|dates|Skagway_Alaska_UnitedStates.AverageDailyTemperature.data|Skagway_Alaska_UnitedStates.AverageDailyTemperature.missing|Skagway_Alaska_UnitedStates.AverageDewPoint.data|Skagway_Alaska_UnitedStates.AverageDewPoint.missing|Skagway_Alaska_UnitedStates.AverageRelativeHumidity.data|Skagway_Alaska_UnitedStates.AverageRelativeHumidity.missing|Skagway_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Skagway_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-03|54.46944444444444|0|52.9388888888889|0|94.78750000000001|0|29.70775694444444|0
0|2021-09-04|56.78125|0|53.12152777777778|0|88.34722222222223|0|29.47357638888889|0
0|2021-09-05|56.791666666666664|0|52.40277777777777|0|85.875|0|29.57970833333334|0
0|2021-09-06|57.333333333333336|0|51.041666666666664|0|79.83333333333333|0|29.907500000000002|0
0|2021-09-07|55.75555555555556|0|49.34166666666666|0|81.49444444444445|0|29.88236111111112|0
0|2021-09-08|53.15972222222222|0|49.770833333333336|0|88.81944444444446|0|29.83423611111111|0
0|2021-09-09|54.25|0|50.21180555555555|0|86.5138888888889|0|29.83211805555555|0
0|2021-09-10|51.54718915343915|0|50.4369708994709|0|96.16005291005291|0|29.697187169312183|0
0|2021-09-11|51.833333333333336|0|50.020833333333336|0|93.51041666666667|0|29.839374999999993|0
0|2021-09-12|54.291666666666664|0|50.5|0|87.5|0|29.93458333333332|0
0|2021-09-13|54.875|0|46.319444444444436|0|73.69444444444444|0|29.774444444444452|0
0|2021-09-14|50.9375|0|44.479166666666664|0|78.77083333333333|0|29.770208333333326|0
0|2021-09-15|52.5|0|45.208333333333336|0|76.625|0|29.910833333333343|0
0|2021-09-16|48.458333333333336|0|44.979166666666664|0|88.16666666666667|0|29.764166666666668|0
0|2021-09-17|50.666666666666664|0|42.770833333333336|0|76.6875|0|29.353749999999994|0
0|2021-09-18|55.541666666666664|0|41.166666666666664|0|60.041666666666664|0|29.405833333333334|0
0|2021-09-19|48.875|0|45.166666666666664|0|87.41666666666667|0|29.73541666666667|0
0|2021-09-20|48.70972222222222|0|47.479166666666664|0|95.61666666666667|0|29.617513888888894|0
0|2021-09-21|49.455555555555556|0|45.71041666666667|0|88.01666666666667|0|29.45181944444445|0
0|2021-09-22|48.375|0|39.541666666666664|0|71.75|0|29.889166666666654|0
0|2021-09-23|44.583333333333336|0|41.833333333333336|0|90.3125|0|29.75833333333334|0
0|2021-09-24|50.40972222222223|0|41.13888888888889|0|72.02777777777779|0|29.543263888888898|0
0|2021-09-25|47.625|0|40.5|0|77.08333333333333|0|29.722916666666666|0
0|2021-09-26|48.333333333333336|0|35.333333333333336|0|63.166666666666664|0|29.51416666666667|0
0|2021-09-27|49.479166666666664|0|39.041666666666664|0|68.1875|0|29.363958333333326|0
0|2021-09-28|46.625|0|39.5|0|77.27083333333333|0|29.528750000000013|0
0|2021-09-29|47.208333333333336|0|33.958333333333336|0|62.0|0|29.48500000000001|0
0|2021-09-30|47.291666666666664|0|40.25|0|77.41666666666667|0|29.441666666666663|0
0|2021-10-01|44.229166666666664|0|42.083333333333336|0|92.47916666666667|0|29.357916666666664|0
0|2021-10-02|45.12916666666666|0|38.520833333333336|0|78.37916666666666|0|29.305402777777775|0
0|2021-10-03|42.416666666666664|0|35.083333333333336|0|76.70833333333333|0|29.790416666666673|0
0|2021-10-04|41.979166666666664|0|26.927083333333332|0|60.8125|0|30.069062500000012|0
0|2021-10-05|39.75|0|34.458333333333336|0|82.875|0|29.993333333333343|0
0|2021-10-06|38.291666666666664|0|31.833333333333332|0|78.54166666666667|0|29.94333333333333|0
0|2021-10-07|42.05555555555556|0|38.49652777777778|0|87.53472222222221|0|29.711770833333343|0
0|2021-10-08|42.895833333333336|0|38.833333333333336|0|86.04166666666667|0|29.50125|0
0|2021-10-09|46.666666666666664|0|39.333333333333336|0|75.625|0|29.42958333333333|0
0|2021-10-10|44.25|0|39.979166666666664|0|85.0|0|29.902083333333326|0
0|2021-10-11|43.23611111111111|0|39.55555555555556|0|86.82638888888887|0|29.78409722222222|0
0|2021-10-12|42.59027777777778|0|39.385416666666664|0|88.85416666666667|0|29.22336805555555|0
0|2021-10-13|43.48611111111111|0|39.645833333333336|0|86.47916666666667|0|29.32784722222223|0
0|2021-10-14|45.916666666666664|0|38.083333333333336|0|74.08333333333333|0|29.43083333333334|0
0|2021-10-15|41.43055555555556|0|36.611111111111114|25|76.66666666666667|0|29.645370370370372|25
