|dates|Wilcox_Alabama_UnitedStates.JHU_ConfirmedCases.data|Wilcox_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Wilcox_Alabama_UnitedStates.NYT_ConfirmedCases.data|Wilcox_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Wilcox_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Wilcox_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Wilcox_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Wilcox_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1171.0|0|1171.0|0|22.0|0|0.0|100
0|2021-02-10|1171.0|0|1179.0|0|22.0|0|0.0|100
0|2021-02-11|1183.0|0|1183.0|0|23.0|0|0.0|100
0|2021-02-12|1189.0|0|1189.0|0|24.0|0|0.0|100
0|2021-02-13|1189.0|0|1189.0|0|24.0|0|0.0|100
0|2021-02-14|1189.0|0|1190.0|0|24.0|0|0.0|100
0|2021-02-15|1193.0|0|1193.0|0|24.0|0|0.0|100
0|2021-02-16|1194.0|0|1194.0|0|24.0|0|0.0|100
0|2021-02-17|1197.0|0|1197.0|0|24.0|0|0.0|100
0|2021-02-18|1198.0|0|1198.0|0|25.0|0|0.0|100
0|2021-02-19|1198.0|0|1198.0|0|25.0|0|0.0|100
0|2021-02-20|1198.0|0|1200.0|0|25.0|0|0.0|100
0|2021-02-21|1198.0|0|1202.0|0|25.0|0|0.0|100
0|2021-02-22|1203.0|0|1203.0|0|25.0|0|0.0|100
0|2021-02-23|1205.0|0|1205.0|0|25.0|0|0.0|100
0|2021-02-24|1205.0|0|1208.0|0|25.0|0|0.0|100
0|2021-02-25|1208.0|0|1208.0|0|25.0|0|0.0|100
0|2021-02-26|1214.0|0|1214.0|0|25.0|0|0.0|100
0|2021-02-27|1216.0|0|1216.0|0|25.0|0|0.0|100
0|2021-02-28|1218.0|0|1218.0|0|25.0|0|0.0|100
0|2021-03-01|1218.0|0|1218.0|0|25.0|0|0.0|100
0|2021-03-02|1218.0|0|1225.0|0|25.0|0|0.0|100
0|2021-03-03|1225.0|0|1225.0|0|25.0|0|0.0|100
0|2021-03-04|1229.0|0|1229.0|0|25.0|0|0.0|100
0|2021-03-05|1228.0|0|1228.0|0|25.0|0|0.0|100
0|2021-03-06|1232.0|0|1232.0|0|25.0|0|0.0|100
0|2021-03-07|1232.0|0|1231.0|0|25.0|0|0.0|100
0|2021-03-08|1232.0|0|1231.0|0|25.0|0|0.0|100
0|2021-03-09|1232.0|0|1232.0|0|26.0|0|0.0|100
0|2021-03-10|1237.0|0|1237.0|0|26.0|0|0.0|100
0|2021-03-11|1242.0|0|1242.0|0|26.0|0|0.0|100
0|2021-03-12|1245.0|0|1245.0|0|26.0|0|0.0|100
0|2021-03-13|1246.0|0|1246.0|0|26.0|0|0.0|100
0|2021-03-14|1246.0|0|1246.0|0|26.0|0|0.0|100
0|2021-03-15|1246.0|0|1248.0|0|26.0|0|0.0|100
0|2021-03-16|1247.0|0|1247.0|0|26.0|0|0.0|100
0|2021-03-17|1247.0|0|1247.0|0|26.0|0|0.0|100
0|2021-03-18|1246.0|0|1246.0|0|26.0|0|0.0|100
0|2021-03-19|1247.0|0|1247.0|0|26.0|0|0.0|100
0|2021-03-20|1246.0|0|1246.0|0|26.0|0|0.0|100
0|2021-03-21|1247.0|0|1247.0|0|26.0|0|0.0|100
0|2021-03-22|1247.0|0|1247.0|0|26.0|0|0.0|100
0|2021-03-23|1247.0|0|1246.0|0|26.0|0|0.0|100
0|2021-03-24|1249.0|0|1249.0|0|26.0|0|0.0|100
0|2021-03-25|1247.0|0|1247.0|0|25.0|0|0.0|100
0|2021-03-26|1246.0|0|1246.0|0|26.0|0|0.0|100
0|2021-03-27|1246.0|0|1246.0|0|26.0|0|0.0|100
0|2021-03-28|1247.0|0|1247.0|0|26.0|0|0.0|100
0|2021-03-29|1247.0|0|1247.0|0|26.0|0|0.0|100
0|2021-03-30|1243.0|0|1243.0|0|26.0|0|0.0|100
0|2021-03-31|1243.0|0|1244.0|0|26.0|0|0.0|100
0|2021-04-01|1247.0|0|1247.0|0|26.0|0|0.0|100
0|2021-04-02|1247.0|0|1242.0|0|26.0|0|0.0|100
0|2021-04-03|1243.0|0|1243.0|0|26.0|0|0.0|100
0|2021-04-04|1244.0|0|1244.0|0|26.0|0|0.0|100
0|2021-04-05|1244.0|0|1244.0|0|26.0|0|0.0|100
0|2021-04-06|1244.0|0|1244.0|0|26.0|0|0.0|100
0|2021-04-07|1243.0|0|1243.0|0|26.0|0|0.0|100
0|2021-04-08|1243.0|0|1243.0|0|26.0|0|0.0|100
0|2021-04-09|1243.0|0|1243.0|0|26.0|0|0.0|100
0|2021-04-10|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-04-11|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-04-12|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-04-13|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-04-14|1246.0|0|1246.0|0|27.0|0|0.0|100
0|2021-04-15|1245.0|0|1245.0|0|27.0|0|0.0|100
0|2021-04-16|1244.0|0|1244.0|0|27.0|0|0.0|100
0|2021-04-17|1247.0|0|1247.0|0|27.0|0|0.0|100
0|2021-04-18|1247.0|0|1247.0|0|27.0|0|0.0|100
0|2021-04-19|1247.0|0|1247.0|0|27.0|0|0.0|100
0|2021-04-20|1247.0|0|1249.0|0|27.0|0|0.0|100
0|2021-04-21|1254.0|0|1254.0|0|27.0|0|0.0|100
0|2021-04-22|1256.0|0|1256.0|0|27.0|0|0.0|100
0|2021-04-23|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-04-24|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-04-25|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-04-26|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-04-27|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-04-28|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-04-29|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-04-30|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-05-01|1263.0|0|1263.0|0|28.0|0|0.0|100
0|2021-05-02|1264.0|0|1264.0|0|28.0|0|0.0|100
0|2021-05-03|1265.0|0|1265.0|0|28.0|0|0.0|100
0|2021-05-04|1265.0|0|1265.0|0|28.0|0|0.0|100
0|2021-05-05|1267.0|0|1267.0|0|29.0|0|0.0|100
0|2021-05-06|1270.0|0|1270.0|0|29.0|0|0.0|100
0|2021-05-07|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-05-08|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-05-09|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-05-10|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-05-11|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-05-12|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-05-13|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-05-14|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-15|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-16|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-17|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-18|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-19|1275.0|0|1275.0|0|30.0|0|0.0|100
0|2021-05-20|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-21|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-22|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-23|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-24|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-25|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-05-26|1275.0|0|1275.0|0|30.0|0|0.0|100
0|2021-05-27|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-05-28|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-05-29|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-05-30|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-05-31|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-06-01|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-06-02|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-06-03|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-06-04|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-06-05|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-06-06|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-06-07|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-08|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-09|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-10|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-11|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-12|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-13|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-14|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-15|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-16|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-17|1270.0|0|1270.0|0|30.0|0|0.0|100
0|2021-06-18|1269.0|0|1269.0|0|30.0|0|0.0|100
0|2021-06-19|1269.0|0|1269.0|0|30.0|0|0.0|100
0|2021-06-20|1269.0|0|1269.0|0|30.0|0|0.0|100
0|2021-06-21|1269.0|0|1269.0|0|30.0|0|0.0|100
0|2021-06-22|1269.0|0|1269.0|0|30.0|0|0.0|100
0|2021-06-23|1268.0|0|1268.0|0|30.0|0|0.0|100
0|2021-06-24|1268.0|0|1268.0|0|30.0|0|0.0|100
0|2021-06-25|1268.0|0|1268.0|0|30.0|0|0.0|100
0|2021-06-26|1268.0|0|1268.0|0|30.0|0|0.0|100
0|2021-06-27|1268.0|0|1268.0|0|30.0|0|0.0|100
0|2021-06-28|1268.0|0|1268.0|0|30.0|0|0.0|100
0|2021-06-29|1268.0|0|1268.0|0|30.0|0|0.0|100
0|2021-06-30|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-01|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-02|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-03|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-04|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-05|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-06|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-07|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-08|1272.0|0|1272.0|0|31.0|0|0.0|100
0|2021-07-09|1273.0|0|1273.0|0|31.0|0|0.0|100
0|2021-07-10|1274.0|0|1274.0|0|31.0|0|0.0|100
0|2021-07-11|1274.0|0|1274.0|0|31.0|0|0.0|100
0|2021-07-12|1275.0|0|1275.0|0|31.0|0|0.0|100
0|2021-07-13|1275.0|0|1275.0|0|31.0|0|0.0|100
0|2021-07-14|1277.0|0|1277.0|0|31.0|0|0.0|100
0|2021-07-15|1278.0|0|1278.0|0|31.0|0|0.0|100
0|2021-07-16|1279.0|0|1279.0|0|31.0|0|0.0|100
0|2021-07-17|1279.0|0|1279.0|0|31.0|0|0.0|100
0|2021-07-18|1280.0|0|1280.0|0|31.0|0|0.0|100
0|2021-07-19|1281.0|0|1281.0|0|31.0|0|0.0|100
0|2021-07-20|1282.0|0|1282.0|0|31.0|0|0.0|100
0|2021-07-21|1283.0|0|1283.0|0|31.0|0|0.0|100
0|2021-07-22|1284.0|0|1284.0|0|31.0|0|0.0|100
0|2021-07-23|1288.0|0|1288.0|0|31.0|0|0.0|100
0|2021-07-24|1291.0|0|1291.0|0|31.0|0|0.0|100
0|2021-07-25|1292.0|0|1292.0|0|31.0|0|0.0|100
0|2021-07-26|1295.0|0|1295.0|0|31.0|0|0.0|100
0|2021-07-27|1298.0|0|1298.0|0|31.0|0|0.0|100
0|2021-07-28|1305.0|0|1305.0|0|31.0|0|0.0|100
0|2021-07-29|1305.0|0|1311.0|0|31.0|0|0.0|100
0|2021-07-30|1305.0|0|1311.0|0|31.0|0|0.0|100
0|2021-07-31|1323.0|0|1323.0|0|31.0|0|0.0|100
0|2021-08-01|1323.0|0|1323.0|0|31.0|0|0.0|100
0|2021-08-02|1323.0|0|1323.0|0|31.0|0|0.0|100
0|2021-08-03|1323.0|0|1323.0|0|31.0|0|0.0|100
0|2021-08-04|1327.0|0|1327.0|0|31.0|0|0.0|100
0|2021-08-05|1330.0|0|1330.0|0|31.0|0|0.0|100
0|2021-08-06|1333.0|0|1333.0|0|31.0|0|0.0|100
0|2021-08-07|1337.0|0|1337.0|0|31.0|0|0.0|100
0|2021-08-08|1337.0|0|1337.0|0|31.0|0|0.0|100
0|2021-08-09|1341.0|0|1341.0|0|31.0|0|0.0|100
0|2021-08-10|1346.0|0|1346.0|0|31.0|0|0.0|100
0|2021-08-11|1347.0|0|1347.0|0|31.0|0|0.0|100
0|2021-08-12|1349.0|0|1349.0|0|31.0|0|0.0|100
0|2021-08-13|1351.0|0|1351.0|0|31.0|0|0.0|100
0|2021-08-14|1351.0|0|1351.0|0|31.0|0|0.0|100
0|2021-08-15|1360.0|0|1360.0|0|31.0|0|0.0|100
0|2021-08-16|1363.0|0|1363.0|0|31.0|0|0.0|100
0|2021-08-17|1367.0|0|1367.0|0|31.0|0|0.0|100
0|2021-08-18|1373.0|0|1373.0|0|31.0|0|0.0|100
0|2021-08-19|1378.0|0|1378.0|0|32.0|0|0.0|100
0|2021-08-20|1378.0|0|1378.0|0|32.0|0|0.0|100
0|2021-08-21|1380.0|0|1380.0|0|32.0|0|0.0|100
0|2021-08-22|1383.0|0|1383.0|0|32.0|0|0.0|100
0|2021-08-23|1388.0|0|1388.0|0|32.0|0|0.0|100
0|2021-08-24|1388.0|0|1388.0|0|32.0|0|0.0|100
0|2021-08-25|1388.0|0|1388.0|0|32.0|0|0.0|100
0|2021-08-26|1406.0|0|1406.0|0|32.0|0|0.0|100
0|2021-08-27|1415.0|0|1415.0|0|32.0|0|0.0|100
0|2021-08-28|1428.0|0|1428.0|0|32.0|0|0.0|100
0|2021-08-29|1430.0|0|1430.0|0|32.0|0|0.0|100
0|2021-08-30|1439.0|0|1439.0|0|32.0|0|0.0|100
0|2021-08-31|1446.0|0|1446.0|0|32.0|0|0.0|100
0|2021-09-01|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1446.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1446.0|0|0.0|100|32.0|0|0.0|100
