|dates|RogerMills_Oklahoma_UnitedStates.AverageDailyTemperature.data|RogerMills_Oklahoma_UnitedStates.AverageDailyTemperature.missing|RogerMills_Oklahoma_UnitedStates.AverageDewPoint.data|RogerMills_Oklahoma_UnitedStates.AverageDewPoint.missing|RogerMills_Oklahoma_UnitedStates.AverageRelativeHumidity.data|RogerMills_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|RogerMills_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|RogerMills_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|66.08333333333333|0|56.291666666666664|0|74.88888888888889|0|27.95458333333333|0
0|2020-10-22|71.625|0|60.979166666666664|0|71.0625|0|27.837083333333325|0
0|2020-10-23|42.64930555555556|0|33.15277777777778|0|70.44444444444444|0|28.184791666666666|0
0|2020-10-24|40.833333333333336|0|31.333333333333332|0|71.125|0|28.062916666666663|0
0|2020-10-25|38.263888888888886|0|36.875|0|95.06944444444441|0|28.008055555555558|0
0|2020-10-26|26.157440476190477|0|25.134126984126983|0|95.90813492063491|0|28.20675992063492|0
0|2020-10-27|26.91342592592592|0|26.08333333333333|0|96.6935185185185|0|28.17504629629629|0
0|2020-10-28|31.597222222222218|0|31.54861111111111|0|99.80555555555554|0|27.919513888888883|0
0|2020-10-29|38.4375|0|34.729166666666664|0|88.97916666666667|0|27.937916666666677|0
0|2020-10-30|48.791666666666664|0|37.0|0|66.08333333333333|0|28.18875|0
0|2020-10-31|53.666666666666664|0|39.583333333333336|0|60.416666666666664|0|28.083749999999995|0
0|2020-11-01|50.75|0|35.395833333333336|0|58.125|0|28.43666666666667|0
0|2020-11-02|54.791666666666664|0|38.666666666666664|0|57.083333333333336|0|28.330000000000002|0
0|2020-11-03|57.958333333333336|0|40.791666666666664|0|55.458333333333336|0|28.130833333333342|0
0|2020-11-04|57.333333333333336|0|43.958333333333336|0|62.25|0|28.056250000000006|0
0|2020-11-05|58.208333333333336|0|44.083333333333336|0|65.95833333333333|0|28.121666666666666|0
0|2020-11-06|58.34166666666667|0|52.824999999999996|0|83.86666666666666|0|28.06754166666666|0
0|2020-11-07|61.458333333333336|0|52.291666666666664|0|73.79166666666667|0|27.964583333333323|0
0|2020-11-08|61.0|0|51.0|0|70.0|0|27.91|0
0|2020-11-09|62.770833333333336|0|55.541666666666664|0|77.60416666666667|0|27.839999999999993|0
0|2020-11-10|48.354166666666664|0|36.44444444444444|0|67.3888888888889|0|27.891041666666666|0
0|2020-11-11|44.875|0|34.958333333333336|0|70.16666666666667|0|27.973750000000006|0
0|2020-11-12|50.166666666666664|0|34.666666666666664|0|58.708333333333336|0|28.00458333333333|0
0|2020-11-13|42.770833333333336|0|30.333333333333332|0|64.14583333333333|0|28.109375000000004|0
0|2020-11-14|59.375|0|35.291666666666664|0|48.0|0|27.77|0
0|2020-11-15|47.166666666666664|0|15.041666666666666|0|29.083333333333332|0|28.20166666666667|0
0|2020-11-16|51.0|0|23.916666666666668|0|37.291666666666664|0|28.245000000000005|0
0|2020-11-17|53.791666666666664|0|26.125|0|37.833333333333336|0|28.330416666666665|0
0|2020-11-18|58.083333333333336|0|32.791666666666664|0|39.25|0|28.1375|0
0|2020-11-19|62.5|0|48.583333333333336|0|61.708333333333336|0|28.00458333333333|0
0|2020-11-20|58.9375|0|50.166666666666664|0|73.89583333333333|0|28.155|0
0|2020-11-21|57.0|0|50.0|0|77.0|0|28.220000000000013|0
0|2020-11-22|48.541666666666664|0|44.5625|0|86.66666666666667|0|28.29854166666668|0
0|2020-11-23|43.875|0|42.625|0|95.08333333333333|0|28.128541666666674|0
0|2020-11-24|52.489583333333336|0|49.236111111111114|0|89.11805555555554|0|27.795555555555556|0
0|2020-11-25|45.166666666666664|0|29.791666666666668|0|56.708333333333336|0|27.977500000000017|0
0|2020-11-26|46.458333333333336|0|34.208333333333336|0|63.541666666666664|0|27.90958333333334|0
0|2020-11-27|43.125|0|32.75|0|68.75|0|28.161250000000006|0
0|2020-11-28|39.541666666666664|0|32.166666666666664|0|75.625|0|28.159166666666675|0
0|2020-11-29|41.78333333333333|0|31.479166666666668|0|69.8|0|28.201750000000004|0
0|2020-11-30|35.5|0|16.833333333333332|0|49.125|0|28.26875|0
0|2020-12-01|39.166666666666664|0|24.25|0|57.958333333333336|0|27.911250000000006|0
0|2020-12-02|33.875|0|29.479166666666668|0|84.29166666666667|0|28.07041666666667|0
0|2020-12-03|32.829861111111114|0|28.708333333333332|0|85.21875|0|28.19802083333334|0
0|2020-12-04|38.291666666666664|0|23.541666666666668|0|59.75|0|28.15916666666666|0
0|2020-12-05|42.208333333333336|0|28.208333333333332|0|60.375|0|28.178749999999994|0
0|2020-12-06|42.916666666666664|0|27.625|0|58.833333333333336|0|28.11999999999999|0
0|2020-12-07|46.625|0|27.666666666666668|0|52.125|0|28.17333333333332|0
0|2020-12-08|48.854166666666664|0|22.625|0|39.854166666666664|0|28.164999999999996|0
0|2020-12-09|49.041666666666664|0|25.166666666666668|0|42.5|0|28.014583333333338|0
0|2020-12-10|50.125|0|26.208333333333332|0|44.041666666666664|0|27.829583333333332|0
0|2020-12-11|42.333333333333336|0|31.583333333333332|0|66.58333333333333|0|27.869166666666672|0
0|2020-12-12|35.916666666666664|0|27.708333333333332|0|73.04166666666667|0|28.009166666666673|0
0|2020-12-13|29.9375|0|27.059722222222224|0|89.10000000000001|0|28.136208333333325|0
0|2020-12-14|28.125|0|24.416666666666668|0|86.0625|0|28.14625|0
0|2020-12-15|30.104166666666668|0|28.892361111111114|0|95.19444444444444|0|27.956180555555548|0
0|2020-12-16|28.729166666666668|0|24.125|0|83.35416666666667|0|28.065763888888895|0
0|2020-12-17|38.333333333333336|0|27.875|0|66.66666666666667|0|28.097499999999997|0
0|2020-12-18|42.208333333333336|0|33.666666666666664|0|72.04166666666667|0|27.98541666666667|0
0|2020-12-19|39.625|0|31.125|0|73.375|0|28.09458333333333|0
0|2020-12-20|43.083333333333336|0|30.083333333333332|0|62.583333333333336|0|28.04916666666666|0
0|2020-12-21|47.666666666666664|0|31.541666666666668|0|55.458333333333336|0|28.068749999999998|0
0|2020-12-22|50.583333333333336|0|39.458333333333336|0|68.0|0|27.894166666666674|0
0|2020-12-23|40.166666666666664|0|22.916666666666668|0|53.0|0|27.965416666666673|0
0|2020-12-24|35.25|0|14.416666666666666|0|46.416666666666664|0|28.185416666666658|0
0|2020-12-25|43.708333333333336|0|24.333333333333332|0|49.958333333333336|0|28.12333333333332|0
0|2020-12-26|46.208333333333336|0|18.625|0|36.583333333333336|0|27.885|0
0|2020-12-27|47.666666666666664|0|25.583333333333332|0|44.541666666666664|0|27.881666666666664|0
0|2020-12-28|39.375|0|29.75|0|69.20833333333333|0|28.198333333333323|0
0|2020-12-29|46.895833333333336|0|45.60763888888889|0|95.43402777777777|0|27.920291666666667|0
0|2020-12-30|36.13888888888889|0|27.840277777777775|0|73.0625|0|28.10597222222222|0
0|2020-12-31|31.729166666666668|0|23.583333333333332|0|73.04166666666667|0|27.965138888888887|0
0|2021-01-01|33.863194444444446|0|25.782638888888886|0|73.64305555555556|0|27.94684027777778|0
0|2021-01-02|37.75|0|29.333333333333332|0|72.375|0|28.02125|0
0|2021-01-03|39.458333333333336|0|31.375|0|74.70833333333333|0|27.912083333333342|0
0|2021-01-04|43.666666666666664|0|32.625|0|67.04166666666667|0|28.08208333333333|0
0|2021-01-05|44.416666666666664|0|36.208333333333336|0|73.70833333333333|0|27.982083333333332|0
0|2021-01-06|41.625|0|33.57638888888889|0|73.70138888888889|0|27.97673611111111|0
0|2021-01-07|36.67361111111111|0|30.819444444444446|0|79.75|0|28.134930555555567|0
0|2021-01-08|36.375|0|32.3125|0|85.95833333333333|0|28.271805555555556|0
0|2021-01-09|33.041666666666664|0|28.729166666666668|0|84.70833333333333|0|28.268124999999994|0
0|2021-01-10|33.65555555555556|0|30.994444444444444|0|89.9486111111111|0|28.319083333333342|0
0|2021-01-11|34.854166666666664|0|28.770833333333332|0|79.625|0|28.30145833333333|0
0|2021-01-12|35.708333333333336|0|28.166666666666668|0|76.625|0|28.189999999999998|0
0|2021-01-13|38.5|0|28.666666666666668|0|70.66666666666667|0|27.91541666666666|0
0|2021-01-14|45.5|0|18.666666666666668|0|37.041666666666664|0|27.946250000000006|0
0|2021-01-15|39.125|0|9.708333333333334|0|30.708333333333332|0|28.02208333333333|0
0|2021-01-16|39.166666666666664|0|15.291666666666666|0|40.416666666666664|0|28.005|0
0|2021-01-17|42.458333333333336|0|21.333333333333332|0|45.166666666666664|0|28.041666666666668|0
0|2021-01-18|42.604166666666664|0|26.9375|0|55.145833333333336|0|27.957708333333333|0
0|2021-01-19|37.75|0|24.416666666666668|0|60.125|0|28.341666666666658|0
0|2021-01-20|39.375|0|27.333333333333332|0|63.166666666666664|0|28.140625000000014|0
0|2021-01-21|42.75|0|37.541666666666664|0|82.75|0|27.902916666666666|0
0|2021-01-22|39.56111111111111|0|30.3|0|72.49305555555556|0|28.02273611111111|0
0|2021-01-23|41.96527777777778|0|36.08888888888889|0|80.73055555555555|0|27.93446527777778|0
0|2021-01-24|41.1|0|39.31875|0|93.67222222222222|0|27.85416666666666|0
0|2021-01-25|39.483630952380956|0|35.26587301587302|0|85.96230158730161|0|27.68361607142857|0
0|2021-01-26|29.25|0|23.0625|0|77.89583333333333|0|27.93958333333333|0
0|2021-01-27|29.854166666666668|0|22.20138888888889|0|74.29166666666667|0|28.28409722222222|0
0|2021-01-28|32.125|0|25.208333333333332|0|76.16666666666667|0|28.366666666666664|0
0|2021-01-29|41.916666666666664|0|34.833333333333336|0|76.95833333333333|0|28.000833333333336|0
0|2021-01-30|49.927083333333336|0|39.15625|0|69.9375|0|27.70562500000001|0
0|2021-01-31|38.875|0|29.166666666666668|0|69.66666666666667|0|28.25000000000001|0
0|2021-02-01|43.0|0|28.583333333333332|0|59.125|0|28.30333333333334|0
0|2021-02-02|47.916666666666664|0|29.708333333333332|0|51.375|0|28.06583333333333|0
0|2021-02-03|48.208333333333336|0|34.458333333333336|0|60.666666666666664|0|27.790000000000003|0
0|2021-02-04|45.125|0|27.625|0|53.083333333333336|0|27.835416666666674|0
0|2021-02-05|42.583333333333336|0|21.375|0|46.333333333333336|0|27.877499999999994|0
0|2021-02-06|37.68055555555556|0|28.548611111111114|0|71.89583333333333|0|27.89291666666666|0
0|2021-02-07|30.302083333333332|0|29.641666666666666|0|97.27499999999999|0|27.90888194444445|0
0|2021-02-08|23.01388888888889|0|21.949305555555554|0|95.74166666666667|0|27.966812500000003|0
0|2021-02-09|17.520833333333332|0|15.6875|0|92.67708333333333|0|28.135034722222226|0
0|2021-02-10|18.118055555555557|0|15.850694444444445|0|90.96805555555557|0|28.15411111111111|0
0|2021-02-11|16.76388888888889|0|12.965277777777779|0|85.15972222222223|0|28.202222222222233|0
0|2021-02-12|13.104166666666666|0|6.8125|0|76.04166666666667|0|28.246875000000003|0
0|2021-02-13|11.52222222222222|0|3.119444444444445|0|69.68333333333334|0|28.21781944444444|0
0|2021-02-14|4.436111111111111|0|-0.9972222222222222|0|78.39861111111111|0|28.29159027777779|0
0|2021-02-15|-0.09027777777777768|0|-7.194444444444444|0|72.11805555555556|0|28.21173611111111|0
0|2021-02-16|2.711805555555556|0|-2.1458333333333335|0|80.22222222222221|0|28.005000000000006|0
0|2021-02-17|10.173611111111112|0|5.263888888888888|0|80.9375|0|28.062083333333334|0
0|2021-02-18|16.652777777777775|0|10.798611111111109|0|78.09027777777779|0|28.329444444444444|0
0|2021-02-19|19.125|0|14.833333333333334|0|83.70833333333333|0|28.27125000000001|0
0|2021-02-20|27.8125|0|23.6875|0|84.91666666666667|0|28.025625|0
0|2021-02-21|41.708333333333336|0|32.0|0|70.375|0|27.95041666666666|0
0|2021-02-22|43.458333333333336|0|28.833333333333332|0|58.791666666666664|0|28.087083333333325|0
0|2021-02-23|51.541666666666664|0|30.125|0|48.125|0|27.836249999999993|0
0|2021-02-24|46.375|0|24.375|0|44.895833333333336|0|28.05020833333334|0
0|2021-02-25|38.0|0|25.666666666666668|0|63.791666666666664|0|28.190416666666668|0
0|2021-02-26|42.916666666666664|0|31.75|0|67.70833333333333|0|27.886666666666667|0
0|2021-02-27|50.829861111111114|0|49.38750000000001|0|95.15069444444445|0|27.761493055555565|0
0|2021-02-28|46.770833333333336|0|24.0|0|44.618055555555564|0|27.963611111111106|0
0|2021-03-01|40.041666666666664|0|21.75|0|52.833333333333336|0|28.27041666666666|0
0|2021-03-02|45.875|0|17.583333333333332|0|35.541666666666664|0|28.127499999999998|0
0|2021-03-03|50.666666666666664|0|23.958333333333332|0|38.541666666666664|0|28.00083333333333|0
0|2021-03-04|54.489583333333336|0|39.5|0|60.34375|0|27.924374999999998|0
0|2021-03-05|47.958333333333336|0|42.770833333333336|0|83.0625|0|28.06902777777778|0
0|2021-03-06|47.197916666666664|0|36.170138888888886|0|70.34722222222223|0|28.23878472222223|0
0|2021-03-07|50.583333333333336|0|32.708333333333336|0|52.458333333333336|0|28.218333333333337|0
0|2021-03-08|54.958333333333336|0|38.0|0|53.125|0|28.172916666666676|0
0|2021-03-09|59.993055555555564|0|50.520833333333336|0|72.35416666666667|0|27.959027777777777|0
0|2021-03-10|66.16666666666667|0|44.833333333333336|0|57.333333333333336|0|27.816666666666666|0
0|2021-03-11|51.90625|0|42.010416666666664|0|70.11458333333333|0|28.020833333333343|0
0|2021-03-12|55.260416666666664|0|53.05902777777777|0|92.69791666666667|0|28.083194444444448|0
0|2021-03-13|58.79375000000001|0|56.93958333333333|0|93.925|0|27.951305555555546|0
0|2021-03-14|55.27777777777777|0|39.52777777777778|0|58.447916666666664|0|27.73631944444445|0
0|2021-03-15|51.319444444444436|0|37.05555555555556|0|59.61111111111111|0|27.780277777777783|0
0|2021-03-16|59.395833333333336|0|43.291666666666664|0|57.166666666666664|0|27.696666666666673|0
0|2021-03-17|43.33531746031747|0|40.59305555555555|0|90.40515873015873|0|27.773871031746026|0
0|2021-03-18|41.25|0|32.68055555555556|0|72.58333333333333|0|28.19416666666667|0
0|2021-03-19|44.583333333333336|0|35.333333333333336|0|72.375|0|28.312083333333334|0
0|2021-03-20|51.083333333333336|0|37.5|0|61.875|0|28.190416666666668|0
0|2021-03-21|54.708333333333336|0|41.75|0|62.708333333333336|0|27.955833333333334|0
0|2021-03-22|51.97569444444445|0|47.376736111111114|0|85.4704861111111|0|27.690920138888888|0
0|2021-03-23|49.18402777777777|0|38.97569444444445|0|70.10763888888889|0|27.66621527777778|0
0|2021-03-24|45.9375|0|38.395833333333336|0|75.54166666666667|0|27.83895833333334|0
0|2021-03-25|47.71875|0|38.270833333333336|0|71.76041666666667|0|27.80020833333333|0
0|2021-03-26|56.833333333333336|0|42.541666666666664|0|60.916666666666664|0|27.81124999999999|0
0|2021-03-27|56.083333333333336|0|40.166666666666664|0|57.791666666666664|0|27.94416666666666|0
0|2021-03-28|52.333333333333336|0|34.125|0|54.083333333333336|0|28.22416666666666|0
0|2021-03-29|61.666666666666664|0|35.458333333333336|0|41.416666666666664|0|27.87958333333334|0
0|2021-03-30|52.75|0|30.208333333333332|0|43.875|0|27.88416666666667|0
0|2021-03-31|49.833333333333336|0|23.375|0|37.125|0|28.328333333333333|0
0|2021-04-01|49.958333333333336|0|28.291666666666668|0|45.791666666666664|0|28.387916666666666|0
0|2021-04-02|52.291666666666664|0|32.125|0|47.625|0|28.205833333333327|0
0|2021-04-03|57.833333333333336|0|42.791666666666664|0|58.125|0|28.147499999999994|0
0|2021-04-04|58.83402777777778|0|52.25069444444444|0|80.91666666666667|0|28.094618055555554|0
0|2021-04-05|64.27083333333333|0|54.083333333333336|0|72.58333333333333|0|27.865|0
0|2021-04-06|68.7638888888889|0|56.4375|0|67.21527777777779|0|27.625694444444438|0
0|2021-04-07|54.145833333333336|0|37.229166666666664|0|54.125|0|27.799374999999998|0
0|2021-04-08|58.541666666666664|0|37.333333333333336|0|51.208333333333336|0|27.76583333333333|0
0|2021-04-09|60.458333333333336|0|47.88888888888889|0|65.08333333333333|0|27.674305555555552|0
0|2021-04-10|52.291666666666664|0|31.083333333333332|0|50.208333333333336|0|27.87458333333333|0
0|2021-04-11|61.166666666666664|0|35.5625|0|41.4375|0|27.6775|0
0|2021-04-12|53.375|0|31.958333333333332|0|44.583333333333336|0|27.92833333333333|0
0|2021-04-13|52.06944444444445|0|29.958333333333332|0|46.104166666666664|0|28.09625|0
0|2021-04-14|49.270833333333336|0|42.53472222222222|0|78.59027777777779|0|28.109305555555554|0
0|2021-04-15|47.451388888888886|0|41.958333333333336|0|81.6875|0|28.032361111111125|0
0|2021-04-16|45.87152777777778|0|42.76736111111111|0|89.53472222222221|0|27.94805555555556|0
0|2021-04-17|43.291666666666664|0|35.8125|0|76.47916666666667|0|28.120625|0
0|2021-04-18|49.625|0|32.0|0|56.833333333333336|0|28.088749999999994|0
0|2021-04-19|55.375|0|33.083333333333336|0|50.5|0|27.94125000000001|0
0|2021-04-20|39.770833333333336|0|24.076388888888886|0|56.02777777777777|0|28.16145833333334|0
0|2021-04-21|44.5|0|23.416666666666668|0|48.25|0|28.218333333333334|0
0|2021-04-22|47.166666666666664|0|35.125|0|65.83333333333333|0|28.026041666666657|0
0|2021-04-23|54.232638888888886|0|52.90277777777777|0|95.27777777777777|0|27.765763888888895|0
0|2021-04-24|57.63194444444445|0|45.4375|0|68.61805555555556|0|27.92909722222223|0
0|2021-04-25|63.854166666666664|0|51.604166666666664|0|68.76041666666667|0|27.838333333333342|0
0|2021-04-26|69.375|0|56.125|0|63.916666666666664|0|27.698333333333327|0
0|2021-04-27|68.375|0|62.5|0|82.08333333333333|0|27.7075|0
0|2021-04-28|66.04861111111111|0|58.604166666666664|0|78.89930555555556|0|27.80354166666667|0
0|2021-04-29|62.90277777777778|0|47.125|0|60.583333333333336|0|28.05812499999999|0
0|2021-04-30|63.333333333333336|0|44.25|0|55.791666666666664|0|28.173333333333332|0
0|2021-05-01|62.395833333333336|0|57.57013888888889|0|85.15833333333333|0|27.94179166666666|0
0|2021-05-02|68.34722222222223|0|59.708333333333336|0|75.97916666666667|0|27.579305555555568|0
0|2021-05-03|65.04513888888889|0|55.21527777777777|0|71.95833333333333|0|27.642708333333346|0
0|2021-05-04|57.458333333333336|0|42.711805555555564|0|62.68402777777778|0|28.0025|0
0|2021-05-05|59.916666666666664|0|40.916666666666664|0|53.479166666666664|0|28.114375|0
0|2021-05-06|64.3611111111111|0|51.041666666666664|0|65.04166666666667|0|28.20652777777777|0
0|2021-05-07|68.06597222222221|0|52.138888888888886|0|59.40972222222222|0|28.01173611111111|0
0|2021-05-08|74.5|0|58.958333333333336|0|60.416666666666664|0|27.673750000000002|0
0|2021-05-09|61.020833333333336|0|45.520833333333336|0|58.125|0|27.8925|0
0|2021-05-10|52.9375|0|44.916666666666664|0|74.54166666666667|0|28.057916666666667|0
0|2021-05-11|50.331944444444446|0|46.125|0|85.71388888888889|0|28.104923611111108|0
0|2021-05-12|52.791666666666664|0|44.268055555555556|0|75.13333333333334|0|28.27144444444444|0
0|2021-05-13|57.791666666666664|0|46.791666666666664|0|69.29166666666667|0|28.255416666666665|0
0|2021-05-14|62.583333333333336|0|54.041666666666664|0|74.33333333333333|0|28.08708333333333|0
0|2021-05-15|67.54513888888889|0|60.364583333333336|0|78.70833333333333|0|27.9821875|0
0|2021-05-16|66.61805555555556|0|62.0|0|85.5625|0|27.911666666666665|0
0|2021-05-17|68.84027777777777|0|60.98611111111111|0|77.5|0|27.861805555555552|0
0|2021-05-18|66.00208333333333|0|56.083333333333336|0|73.11874999999999|0|27.85808333333333|0
0|2021-05-19|67.24652777777779|0|58.15277777777778|0|74.8125|0|27.872534722222223|0
0|2021-05-20|67.10218253968254|0|60.660714285714285|0|81.09523809523809|0|27.928149801587306|0
0|2021-05-21|70.70833333333333|0|63.13194444444445|0|78.875|0|28.037569444444443|0
0|2021-05-22|71.82291666666667|0|65.55208333333333|0|81.25|0|28.14486111111111|0
0|2021-05-23|68.34930555555555|0|64.7375|0|88.32430555555555|0|28.097131944444445|0
0|2021-05-24|66.91666666666666|0|63.763194444444444|0|89.87291666666665|0|28.01774305555556|0
0|2021-05-25|71.4375|0|62.208333333333336|0|74.77083333333333|0|27.95979166666667|0
0|2021-05-26|76.34722222222223|0|67.48611111111111|0|76.0138888888889|0|28.01850694444445|0
0|2021-05-27|76.1986111111111|0|67.49583333333332|0|76.55902777777777|0|27.911493055555557|0
0|2021-05-28|63.604166666666664|0|53.958333333333336|0|72.97916666666667|0|28.044999999999998|0
0|2021-05-29|65.29166666666667|0|53.833333333333336|0|68.29166666666667|0|28.05270833333333|0
0|2021-05-30|66.72916666666667|0|58.708333333333336|0|75.9236111111111|0|28.078263888888888|0
0|2021-05-31|61.90416666666667|0|60.350694444444436|0|94.70763888888888|0|28.072097222222222|0
0|2021-06-01|63.861111111111114|0|56.30555555555555|0|78.06250000000001|0|28.088333333333324|0
0|2021-06-02|66.60416666666667|0|57.291666666666664|0|74.7013888888889|0|27.99833333333334|0
0|2021-06-03|70.27083333333333|0|60.895833333333336|0|73.625|0|27.98479166666667|0
0|2021-06-04|73.91666666666667|0|60.166666666666664|0|65.625|0|27.989583333333343|0
0|2021-06-05|71.25|0|60.958333333333336|0|72.45833333333333|0|27.89375000000001|0
0|2021-06-06|73.22916666666667|0|64.39583333333333|0|76.45833333333333|0|27.790833333333335|0
0|2021-06-07|76.09027777777779|0|65.15972222222221|0|70.625|0|27.80847222222222|0
0|2021-06-08|78.88888888888889|0|65.6875|0|67.52083333333333|0|27.877083333333328|0
0|2021-06-09|83.14583333333333|0|72.85416666666667|0|73.3125|0|27.912916666666664|0
0|2021-06-10|84.29166666666667|0|73.04166666666667|0|71.16666666666667|0|27.878333333333334|0
0|2021-06-11|85.08333333333333|0|71.79166666666667|0|67.25|0|27.792083333333327|0
0|2021-06-12|81.09027777777777|0|66.40277777777777|0|63.104166666666664|0|27.96486111111112|0
0|2021-06-13|78.75416666666666|0|63.74027777777778|0|61.51527777777778|0|28.024930555555553|0
0|2021-06-14|81.0|0|63.541666666666664|0|59.5|0|28.051666666666662|0
0|2021-06-15|83.66666666666667|0|62.041666666666664|0|51.791666666666664|0|28.062083333333323|0
0|2021-06-16|84.125|0|60.541666666666664|0|49.125|0|28.035416666666666|0
0|2021-06-17|85.08333333333333|0|59.125|0|46.708333333333336|0|27.986666666666675|0
0|2021-06-18|84.79166666666667|0|59.291666666666664|0|45.375|0|27.911666666666665|0
0|2021-06-19|84.79166666666667|0|62.916666666666664|0|51.833333333333336|0|27.836249999999996|0
0|2021-06-20|85.83333333333333|0|59.541666666666664|0|44.708333333333336|0|27.725833333333338|0
0|2021-06-21|70.90694444444445|0|56.89861111111111|0|62.89166666666667|0|27.96559722222223|0
0|2021-06-22|72.20833333333333|0|54.666666666666664|0|59.083333333333336|0|27.997916666666665|0
0|2021-06-23|83.29166666666667|0|67.3125|0|62.708333333333336|0|27.86187500000001|0
0|2021-06-24|87.0|0|66.75|0|53.666666666666664|0|27.84583333333333|0
0|2021-06-25|85.30208333333333|0|67.79166666666667|0|57.291666666666664|0|27.81645833333333|0
0|2021-06-26|74.00585317460319|0|68.70962301587302|0|84.61944444444445|0|27.872164682539676|0
0|2021-06-27|71.02728174603175|0|65.86359126984127|0|84.32390873015872|0|27.962083333333336|0
0|2021-06-28|72.5423611111111|0|67.74861111111112|0|85.325|0|28.03331944444444|0
0|2021-06-29|72.27430555555556|0|69.90694444444443|0|92.08888888888889|0|28.071|0
0|2021-06-30|76.20833333333333|0|70.5763888888889|0|83.59375000000001|0|28.077256944444432|0
0|2021-07-01|76.13194444444444|0|70.30208333333333|0|83.14583333333333|0|28.017500000000002|0
0|2021-07-02|74.40277777777777|0|68.60416666666667|0|83.26388888888889|0|28.041909722222215|0
0|2021-07-03|75.10416666666667|0|68.70833333333333|0|81.47916666666667|0|28.030625|0
0|2021-07-04|76.00694444444444|0|66.75694444444444|0|74.22916666666667|0|27.977777777777778|0
0|2021-07-05|76.70833333333333|0|66.04166666666667|0|70.75|0|27.987916666666663|0
0|2021-07-06|78.3125|0|66.5|0|69.3125|0|28.008333333333336|0
0|2021-07-07|78.94375000000001|0|66.71875|0|70.96666666666667|0|27.976375000000004|0
0|2021-07-08|79.58333333333333|0|67.79166666666667|0|70.58333333333333|0|27.958333333333332|0
0|2021-07-09|81.16666666666667|0|67.79166666666667|0|65.625|0|27.984583333333337|0
0|2021-07-10|80.95833333333333|0|69.875|0|71.79166666666667|0|27.947083333333328|0
0|2021-07-11|73.95833333333333|0|65.5|0|76.39583333333333|0|27.96229166666666|0
0|2021-07-12|75.70833333333333|0|61.5|0|64.33333333333333|0|28.061666666666667|0
0|2021-07-13|80.66666666666667|0|65.0|0|61.875|0|28.079166666666666|0
0|2021-07-14|80.54166666666667|0|64.625|0|60.375|0|28.040416666666673|0
0|2021-07-15|79.08333333333333|0|67.66666666666667|0|68.45833333333333|0|27.96708333333333|0
0|2021-07-16|82.04166666666667|0|67.83333333333333|0|64.75|0|27.94416666666667|0
0|2021-07-17|80.70833333333333|0|68.04166666666667|0|67.04166666666667|0|28.014166666666668|0
0|2021-07-18|77.89999999999999|0|68.32916666666667|0|74.89861111111112|0|28.08272222222222|0
0|2021-07-19|76.13888888888889|0|66.81944444444444|0|75.35416666666667|0|28.108958333333334|0
0|2021-07-20|75.25|0|62.375|0|66.83333333333333|0|28.102500000000003|0
0|2021-07-21|75.54166666666667|0|60.458333333333336|0|62.25|0|28.09833333333333|0
0|2021-07-22|79.33333333333333|0|61.833333333333336|0|57.583333333333336|0|28.093333333333334|0
0|2021-07-23|82.04166666666667|0|66.45833333333333|0|61.666666666666664|0|28.040000000000003|0
0|2021-07-24|85.58333333333333|0|66.83333333333333|0|56.375|0|27.98708333333334|0
0|2021-07-25|83.16319444444444|0|65.47222222222221|0|57.8125|0|27.969097222222228|0
0|2021-07-26|81.11458333333333|0|66.95833333333333|0|64.16666666666667|0|27.999895833333337|0
0|2021-07-27|84.10416666666667|0|68.4375|0|62.229166666666664|0|28.017083333333332|0
0|2021-07-28|85.29166666666667|0|68.5|0|60.041666666666664|0|28.049583333333327|0
0|2021-07-29|85.16666666666667|0|67.33333333333333|0|58.166666666666664|0|28.070833333333336|0
0|2021-07-30|85.54166666666667|0|65.625|0|54.958333333333336|0|28.068749999999994|0
0|2021-07-31|86.81944444444446|0|64.65277777777779|0|50.666666666666664|0|28.027638888888898|0
0|2021-08-01|74.58680555555556|0|67.76736111111111|0|79.7673611111111|0|28.11055555555556|0
0|2021-08-02|73.33333333333333|0|58.770833333333336|0|64.9375|0|28.130208333333343|0
0|2021-08-03|73.58333333333333|0|56.041666666666664|0|57.958333333333336|0|28.076666666666664|0
0|2021-08-04|76.33333333333333|0|57.208333333333336|0|53.416666666666664|0|28.07416666666667|0
0|2021-08-05|79.99305555555556|0|63.0625|0|58.270833333333336|0|28.044791666666665|0
0|2021-08-06|81.54166666666667|0|64.83333333333333|0|61.458333333333336|0|27.96541666666666|0
0|2021-08-07|84.625|0|64.29166666666667|0|54.125|0|27.880416666666672|0
0|2021-08-08|85.04166666666667|0|67.125|0|56.125|0|27.85875|0
0|2021-08-09|88.02083333333333|0|65.125|0|48.3125|0|27.857499999999998|0
0|2021-08-10|87.58333333333333|0|65.33333333333333|0|49.083333333333336|0|27.930000000000007|0
0|2021-08-11|86.41666666666667|0|62.25|0|45.25|0|27.93791666666667|0
0|2021-08-12|86.5|0|61.791666666666664|0|44.583333333333336|0|27.980416666666667|0
0|2021-08-13|80.47569444444444|0|65.69791666666667|0|62.583333333333336|0|28.098263888888894|0
0|2021-08-14|75.58333333333333|0|66.41666666666667|0|74.66666666666667|0|28.17541666666666|0
