|dates|Boyd_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Boyd_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Boyd_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Boyd_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Boyd_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Boyd_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Boyd_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Boyd_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-12|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-13|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-14|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-15|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-16|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-17|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-18|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-19|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-20|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-21|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-22|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-23|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-24|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-25|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-26|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-27|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-02-28|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-01|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-02|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-03|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-04|174.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-05|174.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-06|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-07|172.0|0|172.0|0|3.0|0|0.0|100
0|2021-03-08|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-09|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-10|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-11|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-12|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-13|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-14|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-15|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-16|172.0|0|172.0|0|3.0|0|0.0|100
0|2021-03-17|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-18|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-19|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-20|174.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-21|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-22|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-23|173.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-24|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-25|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-26|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-27|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-28|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-29|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-30|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-31|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-04-01|173.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-02|173.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-03|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-04|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-05|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-06|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-07|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-08|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-09|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-10|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-11|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-12|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-13|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-14|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-15|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-16|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-17|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-18|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-19|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-20|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-04-21|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-04-22|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-04-23|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-04-24|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-25|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-26|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-27|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-28|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-29|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-04-30|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-05-01|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-05-02|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-05-03|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-05-04|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-05-05|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-05-06|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-05-07|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-08|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-09|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-10|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-11|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-12|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-13|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-14|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-15|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-16|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-17|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-18|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-19|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-20|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-21|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-22|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-23|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-24|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-25|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-26|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-27|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-05-28|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-05-29|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-05-30|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-05-31|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-01|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-02|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-03|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-04|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-05|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-06|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-07|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-08|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-09|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-10|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-11|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-12|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-13|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-14|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-15|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-16|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-17|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-18|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-19|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-20|176.0|0|184.0|0|3.0|0|0.0|100
0|2021-06-21|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-22|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-23|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-24|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-25|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-26|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-27|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-28|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-29|176.0|0|186.0|0|3.0|0|0.0|100
0|2021-06-30|176.0|0|189.0|0|3.0|0|0.0|100
0|2021-07-01|176.0|0|189.0|0|3.0|0|0.0|100
0|2021-07-02|176.0|0|189.0|0|3.0|0|0.0|100
0|2021-07-03|176.0|0|189.0|0|3.0|0|0.0|100
0|2021-07-04|176.0|0|189.0|0|3.0|0|0.0|100
0|2021-07-05|176.0|0|189.0|0|3.0|0|0.0|100
0|2021-07-06|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-07|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-08|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-09|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-10|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-11|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-12|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-13|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-14|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-15|176.0|0|190.0|0|3.0|0|0.0|100
0|2021-07-16|176.0|0|204.0|0|3.0|0|0.0|100
0|2021-07-17|176.0|0|204.0|0|3.0|0|0.0|100
0|2021-07-18|176.0|0|204.0|0|3.0|0|0.0|100
0|2021-07-19|176.0|0|206.0|0|3.0|0|0.0|100
0|2021-07-20|176.0|0|206.0|0|3.0|0|0.0|100
0|2021-07-21|176.0|0|206.0|0|3.0|0|0.0|100
0|2021-07-22|176.0|0|206.0|0|3.0|0|0.0|100
0|2021-07-23|176.0|0|206.0|0|3.0|0|0.0|100
0|2021-07-24|176.0|0|206.0|0|3.0|0|0.0|100
0|2021-07-25|176.0|0|206.0|0|3.0|0|0.0|100
0|2021-07-26|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-07-27|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-07-28|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-07-29|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-07-30|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-07-31|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-01|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-02|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-03|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-04|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-05|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-06|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-07|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-08|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-09|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-10|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-11|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-12|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-13|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-14|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-15|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-16|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-17|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-18|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-19|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-20|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-21|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-22|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-23|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-24|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-25|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-26|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-27|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-28|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-29|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-30|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-31|176.0|0|207.0|0|3.0|0|0.0|100
0|2021-09-01|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|176.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|176.0|0|0.0|100|3.0|0|0.0|100
