|dates|Rusk_Texas_UnitedStates.AverageDailyTemperature.data|Rusk_Texas_UnitedStates.AverageDailyTemperature.missing|Rusk_Texas_UnitedStates.AverageDewPoint.data|Rusk_Texas_UnitedStates.AverageDewPoint.missing|Rusk_Texas_UnitedStates.AverageRelativeHumidity.data|Rusk_Texas_UnitedStates.AverageRelativeHumidity.missing|Rusk_Texas_UnitedStates.AverageSurfaceAirPressure.data|Rusk_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|74.78125|0|67.32291666666667|0|79.64583333333333|0|29.55749999999999|0
0|2020-10-21|72.6875|0|65.53125|0|80.703125|0|29.58546875000002|0
0|2020-10-22|73.42708333333333|0|64.81770833333333|0|77.09895833333333|0|29.512031249999964|0
0|2020-10-23|65.22395833333333|0|61.421875|0|87.625|0|29.55572916666665|0
0|2020-10-24|52.125|0|46.822916666666664|0|82.27083333333333|0|29.62125000000002|0
0|2020-10-25|55.895833333333336|0|53.255208333333336|0|90.77604166666667|0|29.521614583333303|0
0|2020-10-26|59.614583333333336|0|56.75|0|90.44791666666667|0|29.54583333333333|0
0|2020-10-27|56.770833333333336|0|55.697916666666664|0|96.22916666666667|0|29.566875000000007|0
0|2020-10-28|51.072916666666664|0|49.666666666666664|0|95.28645833333333|0|29.401614583333355|0
0|2020-10-29|43.036458333333336|0|41.067708333333336|0|92.15104166666667|0|29.51031250000001|0
0|2020-10-30|48.8125|0|40.145833333333336|0|76.76041666666667|0|29.790677083333346|0
0|2020-10-31|50.578125|0|43.276041666666664|0|79.80729166666667|0|29.73786458333333|0
0|2020-11-01|55.65625|0|42.333333333333336|0|68.0|0|29.90729166666665|0
0|2020-11-02|50.71875|0|37.286458333333336|0|66.65104166666667|0|29.98375|0
0|2020-11-03|52.197916666666664|0|40.015625|0|70.78125|0|29.842552083333363|0
0|2020-11-04|56.78125|0|44.776041666666664|0|69.5|0|29.789322916666652|0
0|2020-11-05|62.09375|0|54.572916666666664|0|78.70833333333333|0|29.745104166666632|0
0|2020-11-06|61.114583333333336|0|51.229166666666664|0|74.21875|0|29.68041666666667|0
0|2020-11-07|63.364583333333336|0|55.40625|0|78.11979166666667|0|29.593437500000004|0
0|2020-11-08|67.20833333333333|0|62.645833333333336|0|86.94270833333333|0|29.535989583333315|0
0|2020-11-09|71.4375|0|67.29166666666667|0|87.53125|0|29.497395833333304|0
0|2020-11-10|70.9375|0|63.90625|0|79.1875|0|29.41916666666666|0
0|2020-11-11|62.229166666666664|0|40.765625|0|48.359375|0|29.515052083333334|0
0|2020-11-12|60.338541666666664|0|47.276041666666664|0|66.47395833333333|0|29.564895833333335|0
0|2020-11-13|65.05729166666667|0|52.755208333333336|0|66.84895833333333|0|29.626302083333343|0
0|2020-11-14|71.91666666666667|0|62.359375|0|72.11979166666667|0|29.440416666666675|0
0|2020-11-15|59.317708333333336|0|31.9375|0|42.932291666666664|0|29.705416666666675|0
0|2020-11-16|48.4375|0|32.0625|0|62.380208333333336|0|29.866406249999997|0
0|2020-11-17|52.239583333333336|0|36.276041666666664|0|63.197916666666664|0|29.96656249999999|0
0|2020-11-18|55.53125|0|35.010416666666664|0|52.59375|0|29.92854166666666|0
0|2020-11-19|59.901041666666664|0|49.03125|0|68.63541666666667|0|29.82078125000002|0
0|2020-11-20|62.255208333333336|0|59.744791666666664|0|91.58333333333333|0|29.84088541666669|0
0|2020-11-21|62.65625|0|55.541666666666664|0|80.52083333333333|0|29.804270833333305|0
0|2020-11-22|60.151041666666664|0|54.239583333333336|0|81.21875|0|29.768958333333327|0
0|2020-11-23|55.0|0|44.541666666666664|0|68.53645833333333|0|29.779843749999973|0
0|2020-11-24|60.765625|0|55.989583333333336|0|84.33333333333333|0|29.497760416666676|0
0|2020-11-25|53.197916666666664|0|45.677083333333336|0|78.30729166666667|0|29.56385416666666|0
0|2020-11-26|54.666666666666664|0|44.822916666666664|0|73.22916666666667|0|29.571562500000027|0
0|2020-11-27|62.114583333333336|0|59.536458333333336|0|91.515625|0|29.578489583333297|0
0|2020-11-28|54.020833333333336|0|46.958333333333336|0|77.34375|0|29.65239583333336|0
0|2020-11-29|47.166666666666664|0|43.177083333333336|0|86.08333333333333|0|29.61697916666661|0
0|2020-11-30|39.9375|0|22.666666666666668|0|54.020833333333336|0|29.842916666666696|0
0|2020-12-01|40.833333333333336|0|22.458333333333332|0|58.208333333333336|0|29.714583333333326|0
0|2020-12-02|46.75|0|43.927083333333336|0|90.40625|0|29.663645833333323|0
0|2020-12-03|40.817708333333336|0|36.328125|0|84.046875|0|29.72838541666665|0
0|2020-12-04|40.505208333333336|0|34.947916666666664|0|83.02083333333333|0|29.763958333333335|0
0|2020-12-05|44.125|0|33.760416666666664|0|72.14583333333333|0|29.74322916666664|0
0|2020-12-06|48.317708333333336|0|37.677083333333336|0|69.49479166666667|0|29.597656249999996|0
0|2020-12-07|43.635416666666664|0|34.213541666666664|0|74.36458333333333|0|29.712031249999967|0
0|2020-12-08|46.708333333333336|0|34.53125|0|70.91666666666667|0|29.716874999999987|0
0|2020-12-09|49.4375|0|34.447916666666664|0|66.171875|0|29.652135416666695|0
0|2020-12-10|54.40625|0|41.09375|0|66.79166666666667|0|29.53895833333328|0
0|2020-12-11|59.84375|0|57.359375|0|91.57291666666667|0|29.436093750000012|0
0|2020-12-12|48.916666666666664|0|41.34375|0|77.26041666666667|0|29.564062500000002|0
0|2020-12-13|42.416666666666664|0|39.354166666666664|0|89.28645833333333|0|29.55421875|0
0|2020-12-14|40.010416666666664|0|32.864583333333336|0|77.40625|0|29.780624999999997|0
0|2020-12-15|38.395833333333336|0|36.65625|0|93.32291666666667|0|29.565104166666668|0
0|2020-12-16|37.78125|0|32.822916666666664|0|82.86458333333333|0|29.65687500000001|0
0|2020-12-17|37.177083333333336|0|30.520833333333332|0|80.34375|0|29.80125|0
0|2020-12-18|46.380208333333336|0|38.255208333333336|0|75.52083333333333|0|29.772499999999965|0
0|2020-12-19|53.890625|0|51.546875|0|92.10416666666667|0|29.62515624999999|0
0|2020-12-20|49.770833333333336|0|44.0625|0|83.48958333333333|0|29.625312499999993|0
0|2020-12-21|47.583333333333336|0|38.34375|0|76.59375|0|29.689583333333314|0
0|2020-12-22|53.072916666666664|0|43.479166666666664|0|73.27083333333333|0|29.68609375|0
0|2020-12-23|59.875|0|47.572916666666664|0|66.84375|0|29.456249999999997|0
0|2020-12-24|38.791666666666664|0|16.104166666666668|0|42.375|0|29.764895833333295|0
0|2020-12-25|38.625|0|26.229166666666668|0|65.64583333333333|0|29.786770833333335|0
0|2020-12-26|48.625|0|34.291666666666664|0|62.71875|0|29.66333333333334|0
0|2020-12-27|58.541666666666664|0|49.692708333333336|0|73.33333333333333|0|29.540833333333335|0
0|2020-12-28|57.567708333333336|0|55.526041666666664|0|92.953125|0|29.73781250000002|0
0|2020-12-29|61.458333333333336|0|53.177083333333336|0|76.16666666666667|0|29.644583333333347|0
0|2020-12-30|59.473958333333336|0|56.0|0|88.96875|0|29.472499999999993|0
0|2020-12-31|45.645833333333336|0|44.041666666666664|0|94.54166666666667|0|29.304479166666656|0
0|2021-01-01|39.947916666666664|0|34.614583333333336|0|81.52083333333333|0|29.46588541666664|0
0|2021-01-02|40.744791666666664|0|33.6875|0|78.078125|0|29.67458333333333|0
0|2021-01-03|48.65625|0|35.447916666666664|0|64.40625|0|29.588020833333356|0
0|2021-01-04|51.25|0|40.583333333333336|0|72.86458333333333|0|29.606874999999963|0
0|2021-01-05|47.9375|0|35.552083333333336|0|67.52083333333333|0|29.664479166666684|0
0|2021-01-06|49.760416666666664|0|44.416666666666664|0|82.83854166666667|0|29.47963541666665|0
0|2021-01-07|44.338541666666664|0|40.432291666666664|0|87.00520833333333|0|29.562083333333295|0
0|2021-01-08|39.947916666666664|0|34.916666666666664|0|82.82291666666667|0|29.8221875|0
0|2021-01-09|36.375|0|29.317708333333332|0|77.83854166666667|0|29.86312500000001|0
0|2021-01-10|34.697916666666664|0|30.083333333333332|0|84.60416666666667|0|29.856041666666652|0
0|2021-01-11|32.739583333333336|0|30.78125|0|92.69791666666667|0|29.916250000000005|0
0|2021-01-12|36.322916666666664|0|28.911458333333332|0|77.73958333333333|0|29.893697916666664|0
0|2021-01-13|45.760416666666664|0|34.041666666666664|0|66.25|0|29.665833333333342|0
0|2021-01-14|50.0|0|33.4375|0|56.260416666666664|0|29.430208333333365|0
0|2021-01-15|43.15625|0|18.536458333333332|0|41.890625|0|29.540781250000013|0
0|2021-01-16|40.208333333333336|0|24.916666666666668|0|57.567708333333336|0|29.597500000000025|0
0|2021-01-17|43.09375|0|27.1875|0|60.635416666666664|0|29.61020833333333|0
0|2021-01-18|48.286458333333336|0|33.109375|0|60.885416666666664|0|29.594427083333354|0
0|2021-01-19|52.114583333333336|0|49.020833333333336|0|89.54166666666667|0|29.78822916666665|0
0|2021-01-20|51.979166666666664|0|47.864583333333336|0|86.28125|0|29.813854166666648|0
0|2021-01-21|54.875|0|53.520833333333336|0|94.94791666666667|0|29.517864583333306|0
0|2021-01-22|51.916666666666664|0|50.895833333333336|0|96.61458333333333|0|29.519687500000007|0
0|2021-01-23|48.401041666666664|0|46.901041666666664|0|93.8125|0|29.604791666666696|0
0|2021-01-24|58.15625|0|56.854166666666664|0|95.64583333333333|0|29.458854166666665|0
0|2021-01-25|63.557291666666664|0|54.963541666666664|0|76.265625|0|29.25770833333336|0
0|2021-01-26|51.104166666666664|0|41.239583333333336|0|73.27083333333333|0|29.41947916666668|0
0|2021-01-27|48.0|0|33.770833333333336|0|59.260416666666664|0|29.783854166666643|0
0|2021-01-28|39.510416666666664|0|30.010416666666668|0|70.828125|0|30.049322916666657|0
0|2021-01-29|46.088541666666664|0|36.151041666666664|0|72.125|0|29.803541666666646|0
0|2021-01-30|58.536458333333336|0|55.28125|0|89.03645833333333|0|29.410989583333347|0
0|2021-01-31|50.0625|0|36.692708333333336|0|61.036458333333336|0|29.645156250000024|0
0|2021-02-01|44.145833333333336|0|30.302083333333332|0|62.776041666666664|0|29.87401041666668|0
0|2021-02-02|44.34375|0|31.125|0|64.35416666666667|0|29.76624999999998|0
0|2021-02-03|50.609375|0|40.125|0|70.359375|0|29.57458333333332|0
0|2021-02-04|60.088541666666664|0|49.34375|0|68.94791666666667|0|29.357291666666615|0
0|2021-02-05|45.942708333333336|0|29.875|0|55.989583333333336|0|29.496822916666645|0
0|2021-02-06|45.8125|0|40.171875|0|80.69270833333333|0|29.43338541666667|0
0|2021-02-07|46.333333333333336|0|37.0625|0|71.33333333333333|0|29.5716666666667|0
0|2021-02-08|52.885416666666664|0|46.604166666666664|0|81.28125|0|29.533645833333335|0
0|2021-02-09|50.40625|0|48.197916666666664|0|91.9375|0|29.620156250000026|0
0|2021-02-10|40.083333333333336|0|38.447916666666664|0|93.69791666666667|0|29.621562499999996|0
0|2021-02-11|32.791666666666664|0|31.770833333333332|0|96.25|0|29.66072916666666|0
0|2021-02-12|30.09375|0|28.708333333333332|0|94.91666666666667|0|29.719583333333315|0
0|2021-02-13|30.385416666666668|0|27.072916666666668|0|87.34375|0|29.70458333333332|0
0|2021-02-14|26.026041666666668|0|21.3125|0|82.71875|0|29.702864583333337|0
0|2021-02-15|11.927083333333334|0|6.395833333333333|0|78.55729166666667|0|29.746718750000003|0
0|2021-02-16|13.526041666666666|0|3.46875|0|66.66666666666667|0|29.731354166666645|0
0|2021-02-17|25.59375|0|22.604166666666668|0|88.84375|0|29.61645833333331|0
0|2021-02-18|26.614583333333332|0|21.536458333333332|0|81.59895833333333|0|29.842395833333295|0
0|2021-02-19|26.802083333333332|0|18.791666666666668|0|73.40625|0|29.99177083333332|0
0|2021-02-20|35.604166666666664|0|26.098958333333332|0|71.91666666666667|0|29.85171874999995|0
0|2021-02-21|51.25|0|42.177083333333336|0|72.5|0|29.630104166666673|0
0|2021-02-22|49.541666666666664|0|29.520833333333332|0|55.979166666666664|0|29.732499999999984|0
0|2021-02-23|57.489583333333336|0|36.302083333333336|0|50.041666666666664|0|29.58416666666665|0
0|2021-02-24|64.34375|0|51.401041666666664|0|65.03125|0|29.521875000000012|0
0|2021-02-25|56.989583333333336|0|46.307291666666664|0|68.84895833333333|0|29.64005208333336|0
0|2021-02-26|52.53125|0|51.020833333333336|0|94.3125|0|29.483749999999986|0
0|2021-02-27|64.28125|0|58.828125|0|84.53125|0|29.45291666666667|0
0|2021-02-28|71.58333333333333|0|64.88541666666667|0|80.41666666666667|0|29.415104166666676|0
0|2021-03-01|51.395833333333336|0|50.317708333333336|0|94.91666666666667|0|29.535989583333304|0
0|2021-03-02|51.0|0|50.0|0|95.0|0|29.539999999999974|0
0|2021-03-03|52.125|0|44.552083333333336|0|80.15104166666667|0|29.58895833333332|0
0|2021-03-04|53.9375|0|37.130208333333336|0|59.765625|0|29.63541666666667|0
0|2021-03-05|51.1875|0|46.510416666666664|0|84.52083333333333|0|29.553958333333313|0
0|2021-03-06|49.453125|0|33.911458333333336|0|60.979166666666664|0|29.808802083333315|0
0|2021-03-07|49.28125|0|32.770833333333336|0|60.3125|0|29.90916666666668|0
0|2021-03-08|53.614583333333336|0|36.21875|0|58.78125|0|29.939166666666697|0
0|2021-03-09|61.625|0|51.114583333333336|0|70.36458333333333|0|29.802499999999963|0
0|2021-03-10|67.35416666666667|0|57.661458333333336|0|72.31770833333333|0|29.637447916666662|0
0|2021-03-11|71.01041666666667|0|60.729166666666664|0|70.515625|0|29.656822916666673|0
0|2021-03-12|71.01041666666667|0|62.796875|0|76.08854166666667|0|29.73401041666663|0
0|2021-03-13|69.3125|0|59.8125|0|73.75|0|29.65093750000003|0
0|2021-03-14|62.072916666666664|0|58.8125|0|88.796875|0|29.46088541666667|0
0|2021-03-15|59.791666666666664|0|47.895833333333336|0|72.51041666666667|0|29.433020833333316|0
0|2021-03-16|68.79166666666667|0|61.291666666666664|0|79.25|0|29.360729166666687|0
0|2021-03-17|66.52604166666667|0|53.442708333333336|0|66.58333333333333|0|29.272812500000004|0
0|2021-03-18|50.135416666666664|0|36.770833333333336|0|60.489583333333336|0|29.633645833333322|0
0|2021-03-19|47.572916666666664|0|37.796875|0|69.86979166666667|0|29.80973958333332|0
0|2021-03-20|48.625|0|37.71875|0|70.40104166666667|0|29.847656250000014|0
0|2021-03-21|53.510416666666664|0|42.026041666666664|0|68.65625|0|29.714843750000025|0
0|2021-03-22|59.125|0|50.9375|0|75.35416666666667|0|29.448958333333348|0
0|2021-03-23|62.875|0|49.708333333333336|0|67.00520833333333|0|29.285885416666673|0
0|2021-03-24|61.432291666666664|0|54.458333333333336|0|79.69791666666667|0|29.325625000000006|0
0|2021-03-25|63.177083333333336|0|53.973958333333336|0|74.328125|0|29.311874999999972|0
0|2021-03-26|61.3125|0|47.5|0|66.21875|0|29.48395833333333|0
0|2021-03-27|70.30208333333333|0|65.59375|0|85.07291666666667|0|29.41385416666669|0
0|2021-03-28|61.140625|0|40.739583333333336|0|51.255208333333336|0|29.717187499999984|0
0|2021-03-29|56.239583333333336|0|39.5|0|60.03125|0|29.674479166666682|0
0|2021-03-30|67.26041666666667|0|58.53125|0|74.25|0|29.45697916666666|0
0|2021-03-31|59.645833333333336|0|46.989583333333336|0|67.90625|0|29.728020833333318|0
0|2021-04-01|50.088541666666664|0|31.869791666666668|0|58.067708333333336|0|29.99213541666663|0
0|2021-04-02|51.65625|0|30.989583333333332|0|51.46875|0|29.932395833333334|0
0|2021-04-03|55.307291666666664|0|41.890625|0|62.65625|0|29.87588541666668|0
0|2021-04-04|61.072916666666664|0|47.927083333333336|0|64.94791666666667|0|29.77666666666664|0
0|2021-04-05|62.90625|0|54.348958333333336|0|75.609375|0|29.608854166666678|0
0|2021-04-06|69.08333333333333|0|59.46875|0|72.84375|0|29.453229166666674|0
0|2021-04-07|66.89583333333333|0|59.96875|0|80.17708333333333|0|29.36369791666667|0
0|2021-04-08|63.427083333333336|0|47.135416666666664|0|62.520833333333336|0|29.35906250000005|0
0|2021-04-09|69.32291666666667|0|63.776041666666664|0|83.16666666666667|0|29.214635416666663|0
0|2021-04-10|62.666666666666664|0|47.177083333333336|0|61.635416666666664|0|29.33812500000002|0
0|2021-04-11|61.135416666666664|0|43.427083333333336|0|61.177083333333336|0|29.311666666666653|0
0|2021-04-12|69.203125|0|48.854166666666664|0|53.65625|0|29.361093750000023|0
0|2021-04-13|71.03125|0|61.364583333333336|0|73.14583333333333|0|29.47364583333335|0
0|2021-04-14|63.041666666666664|0|60.84375|0|92.63020833333333|0|29.530208333333334|0
0|2021-04-15|59.302083333333336|0|53.84375|0|82.84375|0|29.531458333333294|0
0|2021-04-16|55.348958333333336|0|54.197916666666664|0|95.328125|0|29.397864583333305|0
0|2021-04-17|52.234375|0|48.171875|0|86.35416666666667|0|29.567708333333304|0
0|2021-04-18|53.359375|0|41.989583333333336|0|68.70833333333333|0|29.625156250000007|0
0|2021-04-19|54.864583333333336|0|41.515625|0|67.50520833333333|0|29.586302083333333|0
0|2021-04-20|57.510416666666664|0|44.979166666666664|0|66.94791666666667|0|29.576666666666643|0
0|2021-04-21|47.916666666666664|0|31.458333333333332|0|58.125|0|29.7998958333333|0
0|2021-04-22|56.0|0|38.760416666666664|0|58.15625|0|29.659583333333362|0
0|2021-04-23|64.88541666666667|0|58.729166666666664|0|80.88541666666667|0|29.393854166666685|0
0|2021-04-24|65.40104166666667|0|56.71875|0|75.91145833333333|0|29.378125000000008|0
0|2021-04-25|64.95833333333333|0|54.145833333333336|0|71.29166666666667|0|29.543854166666623|0
0|2021-04-26|68.22395833333333|0|56.104166666666664|0|67.96354166666667|0|29.46515625000001|0
0|2021-04-27|71.79166666666667|0|66.40625|0|83.42708333333333|0|29.419687500000013|0
0|2021-04-28|77.875|0|69.01041666666667|0|74.99479166666667|0|29.36229166666668|0
0|2021-04-29|75.94270833333333|0|68.92708333333333|0|79.890625|0|29.449635416666638|0
0|2021-04-30|68.64583333333333|0|65.73958333333333|0|90.63541666666667|0|29.62885416666667|0
0|2021-05-01|65.25|0|61.645833333333336|0|88.19791666666667|0|29.528854166666648|0
0|2021-05-02|71.390625|0|64.203125|0|80.10416666666667|0|29.195572916666688|0
0|2021-05-03|77.90625|0|68.96875|0|75.3125|0|29.155729166666674|0
0|2021-05-04|71.01041666666667|0|64.0625|0|79.5|0|29.384791666666686|0
0|2021-05-05|63.71875|0|51.822916666666664|0|67.88541666666667|0|29.63614583333336|0
0|2021-05-06|66.0|0|53.125|0|67.78125|0|29.706874999999993|0
0|2021-05-07|67.83333333333333|0|52.677083333333336|0|62.958333333333336|0|29.667395833333362|0
0|2021-05-08|71.859375|0|61.369791666666664|0|71.03645833333333|0|29.475260416666668|0
0|2021-05-09|74.078125|0|68.52083333333333|0|83.52604166666667|0|29.36796875000003|0
0|2021-05-10|65.70833333333333|0|63.46875|0|92.57291666666667|0|29.489895833333335|0
0|2021-05-11|62.010416666666664|0|59.40625|0|91.47916666666667|0|29.536666666666665|0
0|2021-05-12|58.770833333333336|0|56.5|0|92.6875|0|29.710208333333327|0
0|2021-05-13|64.52083333333333|0|51.052083333333336|0|65.125|0|29.792656249999993|0
0|2021-05-14|65.125|0|48.401041666666664|0|57.791666666666664|0|29.750364583333305|0
0|2021-05-15|69.59375|0|58.6875|0|70.22916666666667|0|29.643437500000022|0
0|2021-05-16|70.88541666666667|0|64.53125|0|81.65625|0|29.554687499999982|0
0|2021-05-17|69.47916666666667|0|65.76041666666667|0|87.8125|0|29.44302083333335|0
0|2021-05-18|73.22395833333333|0|66.03125|0|79.453125|0|29.425104166666685|0
0|2021-05-19|70.23958333333333|0|63.427083333333336|0|80.46875|0|29.431354166666665|0
0|2021-05-20|70.265625|0|67.55729166666667|0|91.58333333333333|0|29.486875000000023|0
0|2021-05-21|71.46875|0|69.17708333333333|0|92.609375|0|29.634062500000024|0
0|2021-05-22|71.0625|0|67.82291666666667|0|89.57291666666667|0|29.734270833333323|0
0|2021-05-23|73.83333333333333|0|63.677083333333336|0|73.72916666666667|0|29.69791666666667|0
0|2021-05-24|73.14583333333333|0|66.85416666666667|0|81.38541666666667|0|29.64187500000001|0
0|2021-05-25|71.24479166666667|0|67.33854166666667|0|88.44270833333333|0|29.60817708333336|0
0|2021-05-26|75.375|0|69.5|0|82.89583333333333|0|29.648333333333355|0
0|2021-05-27|78.30729166666667|0|69.92708333333333|0|76.75|0|29.543333333333297|0
0|2021-05-28|72.15625|0|66.94791666666667|0|83.92708333333333|0|29.52812499999996|0
0|2021-05-29|73.78125|0|66.29166666666667|0|78.40625|0|29.5240625|0
0|2021-05-30|66.78645833333333|0|56.848958333333336|0|70.82291666666667|0|29.670781250000005|0
0|2021-05-31|71.58333333333333|0|63.052083333333336|0|75.11458333333333|0|29.646145833333367|0
0|2021-06-01|73.25|0|68.046875|0|84.25|0|29.558333333333348|0
0|2021-06-02|69.875|0|62.604166666666664|0|79.27083333333333|0|29.519687499999975|0
0|2021-06-03|72.55729166666667|0|63.802083333333336|0|75.35416666666667|0|29.525729166666668|0
0|2021-06-04|71.09375|0|66.80208333333333|0|86.65625|0|29.539479166666663|0
0|2021-06-05|73.20833333333333|0|68.21354166666667|0|85.859375|0|29.444270833333352|0
0|2021-06-06|74.29166666666667|0|69.41145833333333|0|85.77604166666667|0|29.38473958333333|0
0|2021-06-07|73.88541666666667|0|70.39583333333333|0|89.09375|0|29.39666666666669|0
0|2021-06-08|76.70833333333333|0|73.21875|0|89.24479166666667|0|29.467343749999987|0
0|2021-06-09|82.86979166666667|0|74.59375|0|77.78645833333333|0|29.52354166666662|0
0|2021-06-10|81.3125|0|72.98958333333333|0|77.10416666666667|0|29.484895833333315|0
0|2021-06-11|81.16666666666667|0|72.79166666666667|0|77.03125|0|29.422083333333365|0
0|2021-06-12|78.28645833333333|0|73.02604166666667|0|84.27604166666667|0|29.466979166666675|0
0|2021-06-13|82.3125|0|73.86458333333333|0|77.76041666666667|0|29.471770833333327|0
0|2021-06-14|82.31770833333333|0|72.02083333333333|0|73.27604166666667|0|29.490156249999988|0
0|2021-06-15|82.57291666666667|0|69.86979166666667|0|68.68229166666667|0|29.533906249999976|0
0|2021-06-16|81.63020833333333|0|69.60416666666667|0|70.34895833333333|0|29.546666666666667|0
0|2021-06-17|80.55208333333333|0|69.77083333333333|0|71.80729166666667|0|29.536249999999992|0
0|2021-06-18|78.59375|0|64.98958333333333|0|67.203125|0|29.483281249999976|0
0|2021-06-19|79.51041666666667|0|69.19270833333333|0|73.26041666666667|0|29.409114583333345|0
0|2021-06-20|82.49479166666667|0|72.234375|0|72.83333333333333|0|29.37067708333336|0
0|2021-06-21|80.875|0|74.65625|0|81.90625|0|29.410937499999974|0
0|2021-06-22|79.47395833333333|0|67.56770833333333|0|67.59375|0|29.498593749999966|0
0|2021-06-23|80.72916666666667|0|71.59375|0|75.07291666666667|0|29.525312499999956|0
0|2021-06-24|84.15625|0|75.01041666666667|0|75.60416666666667|0|29.524479166666634|0
0|2021-06-25|83.5625|0|74.59895833333333|0|75.84375|0|29.487708333333313|0
0|2021-06-26|82.41145833333333|0|73.140625|0|75.11458333333333|0|29.456510416666656|0
0|2021-06-27|80.96354166666667|0|71.5|0|75.08854166666667|0|29.489218749999996|0
0|2021-06-28|74.98958333333333|0|71.875|0|89.69791666666667|0|29.531041666666667|0
0|2021-06-29|78.31770833333333|0|72.23958333333333|0|82.66145833333333|0|29.61635416666667|0
0|2021-06-30|79.28125|0|71.53125|0|79.10416666666667|0|29.615677083333367|0
0|2021-07-01|81.23958333333333|0|72.5625|0|77.07291666666667|0|29.51687499999996|0
0|2021-07-02|78.33854166666667|0|74.3125|0|87.82291666666667|0|29.484166666666635|0
0|2021-07-03|76.29166666666667|0|65.61458333333333|0|71.64583333333333|0|29.521041666666637|0
0|2021-07-04|76.5|0|64.92708333333333|0|69.14583333333333|0|29.496145833333312|0
0|2021-07-05|79.66145833333333|0|68.76041666666667|0|70.4375|0|29.492968749999978|0
0|2021-07-06|79.57291666666667|0|71.28645833333333|0|77.88020833333333|0|29.48520833333333|0
0|2021-07-07|77.82291666666667|0|71.5625|0|82.51041666666667|0|29.471666666666668|0
0|2021-07-08|80.875|0|70.92708333333333|0|74.26041666666667|0|29.49666666666666|0
0|2021-07-09|77.75520833333333|0|69.75|0|77.66145833333333|0|29.59515625000002|0
0|2021-07-10|81.05729166666667|0|72.82291666666667|0|77.63541666666667|0|29.56046874999997|0
0|2021-07-11|76.15625|0|70.94791666666667|0|84.96875|0|29.523749999999982|0
0|2021-07-12|72.78125|0|67.41666666666667|0|84.34375|0|29.59114583333333|0
0|2021-07-13|77.30208333333333|0|69.14583333333333|0|77.96875|0|29.6915625|0
0|2021-07-14|77.54166666666667|0|69.17708333333333|0|77.375|0|29.708020833333332|0
0|2021-07-15|78.51041666666667|0|72.64583333333333|0|82.75|0|29.623020833333353|0
0|2021-07-16|81.69270833333333|0|73.078125|0|76.94270833333333|0|29.55281249999997|0
0|2021-07-17|81.65625|0|73.20833333333333|0|77.64583333333333|0|29.596666666666692|0
0|2021-07-18|82.63020833333333|0|73.359375|0|75.57291666666667|0|29.612343749999997|0
0|2021-07-19|74.10416666666667|0|71.88541666666667|0|92.76041666666667|0|29.570729166666652|0
0|2021-07-20|75.45833333333333|0|70.28645833333333|0|85.28645833333333|0|29.507291666666664|0
0|2021-07-21|78.57291666666667|0|70.41666666666667|0|77.80208333333333|0|29.56020833333332|0
0|2021-07-22|80.03645833333333|0|71.90104166666667|0|77.578125|0|29.645625000000024|0
0|2021-07-23|81.38541666666667|0|73.70833333333333|0|78.65625|0|29.65062500000002|0
0|2021-07-24|82.17708333333333|0|74.02083333333333|0|78.13541666666667|0|29.583645833333353|0
0|2021-07-25|81.85416666666667|0|71.88541666666667|0|74.35416666666667|0|29.5180208333333|0
0|2021-07-26|81.92708333333333|0|73.16666666666667|0|77.14583333333333|0|29.49249999999999|0
0|2021-07-27|84.13020833333333|0|73.9375|0|73.79166666666667|0|29.516510416666637|0
0|2021-07-28|81.875|0|74.36458333333333|0|79.17708333333333|0|29.556770833333307|0
0|2021-07-29|83.33333333333333|0|74.875|0|78.11458333333333|0|29.56781249999999|0
0|2021-07-30|82.61458333333333|0|74.52083333333333|0|78.64583333333333|0|29.584479166666686|0
0|2021-07-31|83.125|0|74.63541666666667|0|77.77083333333333|0|29.57093749999998|0
0|2021-08-01|83.04166666666667|0|74.71875|0|77.58333333333333|0|29.534687499999976|0
0|2021-08-02|76.85416666666667|0|73.66666666666667|0|89.9375|0|29.526249999999987|0
0|2021-08-03|78.390625|0|71.16666666666667|0|79.75520833333333|0|29.50812499999998|0
0|2021-08-04|77.4375|0|68.4375|0|76.04166666666667|0|29.56677083333332|0
0|2021-08-05|76.03125|0|66.45833333333333|0|75.04166666666667|0|29.617083333333365|0
0|2021-08-06|78.73958333333333|0|68.15625|0|72.82291666666667|0|29.58760416666669|0
0|2021-08-07|79.84375|0|72.3125|0|79.0625|0|29.538749999999954|0
0|2021-08-08|83.01041666666667|0|73.5625|0|74.75|0|29.506979166666635|0
0|2021-08-09|83.33333333333333|0|74.1875|0|75.40625|0|29.547812500000006|0
0|2021-08-10|83.33333333333333|0|73.85416666666667|0|74.91666666666667|0|29.609895833333354|0
0|2021-08-11|83.25520833333333|0|74.29166666666667|0|75.97916666666667|0|29.597500000000014|0
0|2021-08-12|83.15625|0|73.04166666666667|0|73.70833333333333|0|29.59958333333336|0
0|2021-08-13|81.92708333333333|0|73.07291666666667|0|76.51041666666667|0|29.63270833333335|0
0|2021-08-14|77.77604166666667|0|73.21354166666667|0|86.59375|0|29.655364583333338|0
0|2021-08-15|78.26041666666667|0|71.90625|0|82.13541666666667|0|29.559999999999963|0
