|dates|Hancock_Ohio_UnitedStates.JHU_ConfirmedCases.data|Hancock_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Ohio_UnitedStates.NYT_ConfirmedCases.data|Hancock_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|5748.0|0|5748.0|0|94.0|0|0.0|100
0|2021-02-06|5760.0|0|5760.0|0|94.0|0|0.0|100
0|2021-02-07|5760.0|0|5770.0|0|94.0|0|0.0|100
0|2021-02-08|5777.0|0|5777.0|0|94.0|0|0.0|100
0|2021-02-09|5777.0|0|5787.0|0|94.0|0|0.0|100
0|2021-02-10|5777.0|0|5813.0|0|94.0|0|0.0|100
0|2021-02-11|5829.0|0|5829.0|0|95.0|0|0.0|100
0|2021-02-12|5835.0|0|5835.0|0|99.0|0|0.0|100
0|2021-02-13|5844.0|0|5844.0|0|107.0|0|0.0|100
0|2021-02-14|5844.0|0|5845.0|0|108.0|0|0.0|100
0|2021-02-15|5851.0|0|5851.0|0|108.0|0|0.0|100
0|2021-02-16|5851.0|0|5859.0|0|108.0|0|0.0|100
0|2021-02-17|5862.0|0|5862.0|0|109.0|0|0.0|100
0|2021-02-18|5886.0|0|5886.0|0|109.0|0|0.0|100
0|2021-02-19|5886.0|0|5904.0|0|109.0|0|0.0|100
0|2021-02-20|5913.0|0|5913.0|0|109.0|0|0.0|100
0|2021-02-21|5913.0|0|5921.0|0|110.0|0|0.0|100
0|2021-02-22|5925.0|0|5925.0|0|110.0|0|0.0|100
0|2021-02-23|5925.0|0|5941.0|0|110.0|0|0.0|100
0|2021-02-24|5925.0|0|5945.0|0|110.0|0|0.0|100
0|2021-02-25|5955.0|0|5955.0|0|112.0|0|0.0|100
0|2021-02-26|5965.0|0|5965.0|0|112.0|0|0.0|100
0|2021-02-27|5973.0|0|5973.0|0|112.0|0|0.0|100
0|2021-02-28|5979.0|0|5979.0|0|112.0|0|0.0|100
0|2021-03-01|5981.0|0|5981.0|0|114.0|0|0.0|100
0|2021-03-02|5981.0|0|5994.0|0|114.0|0|0.0|100
0|2021-03-03|6006.0|0|6006.0|0|116.0|0|0.0|100
0|2021-03-04|6013.0|0|6013.0|0|116.0|0|0.0|100
0|2021-03-05|6021.0|0|6021.0|0|121.0|0|0.0|100
0|2021-03-06|6030.0|0|6030.0|0|121.0|0|0.0|100
0|2021-03-07|6032.0|0|6032.0|0|121.0|0|0.0|100
0|2021-03-08|6037.0|0|6037.0|0|121.0|0|0.0|100
0|2021-03-09|6045.0|0|6045.0|0|121.0|0|0.0|100
0|2021-03-10|6060.0|0|6060.0|0|121.0|0|0.0|100
0|2021-03-11|6067.0|0|6067.0|0|121.0|0|0.0|100
0|2021-03-12|6078.0|0|6078.0|0|121.0|0|0.0|100
0|2021-03-13|6078.0|0|6083.0|0|121.0|0|0.0|100
0|2021-03-14|6085.0|0|6085.0|0|121.0|0|0.0|100
0|2021-03-15|6085.0|0|6096.0|0|121.0|0|0.0|100
0|2021-03-16|6107.0|0|6107.0|0|121.0|0|0.0|100
0|2021-03-17|6122.0|0|6122.0|0|121.0|0|0.0|100
0|2021-03-18|6134.0|0|6134.0|0|121.0|0|0.0|100
0|2021-03-19|6151.0|0|6151.0|0|121.0|0|0.0|100
0|2021-03-20|6174.0|0|6174.0|0|121.0|0|0.0|100
0|2021-03-21|6177.0|0|6177.0|0|121.0|0|0.0|100
0|2021-03-22|6189.0|0|6189.0|0|121.0|0|0.0|100
0|2021-03-23|6210.0|0|6210.0|0|121.0|0|0.0|100
0|2021-03-24|6210.0|0|6217.0|0|121.0|0|0.0|100
0|2021-03-25|6241.0|0|6241.0|0|121.0|0|0.0|100
0|2021-03-26|6241.0|0|6263.0|0|121.0|0|0.0|100
0|2021-03-27|6276.0|0|6276.0|0|122.0|0|0.0|100
0|2021-03-28|6276.0|0|6281.0|0|122.0|0|0.0|100
0|2021-03-29|6290.0|0|6290.0|0|122.0|0|0.0|100
0|2021-03-30|6318.0|0|6318.0|0|122.0|0|0.0|100
0|2021-03-31|6318.0|0|6368.0|0|122.0|0|0.0|100
0|2021-04-01|6318.0|0|6387.0|0|122.0|0|0.0|100
0|2021-04-02|6404.0|0|6404.0|0|122.0|0|0.0|100
0|2021-04-03|6424.0|0|6424.0|0|122.0|0|0.0|100
0|2021-04-04|6424.0|0|6424.0|0|122.0|0|0.0|100
0|2021-04-05|6467.0|0|6467.0|0|122.0|0|0.0|100
0|2021-04-06|6483.0|0|6483.0|0|122.0|0|0.0|100
0|2021-04-07|6522.0|0|6522.0|0|122.0|0|0.0|100
0|2021-04-08|6554.0|0|6554.0|0|122.0|0|0.0|100
0|2021-04-09|6569.0|0|6569.0|0|123.0|0|0.0|100
0|2021-04-10|6595.0|0|6595.0|0|123.0|0|0.0|100
0|2021-04-11|6608.0|0|6608.0|0|123.0|0|0.0|100
0|2021-04-12|6626.0|0|6626.0|0|123.0|0|0.0|100
0|2021-04-13|6644.0|0|6644.0|0|123.0|0|0.0|100
0|2021-04-14|6666.0|0|6666.0|0|123.0|0|0.0|100
0|2021-04-15|6683.0|0|6683.0|0|123.0|0|0.0|100
0|2021-04-16|6694.0|0|6694.0|0|123.0|0|0.0|100
0|2021-04-17|6714.0|0|6714.0|0|123.0|0|0.0|100
0|2021-04-18|6721.0|0|6721.0|0|123.0|0|0.0|100
0|2021-04-19|6730.0|0|6730.0|0|123.0|0|0.0|100
0|2021-04-20|6740.0|0|6740.0|0|124.0|0|0.0|100
0|2021-04-21|6746.0|0|6746.0|0|124.0|0|0.0|100
0|2021-04-22|6761.0|0|6761.0|0|124.0|0|0.0|100
0|2021-04-23|6777.0|0|6777.0|0|124.0|0|0.0|100
0|2021-04-24|6790.0|0|6790.0|0|124.0|0|0.0|100
0|2021-04-25|6795.0|0|6795.0|0|124.0|0|0.0|100
0|2021-04-26|6803.0|0|6803.0|0|124.0|0|0.0|100
0|2021-04-27|6817.0|0|6817.0|0|126.0|0|0.0|100
0|2021-04-28|6828.0|0|6828.0|0|126.0|0|0.0|100
0|2021-04-29|6848.0|0|6848.0|0|126.0|0|0.0|100
0|2021-04-30|6848.0|0|6859.0|0|126.0|0|0.0|100
0|2021-05-01|6864.0|0|6864.0|0|126.0|0|0.0|100
0|2021-05-02|6871.0|0|6871.0|0|126.0|0|0.0|100
0|2021-05-03|6876.0|0|6876.0|0|126.0|0|0.0|100
0|2021-05-04|6880.0|0|6880.0|0|126.0|0|0.0|100
0|2021-05-05|6884.0|0|6884.0|0|126.0|0|0.0|100
0|2021-05-06|6900.0|0|6900.0|0|126.0|0|0.0|100
0|2021-05-07|6906.0|0|6906.0|0|127.0|0|0.0|100
0|2021-05-08|6914.0|0|6914.0|0|127.0|0|0.0|100
0|2021-05-09|6916.0|0|6916.0|0|127.0|0|0.0|100
0|2021-05-10|6920.0|0|6920.0|0|127.0|0|0.0|100
0|2021-05-11|6929.0|0|6929.0|0|127.0|0|0.0|100
0|2021-05-12|6932.0|0|6932.0|0|127.0|0|0.0|100
0|2021-05-13|6930.0|0|6930.0|0|127.0|0|0.0|100
0|2021-05-14|6935.0|0|6935.0|0|128.0|0|0.0|100
0|2021-05-15|6936.0|0|6936.0|0|128.0|0|0.0|100
0|2021-05-16|6939.0|0|6939.0|0|128.0|0|0.0|100
0|2021-05-17|6944.0|0|6944.0|0|128.0|0|0.0|100
0|2021-05-18|6961.0|0|6961.0|0|130.0|0|0.0|100
0|2021-05-19|6965.0|0|6965.0|0|130.0|0|0.0|100
0|2021-05-20|6971.0|0|6971.0|0|130.0|0|0.0|100
0|2021-05-21|6975.0|0|6975.0|0|130.0|0|0.0|100
0|2021-05-22|6978.0|0|6978.0|0|130.0|0|0.0|100
0|2021-05-23|6980.0|0|6980.0|0|130.0|0|0.0|100
0|2021-05-24|6981.0|0|6981.0|0|130.0|0|0.0|100
0|2021-05-25|6983.0|0|6983.0|0|130.0|0|0.0|100
0|2021-05-26|6984.0|0|6984.0|0|131.0|0|0.0|100
0|2021-05-27|6988.0|0|6988.0|0|131.0|0|0.0|100
0|2021-05-28|6988.0|0|6988.0|0|131.0|0|0.0|100
0|2021-05-29|6989.0|0|6989.0|0|131.0|0|0.0|100
0|2021-05-30|6989.0|0|6989.0|0|131.0|0|0.0|100
0|2021-05-31|6989.0|0|6989.0|0|131.0|0|0.0|100
0|2021-06-01|6990.0|0|6990.0|0|131.0|0|0.0|100
0|2021-06-02|6990.0|0|6990.0|0|131.0|0|0.0|100
0|2021-06-03|6991.0|0|6991.0|0|131.0|0|0.0|100
0|2021-06-04|6992.0|0|6992.0|0|131.0|0|0.0|100
0|2021-06-05|6992.0|0|6992.0|0|131.0|0|0.0|100
0|2021-06-06|6992.0|0|6992.0|0|131.0|0|0.0|100
0|2021-06-07|6992.0|0|6992.0|0|131.0|0|0.0|100
0|2021-06-08|6993.0|0|6993.0|0|131.0|0|0.0|100
0|2021-06-09|6993.0|0|6993.0|0|131.0|0|0.0|100
0|2021-06-10|6994.0|0|6994.0|0|131.0|0|0.0|100
0|2021-06-11|6995.0|0|6995.0|0|131.0|0|0.0|100
0|2021-06-12|6995.0|0|6995.0|0|131.0|0|0.0|100
0|2021-06-13|6996.0|0|6996.0|0|131.0|0|0.0|100
0|2021-06-14|6996.0|0|6996.0|0|131.0|0|0.0|100
0|2021-06-15|6996.0|0|6996.0|0|132.0|0|0.0|100
0|2021-06-16|6996.0|0|6996.0|0|132.0|0|0.0|100
0|2021-06-17|6996.0|0|6996.0|0|132.0|0|0.0|100
0|2021-06-18|6998.0|0|6998.0|0|132.0|0|0.0|100
0|2021-06-19|6998.0|0|6998.0|0|132.0|0|0.0|100
0|2021-06-20|6999.0|0|6999.0|0|132.0|0|0.0|100
0|2021-06-21|6999.0|0|6999.0|0|132.0|0|0.0|100
0|2021-06-22|6998.0|0|6998.0|0|133.0|0|0.0|100
0|2021-06-23|6999.0|0|6999.0|0|133.0|0|0.0|100
0|2021-06-24|7003.0|0|7003.0|0|133.0|0|0.0|100
0|2021-06-25|7006.0|0|7006.0|0|134.0|0|0.0|100
0|2021-06-26|7005.0|0|7005.0|0|134.0|0|0.0|100
0|2021-06-27|7005.0|0|7005.0|0|134.0|0|0.0|100
0|2021-06-28|7006.0|0|7006.0|0|134.0|0|0.0|100
0|2021-06-29|7006.0|0|7006.0|0|134.0|0|0.0|100
0|2021-06-30|7009.0|0|7009.0|0|134.0|0|0.0|100
0|2021-07-01|7010.0|0|7010.0|0|134.0|0|0.0|100
0|2021-07-02|7009.0|0|7009.0|0|134.0|0|0.0|100
0|2021-07-03|7009.0|0|7009.0|0|134.0|0|0.0|100
0|2021-07-04|7009.0|0|7009.0|0|134.0|0|0.0|100
0|2021-07-05|7010.0|0|7010.0|0|134.0|0|0.0|100
0|2021-07-06|7011.0|0|7011.0|0|134.0|0|0.0|100
0|2021-07-07|7012.0|0|7012.0|0|134.0|0|0.0|100
0|2021-07-08|7012.0|0|7012.0|0|134.0|0|0.0|100
0|2021-07-09|7014.0|0|7014.0|0|134.0|0|0.0|100
0|2021-07-10|7016.0|0|7016.0|0|134.0|0|0.0|100
0|2021-07-11|7018.0|0|7018.0|0|134.0|0|0.0|100
0|2021-07-12|7018.0|0|7018.0|0|134.0|0|0.0|100
0|2021-07-13|7020.0|0|7020.0|0|134.0|0|0.0|100
0|2021-07-14|7022.0|0|7022.0|0|134.0|0|0.0|100
0|2021-07-15|7023.0|0|7023.0|0|134.0|0|0.0|100
0|2021-07-16|7026.0|0|7026.0|0|134.0|0|0.0|100
0|2021-07-17|7029.0|0|7029.0|0|134.0|0|0.0|100
0|2021-07-18|7030.0|0|7030.0|0|134.0|0|0.0|100
0|2021-07-19|7031.0|0|7031.0|0|134.0|0|0.0|100
0|2021-07-20|7034.0|0|7034.0|0|134.0|0|0.0|100
0|2021-07-21|7035.0|0|7035.0|0|134.0|0|0.0|100
0|2021-07-22|7039.0|0|7039.0|0|134.0|0|0.0|100
0|2021-07-23|7039.0|0|7039.0|0|134.0|0|0.0|100
0|2021-07-24|7041.0|0|7041.0|0|134.0|0|0.0|100
0|2021-07-25|7043.0|0|7043.0|0|134.0|0|0.0|100
0|2021-07-26|7044.0|0|7044.0|0|134.0|0|0.0|100
0|2021-07-27|7048.0|0|7048.0|0|135.0|0|0.0|100
0|2021-07-28|7050.0|0|7050.0|0|135.0|0|0.0|100
0|2021-07-29|7058.0|0|7058.0|0|135.0|0|0.0|100
0|2021-07-30|7059.0|0|7059.0|0|135.0|0|0.0|100
0|2021-07-31|7065.0|0|7065.0|0|135.0|0|0.0|100
0|2021-08-01|7070.0|0|7070.0|0|135.0|0|0.0|100
0|2021-08-02|7073.0|0|7073.0|0|135.0|0|0.0|100
0|2021-08-03|7080.0|0|7080.0|0|135.0|0|0.0|100
0|2021-08-04|7084.0|0|7084.0|0|138.0|0|0.0|100
0|2021-08-05|7093.0|0|7093.0|0|138.0|0|0.0|100
0|2021-08-06|7099.0|0|7099.0|0|138.0|0|0.0|100
0|2021-08-07|7113.0|0|7113.0|0|138.0|0|0.0|100
0|2021-08-08|7121.0|0|7121.0|0|138.0|0|0.0|100
0|2021-08-09|7124.0|0|7124.0|0|138.0|0|0.0|100
0|2021-08-10|7133.0|0|7133.0|0|138.0|0|0.0|100
0|2021-08-11|7147.0|0|7147.0|0|138.0|0|0.0|100
0|2021-08-12|7162.0|0|7162.0|0|138.0|0|0.0|100
0|2021-08-13|7179.0|0|7179.0|0|138.0|0|0.0|100
0|2021-08-14|7188.0|0|7188.0|0|138.0|0|0.0|100
0|2021-08-15|7194.0|0|7194.0|0|138.0|0|0.0|100
0|2021-08-16|7202.0|0|7202.0|0|138.0|0|0.0|100
0|2021-08-17|7221.0|0|7221.0|0|138.0|0|0.0|100
0|2021-08-18|7239.0|0|7239.0|0|138.0|0|0.0|100
0|2021-08-19|7260.0|0|7260.0|0|138.0|0|0.0|100
0|2021-08-20|7281.0|0|7281.0|0|138.0|0|0.0|100
0|2021-08-21|7299.0|0|7299.0|0|138.0|0|0.0|100
0|2021-08-22|7313.0|0|7313.0|0|138.0|0|0.0|100
0|2021-08-23|7325.0|0|7325.0|0|138.0|0|0.0|100
0|2021-08-24|7339.0|0|7339.0|0|138.0|0|0.0|100
0|2021-08-25|7348.0|0|7348.0|0|138.0|0|0.0|100
0|2021-08-26|7372.0|0|7372.0|0|138.0|0|0.0|100
0|2021-08-27|7394.0|0|7394.0|0|138.0|0|0.0|100
0|2021-08-28|7422.0|0|7422.0|0|138.0|0|0.0|100
0|2021-08-29|7439.0|0|7439.0|0|138.0|0|0.0|100
0|2021-08-30|7450.0|0|7450.0|0|138.0|0|0.0|100
0|2021-08-31|7496.0|0|7496.0|0|138.0|0|0.0|100
0|2021-09-01|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-02|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-03|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-04|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-05|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-06|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-07|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-08|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-09|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-10|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-11|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-12|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-13|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-14|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-15|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-16|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-17|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-18|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-19|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-20|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-21|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-22|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-23|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-24|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-25|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-26|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-27|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-28|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-29|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-09-30|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-01|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-02|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-03|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-04|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-05|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-06|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-07|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-08|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-09|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-10|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-11|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-12|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-13|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-14|7496.0|0|0.0|100|138.0|0|0.0|100
0|2021-10-15|7496.0|0|0.0|100|138.0|0|0.0|100
