|dates|Mercer_Ohio_UnitedStates.JHU_ConfirmedCases.data|Mercer_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Mercer_Ohio_UnitedStates.NYT_ConfirmedCases.data|Mercer_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Mercer_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Mercer_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Mercer_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Mercer_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4450.0|0|4450.0|0|93.0|0|0.0|100
0|2021-02-04|4450.0|0|4463.0|0|95.0|0|0.0|100
0|2021-02-05|4472.0|0|4472.0|0|95.0|0|0.0|100
0|2021-02-06|4478.0|0|4478.0|0|95.0|0|0.0|100
0|2021-02-07|4478.0|0|4481.0|0|95.0|0|0.0|100
0|2021-02-08|4485.0|0|4485.0|0|95.0|0|0.0|100
0|2021-02-09|4485.0|0|4493.0|0|95.0|0|0.0|100
0|2021-02-10|4485.0|0|4503.0|0|95.0|0|0.0|100
0|2021-02-11|4513.0|0|4513.0|0|97.0|0|0.0|100
0|2021-02-12|4520.0|0|4520.0|0|99.0|0|0.0|100
0|2021-02-13|4527.0|0|4527.0|0|101.0|0|0.0|100
0|2021-02-14|4527.0|0|4530.0|0|101.0|0|0.0|100
0|2021-02-15|4527.0|0|4531.0|0|101.0|0|0.0|100
0|2021-02-16|4536.0|0|4536.0|0|100.0|0|0.0|100
0|2021-02-17|4542.0|0|4542.0|0|100.0|0|0.0|100
0|2021-02-18|4542.0|0|4547.0|0|100.0|0|0.0|100
0|2021-02-19|4542.0|0|4552.0|0|100.0|0|0.0|100
0|2021-02-20|4553.0|0|4553.0|0|101.0|0|0.0|100
0|2021-02-21|4553.0|0|4554.0|0|101.0|0|0.0|100
0|2021-02-22|4558.0|0|4558.0|0|101.0|0|0.0|100
0|2021-02-23|4558.0|0|4559.0|0|101.0|0|0.0|100
0|2021-02-24|4558.0|0|4570.0|0|101.0|0|0.0|100
0|2021-02-25|4574.0|0|4574.0|0|101.0|0|0.0|100
0|2021-02-26|4577.0|0|4577.0|0|101.0|0|0.0|100
0|2021-02-27|4577.0|0|4581.0|0|101.0|0|0.0|100
0|2021-02-28|4577.0|0|4581.0|0|101.0|0|0.0|100
0|2021-03-01|4582.0|0|4582.0|0|101.0|0|0.0|100
0|2021-03-02|4582.0|0|4584.0|0|101.0|0|0.0|100
0|2021-03-03|4587.0|0|4587.0|0|80.0|0|0.0|100
0|2021-03-04|4587.0|0|4591.0|0|80.0|0|0.0|100
0|2021-03-05|4591.0|0|4591.0|0|81.0|0|0.0|100
0|2021-03-06|4597.0|0|4597.0|0|81.0|0|0.0|100
0|2021-03-07|4597.0|0|4597.0|0|81.0|0|0.0|100
0|2021-03-08|4600.0|0|4600.0|0|81.0|0|0.0|100
0|2021-03-09|4600.0|0|4604.0|0|81.0|0|0.0|100
0|2021-03-10|4600.0|0|4605.0|0|81.0|0|0.0|100
0|2021-03-11|4600.0|0|4606.0|0|81.0|0|0.0|100
0|2021-03-12|4600.0|0|4608.0|0|81.0|0|0.0|100
0|2021-03-13|4600.0|0|4608.0|0|81.0|0|0.0|100
0|2021-03-14|4600.0|0|4608.0|0|81.0|0|0.0|100
0|2021-03-15|4600.0|0|4609.0|0|81.0|0|0.0|100
0|2021-03-16|4600.0|0|4615.0|0|81.0|0|0.0|100
0|2021-03-17|4600.0|0|4616.0|0|81.0|0|0.0|100
0|2021-03-18|4600.0|0|4620.0|0|81.0|0|0.0|100
0|2021-03-19|4624.0|0|4624.0|0|84.0|0|0.0|100
0|2021-03-20|4624.0|0|4626.0|0|84.0|0|0.0|100
0|2021-03-21|4624.0|0|4626.0|0|84.0|0|0.0|100
0|2021-03-22|4626.0|0|4626.0|0|84.0|0|0.0|100
0|2021-03-23|4626.0|0|4629.0|0|84.0|0|0.0|100
0|2021-03-24|4626.0|0|4631.0|0|84.0|0|0.0|100
0|2021-03-25|4633.0|0|4633.0|0|84.0|0|0.0|100
0|2021-03-26|4633.0|0|4634.0|0|84.0|0|0.0|100
0|2021-03-27|4633.0|0|4634.0|0|84.0|0|0.0|100
0|2021-03-28|4633.0|0|4635.0|0|84.0|0|0.0|100
0|2021-03-29|4638.0|0|4638.0|0|84.0|0|0.0|100
0|2021-03-30|4641.0|0|4641.0|0|84.0|0|0.0|100
0|2021-03-31|4641.0|0|4643.0|0|84.0|0|0.0|100
0|2021-04-01|4641.0|0|4648.0|0|84.0|0|0.0|100
0|2021-04-02|4641.0|0|4652.0|0|84.0|0|0.0|100
0|2021-04-03|4654.0|0|4654.0|0|84.0|0|0.0|100
0|2021-04-04|4654.0|0|4654.0|0|84.0|0|0.0|100
0|2021-04-05|4657.0|0|4657.0|0|84.0|0|0.0|100
0|2021-04-06|4660.0|0|4660.0|0|84.0|0|0.0|100
0|2021-04-07|4663.0|0|4663.0|0|84.0|0|0.0|100
0|2021-04-08|4666.0|0|4666.0|0|84.0|0|0.0|100
0|2021-04-09|4673.0|0|4673.0|0|84.0|0|0.0|100
0|2021-04-10|4678.0|0|4678.0|0|84.0|0|0.0|100
0|2021-04-11|4679.0|0|4679.0|0|84.0|0|0.0|100
0|2021-04-12|4681.0|0|4681.0|0|84.0|0|0.0|100
0|2021-04-13|4688.0|0|4688.0|0|84.0|0|0.0|100
0|2021-04-14|4700.0|0|4700.0|0|84.0|0|0.0|100
0|2021-04-15|4703.0|0|4703.0|0|84.0|0|0.0|100
0|2021-04-16|4711.0|0|4711.0|0|84.0|0|0.0|100
0|2021-04-17|4716.0|0|4716.0|0|84.0|0|0.0|100
0|2021-04-18|4718.0|0|4718.0|0|84.0|0|0.0|100
0|2021-04-19|4719.0|0|4719.0|0|84.0|0|0.0|100
0|2021-04-20|4733.0|0|4733.0|0|85.0|0|0.0|100
0|2021-04-21|4737.0|0|4737.0|0|85.0|0|0.0|100
0|2021-04-22|4738.0|0|4738.0|0|85.0|0|0.0|100
0|2021-04-23|4746.0|0|4746.0|0|85.0|0|0.0|100
0|2021-04-24|4752.0|0|4752.0|0|85.0|0|0.0|100
0|2021-04-25|4752.0|0|4752.0|0|85.0|0|0.0|100
0|2021-04-26|4752.0|0|4752.0|0|85.0|0|0.0|100
0|2021-04-27|4760.0|0|4760.0|0|85.0|0|0.0|100
0|2021-04-28|4767.0|0|4767.0|0|85.0|0|0.0|100
0|2021-04-29|4772.0|0|4772.0|0|85.0|0|0.0|100
0|2021-04-30|4772.0|0|4776.0|0|85.0|0|0.0|100
0|2021-05-01|4779.0|0|4779.0|0|85.0|0|0.0|100
0|2021-05-02|4783.0|0|4783.0|0|85.0|0|0.0|100
0|2021-05-03|4788.0|0|4788.0|0|85.0|0|0.0|100
0|2021-05-04|4790.0|0|4790.0|0|85.0|0|0.0|100
0|2021-05-05|4797.0|0|4797.0|0|85.0|0|0.0|100
0|2021-05-06|4801.0|0|4801.0|0|85.0|0|0.0|100
0|2021-05-07|4803.0|0|4803.0|0|85.0|0|0.0|100
0|2021-05-08|4803.0|0|4803.0|0|85.0|0|0.0|100
0|2021-05-09|4803.0|0|4803.0|0|85.0|0|0.0|100
0|2021-05-10|4803.0|0|4803.0|0|85.0|0|0.0|100
0|2021-05-11|4808.0|0|4808.0|0|85.0|0|0.0|100
0|2021-05-12|4810.0|0|4810.0|0|85.0|0|0.0|100
0|2021-05-13|4811.0|0|4811.0|0|85.0|0|0.0|100
0|2021-05-14|4811.0|0|4811.0|0|85.0|0|0.0|100
0|2021-05-15|4813.0|0|4813.0|0|85.0|0|0.0|100
0|2021-05-16|4813.0|0|4813.0|0|85.0|0|0.0|100
0|2021-05-17|4815.0|0|4815.0|0|85.0|0|0.0|100
0|2021-05-18|4821.0|0|4821.0|0|85.0|0|0.0|100
0|2021-05-19|4824.0|0|4824.0|0|85.0|0|0.0|100
0|2021-05-20|4826.0|0|4826.0|0|85.0|0|0.0|100
0|2021-05-21|4829.0|0|4829.0|0|85.0|0|0.0|100
0|2021-05-22|4832.0|0|4832.0|0|85.0|0|0.0|100
0|2021-05-23|4833.0|0|4833.0|0|85.0|0|0.0|100
0|2021-05-24|4834.0|0|4834.0|0|85.0|0|0.0|100
0|2021-05-25|4840.0|0|4840.0|0|85.0|0|0.0|100
0|2021-05-26|4841.0|0|4841.0|0|85.0|0|0.0|100
0|2021-05-27|4841.0|0|4841.0|0|85.0|0|0.0|100
0|2021-05-28|4844.0|0|4844.0|0|85.0|0|0.0|100
0|2021-05-29|4855.0|0|4855.0|0|85.0|0|0.0|100
0|2021-05-30|4858.0|0|4858.0|0|85.0|0|0.0|100
0|2021-05-31|4858.0|0|4858.0|0|85.0|0|0.0|100
0|2021-06-01|4859.0|0|4859.0|0|85.0|0|0.0|100
0|2021-06-02|4859.0|0|4859.0|0|85.0|0|0.0|100
0|2021-06-03|4863.0|0|4863.0|0|85.0|0|0.0|100
0|2021-06-04|4866.0|0|4866.0|0|85.0|0|0.0|100
0|2021-06-05|4867.0|0|4867.0|0|85.0|0|0.0|100
0|2021-06-06|4868.0|0|4868.0|0|85.0|0|0.0|100
0|2021-06-07|4868.0|0|4868.0|0|85.0|0|0.0|100
0|2021-06-08|4868.0|0|4868.0|0|85.0|0|0.0|100
0|2021-06-09|4869.0|0|4869.0|0|85.0|0|0.0|100
0|2021-06-10|4872.0|0|4872.0|0|85.0|0|0.0|100
0|2021-06-11|4872.0|0|4872.0|0|85.0|0|0.0|100
0|2021-06-12|4873.0|0|4873.0|0|85.0|0|0.0|100
0|2021-06-13|4873.0|0|4873.0|0|85.0|0|0.0|100
0|2021-06-14|4872.0|0|4872.0|0|85.0|0|0.0|100
0|2021-06-15|4872.0|0|4872.0|0|85.0|0|0.0|100
0|2021-06-16|4872.0|0|4873.0|0|85.0|0|0.0|100
0|2021-06-17|4873.0|0|4873.0|0|85.0|0|0.0|100
0|2021-06-18|4873.0|0|4873.0|0|85.0|0|0.0|100
0|2021-06-19|4873.0|0|4873.0|0|85.0|0|0.0|100
0|2021-06-20|4873.0|0|4873.0|0|85.0|0|0.0|100
0|2021-06-21|4873.0|0|4873.0|0|85.0|0|0.0|100
0|2021-06-22|4875.0|0|4875.0|0|85.0|0|0.0|100
0|2021-06-23|4877.0|0|4877.0|0|85.0|0|0.0|100
0|2021-06-24|4878.0|0|4878.0|0|85.0|0|0.0|100
0|2021-06-25|4879.0|0|4879.0|0|85.0|0|0.0|100
0|2021-06-26|4879.0|0|4879.0|0|85.0|0|0.0|100
0|2021-06-27|4879.0|0|4879.0|0|85.0|0|0.0|100
0|2021-06-28|4880.0|0|4880.0|0|85.0|0|0.0|100
0|2021-06-29|4880.0|0|4880.0|0|85.0|0|0.0|100
0|2021-06-30|4880.0|0|4880.0|0|85.0|0|0.0|100
0|2021-07-01|4880.0|0|4880.0|0|85.0|0|0.0|100
0|2021-07-02|4881.0|0|4881.0|0|85.0|0|0.0|100
0|2021-07-03|4881.0|0|4881.0|0|85.0|0|0.0|100
0|2021-07-04|4881.0|0|4881.0|0|85.0|0|0.0|100
0|2021-07-05|4881.0|0|4881.0|0|85.0|0|0.0|100
0|2021-07-06|4882.0|0|4882.0|0|85.0|0|0.0|100
0|2021-07-07|4883.0|0|4883.0|0|85.0|0|0.0|100
0|2021-07-08|4884.0|0|4884.0|0|85.0|0|0.0|100
0|2021-07-09|4886.0|0|4886.0|0|85.0|0|0.0|100
0|2021-07-10|4887.0|0|4887.0|0|85.0|0|0.0|100
0|2021-07-11|4887.0|0|4887.0|0|85.0|0|0.0|100
0|2021-07-12|4888.0|0|4888.0|0|85.0|0|0.0|100
0|2021-07-13|4889.0|0|4889.0|0|85.0|0|0.0|100
0|2021-07-14|4892.0|0|4892.0|0|85.0|0|0.0|100
0|2021-07-15|4892.0|0|4892.0|0|85.0|0|0.0|100
0|2021-07-16|4892.0|0|4892.0|0|85.0|0|0.0|100
0|2021-07-17|4892.0|0|4892.0|0|85.0|0|0.0|100
0|2021-07-18|4892.0|0|4892.0|0|85.0|0|0.0|100
0|2021-07-19|4894.0|0|4894.0|0|85.0|0|0.0|100
0|2021-07-20|4894.0|0|4894.0|0|85.0|0|0.0|100
0|2021-07-21|4895.0|0|4895.0|0|85.0|0|0.0|100
0|2021-07-22|4898.0|0|4898.0|0|85.0|0|0.0|100
0|2021-07-23|4902.0|0|4902.0|0|85.0|0|0.0|100
0|2021-07-24|4904.0|0|4904.0|0|85.0|0|0.0|100
0|2021-07-25|4905.0|0|4905.0|0|85.0|0|0.0|100
0|2021-07-26|4906.0|0|4906.0|0|85.0|0|0.0|100
0|2021-07-27|4911.0|0|4911.0|0|85.0|0|0.0|100
0|2021-07-28|4917.0|0|4917.0|0|85.0|0|0.0|100
0|2021-07-29|4917.0|0|4917.0|0|85.0|0|0.0|100
0|2021-07-30|4917.0|0|4917.0|0|85.0|0|0.0|100
0|2021-07-31|4921.0|0|4921.0|0|85.0|0|0.0|100
0|2021-08-01|4922.0|0|4922.0|0|85.0|0|0.0|100
0|2021-08-02|4923.0|0|4923.0|0|85.0|0|0.0|100
0|2021-08-03|4928.0|0|4928.0|0|85.0|0|0.0|100
0|2021-08-04|4935.0|0|4935.0|0|86.0|0|0.0|100
0|2021-08-05|4942.0|0|4942.0|0|86.0|0|0.0|100
0|2021-08-06|4946.0|0|4946.0|0|86.0|0|0.0|100
0|2021-08-07|4952.0|0|4952.0|0|86.0|0|0.0|100
0|2021-08-08|4953.0|0|4953.0|0|86.0|0|0.0|100
0|2021-08-09|4957.0|0|4957.0|0|86.0|0|0.0|100
0|2021-08-10|4964.0|0|4964.0|0|86.0|0|0.0|100
0|2021-08-11|4974.0|0|4974.0|0|86.0|0|0.0|100
0|2021-08-12|4988.0|0|4988.0|0|86.0|0|0.0|100
0|2021-08-13|4999.0|0|4999.0|0|86.0|0|0.0|100
0|2021-08-14|5011.0|0|5011.0|0|86.0|0|0.0|100
0|2021-08-15|5016.0|0|5016.0|0|86.0|0|0.0|100
0|2021-08-16|5019.0|0|5019.0|0|86.0|0|0.0|100
0|2021-08-17|5030.0|0|5030.0|0|86.0|0|0.0|100
0|2021-08-18|5035.0|0|5035.0|0|86.0|0|0.0|100
0|2021-08-19|5043.0|0|5043.0|0|86.0|0|0.0|100
0|2021-08-20|5056.0|0|5056.0|0|86.0|0|0.0|100
0|2021-08-21|5066.0|0|5066.0|0|86.0|0|0.0|100
0|2021-08-22|5069.0|0|5069.0|0|86.0|0|0.0|100
0|2021-08-23|5077.0|0|5077.0|0|86.0|0|0.0|100
0|2021-08-24|5090.0|0|5090.0|0|86.0|0|0.0|100
0|2021-08-25|5110.0|0|5110.0|0|86.0|0|0.0|100
0|2021-08-26|5122.0|0|5122.0|0|86.0|0|0.0|100
0|2021-08-27|5138.0|0|5138.0|0|86.0|0|0.0|100
0|2021-08-28|5140.0|0|5140.0|0|86.0|0|0.0|100
0|2021-08-29|5144.0|0|5144.0|0|86.0|0|0.0|100
0|2021-08-30|5153.0|0|5153.0|0|86.0|0|0.0|100
0|2021-08-31|5175.0|0|5175.0|0|86.0|0|0.0|100
0|2021-09-01|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|5175.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|5175.0|0|0.0|100|86.0|0|0.0|100
