|dates|Woodford_Kentucky_UnitedStates.AverageDailyTemperature.data|Woodford_Kentucky_UnitedStates.AverageDailyTemperature.missing|Woodford_Kentucky_UnitedStates.AverageDewPoint.data|Woodford_Kentucky_UnitedStates.AverageDewPoint.missing|Woodford_Kentucky_UnitedStates.AverageRelativeHumidity.data|Woodford_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Woodford_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Woodford_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|51.833333333333336|0|41.104166666666664|0|67.45833333333333|0|29.156666666666663|0
0|2020-10-19|58.451388888888886|0|55.48611111111111|0|90.01388888888887|0|29.0925|0
0|2020-10-20|65.37152777777779|0|60.94097222222222|0|85.73958333333333|0|29.096388888888896|0
0|2020-10-21|68.29166666666667|0|61.4375|0|78.39583333333333|0|29.09791666666666|0
0|2020-10-22|67.4375|0|57.916666666666664|0|72.79166666666667|0|29.108124999999998|0
0|2020-10-23|66.30555555555556|0|59.798611111111114|0|80.125|0|29.005312500000006|0
0|2020-10-24|47.65277777777777|0|43.33680555555555|0|85.46527777777777|0|29.069652777777772|0
0|2020-10-25|48.322916666666664|0|45.03472222222223|0|88.6875|0|28.991701388888888|0
0|2020-10-26|50.72222222222223|0|47.50694444444445|0|88.65277777777779|0|29.08770833333334|0
0|2020-10-27|52.489583333333336|0|47.59722222222223|0|83.7013888888889|0|29.135347222222233|0
0|2020-10-28|55.381944444444436|0|51.99305555555555|0|88.38888888888887|0|28.99097222222223|0
0|2020-10-29|53.36041666666667|0|51.91111111111112|0|94.8013888888889|0|28.62449305555555|0
0|2020-10-30|43.1875|0|36.61111111111111|0|78.51388888888889|0|29.126388888888883|0
0|2020-10-31|45.041666666666664|0|35.375|0|70.875|0|29.235833333333332|0
0|2020-11-01|47.479166666666664|0|29.75|0|53.3125|0|29.115624999999998|0
0|2020-11-02|36.083333333333336|0|19.541666666666668|0|53.208333333333336|0|29.302500000000006|0
0|2020-11-03|46.791666666666664|0|28.208333333333332|0|49.416666666666664|0|29.210000000000008|0
0|2020-11-04|53.645833333333336|0|36.270833333333336|0|53.104166666666664|0|29.268958333333327|0
0|2020-11-05|54.166666666666664|0|39.75|0|59.333333333333336|0|29.271666666666665|0
0|2020-11-06|52.791666666666664|0|40.916666666666664|0|67.04166666666667|0|29.24458333333335|0
0|2020-11-07|55.791666666666664|0|42.833333333333336|0|65.08333333333333|0|29.217500000000012|0
0|2020-11-08|64.04166666666667|0|49.25|0|60.0|0|29.22500000000001|0
0|2020-11-09|65.27083333333333|0|51.791666666666664|0|62.958333333333336|0|29.151041666666682|0
0|2020-11-10|66.79166666666667|0|56.083333333333336|0|69.625|0|28.969166666666666|0
0|2020-11-11|56.41319444444445|0|51.46527777777778|0|83.74305555555556|0|28.942270833333325|0
0|2020-11-12|42.125|0|35.083333333333336|0|77.41666666666667|0|29.032083333333333|0
0|2020-11-13|45.916666666666664|0|34.375|0|66.625|0|29.072916666666668|0
0|2020-11-14|47.291666666666664|0|34.041666666666664|0|61.791666666666664|0|29.035|0
0|2020-11-15|52.881944444444436|0|37.8125|0|58.22222222222223|0|28.839930555555554|0
0|2020-11-16|42.958333333333336|0|25.916666666666668|0|53.375|0|29.14708333333334|0
0|2020-11-17|39.708333333333336|0|23.729166666666668|0|53.583333333333336|0|29.31416666666668|0
0|2020-11-18|36.541666666666664|0|20.666666666666668|0|54.875|0|29.483333333333324|0
0|2020-11-19|49.958333333333336|0|25.0|0|38.958333333333336|0|29.313749999999995|0
0|2020-11-20|53.770833333333336|0|38.520833333333336|0|57.083333333333336|0|29.32750000000001|0
0|2020-11-21|52.822916666666664|0|48.62152777777778|0|86.03472222222221|0|29.31267361111111|0
0|2020-11-22|49.45972222222222|0|46.22083333333333|0|88.8125|0|29.07797222222223|0
0|2020-11-23|38.73611111111111|0|33.11805555555556|0|80.98611111111111|0|29.253749999999997|0
0|2020-11-24|45.0|0|33.5|0|65.16666666666667|0|29.14999999999999|0
0|2020-11-25|54.25694444444445|0|46.3125|0|75.1875|0|28.891041666666663|0
0|2020-11-26|48.986111111111114|0|43.506944444444436|0|81.54861111111111|0|29.028750000000002|0
0|2020-11-27|48.916666666666664|0|40.208333333333336|0|72.6875|0|29.053124999999994|0
0|2020-11-28|40.19444444444445|0|31.631944444444446|0|73.17361111111111|0|29.13145833333333|0
0|2020-11-29|42.9375|0|35.625|0|76.45833333333333|0|28.961041666666663|0
0|2020-11-30|33.801587301587304|0|31.829563492063496|0|92.42698412698412|0|28.72765476190476|0
0|2020-12-01|27.44305555555556|0|22.114583333333332|0|80.52291666666666|0|28.99085416666667|0
0|2020-12-02|28.166666666666668|0|21.583333333333332|0|77.375|0|29.27124999999999|0
0|2020-12-03|33.875|0|26.25|0|74.70833333333333|0|29.18291666666667|0
0|2020-12-04|41.63888888888889|0|38.47222222222222|0|88.78472222222223|0|28.971111111111114|0
0|2020-12-05|35.81944444444445|0|30.006944444444446|0|80.75|0|29.0292361111111|0
0|2020-12-06|35.32638888888889|0|30.590277777777782|0|83.28472222222221|0|28.9275|0
0|2020-12-07|31.75|0|24.854166666666668|0|76.08333333333333|0|28.933611111111105|0
0|2020-12-08|28.958333333333332|0|20.875|0|72.08333333333333|0|29.067916666666658|0
0|2020-12-09|41.125|0|30.833333333333332|0|68.20833333333333|0|28.930416666666673|0
0|2020-12-10|44.666666666666664|0|33.958333333333336|0|68.41666666666667|0|28.998750000000005|0
0|2020-12-11|51.708333333333336|0|37.5|0|59.625|0|28.97208333333332|0
0|2020-12-12|52.520833333333336|0|44.368055555555564|0|74.375|0|28.842569444444447|0
0|2020-12-13|39.423611111111114|0|35.15277777777778|0|85.04166666666667|0|29.05027777777777|0
0|2020-12-14|33.822916666666664|0|28.690972222222225|0|81.98958333333333|0|29.094062500000003|0
0|2020-12-15|28.958333333333332|0|20.083333333333332|0|70.125|0|29.152083333333326|0
0|2020-12-16|34.45138888888889|0|30.944444444444443|0|87.3888888888889|0|28.877569444444447|0
0|2020-12-17|30.340277777777782|0|26.920138888888886|0|86.9548611111111|0|29.07086805555556|0
0|2020-12-18|30.255555555555556|0|23.844444444444445|0|78.10416666666667|0|29.310749999999988|0
0|2020-12-19|36.708333333333336|0|27.541666666666668|0|70.375|0|29.13958333333332|0
0|2020-12-20|37.97222222222222|0|35.604166666666664|0|91.44444444444444|0|28.94784722222222|0
0|2020-12-21|39.78125|0|33.604166666666664|0|79.9375|0|28.83520833333333|0
0|2020-12-22|38.25|0|25.583333333333332|0|60.708333333333336|0|29.134166666666662|0
0|2020-12-23|45.541666666666664|0|27.0|0|51.666666666666664|0|28.954583333333332|0
0|2020-12-24|31.751388888888894|0|27.525000000000002|0|84.37430555555557|0|28.745687500000003|0
0|2020-12-25|14.399305555555555|0|6.5548611111111095|0|71.25277777777778|0|28.92866666666667|0
0|2020-12-26|23.0625|0|13.666666666666666|0|68.0|0|29.01395833333334|0
0|2020-12-27|40.916666666666664|0|26.791666666666668|0|58.5|0|28.965833333333332|0
0|2020-12-28|40.263888888888886|0|29.416666666666668|0|66.0625|0|29.174166666666668|0
0|2020-12-29|31.645833333333332|0|21.895833333333332|0|67.64583333333333|0|29.379791666666666|0
0|2020-12-30|47.708333333333336|0|37.708333333333336|0|69.375|0|29.019375|0
0|2020-12-31|33.65625|0|31.579861111111114|0|92.10069444444444|0|29.147361111111127|0
0|2021-01-01|46.03472222222223|0|42.25347222222222|0|87.33333333333333|0|28.884201388888886|0
0|2021-01-02|41.53125|0|36.71875|0|83.03125|0|28.958506944444437|0
0|2021-01-03|36.977777777777774|0|34.61388888888889|0|91.43402777777777|0|28.95682638888889|0
0|2021-01-04|36.77777777777778|0|31.631944444444443|0|82.45138888888889|0|28.96881944444444|0
0|2021-01-05|35.11111111111111|0|31.45486111111111|0|86.70138888888887|0|29.011145833333327|0
0|2021-01-06|33.875|0|26.708333333333332|0|75.33333333333333|0|29.224583333333342|0
0|2021-01-07|34.43750000000001|0|25.54861111111111|0|70.61805555555556|0|29.129305555555558|0
0|2021-01-08|31.270833333333332|0|24.854166666666668|0|77.32638888888889|0|29.02666666666667|0
0|2021-01-09|28.979166666666668|0|20.6875|0|71.20833333333333|0|29.177291666666665|0
0|2021-01-10|27.458333333333332|0|20.229166666666668|0|75.3125|0|29.261666666666674|0
0|2021-01-11|25.854166666666668|0|20.333333333333332|0|79.79166666666667|0|29.236041666666676|0
0|2021-01-12|25.645833333333332|0|19.666666666666668|0|78.95138888888889|0|29.188194444444438|0
0|2021-01-13|33.25|0|24.208333333333332|0|70.625|0|28.98041666666667|0
0|2021-01-14|39.708333333333336|0|29.166666666666668|0|67.5|0|28.706666666666667|0
0|2021-01-15|37.364583333333336|0|28.559027777777775|0|72.09027777777777|0|28.59|0
0|2021-01-16|31.160565476190474|0|27.870833333333334|0|87.63779761904762|0|28.672012896825393|0
0|2021-01-17|32.28055555555556|0|29.423611111111114|0|89.1763888888889|0|28.76743055555555|0
0|2021-01-18|30.791666666666668|0|26.152777777777775|0|82.8888888888889|0|28.940416666666653|0
0|2021-01-19|37.25|0|29.333333333333332|0|73.83333333333333|0|29.138333333333325|0
0|2021-01-20|32.083333333333336|0|19.125|0|59.791666666666664|0|29.139791666666667|0
0|2021-01-21|37.59722222222222|0|31.597222222222218|0|80.1111111111111|0|28.87277777777778|0
0|2021-01-22|32.375|0|21.666666666666668|0|67.41666666666667|0|28.988333333333333|0
0|2021-01-23|24.875|0|10.625|0|55.916666666666664|0|29.252916666666668|0
0|2021-01-24|34.18402777777778|0|24.88541666666667|0|71.60416666666667|0|29.064375|0
0|2021-01-25|37.68472222222222|0|36.86388888888889|0|97.04930555555556|0|28.81578472222222|0
0|2021-01-26|44.50694444444445|0|39.763888888888886|0|84.2013888888889|0|28.78625|0
0|2021-01-27|31.933333333333334|0|25.87222222222222|0|78.7013888888889|0|29.105381944444446|0
0|2021-01-28|22.166666666666668|0|15.947916666666666|0|77.6875|0|29.445625000000007|0
0|2021-01-29|22.875|0|13.375|0|68.95833333333333|0|29.347499999999993|0
0|2021-01-30|31.059027777777775|0|21.506944444444443|0|68.76041666666667|0|29.09600694444444|0
0|2021-01-31|39.267361111111114|0|36.90625|0|91.34722222222221|0|28.719201388888887|0
0|2021-02-01|28.590277777777782|0|25.240972222222226|0|87.27361111111111|0|28.926135416666664|0
0|2021-02-02|27.020833333333332|0|17.75|0|69.22916666666667|0|29.03187499999999|0
0|2021-02-03|29.190972222222225|0|19.854166666666668|0|69.18402777777777|0|29.050173611111106|0
0|2021-02-04|32.53472222222222|0|24.166666666666668|0|72.40277777777779|0|28.779861111111106|0
0|2021-02-05|33.604166666666664|0|22.645833333333332|0|65.39236111111111|0|28.788055555555555|0
0|2021-02-06|33.375|0|22.583333333333332|0|65.91666666666667|0|28.972499999999993|0
0|2021-02-07|25.604166666666668|0|11.791666666666666|0|58.3125|0|29.07375|0
0|2021-02-08|28.458333333333332|0|17.694444444444443|0|64.3888888888889|0|29.163333333333338|0
0|2021-02-09|32.25|0|26.722222222222218|0|80.27083333333333|0|29.150902777777784|0
0|2021-02-10|28.885416666666668|0|25.413194444444446|0|86.7361111111111|0|29.127847222222233|0
0|2021-02-11|23.679166666666664|0|20.329166666666666|0|86.99583333333334|0|29.125000000000004|0
0|2021-02-12|24.57638888888889|0|21.24652777777778|0|87.15277777777779|0|29.129131944444442|0
0|2021-02-13|25.791666666666668|0|22.375|0|86.73611111111113|0|29.071909722222227|0
0|2021-02-14|23.354166666666668|0|18.98611111111111|0|83.39583333333333|0|29.172986111111104|0
0|2021-02-15|21.368055555555557|0|18.222222222222225|0|87.7923611111111|0|28.918701388888888|0
0|2021-02-16|13.049999999999999|0|8.772222222222224|0|83.09027777777779|0|28.999416666666672|0
0|2021-02-17|16.125|0|11.529166666666667|0|82.42916666666666|0|29.225076388888894|0
0|2021-02-18|25.361111111111114|0|21.461805555555554|0|85.22569444444444|0|29.122951388888893|0
0|2021-02-19|20.819444444444446|0|15.25|0|79.34305555555555|0|29.24727777777777|0
0|2021-02-20|18.75|0|11.333333333333334|0|73.75|0|29.348333333333333|0
0|2021-02-21|31.625|0|23.166666666666668|0|72.33333333333333|0|29.221249999999998|0
0|2021-02-22|39.145833333333336|0|30.9375|0|73.09375|0|28.912916666666664|0
0|2021-02-23|44.791666666666664|0|28.541666666666668|0|54.583333333333336|0|28.893333333333345|0
0|2021-02-24|51.666666666666664|0|34.375|0|53.208333333333336|0|28.930000000000007|0
0|2021-02-25|39.1875|0|27.583333333333332|0|65.16666666666667|0|29.221875|0
0|2021-02-26|37.604166666666664|0|29.375|0|73.72916666666667|0|29.09472222222223|0
0|2021-02-27|50.24027777777778|0|46.8375|0|88.39999999999999|0|29.00581944444445|0
0|2021-02-28|58.10208333333333|0|56.81319444444444|0|95.58611111111111|0|28.851243055555557|0
0|2021-03-01|41.114583333333336|0|31.375|0|70.33680555555556|0|29.07256944444444|0
0|2021-03-02|33.416666666666664|0|17.75|0|56.0|0|29.194583333333338|0
0|2021-03-03|42.125|0|25.916666666666668|0|55.75|0|29.012500000000003|0
0|2021-03-04|43.166666666666664|0|25.958333333333332|0|54.166666666666664|0|29.094999999999995|0
0|2021-03-05|32.833333333333336|0|16.625|0|54.416666666666664|0|29.21708333333334|0
0|2021-03-06|36.583333333333336|0|16.791666666666668|0|47.375|0|29.234583333333344|0
0|2021-03-07|37.041666666666664|0|12.791666666666666|0|42.458333333333336|0|29.336250000000003|0
0|2021-03-08|45.583333333333336|0|20.541666666666668|0|39.0|0|29.398333333333337|0
0|2021-03-09|53.208333333333336|0|24.416666666666668|0|34.75|0|29.328749999999996|0
0|2021-03-10|57.416666666666664|0|30.916666666666668|0|37.5|0|29.21208333333333|0
0|2021-03-11|59.947916666666664|0|46.385416666666664|0|62.520833333333336|0|29.161041666666673|0
0|2021-03-12|52.34027777777777|0|45.083333333333336|0|78.64583333333333|0|29.27083333333334|0
0|2021-03-13|47.25|0|26.75|0|46.208333333333336|0|29.299999999999997|0
0|2021-03-14|43.666666666666664|0|28.708333333333332|0|56.645833333333336|0|29.21250000000001|0
0|2021-03-15|40.11805555555556|0|26.35416666666667|0|62.13888888888889|0|29.060833333333335|0
0|2021-03-16|55.708333333333336|0|46.375|0|73.75|0|28.88791666666667|0
0|2021-03-17|52.604166666666664|0|47.65972222222222|0|84.18402777777777|0|28.88836805555556|0
0|2021-03-18|56.04513888888889|0|51.104166666666664|0|85.26736111111111|0|28.615694444444443|0
0|2021-03-19|41.604166666666664|0|25.604166666666668|0|56.666666666666664|0|29.153333333333336|0
0|2021-03-20|43.541666666666664|0|22.666666666666668|0|48.25|0|29.373333333333346|0
0|2021-03-21|50.958333333333336|0|26.791666666666668|0|40.208333333333336|0|29.27666666666667|0
0|2021-03-22|55.208333333333336|0|37.291666666666664|0|52.916666666666664|0|29.120833333333326|0
0|2021-03-23|59.458333333333336|0|39.708333333333336|0|48.833333333333336|0|28.930416666666677|0
0|2021-03-24|63.208333333333336|0|46.666666666666664|0|55.75|0|28.85291666666667|0
0|2021-03-25|59.229166666666664|0|51.86111111111111|0|77.20486111111111|0|28.790624999999995|0
0|2021-03-26|56.451388888888886|0|46.395833333333336|0|69.63194444444444|0|28.95104166666667|0
0|2021-03-27|55.875|0|48.791666666666664|0|77.5625|0|28.971666666666664|0
0|2021-03-28|52.3125|0|40.795138888888886|0|67.17708333333333|0|28.870902777777776|0
0|2021-03-29|44.25|0|26.583333333333332|0|53.083333333333336|0|29.164166666666677|0
0|2021-03-30|59.125|0|36.541666666666664|0|43.875|0|29.00666666666666|0
0|2021-03-31|48.37916666666666|0|35.81805555555555|0|65.61666666666667|0|29.050416666666663|0
0|2021-04-01|33.75|0|17.958333333333332|0|52.833333333333336|0|29.287500000000005|0
0|2021-04-02|34.375|0|17.291666666666668|0|52.833333333333336|0|29.420416666666668|0
0|2021-04-03|44.375|0|20.666666666666668|0|42.0|0|29.31041666666667|0
0|2021-04-04|55.916666666666664|0|31.333333333333332|0|40.166666666666664|0|29.176250000000007|0
0|2021-04-05|59.791666666666664|0|37.75|0|45.958333333333336|0|29.054166666666674|0
0|2021-04-06|63.375|0|44.708333333333336|0|51.375|0|28.984583333333347|0
0|2021-04-07|67.25|0|50.083333333333336|0|55.125|0|28.911666666666672|0
0|2021-04-08|62.44166666666666|0|54.583333333333336|0|76.23333333333333|0|28.727500000000003|0
0|2021-04-09|65.25|0|45.791666666666664|0|53.125|0|28.809999999999988|0
0|2021-04-10|61.0625|0|53.149305555555564|0|76.20833333333334|0|28.631388888888882|0
0|2021-04-11|51.416666666666664|0|43.375|0|74.25|0|28.522499999999997|0
0|2021-04-12|54.979166666666664|0|43.5|0|68.4375|0|28.783541666666665|0
0|2021-04-13|55.875|0|43.125|0|63.416666666666664|0|29.051666666666662|0
0|2021-04-14|49.25|0|43.625|0|82.16666666666667|0|29.031250000000014|0
0|2021-04-15|45.583333333333336|0|33.791666666666664|0|64.95833333333333|0|28.945416666666677|0
0|2021-04-16|46.958333333333336|0|34.541666666666664|0|64.58333333333333|0|28.911666666666665|0
0|2021-04-17|48.291666666666664|0|39.5|0|73.25|0|28.866666666666664|0
0|2021-04-18|49.53125|0|37.40625|0|67.375|0|28.894097222222225|0
0|2021-04-19|54.041666666666664|0|38.9375|0|59.0|0|28.895416666666662|0
0|2021-04-20|54.791666666666664|0|38.375|0|56.708333333333336|0|28.882916666666663|0
0|2021-04-21|35.763888888888886|0|28.524305555555557|0|76.47222222222221|0|29.05260416666668|0
0|2021-04-22|41.25|0|25.958333333333332|0|58.583333333333336|0|29.10291666666667|0
0|2021-04-23|45.833333333333336|0|32.916666666666664|0|62.333333333333336|0|29.08874999999999|0
0|2021-04-24|49.4|0|43.22291666666666|0|80.36458333333333|0|28.817354166666664|0
0|2021-04-25|50.61111111111111|0|45.13888888888889|0|83.0486111111111|0|28.959236111111107|0
0|2021-04-26|57.041666666666664|0|42.208333333333336|0|62.416666666666664|0|29.02083333333334|0
0|2021-04-27|68.33333333333333|0|49.916666666666664|0|53.166666666666664|0|28.9525|0
0|2021-04-28|68.69444444444444|0|59.541666666666664|0|73.43055555555556|0|28.947291666666676|0
0|2021-04-29|63.93680555555556|0|60.794444444444444|0|89.59375|0|28.809375|0
0|2021-04-30|58.125|0|43.0|0|62.208333333333336|0|29.015416666666667|0
0|2021-05-01|53.875|0|35.25|0|51.083333333333336|0|29.053333333333352|0
0|2021-05-02|63.0|0|46.166666666666664|0|55.416666666666664|0|28.858333333333324|0
0|2021-05-03|65.0|0|60.18472222222223|0|84.79027777777777|0|28.673624999999998|0
0|2021-05-04|67.40486111111112|0|61.482638888888886|0|82.26180555555555|0|28.72476388888889|0
0|2021-05-05|54.31666666666666|0|46.97222222222222|0|78.77916666666667|0|28.93845138888889|0
0|2021-05-06|51.791666666666664|0|39.458333333333336|0|65.16666666666667|0|29.03875000000001|0
0|2021-05-07|52.09722222222222|0|40.68055555555556|0|67.85416666666667|0|28.969305555555554|0
0|2021-05-08|51.333333333333336|0|37.791666666666664|0|61.916666666666664|0|29.022500000000004|0
0|2021-05-09|56.930555555555564|0|47.638888888888886|0|71.96875000000001|0|28.793854166666666|0
0|2021-05-10|50.326388888888886|0|38.958333333333336|0|66.77777777777779|0|29.030937500000007|0
0|2021-05-11|52.416666666666664|0|39.541666666666664|0|62.958333333333336|0|29.155833333333337|0
0|2021-05-12|52.3125|0|32.9375|0|48.520833333333336|0|29.257500000000004|0
0|2021-05-13|53.333333333333336|0|33.708333333333336|0|50.583333333333336|0|29.267083333333343|0
0|2021-05-14|56.416666666666664|0|33.708333333333336|0|44.75|0|29.242916666666677|0
0|2021-05-15|58.375|0|39.291666666666664|0|53.458333333333336|0|29.198749999999993|0
0|2021-05-16|59.0|0|50.75|0|74.875|0|29.168749999999992|0
0|2021-05-17|64.625|0|56.125|0|74.33333333333333|0|29.137499999999992|0
0|2021-05-18|67.58333333333333|0|57.833333333333336|0|72.625|0|29.199166666666667|0
0|2021-05-19|70.04166666666667|0|57.333333333333336|0|65.54166666666667|0|29.22750000000001|0
0|2021-05-20|72.04166666666667|0|57.083333333333336|0|60.875|0|29.264583333333334|0
0|2021-05-21|71.58333333333333|0|56.208333333333336|0|60.333333333333336|0|29.356250000000006|0
0|2021-05-22|72.54166666666667|0|57.708333333333336|0|62.791666666666664|0|29.315416666666664|0
0|2021-05-23|73.29166666666667|0|58.166666666666664|0|62.041666666666664|0|29.188333333333333|0
0|2021-05-24|74.70833333333333|0|59.416666666666664|0|61.208333333333336|0|29.132916666666674|0
0|2021-05-25|74.75|0|58.958333333333336|0|60.625|0|29.10166666666665|0
0|2021-05-26|69.93888888888888|0|62.42222222222222|0|78.71388888888889|0|29.063965277777783|0
0|2021-05-27|71.38888888888889|0|60.795138888888886|0|72.77083333333333|0|29.016701388888887|0
0|2021-05-28|66.64583333333333|0|61.65277777777778|0|84.48958333333333|0|28.79065972222223|0
0|2021-05-29|49.4375|0|44.885416666666664|0|84.61458333333333|0|28.97458333333333|0
0|2021-05-30|54.083333333333336|0|44.083333333333336|0|69.875|0|29.171527777777783|0
0|2021-05-31|59.916666666666664|0|47.5|0|66.29166666666667|0|29.22666666666666|0
0|2021-06-01|64.79166666666667|0|55.166666666666664|0|72.04166666666667|0|29.15458333333334|0
0|2021-06-02|64.60416666666667|0|60.75|0|87.4375|0|28.99572916666666|0
0|2021-06-03|66.4513888888889|0|61.8125|0|85.28472222222221|0|28.908333333333335|0
0|2021-06-04|70.52430555555556|0|59.22222222222223|0|71.80555555555556|0|28.9978125|0
0|2021-06-05|72.83333333333333|0|59.625|0|65.58333333333333|0|29.007916666666677|0
0|2021-06-06|71.5625|0|65.5|0|81.45833333333333|0|29.019166666666663|0
0|2021-06-07|73.83333333333333|0|68.29166666666667|0|83.08333333333333|0|29.004166666666674|0
0|2021-06-08|72.24166666666666|0|68.46805555555555|0|88.34861111111111|0|29.047805555555545|0
0|2021-06-09|71.52430555555556|0|68.71527777777779|0|90.89930555555556|0|29.00218750000002|0
0|2021-06-10|73.48958333333333|0|69.56597222222223|0|88.09027777777779|0|28.899722222222227|0
0|2021-06-11|72.42847222222223|0|68.82777777777777|0|89.47430555555557|0|28.80890972222222|0
0|2021-06-12|74.03333333333333|0|67.67222222222222|0|82.07708333333333|0|28.823062500000002|0
0|2021-06-13|74.45694444444445|0|68.70833333333333|0|83.21388888888889|0|28.865486111111114|0
0|2021-06-14|75.83333333333333|0|61.291666666666664|0|63.541666666666664|0|28.87416666666667|0
0|2021-06-15|68.79166666666667|0|54.041666666666664|0|60.458333333333336|0|28.959583333333345|0
0|2021-06-16|68.79166666666667|0|52.291666666666664|0|58.0|0|29.007083333333338|0
0|2021-06-17|71.20833333333333|0|55.083333333333336|0|58.416666666666664|0|29.000833333333343|0
0|2021-06-18|76.66666666666667|0|63.791666666666664|0|64.66666666666667|0|28.94333333333334|0
0|2021-06-19|74.3125|0|65.45833333333333|0|74.41666666666667|0|28.908541666666675|0
0|2021-06-20|77.04166666666667|0|66.91666666666667|0|72.125|0|28.794583333333332|0
0|2021-06-21|72.60729166666667|0|67.35694444444444|0|84.04027777777777|0|28.743552083333338|0
0|2021-06-22|63.875|0|50.8125|0|65.64583333333333|0|28.94083333333333|0
0|2021-06-23|64.60416666666667|0|46.75|0|55.541666666666664|0|29.11604166666667|0
0|2021-06-24|72.75|0|58.75|0|61.875|0|29.107083333333346|0
0|2021-06-25|75.33333333333333|0|65.04166666666667|0|70.45833333333333|0|29.066666666666666|0
0|2021-06-26|76.0|0|64.41666666666667|0|68.0|0|29.047499999999996|0
0|2021-06-27|78.16666666666667|0|66.0625|0|67.41666666666667|0|29.069999999999997|0
0|2021-06-28|80.5|0|69.29166666666667|0|69.875|0|29.15104166666666|0
0|2021-06-29|81.0|0|69.25|0|69.58333333333333|0|29.150416666666672|0
0|2021-06-30|77.36944444444444|0|69.5125|0|77.52222222222223|0|29.08622222222222|0
0|2021-07-01|69.16875|0|67.31875|0|93.61388888888888|0|28.92984722222222|0
0|2021-07-02|68.96051587301588|0|59.737003968253966|0|74.89880952380952|0|28.922934523809527|0
0|2021-07-03|66.54166666666667|0|55.791666666666664|0|70.75|0|28.965000000000007|0
0|2021-07-04|73.125|0|63.458333333333336|0|72.125|0|28.958750000000006|0
0|2021-07-05|77.11111111111111|0|69.41666666666667|0|78.75|0|29.025833333333328|0
0|2021-07-06|76.375|0|69.68750000000001|0|80.62500000000001|0|29.049305555555552|0
0|2021-07-07|75.73611111111111|0|67.47222222222221|0|76.48611111111111|0|28.975833333333338|0
0|2021-07-08|75.56250000000001|0|68.53472222222221|0|79.54861111111111|0|28.900833333333335|0
0|2021-07-09|73.4201388888889|0|66.16666666666667|0|78.99652777777777|0|28.98114583333333|0
0|2021-07-10|72.30624999999999|0|66.04791666666667|0|81.39166666666667|0|28.96304166666666|0
0|2021-07-11|72.47916666666667|0|68.46180555555556|0|87.53819444444446|0|28.887430555555554|0
0|2021-07-12|75.02083333333333|0|69.48958333333333|0|83.40972222222223|0|29.016249999999996|0
0|2021-07-13|72.53472222222223|0|67.78472222222223|0|85.30208333333333|0|29.102777777777778|0
0|2021-07-14|74.6076388888889|0|68.15972222222223|0|81.14583333333333|0|29.161493055555553|0
0|2021-07-15|74.39930555555556|0|68.0625|0|81.28125|0|29.089722222222218|0
0|2021-07-16|75.4375|0|69.01388888888889|0|81.10416666666667|0|29.007083333333345|0
0|2021-07-17|74.1701388888889|0|68.59027777777779|0|83.39930555555556|0|29.026701388888885|0
0|2021-07-18|73.16666666666667|0|63.375|0|72.75|0|29.10583333333334|0
0|2021-07-19|73.33333333333333|0|62.541666666666664|0|70.5|0|29.055833333333325|0
0|2021-07-20|73.83333333333333|0|64.41666666666667|0|74.08333333333333|0|28.994166666666672|0
0|2021-07-21|73.94236111111111|0|64.76388888888889|0|74.68680555555555|0|29.025493055555557|0
0|2021-07-22|71.625|0|59.375|0|66.79166666666667|0|29.147499999999997|0
0|2021-07-23|71.33333333333333|0|59.875|0|69.58333333333333|0|29.118333333333336|0
0|2021-07-24|74.5|0|62.875|0|69.25|0|29.008750000000017|0
0|2021-07-25|79.20833333333333|0|70.54166666666667|0|75.625|0|28.929583333333323|0
0|2021-07-26|80.43194444444445|0|70.13194444444444|0|73.33472222222223|0|28.948055555555555|0
0|2021-07-27|78.20833333333333|0|62.791666666666664|0|61.291666666666664|0|29.002916666666664|0
0|2021-07-28|76.75|0|65.54166666666667|0|70.625|0|29.022083333333338|0
0|2021-07-29|77.5|0|70.29166666666667|0|79.29166666666667|0|28.96041666666666|0
0|2021-07-30|77.15277777777779|0|68.92361111111111|0|76.61805555555556|0|28.974166666666665|0
0|2021-07-31|70.75|0|63.916666666666664|0|79.5|0|28.9725|0
0|2021-08-01|71.125|0|60.041666666666664|0|70.08333333333333|0|28.943750000000005|0
0|2021-08-02|69.45833333333333|0|55.833333333333336|0|65.08333333333333|0|29.037499999999994|0
0|2021-08-03|69.41666666666667|0|54.833333333333336|0|63.208333333333336|0|29.002916666666668|0
0|2021-08-04|67.46944444444445|0|59.013888888888886|0|75.49166666666666|0|29.020416666666662|0
0|2021-08-05|71.77083333333333|0|60.791666666666664|0|70.85416666666667|0|29.06979166666667|0
0|2021-08-06|72.20833333333333|0|63.541666666666664|0|75.29166666666667|0|29.067916666666658|0
0|2021-08-07|74.70833333333333|0|65.2|0|74.7|0|29.0295|0
0|2021-08-08|76.5|0|66.41666666666667|0|72.66666666666667|0|29.018749999999997|0
0|2021-08-09|71.47222222222221|0|67.58333333333333|0|87.51388888888887|0|29.026076388888885|0
0|2021-08-10|76.07916666666667|0|70.67777777777778|0|83.55277777777778|0|29.04895833333333|0
