|dates|Cattaraugus_NewYork_UnitedStates.BLS_EmployedPopulation.data|Cattaraugus_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Cattaraugus_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Cattaraugus_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Cattaraugus_NewYork_UnitedStates.BLS_UnemploymentRate.data|Cattaraugus_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Cattaraugus_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Cattaraugus_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|31151.0|0|1986.0|0|5.99330054018167|0|33137.0|0
0|2020-12-01|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-02|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-03|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-04|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-05|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-06|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-07|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-08|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-09|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-10|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-11|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-12|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-13|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-14|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-15|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-16|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-17|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-18|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-19|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-20|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-21|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-22|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-23|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-24|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-25|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-26|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-27|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-28|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-29|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-30|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2020-12-31|31453.0|0|2260.0|0|6.703645478005517|0|33713.0|0
0|2021-01-01|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-02|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-03|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-04|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-05|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-06|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-07|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-08|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-09|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-10|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-11|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-12|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-13|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-14|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-15|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-16|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-17|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-18|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-19|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-20|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-21|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-22|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-23|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-24|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-25|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-26|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-27|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-28|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-29|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-30|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-01-31|31212.0|0|2554.0|0|7.56382159568797|0|33766.0|0
0|2021-02-01|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-02|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-03|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-04|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-05|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-06|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-07|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-08|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-09|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-10|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-11|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-12|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-13|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-14|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-15|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-16|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-17|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-18|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-19|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-20|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-21|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-22|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-23|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-24|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-25|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-26|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-27|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-02-28|30990.0|0|2640.0|0|7.8501338090990185|0|33630.0|0
0|2021-03-01|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-02|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-03|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-04|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-05|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-06|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-07|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-08|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-09|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-10|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-11|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-12|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-13|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-14|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-15|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-16|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-17|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-18|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-19|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-20|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-21|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-22|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-23|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-24|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-25|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-26|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-27|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-28|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-29|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-30|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-03-31|30736.0|0|2372.0|0|7.164431557327534|0|33108.0|0
0|2021-04-01|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-02|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-03|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-04|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-05|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-06|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-07|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-08|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-09|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-10|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-11|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-12|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-13|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-14|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-15|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-16|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-17|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-18|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-19|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-20|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-21|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-22|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-23|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-24|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-25|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-26|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-27|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-28|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-29|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-04-30|29922.0|0|1869.0|0|5.879022364820232|0|31791.0|0
0|2021-05-01|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-02|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-03|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-04|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-05|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-06|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-07|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-08|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-09|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-10|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-11|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-12|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-13|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-14|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-15|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-16|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-17|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-18|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-19|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-20|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-21|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-22|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-23|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-24|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-25|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-26|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-27|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-28|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-29|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-30|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-05-31|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-01|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-02|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-03|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-04|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-05|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-06|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-07|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-08|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-09|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-10|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-11|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-12|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-13|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-14|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-15|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-16|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-17|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-18|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-19|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-20|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-21|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-22|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-23|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-24|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-25|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-26|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-27|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-28|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-29|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-06-30|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-01|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-02|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-03|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-04|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-05|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-06|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-07|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-08|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-09|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-10|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-11|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-12|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-13|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-14|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-15|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-16|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-17|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-18|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-19|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-20|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-21|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-22|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-23|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-24|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-25|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-26|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-27|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-28|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-29|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-30|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-07-31|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-01|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-02|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-03|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-04|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-05|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-06|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-07|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-08|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-09|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-10|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-11|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-12|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-13|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-14|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-15|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-16|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-17|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-18|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-19|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-20|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-21|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-22|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-23|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-24|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-25|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-26|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-27|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-28|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-29|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-30|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-08-31|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-01|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-02|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-03|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-04|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-05|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-06|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-07|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-08|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-09|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-10|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-11|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-12|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-13|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-14|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-15|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-16|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-17|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-18|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-19|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-20|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-21|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-22|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-23|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-24|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-25|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-26|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-27|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-28|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-29|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-09-30|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-01|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-02|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-03|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-04|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-05|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-06|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-07|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-08|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-09|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-10|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-11|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-12|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-13|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-14|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
0|2021-10-15|30208.0|0|1628.0|0|5.113707752230179|0|31836.0|0
