|dates|Jackson_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Jackson_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Jackson_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-10|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-11|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-12|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-13|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-14|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-15|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-16|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-17|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-18|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-19|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-20|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-21|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-22|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-23|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-24|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-25|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-26|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-27|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-28|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-29|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-30|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2020-12-31|5552.0|0|352.0|0|5.9620596205962055|0|5904.0|0
0|2021-01-01|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-02|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-03|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-04|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-05|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-06|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-07|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-08|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-09|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-10|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-11|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-12|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-13|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-14|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-15|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-16|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-17|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-18|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-19|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-20|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-21|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-22|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-23|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-24|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-25|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-26|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-27|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-28|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-29|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-30|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-01-31|5495.0|0|395.0|0|6.706281833616298|0|5890.0|0
0|2021-02-01|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-02|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-03|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-04|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-05|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-06|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-07|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-08|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-09|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-10|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-11|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-12|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-13|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-14|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-15|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-16|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-17|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-18|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-19|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-20|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-21|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-22|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-23|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-24|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-25|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-26|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-27|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-02-28|5476.0|0|419.0|0|7.107718405428329|0|5895.0|0
0|2021-03-01|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-02|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-03|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-04|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-05|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-06|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-07|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-08|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-09|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-10|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-11|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-12|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-13|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-14|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-15|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-16|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-17|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-18|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-19|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-20|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-21|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-22|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-23|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-24|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-25|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-26|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-27|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-28|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-29|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-30|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-03-31|5543.0|0|351.0|0|5.955208686800136|0|5894.0|0
0|2021-04-01|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-02|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-03|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-04|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-05|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-06|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-07|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-08|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-09|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-10|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-11|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-12|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-13|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-14|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-15|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-16|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-17|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-18|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-19|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-20|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-21|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-22|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-23|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-24|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-25|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-26|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-27|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-28|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-29|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-04-30|5537.0|0|299.0|0|5.123372172721042|0|5836.0|0
0|2021-05-01|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-02|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-03|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-04|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-05|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-06|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-07|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-08|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-09|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-10|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-11|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-12|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-13|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-14|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-15|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-16|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-17|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-18|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-19|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-20|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-21|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-22|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-23|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-24|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-25|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-26|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-27|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-28|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-29|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-30|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-05-31|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-01|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-02|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-03|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-04|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-05|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-06|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-07|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-08|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-09|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-10|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-11|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-12|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-13|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-14|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-15|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-16|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-17|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-18|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-19|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-20|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-21|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-22|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-23|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-24|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-25|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-26|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-27|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-28|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-29|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-06-30|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-01|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-02|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-03|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-04|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-05|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-06|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-07|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-08|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-09|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-10|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-11|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-12|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-13|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-14|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-15|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-16|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-17|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-18|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-19|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-20|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-21|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-22|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-23|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-24|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-25|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-26|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-27|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-28|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-29|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-30|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-07-31|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-01|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-02|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-03|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-04|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-05|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-06|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-07|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-08|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-09|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-10|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-11|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-12|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-13|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-14|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-15|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-16|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-17|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-18|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-19|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-20|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-21|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-22|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-23|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-24|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-25|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-26|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-27|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-28|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-29|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-30|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-08-31|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-01|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-02|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-03|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-04|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-05|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-06|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-07|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-08|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-09|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-10|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-11|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-12|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-13|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-14|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-15|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-16|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-17|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-18|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-19|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-20|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-21|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-22|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-23|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-24|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-25|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-26|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-27|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-28|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-29|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-09-30|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-01|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-02|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-03|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-04|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-05|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-06|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-07|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-08|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-09|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-10|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-11|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-12|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-13|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-14|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
0|2021-10-15|5503.0|0|323.0|0|5.544112598695503|0|5826.0|0
