|dates|Clearfield_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Clearfield_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Clearfield_Pennsylvania_UnitedStates.AverageDewPoint.data|Clearfield_Pennsylvania_UnitedStates.AverageDewPoint.missing|Clearfield_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Clearfield_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Clearfield_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Clearfield_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|52.333333333333336|0|49.958333333333336|0|91.58333333333333|0|28.434270833333333|0
0|2020-10-13|52.92638888888888|0|44.320833333333326|0|75.89999999999999|0|28.36943055555555|0
0|2020-10-14|48.77314814814815|0|37.773148148148145|0|70.7326388888889|0|28.39590277777778|0
0|2020-10-15|55.354166666666664|0|43.583333333333336|0|68.20833333333333|0|28.301041666666666|0
0|2020-10-16|44.708333333333336|0|36.361111111111114|0|75.125|0|28.516111111111115|0
0|2020-10-17|39.75694444444444|0|26.885416666666668|0|66.14583333333333|0|28.6726388888889|0
0|2020-10-18|46.166666666666664|0|33.3125|0|63.1875|0|28.67916666666666|0
0|2020-10-19|49.6875|0|44.694444444444436|0|83.32291666666667|0|28.61274305555557|0
0|2020-10-20|56.11180555555555|0|54.07777777777778|0|93.05694444444445|0|28.569446759259254|0
0|2020-10-21|63.72222222222222|0|56.69027777777777|0|80.12592592592593|0|28.58458333333333|0
0|2020-10-22|65.16656746031747|0|54.18125|0|72.25873015873016|0|28.59504166666667|0
0|2020-10-23|64.79166666666667|0|53.791666666666664|0|70.66666666666667|0|28.460000000000004|0
0|2020-10-24|49.60763888888889|0|42.708333333333336|0|77.69097222222223|0|28.441493055555554|0
0|2020-10-25|39.916666666666664|0|32.125|0|75.41666666666667|0|28.554166666666656|0
0|2020-10-26|47.81250000000001|0|45.229166666666664|0|90.85416666666667|0|28.493263888888887|0
0|2020-10-27|46.618055555555564|0|41.46180555555556|0|82.63541666666667|0|28.56538194444444|0
0|2020-10-28|47.50740740740741|0|43.726851851851855|0|87.0599537037037|0|28.417833333333324|0
0|2020-10-29|45.46527777777777|0|42.63888888888889|0|89.79861111111113|0|28.273055555555562|0
0|2020-10-30|39.62152777777778|0|35.197916666666664|0|84.375|0|28.37930555555555|0
0|2020-10-31|38.083333333333336|0|28.777777777777775|0|70.52083333333333|0|28.725277777777773|0
0|2020-11-01|35.39791666666667|0|30.609722222222228|0|83.18541666666665|0|28.303749999999994|0
0|2020-11-02|34.354166666666664|0|20.875|0|59.1875|0|28.37541666666667|0
0|2020-11-03|42.5|0|24.708333333333332|0|50.333333333333336|0|28.486666666666665|0
0|2020-11-04|46.833333333333336|0|31.0625|0|59.625|0|28.709791666666675|0
0|2020-11-05|49.958333333333336|0|35.791666666666664|0|62.208333333333336|0|28.69416666666666|0
0|2020-11-06|52.458333333333336|0|38.25|0|62.625|0|28.661249999999992|0
0|2020-11-07|50.611111111111114|0|37.40972222222222|0|65.84722222222223|0|28.69006944444446|0
0|2020-11-08|51.0|0|37.0|0|64.125|0|28.748333333333335|0
0|2020-11-09|52.072916666666664|0|41.760416666666664|0|71.1875|0|28.685000000000002|0
0|2020-11-10|57.30972222222223|0|48.34444444444444|0|75.19375|0|28.504041666666662|0
0|2020-11-11|57.717956349206354|0|55.48422619047619|0|92.39196428571428|0|28.347238591269843|0
0|2020-11-12|42.385416666666664|0|34.541666666666664|0|74.77083333333333|0|28.46065972222223|0
0|2020-11-13|38.481249999999996|0|29.53611111111111|0|73.30902777777779|0|28.40491666666668|0
0|2020-11-14|36.63888888888889|0|27.491666666666664|0|71.82083333333334|0|28.540291666666658|0
0|2020-11-15|45.708333333333336|0|35.49305555555556|0|68.45833333333333|0|28.218819444444446|0
0|2020-11-16|39.75|0|23.166666666666668|0|52.75|0|28.355|0
0|2020-11-17|32.35833333333334|0|24.438194444444445|0|72.94513888888889|0|28.45865972222222|0
0|2020-11-18|28.944444444444443|0|19.375|0|68.11805555555556|0|28.82305555555556|0
0|2020-11-19|37.958333333333336|0|23.333333333333332|0|60.875|0|28.71625|0
0|2020-11-20|56.833333333333336|0|30.0|0|36.625|0|28.654166666666672|0
0|2020-11-21|46.291666666666664|0|36.5|0|68.95833333333333|0|28.75333333333332|0
0|2020-11-22|39.02986111111111|0|34.47569444444444|0|83.83888888888889|0|28.579291666666666|0
0|2020-11-23|37.75|0|31.774305555555554|0|79.39930555555556|0|28.507500000000004|0
0|2020-11-24|36.666666666666664|0|24.833333333333332|0|63.416666666666664|0|28.66458333333334|0
0|2020-11-25|41.25|0|31.28125|0|68.80208333333333|0|28.494375|0
0|2020-11-26|48.98611111111111|0|44.3015873015873|0|84.26488095238095|0|28.37580357142858|0
0|2020-11-27|45.71527777777777|0|39.145833333333336|0|78.38194444444444|0|28.439999999999998|0
0|2020-11-28|40.041666666666664|0|29.5625|0|67.75|0|28.440902777777776|0
0|2020-11-29|36.583333333333336|0|25.458333333333332|0|66.54166666666667|0|28.446250000000003|0
0|2020-11-30|41.66617063492063|0|38.010912698412696|0|87.41666666666667|0|27.940669642857145|0
0|2020-12-01|31.02916666666667|0|27.92013888888889|0|88.2701388888889|0|27.97659722222222|0
0|2020-12-02|30.32986111111111|0|25.065972222222225|0|80.79166666666667|0|28.391909722222213|0
0|2020-12-03|32.875|0|21.416666666666668|0|64.4375|0|28.528958333333335|0
0|2020-12-04|37.125|0|25.333333333333332|0|64.6875|0|28.33972222222222|0
0|2020-12-05|35.3125|0|26.479166666666668|0|71.04166666666667|0|28.28583333333334|0
0|2020-12-06|28.805555555555557|0|18.8125|0|66.52083333333333|0|28.33083333333333|0
0|2020-12-07|28.0|0|16.270833333333332|0|61.833333333333336|0|28.220833333333346|0
0|2020-12-08|30.145833333333332|0|18.625|0|62.666666666666664|0|28.278750000000002|0
0|2020-12-09|31.694444444444443|0|24.805555555555557|0|76.02777777777779|0|28.207222222222214|0
0|2020-12-10|35.645833333333336|0|28.25|0|75.25|0|28.4675|0
0|2020-12-11|37.75|0|29.25|0|74.25|0|28.439583333333335|0
0|2020-12-12|43.604166666666664|0|37.5|0|80.64583333333333|0|28.311666666666667|0
0|2020-12-13|41.45138888888889|0|35.17361111111111|0|78.5|0|28.384513888888893|0
0|2020-12-14|32.672916666666666|0|25.813194444444445|0|77.05069444444445|0|28.37313888888889|0
0|2020-12-15|27.5|0|13.791666666666666|0|56.583333333333336|0|28.63208333333333|0
0|2020-12-16|22.152777777777782|0|16.003472222222225|0|78.3263888888889|0|28.469409722222224|0
0|2020-12-17|25.791666666666668|0|20.347222222222225|0|80.47916666666667|0|28.375763888888898|0
0|2020-12-18|22.888888888888886|0|18.291666666666668|0|82.46527777777779|0|28.651527777777783|0
0|2020-12-19|25.0|0|20.1875|0|82.34027777777777|0|28.624652777777772|0
0|2020-12-20|30.502777777777776|0|27.931250000000002|0|90.14444444444445|0|28.359812499999993|0
0|2020-12-21|35.03472222222222|0|31.09563492063492|0|85.93462301587302|0|28.15719047619049|0
0|2020-12-22|34.80109126984127|0|29.23809523809524|0|80.35515873015873|0|28.337867063492066|0
0|2020-12-23|34.40972222222222|0|24.791666666666668|0|69.6111111111111|0|28.55548611111111|0
0|2020-12-24|40.933333333333344|0|36.85992063492064|0|86.0670634920635|0|28.147623015873023|0
0|2020-12-25|20.90277777777778|0|15.3125|0|79.125|0|28.014340277777766|0
0|2020-12-26|15.395833333333334|0|8.347222222222223|0|73.97222222222221|0|28.289722222222213|0
0|2020-12-27|26.458333333333332|0|17.458333333333332|0|69.79166666666667|0|28.493750000000002|0
0|2020-12-28|34.18611111111111|0|25.834722222222226|0|71.98194444444444|0|28.446138888888893|0
0|2020-12-29|25.3125|0|13.229166666666666|0|60.75|0|28.788750000000004|0
0|2020-12-30|29.619444444444444|0|21.222222222222225|0|72.48055555555557|0|28.519277777777774|0
0|2020-12-31|31.809027777777775|0|26.020833333333332|0|79.44097222222223|0|28.55180555555556|0
0|2021-01-01|27.318750000000005|0|23.616666666666664|0|86.04166666666667|0|28.601013888888886|0
0|2021-01-02|36.44285714285714|0|31.758928571428573|0|83.27718253968254|0|28.334559523809528|0
0|2021-01-03|32.09375|0|29.416666666666668|0|89.82986111111113|0|28.32902777777778|0
0|2021-01-04|33.072916666666664|0|29.805555555555554|0|87.76041666666667|0|28.34930555555555|0
0|2021-01-05|31.979166666666668|0|28.700099206349204|0|87.73343253968255|0|28.315671626984116|0
0|2021-01-06|31.375|0|24.763888888888886|0|76.78472222222221|0|28.50881944444443|0
0|2021-01-07|29.020833333333332|0|21.645833333333332|0|74.3125|0|28.562499999999996|0
0|2021-01-08|24.354166666666668|0|18.270833333333332|0|78.22916666666667|0|28.410625000000007|0
0|2021-01-09|26.791666666666668|0|16.166666666666668|0|65.25|0|28.44583333333333|0
0|2021-01-10|28.208333333333332|0|19.979166666666668|0|72.33333333333333|0|28.617708333333326|0
0|2021-01-11|28.791666666666668|0|20.208333333333332|0|71.875|0|28.560208333333332|0
0|2021-01-12|29.333333333333332|0|20.229166666666668|0|68.9375|0|28.478541666666676|0
0|2021-01-13|31.666666666666668|0|24.0|0|73.625|0|28.31895833333334|0
0|2021-01-14|36.458333333333336|0|27.479166666666668|0|70.33333333333333|0|28.17979166666667|0
0|2021-01-15|34.63194444444445|0|29.4375|0|82.09027777777776|0|28.12354166666667|0
0|2021-01-16|29.33144841269841|0|25.379365079365076|0|85.46249999999999|0|27.95446924603175|0
0|2021-01-17|31.5125|0|25.93194444444445|0|80.02777777777779|0|28.041659722222224|0
0|2021-01-18|29.6375|0|24.496527777777782|0|81.34583333333333|0|28.187187500000007|0
0|2021-01-19|29.84583333333333|0|20.670833333333334|0|69.46666666666667|0|28.405541666666668|0
0|2021-01-20|23.916567460317463|0|15.12013888888889|0|69.85099206349206|0|28.368989087301586|0
0|2021-01-21|27.5|0|16.916666666666668|0|66.33333333333333|0|28.07166666666667|0
0|2021-01-22|29.805555555555557|0|19.92013888888889|0|67.02083333333333|0|28.17965277777778|0
0|2021-01-23|19.61111111111111|0|9.5|0|64.875|0|28.548611111111104|0
0|2021-01-24|22.243055555555554|0|10.270833333333334|0|60.84722222222222|0|28.55555555555556|0
0|2021-01-25|29.375|0|16.4375|0|58.75|0|28.39958333333334|0
0|2021-01-26|31.43263888888889|0|28.030555555555555|0|87.25833333333333|0|28.186000000000003|0
0|2021-01-27|27.208333333333332|0|18.729166666666668|0|70.64583333333333|0|28.45854166666666|0
0|2021-01-28|19.277777777777775|0|8.131944444444445|0|62.444444444444436|0|28.610763888888883|0
0|2021-01-29|18.92361111111111|0|10.42361111111111|0|69.60763888888889|0|28.595138888888894|0
0|2021-01-30|21.23611111111111|0|11.104166666666666|0|65.375|0|28.627916666666675|0
0|2021-01-31|22.933333333333334|0|16.98472222222222|0|78.41805555555555|0|28.423583333333344|0
0|2021-02-01|26.327083333333334|0|22.509722222222223|0|85.56388888888888|0|28.23761805555556|0
0|2021-02-02|24.083333333333332|0|17.729166666666668|0|76.76041666666667|0|28.087673611111104|0
0|2021-02-03|28.125|0|18.84722222222222|0|68.70833333333333|0|28.124861111111116|0
0|2021-02-04|28.0625|0|17.083333333333332|0|65.85416666666667|0|28.27416666666667|0
0|2021-02-05|31.32534722222222|0|23.829513888888886|0|74.8875|0|28.021298611111106|0
0|2021-02-06|23.945833333333336|0|10.576388888888888|0|59.89722222222222|0|28.332152777777775|0
0|2021-02-07|17.166666666666668|0|7.770833333333333|0|67.22916666666667|0|28.36333333333333|0
0|2021-02-08|13.677083333333334|0|4.177083333333333|0|68.28125|0|28.6371875|0
0|2021-02-09|24.840277777777782|0|20.07847222222222|0|82.69236111111111|0|28.53175694444445|0
0|2021-02-10|22.354166666666668|0|13.958333333333334|0|71.5486111111111|0|28.616527777777776|0
0|2021-02-11|23.805555555555554|0|15.555555555555555|0|72.44444444444444|0|28.58034722222222|0
0|2021-02-12|18.833333333333332|0|9.322916666666666|0|67.07291666666667|0|28.604687500000008|0
0|2021-02-13|18.208333333333332|0|12.819444444444443|0|80.43055555555556|0|28.536944444444455|0
0|2021-02-14|24.2|0|20.394444444444446|0|85.49444444444445|0|28.55861111111111|0
0|2021-02-15|26.07480158730159|0|23.43263888888889|0|89.74037698412697|0|28.43130059523809|0
0|2021-02-16|27.018750000000008|0|23.18680555555555|0|85.81180555555557|0|28.14884027777778|0
0|2021-02-17|18.03472222222222|0|10.611111111111112|0|73.49305555555556|0|28.66895833333334|0
0|2021-02-18|21.333333333333332|0|18.01736111111111|0|87.41319444444446|0|28.606701388888883|0
0|2021-02-19|24.01388888888889|0|20.447916666666668|0|86.5625|0|28.479479166666664|0
0|2021-02-20|18.54861111111111|0|11.277777777777777|0|73.65972222222221|0|28.589027777777776|0
0|2021-02-21|21.571428571428573|0|8.994345238095237|0|62.761011904761894|0|28.770907738095243|0
0|2021-02-22|30.059722222222224|0|23.399603174603175|0|77.70019841269841|0|28.241898809523803|0
0|2021-02-23|35.28125|0|28.370833333333334|0|76.48333333333333|0|28.125958333333333|0
0|2021-02-24|42.458333333333336|0|30.166666666666668|0|65.41666666666667|0|28.269166666666667|0
0|2021-02-25|34.375|0|18.583333333333332|0|54.354166666666664|0|28.53854166666667|0
0|2021-02-26|31.958333333333332|0|18.180555555555554|0|58.708333333333336|0|28.677777777777788|0
0|2021-02-27|37.048611111111114|0|34.076388888888886|0|89.4826388888889|0|28.496006944444446|0
0|2021-02-28|35.09236111111111|0|34.246726190476195|0|96.93690476190477|0|28.418117063492065|0
0|2021-03-01|33.643750000000004|0|26.240972222222222|0|75.70763888888888|0|28.250083333333333|0
0|2021-03-02|24.608333333333334|0|8.845833333333333|0|52.28333333333333|0|28.538625|0
0|2021-03-03|37.625|0|21.583333333333332|0|53.333333333333336|0|28.294583333333332|0
0|2021-03-04|29.597222222222225|0|20.916666666666668|0|70.67013888888889|0|28.361076388888893|0
0|2021-03-05|23.4375|0|11.1875|0|60.541666666666664|0|28.42666666666666|0
0|2021-03-06|25.805555555555557|0|15.958333333333334|0|66.50694444444444|0|28.48708333333334|0
0|2021-03-07|24.583333333333332|0|11.930555555555557|0|61.90972222222223|0|28.677638888888893|0
0|2021-03-08|30.791666666666668|0|15.25|0|56.541666666666664|0|28.749583333333348|0
0|2021-03-09|47.625|0|27.375|0|46.708333333333336|0|28.709583333333338|0
0|2021-03-10|46.416666666666664|0|27.916666666666668|0|55.625|0|28.700833333333335|0
0|2021-03-11|50.322916666666664|0|42.4375|0|75.3125|0|28.54375|0
0|2021-03-12|48.78055555555556|0|27.116666666666664|0|48.79722222222222|0|28.565222222222218|0
0|2021-03-13|36.083333333333336|0|12.291666666666666|0|39.583333333333336|0|28.648749999999996|0
0|2021-03-14|37.833333333333336|0|14.5625|0|40.0|0|28.525208333333335|0
0|2021-03-15|29.416666666666668|0|1.0416666666666667|0|33.5|0|28.688750000000002|0
0|2021-03-16|35.0|0|19.0|0|54.416666666666664|0|28.449583333333326|0
0|2021-03-17|43.635416666666664|0|35.68055555555555|0|76.11805555555556|0|28.42826388888889|0
0|2021-03-18|40.21180555555556|0|38.41319444444444|0|93.69097222222221|0|28.262465277777775|0
0|2021-03-19|33.625|0|10.5|0|39.958333333333336|0|28.637083333333326|0
0|2021-03-20|37.958333333333336|0|15.083333333333334|0|45.0|0|28.88458333333334|0
0|2021-03-21|42.625|0|16.125|0|43.166666666666664|0|28.835416666666664|0
0|2021-03-22|45.583333333333336|0|19.479166666666668|0|42.8125|0|28.67770833333334|0
0|2021-03-23|47.458333333333336|0|31.125|0|55.166666666666664|0|28.56958333333333|0
0|2021-03-24|53.270833333333336|0|47.763888888888886|0|82.63194444444444|0|28.40652777777778|0
0|2021-03-25|58.642361111111114|0|50.024305555555564|0|77.31944444444444|0|28.35756944444444|0
0|2021-03-26|56.305555555555564|0|46.70138888888889|0|70.82638888888889|0|28.212847222222223|0
0|2021-03-27|53.298611111111114|0|40.833333333333336|0|65.8888888888889|0|28.454861111111114|0
0|2021-03-28|48.19513888888889|0|44.06597222222223|0|85.98125|0|28.100486111111113|0
0|2021-03-29|37.76736111111111|0|26.038194444444446|0|65.43402777777777|0|28.494548611111117|0
0|2021-03-30|48.166666666666664|0|28.833333333333332|0|55.125|0|28.53833333333334|0
0|2021-03-31|47.76388888888889|0|40.736111111111114|0|79.10069444444444|0|28.374013888888886|0
0|2021-04-01|31.556250000000002|0|24.999305555555555|0|77.83749999999999|0|28.433277777777775|0
0|2021-04-02|28.4375|0|10.479166666666666|0|50.083333333333336|0|28.64583333333334|0
0|2021-04-03|37.25|0|15.083333333333334|0|44.458333333333336|0|28.66833333333334|0
0|2021-04-04|51.583333333333336|0|23.791666666666668|0|36.5|0|28.490416666666665|0
0|2021-04-05|50.0|0|27.625|0|47.375|0|28.47541666666667|0
0|2021-04-06|57.666666666666664|0|39.375|0|53.708333333333336|0|28.390833333333333|0
0|2021-04-07|60.291666666666664|0|46.25|0|61.666666666666664|0|28.362916666666667|0
0|2021-04-08|61.583333333333336|0|43.666666666666664|0|55.5|0|28.358750000000004|0
0|2021-04-09|53.666666666666664|0|49.541666666666664|0|86.58333333333333|0|28.404791666666657|0
0|2021-04-10|58.666666666666664|0|51.729166666666664|0|79.29166666666667|0|28.276666666666667|0
0|2021-04-11|58.77083333333334|0|52.743055555555564|0|82.51388888888889|0|27.95597222222222|0
0|2021-04-12|50.948908730158735|0|46.45188492063492|0|85.04315476190476|0|28.115153769841267|0
0|2021-04-13|54.177976190476194|0|43.01111111111111|0|70.4513888888889|0|28.418513888888892|0
0|2021-04-14|53.833333333333336|0|39.833333333333336|0|62.875|0|28.376666666666665|0
0|2021-04-15|43.38888888888889|0|34.729166666666664|0|73.375|0|28.19152777777779|0
0|2021-04-16|39.81597222222222|0|34.63194444444444|0|82.6111111111111|0|28.172534722222228|0
0|2021-04-17|42.145833333333336|0|34.583333333333336|0|75.60416666666667|0|28.239166666666662|0
0|2021-04-18|45.72222222222222|0|35.5625|0|70.97916666666667|0|28.26923611111111|0
0|2021-04-19|51.0|0|32.708333333333336|0|55.458333333333336|0|28.242500000000003|0
0|2021-04-20|50.520833333333336|0|36.416666666666664|0|60.145833333333336|0|28.27916666666667|0
0|2021-04-21|35.59375|0|26.98263888888889|0|72.72916666666667|0|28.21569444444445|0
0|2021-04-22|33.802083333333336|0|18.288194444444446|0|54.81944444444445|0|28.34697916666667|0
0|2021-04-23|45.6875|0|25.0|0|48.270833333333336|0|28.41874999999999|0
0|2021-04-24|48.25|0|31.166666666666668|0|56.041666666666664|0|28.355000000000004|0
0|2021-04-25|48.180555555555564|0|38.40277777777778|0|72.04166666666666|0|28.250416666666666|0
0|2021-04-26|46.041666666666664|0|20.666666666666668|0|43.541666666666664|0|28.488333333333344|0
0|2021-04-27|61.041666666666664|0|37.75|0|44.791666666666664|0|28.361249999999988|0
0|2021-04-28|69.45833333333333|0|53.125|0|56.625|0|28.290833333333328|0
0|2021-04-29|63.41468253968253|0|59.87202380952382|0|88.46428571428571|0|28.103333333333335|0
0|2021-04-30|47.479166666666664|0|36.229166666666664|0|67.35416666666667|0|28.170937499999994|0
0|2021-05-01|48.666666666666664|0|24.0|0|40.916666666666664|0|28.362499999999997|0
0|2021-05-02|66.66666666666667|0|41.083333333333336|0|39.75|0|28.20166666666667|0
0|2021-05-03|59.03422619047618|0|54.66081349206349|0|86.59454365079364|0|28.180438492063498|0
0|2021-05-04|64.4375|0|60.354166666666664|0|87.66666666666667|0|28.12924404761905|0
0|2021-05-05|54.144841269841265|0|48.01488095238094|0|81.06349206349206|0|28.229890873015872|0
0|2021-05-06|48.375|0|32.520833333333336|0|57.375|0|28.41291666666667|0
0|2021-05-07|42.14930555555556|0|35.11805555555555|0|77.17361111111111|0|28.28999999999999|0
0|2021-05-08|40.27777777777778|0|35.5625|0|84.68055555555556|0|28.336666666666662|0
0|2021-05-09|36.72013888888889|0|35.43611111111111|0|95.32152777777776|0|28.341736111111103|0
0|2021-05-10|46.875|0|32.708333333333336|0|62.583333333333336|0|28.372361111111115|0
0|2021-05-11|47.0|0|28.583333333333332|0|51.541666666666664|0|28.499583333333337|0
0|2021-05-12|48.958333333333336|0|29.0|0|50.458333333333336|0|28.632916666666663|0
0|2021-05-13|52.75|0|28.208333333333332|0|43.520833333333336|0|28.653125000000003|0
0|2021-05-14|55.583333333333336|0|30.791666666666668|0|43.0|0|28.645416666666673|0
0|2021-05-15|56.708333333333336|0|32.208333333333336|0|44.916666666666664|0|28.638750000000005|0
0|2021-05-16|53.208333333333336|0|39.833333333333336|0|61.958333333333336|0|28.638333333333332|0
0|2021-05-17|56.583333333333336|0|42.416666666666664|0|64.20833333333333|0|28.66958333333334|0
0|2021-05-18|62.583333333333336|0|42.5|0|55.041666666666664|0|28.708333333333332|0
0|2021-05-19|66.29166666666667|0|44.833333333333336|0|52.5|0|28.73500000000001|0
0|2021-05-20|69.625|0|47.416666666666664|0|51.375|0|28.791249999999994|0
0|2021-05-21|70.54166666666667|0|50.5|0|54.833333333333336|0|28.835416666666656|0
0|2021-05-22|69.83333333333333|0|53.75|0|59.541666666666664|0|28.69000000000001|0
0|2021-05-23|74.25|0|59.083333333333336|0|60.875|0|28.497500000000002|0
0|2021-05-24|60.611111111111114|0|55.361111111111114|0|83.29166666666667|0|28.595833333333342|0
0|2021-05-25|67.1076388888889|0|61.194444444444436|0|83.03125000000001|0|28.55236111111111|0
0|2021-05-26|68.87152777777777|0|62.183564814814815|0|82.4476851851852|0|28.41706944444444|0
0|2021-05-27|64.1875|0|50.177083333333336|0|63.8125|0|28.45677083333334|0
0|2021-05-28|51.00972222222223|0|46.52291666666667|0|85.33194444444445|0|28.32964583333334|0
0|2021-05-29|46.12847222222223|0|44.319444444444436|0|93.62847222222221|0|28.39586805555555|0
0|2021-05-30|47.604166666666664|0|45.81458333333333|0|93.83611111111111|0|28.57523611111111|0
0|2021-05-31|57.8125|0|42.881944444444436|0|64.04166666666667|0|28.656111111111105|0
0|2021-06-01|59.75|0|46.916666666666664|0|67.33333333333333|0|28.63583333333334|0
0|2021-06-02|59.114583333333336|0|55.875|0|89.0625|0|28.54850694444444|0
0|2021-06-03|64.81111111111112|0|62.2125|0|91.58611111111111|0|28.375681547619052|0
0|2021-06-04|68.49652777777779|0|58.96180555555555|0|74.3576388888889|0|28.35763888888889|0
0|2021-06-05|73.39583333333333|0|58.375|0|63.375|0|28.423333333333332|0
0|2021-06-06|71.30357142857143|0|58.88095238095238|0|69.17857142857143|0|28.489702380952384|0
0|2021-06-07|72.5|0|63.916666666666664|0|76.375|0|28.49666666666667|0
0|2021-06-08|73.32291666666666|0|69.71875|0|89.09027777777777|0|28.498576388888896|0
0|2021-06-09|71.22638888888888|0|67.28263888888888|0|88.50347222222221|0|28.490430555555562|0
0|2021-06-10|73.27592592592593|0|64.5275462962963|0|76.08055555555556|0|28.417453703703703|0
0|2021-06-11|64.8125|0|58.145833333333336|0|79.35416666666667|0|28.33458333333333|0
0|2021-06-12|67.29166666666667|0|61.56944444444445|0|82.86805555555556|0|28.28135416666666|0
0|2021-06-13|70.68541666666667|0|63.12291666666667|0|80.2951388888889|0|28.281625000000002|0
0|2021-06-14|64.99560185185186|0|60.069444444444436|0|86.02824074074074|0|28.257525462962963|0
0|2021-06-15|62.85763888888889|0|52.854166666666664|0|71.94791666666667|0|28.294166666666673|0
0|2021-06-16|59.666666666666664|0|39.916666666666664|0|52.291666666666664|0|28.383749999999992|0
0|2021-06-17|58.958333333333336|0|41.25|0|58.75|0|28.449166666666667|0
0|2021-06-18|65.375|0|54.541666666666664|0|70.66666666666667|0|28.368958333333328|0
0|2021-06-19|70.25|0|65.67708333333333|0|85.73958333333333|0|28.2621875|0
0|2021-06-20|72.84305555555555|0|65.47073412698414|0|79.93224206349205|0|28.22796924603175|0
0|2021-06-21|71.77162698412698|0|66.96259920634921|0|86.73958333333333|0|28.109826388888894|0
0|2021-06-22|58.416666666666664|0|49.208333333333336|0|73.22916666666667|0|28.284375000000008|0
0|2021-06-23|47.729166666666664|0|36.0625|0|52.833333333333336|0|28.586250000000003|0
0|2021-06-24|59.916666666666664|0|48.791666666666664|0|68.70833333333333|0|28.70916666666668|0
0|2021-06-25|70.20833333333333|0|53.104166666666664|0|54.708333333333336|0|28.648333333333326|0
0|2021-06-26|73.66666666666667|0|61.958333333333336|0|68.08333333333333|0|28.539999999999996|0
0|2021-06-27|75.79166666666667|0|64.41666666666667|0|70.20833333333333|0|28.54166666666666|0
0|2021-06-28|77.0|0|67.29166666666667|0|74.75|0|28.620833333333334|0
0|2021-06-29|79.5|0|67.875|0|70.45833333333333|0|28.622916666666665|0
0|2021-06-30|71.95|0|66.46875|0|84.37291666666667|0|28.489861111111114|0
0|2021-07-01|67.39861111111111|0|66.80277777777776|0|97.86944444444445|0|28.320902777777775|0
0|2021-07-02|63.72390873015873|0|55.69960317460317|0|77.53422619047619|0|28.254002976190474|0
0|2021-07-03|64.22916666666667|0|54.604166666666664|0|72.875|0|28.284375000000008|0
0|2021-07-04|65.79166666666667|0|55.166666666666664|0|72.125|0|28.342916666666653|0
0|2021-07-05|70.83749999999999|0|62.729166666666664|0|78.0|0|28.447208333333347|0
0|2021-07-06|77.83333333333333|0|67.875|0|73.08333333333333|0|28.448750000000004|0
0|2021-07-07|74.89444444444445|0|67.07638888888889|0|79.00555555555555|0|28.412097222222215|0
0|2021-07-08|69.43402777777779|0|67.50972222222221|0|93.95902777777776|0|28.366340277777784|0
0|2021-07-09|68.4826388888889|0|62.739583333333336|0|83.65972222222221|0|28.340625000000003|0
0|2021-07-10|66.58333333333333|0|59.381944444444436|0|78.7638888888889|0|28.462500000000006|0
0|2021-07-11|69.50138888888888|0|65.66944444444445|0|88.59166666666665|0|28.426256944444447|0
0|2021-07-12|74.47916666666667|0|69.53472222222221|0|85.86111111111113|0|28.501264880952366|0
0|2021-07-13|73.29990079365079|0|68.09146825396826|0|85.69960317460318|0|28.561801587301584|0
0|2021-07-14|71.33055555555556|0|67.71249999999999|0|88.97569444444444|0|28.57182638888889|0
0|2021-07-15|72.79047619047618|0|66.09107142857142|0|81.35416666666667|0|28.51708333333335|0
0|2021-07-16|72.25912698412698|0|67.72291666666666|0|86.73511904761904|0|28.473163690476188|0
0|2021-07-17|70.66458333333333|0|68.39791666666667|0|93.15000000000002|0|28.43001388888889|0
0|2021-07-18|68.70833333333333|0|60.84722222222222|0|77.91666666666667|0|28.481527777777774|0
0|2021-07-19|70.82638888888889|0|62.15972222222222|0|77.08333333333333|0|28.48833333333334|0
0|2021-07-20|70.4826388888889|0|63.99652777777778|0|81.47222222222223|0|28.408034722222226|0
0|2021-07-21|67.61597222222223|0|59.81736111111112|0|77.9861111111111|0|28.399076388888886|0
0|2021-07-22|63.385416666666664|0|53.0|0|73.01041666666667|0|28.571354166666666|0
0|2021-07-23|66.29166666666667|0|53.1875|0|66.52083333333333|0|28.590416666666673|0
0|2021-07-24|69.0625|0|59.25|0|73.5|0|28.47854166666666|0
0|2021-07-25|73.9375|0|64.60416666666667|0|74.79166666666667|0|28.33583333333333|0
0|2021-07-26|76.40277777777779|0|59.24305555555555|0|62.17361111111111|0|28.39388888888888|0
0|2021-07-27|79.1875|0|58.833333333333336|0|52.895833333333336|0|28.422083333333333|0
0|2021-07-28|70.95833333333333|0|62.041666666666664|0|75.875|0|28.446250000000006|0
0|2021-07-29|67.28247354497354|0|65.1473544973545|0|93.05952380952381|0|28.32312301587302|0
0|2021-07-30|69.16666666666667|0|57.208333333333336|0|68.3125|0|28.354375000000005|0
0|2021-07-31|60.80138888888889|0|51.99444444444445|0|76.39722222222223|0|28.414916666666667|0
