|dates|McLeod_Minnesota_UnitedStates.AverageDailyTemperature.data|McLeod_Minnesota_UnitedStates.AverageDailyTemperature.missing|McLeod_Minnesota_UnitedStates.AverageDewPoint.data|McLeod_Minnesota_UnitedStates.AverageDewPoint.missing|McLeod_Minnesota_UnitedStates.AverageRelativeHumidity.data|McLeod_Minnesota_UnitedStates.AverageRelativeHumidity.missing|McLeod_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|McLeod_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.80208333333333|0|69.08333333333333|0|79.01041666666667|0|28.849999999999966|0
0|2021-08-19|77.77083333333333|0|69.58333333333333|0|77.9375|0|28.856770833333357|0
0|2021-08-20|76.9375|0|70.67708333333333|0|82.45833333333333|0|28.653750000000016|0
0|2021-08-21|65.42708333333333|0|56.625|0|75.40625|0|28.745312499999986|0
0|2021-08-22|63.71875|0|53.822916666666664|0|74.54166666666667|0|28.87338541666665|0
0|2021-08-23|73.01041666666667|0|64.11458333333333|0|77.76041666666667|0|28.7378125|0
0|2021-08-24|72.015625|0|68.91145833333333|0|88.40625|0|28.71411458333334|0
0|2021-08-25|69.86458333333333|0|60.958333333333336|0|75.44791666666667|0|28.943333333333328|0
0|2021-08-26|63.71875|0|60.083333333333336|0|88.22916666666667|0|28.96041666666667|0
0|2021-08-27|71.10416666666667|0|69.3125|0|90.11979166666667|0|28.172812499999967|0
0|2021-08-28|73.21875|0|70.02083333333333|0|86.11458333333333|0|28.753749999999993|0
0|2021-08-29|70.03125|0|61.614583333333336|0|77.70833333333333|0|28.816562499999964|0
0|2021-08-30|67.85416666666667|0|57.635416666666664|0|74.375|0|28.83781250000001|0
0|2021-08-31|67.80208333333333|0|59.28125|0|76.26041666666667|0|28.766458333333336|0
0|2021-09-01|65.88541666666667|0|59.5|0|81.32291666666667|0|28.859375000000018|0
0|2021-09-02|62.416666666666664|0|59.322916666666664|0|90.0625|0|28.892604166666697|0
0|2021-09-03|62.458333333333336|0|62.302083333333336|0|97.125|0|28.80302083333334|0
0|2021-09-04|66.5|0|56.760416666666664|0|73.34375|0|28.80468749999999|0
0|2021-09-05|64.01041666666667|0|53.791666666666664|0|73.45833333333333|0|28.77499999999999|0
0|2021-09-06|65.19791666666667|0|55.145833333333336|0|72.98958333333333|0|28.721354166666682|0
0|2021-09-07|69.86458333333333|0|55.239583333333336|0|64.38541666666667|0|28.647812499999997|0
0|2021-09-08|62.729166666666664|0|51.270833333333336|0|68.88541666666667|0|28.80416666666666|0
0|2021-09-09|61.666666666666664|0|51.447916666666664|0|72.94791666666667|0|28.879479166666684|0
0|2021-09-10|66.83333333333333|0|57.385416666666664|0|73.85416666666667|0|28.785416666666645|0
0|2021-09-11|68.23958333333333|0|58.34375|0|73.58333333333333|0|28.740312500000027|0
0|2021-09-12|61.09375|0|48.145833333333336|0|65.03125|0|28.912291666666672|0
0|2021-09-13|59.083333333333336|0|51.958333333333336|0|81.39583333333333|0|28.79864583333332|0
0|2021-09-14|61.520833333333336|0|54.947916666666664|0|82.03125|0|28.746145833333347|0
0|2021-09-15|62.354166666666664|0|49.25|0|68.0|0|28.802395833333282|0
0|2021-09-16|76.44791666666667|0|61.15625|0|60.09375|0|28.62598958333334|0
0|2021-09-17|61.375|0|49.510416666666664|0|71.3125|0|28.951666666666686|0
0|2021-09-18|60.770833333333336|0|48.8125|0|68.54166666666667|0|28.962187500000024|0
0|2021-09-19|78.03125|0|64.28125|0|65.625|0|28.68947916666669|0
0|2021-09-20|65.125|0|61.333333333333336|0|86.88541666666667|0|28.602499999999978|0
0|2021-09-21|55.65625|0|47.6875|0|78.1875|0|29.04666666666662|0
0|2021-09-22|54.760416666666664|0|44.270833333333336|0|69.36458333333333|0|29.119791666666686|0
0|2021-09-23|57.552083333333336|0|43.270833333333336|0|64.65625|0|28.885416666666686|0
0|2021-09-24|54.760416666666664|0|43.260416666666664|0|68.625|0|28.763749999999987|0
0|2021-09-25|52.947916666666664|0|35.864583333333336|0|59.291666666666664|0|28.79135416666664|0
0|2021-09-26|63.427083333333336|0|51.166666666666664|0|67.5625|0|28.5925|0
0|2021-09-27|65.16666666666667|0|53.322916666666664|0|68.5625|0|28.701458333333353|0
0|2021-09-28|65.01041666666667|0|53.958333333333336|0|71.01041666666667|0|28.758333333333297|0
0|2021-09-29|69.95833333333333|0|58.708333333333336|0|70.23958333333333|0|28.810312499999984|0
0|2021-09-30|68.39583333333333|0|63.364583333333336|0|84.46875|0|28.937083333333334|0
0|2021-10-01|67.89583333333333|0|65.64583333333333|0|89.875|0|28.90197916666669|0
0|2021-10-02|65.875|0|64.875|0|93.5625|0|28.792187499999997|0
0|2021-10-03|60.4375|0|52.614583333333336|0|78.52083333333333|0|28.822291666666644|0
0|2021-10-04|58.895833333333336|0|51.270833333333336|0|76.78125|0|28.949583333333337|0
0|2021-10-05|60.114583333333336|0|53.583333333333336|0|79.72916666666667|0|29.07593749999999|0
0|2021-10-06|62.072916666666664|0|57.479166666666664|0|84.25|0|29.044218749999974|0
0|2021-10-07|65.05208333333333|0|61.5625|0|89.13541666666667|0|28.93020833333334|0
0|2021-10-08|65.60416666666667|0|61.958333333333336|0|83.86458333333333|0|28.80864583333334|0
0|2021-10-09|69.34375|0|61.270833333333336|0|77.375|0|28.584062499999984|0
0|2021-10-10|59.791666666666664|0|53.25|0|79.60416666666667|0|28.407083333333357|0
0|2021-10-11|54.510416666666664|0|45.8125|0|75.05208333333333|0|28.57447916666663|0
0|2021-10-12|56.385416666666664|0|52.041666666666664|0|85.64583333333333|0|28.797708333333322|0
0|2021-10-13|57.697916666666664|0|52.697916666666664|0|84.53125|0|28.505520833333325|0
0|2021-10-14|48.354166666666664|0|39.989583333333336|0|73.65625|0|28.65489583333337|0
0|2021-10-15|44.40625|0|37.726190476190474|12|77.90625|0|28.799523809523798|12
