|dates|Pinellas_Florida_UnitedStates.AverageDailyTemperature.data|Pinellas_Florida_UnitedStates.AverageDailyTemperature.missing|Pinellas_Florida_UnitedStates.AverageDewPoint.data|Pinellas_Florida_UnitedStates.AverageDewPoint.missing|Pinellas_Florida_UnitedStates.AverageRelativeHumidity.data|Pinellas_Florida_UnitedStates.AverageRelativeHumidity.missing|Pinellas_Florida_UnitedStates.AverageSurfaceAirPressure.data|Pinellas_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|77.65277777777777|0|70.16666666666667|0|78.43055555555556|0|30.010416666666675|0
0|2020-10-20|79.28333333333333|0|73.38333333333334|0|82.075|0|29.96964583333334|0
0|2020-10-21|78.20833333333333|0|71.25|0|79.0|0|29.982291666666665|0
0|2020-10-22|78.70833333333333|0|71.83333333333333|0|79.95833333333333|0|29.978125000000002|0
0|2020-10-23|79.79166666666667|0|71.66666666666667|0|76.625|0|29.967500000000005|0
0|2020-10-24|80.0|0|69.91666666666667|0|72.25|0|29.912916666666664|0
0|2020-10-25|80.09375|0|72.95833333333333|0|79.20833333333333|0|29.873541666666657|0
0|2020-10-26|81.45833333333333|0|73.99305555555556|0|79.09027777777777|0|29.95201388888889|0
0|2020-10-27|82.45833333333333|0|74.02083333333333|0|76.45833333333333|0|30.024999999999995|0
0|2020-10-28|81.70833333333333|0|74.16666666666667|0|78.89583333333333|0|29.99104166666668|0
0|2020-10-29|79.54166666666667|0|75.47916666666667|0|87.04166666666667|0|29.935416666666658|0
0|2020-10-30|72.39583333333333|0|59.31944444444445|0|63.951388888888886|0|29.984999999999996|0
0|2020-10-31|74.91666666666667|0|64.04166666666667|0|69.54166666666667|0|30.09291666666667|0
0|2020-11-01|78.27083333333333|0|71.72916666666667|0|80.41666666666667|0|30.062291666666663|0
0|2020-11-02|67.08333333333333|0|51.708333333333336|0|58.5|0|30.150833333333335|0
0|2020-11-03|66.89583333333333|0|52.75|0|60.8125|0|30.21208333333334|0
0|2020-11-04|71.54166666666667|0|58.791666666666664|0|65.02083333333333|0|30.219166666666677|0
0|2020-11-05|74.79166666666667|0|65.45833333333333|0|73.16666666666667|0|30.129166666666674|0
0|2020-11-06|75.77083333333333|0|67.41666666666667|0|75.95833333333333|0|30.01958333333333|0
0|2020-11-07|77.2638888888889|0|68.72222222222223|0|75.6388888888889|0|29.954166666666676|0
0|2020-11-08|76.83333333333333|0|68.77083333333333|0|76.60416666666667|0|29.895625|0
0|2020-11-09|78.23611111111113|0|72.92361111111111|0|83.79166666666667|0|29.807048611111117|0
0|2020-11-10|79.90277777777779|0|73.27083333333333|0|80.52083333333333|0|29.806249999999995|0
0|2020-11-11|76.42500000000001|0|74.22291666666666|0|92.99027777777776|0|29.7086875|0
0|2020-11-12|77.55555555555556|0|74.47916666666667|0|90.25|0|29.84204861111112|0
0|2020-11-13|75.51388888888889|0|70.86805555555556|0|86.22916666666667|0|30.00715277777778|0
0|2020-11-14|75.70833333333333|0|69.625|0|82.1875|0|30.043888888888883|0
0|2020-11-15|77.75|0|72.4375|0|84.48611111111111|0|30.049374999999994|0
0|2020-11-16|76.05555555555556|0|69.71527777777779|0|81.34027777777779|0|30.103958333333324|0
0|2020-11-17|68.375|0|47.208333333333336|0|48.270833333333336|0|30.209166666666672|0
0|2020-11-18|65.79166666666667|0|49.166666666666664|0|55.5|0|30.286666666666672|0
0|2020-11-19|66.75|0|57.458333333333336|0|72.45833333333333|0|30.328333333333337|0
0|2020-11-20|70.45833333333333|0|63.25|0|78.70833333333333|0|30.287916666666664|0
0|2020-11-21|70.5625|0|65.88888888888889|0|85.4375|0|30.1892361111111|0
0|2020-11-22|70.83333333333333|0|67.125|0|88.27083333333333|0|30.07375|0
0|2020-11-23|70.95138888888889|0|63.104166666666664|0|77.65972222222221|0|30.07784722222223|0
0|2020-11-24|70.9375|0|59.291666666666664|0|67.52083333333333|0|30.15624999999999|0
0|2020-11-25|72.875|0|63.583333333333336|0|73.375|0|30.162083333333328|0
0|2020-11-26|72.16666666666667|0|63.833333333333336|0|76.70833333333333|0|30.114583333333343|0
0|2020-11-27|72.64583333333333|0|66.0|0|80.875|0|30.07374999999999|0
0|2020-11-28|71.77083333333333|0|64.5|0|79.64583333333333|0|30.022499999999994|0
0|2020-11-29|72.4375|0|64.68055555555556|0|78.55555555555556|0|29.979791666666674|0
0|2020-11-30|68.89375|0|60.63125|0|75.38541666666667|0|29.9100625|0
0|2020-12-01|53.47222222222223|0|40.9375|0|62.791666666666664|0|30.160416666666674|0
0|2020-12-02|52.0|0|33.291666666666664|0|50.0|0|30.260833333333334|0
0|2020-12-03|60.875|0|51.583333333333336|0|72.5|0|30.20333333333332|0
0|2020-12-04|67.66666666666667|0|59.875|0|76.29166666666667|0|30.090416666666666|0
0|2020-12-05|65.0|0|56.604166666666664|0|75.85416666666667|0|30.04041666666666|0
0|2020-12-06|60.291666666666664|0|47.166666666666664|0|63.291666666666664|0|29.997083333333336|0
0|2020-12-07|59.90972222222223|0|53.458333333333336|0|80.65972222222221|0|29.870902777777783|0
0|2020-12-08|51.958333333333336|0|41.25|0|67.16666666666667|0|30.09645833333332|0
0|2020-12-09|54.25|0|42.125|0|64.95833333333333|0|30.18249999999999|0
0|2020-12-10|58.895833333333336|0|52.229166666666664|0|80.54166666666667|0|30.153958333333325|0
0|2020-12-11|60.44444444444445|0|51.736111111111114|0|75.66666666666667|0|30.13430555555556|0
0|2020-12-12|65.62152777777777|0|60.80902777777777|0|84.80208333333333|0|30.083194444444448|0
0|2020-12-13|68.35069444444444|0|63.90277777777777|0|86.68055555555554|0|30.06649305555555|0
0|2020-12-14|70.0|0|67.18055555555556|0|90.77083333333333|0|29.994583333333328|0
0|2020-12-15|63.326388888888886|0|57.923611111111114|0|83.19444444444444|0|29.99354166666667|0
0|2020-12-16|66.03472222222221|0|51.09375|0|74.17708333333333|0|29.927152777777767|0
0|2020-12-17|60.06597222222223|0|54.3125|0|81.47569444444444|0|30.085625000000007|0
0|2020-12-18|51.166666666666664|0|39.083333333333336|0|65.375|0|30.28729166666666|0
0|2020-12-19|58.5|0|51.708333333333336|0|79.25|0|30.205|0
0|2020-12-20|64.28333333333335|0|52.27777777777778|0|79.63888888888889|0|29.99922222222222|0
0|2020-12-21|62.6875|0|54.1875|0|77.9375|0|30.079999999999995|0
0|2020-12-22|60.208333333333336|0|51.041666666666664|0|75.16666666666667|0|30.215416666666673|0
0|2020-12-23|61.40277777777778|0|53.80555555555555|0|78.52777777777777|0|30.16361111111112|0
0|2020-12-24|66.8125|0|62.74305555555555|0|87.11805555555554|0|29.958750000000006|0
0|2020-12-25|51.083333333333336|0|39.291666666666664|0|64.5|0|30.1425|0
0|2020-12-26|45.666666666666664|0|27.291666666666668|0|49.5|0|30.208333333333332|0
0|2020-12-27|54.208333333333336|0|42.541666666666664|0|65.5|0|30.188750000000002|0
0|2020-12-28|62.666666666666664|0|53.833333333333336|0|74.33333333333333|0|30.239166666666662|0
0|2020-12-29|64.16666666666667|0|54.208333333333336|0|71.66666666666667|0|30.262083333333333|0
0|2020-12-30|67.27083333333333|0|58.291666666666664|0|74.58333333333333|0|30.165833333333342|0
0|2020-12-31|73.5|0|65.04166666666667|0|75.66666666666667|0|30.054999999999996|0
0|2021-01-01|74.0625|0|68.16666666666667|0|82.52083333333333|0|30.108125|0
0|2021-01-02|72.89930555555556|0|70.0625|0|90.86111111111113|0|30.07625|0
0|2021-01-03|64.9236111111111|0|60.59722222222223|0|85.7986111111111|0|30.05048611111111|0
0|2021-01-04|57.416666666666664|0|46.833333333333336|0|69.64583333333333|0|30.071250000000017|0
0|2021-01-05|58.604166666666664|0|50.166666666666664|0|75.6875|0|30.066250000000007|0
0|2021-01-06|58.833333333333336|0|43.291666666666664|0|58.25|0|30.101666666666674|0
0|2021-01-07|63.291666666666664|0|55.9375|0|78.08333333333333|0|29.99333333333332|0
0|2021-01-08|61.395833333333336|0|53.645833333333336|0|76.60416666666667|0|29.963124999999994|0
0|2021-01-09|53.916666666666664|0|43.333333333333336|0|67.5625|0|30.125|0
0|2021-01-10|49.708333333333336|0|41.3125|0|73.1875|0|30.225833333333345|0
0|2021-01-11|62.604166666666664|0|55.583333333333336|0|79.1875|0|30.159999999999997|0
0|2021-01-12|60.208333333333336|0|55.15277777777778|0|83.47222222222223|0|30.17291666666668|0
0|2021-01-13|54.104166666666664|0|48.9375|0|82.72916666666667|0|30.131041666666675|0
0|2021-01-14|55.916666666666664|0|50.993055555555564|0|84.79166666666667|0|30.02006944444445|0
0|2021-01-15|59.09027777777777|0|55.19444444444445|0|87.74305555555554|0|29.88791666666667|0
0|2021-01-16|59.395833333333336|0|43.979166666666664|0|57.333333333333336|0|29.97916666666666|0
0|2021-01-17|58.125|0|48.833333333333336|0|71.41666666666667|0|30.037083333333324|0
0|2021-01-18|57.666666666666664|0|47.5|0|71.08333333333333|0|30.16208333333333|0
0|2021-01-19|56.5|0|42.541666666666664|0|61.875|0|30.309166666666684|0
0|2021-01-20|59.083333333333336|0|49.291666666666664|0|71.875|0|30.26416666666667|0
0|2021-01-21|59.833333333333336|0|51.541666666666664|0|76.54166666666667|0|30.11208333333332|0
0|2021-01-22|65.41666666666667|0|60.166666666666664|0|84.29166666666667|0|30.004166666666666|0
0|2021-01-23|68.87847222222221|0|65.0|0|88.04861111111113|0|30.04975694444445|0
0|2021-01-24|67.65625|0|62.18402777777777|0|83.33333333333333|0|30.103611111111118|0
0|2021-01-25|70.75|0|64.83333333333333|0|82.47916666666667|0|30.023541666666663|0
0|2021-01-26|67.7923611111111|0|65.43611111111112|0|92.58333333333333|0|30.008562499999993|0
0|2021-01-27|70.50486111111111|0|67.80416666666666|0|91.30486111111111|0|30.029013888888887|0
0|2021-01-28|61.010416666666664|0|48.68402777777778|0|64.98958333333333|0|30.21833333333333|0
0|2021-01-29|56.25|0|41.208333333333336|0|58.166666666666664|0|30.271250000000006|0
0|2021-01-30|61.875|0|50.833333333333336|0|68.54166666666667|0|30.185833333333324|0
0|2021-01-31|67.8125|0|59.833333333333336|0|76.44791666666667|0|30.02927083333334|0
0|2021-02-01|57.74305555555555|0|49.31666666666666|0|73.92222222222222|0|29.90565972222222|0
0|2021-02-02|51.25|0|39.729166666666664|0|64.72916666666667|0|29.999027777777773|0
0|2021-02-03|51.75|0|38.291666666666664|0|61.25|0|30.078333333333337|0
0|2021-02-04|53.625|0|38.041666666666664|0|59.3125|0|30.09583333333333|0
0|2021-02-05|63.375|0|55.375|0|76.125|0|29.95583333333334|0
0|2021-02-06|68.3611111111111|0|65.60069444444444|0|91.09375|0|29.908819444444447|0
0|2021-02-07|66.57589285714285|0|62.56994047619048|0|87.09275793650794|0|29.944578373015872|0
0|2021-02-08|67.47916666666666|0|62.166666666666664|0|83.68055555555556|0|30.107430555555556|0
0|2021-02-09|71.11458333333333|0|68.11111111111111|0|90.69444444444444|0|30.111388888888893|0
0|2021-02-10|70.88194444444444|0|65.7048611111111|0|85.63194444444444|0|30.104791666666674|0
0|2021-02-11|71.63194444444444|0|67.1111111111111|0|86.54166666666667|0|30.023750000000003|0
0|2021-02-12|72.63541666666667|0|67.95833333333333|0|86.16666666666667|0|29.94947916666666|0
0|2021-02-13|73.20277777777778|0|68.20416666666667|0|85.01944444444443|0|29.894319444444438|0
0|2021-02-14|72.44494047619048|0|69.07291666666667|0|89.26934523809524|0|29.9068005952381|0
0|2021-02-15|74.39930555555556|0|70.73263888888889|0|88.69444444444444|0|29.93663194444444|0
0|2021-02-16|63.326388888888886|0|56.697916666666664|0|79.37152777777779|0|30.03736111111112|0
0|2021-02-17|64.25|0|59.15972222222223|0|83.625|0|30.066249999999986|0
0|2021-02-18|75.14583333333333|0|70.5|0|85.8125|0|30.017083333333332|0
0|2021-02-19|66.73194444444444|0|63.60833333333334|0|89.72638888888889|0|30.066472222222227|0
0|2021-02-20|57.42361111111111|0|45.756944444444436|0|67.02083333333333|0|30.260347222222226|0
0|2021-02-21|64.125|0|49.958333333333336|0|60.958333333333336|0|30.272500000000008|0
0|2021-02-22|69.40972222222221|0|63.24305555555555|0|81.52083333333333|0|30.13402777777779|0
0|2021-02-23|67.16666666666667|0|57.8125|0|73.89583333333333|0|30.09708333333333|0
0|2021-02-24|63.77777777777777|0|49.88888888888889|0|64.84722222222223|0|30.142638888888882|0
0|2021-02-25|67.41666666666667|0|59.75|0|78.375|0|30.161249999999992|0
0|2021-02-26|72.04166666666667|0|61.458333333333336|0|71.58333333333333|0|30.127083333333335|0
0|2021-02-27|75.83333333333333|0|67.125|0|76.0|0|30.15625|0
0|2021-02-28|76.04166666666667|0|68.16666666666667|0|77.625|0|30.130833333333346|0
0|2021-03-01|75.99305555555556|0|70.90972222222223|0|84.90277777777779|0|30.05791666666666|0
0|2021-03-02|75.625|0|69.625|0|82.67361111111111|0|30.013958333333346|0
0|2021-03-03|66.08333333333333|0|60.604166666666664|0|82.625|0|29.950763888888886|0
0|2021-03-04|63.618055555555564|0|51.71527777777778|0|66.58333333333333|0|30.01479166666667|0
0|2021-03-05|66.47916666666667|0|49.770833333333336|0|58.541666666666664|0|29.988541666666674|0
0|2021-03-06|63.90277777777777|0|56.729166666666664|0|77.68055555555556|0|29.975763888888892|0
0|2021-03-07|61.666666666666664|0|44.25|0|56.0625|0|30.19868055555556|0
0|2021-03-08|61.833333333333336|0|43.5|0|51.708333333333336|0|30.418750000000003|0
0|2021-03-09|65.83333333333333|0|50.458333333333336|0|58.833333333333336|0|30.423749999999995|0
0|2021-03-10|68.5|0|53.583333333333336|0|61.083333333333336|0|30.358333333333334|0
0|2021-03-11|70.58333333333333|0|55.833333333333336|0|61.0|0|30.312083333333334|0
0|2021-03-12|69.72916666666667|0|58.041666666666664|0|68.35416666666667|0|30.29375|0
0|2021-03-13|69.20833333333333|0|58.666666666666664|0|71.79166666666667|0|30.223333333333333|0
0|2021-03-14|71.22916666666667|0|61.208333333333336|0|72.77083333333333|0|30.125208333333344|0
0|2021-03-15|71.66666666666667|0|63.083333333333336|0|76.16666666666667|0|30.094583333333343|0
0|2021-03-16|74.41666666666667|0|65.16666666666667|0|74.0|0|30.06249999999999|0
0|2021-03-17|74.08333333333333|0|66.16666666666667|0|78.125|0|30.024583333333336|0
0|2021-03-18|74.30555555555556|0|69.86805555555556|0|86.95138888888887|0|29.95680555555556|0
0|2021-03-19|64.60416666666667|0|54.041666666666664|0|69.04166666666667|0|30.01958333333334|0
0|2021-03-20|63.138888888888886|0|53.3125|0|70.68055555555556|0|30.129236111111112|0
0|2021-03-21|57.77916666666667|0|52.24166666666667|0|81.75833333333334|0|30.086041666666656|0
0|2021-03-22|63.71527777777777|0|58.51388888888889|0|83.3611111111111|0|30.004097222222224|0
0|2021-03-23|66.64583333333333|0|58.1875|0|75.33333333333333|0|29.978125000000006|0
0|2021-03-24|68.9236111111111|0|60.88888888888889|0|77.68055555555556|0|30.00215277777778|0
0|2021-03-25|76.16666666666667|0|68.25|0|78.375|0|30.023749999999996|0
0|2021-03-26|77.45833333333333|0|69.27083333333333|0|77.8125|0|30.108749999999997|0
0|2021-03-27|77.25|0|66.95833333333333|0|73.5|0|30.130416666666676|0
0|2021-03-28|76.91666666666667|0|69.83333333333333|0|79.85416666666667|0|30.077083333333338|0
0|2021-03-29|76.15277777777777|0|71.69097222222223|0|86.71527777777777|0|30.09541666666667|0
0|2021-03-30|77.61805555555556|0|69.7361111111111|0|78.38194444444444|0|30.125138888888895|0
0|2021-03-31|77.27083333333333|0|71.33333333333333|0|83.125|0|30.09572916666667|0
0|2021-04-01|69.7486111111111|0|58.625|0|72.02569444444444|0|30.059652777777774|0
0|2021-04-02|59.375|0|36.541666666666664|0|43.208333333333336|0|30.217916666666667|0
0|2021-04-03|62.375|0|44.166666666666664|0|52.416666666666664|0|30.319166666666664|0
0|2021-04-04|66.0|0|50.625|0|59.333333333333336|0|30.254166666666663|0
0|2021-04-05|68.08333333333333|0|54.458333333333336|0|64.20833333333333|0|30.15458333333334|0
0|2021-04-06|69.875|0|57.583333333333336|0|67.72916666666667|0|30.112083333333334|0
0|2021-04-07|70.95833333333333|0|59.791666666666664|0|70.08333333333333|0|30.056249999999995|0
0|2021-04-08|72.16666666666667|0|58.375|0|66.04166666666667|0|29.998333333333335|0
0|2021-04-09|73.08333333333333|0|61.875|0|71.08333333333333|0|29.99291666666667|0
0|2021-04-10|73.36342592592592|0|65.98611111111111|0|78.63657407407408|0|29.878194444444432|0
0|2021-04-11|68.49871031746032|0|66.322123015873|0|92.77757936507936|0|29.775811507936506|0
0|2021-04-12|74.52083333333333|0|65.04166666666667|0|74.3125|0|29.861666666666665|0
0|2021-04-13|74.45833333333333|0|62.666666666666664|0|71.16666666666667|0|30.022916666666664|0
0|2021-04-14|76.58333333333333|0|63.583333333333336|0|67.33333333333333|0|30.06874999999999|0
0|2021-04-15|74.5625|0|68.0|0|80.85416666666667|0|29.941458333333333|0
0|2021-04-16|76.03819444444444|0|70.48958333333333|0|83.48958333333334|0|29.86131944444445|0
0|2021-04-17|77.93402777777779|0|72.26736111111111|0|83.2326388888889|0|29.856979166666665|0
0|2021-04-18|78.80357142857143|0|73.26339285714286|0|83.92261904761905|0|29.88750496031746|0
0|2021-04-19|72.09722222222223|0|68.70833333333334|0|89.10416666666667|0|29.90666666666667|0
0|2021-04-20|74.05138888888888|0|68.62916666666666|0|83.33611111111111|0|29.92723611111111|0
0|2021-04-21|74.85416666666667|0|62.479166666666664|0|67.45833333333333|0|29.99041666666666|0
0|2021-04-22|71.35416666666667|0|54.166666666666664|0|55.729166666666664|0|30.065416666666668|0
0|2021-04-23|73.79166666666667|0|62.375|0|69.0625|0|30.069583333333327|0
0|2021-04-24|78.11111111111111|0|70.45833333333333|0|77.55555555555556|0|29.942222222222224|0
0|2021-04-25|77.52083333333333|0|70.375|0|79.31944444444444|0|29.90930555555555|0
0|2021-04-26|76.69444444444444|0|63.125|0|65.15277777777779|0|30.008333333333336|0
0|2021-04-27|77.75|0|63.0|0|61.916666666666664|0|30.085416666666664|0
0|2021-04-28|77.02083333333333|0|64.375|0|66.41666666666667|0|30.07291666666666|0
0|2021-04-29|79.16666666666667|0|68.83333333333333|0|72.625|0|30.03124999999999|0
0|2021-04-30|78.125|0|69.58333333333333|0|76.70833333333333|0|30.028541666666666|0
0|2021-05-01|79.21527777777779|0|68.5625|0|71.41666666666667|0|29.98229166666668|0
0|2021-05-02|80.04166666666667|0|68.95833333333333|0|70.29166666666667|0|29.949166666666674|0
0|2021-05-03|82.0|0|72.79166666666667|0|75.79166666666667|0|29.94083333333333|0
0|2021-05-04|82.66666666666667|0|73.75|0|76.58333333333333|0|29.984583333333322|0
0|2021-05-05|82.04166666666667|0|75.15625|0|81.02083333333333|0|30.03541666666666|0
0|2021-05-06|81.5625|0|74.16666666666667|0|79.04166666666667|0|30.012361111111115|0
0|2021-05-07|77.45833333333333|0|57.770833333333336|0|53.833333333333336|0|30.023124999999993|0
0|2021-05-08|76.66666666666667|0|51.333333333333336|0|42.541666666666664|0|30.07166666666667|0
0|2021-05-09|79.875|0|64.70833333333333|0|61.75|0|30.064999999999987|0
0|2021-05-10|81.03472222222221|0|71.25|0|74.68055555555556|0|30.04041666666666|0
0|2021-05-11|81.43055555555556|0|72.18055555555556|0|76.06944444444444|0|30.050069444444436|0
0|2021-05-12|82.29166666666667|0|71.75|0|71.45833333333333|0|30.03208333333333|0
0|2021-05-13|77.27083333333333|0|69.375|0|76.70833333333333|0|30.055208333333336|0
0|2021-05-14|76.05555555555556|0|62.05555555555555|0|63.833333333333336|0|30.089652777777776|0
0|2021-05-15|76.8125|0|57.0|0|51.520833333333336|0|30.11666666666666|0
0|2021-05-16|77.54166666666667|0|56.416666666666664|0|49.666666666666664|0|30.133333333333336|0
0|2021-05-17|78.375|0|59.041666666666664|0|52.75|0|30.104166666666668|0
0|2021-05-18|79.95833333333333|0|64.16666666666667|0|59.916666666666664|0|30.094166666666663|0
0|2021-05-19|80.16666666666667|0|65.08333333333333|0|61.375|0|30.09125|0
0|2021-05-20|79.875|0|63.541666666666664|0|58.875|0|30.145833333333332|0
0|2021-05-21|79.66666666666667|0|61.583333333333336|0|55.125|0|30.215416666666666|0
0|2021-05-22|79.41666666666667|0|61.583333333333336|0|56.145833333333336|0|30.21708333333333|0
0|2021-05-23|78.04166666666667|0|63.208333333333336|0|61.5|0|30.1725|0
0|2021-05-24|78.125|0|62.291666666666664|0|59.958333333333336|0|30.14625|0
0|2021-05-25|79.70833333333333|0|65.58333333333333|0|63.666666666666664|0|30.168333333333326|0
0|2021-05-26|79.79166666666667|0|67.45833333333333|0|67.29166666666667|0|30.169583333333332|0
0|2021-05-27|80.5|0|67.41666666666667|0|66.41666666666667|0|30.087083333333325|0
0|2021-05-28|80.22916666666667|0|69.54166666666667|0|71.08333333333333|0|30.005833333333342|0
0|2021-05-29|79.91666666666667|0|69.5|0|71.91666666666667|0|29.925416666666674|0
0|2021-05-30|81.40625|0|70.03125|0|69.58333333333333|0|30.005659722222223|0
0|2021-05-31|82.31944444444444|0|68.29166666666667|0|64.65277777777779|0|30.11680555555556|0
0|2021-06-01|81.64583333333333|0|66.85416666666667|0|62.166666666666664|0|30.105833333333333|0
0|2021-06-02|81.60416666666667|0|68.90972222222221|0|65.96527777777779|0|30.037916666666664|0
0|2021-06-03|80.66250000000001|0|72.59166666666667|0|77.80833333333334|0|30.009125|0
0|2021-06-04|79.1309523809524|0|74.65376984126985|0|86.73611111111113|0|30.030634920634913|0
0|2021-06-05|81.91666666666667|0|73.85416666666667|0|77.83333333333333|0|30.044583333333332|0
0|2021-06-06|83.70833333333333|0|74.26666666666667|0|73.96666666666667|0|30.040499999999994|0
0|2021-06-07|82.54166666666667|0|74.97916666666667|0|79.3125|0|30.07815972222222|0
0|2021-06-08|82.59166666666667|0|73.35833333333333|0|75.175|0|30.11941666666667|0
0|2021-06-09|82.79166666666667|0|71.08333333333333|0|69.29166666666667|0|30.10958333333333|0
0|2021-06-10|83.66666666666667|0|72.375|0|69.54166666666667|0|30.036666666666672|0
0|2021-06-11|83.75|0|73.45833333333333|0|72.58333333333333|0|29.97458333333333|0
0|2021-06-12|83.58333333333333|0|73.375|0|71.9375|0|29.90625|0
0|2021-06-13|83.875|0|73.72916666666667|0|71.64583333333333|0|29.874166666666664|0
0|2021-06-14|82.45138888888889|0|74.60416666666667|0|77.29861111111111|0|29.90395833333334|0
0|2021-06-15|82.51736111111111|0|74.63541666666667|0|77.36805555555556|0|29.97600694444444|0
0|2021-06-16|79.49652777777779|0|74.4861111111111|0|85.0486111111111|0|29.98642361111111|0
0|2021-06-17|78.03472222222223|0|63.4375|0|75.29166666666667|0|30.005902777777766|0
0|2021-06-18|80.875|0|73.79166666666667|0|80.125|0|30.05374999999999|0
0|2021-06-19|83.95833333333333|0|75.31944444444444|0|75.6388888888889|0|30.03819444444444|0
0|2021-06-20|83.95833333333333|0|76.25|0|77.875|0|30.03583333333333|0
0|2021-06-21|84.86805555555556|0|76.9861111111111|0|78.375|0|30.03729166666666|0
0|2021-06-22|82.70833333333333|0|75.09722222222221|0|78.18055555555556|0|30.02263888888888|0
0|2021-06-23|80.72638888888888|0|74.34861111111111|0|81.83055555555556|0|30.082138888888892|0
0|2021-06-24|79.55555555555556|0|61.6875|0|66.85138888888888|0|30.085208333333338|0
0|2021-06-25|79.02777777777779|0|69.84027777777779|0|78.34722222222221|0|30.07194444444445|0
0|2021-06-26|81.39583333333333|0|74.25|0|79.75|0|30.03416666666666|0
0|2021-06-27|83.84722222222221|0|72.92013888888889|0|71.31597222222221|0|30.034756944444442|0
0|2021-06-28|82.5|0|72.10416666666667|0|71.875|0|30.07020833333334|0
0|2021-06-29|80.36855158730158|0|56.82762896825397|0|60.147569444444436|0|30.123053075396815|0
0|2021-06-30|78.67222222222222|0|73.85555555555555|0|85.57777777777778|0|30.086236111111116|0
0|2021-07-01|80.17361111111111|0|73.32986111111111|0|80.43055555555556|0|30.009965277777784|0
0|2021-07-02|81.47222222222223|0|74.2361111111111|0|79.0138888888889|0|29.96590277777778|0
0|2021-07-03|80.13105158730158|0|69.50982142857143|0|79.52043650793651|0|29.963019841269844|0
0|2021-07-04|82.16666666666667|0|75.0625|0|79.70833333333333|0|29.981250000000003|0
0|2021-07-05|83.56944444444444|0|75.2013888888889|0|77.03472222222223|0|30.00253472222222|0
0|2021-07-06|80.10416666666667|0|72.0625|0|78.72916666666667|0|29.992499999999996|0
0|2021-07-07|81.39560185185185|0|52.26388888888889|0|53.430555555555564|0|29.933789351851853|0
0|2021-07-08|83.69444444444444|0|75.64583333333333|0|77.60416666666667|0|30.050138888888885|0
0|2021-07-09|84.47916666666667|0|75.14583333333333|0|74.60416666666667|0|30.13395833333333|0
0|2021-07-10|84.57638888888889|0|74.20138888888889|0|71.61805555555556|0|30.109930555555575|0
0|2021-07-11|89.0|0|74.0|0|61.0|0|30.07000000000001|0
0|2021-07-12|84.95833333333333|0|73.20833333333333|0|68.33333333333333|0|30.105208333333323|0
0|2021-07-13|81.18055555555556|0|73.76388888888889|0|79.125|0|30.187083333333337|0
0|2021-07-14|81.36805555555556|0|74.625|0|80.60069444444444|0|30.184895833333325|0
0|2021-07-15|84.02777777777779|0|73.79166666666667|0|72.34027777777779|0|30.125208333333333|0
0|2021-07-16|84.77083333333333|0|73.54166666666667|0|70.20833333333333|0|30.09124999999999|0
0|2021-07-17|84.22916666666667|0|72.98611111111111|0|70.24305555555556|0|30.118263888888894|0
0|2021-07-18|84.05555555555556|0|73.83333333333333|0|72.04166666666667|0|30.1251388888889|0
0|2021-07-19|84.01388888888889|0|73.63194444444444|0|71.40972222222221|0|30.082083333333333|0
0|2021-07-20|84.1875|0|73.59722222222221|0|71.1875|0|30.011944444444442|0
0|2021-07-21|84.80357142857143|0|75.02976190476191|0|73.32142857142857|0|30.05767857142857|0
0|2021-07-22|85.61805555555556|0|75.53819444444444|0|72.46180555555556|0|30.1321875|0
0|2021-07-23|87.0|0|76.33333333333333|0|71.10416666666667|0|30.067499999999995|0
0|2021-07-24|86.22916666666667|0|73.85416666666667|0|67.72916666666667|0|29.96791666666667|0
0|2021-07-25|85.95833333333333|0|73.52083333333333|0|67.70833333333333|0|29.928749999999997|0
0|2021-07-26|86.125|0|72.66666666666667|0|65.20833333333333|0|29.929166666666664|0
0|2021-07-27|84.2013888888889|0|74.52777777777777|0|72.82638888888889|0|29.98777777777778|0
0|2021-07-28|82.08333333333333|0|75.39583333333334|0|80.47222222222223|0|30.01451388888889|0
0|2021-07-29|81.15|0|75.32222222222221|0|82.5138888888889|0|30.01534722222222|0
0|2021-07-30|83.875|0|74.20833333333333|0|73.41666666666667|0|30.030833333333323|0
0|2021-07-31|85.81944444444444|0|74.91666666666667|0|70.31944444444444|0|30.045138888888882|0
0|2021-08-01|86.45833333333333|0|75.25|0|69.45833333333333|0|30.033749999999994|0
0|2021-08-02|85.80833333333334|0|76.06944444444444|0|72.80277777777778|0|30.012666666666675|0
0|2021-08-03|80.51636904761905|0|74.42609126984127|0|82.05555555555556|0|29.97537202380953|0
0|2021-08-04|80.07142857142857|0|74.34722222222221|0|83.37896825396825|0|29.980833333333333|0
0|2021-08-05|79.20833333333333|0|74.06944444444444|0|84.46527777777779|0|30.042777777777776|0
0|2021-08-06|84.375|0|74.58333333333333|0|73.79166666666667|0|30.079583333333336|0
0|2021-08-07|82.72222222222221|0|74.81944444444444|0|77.53472222222221|0|30.067361111111108|0
0|2021-08-08|84.125|0|75.3125|0|75.3125|0|30.065625|0
0|2021-08-09|83.38541666666667|0|75.71527777777779|0|78.34722222222221|0|30.093784722222225|0
0|2021-08-10|83.1875|0|75.40625|0|78.6375|0|30.126208333333338|0
