|dates|KodiakIsland_Alaska_UnitedStates.AveragePrecipitationTotal.data|KodiakIsland_Alaska_UnitedStates.AveragePrecipitationTotal.missing|KodiakIsland_Alaska_UnitedStates.AveragePrecipitation.data|KodiakIsland_Alaska_UnitedStates.AveragePrecipitation.missing|KodiakIsland_Alaska_UnitedStates.AverageWindDirection.data|KodiakIsland_Alaska_UnitedStates.AverageWindDirection.missing|KodiakIsland_Alaska_UnitedStates.AverageWindSpeed.data|KodiakIsland_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-11-03|0.0|0|0.0|0|260.8333333333333|0|10.770833333333334|0
0|2020-11-04|0.0|0|0.0|0|264.1666666666667|0|11.541666666666666|0
0|2020-11-05|0.0|0|0.0|0|214.79166666666666|0|5.479166666666667|0
0|2020-11-06|0.0|0|0.0|0|233.75|0|5.5|0
0|2020-11-07|0.0|0|0.03458333333333333|0|170.7986111111111|0|9.986111111111112|0
0|2020-11-08|0.0|0|0.08000000000000003|0|130.0|0|15.0|0
0|2020-11-09|0.0|0|0.021111111111111112|0|220.97222222222226|0|9.972222222222221|0
0|2020-11-10|0.0|0|0.015555555555555559|0|187.70833333333337|0|9.118055555555555|0
0|2020-11-11|0.017916666666666668|0|0.0|0|165.0|0|7.5|0
0|2020-11-12|0.0|0|0.0|0|243.54166666666666|0|18.166666666666668|0
0|2020-11-13|0.0|0|0.0|0|225.0|0|12.458333333333334|0
0|2020-11-14|0.0|0|0.0|0|194.79166666666666|0|6.083333333333333|0
0|2020-11-15|0.0|0|0.0006597222222222222|0|312.36111111111114|0|12.850694444444443|0
0|2020-11-16|0.00125|0|0.0|0|290.8333333333333|0|13.166666666666666|0
0|2020-11-17|0.0|0|0.0|0|292.5|0|12.75|0
0|2020-11-18|0.0|0|0.0|0|287.9166666666667|0|9.375|0
0|2020-11-19|0.0|0|0.013972222222222221|0|173.83333333333334|0|3.5666666666666664|0
0|2020-11-20|0.01625|0|0.03298611111111111|0|142.25|0|20.119444444444444|0
0|2020-11-21|0.037083333333333336|0|0.008194444444444445|0|215.0|0|9.652777777777779|0
0|2020-11-22|0.01|0|0.02378472222222222|0|184.9652777777778|0|16.711805555555554|0
0|2020-11-23|0.01958333333333333|0|0.01995138888888889|0|232.5347222222222|0|20.07638888888889|0
0|2020-11-24|0.016666666666666666|0|0.0033333333333333335|0|164.79166666666666|0|9.0|0
0|2020-11-25|0.023749999999999997|0|0.02736111111111111|0|206.14583333333334|0|14.572916666666666|0
0|2020-11-26|0.007083333333333334|0|0.004583333333333333|0|170.06944444444446|0|5.965277777777778|0
0|2020-11-27|0.005416666666666667|0|0.008263888888888888|0|164.65277777777777|0|9.131944444444445|0
0|2020-11-28|0.011250000000000001|0|0.002013888888888889|0|130.76388888888889|0|3.1875000000000004|0
0|2020-11-29|0.0016666666666666668|0|0.0|0|245.83333333333334|0|5.458333333333333|0
0|2020-11-30|0.0|0|0.02723611111111111|0|154.10416666666666|0|10.546527777777778|0
0|2020-12-01|0.03916666666666666|0|0.009166666666666668|0|164.19444444444443|0|9.934722222222222|0
0|2020-12-02|0.0031944444444444446|0|0.0008541666666666667|0|290.1805555555556|0|12.80486111111111|0
0|2020-12-03|0.0|0|0.0|0|296.6666666666667|0|8.75|0
0|2020-12-04|0.0|0|0.0|0|262.9166666666667|0|6.541666666666667|0
0|2020-12-05|0.0|0|0.00020833333333333335|0|182.04861111111111|0|13.395833333333334|0
0|2020-12-06|0.0011458333333333333|0|0.04315972222222223|0|114.34027777777777|0|17.437500000000004|0
0|2020-12-07|0.024999999999999998|0|0.011458333333333334|0|222.70833333333334|0|8.972222222222221|0
0|2020-12-08|0.01|0|0.0008601190476190476|0|153.56547619047618|0|3.6380952380952376|0
0|2020-12-09|0.0008333333333333334|0|0.00020833333333333335|0|201.25|0|6.75|0
0|2020-12-10|0.0|0|0.0|0|280.8333333333333|0|5.958333333333333|0
0|2020-12-11|0.0|0|0.010333333333333335|0|103.15277777777777|0|18.635416666666668|0
0|2020-12-12|0.005416666666666667|0|0.029617063492063497|0|68.60218253968254|0|21.277182539682542|0
0|2020-12-13|0.047499999999999994|0|0.08954861111111112|0|66.7361111111111|0|20.99652777777778|0
0|2020-12-14|0.08958333333333333|0|0.0001388888888888889|0|228.68055555555557|0|5.75|0
0|2020-12-15|0.0|0|0.0|0|253.68055555555554|0|6.847222222222222|0
0|2020-12-16|0.0|0|0.0005208333333333333|0|214.79166666666666|0|4.319444444444445|0
0|2020-12-17|0.005416666666666667|0|0.05263888888888888|0|205.6597222222222|0|15.274305555555557|0
0|2020-12-18|0.05583333333333334|0|0.0005555555555555556|0|257.63888888888886|0|5.447916666666667|0
0|2020-12-19|0.001388888888888889|0|0.005520833333333333|0|218.4722222222222|0|7.677083333333333|0
0|2020-12-20|0.005416666666666667|0|0.00375|0|241.04166666666666|0|9.3125|0
0|2020-12-21|0.0015277777777777779|0|0.028402777777777787|0|133.61111111111111|0|13.340277777777779|0
0|2020-12-22|0.01875|0|0.015833333333333335|0|189.93055555555557|0|11.791666666666666|0
0|2020-12-23|0.010416666666666666|0|0.005138888888888889|0|144.23611111111111|0|4.222222222222222|0
0|2020-12-24|0.002916666666666667|0|0.030277777777777775|0|156.60416666666666|0|19.230555555555554|0
0|2020-12-25|0.014305555555555556|0|0.008993055555555554|0|126.77083333333333|0|13.076388888888888|0
0|2020-12-26|0.0033333333333333335|0|0.0|0|167.5|0|3.375|0
0|2020-12-27|0.0|0|0.036770833333333336|0|122.5|0|14.194444444444443|0
0|2020-12-28|0.046250000000000006|0|0.02958333333333334|0|88.64583333333333|0|7.201388888888889|0
0|2020-12-29|0.018541666666666668|0|0.007899305555555555|0|90.15625|0|13.84449404761905|0
0|2020-12-30|0.015416666666666667|0|0.008472222222222223|0|169.16666666666666|0|7.798611111111112|0
0|2020-12-31|0.003541666666666667|0|0.01548611111111111|0|129.16666666666666|0|7.357638888888889|0
0|2021-01-01|0.009375|0|0.010208333333333331|0|144.82638888888889|0|12.048611111111109|0
0|2021-01-02|0.006458333333333333|0|0.023375000000000003|0|287.09722222222223|0|15.858333333333334|0
0|2021-01-03|0.027083333333333334|0|0.0016666666666666668|0|239.58333333333334|0|4.958333333333333|0
0|2021-01-04|0.0|0|0.019548611111111107|0|254.09722222222226|0|5.940972222222222|0
0|2021-01-05|0.0|0|0.04291666666666666|0|84.61805555555556|0|16.23611111111111|0
0|2021-01-06|0.05458333333333334|0|0.02529861111111111|0|91.47916666666667|0|13.949305555555554|0
0|2021-01-07|0.01375|0|0.025402777777777785|0|205.24999999999997|0|10.093055555555557|0
0|2021-01-08|0.03333333333333333|0|0.007013888888888889|0|280.2083333333333|0|9.35763888888889|0
0|2021-01-09|0.011250000000000001|0|0.04382638888888888|0|94.24900793650794|0|13.411111111111111|0
0|2021-01-10|0.03|0|0.03274305555555555|0|91.25|0|16.85763888888889|0
0|2021-01-11|0.016666666666666666|0|0.036111111111111115|0|93.61111111111113|0|12.159722222222221|0
0|2021-01-12|0.04125|0|0.01983333333333333|0|100.98611111111113|0|6.550694444444446|0
0|2021-01-13|0.024166666666666666|0|0.0003125|0|139.27083333333334|0|3.1006944444444446|0
0|2021-01-14|0.0004166666666666667|0|0.01927777777777778|0|69.29861111111111|0|23.313888888888883|0
0|2021-01-15|0.030416666666666665|0|0.00175|0|148.4027777777778|0|6.726388888888889|0
0|2021-01-16|0.01|0|0.0375|0|72.11805555555556|0|16.586805555555557|0
0|2021-01-17|0.019375|0|0.005138888888888889|0|118.6111111111111|0|10.26736111111111|0
0|2021-01-18|0.022500000000000003|0|0.034854166666666665|0|150.66666666666666|0|15.872916666666667|0
0|2021-01-19|0.011041666666666667|0|0.011180555555555555|0|158.61111111111111|0|7.0625|0
0|2021-01-20|0.015833333333333335|0|0.003958333333333334|0|156.07638888888889|0|7.302083333333333|0
0|2021-01-21|0.0020833333333333333|0|0.023055555555555555|0|129.65277777777777|0|12.236111111111109|0
0|2021-01-22|0.023333333333333334|0|0.014513888888888889|0|138.36805555555557|0|5.836805555555556|0
0|2021-01-23|0.01958333333333333|0|0.0016666666666666668|0|220.27777777777774|0|10.729166666666666|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|284.7916666666667|0|19.291666666666668|0
0|2021-01-25|0.0|0|0.0013541666666666667|0|205.4861111111111|0|9.434027777777779|0
0|2021-01-26|0.0016666666666666668|0|0.0|0|284.1666666666667|0|9.041666666666666|0
0|2021-01-27|0.0|0|0.0027083333333333334|0|103.19444444444444|0|2.4250000000000003|0
0|2021-01-28|0.002916666666666667|0|0.008888888888888889|0|267.5|0|13.680555555555555|0
0|2021-01-29|0.0075|0|0.0|0|295.625|0|15.506944444444443|0
0|2021-01-30|0.0|0|0.0|0|265.0|0|17.75|0
0|2021-01-31|0.0|0|0.0|0|204.375|0|6.0|0
0|2021-02-01|0.0|0|0.0|0|296.6666666666667|0|11.3125|0
0|2021-02-02|0.0|0|0.011791666666666667|0|144.36111111111111|0|8.684722222222222|0
0|2021-02-03|0.017499999999999998|0|0.001388888888888889|0|210.0|0|4.486111111111111|0
0|2021-02-04|0.0|0|0.0|0|254.375|0|5.229166666666667|0
0|2021-02-05|0.0|0|0.0|0|236.66666666666666|0|9.645833333333334|0
0|2021-02-06|0.0|0|0.0|0|249.16666666666666|0|6.0|0
0|2021-02-07|0.0|0|0.0|0|228.33333333333334|0|4.375|0
0|2021-02-08|0.0|0|0.0|0|267.01388888888886|0|8.86111111111111|0
0|2021-02-09|0.0|0|0.0|0|96.3888888888889|0|2.6736111111111107|0
0|2021-02-10|0.0|0|0.003513888888888889|0|89.33333333333333|0|24.116666666666664|0
0|2021-02-11|0.0043749999999999995|0|0.04815972222222221|0|95.69444444444446|0|35.50694444444445|0
0|2021-02-12|0.0|0|0.003916666666666666|0|79.8263888888889|0|20.87986111111111|0
0|2021-02-13|0.0|0|0.0|0|66.66666666666667|0|21.0|0
0|2021-02-14|0.0|0|0.01619444444444445|0|70.60416666666667|0|14.375694444444447|0
0|2021-02-15|0.010208333333333333|0|0.000625|0|135.45138888888889|0|2.091666666666667|0
0|2021-02-16|0.0004166666666666667|0|0.01027777777777778|0|143.4375|0|7.868055555555556|0
0|2021-02-17|0.012916666666666667|0|0.0|0|205.20833333333334|0|6.0|0
0|2021-02-18|0.0|0|0.0016666666666666668|0|294.375|0|14.180555555555555|0
0|2021-02-19|0.0016666666666666668|0|0.00020833333333333335|0|219.79166666666666|0|14.354166666666666|0
0|2021-02-20|0.0018055555555555557|0|0.011989087301587304|0|264.0059523809524|0|13.009722222222223|0
0|2021-02-21|0.010833333333333334|0|0.0|0|205.76388888888889|0|5.305555555555556|0
0|2021-02-22|0.0|0|0.0|0|268.5416666666667|0|14.736111111111109|0
0|2021-02-23|0.0|0|0.0017361111111111112|0|208.4722222222222|0|7.208333333333332|0
0|2021-02-24|0.017499999999999998|0|0.04791666666666667|0|231.66666666666666|0|15.958333333333334|0
0|2021-02-25|0.037083333333333336|0|0.0004166666666666667|0|194.58333333333334|0|14.625|0
0|2021-02-26|0.0004166666666666667|0|0.0|0|190.0|0|4.8125|0
0|2021-02-27|0.0|0|0.01347222222222222|0|167.77777777777777|0|7.215277777777779|0
0|2021-02-28|0.014166666666666668|0|0.0|0|266.25|0|27.791666666666668|0
0|2021-03-01|0.0|0|0.0018750000000000001|0|188.40277777777774|0|10.430555555555555|0
0|2021-03-02|0.0020833333333333333|0|0.0|0|247.8472222222222|0|8.680555555555555|0
0|2021-03-03|0.0|0|0.0|0|294.5833333333333|0|17.979166666666668|0
0|2021-03-04|0.0|0|0.0|0|215.83333333333334|0|12.125|0
0|2021-03-05|0.0|0|0.010861111111111113|0|217.89583333333334|0|12.150694444444445|0
0|2021-03-06|0.014166666666666668|0|0.0|0|277.0833333333333|0|18.791666666666668|0
0|2021-03-07|0.0|0|0.0|0|277.9166666666667|0|9.416666666666666|0
0|2021-03-08|0.0|0|0.0|0|180.83333333333334|0|7.166666666666667|0
0|2021-03-09|0.0|0|0.008472222222222223|0|120.4861111111111|0|5.833333333333333|0
0|2021-03-10|0.0062499999999999995|0|0.0033333333333333335|0|232.88095238095238|0|16.1484126984127|0
0|2021-03-11|0.0016666666666666668|0|0.00020833333333333335|0|267.56944444444446|0|24.708333333333332|0
0|2021-03-12|0.0004166666666666667|0|0.0|0|294.5833333333333|0|19.0|0
0|2021-03-13|0.0|0|0.0|0|295.0|0|11.916666666666666|0
0|2021-03-14|0.0003125|0|0.003770833333333333|0|189.71527777777774|0|9.40625|0
0|2021-03-15|0.002916666666666667|0|0.0|0|230.20833333333334|0|6.125|0
0|2021-03-16|0.0|0|0.0|0|295.4166666666667|0|8.5|0
0|2021-03-17|0.0|0|0.0|0|240.83333333333334|0|11.958333333333334|0
0|2021-03-18|0.0|0|0.0|0|279.5833333333333|0|15.458333333333334|0
0|2021-03-19|0.0|0|0.0028125000000000003|0|179.0625|0|6.5625|0
0|2021-03-20|0.0075|0|0.024131944444444452|0|190.24305555555554|0|6.2743055555555545|0
0|2021-03-21|0.02625|0|0.0|0|211.25|0|6.604166666666667|0
0|2021-03-22|0.0|0|0.004166666666666667|0|237.70833333333334|0|4.576388888888888|0
0|2021-03-23|0.004583333333333333|0|0.002916666666666667|0|286.0763888888889|0|9.71875|0
0|2021-03-24|0.0|0|0.0|0|195.20833333333334|0|7.145833333333333|0
0|2021-03-25|0.0|0|0.0|0|229.16666666666666|0|7.5|0
0|2021-03-26|0.0|0|0.0|0|239.72222222222226|0|9.770833333333334|0
0|2021-03-27|0.0|0|0.0|0|258.75|0|19.583333333333332|0
0|2021-03-28|0.0|0|0.0|0|197.08333333333334|0|9.6875|0
0|2021-03-29|0.0|0|0.00125|0|202.36111111111111|0|6.055555555555556|0
0|2021-03-30|0.00125|0|0.0004166666666666667|0|251.875|0|9.958333333333334|0
0|2021-03-31|0.0|0|0.0|0|270.2083333333333|0|17.291666666666668|0
0|2021-04-01|0.0|0|0.0|0|292.0833333333333|0|25.5|0
0|2021-04-02|0.0|0|0.0|0|164.16666666666666|0|5.833333333333333|0
0|2021-04-03|0.0|0|0.0|0|195.0|0|7.75|0
0|2021-04-04|0.0|0|0.0|0|256.6666666666667|0|10.583333333333334|0
0|2021-04-05|0.0|0|0.0|0|283.125|0|16.479166666666668|0
0|2021-04-06|0.0|0|0.0|0|265.4166666666667|0|8.583333333333334|0
0|2021-04-07|0.0|0|0.0011458333333333333|0|192.08333333333334|0|6.975694444444444|0
0|2021-04-08|0.0016666666666666668|0|0.0016666666666666668|0|285.7291666666667|0|26.0|0
0|2021-04-09|0.0025|0|0.0|0|236.66666666666666|0|18.208333333333332|0
0|2021-04-10|0.0|0|0.0004166666666666667|0|71.87500000000001|0|5.770833333333333|0
0|2021-04-11|0.0006944444444444445|0|0.02732638888888889|0|116.38888888888887|0|9.125|0
0|2021-04-12|0.02791666666666667|0|0.0|0|163.125|0|6.777777777777779|0
0|2021-04-13|0.0008333333333333334|0|0.005729166666666667|0|68.81944444444444|0|9.527777777777777|0
0|2021-04-14|0.006111111111111111|0|0.01416666666666667|0|200.27777777777774|0|9.187499999999998|0
0|2021-04-15|0.002916666666666667|0|0.005|0|62.84722222222222|0|8.5|0
0|2021-04-16|0.0075|0|0.0025|0|205.41666666666666|0|8.597222222222223|0
0|2021-04-17|0.0004166666666666667|0|0.0016666666666666668|0|117.9861111111111|0|3.652777777777778|0
0|2021-04-18|0.0016666666666666668|0|0.006666666666666667|0|100.06944444444446|0|10.555555555555555|0
0|2021-04-19|0.006666666666666667|0|0.015208333333333332|0|52.958333333333336|0|17.7|0
0|2021-04-20|0.018333333333333333|0|0.0020833333333333333|0|68.2638888888889|0|9.95138888888889|0
0|2021-04-21|0.00020833333333333335|0|0.04300000000000001|0|48.305555555555564|0|17.54375|0
0|2021-04-22|0.0|0|0.03774305555555555|0|65.06944444444444|0|12.857638888888891|0
0|2021-04-23|0.010555555555555556|0|0.0043055555555555555|0|263.6111111111111|0|7.989583333333333|0
0|2021-04-24|0.007083333333333334|0|0.000625|0|156.4722222222222|0|6.944444444444444|0
0|2021-04-25|0.0|0|0.0|0|92.98611111111113|0|9.663194444444445|0
0|2021-04-26|0.0|0|0.018541666666666665|0|91.875|0|11.8125|0
0|2021-04-27|0.0|0|0.011354166666666667|0|28.159722222222218|0|20.00347222222222|0
0|2021-04-28|0.0031944444444444446|0|0.01284722222222222|0|94.5138888888889|0|11.65|0
0|2021-04-29|0.014166666666666668|0|0.0004166666666666667|0|95.41666666666667|0|5.229166666666667|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|205.83333333333334|0|8.5|0
0|2021-05-01|0.0|0|0.00020833333333333335|0|185.625|0|8.885416666666666|0
0|2021-05-02|0.0004166666666666667|0|0.008611111111111111|0|66.11111111111111|0|15.815972222222221|0
0|2021-05-03|0.012499999999999999|0|0.041875|0|207.6111111111111|0|12.681944444444445|0
0|2021-05-04|0.02020833333333333|0|0.0018055555555555557|0|93.47222222222221|0|12.190972222222221|0
0|2021-05-05|0.0008333333333333334|0|0.0014583333333333332|0|109.20138888888887|0|9.850694444444445|0
0|2021-05-06|0.0020833333333333333|0|0.0|0|182.91666666666666|0|5.916666666666667|0
0|2021-05-07|0.0|0|0.01770833333333333|0|107.08333333333333|0|14.28125|0
0|2021-05-08|0.015000000000000001|0|0.042395833333333334|0|81.14087301587301|0|10.6875|0
0|2021-05-09|0.01375|0|0.014166666666666668|0|142.82638888888889|0|9.927083333333334|0
0|2021-05-10|0.025416666666666667|0|0.0260763888888889|0|132.4652777777778|0|10.364583333333334|0
0|2021-05-11|0.011250000000000001|0|0.0018750000000000001|0|158.12500000000003|0|5.993055555555556|0
0|2021-05-12|0.0|0|0.0|0|58.333333333333336|0|9.677083333333334|0
0|2021-05-13|0.0001388888888888889|0|0.0|0|114.58333333333333|0|9.0|0
0|2021-05-14|0.00010416666666666667|0|0.007569444444444445|0|111.94444444444444|0|9.590277777777779|0
0|2021-05-15|0.0|0|0.007083333333333334|0|180.0|0|5.763888888888888|0
0|2021-05-16|0.007083333333333334|0|0.0|0|148.125|0|4.75|0
0|2021-05-17|0.0|0|0.0|0|170.625|0|6.458333333333333|0
0|2021-05-18|0.0|0|0.0|0|133.33333333333334|0|6.333333333333333|0
0|2021-05-19|0.0|0|0.020000000000000004|0|118.33333333333333|0|15.697916666666666|0
0|2021-05-20|0.03125|0|0.07151388888888892|0|49.84722222222223|0|16.27916666666667|0
0|2021-05-21|0.0775|0|0.000625|0|90.95238095238096|0|7.629960317460317|0
0|2021-05-22|0.00125|0|0.0|0|100.4861111111111|0|5.340277777777778|0
0|2021-05-23|0.0|0|0.0|0|174.58333333333334|0|7.5|0
0|2021-05-24|0.0|0|0.0|0|176.875|0|8.895833333333334|0
0|2021-05-25|0.0|0|0.0|0|157.5|0|6.5625|0
0|2021-05-26|0.0|0|0.0|0|196.875|0|9.5625|0
0|2021-05-27|0.0|0|0.0|0|161.66666666666666|0|7.083333333333333|0
0|2021-05-28|0.0|0|0.0009027777777777778|0|80.65972222222221|0|6.615277777777777|0
0|2021-05-29|0.000625|0|0.015423611111111112|0|51.0|0|7.5888888888888895|0
0|2021-05-30|0.009375|0|0.00048611111111111115|0|146.02777777777777|0|6.160416666666666|0
0|2021-05-31|0.0002777777777777778|0|0.022486111111111113|0|99.6111111111111|0|10.970833333333333|0
0|2021-06-01|0.005833333333333333|0|0.003763888888888889|0|93.7013888888889|0|9.790277777777778|0
0|2021-06-02|0.0029166666666666664|0|0.0036805555555555554|0|86.45833333333333|0|7.354166666666667|0
0|2021-06-03|0.0|0|0.002916666666666667|0|39.68750000000001|0|6.5555555555555545|0
0|2021-06-04|0.0020833333333333333|0|0.0|0|242.29166666666666|0|8.208333333333334|0
0|2021-06-05|0.0|0|0.0|0|271.6666666666667|0|14.666666666666666|0
0|2021-06-06|0.0|0|0.0|0|294.5833333333333|0|15.916666666666666|0
0|2021-06-07|0.0|0|0.0|0|180.41666666666666|0|8.083333333333334|0
0|2021-06-08|0.0|0|0.007743055555555555|0|153.68055555555557|0|11.135416666666666|0
0|2021-06-09|0.0033333333333333335|0|0.014652777777777777|0|57.916666666666664|0|16.50347222222222|0
0|2021-06-10|0.022083333333333333|0|0.026166666666666675|0|55.013888888888886|0|13.872222222222222|0
0|2021-06-11|0.023333333333333334|0|0.0018055555555555557|0|201.25|0|5.347222222222222|0
0|2021-06-12|0.0004166666666666667|0|0.0|0|247.08333333333334|0|7.75|0
0|2021-06-13|0.0|0|0.0|0|111.45833333333333|0|5.020833333333333|0
0|2021-06-14|0.0|0|0.0|0|161.66666666666666|0|7.083333333333333|0
0|2021-06-15|0.0|0|0.0|0|105.41666666666667|0|6.1805555555555545|0
0|2021-06-16|0.0|0|0.001388888888888889|0|104.61111111111113|0|7.5055555555555555|0
0|2021-06-17|0.0007291666666666667|0|0.0184375|0|61.145833333333336|0|14.315972222222223|0
0|2021-06-18|0.014374999999999999|0|0.015694444444444445|0|40.9375|0|12.482638888888888|0
0|2021-06-19|0.0060416666666666665|0|0.01665277777777778|0|66.00694444444444|0|9.76736111111111|0
0|2021-06-20|0.011944444444444445|0|0.04774305555555556|0|135.2777777777778|0|15.552083333333334|0
0|2021-06-21|0.04583333333333334|0|0.0|0|125.8125|0|7.295833333333333|0
0|2021-06-22|0.0|0|0.005868055555555556|0|68.1875|0|10.998611111111112|0
0|2021-06-23|0.010416666666666666|0|0.041874999999999996|0|54.77777777777778|0|18.749305555555555|0
0|2021-06-24|0.017222222222222222|0|0.0043055555555555555|0|115.13888888888887|0|11.142361111111112|0
0|2021-06-25|0.0029166666666666664|0|0.0037291666666666667|0|139.36805555555554|0|13.068055555555558|0
0|2021-06-26|0.0005555555555555556|0|0.0023333333333333335|0|121.36805555555554|0|11.065277777777778|0
0|2021-06-27|0.0033333333333333335|0|0.0|0|87.07638888888887|0|7.689583333333334|0
0|2021-06-28|0.0|0|0.0|0|130.59424603174602|0|5.6101190476190474|0
0|2021-06-29|0.0|0|0.0|0|196.66666666666666|0|8.208333333333334|0
0|2021-06-30|0.0|0|0.0|0|182.08333333333334|0|10.381944444444445|0
0|2021-07-01|0.0|0|0.025347222222222226|0|96.80555555555554|0|13.434027777777777|0
0|2021-07-02|0.035416666666666666|0|0.0009722222222222223|0|157.88194444444443|0|10.756944444444445|0
0|2021-07-03|0.000625|0|0.0|0|126.66666666666667|0|6.6875|0
0|2021-07-04|0.0|0|0.0|0|114.44444444444446|0|6.649305555555556|0
0|2021-07-05|0.0|0|0.0010416666666666667|0|152.70833333333334|0|7.888888888888888|0
0|2021-07-06|0.0016666666666666668|0|0.0033333333333333335|0|200.79166666666666|0|7.2625|0
0|2021-07-07|0.0016666666666666668|0|0.0|0|155.48611111111111|0|4.166666666666667|0
0|2021-07-08|0.0|0|0.0|0|109.16666666666667|0|3.75|0
0|2021-07-09|0.0|0|0.006250000000000001|0|180.83333333333334|0|9.833333333333334|0
0|2021-07-10|0.0075|0|0.012847222222222223|0|89.41666666666667|0|4.95625|0
0|2021-07-11|0.022083333333333333|0|0.048749999999999995|0|317.84722222222223|0|12.201388888888888|0
0|2021-07-12|0.05291666666666667|0|0.007361111111111111|0|281.9444444444444|0|10.659722222222223|0
0|2021-07-13|0.005833333333333334|0|0.006631944444444444|0|103.92361111111113|0|6.701388888888888|0
0|2021-07-14|0.0075|0|0.0|0|182.5|0|6.902777777777779|0
0|2021-07-15|0.0|0|0.0|0|190.0|0|5.895833333333333|0
0|2021-07-16|0.0|0|0.0|0|226.66666666666666|0|7.8125|0
0|2021-07-17|0.0|0|0.0|0|86.66666666666667|0|5.791666666666667|0
0|2021-07-18|0.0|0|0.0|0|77.70833333333333|0|4.75|0
0|2021-07-19|0.0|0|0.0|0|139.16666666666666|0|6.75|0
0|2021-07-20|0.0|0|0.0|0|117.70833333333333|0|7.208333333333333|0
0|2021-07-21|0.0|0|0.0|0|251.45833333333334|0|8.770833333333334|0
0|2021-07-22|0.03125|0|0.0022916666666666667|0|203.97916666666666|0|13.1875|0
0|2021-07-23|0.0|0|0.0|0|133.33333333333334|0|13.826388888888891|0
0|2021-07-24|0.0|0|0.0|0|147.29166666666666|0|7.3125|0
0|2021-07-25|0.0|0|0.0|0|72.9513888888889|0|6.3680555555555545|0
0|2021-07-26|0.0|0|0.0|0|97.70833333333333|0|5.125|0
0|2021-07-27|0.0|0|0.0|0|193.33333333333334|0|6.75|0
0|2021-07-28|0.0|0|0.0|0|106.45833333333333|0|4.479166666666667|0
0|2021-07-29|0.0|0|0.0|0|135.9722222222222|0|4.586805555555555|0
0|2021-07-30|0.0|0|0.0|0|71.52777777777779|0|1.923611111111111|0
0|2021-07-31|0.0|0|0.0|0|75.4861111111111|0|4.045833333333333|0
0|2021-08-01|0.0|0|0.0|0|130.625|0|4.774305555555555|0
0|2021-08-02|0.0|0|0.0|0|88.88888888888887|0|7.15625|0
0|2021-08-03|0.0|0|0.0|0|115.41666666666667|0|5.0625|0
0|2021-08-04|0.0|0|0.0|0|128.0064484126984|0|3.387797619047619|0
0|2021-08-05|0.0|0|0.0253125|0|105.1388888888889|0|3.545138888888889|0
0|2021-08-06|0.03666666666666667|0|0.001888888888888889|0|104.43055555555554|0|3.220833333333333|0
0|2021-08-07|0.0|0|0.0004166666666666667|0|142.67361111111111|0|9.503472222222221|0
0|2021-08-08|0.0|0|0.0|0|159.375|0|10.8125|0
0|2021-08-09|0.0|0|0.0|0|141.31944444444443|0|11.125|0
0|2021-08-10|0.0|0|0.0|0|193.125|0|8.979166666666666|0
0|2021-08-11|0.0|0|0.0|0|155.69444444444443|0|6.6006944444444455|0
0|2021-08-12|0.005|0|0.0|0|154.58333333333334|0|4.708333333333333|0
0|2021-08-13|0.0|0|0.0|0|286.25|0|10.333333333333334|0
0|2021-08-14|0.0|0|0.0|0|266.6666666666667|0|9.75|0
0|2021-08-15|0.0|0|0.0|0|236.25|0|8.854166666666666|0
0|2021-08-16|0.0|0|0.0|0|143.125|0|4.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|74.58333333333333|0|3.6805555555555554|0
0|2021-08-18|0.0|0|0.0|0|112.08333333333333|0|4.354166666666667|0
0|2021-08-19|0.0|0|0.0|0|72.08333333333333|0|4.333333333333333|0
0|2021-08-20|0.0|0|0.0|0|143.95833333333334|0|5.729166666666667|0
0|2021-08-21|0.0|0|0.0|0|141.25|0|4.5|0
0|2021-08-22|0.0|0|0.018125000000000002|0|82.35416666666667|0|5.5874999999999995|0
0|2021-08-23|0.0|0|0.0030694444444444445|0|231.54166666666666|0|8.883333333333333|0
0|2021-08-24|0.0|0|0.0|0|302.0833333333333|0|9.416666666666666|0
0|2021-08-25|0.0|0|0.0|0|245.41666666666666|0|4.8125|0
0|2021-08-26|0.0|0|0.0|0|177.70833333333334|0|3.9583333333333335|0
0|2021-08-27|0.0|0|0.0|0|236.45833333333334|0|9.854166666666666|0
0|2021-08-28|0.0|0|0.0|0|263.19444444444446|0|15.097222222222221|0
0|2021-08-29|0.0|0|0.0|0|186.04166666666666|0|6.375|0
0|2021-08-30|0.0|0|0.0|0|163.75|0|5.083333333333333|0
0|2021-08-31|0.0|0|0.013444444444444445|0|84.125|0|11.159722222222223|0
0|2021-09-01|0.026458333333333334|0|0.06545833333333334|0|62.77083333333334|0|17.831249999999997|0
0|2021-09-02|0.05708333333333334|0|0.007083333333333333|0|182.5|0|5.75|0
0|2021-09-03|0.0031249999999999997|0|0.00375|0|69.27777777777779|0|2.913888888888889|0
0|2021-09-04|0.0|0|0.0|0|85.48313492063492|0|2.9435515873015876|0
0|2021-09-05|0.0|0|0.0020833333333333333|0|167.08333333333334|0|3.3125|0
0|2021-09-06|0.0020833333333333333|0|0.0|0|158.33333333333334|0|5.458333333333333|0
