|dates|Meade_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Meade_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Meade_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Meade_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Meade_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Meade_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Meade_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Meade_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1741.0|0|1741.0|0|12.0|0|0.0|100
0|2021-02-09|1751.0|0|1751.0|0|12.0|0|0.0|100
0|2021-02-10|1763.0|0|1763.0|0|12.0|0|0.0|100
0|2021-02-11|1767.0|0|1767.0|0|13.0|0|0.0|100
0|2021-02-12|1767.0|0|1770.0|0|13.0|0|0.0|100
0|2021-02-13|1772.0|0|1772.0|0|13.0|0|0.0|100
0|2021-02-14|1772.0|0|1781.0|0|13.0|0|0.0|100
0|2021-02-15|1781.0|0|1781.0|0|13.0|0|0.0|100
0|2021-02-16|1785.0|0|1785.0|0|13.0|0|0.0|100
0|2021-02-17|1788.0|0|1788.0|0|13.0|0|0.0|100
0|2021-02-18|1793.0|0|1793.0|0|13.0|0|0.0|100
0|2021-02-19|1802.0|0|1802.0|0|13.0|0|0.0|100
0|2021-02-20|1802.0|0|1816.0|0|13.0|0|0.0|100
0|2021-02-21|1802.0|0|1820.0|0|13.0|0|0.0|100
0|2021-02-22|1819.0|0|1819.0|0|13.0|0|0.0|100
0|2021-02-23|1825.0|0|1825.0|0|13.0|0|0.0|100
0|2021-02-24|1840.0|0|1840.0|0|14.0|0|0.0|100
0|2021-02-25|1850.0|0|1850.0|0|16.0|0|0.0|100
0|2021-02-26|1858.0|0|1858.0|0|16.0|0|0.0|100
0|2021-02-27|1858.0|0|1853.0|0|16.0|0|0.0|100
0|2021-02-28|1858.0|0|1856.0|0|16.0|0|0.0|100
0|2021-03-01|1856.0|0|1856.0|0|16.0|0|0.0|100
0|2021-03-02|1856.0|0|1860.0|0|16.0|0|0.0|100
0|2021-03-03|1856.0|0|1870.0|0|16.0|0|0.0|100
0|2021-03-04|1874.0|0|1874.0|0|17.0|0|0.0|100
0|2021-03-05|1874.0|0|1876.0|0|17.0|0|0.0|100
0|2021-03-06|1874.0|0|1877.0|0|17.0|0|0.0|100
0|2021-03-07|1881.0|0|1881.0|0|17.0|0|0.0|100
0|2021-03-08|1883.0|0|1883.0|0|17.0|0|0.0|100
0|2021-03-09|1880.0|0|1880.0|0|17.0|0|0.0|100
0|2021-03-10|1880.0|0|1885.0|0|17.0|0|0.0|100
0|2021-03-11|1887.0|0|1887.0|0|17.0|0|0.0|100
0|2021-03-12|1888.0|0|1888.0|0|17.0|0|0.0|100
0|2021-03-13|1889.0|0|1889.0|0|17.0|0|0.0|100
0|2021-03-14|1890.0|0|1890.0|0|17.0|0|0.0|100
0|2021-03-15|1890.0|0|1891.0|0|17.0|0|0.0|100
0|2021-03-16|1893.0|0|1893.0|0|18.0|0|0.0|100
0|2021-03-17|1893.0|0|1893.0|0|18.0|0|0.0|100
0|2021-03-18|1896.0|0|1896.0|0|18.0|0|0.0|100
0|2021-03-19|1897.0|0|1897.0|0|19.0|0|0.0|100
0|2021-03-20|1897.0|0|1903.0|0|19.0|0|0.0|100
0|2021-03-21|1904.0|0|1904.0|0|19.0|0|0.0|100
0|2021-03-22|1904.0|0|1906.0|0|19.0|0|0.0|100
0|2021-03-23|1907.0|0|1907.0|0|20.0|0|0.0|100
0|2021-03-24|1909.0|0|1909.0|0|21.0|0|0.0|100
0|2021-03-25|1909.0|0|1911.0|0|21.0|0|0.0|100
0|2021-03-26|1912.0|0|1912.0|0|21.0|0|0.0|100
0|2021-03-27|1912.0|0|1931.0|0|21.0|0|0.0|100
0|2021-03-28|1932.0|0|1932.0|0|22.0|0|0.0|100
0|2021-03-29|1932.0|0|1932.0|0|22.0|0|0.0|100
0|2021-03-30|1932.0|0|1935.0|0|22.0|0|0.0|100
0|2021-03-31|1937.0|0|1937.0|0|22.0|0|0.0|100
0|2021-04-01|1937.0|0|1937.0|0|22.0|0|0.0|100
0|2021-04-02|1941.0|0|1941.0|0|22.0|0|0.0|100
0|2021-04-03|1948.0|0|1948.0|0|22.0|0|0.0|100
0|2021-04-04|1948.0|0|1948.0|0|22.0|0|0.0|100
0|2021-04-05|1947.0|0|1947.0|0|22.0|0|0.0|100
0|2021-04-06|1949.0|0|1949.0|0|22.0|0|0.0|100
0|2021-04-07|1958.0|0|1958.0|0|22.0|0|0.0|100
0|2021-04-08|1960.0|0|1960.0|0|22.0|0|0.0|100
0|2021-04-09|1962.0|0|1962.0|0|22.0|0|0.0|100
0|2021-04-10|1967.0|0|1967.0|0|22.0|0|0.0|100
0|2021-04-11|1967.0|0|1967.0|0|22.0|0|0.0|100
0|2021-04-12|1967.0|0|1967.0|0|22.0|0|0.0|100
0|2021-04-13|1973.0|0|1973.0|0|22.0|0|0.0|100
0|2021-04-14|1977.0|0|1977.0|0|22.0|0|0.0|100
0|2021-04-15|1982.0|0|1982.0|0|23.0|0|0.0|100
0|2021-04-16|1986.0|0|1986.0|0|23.0|0|0.0|100
0|2021-04-17|1988.0|0|1988.0|0|23.0|0|0.0|100
0|2021-04-18|1989.0|0|1989.0|0|23.0|0|0.0|100
0|2021-04-19|1990.0|0|1990.0|0|23.0|0|0.0|100
0|2021-04-20|1990.0|0|1991.0|0|24.0|0|0.0|100
0|2021-04-21|1994.0|0|1994.0|0|24.0|0|0.0|100
0|2021-04-22|1996.0|0|1996.0|0|25.0|0|0.0|100
0|2021-04-23|1999.0|0|1999.0|0|25.0|0|0.0|100
0|2021-04-24|2000.0|0|2000.0|0|25.0|0|0.0|100
0|2021-04-25|2000.0|0|2000.0|0|25.0|0|0.0|100
0|2021-04-26|2000.0|0|2000.0|0|25.0|0|0.0|100
0|2021-04-27|2001.0|0|2001.0|0|25.0|0|0.0|100
0|2021-04-28|2005.0|0|2005.0|0|25.0|0|0.0|100
0|2021-04-29|2010.0|0|2010.0|0|25.0|0|0.0|100
0|2021-04-30|2010.0|0|2010.0|0|25.0|0|0.0|100
0|2021-05-01|2013.0|0|2013.0|0|25.0|0|0.0|100
0|2021-05-02|2013.0|0|2013.0|0|25.0|0|0.0|100
0|2021-05-03|2014.0|0|2014.0|0|25.0|0|0.0|100
0|2021-05-04|2016.0|0|2016.0|0|25.0|0|0.0|100
0|2021-05-05|2019.0|0|2019.0|0|25.0|0|0.0|100
0|2021-05-06|2021.0|0|2021.0|0|25.0|0|0.0|100
0|2021-05-07|2023.0|0|2023.0|0|25.0|0|0.0|100
0|2021-05-08|2027.0|0|2027.0|0|25.0|0|0.0|100
0|2021-05-09|2027.0|0|2027.0|0|25.0|0|0.0|100
0|2021-05-10|2027.0|0|2027.0|0|25.0|0|0.0|100
0|2021-05-11|2030.0|0|2030.0|0|25.0|0|0.0|100
0|2021-05-12|2031.0|0|2031.0|0|25.0|0|0.0|100
0|2021-05-13|2035.0|0|2035.0|0|25.0|0|0.0|100
0|2021-05-14|2038.0|0|2038.0|0|25.0|0|0.0|100
0|2021-05-15|2038.0|0|2038.0|0|25.0|0|0.0|100
0|2021-05-16|2039.0|0|2039.0|0|25.0|0|0.0|100
0|2021-05-17|2039.0|0|2039.0|0|25.0|0|0.0|100
0|2021-05-18|2041.0|0|2041.0|0|25.0|0|0.0|100
0|2021-05-19|2045.0|0|2045.0|0|25.0|0|0.0|100
0|2021-05-20|2045.0|0|2045.0|0|25.0|0|0.0|100
0|2021-05-21|2047.0|0|2047.0|0|25.0|0|0.0|100
0|2021-05-22|2047.0|0|2047.0|0|25.0|0|0.0|100
0|2021-05-23|2048.0|0|2048.0|0|25.0|0|0.0|100
0|2021-05-24|2048.0|0|2048.0|0|25.0|0|0.0|100
0|2021-05-25|2052.0|0|2052.0|0|25.0|0|0.0|100
0|2021-05-26|2053.0|0|2053.0|0|25.0|0|0.0|100
0|2021-05-27|2055.0|0|2055.0|0|25.0|0|0.0|100
0|2021-05-28|2055.0|0|2055.0|0|25.0|0|0.0|100
0|2021-05-29|2060.0|0|2060.0|0|25.0|0|0.0|100
0|2021-05-30|2060.0|0|2060.0|0|25.0|0|0.0|100
0|2021-05-31|2060.0|0|2060.0|0|25.0|0|0.0|100
0|2021-06-01|2062.0|0|2062.0|0|25.0|0|0.0|100
0|2021-06-02|2062.0|0|2062.0|0|25.0|0|0.0|100
0|2021-06-03|2065.0|0|2065.0|0|25.0|0|0.0|100
0|2021-06-04|2068.0|0|2068.0|0|25.0|0|0.0|100
0|2021-06-05|2068.0|0|2068.0|0|25.0|0|0.0|100
0|2021-06-06|2068.0|0|2068.0|0|25.0|0|0.0|100
0|2021-06-07|2068.0|0|2068.0|0|25.0|0|0.0|100
0|2021-06-08|2066.0|0|2066.0|0|25.0|0|0.0|100
0|2021-06-09|2066.0|0|2066.0|0|25.0|0|0.0|100
0|2021-06-10|2067.0|0|2067.0|0|26.0|0|0.0|100
0|2021-06-11|2070.0|0|2070.0|0|26.0|0|0.0|100
0|2021-06-12|2072.0|0|2072.0|0|26.0|0|0.0|100
0|2021-06-13|2073.0|0|2073.0|0|26.0|0|0.0|100
0|2021-06-14|2073.0|0|2073.0|0|26.0|0|0.0|100
0|2021-06-15|2074.0|0|2074.0|0|26.0|0|0.0|100
0|2021-06-16|2074.0|0|2075.0|0|26.0|0|0.0|100
0|2021-06-17|2077.0|0|2077.0|0|26.0|0|0.0|100
0|2021-06-18|2078.0|0|2078.0|0|26.0|0|0.0|100
0|2021-06-19|2078.0|0|2078.0|0|26.0|0|0.0|100
0|2021-06-20|2078.0|0|2078.0|0|26.0|0|0.0|100
0|2021-06-21|2079.0|0|2079.0|0|26.0|0|0.0|100
0|2021-06-22|2078.0|0|2078.0|0|26.0|0|0.0|100
0|2021-06-23|2082.0|0|2082.0|0|26.0|0|0.0|100
0|2021-06-24|2084.0|0|2084.0|0|26.0|0|0.0|100
0|2021-06-25|2084.0|0|2084.0|0|26.0|0|0.0|100
0|2021-06-26|2084.0|0|2084.0|0|26.0|0|0.0|100
0|2021-06-27|2084.0|0|2084.0|0|26.0|0|0.0|100
0|2021-06-28|2087.0|0|2087.0|0|26.0|0|0.0|100
0|2021-06-29|2087.0|0|2087.0|0|26.0|0|0.0|100
0|2021-06-30|2091.0|0|2091.0|0|26.0|0|0.0|100
0|2021-07-01|2095.0|0|2095.0|0|26.0|0|0.0|100
0|2021-07-02|2097.0|0|2097.0|0|26.0|0|0.0|100
0|2021-07-03|2097.0|0|2097.0|0|26.0|0|0.0|100
0|2021-07-04|2097.0|0|2097.0|0|26.0|0|0.0|100
0|2021-07-05|2097.0|0|2097.0|0|26.0|0|0.0|100
0|2021-07-06|2097.0|0|2099.0|0|26.0|0|0.0|100
0|2021-07-07|2102.0|0|2102.0|0|26.0|0|0.0|100
0|2021-07-08|2110.0|0|2110.0|0|26.0|0|0.0|100
0|2021-07-09|2113.0|0|2113.0|0|26.0|0|0.0|100
0|2021-07-10|2113.0|0|2113.0|0|26.0|0|0.0|100
0|2021-07-11|2113.0|0|2113.0|0|26.0|0|0.0|100
0|2021-07-12|2117.0|0|2115.0|0|26.0|0|0.0|100
0|2021-07-13|2121.0|0|2121.0|0|26.0|0|0.0|100
0|2021-07-14|2122.0|0|2122.0|0|26.0|0|0.0|100
0|2021-07-15|2128.0|0|2128.0|0|26.0|0|0.0|100
0|2021-07-16|2129.0|0|2129.0|0|26.0|0|0.0|100
0|2021-07-17|2129.0|0|2129.0|0|26.0|0|0.0|100
0|2021-07-18|2129.0|0|2129.0|0|26.0|0|0.0|100
0|2021-07-19|2134.0|0|2134.0|0|26.0|0|0.0|100
0|2021-07-20|2138.0|0|2138.0|0|26.0|0|0.0|100
0|2021-07-21|2146.0|0|2146.0|0|26.0|0|0.0|100
0|2021-07-22|2153.0|0|2153.0|0|26.0|0|0.0|100
0|2021-07-23|2161.0|0|2161.0|0|26.0|0|0.0|100
0|2021-07-24|2161.0|0|2161.0|0|26.0|0|0.0|100
0|2021-07-25|2161.0|0|2161.0|0|26.0|0|0.0|100
0|2021-07-26|2170.0|0|2170.0|0|27.0|0|0.0|100
0|2021-07-27|2178.0|0|2178.0|0|27.0|0|0.0|100
0|2021-07-28|2182.0|0|2182.0|0|27.0|0|0.0|100
0|2021-07-29|2190.0|0|2190.0|0|27.0|0|0.0|100
0|2021-07-30|2194.0|0|2194.0|0|27.0|0|0.0|100
0|2021-07-31|2194.0|0|2194.0|0|27.0|0|0.0|100
0|2021-08-01|2194.0|0|2194.0|0|27.0|0|0.0|100
0|2021-08-02|2200.0|0|2200.0|0|27.0|0|0.0|100
0|2021-08-03|2209.0|0|2209.0|0|27.0|0|0.0|100
0|2021-08-04|2223.0|0|2223.0|0|27.0|0|0.0|100
0|2021-08-05|2231.0|0|2231.0|0|27.0|0|0.0|100
0|2021-08-06|2239.0|0|2239.0|0|27.0|0|0.0|100
0|2021-08-07|2239.0|0|2239.0|0|27.0|0|0.0|100
0|2021-08-08|2239.0|0|2239.0|0|27.0|0|0.0|100
0|2021-08-09|2265.0|0|2265.0|0|27.0|0|0.0|100
0|2021-08-10|2274.0|0|2274.0|0|27.0|0|0.0|100
0|2021-08-11|2287.0|0|2287.0|0|27.0|0|0.0|100
0|2021-08-12|2299.0|0|2299.0|0|27.0|0|0.0|100
0|2021-08-13|2316.0|0|2316.0|0|27.0|0|0.0|100
0|2021-08-14|2316.0|0|2316.0|0|27.0|0|0.0|100
0|2021-08-15|2316.0|0|2316.0|0|27.0|0|0.0|100
0|2021-08-16|2357.0|0|2357.0|0|27.0|0|0.0|100
0|2021-08-17|2384.0|0|2384.0|0|27.0|0|0.0|100
0|2021-08-18|2397.0|0|2397.0|0|27.0|0|0.0|100
0|2021-08-19|2430.0|0|2430.0|0|27.0|0|0.0|100
0|2021-08-20|2450.0|0|2450.0|0|27.0|0|0.0|100
0|2021-08-21|2450.0|0|2450.0|0|27.0|0|0.0|100
0|2021-08-22|2450.0|0|2450.0|0|27.0|0|0.0|100
0|2021-08-23|2490.0|0|2490.0|0|27.0|0|0.0|100
0|2021-08-24|2522.0|0|2522.0|0|27.0|0|0.0|100
0|2021-08-25|2542.0|0|2542.0|0|27.0|0|0.0|100
0|2021-08-26|2564.0|0|2564.0|0|27.0|0|0.0|100
0|2021-08-27|2586.0|0|2586.0|0|27.0|0|0.0|100
0|2021-08-28|2586.0|0|2586.0|0|27.0|0|0.0|100
0|2021-08-29|2586.0|0|2586.0|0|27.0|0|0.0|100
0|2021-08-30|2637.0|0|2637.0|0|29.0|0|0.0|100
0|2021-08-31|2649.0|0|2649.0|0|29.0|0|0.0|100
0|2021-09-01|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|2649.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|2649.0|0|0.0|100|29.0|0|0.0|100
