|dates|Warren_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Warren_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Warren_NewJersey_UnitedStates.AveragePrecipitation.data|Warren_NewJersey_UnitedStates.AveragePrecipitation.missing|Warren_NewJersey_UnitedStates.AverageWindDirection.data|Warren_NewJersey_UnitedStates.AverageWindDirection.missing|Warren_NewJersey_UnitedStates.AverageWindSpeed.data|Warren_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.017083333333333332|0|0.0033194444444444443|0|139.36111111111111|0|4.048611111111112|0
0|2020-11-13|0.0005208333333333333|0|0.0017499999999999998|0|136.38789682539684|0|2.8451388888888887|0
0|2020-11-14|0.002916666666666667|0|0.0|0|75.41666666666667|0|2.0833333333333335|0
0|2020-11-15|0.0|0|0.0140625|0|146.66666666666666|0|6.3125|0
0|2020-11-16|0.014583333333333332|0|0.0|0|108.75|0|5.083333333333333|0
0|2020-11-17|0.0|0|0.0|0|185.0|0|6.833333333333333|0
0|2020-11-18|0.0|0|0.0|0|282.9166666666667|0|8.958333333333334|0
0|2020-11-19|0.0|0|0.0|0|56.25|0|2.4166666666666665|0
0|2020-11-20|0.0|0|0.0|0|47.083333333333336|0|2.2083333333333335|0
0|2020-11-21|0.0|0|0.0|0|170.0|0|3.4166666666666665|0
0|2020-11-22|0.0|0|0.0016666666666666668|0|80.0|0|5.9375|0
0|2020-11-23|0.003888888888888889|0|0.007777777777777778|0|207.6736111111111|0|7.4305555555555545|0
0|2020-11-24|0.0016666666666666668|0|0.0|0|90.0|0|3.2083333333333335|0
0|2020-11-25|0.0|0|0.0|0|49.166666666666664|0|1.4166666666666667|0
0|2020-11-26|0.0065625|0|0.021455357142857148|0|87.07539682539682|0|1.8327380952380954|0
0|2020-11-27|0.005|0|0.0|0|13.333333333333334|0|0.75|0
0|2020-11-28|0.0|0|0.0|0|84.16666666666667|0|2.5|0
0|2020-11-29|0.0|0|0.0|0|50.416666666666664|0|1.2083333333333333|0
0|2020-11-30|0.0|0|0.05992063492063491|0|122.88194444444444|0|6.623015873015873|0
0|2020-12-01|0.041874999999999996|0|0.0|0|120.40476190476191|0|5.004265873015873|0
0|2020-12-02|0.0|0|0.0|0|102.5|0|4.666666666666667|0
0|2020-12-03|0.0|0|0.0|0|68.75|0|2.625|0
0|2020-12-04|0.0|0|0.009166666666666667|0|62.77777777777777|0|2.111111111111111|0
0|2020-12-05|0.03125|0|0.0140625|0|258.67361111111114|0|9.592361111111112|0
0|2020-12-06|0.00125|0|0.0|0|267.5|0|10.625|0
0|2020-12-07|0.0|0|0.0|0|169.58333333333334|0|3.3333333333333335|0
0|2020-12-08|0.0|0|0.0|0|232.08333333333334|0|6.791666666666667|0
0|2020-12-09|0.0|0|0.001597222222222222|0|44.305555555555564|0|1.6180555555555556|0
0|2020-12-10|0.002916666666666667|0|0.0|0|141.66666666666666|0|3.5|0
0|2020-12-11|0.0|0|0.0|0|44.583333333333336|0|1.625|0
0|2020-12-12|0.0|0|0.0|0|92.43055555555556|0|1.2395833333333333|0
0|2020-12-13|0.0|0|0.0|0|52.479166666666664|0|3.7541666666666664|0
0|2020-12-14|0.0|0|0.0|0|0.0|0|6.0|0
0|2020-12-15|0.0|0|0.0|0|121.45833333333333|0|5.958333333333333|0
0|2020-12-16|0.0|0|0.016611111111111108|0|47.888888888888886|0|8.281944444444443|0
0|2020-12-17|0.006333333333333333|0|0.0063055555555555564|0|205.5486111111111|0|8.430555555555555|0
0|2020-12-18|0.0|0|0.0|0|188.33333333333334|0|3.8333333333333335|0
0|2020-12-19|0.0|0|0.0|0|12.916666666666666|0|0.125|0
0|2020-12-20|0.0|0|0.0|0|18.958333333333332|0|0.25|0
0|2020-12-21|0.0|0|0.0|0|0.0|0|0.875|0
0|2020-12-22|0.0|0|0.0|0|92.91666666666667|0|4.520833333333333|0
0|2020-12-23|0.0|0|0.0|0|154.16666666666666|0|3.3333333333333335|0
0|2020-12-24|0.0|0|0.028819444444444443|0|125.69444444444444|0|7.319444444444444|0
0|2020-12-25|0.03125|0|0.02|0|139.79166666666666|0|8.631944444444445|0
0|2020-12-26|0.005416666666666667|0|0.0|0|113.75|0|6.833333333333333|0
0|2020-12-27|0.0|0|0.0|0|42.916666666666664|0|1.125|0
0|2020-12-28|0.0|0|0.0|0|80.41666666666667|0|2.4791666666666665|0
0|2020-12-29|0.0|0|0.0|0|235.0|0|6.75|0
0|2020-12-30|0.0|0|0.0|0|75.0|0|2.25|0
0|2020-12-31|0.002361111111111111|0|0.013541666666666669|0|154.20138888888889|0|2.8645833333333335|0
0|2021-01-01|0.008333333333333333|0|0.023180555555555562|0|48.875|0|2.1125000000000003|0
0|2021-01-02|0.0075|0|0.00125|0|138.125|0|4.895833333333333|0
0|2021-01-03|0.0|0|0.005937500000000001|0|89.9375|0|5.720833333333334|0
0|2021-01-04|0.003958333333333334|0|0.0004166666666666667|0|170.55555555555557|0|3.055555555555556|0
0|2021-01-05|0.0|0|0.0|0|71.25|0|1.3541666666666667|0
0|2021-01-06|0.0|0|0.0|0|272.5|0|9.708333333333334|0
0|2021-01-07|0.0|0|0.0|0|315.4166666666667|0|8.583333333333334|0
0|2021-01-08|0.0|0|0.0|0|163.75|0|2.875|0
0|2021-01-09|0.0|0|0.0|0|327.5|0|9.916666666666666|0
0|2021-01-10|0.0|0|0.0|0|196.25|0|4.625|0
0|2021-01-11|0.0|0|0.0|0|26.666666666666668|0|0.25|0
0|2021-01-12|0.0|0|0.0|0|11.666666666666666|0|0.5833333333333334|0
0|2021-01-13|0.0|0|0.0|0|39.583333333333336|0|1.5416666666666667|0
0|2021-01-14|0.0|0|0.0|0|83.33333333333333|0|1.4583333333333333|0
0|2021-01-15|0.0|0|0.011666666666666667|0|73.54166666666667|0|4.604166666666667|0
0|2021-01-16|0.0275|0|0.011805555555555555|0|108.75|0|4.576388888888889|0
0|2021-01-17|0.0|0|0.0|0|124.58333333333333|0|5.958333333333333|0
0|2021-01-18|0.0|0|0.0|0|92.91666666666667|0|4.208333333333333|0
0|2021-01-19|0.0|0|0.0|0|47.083333333333336|0|2.9166666666666665|0
0|2021-01-20|0.0002777777777777778|0|0.0006111111111111112|0|186.875|0|6.6875|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|53.75|0|0.7916666666666666|0
0|2021-01-22|0.0|0|0.0|0|136.66666666666666|0|4.125|0
0|2021-01-23|0.0|0|0.0|0|303.75|0|13.791666666666666|0
0|2021-01-24|0.0|0|0.0|0|302.0833333333333|0|9.833333333333334|0
0|2021-01-25|0.0|0|0.0|0|149.16666666666666|0|2.5833333333333335|0
0|2021-01-26|0.0|0|0.0034722222222222225|0|45.52777777777778|0|3.681944444444444|0
0|2021-01-27|0.004166666666666667|0|0.0|0|239.44444444444446|0|7.239583333333333|0
0|2021-01-28|0.0|0|0.0|0|330.0|0|13.541666666666666|0
0|2021-01-29|0.0|0|0.0|0|319.1666666666667|0|15.416666666666666|0
0|2021-01-30|0.0|0|0.0|0|239.16666666666666|0|5.916666666666667|0
0|2021-01-31|0.0|0|0.006180555555555555|0|46.56249999999999|0|4.705555555555556|0
0|2021-02-01|0.008055555555555555|0|0.042770833333333334|0|42.048611111111114|0|13.565972222222223|0
0|2021-02-02|0.016249999999999997|0|0.002743055555555556|0|323.2291666666667|0|9.95138888888889|0
0|2021-02-03|0.0008333333333333334|0|6.944444444444444e-05|0|295.1388888888889|0|9.347222222222223|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|156.25|0|6.0|0
0|2021-02-05|0.0|0|0.0015674603174603175|0|53.86904761904762|0|2.5610119047619047|0
0|2021-02-06|0.002916666666666667|0|0.0|0|65.83333333333333|0|2.875|0
0|2021-02-07|0.0|0|0.01017361111111111|0|153.02083333333334|0|4.131944444444444|0
0|2021-02-08|0.013333333333333334|0|0.0|0|96.66666666666667|0|3.375|0
0|2021-02-09|0.0|0|0.0004166666666666667|0|65.55555555555556|0|2.263888888888889|0
0|2021-02-10|0.0004166666666666667|0|0.000625|0|83.75|0|1.625|0
0|2021-02-11|0.005416666666666667|0|0.004166666666666667|0|163.54166666666666|0|4.541666666666667|0
0|2021-02-12|0.0|0|0.0|0|167.91666666666666|0|2.4166666666666665|0
0|2021-02-13|0.0|0|0.0|0|54.166666666666664|0|5.25|0
0|2021-02-14|0.0|0|0.0|0|227.56944444444443|0|4.076388888888888|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|73.64583333333333|0|4.65625|0
0|2021-02-16|0.007916666666666667|0|0.026875|0|179.23611111111111|0|6.5381944444444455|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|148.75|0|4.458333333333333|0
0|2021-02-18|0.00020833333333333335|0|0.015833333333333335|0|74.93055555555556|0|6.236111111111111|0
0|2021-02-19|0.008541666666666666|0|0.002951388888888889|0|51.94444444444445|0|4.579861111111112|0
0|2021-02-20|0.002916666666666667|0|0.0|0|201.66666666666666|0|6.875|0
0|2021-02-21|0.0|0|0.0|0|86.25|0|2.5833333333333335|0
0|2021-02-22|0.0|0|0.015416666666666664|0|67.53472222222221|0|1.8645833333333333|0
0|2021-02-23|0.018333333333333333|0|0.0004166666666666667|0|72.29166666666667|0|4.020833333333333|0
0|2021-02-24|0.0004166666666666667|0|0.0|0|53.333333333333336|0|3.4166666666666665|0
0|2021-02-25|0.0|0|0.0|0|154.58333333333334|0|6.833333333333333|0
0|2021-02-26|0.0|0|0.0|0|57.916666666666664|0|1.3333333333333333|0
0|2021-02-27|0.0009722222222222223|0|0.008430555555555554|0|106.06944444444444|0|3.2729166666666667|0
0|2021-02-28|0.009166666666666667|0|0.012888888888888889|0|41.80555555555556|0|1.4756944444444446|0
0|2021-03-01|0.02|0|0.004722222222222222|0|178.24305555555557|0|7.6180555555555545|0
0|2021-03-02|0.0|0|0.0|0|215.0|0|10.416666666666666|0
0|2021-03-03|0.0|0|0.0|0|49.583333333333336|0|2.375|0
0|2021-03-04|0.0|0|0.0|0|223.33333333333334|0|10.458333333333334|0
0|2021-03-05|0.0|0|0.0|0|241.25|0|10.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|200.0|0|7.666666666666667|0
0|2021-03-07|0.0|0|0.0|0|286.6666666666667|0|6.5|0
0|2021-03-08|0.0|0|0.0|0|158.75|0|3.9166666666666665|0
0|2021-03-09|0.0|0|0.0|0|115.41666666666667|0|3.2083333333333335|0
0|2021-03-10|0.0|0|0.0|0|81.875|0|3.3541666666666665|0
0|2021-03-11|0.0|0|0.0|0|62.916666666666664|0|2.8333333333333335|0
0|2021-03-12|0.0|0|0.0|0|162.5|0|6.5|0
0|2021-03-13|0.0|0|0.0|0|156.25|0|6.75|0
0|2021-03-14|0.0|0|0.0|0|210.83333333333334|0|11.1875|0
0|2021-03-15|0.0|0|0.0|0|257.0833333333333|0|10.666666666666666|0
0|2021-03-16|0.0|0|0.00125|0|36.666666666666664|0|2.375|0
0|2021-03-17|0.00125|0|0.0|0|29.791666666666668|0|1.2916666666666667|0
0|2021-03-18|0.0|0|0.027430555555555555|0|54.229166666666664|0|3.7062499999999994|0
0|2021-03-19|0.041666666666666664|0|0.0|0|150.83333333333334|0|10.833333333333334|0
0|2021-03-20|0.0|0|0.0|0|66.66666666666667|0|1.2916666666666667|0
0|2021-03-21|0.0|0|0.0|0|46.666666666666664|0|2.375|0
0|2021-03-22|0.0|0|0.0|0|77.5|0|2.4791666666666665|0
0|2021-03-23|0.0|0|0.0|0|107.08333333333333|0|3.1666666666666665|0
0|2021-03-24|0.0|0|0.035277777777777776|0|80.72916666666667|0|3.0104166666666665|0
0|2021-03-25|0.023125000000000003|0|0.0|0|96.80555555555556|0|2.263888888888889|0
0|2021-03-26|0.00020833333333333335|0|0.0004166666666666667|0|152.70833333333334|0|6.9375|0
0|2021-03-27|0.0|0|0.0|0|68.33333333333333|0|3.5833333333333335|0
0|2021-03-28|0.0|0|0.01875|0|75.13888888888889|0|2.975694444444444|0
0|2021-03-29|0.02625|0|0.0|0|224.58333333333334|0|9.833333333333334|0
0|2021-03-30|0.0|0|0.0|0|120.41666666666667|0|4.916666666666667|0
0|2021-03-31|0.0|0|0.01082936507936508|0|107.38888888888887|0|2.323611111111111|0
0|2021-04-01|0.016666666666666666|0|0.002291666666666667|0|325.9375|0|12.635416666666666|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|315.0|0|11.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|26.25|0|2.4166666666666665|0
0|2021-04-04|0.0|0|0.0|0|131.66666666666666|0|4.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|243.75|0|9.625|0
0|2021-04-06|0.0|0|0.0|0|188.75|0|5.791666666666667|0
0|2021-04-07|0.0|0|0.0020833333333333333|0|68.33333333333333|0|1.5833333333333333|0
0|2021-04-08|0.0020833333333333333|0|0.0|0|72.91666666666667|0|3.0416666666666665|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|56.875|0|2.9166666666666665|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|22.916666666666668|0|1.3333333333333333|0
0|2021-04-11|0.0004166666666666667|0|0.02453125|0|49.34027777777779|0|3.5451388888888893|0
0|2021-04-12|0.024374999999999997|0|0.02494047619047619|0|40.154761904761905|0|3.682142857142857|0
0|2021-04-13|0.006388888888888889|0|0.0033333333333333327|0|62.430555555555564|0|2.159722222222222|0
0|2021-04-14|0.0|0|0.0|0|85.0|0|2.4166666666666665|0
0|2021-04-15|0.0|0|0.0020833333333333333|0|123.81944444444446|0|3.631944444444444|0
0|2021-04-16|0.0033333333333333335|0|0.0008333333333333334|0|174.16666666666666|0|6.958333333333333|0
0|2021-04-17|0.0008333333333333334|0|0.0|0|131.25|0|3.75|0
0|2021-04-18|0.0|0|0.0|0|35.833333333333336|0|2.1666666666666665|0
0|2021-04-19|0.0|0|0.0|0|22.5|0|1.9583333333333333|0
0|2021-04-20|0.0|0|0.0|0|122.5|0|4.583333333333333|0
0|2021-04-21|0.0|0|0.0016666666666666668|0|158.4375|0|8.177083333333334|0
0|2021-04-22|0.0020833333333333333|0|0.0|0|249.16666666666666|0|10.5|0
0|2021-04-23|0.0|0|0.0|0|177.5|0|6.208333333333333|0
0|2021-04-24|0.0|0|0.0|0|81.66666666666667|0|3.0|0
0|2021-04-25|0.01916666666666667|0|0.01833333333333333|0|214.7222222222222|0|6.0555555555555545|0
0|2021-04-26|0.0|0|0.0|0|303.75|0|9.791666666666666|0
0|2021-04-27|0.0|0|0.0|0|43.333333333333336|0|1.625|0
0|2021-04-28|0.0|0|0.0|0|45.0|0|2.7083333333333335|0
0|2021-04-29|0.0|0|0.0004166666666666667|0|58.75|0|3.1666666666666665|0
0|2021-04-30|0.0004166666666666667|0|0.0020833333333333333|0|270.0|0|13.208333333333334|0
0|2021-05-01|0.0020833333333333333|0|0.0|0|237.08333333333334|0|10.041666666666666|0
0|2021-05-02|0.0|0|0.0|0|65.83333333333333|0|4.208333333333333|0
0|2021-05-03|0.0|0|0.006458333333333333|0|21.041666666666668|0|1.8125|0
0|2021-05-04|0.0|0|0.023541666666666673|0|10.0|0|0.5208333333333334|0
0|2021-05-05|0.0|0|0.016250000000000004|0|59.166666666666664|0|1.5416666666666667|0
0|2021-05-06|0.018333333333333333|0|0.0|0|166.66666666666666|0|5.541666666666667|0
0|2021-05-07|0.0|0|0.0|0|109.58333333333333|0|4.125|0
0|2021-05-08|0.0|0|0.0020833333333333333|0|81.31944444444444|0|3.2430555555555554|0
0|2021-05-09|0.0020833333333333333|0|0.01|0|72.70833333333333|0|2.8541666666666665|0
0|2021-05-10|0.0037500000000000003|0|0.0005555555555555556|0|149.86111111111111|0|4.0|0
0|2021-05-11|0.0|0|0.0|0|133.54166666666666|0|4.5625|0
0|2021-05-12|0.0|0|0.0|0|228.33333333333334|0|6.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|101.66666666666667|0|3.125|0
0|2021-05-14|0.0|0|0.0|0|100.41666666666667|0|1.5833333333333333|0
0|2021-05-15|0.0|0|0.0|0|77.5|0|1.9166666666666667|0
0|2021-05-16|0.0|0|0.0|0|42.916666666666664|0|1.7083333333333333|0
0|2021-05-17|0.0|0|0.0|0|34.583333333333336|0|1.5416666666666667|0
0|2021-05-18|0.0|0|0.0|0|26.666666666666668|0|2.5|0
0|2021-05-19|0.0|0|0.0|0|64.16666666666667|0|2.2916666666666665|0
0|2021-05-20|0.0|0|0.0|0|39.166666666666664|0|2.875|0
0|2021-05-21|0.0|0|0.0|0|45.0|0|1.875|0
0|2021-05-22|0.0|0|0.0|0|78.75|0|2.4583333333333335|0
0|2021-05-23|0.0|0|0.0|0|203.33333333333334|0|6.541666666666667|0
0|2021-05-24|0.0|0|0.0|0|87.91666666666667|0|5.666666666666667|0
0|2021-05-25|0.0|0|0.0|0|50.0|0|3.5208333333333335|0
0|2021-05-26|0.0|0|0.01845982142857143|0|44.032738095238095|0|2.8787202380952377|0
0|2021-05-27|0.02666666666666667|0|0.001388888888888889|0|210.0|0|5.552083333333333|0
0|2021-05-28|0.0|0|0.04073313492063493|0|65.34424603174602|0|6.150793650793649|0
0|2021-05-29|0.075|0|0.023923611111111114|0|31.909722222222225|0|8.5|0
0|2021-05-30|0.006388888888888889|0|0.016319444444444445|0|184.72916666666666|0|5.539583333333334|0
0|2021-05-31|0.017083333333333332|0|0.0|0|161.5277777777778|0|4.611111111111111|0
0|2021-06-01|0.0|0|0.0|0|53.75|0|1.75|0
0|2021-06-02|0.0|0|0.0|0|42.083333333333336|0|2.7916666666666665|0
0|2021-06-03|0.0013333333333333333|0|0.013111111111111113|0|30.52083333333334|0|0.5520833333333333|0
0|2021-06-04|0.005416666666666667|0|0.0025833333333333333|0|52.76884920634921|0|1.2095238095238097|0
0|2021-06-05|0.0027083333333333334|0|0.0|0|22.916666666666668|0|2.0416666666666665|0
0|2021-06-06|0.0|0|0.0|0|37.916666666666664|0|1.75|0
0|2021-06-07|0.0|0|0.00125|0|25.430555555555557|0|0.7194444444444444|0
0|2021-06-08|0.00125|0|0.05247222222222223|0|42.02777777777778|0|2.011111111111111|0
0|2021-06-09|0.023749999999999997|0|0.0063194444444444435|0|45.27777777777777|0|1.5694444444444446|0
0|2021-06-10|0.009166666666666667|0|0.0|0|84.58333333333333|0|5.625|0
0|2021-06-11|0.0|0|0.0010416666666666667|0|70.20833333333333|0|4.208333333333333|0
0|2021-06-12|0.00125|0|0.0004166666666666667|0|90.76388888888887|0|2.8333333333333335|0
0|2021-06-13|0.0004166666666666667|0|0.0|0|67.08333333333333|0|2.2916666666666665|0
0|2021-06-14|0.0004166666666666667|0|0.0016666666666666668|0|53.75|0|2.361111111111111|0
0|2021-06-15|0.00125|0|0.0|0|193.75|0|5.5|0
0|2021-06-16|0.0|0|0.0|0|206.25|0|5.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|83.75|0|2.5833333333333335|0
0|2021-06-18|0.0|0|0.0|0|57.5|0|2.5833333333333335|0
0|2021-06-19|0.0027083333333333334|0|0.009444444444444445|0|59.21875|0|2.265625|0
0|2021-06-20|0.0010833333333333335|0|0.0|0|38.19444444444445|0|1.7916666666666667|0
0|2021-06-21|0.0|0|0.0|0|76.25|0|3.9479166666666665|0
0|2021-06-22|0.0|0|0.0062499999999999995|0|134.51388888888889|0|3.3333333333333335|0
0|2021-06-23|0.007916666666666667|0|0.0|0|67.5|0|1.9166666666666667|0
0|2021-06-24|0.0|0|0.0|0|50.416666666666664|0|3.4166666666666665|0
0|2021-06-25|0.0|0|0.0|0|111.25|0|2.4166666666666665|0
0|2021-06-26|0.0|0|0.0025|0|99.8888888888889|0|4.108333333333333|0
0|2021-06-27|0.002916666666666667|0|0.0|0|121.66666666666667|0|4.708333333333333|0
0|2021-06-28|0.0|0|0.0|0|39.02777777777778|0|2.5208333333333335|0
0|2021-06-29|0.0|0|0.0|0|90.0|0|3.2916666666666665|0
0|2021-06-30|0.0|0|0.014305555555555556|0|33.888888888888886|0|2.986111111111111|0
0|2021-07-01|0.015416666666666667|0|0.011854166666666667|0|70.1875|0|1.1520833333333333|0
0|2021-07-02|0.020416666666666666|0|0.002638888888888889|0|85.67708333333333|0|1.890625|0
0|2021-07-03|0.0|0|0.003166666666666667|0|56.15972222222223|0|3.714583333333333|0
0|2021-07-04|0.0008333333333333334|0|0.0|0|91.41666666666667|0|2.402083333333333|0
0|2021-07-05|0.0|0|0.0|0|48.333333333333336|0|1.5|0
0|2021-07-06|0.0|0|0.016437499999999997|0|66.9375|0|3.2861111111111114|0
0|2021-07-07|0.011527777777777777|0|0.0|0|26.25|0|1.625|0
0|2021-07-08|0.0|0|0.010409722222222223|0|95.40972222222223|0|2.2895833333333333|0
0|2021-07-09|0.012222222222222223|0|0.019131944444444448|0|191.7013888888889|0|5.396527777777777|0
0|2021-07-10|0.0030555555555555557|0|0.0|0|45.30555555555555|0|1.8|0
0|2021-07-11|0.0|0|0.0|0|2.7083333333333335|0|0.22916666666666666|0
0|2021-07-12|0.013541666666666667|0|0.016180555555555552|0|35.06944444444445|0|1.8958333333333333|0
0|2021-07-13|0.0004166666666666667|0|0.0008333333333333334|0|61.569444444444436|0|3.898611111111111|0
0|2021-07-14|0.0|0|0.000625|0|43.611111111111114|0|1.9618055555555554|0
0|2021-07-15|0.00125|0|0.0|0|22.819444444444446|0|1.1500000000000001|0
0|2021-07-16|0.0|0|0.0|0|38.75|0|1.625|0
0|2021-07-17|0.0|0|0.03899305555555555|0|79.40972222222221|0|2.685416666666667|0
0|2021-07-18|0.06708333333333334|0|0.0019444444444444442|0|39.93055555555556|0|2.6041666666666665|0
0|2021-07-19|0.0008333333333333334|0|0.0|0|142.70833333333334|0|3.9166666666666665|0
0|2021-07-20|0.0|0|0.0|0|28.333333333333332|0|1.375|0
0|2021-07-21|0.0|0|0.0010416666666666667|0|231.16666666666666|0|4.231944444444444|0
0|2021-07-22|0.00125|0|0.0|0|106.66666666666667|0|2.9583333333333335|0
0|2021-07-23|0.0|0|0.0|0|106.66666666666667|0|3.2083333333333335|0
0|2021-07-24|0.0|0|0.0|0|66.25|0|2.4583333333333335|0
0|2021-07-25|0.0004166666666666667|0|0.0004166666666666667|0|40.208333333333336|0|2.2916666666666665|0
0|2021-07-26|0.0|0|0.0|0|97.08333333333333|0|2.0|0
0|2021-07-27|0.0|0|0.0|0|93.19444444444446|0|2.5416666666666665|0
0|2021-07-28|0.009166666666666667|0|0.006625|0|92.31944444444446|0|2.9277777777777776|0
0|2021-07-29|0.0|0|0.0057708333333333335|0|45.083333333333336|0|3.00625|0
0|2021-07-30|0.0|0|0.0|0|176.41666666666666|0|5.310416666666667|0
0|2021-07-31|0.0|0|0.0|0|53.75|0|2.0416666666666665|0
0|2021-08-01|0.0|0|0.0053125|0|99.65277777777779|0|1.472222222222222|0
0|2021-08-02|0.002916666666666667|0|0.0|0|174.07738095238096|0|4.491071428571428|0
0|2021-08-03|0.0|0|0.0|0|13.333333333333334|0|0.25|0
0|2021-08-04|0.0|0|0.0|0|72.08333333333333|0|1.9166666666666667|0
0|2021-08-05|0.0|0|0.0|0|150.41666666666666|0|3.0416666666666665|0
0|2021-08-06|0.0|0|0.0|0|42.5|0|1.75|0
0|2021-08-07|0.0|0|0.0|0|72.91666666666667|0|1.9166666666666667|0
0|2021-08-08|0.003888888888888889|0|0.011458333333333334|0|72.43055555555556|0|5.027777777777778|0
0|2021-08-09|0.0|0|0.0|0|117.70833333333333|0|3.125|0
0|2021-08-10|0.00020833333333333335|0|0.023784722222222224|0|41.74603174603175|0|1.3690476190476193|0
0|2021-08-11|0.034583333333333334|0|0.006805555555555557|0|54.19146825396826|0|2.3560515873015873|0
0|2021-08-12|0.007916666666666667|0|0.0|0|53.333333333333336|0|2.21875|0
0|2021-08-13|0.0|0|0.0|0|55.416666666666664|0|1.5833333333333333|0
0|2021-08-14|0.0|0|0.0|0|135.83333333333334|0|2.9166666666666665|0
0|2021-08-15|0.0|0|0.0|0|127.91666666666667|0|3.0833333333333335|0
0|2021-08-16|0.0|0|0.0|0|58.75|0|2.375|0
0|2021-08-17|0.0|0|0.0|0|64.58333333333333|0|3.0763888888888893|0
0|2021-08-18|0.0|0|0.0|0|52.708333333333336|0|4.8125|0
0|2021-08-19|0.035833333333333335|0|0.016666666666666666|0|59.416666666666664|0|3.279166666666667|0
0|2021-08-20|0.0|0|0.0|0|72.91666666666667|0|1.5208333333333333|0
0|2021-08-21|0.0|0|0.005694444444444444|0|48.05555555555555|0|2.236111111111111|0
0|2021-08-22|0.025208333333333333|0|0.08269444444444445|0|147.65972222222223|0|3.5625|0
0|2021-08-23|0.02486111111111111|0|0.05442361111111111|0|111.2013888888889|0|4.579861111111112|0
0|2021-08-24|0.0|0|0.0|0|79.16666666666667|0|2.3333333333333335|0
0|2021-08-25|0.0|0|0.0|0|44.166666666666664|0|0.875|0
0|2021-08-26|0.0|0|0.0|0|22.916666666666668|0|1.125|0
0|2021-08-27|0.0|0|0.0|0|70.56944444444444|0|1.7430555555555556|0
0|2021-08-28|0.0|0|0.0|0|49.583333333333336|0|4.395833333333333|0
0|2021-08-29|0.0|0|0.0|0|16.041666666666668|0|1.0833333333333333|0
0|2021-08-30|0.0|0|0.0|0|20.0|0|1.2395833333333333|0
0|2021-08-31|0.0|0|0.0|0|89.2638888888889|0|1.6291666666666667|0
0|2021-09-01|0.011250000000000001|0|0.1670188492063492|0|62.24305555555555|0|6.24186507936508|0
0|2021-09-02|0.0|0|0.0027083333333333334|0|296.6666666666667|0|8.479166666666666|0
0|2021-09-03|0.0|0|0.0|0|138.75|0|3.6666666666666665|0
0|2021-09-04|0.0|0|0.0|0|40.416666666666664|0|1.1666666666666667|0
0|2021-09-05|0.0|0|0.0010416666666666667|0|26.25|0|0.7708333333333334|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|59.25925925925926|0|2.347222222222222|0
0|2021-09-07|0.0|0|0.0|0|36.25|0|1.375|0
0|2021-09-08|0.0|0|0.0|0|99.58333333333333|0|4.125|0
0|2021-09-09|0.00375|0|0.0038194444444444448|0|63.05555555555555|0|1.3194444444444444|0
0|2021-09-10|0.0008333333333333334|0|0.0|0|148.33333333333334|0|5.25|0
0|2021-09-11|0.0|0|0.0|0|12.916666666666666|0|1.25|0
0|2021-09-12|0.0|0|0.0|0|18.333333333333332|0|2.2083333333333335|0
0|2021-09-13|0.0|0|0.010069444444444443|0|56.31944444444445|0|2.8541666666666665|0
0|2021-09-14|0.0046875|0|0.0|0|42.986111111111114|0|1.375|0
0|2021-09-15|0.0|0|0.0|0|39.166666666666664|0|2.2083333333333335|0
0|2021-09-16|0.0|0|0.0|0|83.92361111111111|0|4.336805555555556|0
0|2021-09-17|0.0|0|0.0|0|48.61111111111111|0|3.8541666666666665|0
0|2021-09-18|0.0|0|0.0|0|94.27083333333331|0|1.8645833333333333|0
0|2021-09-19|0.0|0|0.0|0|98.33333333333333|0|3.125|0
0|2021-09-20|0.0|0|0.0|0|50.416666666666664|0|2.5|0
0|2021-09-21|0.0|0|0.0|0|73.125|0|2.7916666666666665|0
0|2021-09-22|0.0|0|0.0|0|92.70833333333333|0|5.5555555555555545|0
0|2021-09-23|0.00125|0|0.03401455026455027|0|101.96097883597884|0|5.623346560846561|0
0|2021-09-24|0.017916666666666668|0|0.0023958333333333336|0|28.92361111111111|0|1.9270833333333333|0
0|2021-09-25|0.0|0|0.0|0|68.33333333333333|0|1.1666666666666667|0
0|2021-09-26|0.0|0|0.0|0|50.833333333333336|0|2.75|0
0|2021-09-27|0.0|0|0.0|0|31.25|0|2.2916666666666665|0
0|2021-09-28|0.0|0|0.0026041666666666665|0|84.0625|0|1.4479166666666667|0
0|2021-09-29|0.0033333333333333335|0|0.0|0|222.91666666666666|0|4.833333333333333|0
