|dates|Lanier_Georgia_UnitedStates.AveragePrecipitationTotal.data|Lanier_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Lanier_Georgia_UnitedStates.AveragePrecipitation.data|Lanier_Georgia_UnitedStates.AveragePrecipitation.missing|Lanier_Georgia_UnitedStates.AverageWindDirection.data|Lanier_Georgia_UnitedStates.AverageWindDirection.missing|Lanier_Georgia_UnitedStates.AverageWindSpeed.data|Lanier_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-05|0.0|0|0.0|0|51.458333333333336|0|6.951388888888888|0
0|2020-11-06|0.0|0|0.0|0|47.77777777777778|0|7.038194444444444|0
0|2020-11-07|0.0|0|0.0005555555555555556|0|61.30902777777777|0|7.800347222222221|0
0|2020-11-08|0.0010416666666666667|0|8.333333333333333e-05|0|57.40277777777778|0|10.702777777777778|0
0|2020-11-09|0.0|0|0.0005416666666666668|0|61.23263888888889|0|11.435069444444444|0
0|2020-11-10|0.0002380952380952381|0|0.0005089285714285714|0|85.28670634920634|0|8.711904761904762|0
0|2020-11-11|0.000625|0|0.0004166666666666667|0|95.0138888888889|0|5.9118055555555555|0
0|2020-11-12|0.000625|0|0.001215277777777778|0|224.25694444444443|0|8.819444444444445|0
0|2020-11-13|0.0005555555555555556|0|0.0|0|219.05555555555557|0|4.691666666666666|0
0|2020-11-14|0.0|0|0.0|0|86.20833333333333|0|3.8958333333333335|0
0|2020-11-15|0.0|0|0.0|0|127.36805555555554|0|4.216666666666667|0
0|2020-11-16|0.0|0|0.0|0|303.5416666666667|0|7.041666666666667|0
0|2020-11-17|0.0|0|0.0|0|287.9166666666667|0|7.541666666666667|0
0|2020-11-18|0.0|0|0.0|0|47.083333333333336|0|8.3125|0
0|2020-11-19|0.0|0|0.0|0|54.583333333333336|0|7.791666666666667|0
0|2020-11-20|0.0|0|0.0|0|54.305555555555564|0|6.902777777777778|0
0|2020-11-21|0.0|0|0.0|0|36.52777777777778|0|5.611111111111112|0
0|2020-11-22|0.0|0|0.0|0|88.75|0|3.7916666666666665|0
0|2020-11-23|0.0|0|0.0|0|216.45833333333334|0|6.166666666666667|0
0|2020-11-24|0.0|0|0.0|0|81.66666666666667|0|7.104166666666667|0
0|2020-11-25|0.0|0|0.0|0|118.33333333333333|0|4.833333333333333|0
0|2020-11-26|0.0|0|0.0010185185185185186|0|137.38425925925924|0|4.2280092592592595|0
0|2020-11-27|0.0014999999999999998|0|0.0|0|75.95131257631257|0|1.6926510989010992|0
0|2020-11-28|0.00775|0|0.006025592463092464|0|82.3895202020202|0|5.632575757575758|0
0|2020-11-29|0.005416666666666667|0|0.00020238095238095236|0|85.80436507936508|0|6.158730158730159|0
0|2020-11-30|0.0062499999999999995|0|0.00475|0|261.1041666666667|0|13.685416666666667|0
0|2020-12-01|0.0|0|0.0|0|255.83333333333334|0|7.583333333333333|0
0|2020-12-02|0.0|0|0.0|0|150.83333333333334|0|3.875|0
0|2020-12-03|0.0|0|0.0|0|57.5|0|3.1875|0
0|2020-12-04|0.0|0|0.0027083333333333334|0|133.4375|0|7.99826388888889|0
0|2020-12-05|0.017916666666666668|0|0.0|0|250.83333333333334|0|5.791666666666667|0
0|2020-12-06|0.0|0|0.0|0|162.08333333333334|0|3.5833333333333335|0
0|2020-12-07|0.0008333333333333334|0|0.0003125|0|262.9166666666667|0|9.21875|0
0|2020-12-08|0.0|0|0.0|0|271.25|0|6.625|0
0|2020-12-09|0.0|0|0.0|0|159.58333333333334|0|4.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|95.0|0|1.5416666666666667|0
0|2020-12-11|0.0|0|0.0|0|34.0|0|0.5499999999999999|0
0|2020-12-12|0.0|0|0.0|0|101.66666666666667|0|4.683333333333334|0
0|2020-12-13|0.0|0|0.0|0|139.05257936507937|0|3.485664682539683|0
0|2020-12-14|0.0001388888888888889|0|0.0001388888888888889|0|264.65277777777777|0|10.868353174603174|0
0|2020-12-15|0.0|0|0.0|0|41.8125|0|7.8187500000000005|0
0|2020-12-16|0.0|0|0.01977083333333333|0|143.29861111111111|0|5.879861111111111|0
0|2020-12-17|0.005|0|0.0|0|222.51818783068782|0|7.028439153439153|0
0|2020-12-18|0.0|0|0.0|0|175.0|0|5.458333333333333|0
0|2020-12-19|0.0|0|0.0|0|65.83333333333333|0|5.208333333333333|0
0|2020-12-20|0.00020833333333333335|0|0.006329861111111112|0|134.69444444444446|0|4.571875|0
0|2020-12-21|0.05270833333333333|0|0.0|0|256.3125|0|6.1194444444444445|0
0|2020-12-22|0.0|0|0.0|0|133.75|0|2.9166666666666665|0
0|2020-12-23|0.0|0|0.0|0|82.77777777777779|0|3.1666666666666665|0
0|2020-12-24|0.0|0|0.008606150793650794|0|182.70833333333334|0|10.259920634920636|0
0|2020-12-25|0.03208333333333333|0|0.0|0|246.04166666666666|0|10.8125|0
0|2020-12-26|0.0|0|0.0|0|115.0|0|1.7083333333333333|0
0|2020-12-27|0.0|0|0.0|0|63.333333333333336|0|2.125|0
0|2020-12-28|0.0|0|0.0|0|75.08333333333333|0|1.5666666666666667|0
0|2020-12-29|0.0|0|0.0|0|53.75|0|3.75|0
0|2020-12-30|0.0|0|0.0|0|90.83333333333333|0|6.0|0
0|2020-12-31|0.0019444444444444446|0|0.0030208333333333337|0|116.31944444444444|0|5.644444444444443|0
0|2021-01-01|0.005|0|0.0007083333333333334|0|175.8888888888889|0|10.931944444444445|0
0|2021-01-02|0.007797619047619047|0|0.026554563492063494|0|187.38988095238096|0|7.9621031746031745|0
0|2021-01-03|0.034305555555555554|0|0.00017857142857142857|0|283.343253968254|0|7.249503968253968|0
0|2021-01-04|0.0|0|0.0|0|172.91666666666666|0|4.083333333333333|0
0|2021-01-05|0.0|0|0.0|0|228.54166666666666|0|6.4375|0
0|2021-01-06|0.0|0|0.0|0|145.83333333333334|0|4.958333333333333|0
0|2021-01-07|0.0|0|0.004659722222222222|0|108.37202380952381|0|6.60079365079365|0
0|2021-01-08|0.014583333333333332|0|4.6296296296296294e-05|0|281.07523148148147|0|10.517989417989417|0
0|2021-01-09|0.0001388888888888889|0|0.0|0|305.625|0|9.770833333333334|0
0|2021-01-10|0.0|0|0.0|0|140.41666666666666|0|3.625|0
0|2021-01-11|0.0|0|0.0|0|98.84722222222223|0|4.259027777777777|0
0|2021-01-12|0.0|0|0.0|0|288.81944444444446|0|7.354166666666667|0
0|2021-01-13|0.0|0|0.0|0|246.34722222222226|0|5.1819444444444445|0
0|2021-01-14|0.0|0|0.0|0|213.2638888888889|0|5.020833333333333|0
0|2021-01-15|0.0|0|0.0027083333333333334|0|220.97619047619045|0|7.303968253968255|0
0|2021-01-16|0.010833333333333334|0|0.0|0|195.0|0|7.9375|0
0|2021-01-17|0.0|0|0.0|0|135.41666666666666|0|4.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|210.83333333333334|0|5.291666666666667|0
0|2021-01-19|0.0|0|0.0|0|55.416666666666664|0|1.4583333333333333|0
0|2021-01-20|0.0|0|0.0|0|242.70833333333334|0|6.083333333333333|0
0|2021-01-21|0.0|0|0.0|0|290.0|0|8.0|0
0|2021-01-22|0.0|0|0.0|0|290.0|0|8.0|0
0|2021-01-23|0.0|0|0.0|0|290.0|0|8.0|0
0|2021-01-24|0.0|0|0.0|0|176.45833333333334|0|6.0625|0
0|2021-01-25|0.0|0|0.0|0|144.88194444444446|0|8.205555555555556|0
0|2021-01-26|0.0|0|0.00010416666666666667|0|203.54166666666663|0|10.32638888888889|0
0|2021-01-27|0.008749999999999999|0|0.005753472222222222|0|172.59722222222226|0|7.610069444444444|0
0|2021-01-28|0.034166666666666665|0|0.0|0|317.9166666666667|0|11.291666666666666|0
0|2021-01-29|0.0|0|0.0|0|148.61111111111111|0|3.0416666666666665|0
0|2021-01-30|0.0|0|0.0|0|85.83333333333333|0|4.958333333333333|0
0|2021-01-31|0.0|0|0.004771825396825397|0|184.5625|0|10.473015873015873|0
0|2021-02-01|0.0036111111111111114|0|0.00010416666666666667|0|312.5479497354498|0|15.01471560846561|0
0|2021-02-02|0.0|0|0.0|0|304.781746031746|0|14.521924603174602|0
0|2021-02-03|0.0|0|0.0|0|248.33333333333334|0|7.041666666666667|0
0|2021-02-04|0.0|0|0.0|0|106.25|0|4.791666666666667|0
0|2021-02-05|0.00016666666666666666|0|0.00103125|0|197.27430555555554|0|9.127430555555556|0
0|2021-02-06|0.0025|0|0.004436507936507936|0|67.61011904761904|0|6.458531746031746|0
0|2021-02-07|0.0030208333333333333|0|6.944444444444444e-05|0|159.72916666666666|0|4.8687499999999995|0
0|2021-02-08|0.0|0|0.0|0|88.75|0|6.25|0
0|2021-02-09|0.0|0|0.007531250000000001|0|87.22569444444446|0|3.861111111111112|0
0|2021-02-10|0.0025|0|0.0|0|77.79315476190477|0|2.1046130952380953|0
0|2021-02-11|0.0|0|0.0|0|152.09375|0|5.270833333333333|0
0|2021-02-12|0.0|0|0.0006388888888888889|0|89.66666666666667|0|4.995833333333334|0
0|2021-02-13|0.0022222222222222222|0|0.0038303571428571423|0|55.125|0|7.1234126984126975|0
0|2021-02-14|0.005104166666666667|0|0.010083333333333335|0|45.055555555555564|0|7.33125|0
0|2021-02-15|0.004416666666666667|0|0.0032663690476190475|0|124.46626984126983|0|8.719940476190475|0
0|2021-02-16|0.015|0|0.0003095238095238095|0|295.2916666666667|0|10.994841269841269|0
0|2021-02-17|0.0|0|0.00010416666666666667|0|78.75|0|6.9375|0
0|2021-02-18|0.0026666666666666666|0|0.009391534391534393|0|143.3662367724868|0|8.118634259259258|0
0|2021-02-19|0.8313333333333334|0|0.004712301587301588|0|343.2688492063492|0|6.932440476190476|0
0|2021-02-20|1.16|0|0.0|0|295.3333333333333|0|5.166666666666667|0
0|2021-02-21|0.6041666666666666|0|0.0|0|61.25|0|6.125|0
0|2021-02-22|0.0|0|0.0014384920634920636|0|158.11755952380952|0|6.520585317460319|0
0|2021-02-23|0.007083333333333334|0|0.0|0|231.0625|0|4.433333333333334|0
0|2021-02-24|0.0|0|0.0|0|107.5|0|3.0416666666666665|0
0|2021-02-25|0.0|0|0.0|0|144.58333333333334|0|3.2083333333333335|0
0|2021-02-26|0.0|0|0.0|0|125.52083333333333|0|3.685416666666667|0
0|2021-02-27|0.0|0|0.0|0|131.25|0|4.666666666666667|0
0|2021-02-28|0.0|0|0.0|0|160.77777777777777|0|8.040277777777778|0
0|2021-03-01|0.0|0|0.008923611111111111|0|201.13194444444446|0|10.325000000000001|0
0|2021-03-02|0.014583333333333332|0|0.014293154761904764|0|68.93898809523809|0|8.02108134920635|0
0|2021-03-03|0.024999999999999998|0|0.00125|0|221.74702380952382|0|8.026785714285714|0
0|2021-03-04|0.0|0|0.0|0|163.15972222222223|0|3.3489583333333335|0
0|2021-03-05|0.0|0|0.0|0|89.16666666666667|0|4.208333333333333|0
0|2021-03-06|0.0|0|0.00125|0|55.625|0|5.791666666666667|0
0|2021-03-07|0.00125|0|0.0|0|183.54166666666666|0|6.6875|0
0|2021-03-08|0.0|0|0.0|0|52.5|0|3.4166666666666665|0
0|2021-03-09|0.0|0|0.0|0|63.75|0|3.8333333333333335|0
0|2021-03-10|0.0|0|0.0|0|94.58333333333333|0|5.3125|0
0|2021-03-11|0.0|0|0.0|0|104.58333333333333|0|5.645833333333333|0
0|2021-03-12|0.0|0|0.0|0|44.583333333333336|0|0.9583333333333334|0
0|2021-03-13|0.0|0|0.0|0|152.91666666666666|0|2.8333333333333335|0
0|2021-03-14|0.0|0|0.0|0|131.25|0|3.1666666666666665|0
0|2021-03-15|0.0|0|0.0|0|116.875|0|4.979166666666667|0
0|2021-03-16|0.0|0|0.0|0|137.72916666666666|0|8.427083333333334|0
0|2021-03-17|0.0|0|0.0|0|208.68055555555557|0|9.600694444444445|0
0|2021-03-18|0.0|0|0.0030435363247863245|0|206.59935897435898|0|13.127403846153848|0
0|2021-03-19|0.014583333333333332|0|0.0|0|301.0416666666667|0|9.458333333333334|0
0|2021-03-20|0.0004166666666666667|0|0.00010416666666666667|0|47.208333333333336|0|11.134722222222223|0
0|2021-03-21|0.0|0|0.0018750000000000001|0|34.38194444444445|0|12.872916666666669|0
0|2021-03-22|0.002916666666666667|0|0.0|0|36.666666666666664|0|9.083333333333334|0
0|2021-03-23|0.0|0|0.0|0|92.63888888888887|0|4.875|0
0|2021-03-24|0.0|0|0.0|0|136.18055555555554|0|6.091666666666666|0
0|2021-03-25|0.0|0|0.0|0|151.66666666666666|0|9.71875|0
0|2021-03-26|0.0|0|0.0|0|208.48611111111111|0|12.041666666666666|0
0|2021-03-27|0.0|0|0.0|0|206.45833333333334|0|6.600694444444444|0
0|2021-03-28|0.0|0|0.0008928571428571428|0|213.07539682539684|0|9.759920634920634|0
0|2021-03-29|0.0062499999999999995|0|0.0|0|155.0|0|6.583333333333333|0
0|2021-03-30|0.0010416666666666667|0|0.0022083333333333334|0|102.34722222222221|0|5.117361111111111|0
0|2021-03-31|0.000625|0|0.0036805555555555554|0|153.53125|0|7.876421957671958|0
0|2021-04-01|0.014166666666666668|0|0.0001388888888888889|0|334.578373015873|0|15.373511904761905|0
0|2021-04-02|0.0|0|0.0|0|101.73611111111113|0|8.972222222222221|0
0|2021-04-03|0.0|0|0.0|0|65.0|0|3.0|0
0|2021-04-04|0.0|0|0.0|0|103.33333333333333|0|2.2083333333333335|0
0|2021-04-05|0.0|0|0.0|0|105.41666666666667|0|2.3333333333333335|0
0|2021-04-06|0.0|0|0.0|0|149.58333333333334|0|3.4583333333333335|0
0|2021-04-07|0.0|0|0.0|0|167.91666666666666|0|4.375|0
0|2021-04-08|0.0|0|0.0|0|160.41666666666666|0|8.291666666666666|0
0|2021-04-09|0.0|0|0.003194444444444444|0|86.1111111111111|0|3.8923611111111107|0
0|2021-04-10|0.0075|0|0.0015892857142857143|0|150.484623015873|0|7.002678571428571|0
0|2021-04-11|0.0075|0|0.0|0|181.05357142857147|0|6.317857142857142|0
0|2021-04-12|0.0|0|0.0|0|267.125|0|5.845833333333334|0
0|2021-04-13|0.0|0|0.0|0|131.66666666666666|0|4.125|0
0|2021-04-14|0.0|0|0.0|0|205.20833333333334|0|8.333333333333334|0
0|2021-04-15|0.0|0|0.00016666666666666666|0|199.03472222222226|0|6.482638888888889|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|145.09722222222223|0|3.6645833333333333|0
0|2021-04-17|0.0002777777777777778|0|0.01140376984126984|0|152.0436507936508|0|4.089285714285714|0
0|2021-04-18|0.005416666666666667|0|0.0022261904761904767|0|200.21924603174602|0|5.0443452380952385|0
0|2021-04-19|0.0004166666666666667|0|0.0|0|250.9375|0|7.316666666666666|0
0|2021-04-20|0.0|0|0.0|0|93.05555555555554|0|2.513888888888889|0
0|2021-04-21|0.0|0|0.0|0|248.40277777777774|0|9.256944444444445|0
0|2021-04-22|0.0|0|0.0|0|145.41666666666666|0|7.625|0
0|2021-04-23|0.0|0|0.0|0|74.16666666666667|0|4.833333333333333|0
0|2021-04-24|0.0|0|0.015330026455026458|0|165.91236772486772|0|9.941749338624339|0
0|2021-04-25|0.125|0|0.0|0|265.2062908496732|0|7.116421568627452|0
0|2021-04-26|0.0|0|0.0|0|84.58333333333333|0|5.125|0
0|2021-04-27|0.0|0|0.0|0|113.75|0|6.25|0
0|2021-04-28|0.0|0|0.0|0|119.0|0|3.466666666666667|0
0|2021-04-29|0.0|0|0.0|0|194.6875|0|8.385416666666666|0
0|2021-04-30|0.0|0|0.0|0|278.3888888888889|0|7.961111111111111|0
0|2021-05-01|0.0|0|0.0|0|128.33333333333334|0|6.375|0
0|2021-05-02|0.0|0|0.0|0|145.41666666666666|0|6.75|0
0|2021-05-03|0.0|0|0.0|0|185.27777777777774|0|10.305555555555555|0
0|2021-05-04|0.0|0|0.0|0|211.22123015873015|0|12.123511904761905|0
0|2021-05-05|0.0075|0|0.0016875000000000004|0|238.9375|0|7.219444444444445|0
0|2021-05-06|0.0|0|0.0|0|237.91666666666666|0|6.208333333333333|0
0|2021-05-07|0.0|0|0.0|0|276.18055555555554|0|9.590277777777777|0
0|2021-05-08|0.0|0|0.0|0|49.166666666666664|0|2.0|0
0|2021-05-09|0.0|0|0.0|0|137.8472222222222|0|7.298611111111112|0
0|2021-05-10|0.0|0|0.0|0|191.38194444444443|0|5.9618055555555545|0
0|2021-05-11|0.0|0|0.0016319444444444445|0|195.38938492063494|0|4.390228174603174|0
0|2021-05-12|0.010416666666666666|0|0.0012916666666666669|0|152.07638888888889|0|6.059722222222221|0
0|2021-05-13|0.0029166666666666664|0|0.00048611111111111115|0|29.701388888888886|0|7.54236111111111|0
0|2021-05-14|0.002916666666666667|0|0.0|0|58.333333333333336|0|6.291666666666667|0
0|2021-05-15|0.0|0|0.0|0|40.625|0|5.520833333333333|0
0|2021-05-16|0.0|0|0.0|0|63.75|0|4.333333333333333|0
0|2021-05-17|0.0|0|0.0|0|85.41666666666667|0|6.5|0
0|2021-05-18|0.0|0|0.0|0|101.66666666666667|0|9.347222222222221|0
0|2021-05-19|0.0|0|0.0|0|84.16666666666667|0|9.770833333333334|0
0|2021-05-20|0.0|0|0.0|0|89.6875|0|10.90625|0
0|2021-05-21|0.0|0|0.0|0|80.3125|0|8.552083333333334|0
0|2021-05-22|0.0|0|0.0|0|87.0138888888889|0|5.909722222222222|0
0|2021-05-23|0.0|0|0.0|0|98.19444444444444|0|2.1041666666666665|0
0|2021-05-24|0.0|0|0.0|0|100.7638888888889|0|2.548611111111111|0
0|2021-05-25|0.0|0|0.0|0|127.20238095238096|0|3.142857142857143|0
0|2021-05-26|0.0|0|0.0|0|166.04166666666666|0|4.520833333333333|0
0|2021-05-27|0.0|0|0.0|0|210.41666666666666|0|6.0625|0
0|2021-05-28|0.0|0|0.0|0|223.54166666666666|0|8.916666666666666|0
0|2021-05-29|0.0|0|0.0|0|257.7083333333333|0|8.854166666666666|0
0|2021-05-30|0.0|0|0.0|0|255.83333333333334|0|6.083333333333333|0
0|2021-05-31|0.0|0|0.0|0|77.08333333333333|0|7.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|82.91666666666667|0|6.25|0
0|2021-06-02|0.0|0|0.0|0|65.41666666666667|0|3.4583333333333335|0
0|2021-06-03|0.0|0|0.0044212962962962956|0|117.4537037037037|0|4.5509259259259265|0
0|2021-06-04|0.02291666666666667|0|0.0|0|160.27777777777777|0|4.673611111111112|0
0|2021-06-05|0.0|0|0.0|0|177.60416666666666|0|4.572916666666667|0
0|2021-06-06|0.0|0|0.0|0|128.23611111111111|0|4.897222222222221|0
0|2021-06-07|0.0|0|8.333333333333333e-05|0|126.32638888888887|0|6.670833333333333|0
0|2021-06-08|0.0016666666666666668|0|0.0|0|119.07738095238096|0|4.6934523809523805|0
0|2021-06-09|0.0|0|0.0|0|125.20833333333333|0|3.875|0
0|2021-06-10|0.0|0|0.0|0|210.625|0|7.291666666666668|0
0|2021-06-11|0.0|0|0.0|0|248.1547619047619|0|9.290178571428571|0
0|2021-06-12|0.0|0|0.001486111111111111|0|246.6527777777778|0|8.541666666666666|0
0|2021-06-13|0.007916666666666667|0|0.0|0|127.11805555555556|0|5.635416666666667|0
0|2021-06-14|0.0|0|0.0|0|91.74751984126983|0|2.4239087301587303|0
0|2021-06-15|0.0|0|0.0|0|241.80555555555554|0|7.847222222222221|0
0|2021-06-16|0.0|0|0.0|0|156.25|0|4.645833333333333|0
0|2021-06-17|0.0|0|0.0|0|85.83333333333333|0|3.1666666666666665|0
0|2021-06-18|0.0|0|0.0|0|137.91666666666666|0|4.604166666666667|0
0|2021-06-19|0.0|0|0.0015317460317460319|0|131.64285714285714|0|7.440873015873014|0
0|2021-06-20|0.005|0|0.0035208333333333337|0|216.86111111111111|0|14.266666666666666|0
0|2021-06-21|0.001388888888888889|0|0.0|0|226.82242063492063|0|9.860218253968254|0
0|2021-06-22|0.0026666666666666666|0|0.01817361111111111|0|216.2997685185185|0|7.562037037037038|0
0|2021-06-23|0.042083333333333334|0|0.00016666666666666666|0|89.52314814814815|0|3.117361111111111|0
0|2021-06-24|0.00011904761904761905|0|0.0|0|78.33333333333333|0|6.85003306878307|0
0|2021-06-25|0.0|0|0.0001388888888888889|0|64.86111111111111|0|5.861111111111112|0
0|2021-06-26|0.0|0|0.0|0|108.5486111111111|0|6.343055555555556|0
0|2021-06-27|0.0|0|0.0007638888888888889|0|87.60416666666667|0|5.5381944444444455|0
0|2021-06-28|0.0006944444444444445|0|0.0|0|61.458333333333336|0|4.229166666666667|0
0|2021-06-29|0.0|0|0.003732638888888888|0|87.53472222222221|0|3.782986111111111|0
0|2021-06-30|0.00972222222222222|0|0.0011111111111111111|0|95.97916666666667|0|4.829861111111112|0
0|2021-07-01|0.0005208333333333333|0|0.00565909090909091|0|103.77678571428571|0|4.547934704184704|0
0|2021-07-02|0.009583333333333333|0|0.01274702380952381|0|178.7926587301587|0|4.287400793650794|0
0|2021-07-03|0.031041666666666665|0|0.0|0|256.61805555555554|0|5.490972222222222|0
0|2021-07-04|0.0|0|0.028249999999999997|0|77.91666666666667|0|3.1791666666666667|0
0|2021-07-05|0.018194444444444447|0|0.012458333333333335|0|79.23611111111111|0|3.1236111111111113|0
0|2021-07-06|0.011416666666666667|0|0.0022708333333333335|0|92.24801587301589|0|4.194047619047619|0
0|2021-07-07|0.001898148148148148|0|0.013233300264550265|0|114.24983465608466|0|10.280621693121693|0
0|2021-07-08|0.03333333333333333|0|0.0002777777777777778|0|241.625|0|7.435218253968254|0
0|2021-07-09|0.0002777777777777778|0|0.00265625|0|225.46875|0|6.046875|0
0|2021-07-10|0.020833333333333332|0|0.0010416666666666667|0|222.70833333333334|0|5.25|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|161.52777777777777|0|4.590277777777778|0
0|2021-07-12|0.0|0|0.0005595238095238096|0|126.88095238095237|0|3.950595238095238|0
0|2021-07-13|0.002916666666666667|0|0.0|0|71.31944444444444|0|3.534722222222222|0
0|2021-07-14|0.0|0|0.00020833333333333335|0|50.833333333333336|0|1.8958333333333333|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|112.91666666666667|0|3.2916666666666665|0
0|2021-07-16|0.0|0|0.0|0|98.33333333333333|0|2.40625|0
0|2021-07-17|0.0|0|0.0|0|68.33333333333333|0|1.875|0
0|2021-07-18|0.0|0|0.00020833333333333335|0|156.66666666666666|0|4.888888888888888|0
0|2021-07-19|0.0004166666666666667|0|0.0019722222222222224|0|161.875|0|4.719444444444444|0
0|2021-07-20|0.004166666666666667|0|0.0047777777777777775|0|189.90972222222226|0|6.226388888888889|0
0|2021-07-21|0.0013333333333333333|0|0.009600694444444445|0|125.02744708994709|0|4.054910714285714|0
0|2021-07-22|0.06083333333333333|0|0.0004166666666666667|0|238.875|0|5.8687499999999995|0
0|2021-07-23|0.0016666666666666668|0|0.017864583333333333|0|146.74652777777777|0|3.6225694444444447|0
0|2021-07-24|0.023125000000000003|0|0.0|0|63.881944444444436|0|5.093055555555556|0
0|2021-07-25|0.0|0|0.0|0|55.416666666666664|0|4.5|0
0|2021-07-26|0.0|0|0.0|0|179.16666666666666|0|3.5|0
0|2021-07-27|0.0|0|0.0007291666666666666|0|132.31944444444443|0|3.3395833333333336|0
0|2021-07-28|0.0010416666666666667|0|0.000625|0|186.5138888888889|0|3.6805555555555554|0
0|2021-07-29|0.0033333333333333335|0|0.0|0|99.16666666666667|0|3.0416666666666665|0
0|2021-07-30|0.0|0|0.0|0|163.75|0|4.583333333333333|0
0|2021-07-31|0.0|0|0.004548611111111111|0|233.33333333333334|0|7.451388888888888|0
0|2021-08-01|0.018333333333333333|0|0.0025868055555555557|0|179.79166666666666|0|5.822916666666667|0
0|2021-08-02|0.015833333333333335|0|0.01657936507936508|0|185.4821428571428|0|5.904365079365079|0
0|2021-08-03|0.020166666666666666|0|0.0030277777777777772|0|184.0300925925926|0|4.883333333333333|0
0|2021-08-04|0.006805555555555555|0|0.0001388888888888889|0|70.65972222222223|0|4.90625|0
0|2021-08-05|0.0008854166666666667|0|0.002361111111111111|0|63.27430555555555|0|8.944444444444445|0
0|2021-08-06|0.0016666666666666668|0|0.00016666666666666666|0|134.890873015873|0|5.428422619047619|0
0|2021-08-07|0.0003333333333333333|0|0.012067460317460319|0|102.2390873015873|0|3.1060515873015877|0
0|2021-08-08|0.024999999999999998|0|0.0|0|61.52777777777777|0|1.1041666666666667|0
0|2021-08-09|0.0|0|0.0|0|104.55555555555554|0|2.7638888888888893|0
0|2021-08-10|0.00125|0|0.0003125|0|44.6875|0|1.2916666666666667|0
0|2021-08-11|0.0|0|0.00010416666666666667|0|123.03661616161617|0|2.541982323232323|0
0|2021-08-12|0.0004166666666666667|0|0.0007499999999999999|0|174.41666666666666|0|4.597916666666666|0
0|2021-08-13|0.00375|0|0.0|0|48.75|0|2.1840277777777777|0
0|2021-08-14|0.0|0|0.0|0|53.958333333333336|0|3.1666666666666665|0
0|2021-08-15|0.0|0|0.0008333333333333334|0|56.479166666666664|0|3.904166666666667|0
0|2021-08-16|0.0033333333333333335|0|0.004548611111111112|0|79.56200396825398|0|7.498313492063492|0
0|2021-08-17|0.0015530303030303028|0|0.0027495189995189995|0|176.7989868927369|0|9.65722101972102|0
0|2021-08-18|0.0011111111111111111|0|0.0|0|93.98809523809524|0|2.2589285714285716|0
0|2021-08-19|0.0|0|0.0|0|98.75|0|1.625|0
0|2021-08-20|0.0|0|0.00010416666666666667|0|255.83333333333334|0|4.777083333333334|0
0|2021-08-21|0.00020833333333333335|0|0.0|0|223.40277777777774|0|5.319444444444445|0
0|2021-08-22|0.0|0|0.0035069444444444445|0|222.53125|0|6.648611111111111|0
0|2021-08-23|0.005416666666666667|0|0.000625|0|198.4027777777778|0|5.5625|0
0|2021-08-24|0.00011904761904761905|0|0.007951388888888888|0|108.48379629629629|0|3.1960648148148145|0
0|2021-08-25|0.04708333333333333|0|0.0005208333333333333|0|94.47916666666667|0|4.364583333333333|0
0|2021-08-26|0.0010416666666666667|0|0.00010416666666666667|0|59.513888888888886|0|6.190972222222222|0
0|2021-08-27|8.333333333333333e-05|0|0.004571428571428571|0|76.3561507936508|0|4.054662698412699|0
0|2021-08-28|0.02|0|0.001334325396825397|0|77.79960317460318|0|5.65625|0
0|2021-08-29|0.0011805555555555556|0|0.0|0|118.62499999999999|0|6.116666666666667|0
0|2021-08-30|0.0|0|0.006448412698412699|0|145.50595238095238|0|6.2743055555555545|0
0|2021-08-31|0.02625|0|0.0031527777777777782|0|173.34027777777774|0|9.890972222222222|0
0|2021-09-01|0.010833333333333334|0|0.03736111111111111|0|245.47619047619048|0|8.75297619047619|0
0|2021-09-02|0.03666666666666667|0|0.0009375|0|178.6111111111111|0|3.7777777777777772|0
0|2021-09-03|0.0|0|0.0|0|56.25|0|5.833333333333333|0
0|2021-09-04|0.0|0|0.0|0|53.75|0|3.8333333333333335|0
0|2021-09-05|0.0|0|0.0|0|85.41666666666667|0|1.625|0
0|2021-09-06|0.0|0|0.0|0|96.875|0|2.6666666666666665|0
0|2021-09-07|0.0|0|0.007013888888888889|0|71.36904761904762|0|2.3075396825396823|0
0|2021-09-08|0.06458333333333334|0|0.003236111111111111|0|133.86111111111111|0|3.5652777777777778|0
0|2021-09-09|0.06|0|0.01040029761904762|0|229.8968253968254|0|7.446775793650794|0
0|2021-09-10|0.0|0|0.0|0|114.58333333333333|0|5.854166666666667|0
0|2021-09-11|0.0|0|0.0|0|91.45833333333333|0|6.875|0
0|2021-09-12|0.0|0|0.0|0|72.5|0|6.0|0
0|2021-09-13|0.0|0|0.0|0|52.083333333333336|0|3.1666666666666665|0
0|2021-09-14|0.0|0|0.0|0|52.5|0|2.875|0
0|2021-09-15|0.0|0|0.0022083333333333334|0|94.88888888888887|0|3.954166666666667|0
