|dates|Chase_Nebraska_UnitedStates.AverageDailyTemperature.data|Chase_Nebraska_UnitedStates.AverageDailyTemperature.missing|Chase_Nebraska_UnitedStates.AverageDewPoint.data|Chase_Nebraska_UnitedStates.AverageDewPoint.missing|Chase_Nebraska_UnitedStates.AverageRelativeHumidity.data|Chase_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Chase_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Chase_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|47.298611111111114|0|39.47222222222222|0|75.80555555555556|0|26.566111111111116|0
0|2020-10-22|38.1875|0|35.322916666666664|0|89.75|0|26.597708333333333|0
0|2020-10-23|28.229166666666668|0|19.59722222222222|0|70.57638888888889|0|26.934027777777786|0
0|2020-10-24|26.791666666666668|0|22.104166666666668|0|83.04166666666667|0|26.64006944444444|0
0|2020-10-25|22.108333333333334|0|18.565972222222225|0|86.50694444444446|0|26.843666666666675|0
0|2020-10-26|13.069444444444443|0|7.055555555555556|0|77.36111111111111|0|26.924236111111114|0
0|2020-10-27|18.583333333333332|0|10.833333333333334|0|72.58333333333333|0|26.752916666666668|0
0|2020-10-28|35.333333333333336|0|26.0|0|70.08333333333333|0|26.657916666666665|0
0|2020-10-29|40.458333333333336|0|31.770833333333332|0|74.875|0|26.733750000000004|0
0|2020-10-30|50.791666666666664|0|33.708333333333336|0|56.125|0|26.680833333333325|0
0|2020-10-31|48.416666666666664|0|30.0|0|52.708333333333336|0|26.72916666666667|0
0|2020-11-01|40.5|0|26.645833333333332|0|62.1875|0|26.99291666666667|0
0|2020-11-02|49.541666666666664|0|27.875|0|50.166666666666664|0|26.840416666666666|0
0|2020-11-03|55.458333333333336|0|25.333333333333332|0|39.333333333333336|0|26.645416666666666|0
0|2020-11-04|60.875|0|27.708333333333332|0|31.208333333333332|0|26.682083333333335|0
0|2020-11-05|55.75|0|27.958333333333332|0|38.291666666666664|0|26.806666666666672|0
0|2020-11-06|60.541666666666664|0|28.625|0|32.5|0|26.511249999999993|0
0|2020-11-07|64.29166666666667|0|35.541666666666664|0|36.625|0|26.310416666666672|0
0|2020-11-08|58.541666666666664|0|38.25|0|50.666666666666664|0|26.246666666666673|0
0|2020-11-09|39.88888888888889|0|26.826388888888886|0|62.27777777777777|0|26.450208333333336|0
0|2020-11-10|30.29861111111111|0|23.49156746031746|0|77.02777777777777|0|26.499434523809516|0
0|2020-11-11|36.875|0|22.416666666666668|0|59.208333333333336|0|26.577916666666667|0
0|2020-11-12|29.104166666666668|0|20.506944444444443|0|71.8611111111111|0|26.702916666666663|0
0|2020-11-13|36.25|0|18.041666666666668|0|52.458333333333336|0|26.506666666666664|0
0|2020-11-14|37.833333333333336|0|22.020833333333332|0|56.6875|0|26.34194444444444|0
0|2020-11-15|39.75|0|15.25|0|39.583333333333336|0|26.673749999999995|0
0|2020-11-16|45.25|0|26.291666666666668|0|50.208333333333336|0|26.84583333333333|0
0|2020-11-17|45.625|0|25.666666666666668|0|49.458333333333336|0|26.77791666666667|0
0|2020-11-18|47.75|0|25.583333333333332|0|48.083333333333336|0|26.48791666666666|0
0|2020-11-19|51.458333333333336|0|28.375|0|44.75|0|26.61708333333333|0
0|2020-11-20|40.916666666666664|0|21.25|0|50.333333333333336|0|26.966666666666665|0
0|2020-11-21|36.208333333333336|0|23.875|0|63.166666666666664|0|26.914583333333326|0
0|2020-11-22|34.5|0|12.791666666666666|0|44.208333333333336|0|26.906249999999996|0
0|2020-11-23|44.333333333333336|0|35.541666666666664|0|72.375|0|26.450138888888898|0
0|2020-11-24|35.604166666666664|0|28.277777777777782|0|75.95833333333333|0|26.492847222222228|0
0|2020-11-25|35.916666666666664|0|19.916666666666668|0|56.833333333333336|0|26.505416666666672|0
0|2020-11-26|36.125|0|25.75|0|67.04166666666667|0|26.63625|0
0|2020-11-27|33.666666666666664|0|19.416666666666668|0|58.791666666666664|0|26.811666666666664|0
0|2020-11-28|36.375|0|18.833333333333332|0|55.083333333333336|0|26.67458333333333|0
0|2020-11-29|29.25|0|8.791666666666666|0|45.208333333333336|0|26.950416666666666|0
0|2020-11-30|28.958333333333332|0|8.0625|0|48.020833333333336|0|26.701041666666658|0
0|2020-12-01|36.583333333333336|0|16.458333333333332|0|46.770833333333336|0|26.637916666666673|0
0|2020-12-02|30.052083333333332|0|23.833333333333332|0|78.31597222222221|0|26.944826388888895|0
0|2020-12-03|29.416666666666668|0|11.833333333333334|0|51.791666666666664|0|26.820833333333336|0
0|2020-12-04|40.583333333333336|0|16.0|0|39.458333333333336|0|26.773750000000007|0
0|2020-12-05|38.541666666666664|0|18.041666666666668|0|46.166666666666664|0|26.869166666666672|0
0|2020-12-06|37.125|0|17.291666666666668|0|48.208333333333336|0|26.76958333333333|0
0|2020-12-07|41.541666666666664|0|12.666666666666666|0|33.666666666666664|0|26.811666666666678|0
0|2020-12-08|43.666666666666664|0|8.3125|0|26.666666666666668|0|26.753750000000007|0
0|2020-12-09|43.958333333333336|0|14.916666666666666|0|33.583333333333336|0|26.639166666666654|0
0|2020-12-10|33.604166666666664|0|22.833333333333332|0|65.58333333333333|0|26.58875|0
0|2020-12-11|30.0|0|22.833333333333332|0|75.41666666666667|0|26.57979166666666|0
0|2020-12-12|25.625|0|17.25|0|72.125|0|26.63416666666667|0
0|2020-12-13|24.166666666666668|0|13.583333333333334|0|67.20833333333333|0|26.784999999999997|0
0|2020-12-14|21.916666666666668|0|16.333333333333332|0|79.60416666666667|0|26.606250000000003|0
0|2020-12-15|21.579166666666666|0|18.225|0|86.99722222222222|0|26.621465277777784|0
0|2020-12-16|28.083333333333332|0|19.666666666666668|0|71.54166666666667|0|26.579166666666666|0
0|2020-12-17|32.541666666666664|0|21.541666666666668|0|65.875|0|26.522083333333338|0
0|2020-12-18|33.083333333333336|0|25.625|0|75.25|0|26.565833333333334|0
0|2020-12-19|33.125|0|21.25|0|64.66666666666667|0|26.632499999999997|0
0|2020-12-20|38.708333333333336|0|23.083333333333332|0|55.583333333333336|0|26.562499999999996|0
0|2020-12-21|41.25|0|27.458333333333332|0|61.416666666666664|0|26.66|0
0|2020-12-22|41.833333333333336|0|29.1875|0|63.645833333333336|0|26.276250000000005|0
0|2020-12-23|23.604166666666668|0|11.225694444444443|0|60.37152777777778|0|26.60298611111111|0
0|2020-12-24|32.708333333333336|0|15.041666666666666|0|49.083333333333336|0|26.6975|0
0|2020-12-25|39.083333333333336|0|16.166666666666668|0|43.25|0|26.637500000000003|0
0|2020-12-26|39.916666666666664|0|18.333333333333332|0|47.5|0|26.422083333333337|0
0|2020-12-27|37.625|0|27.090277777777775|0|67.48611111111111|0|26.571249999999996|0
0|2020-12-28|27.84583333333333|0|25.116666666666664|0|89.70833333333333|0|26.802479166666668|0
0|2020-12-29|26.895833333333332|0|22.625|0|84.33333333333333|0|26.55972222222222|0
0|2020-12-30|19.083333333333332|0|11.875|0|74.16666666666667|0|26.68208333333334|0
0|2020-12-31|18.916666666666668|0|11.291666666666666|0|73.08333333333333|0|26.598333333333326|0
0|2021-01-01|27.166666666666668|0|19.75|0|74.20833333333333|0|26.687500000000004|0
0|2021-01-02|26.916666666666668|0|19.791666666666668|0|75.375|0|26.558333333333337|0
0|2021-01-03|35.5|0|23.291666666666668|0|61.916666666666664|0|26.48|0
0|2021-01-04|37.25|0|25.791666666666668|0|64.16666666666667|0|26.676666666666666|0
0|2021-01-05|36.958333333333336|0|27.166666666666668|0|68.625|0|26.497083333333332|0
0|2021-01-06|34.333333333333336|0|22.625|0|64.08333333333333|0|26.720000000000002|0
0|2021-01-07|27.770833333333332|0|22.784722222222225|0|82.0|0|26.778506944444455|0
0|2021-01-08|30.48611111111111|0|25.868055555555554|0|83.63194444444444|0|26.82427083333334|0
0|2021-01-09|31.152777777777782|0|26.54375|0|83.62916666666666|0|26.87831944444444|0
0|2021-01-10|30.958333333333332|0|25.263888888888886|0|80.10416666666667|0|26.885972222222232|0
0|2021-01-11|31.875|0|19.75|0|64.125|0|26.774166666666673|0
0|2021-01-12|36.208333333333336|0|19.5|0|53.291666666666664|0|26.681250000000006|0
0|2021-01-13|48.5|0|26.541666666666668|0|43.375|0|26.423749999999995|0
0|2021-01-14|37.0625|0|14.5|0|40.229166666666664|0|26.593749999999996|0
0|2021-01-15|30.291666666666668|0|7.291666666666667|0|38.833333333333336|0|26.62541666666667|0
0|2021-01-16|37.5|0|21.208333333333332|0|53.875|0|26.597083333333327|0
0|2021-01-17|36.25|0|17.291666666666668|0|49.333333333333336|0|26.571250000000006|0
0|2021-01-18|36.958333333333336|0|22.0|0|57.25|0|26.63|0
0|2021-01-19|28.916666666666668|0|16.083333333333332|0|61.291666666666664|0|26.907083333333336|0
0|2021-01-20|35.666666666666664|0|13.916666666666666|0|47.25|0|26.581250000000008|0
0|2021-01-21|33.833333333333336|0|14.333333333333334|0|47.583333333333336|0|26.60374999999999|0
0|2021-01-22|27.458333333333332|0|14.958333333333334|0|60.833333333333336|0|26.653333333333336|0
0|2021-01-23|24.833333333333332|0|19.520833333333332|0|80.45138888888889|0|26.479305555555552|0
0|2021-01-24|20.149305555555557|0|17.05902777777778|0|87.81597222222223|0|26.5325|0
0|2021-01-25|21.902777777777775|0|18.437499999999996|0|86.75694444444446|0|26.38368055555556|0
0|2021-01-26|14.027777777777777|0|9.770833333333334|0|83.16666666666667|0|26.59041666666667|0
0|2021-01-27|7.1819444444444445|0|2.517361111111111|0|81.34583333333333|0|26.796763888888876|0
0|2021-01-28|10.333333333333334|0|6.0|0|82.83333333333333|0|26.74166666666667|0
0|2021-01-29|20.377083333333335|0|15.481250000000001|0|81.55|0|26.409826388888888|0
0|2021-01-30|30.86736111111111|0|23.586805555555557|0|74.9888888888889|0|26.408895833333332|0
0|2021-01-31|34.020833333333336|0|25.833333333333332|0|73.14583333333333|0|26.88499999999999|0
0|2021-02-01|31.041666666666668|0|24.833333333333332|0|78.95833333333333|0|26.785000000000007|0
0|2021-02-02|37.529067460317464|0|26.05168650793651|0|68.17103174603174|0|26.60997916666666|0
0|2021-02-03|41.61666666666667|0|29.872222222222224|0|66.66388888888888|0|26.347458333333336|0
0|2021-02-04|33.166666666666664|0|20.916666666666668|0|62.833333333333336|0|26.501666666666665|0
0|2021-02-05|33.9375|0|19.125|0|57.375|0|26.43229166666666|0
0|2021-02-06|16.586805555555554|0|11.75|0|81.47916666666667|0|26.552569444444444|0
0|2021-02-07|7.645833333333333|0|3.680555555555556|0|83.9375|0|26.481687499999996|0
0|2021-02-08|0.9965277777777777|0|-4.979166666666667|0|76.16319444444444|0|26.62437500000001|0
0|2021-02-09|5.715277777777779|0|1.222222222222222|0|81.84722222222221|0|26.716250000000002|0
0|2021-02-10|6.645833333333333|0|0.4375|0|75.79166666666667|0|26.774583333333325|0
0|2021-02-11|3.5625|0|-2.1875|0|76.95833333333333|0|26.818958333333327|0
0|2021-02-12|-0.43888888888888883|0|-6.315277777777777|0|76.10694444444445|0|26.82901388888889|0
0|2021-02-13|-2.1374999999999997|0|-8.360416666666667|0|74.96041666666666|0|26.815499999999997|0
0|2021-02-14|-6.041666666666667|0|-12.680555555555557|0|73.36805555555556|0|26.92583333333333|0
0|2021-02-15|-16.604166666666668|0|-22.875|0|72.95833333333333|0|26.67770833333333|0
0|2021-02-16|2.222222222222222|0|-3.625|0|76.4861111111111|0|26.37736111111111|0
0|2021-02-17|8.006944444444445|0|2.684027777777778|0|78.92708333333333|0|26.601006944444435|0
0|2021-02-18|16.90972222222222|0|11.770833333333334|0|80.49305555555556|0|26.860000000000003|0
0|2021-02-19|17.552083333333332|0|10.947916666666666|0|76.23958333333333|0|26.68947916666666|0
0|2021-02-20|30.479166666666668|0|23.020833333333332|0|74.58333333333333|0|26.506250000000005|0
0|2021-02-21|33.25|0|22.625|0|65.875|0|26.586666666666662|0
0|2021-02-22|40.541666666666664|0|26.583333333333332|0|58.291666666666664|0|26.595|0
0|2021-02-23|42.333333333333336|0|26.833333333333332|0|58.5|0|26.476249999999997|0
0|2021-02-24|33.708333333333336|0|19.416666666666668|0|59.625|0|26.775833333333328|0
0|2021-02-25|31.0|0|21.5|0|68.625|0|26.798750000000002|0
0|2021-02-26|35.958333333333336|0|15.791666666666666|0|48.875|0|26.426666666666673|0
0|2021-02-27|34.666666666666664|0|19.708333333333332|0|57.75|0|26.37708333333333|0
0|2021-02-28|31.083333333333332|0|16.375|0|56.604166666666664|0|26.676458333333333|0
0|2021-03-01|37.416666666666664|0|16.25|0|44.625|0|26.834583333333327|0
0|2021-03-02|42.416666666666664|0|20.0|0|46.916666666666664|0|26.603750000000005|0
0|2021-03-03|45.208333333333336|0|22.958333333333332|0|46.583333333333336|0|26.62041666666666|0
0|2021-03-04|44.25|0|24.125|0|49.083333333333336|0|26.640416666666667|0
0|2021-03-05|47.0|0|25.625|0|49.041666666666664|0|26.819999999999993|0
0|2021-03-06|50.916666666666664|0|24.666666666666668|0|43.0|0|26.655416666666657|0
0|2021-03-07|52.041666666666664|0|26.833333333333332|0|43.291666666666664|0|26.633333333333344|0
0|2021-03-08|46.666666666666664|0|31.208333333333332|0|59.0|0|26.575000000000003|0
0|2021-03-09|54.125|0|29.041666666666668|0|45.583333333333336|0|26.38208333333333|0
0|2021-03-10|37.732638888888886|0|28.489583333333332|0|70.35069444444444|0|26.412847222222222|0
0|2021-03-11|36.208333333333336|0|19.791666666666668|0|56.416666666666664|0|26.73666666666666|0
0|2021-03-12|41.5625|0|25.833333333333332|0|55.25|0|26.84958333333333|0
0|2021-03-13|36.96527777777778|0|35.0|0|93.01388888888887|0|26.701805555555552|0
0|2021-03-14|38.987500000000004|0|37.53055555555556|0|95.02222222222223|0|26.362305555555547|0
0|2021-03-15|36.291666666666664|0|31.75|0|84.10416666666667|0|26.419166666666666|0
0|2021-03-16|35.96527777777778|0|29.194444444444443|0|77.3125|0|26.497986111111118|0
0|2021-03-17|34.37499999999999|0|25.888888888888886|0|72.33333333333333|0|26.663819444444446|0
0|2021-03-18|35.1875|0|25.770833333333332|0|71.08333333333333|0|26.878749999999993|0
0|2021-03-19|42.083333333333336|0|29.75|0|64.875|0|26.83583333333333|0
0|2021-03-20|51.916666666666664|0|33.791666666666664|0|53.166666666666664|0|26.54083333333334|0
0|2021-03-21|46.958333333333336|0|32.041666666666664|0|57.5|0|26.522916666666664|0
0|2021-03-22|40.583333333333336|0|31.4375|0|71.0625|0|26.511458333333337|0
0|2021-03-23|39.96875|0|29.666666666666668|0|68.46875|0|26.40177083333333|0
0|2021-03-24|38.75|0|27.333333333333332|0|66.08333333333333|0|26.524583333333336|0
0|2021-03-25|41.416666666666664|0|29.458333333333332|0|66.54166666666667|0|26.36958333333334|0
0|2021-03-26|42.322916666666664|0|35.364583333333336|0|77.02083333333333|0|26.43541666666667|0
0|2021-03-27|42.791666666666664|0|27.666666666666668|0|61.47222222222222|0|26.686736111111106|0
0|2021-03-28|49.104166666666664|0|24.291666666666668|0|45.791666666666664|0|26.698541666666667|0
0|2021-03-29|54.90972222222222|0|21.611111111111114|0|35.32638888888889|0|26.280763888888888|0
0|2021-03-30|37.958333333333336|0|11.041666666666666|0|34.666666666666664|0|26.664166666666674|0
0|2021-03-31|35.541666666666664|0|11.458333333333334|0|41.0|0|26.963333333333335|0
0|2021-04-01|45.291666666666664|0|18.458333333333332|0|38.625|0|26.832499999999996|0
0|2021-04-02|54.166666666666664|0|17.416666666666668|0|32.75|0|26.59958333333333|0
0|2021-04-03|57.25|0|22.833333333333332|0|31.916666666666668|0|26.689583333333328|0
0|2021-04-04|62.708333333333336|0|29.708333333333332|0|32.75|0|26.554583333333337|0
0|2021-04-05|65.41666666666667|0|32.625|0|34.875|0|26.312083333333337|0
0|2021-04-06|48.1875|0|38.625|0|71.22916666666667|0|26.271597222222216|0
0|2021-04-07|41.35069444444445|0|30.38888888888889|0|67.52083333333333|0|26.48100694444445|0
0|2021-04-08|51.916666666666664|0|24.6875|0|40.791666666666664|0|26.353333333333325|0
0|2021-04-09|43.694444444444436|0|25.86111111111111|0|50.97222222222223|0|26.510277777777777|0
0|2021-04-10|46.041666666666664|0|19.208333333333332|0|39.875|0|26.456666666666653|0
0|2021-04-11|47.666666666666664|0|21.5|0|37.833333333333336|0|26.42916666666667|0
0|2021-04-12|43.0|0|17.791666666666668|0|39.25|0|26.704999999999995|0
0|2021-04-13|41.25|0|17.041666666666668|0|38.791666666666664|0|26.807083333333335|0
0|2021-04-14|37.208333333333336|0|20.791666666666668|0|52.583333333333336|0|26.836666666666673|0
0|2021-04-15|37.458333333333336|0|26.270833333333332|0|65.20833333333333|0|26.720625000000002|0
0|2021-04-16|35.604166666666664|0|33.045138888888886|0|90.57291666666667|0|26.727708333333336|0
0|2021-04-17|39.916666666666664|0|29.486111111111114|0|68.74305555555556|0|26.77416666666667|0
0|2021-04-18|47.25|0|27.125|0|52.083333333333336|0|26.647500000000004|0
0|2021-04-19|31.390277777777783|0|25.5125|0|79.50555555555556|0|26.718541666666678|0
0|2021-04-20|30.25|0|19.166666666666668|0|65.375|0|26.810833333333335|0
0|2021-04-21|35.083333333333336|0|21.5|0|60.375|0|26.80791666666667|0
0|2021-04-22|46.375|0|29.583333333333332|0|56.166666666666664|0|26.463333333333328|0
0|2021-04-23|49.541666666666664|0|28.083333333333332|0|50.125|0|26.453333333333337|0
0|2021-04-24|45.75|0|35.1875|0|68.33333333333333|0|26.57250000000001|0
0|2021-04-25|59.958333333333336|0|36.791666666666664|0|50.041666666666664|0|26.309583333333336|0
0|2021-04-26|65.375|0|37.0|0|42.333333333333336|0|26.159583333333334|0
0|2021-04-27|56.80902777777777|0|48.055555555555564|0|74.28819444444444|0|26.36027777777778|0
0|2021-04-28|50.40625|0|45.25|0|83.75|0|26.619687499999998|0
0|2021-04-29|58.125|0|38.291666666666664|0|52.291666666666664|0|26.80208333333334|0
0|2021-04-30|64.95833333333333|0|40.333333333333336|0|45.208333333333336|0|26.725833333333338|0
0|2021-05-01|69.70833333333333|0|40.916666666666664|0|37.833333333333336|0|26.377916666666668|0
0|2021-05-02|62.46527777777778|0|45.00694444444445|0|56.3125|0|26.237291666666664|0
0|2021-05-03|49.916666666666664|0|37.395833333333336|0|63.166666666666664|0|26.58458333333334|0
0|2021-05-04|53.0|0|32.416666666666664|0|48.708333333333336|0|26.687916666666666|0
0|2021-05-05|54.5|0|35.416666666666664|0|54.375|0|26.73833333333334|0
0|2021-05-06|53.375|0|38.583333333333336|0|61.208333333333336|0|26.85291666666667|0
0|2021-05-07|60.291666666666664|0|44.5|0|58.5|0|26.567500000000006|0
0|2021-05-08|55.0625|0|44.708333333333336|0|69.9375|0|26.372083333333332|0
0|2021-05-09|47.72222222222222|0|32.98611111111111|0|59.583333333333336|0|26.678402777777787|0
0|2021-05-10|44.854166666666664|0|37.854166666666664|0|78.0|0|26.77145833333333|0
0|2021-05-11|45.76388888888889|0|38.892361111111114|0|77.72222222222221|0|26.861250000000002|0
0|2021-05-12|47.67361111111111|0|38.13888888888889|0|72.4375|0|26.88847222222222|0
0|2021-05-13|58.166666666666664|0|43.375|0|63.083333333333336|0|26.73125|0
0|2021-05-14|59.95416666666667|0|48.854166666666664|0|69.59583333333333|0|26.669541666666664|0
0|2021-05-15|59.34305555555556|0|52.99166666666667|0|81.16111111111111|0|26.62940277777778|0
0|2021-05-16|65.01944444444443|0|55.87083333333333|0|74.87222222222222|0|26.56683333333334|0
0|2021-05-17|58.58958333333334|0|56.59513888888889|0|93.07916666666665|0|26.59416666666667|0
0|2021-05-18|61.50347222222223|0|55.888888888888886|0|83.04166666666667|0|26.545555555555552|0
0|2021-05-19|60.80555555555555|0|53.25|0|77.77083333333333|0|26.519374999999993|0
0|2021-05-20|66.43055555555556|0|56.493055555555564|0|72.15277777777777|0|26.45972222222223|0
0|2021-05-21|71.9513888888889|0|59.291666666666664|0|66.27777777777779|0|26.534374999999997|0
0|2021-05-22|68.60416666666667|0|60.760416666666664|0|77.10069444444444|0|26.70725694444445|0
0|2021-05-23|68.10972222222223|0|59.23749999999999|0|75.1875|0|26.61907638888889|0
0|2021-05-24|59.25694444444445|0|54.916666666666664|0|86.7326388888889|0|26.602291666666673|0
0|2021-05-25|67.84375|0|43.104166666666664|0|46.916666666666664|0|26.631770833333338|0
0|2021-05-26|65.87222222222222|0|54.39444444444444|0|68.15138888888889|0|26.616708333333335|0
0|2021-05-27|60.770833333333336|0|48.104166666666664|0|66.45833333333333|0|26.67|0
0|2021-05-28|52.4375|0|44.3125|0|74.78472222222221|0|26.720625|0
0|2021-05-29|54.520833333333336|0|49.25|0|83.20833333333333|0|26.703159722222225|0
0|2021-05-30|54.975694444444436|0|53.243055555555564|0|94.02777777777777|0|26.77253472222223|0
0|2021-05-31|59.55555555555555|0|48.73164682539683|0|71.41914682539682|0|26.827743055555562|0
0|2021-06-01|60.080555555555556|0|49.105555555555554|0|70.6138888888889|0|26.744444444444454|0
0|2021-06-02|64.29166666666667|0|48.75|0|62.208333333333336|0|26.640416666666667|0
0|2021-06-03|70.70833333333333|0|49.333333333333336|0|52.583333333333336|0|26.602916666666673|0
0|2021-06-04|74.25|0|51.208333333333336|0|49.833333333333336|0|26.55333333333333|0
0|2021-06-05|75.625|0|57.583333333333336|0|57.041666666666664|0|26.43583333333333|0
0|2021-06-06|77.08333333333333|0|58.916666666666664|0|56.375|0|26.38458333333334|0
0|2021-06-07|78.45833333333333|0|58.416666666666664|0|53.041666666666664|0|26.445833333333336|0
0|2021-06-08|77.89583333333333|0|64.70833333333333|0|66.64583333333333|0|26.52874999999999|0
0|2021-06-09|76.40625|0|66.1875|0|72.21875|0|26.629687500000003|0
0|2021-06-10|80.6701388888889|0|68.82291666666667|0|71.47916666666667|0|26.49319444444444|0
0|2021-06-11|73.52083333333333|0|41.395833333333336|0|35.354166666666664|0|26.60458333333334|0
0|2021-06-12|71.375|0|48.791666666666664|0|48.625|0|26.704166666666662|0
0|2021-06-13|78.54166666666667|0|60.125|0|55.083333333333336|0|26.700416666666673|0
0|2021-06-14|83.625|0|57.458333333333336|0|44.666666666666664|0|26.70875000000001|0
0|2021-06-15|82.75|0|59.666666666666664|0|49.583333333333336|0|26.695416666666663|0
0|2021-06-16|86.375|0|52.892361111111114|0|35.23263888888889|0|26.61260416666667|0
0|2021-06-17|82.58333333333333|0|60.013888888888886|0|52.18055555555555|0|26.540138888888887|0
0|2021-06-18|77.6875|0|62.958333333333336|0|62.9375|0|26.541875000000005|0
0|2021-06-19|72.17708333333333|0|59.520833333333336|0|69.08333333333333|0|26.502395833333335|0
0|2021-06-20|70.79166666666667|0|54.708333333333336|0|61.166666666666664|0|26.474583333333328|0
0|2021-06-21|66.58333333333333|0|51.354166666666664|0|62.020833333333336|0|26.71416666666666|0
0|2021-06-22|74.625|0|56.583333333333336|0|56.791666666666664|0|26.48249999999999|0
0|2021-06-23|79.5|0|58.5|0|52.541666666666664|0|26.422499999999996|0
0|2021-06-24|75.75|0|60.958333333333336|0|61.416666666666664|0|26.521666666666665|0
0|2021-06-25|71.325|0|62.944444444444436|0|76.00416666666666|0|26.537055555555554|0
0|2021-06-26|69.6111111111111|0|55.29861111111111|0|64.1701388888889|0|26.610208333333333|0
0|2021-06-27|68.66666666666667|0|53.25|0|60.958333333333336|0|26.685000000000006|0
0|2021-06-28|66.04861111111111|0|54.23611111111111|0|68.625|0|26.76104166666667|0
0|2021-06-29|67.75|0|54.333333333333336|0|66.33333333333333|0|26.811666666666653|0
0|2021-06-30|67.91666666666667|0|61.375|0|80.58333333333333|0|26.771666666666665|0
0|2021-07-01|70.66666666666667|0|61.666666666666664|0|74.6875|0|26.745833333333334|0
0|2021-07-02|72.45833333333333|0|57.916666666666664|0|63.333333333333336|0|26.740833333333338|0
0|2021-07-03|77.15277777777779|0|62.805555555555564|0|63.90277777777777|0|26.633888888888894|0
0|2021-07-04|77.58333333333333|0|63.333333333333336|0|65.83333333333333|0|26.59|0
0|2021-07-05|78.20833333333333|0|61.166666666666664|0|60.375|0|26.629583333333333|0
0|2021-07-06|75.86111111111111|0|64.84027777777779|0|70.27083333333333|0|26.67402777777779|0
0|2021-07-07|72.86111111111111|0|60.927083333333336|0|70.10416666666667|0|26.686076388888893|0
0|2021-07-08|81.83333333333333|0|56.416666666666664|0|48.541666666666664|0|26.52208333333333|0
0|2021-07-09|79.39999999999999|0|62.35833333333333|0|57.625|0|26.544333333333327|0
0|2021-07-10|72.08333333333333|0|57.125|0|61.833333333333336|0|26.723333333333333|0
0|2021-07-11|69.5|0|53.333333333333336|0|60.291666666666664|0|26.756250000000005|0
0|2021-07-12|73.04166666666667|0|53.958333333333336|0|55.541666666666664|0|26.70041666666667|0
0|2021-07-13|73.83333333333333|0|60.864583333333336|0|65.20833333333333|0|26.65354166666667|0
0|2021-07-14|73.125|0|63.125|0|71.91666666666667|0|26.61375|0
0|2021-07-15|71.625|0|61.0625|0|72.25|0|26.653472222222224|0
0|2021-07-16|75.80208333333333|0|64.64583333333333|0|72.01041666666667|0|26.623541666666668|0
0|2021-07-17|76.625|0|61.458333333333336|0|62.125|0|26.70625|0
0|2021-07-18|76.57291666666667|0|65.5|0|70.54166666666667|0|26.78854166666667|0
0|2021-07-19|75.83333333333333|0|62.625|0|67.58333333333333|0|26.8075|0
0|2021-07-20|74.04166666666667|0|58.5|0|61.333333333333336|0|26.76416666666667|0
0|2021-07-21|77.54166666666667|0|57.125|0|51.25|0|26.669166666666666|0
0|2021-07-22|81.125|0|58.458333333333336|0|49.583333333333336|0|26.63208333333333|0
0|2021-07-23|82.75|0|58.0|0|45.833333333333336|0|26.606666666666666|0
0|2021-07-24|79.58333333333333|0|63.25|0|60.916666666666664|0|26.68291666666667|0
0|2021-07-25|74.69444444444444|0|62.875|0|69.16666666666667|0|26.70027777777778|0
0|2021-07-26|78.04166666666667|0|61.125|0|60.583333333333336|0|26.65666666666667|0
0|2021-07-27|81.75|0|61.75|0|55.25|0|26.683750000000007|0
0|2021-07-28|86.95833333333333|0|61.0|0|46.458333333333336|0|26.657499999999995|0
0|2021-07-29|85.33333333333333|0|61.604166666666664|0|50.541666666666664|0|26.702500000000004|0
0|2021-07-30|84.23611111111111|0|63.354166666666664|0|56.833333333333336|0|26.68534722222222|0
0|2021-07-31|70.8888888888889|0|64.61805555555556|0|80.69444444444444|0|26.820347222222228|0
0|2021-08-01|71.5|0|56.291666666666664|0|63.458333333333336|0|26.876250000000002|0
0|2021-08-02|75.33333333333333|0|50.916666666666664|0|46.291666666666664|0|26.774166666666673|0
0|2021-08-03|77.41666666666667|0|52.875|0|45.791666666666664|0|26.666666666666668|0
0|2021-08-04|73.95833333333333|0|57.166666666666664|0|57.583333333333336|0|26.685833333333335|0
0|2021-08-05|76.79166666666667|0|53.75|0|52.375|0|26.660416666666666|0
0|2021-08-06|83.57638888888889|0|53.145833333333336|0|39.20486111111111|0|26.508263888888894|0
0|2021-08-07|77.16666666666667|0|52.291666666666664|0|46.166666666666664|0|26.493750000000006|0
0|2021-08-08|78.16666666666667|0|50.75|0|43.583333333333336|0|26.489166666666673|0
0|2021-08-09|79.76388888888889|0|53.65972222222222|0|44.229166666666664|0|26.49416666666667|0
0|2021-08-10|79.79166666666667|0|57.625|0|49.770833333333336|0|26.55999999999999|0
0|2021-08-11|76.58333333333333|0|53.125|0|50.291666666666664|0|26.561250000000005|0
0|2021-08-12|74.125|0|56.791666666666664|0|60.041666666666664|0|26.67416666666666|0
0|2021-08-13|72.72916666666667|0|57.916666666666664|0|61.020833333333336|0|26.843958333333333|0
0|2021-08-14|77.25694444444444|0|62.479166666666664|0|64.375|0|26.79881944444445|0
0|2021-08-15|77.03125|0|59.53125|0|59.458333333333336|0|26.65104166666667|0
