|dates|McLeod_Minnesota_UnitedStates.AveragePrecipitationTotal.data|McLeod_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|McLeod_Minnesota_UnitedStates.AveragePrecipitation.data|McLeod_Minnesota_UnitedStates.AveragePrecipitation.missing|McLeod_Minnesota_UnitedStates.AverageWindDirection.data|McLeod_Minnesota_UnitedStates.AverageWindDirection.missing|McLeod_Minnesota_UnitedStates.AverageWindSpeed.data|McLeod_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.00010416666666666667|0|120.3125|0|3.40625|0
0|2020-11-22|0.0022916666666666667|0|0.0035416666666666674|0|233.4375|0|9.822916666666666|0
0|2020-11-23|0.0|0|0.0|0|106.25|0|6.9375|0
0|2020-11-24|0.00020833333333333335|0|0.0007291666666666667|0|107.08333333333333|0|6.166666666666667|0
0|2020-11-25|0.00020833333333333335|0|0.0|0|198.75|0|4.395833333333333|0
0|2020-11-26|0.0|0|0.0|0|219.375|0|6.833333333333333|0
0|2020-11-27|0.0|0|0.0|0|212.1875|0|8.28125|0
0|2020-11-28|0.0|0|0.0|0|196.66666666666666|0|5.364583333333333|0
0|2020-11-29|0.0|0|0.0|0|300.0|0|17.21875|0
0|2020-11-30|0.0|0|0.0|0|139.0625|0|3.625|0
0|2020-12-01|0.0|0|0.0|0|99.47916666666667|0|5.0|0
0|2020-12-02|0.0|0|0.0|0|194.89583333333334|0|6.166666666666667|0
0|2020-12-03|0.0|0|0.0|0|244.21875|0|8.666666666666666|0
0|2020-12-04|0.0|0|0.0|0|154.375|0|3.5833333333333335|0
0|2020-12-05|0.0|0|0.0|0|179.6875|0|4.197916666666667|0
0|2020-12-06|0.0|0|0.0|0|221.97916666666666|0|5.1875|0
0|2020-12-07|0.0|0|0.0|0|85.72916666666667|0|2.84375|0
0|2020-12-08|0.0|0|0.0|0|177.29166666666666|0|4.416666666666667|0
0|2020-12-09|0.0|0|0.0|0|196.14583333333334|0|3.8645833333333335|0
0|2020-12-10|0.0|0|0.0|0|245.41666666666666|0|8.697916666666666|0
0|2020-12-11|0.0|0|0.0|0|121.66666666666667|0|10.364583333333334|0
0|2020-12-12|0.0|0|0.0|0|261.0416666666667|0|8.0|0
0|2020-12-13|0.0|0|0.0|0|262.6041666666667|0|10.854166666666666|0
0|2020-12-14|0.0|0|0.0|0|215.9375|0|7.291666666666667|0
0|2020-12-15|0.0|0|0.0|0|128.125|0|5.90625|0
0|2020-12-16|0.0|0|0.0|0|123.22916666666667|0|4.895833333333333|0
0|2020-12-17|0.0|0|0.0|0|137.1875|0|6.708333333333333|0
0|2020-12-18|0.0|0|0.0|0|166.77083333333334|0|10.947916666666666|0
0|2020-12-19|0.0|0|0.0|0|212.91666666666666|0|7.614583333333333|0
0|2020-12-20|0.0|0|0.0|0|201.66666666666666|0|6.333333333333333|0
0|2020-12-21|0.0|0|0.0|0|266.875|0|17.21875|0
0|2020-12-22|0.0|0|0.0|0|127.08333333333333|0|10.239583333333334|0
0|2020-12-23|0.0|0|0.0|0|261.9791666666667|0|20.604166666666668|0
0|2020-12-24|0.0|0|0.0|0|296.4583333333333|0|15.213541666666666|0
0|2020-12-25|0.0|0|0.0|0|160.3125|0|4.760416666666667|0
0|2020-12-26|0.0|0|0.0|0|108.33333333333333|0|3.6354166666666665|0
0|2020-12-27|0.0|0|0.0|0|188.85416666666666|0|8.260416666666666|0
0|2020-12-28|0.0|0|0.0|0|226.45833333333334|0|7.46875|0
0|2020-12-29|0.0|0|0.0|0|95.625|0|6.625|0
0|2020-12-30|0.0|0|0.0|0|253.02083333333334|0|13.927083333333334|0
0|2020-12-31|0.0|0|0.0|0|131.77083333333334|0|6.572916666666667|0
0|2021-01-01|0.0|0|0.000625|0|67.39583333333333|0|1.7604166666666667|0
0|2021-01-02|0.0004166666666666667|0|0.0|0|56.666666666666664|0|2.375|0
0|2021-01-03|0.0|0|0.0|0|117.8125|0|3.6666666666666665|0
0|2021-01-04|0.0|0|0.0008333333333333334|0|211.77083333333334|0|6.927083333333333|0
0|2021-01-05|0.000625|0|0.0|0|80.83333333333333|0|4.489583333333333|0
0|2021-01-06|0.0|0|0.0|0|72.60416666666667|0|7.65625|0
0|2021-01-07|0.0|0|0.0|0|75.83333333333333|0|4.427083333333333|0
0|2021-01-08|0.0|0|0.0|0|63.4375|0|0.9895833333333334|0
0|2021-01-09|0.0|0|0.0|0|87.91666666666667|0|1.5208333333333333|0
0|2021-01-10|0.0|0|0.0|0|264.375|0|8.625|0
0|2021-01-11|0.0|0|0.0|0|220.10416666666666|0|7.802083333333333|0
0|2021-01-12|0.0|0|0.0|0|131.97916666666666|0|3.0833333333333335|0
0|2021-01-13|0.0|0|0.0|0|73.85416666666667|0|3.3854166666666665|0
0|2021-01-14|0.0|0|0.0020833333333333333|0|246.04166666666666|0|11.427083333333334|0
0|2021-01-15|0.0|0|0.0022916666666666667|0|334.1666666666667|0|17.020833333333332|0
0|2021-01-16|0.0010416666666666667|0|0.0|0|294.0625|0|12.0|0
0|2021-01-17|0.0|0|0.0|0|210.72916666666666|0|4.822916666666667|0
0|2021-01-18|0.0|0|0.0|0|290.8333333333333|0|8.072916666666666|0
0|2021-01-19|0.0|0|0.0|0|226.97916666666666|0|8.979166666666666|0
0|2021-01-20|0.0|0|0.0|0|201.35416666666666|0|12.776041666666666|0
0|2021-01-21|0.0|0|0.0|0|277.7083333333333|0|16.78125|0
0|2021-01-22|0.0|0|0.0|0|220.625|0|5.510416666666667|0
0|2021-01-23|0.0|0|0.0|0|121.77083333333333|0|7.09375|0
0|2021-01-24|0.0|0|0.0|0|197.91666666666666|0|5.15625|0
0|2021-01-25|0.0|0|0.0|0|38.645833333333336|0|11.697916666666666|0
0|2021-01-26|0.0|0|0.0|0|147.29166666666666|0|7.020833333333333|0
0|2021-01-27|0.0|0|0.0|0|67.08333333333333|0|4.375|0
0|2021-01-28|0.0|0|0.0|0|117.55208333333333|0|9.71875|0
0|2021-01-29|0.0|0|0.0|0|96.04166666666667|0|12.614583333333334|0
0|2021-01-30|0.0|0|0.0|0|98.85416666666667|0|11.104166666666666|0
0|2021-01-31|0.0|0|0.0|0|278.0208333333333|0|9.458333333333334|0
0|2021-02-01|0.0|0|0.0|0|226.5625|0|5.916666666666667|0
0|2021-02-02|0.0|0|0.0|0|99.27083333333333|0|8.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|145.41666666666666|0|8.65625|0
0|2021-02-04|0.0|0|0.0|0|281.6666666666667|0|16.1875|0
0|2021-02-05|0.0|0|0.0|0|279.7916666666667|0|17.135416666666668|0
0|2021-02-06|0.0|0|0.0|0|284.4270833333333|0|13.864583333333334|0
0|2021-02-07|0.0|0|0.0|0|276.25|0|6.625|0
0|2021-02-08|0.0|0|0.0|0|195.26041666666666|0|4.614583333333333|0
0|2021-02-09|0.0|0|0.0|0|241.25|0|8.270833333333334|0
0|2021-02-10|0.0|0|0.0|0|199.73958333333334|0|5.921875|0
0|2021-02-11|0.0|0|0.0|0|279.2708333333333|0|6.75|0
0|2021-02-12|0.0|0|0.0|0|201.66666666666666|0|5.739583333333333|0
0|2021-02-13|0.0|0|0.0|0|245.41666666666666|0|6.927083333333333|0
0|2021-02-14|0.0|0|0.0|0|293.9583333333333|0|8.552083333333334|0
0|2021-02-15|0.0|0|0.0|0|205.41666666666666|0|3.4895833333333335|0
0|2021-02-16|0.0|0|0.0|0|27.916666666666668|0|0.8697916666666666|0
0|2021-02-17|0.0|0|0.0|0|105.36458333333333|0|5.171875|0
0|2021-02-18|0.0|0|0.0|0|93.64583333333333|0|2.1875|0
0|2021-02-19|0.0|0|0.00020833333333333335|0|61.979166666666664|0|1.0|0
0|2021-02-20|0.00020833333333333335|0|0.0|0|103.07291666666667|0|5.760416666666667|0
0|2021-02-21|0.0|0|0.0|0|110.3125|0|5.416666666666667|0
0|2021-02-22|0.0|0|0.0005208333333333333|0|183.75|0|7.46875|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|168.33333333333334|0|6.927083333333333|0
0|2021-02-24|0.0|0|0.0|0|273.125|0|9.979166666666666|0
0|2021-02-25|0.0|0|0.0|0|224.89583333333334|0|7.489583333333333|0
0|2021-02-26|0.0|0|0.0|0|173.64583333333334|0|11.479166666666666|0
0|2021-02-27|0.0|0|0.0|0|132.60416666666666|0|3.34375|0
0|2021-02-28|0.0020833333333333333|0|0.0031250000000000006|0|271.6666666666667|0|12.666666666666666|0
0|2021-03-01|0.0|0|0.0010416666666666667|0|195.9375|0|4.875|0
0|2021-03-02|0.0|0|0.0004166666666666667|0|201.45833333333334|0|9.708333333333334|0
0|2021-03-03|0.00020833333333333335|0|0.0|0|74.89583333333333|0|3.5625|0
0|2021-03-04|0.0|0|0.0|0|94.58333333333333|0|9.78125|0
0|2021-03-05|0.0|0|0.0|0|91.35416666666667|0|4.645833333333333|0
0|2021-03-06|0.0|0|0.0|0|85.20833333333333|0|8.114583333333334|0
0|2021-03-07|0.0|0|0.0|0|153.33333333333334|0|9.833333333333334|0
0|2021-03-08|0.0|0|0.0|0|120.72916666666667|0|5.510416666666667|0
0|2021-03-09|0.0|0|0.0|0|131.66666666666666|0|8.4375|0
0|2021-03-10|0.0|0|0.015833333333333338|0|156.04166666666666|0|12.135416666666666|0
0|2021-03-11|0.012499999999999999|0|0.0|0|265.9375|0|15.270833333333334|0
0|2021-03-12|0.0|0|0.0|0|110.0|0|2.5729166666666665|0
0|2021-03-13|0.0|0|0.0|0|174.47916666666666|0|4.791666666666667|0
0|2021-03-14|0.0|0|0.0|0|58.020833333333336|0|11.5|0
0|2021-03-15|0.0|0|0.0|0|78.54166666666667|0|12.75|0
0|2021-03-16|0.0|0|0.0005208333333333333|0|83.02083333333333|0|5.59375|0
0|2021-03-17|0.0004166666666666667|0|0.0033333333333333335|0|163.22916666666666|0|5.177083333333333|0
0|2021-03-18|0.0022916666666666667|0|0.0|0|242.29166666666666|0|8.260416666666666|0
0|2021-03-19|0.0|0|0.0|0|103.54166666666667|0|5.6875|0
0|2021-03-20|0.0|0|0.0|0|148.75|0|10.90625|0
0|2021-03-21|0.0|0|0.0|0|174.27083333333334|0|10.5625|0
0|2021-03-22|0.0|0|0.0|0|127.60416666666667|0|4.333333333333333|0
0|2021-03-23|0.0020833333333333333|0|0.015104166666666677|0|30.416666666666668|0|12.958333333333334|0
0|2021-03-24|0.010625|0|0.0035416666666666674|0|303.0208333333333|0|14.28125|0
0|2021-03-25|0.0010416666666666667|0|0.0|0|53.958333333333336|0|5.583333333333333|0
0|2021-03-26|0.0|0|0.0011458333333333333|0|81.97916666666667|0|8.505208333333334|0
0|2021-03-27|0.000625|0|0.007708333333333335|0|201.875|0|7.5|0
0|2021-03-28|0.005625000000000001|0|0.0|0|249.73958333333334|0|10.645833333333334|0
0|2021-03-29|0.0|0|0.0|0|169.47916666666666|0|15.5625|0
0|2021-03-30|0.0|0|0.0|0|267.6041666666667|0|22.322916666666668|0
0|2021-03-31|0.0|0|0.0|0|300.625|0|14.135416666666666|0
0|2021-04-01|0.0|0|0.0|0|105.72916666666667|0|5.208333333333333|0
0|2021-04-02|0.0|0|0.0|0|145.20833333333334|0|11.34375|0
0|2021-04-03|0.0|0|0.0|0|141.35416666666666|0|5.28125|0
0|2021-04-04|0.0|0|0.0|0|134.47916666666666|0|4.9375|0
0|2021-04-05|0.0|0|0.002916666666666667|0|128.4375|0|7.260416666666667|0
0|2021-04-06|0.0014583333333333334|0|0.0|0|142.91666666666666|0|11.270833333333334|0
0|2021-04-07|0.000625|0|0.01375|0|66.875|0|12.010416666666666|0
0|2021-04-08|0.015416666666666667|0|0.010625000000000002|0|130.10416666666666|0|7.864583333333333|0
0|2021-04-09|0.0031249999999999997|0|0.0038541666666666668|0|184.58333333333334|0|8.75|0
0|2021-04-10|0.0027083333333333334|0|0.0|0|309.6875|0|10.395833333333334|0
0|2021-04-11|0.0|0|0.0|0|301.6666666666667|0|8.447916666666666|0
0|2021-04-12|0.0010416666666666667|0|0.0019791666666666664|0|259.8958333333333|0|16.666666666666668|0
0|2021-04-13|0.0004166666666666667|0|0.0|0|264.2708333333333|0|17.5|0
0|2021-04-14|0.0|0|0.00020833333333333335|0|289.5833333333333|0|14.375|0
0|2021-04-15|0.00020833333333333335|0|0.0|0|296.5625|0|8.854166666666666|0
0|2021-04-16|0.0|0|0.0|0|259.4791666666667|0|5.270833333333333|0
0|2021-04-17|0.0|0|0.0|0|293.2291666666667|0|7.84375|0
0|2021-04-18|0.0|0|0.0|0|228.125|0|11.010416666666666|0
0|2021-04-19|0.0|0|0.0|0|307.6041666666667|0|15.958333333333334|0
0|2021-04-20|0.0|0|0.0|0|313.9583333333333|0|11.979166666666666|0
0|2021-04-21|0.0|0|0.0|0|251.35416666666666|0|8.78125|0
0|2021-04-22|0.0|0|0.0|0|198.54166666666666|0|8.53125|0
0|2021-04-23|0.0|0|0.0010416666666666667|0|170.83333333333334|0|6.979166666666667|0
0|2021-04-24|0.0010416666666666667|0|0.000625|0|295.5208333333333|0|10.666666666666666|0
0|2021-04-25|0.0|0|0.00125|0|85.72916666666667|0|11.385416666666666|0
0|2021-04-26|0.005833333333333334|0|0.006458333333333334|0|71.875|0|12.84375|0
0|2021-04-27|0.0|0|0.0003125|0|81.5625|0|10.520833333333334|0
0|2021-04-28|0.00020833333333333335|0|0.0|0|108.33333333333333|0|4.5|0
0|2021-04-29|0.0|0|0.0|0|234.79166666666666|0|10.125|0
0|2021-04-30|0.0|0|0.0|0|165.10416666666666|0|8.25|0
0|2021-05-01|0.0|0|0.0|0|217.13541666666666|0|8.15625|0
0|2021-05-02|0.0|0|0.0|0|128.75|0|5.947916666666667|0
0|2021-05-03|0.0|0|0.0|0|278.0208333333333|0|15.697916666666666|0
0|2021-05-04|0.0|0|0.0|0|313.5416666666667|0|12.802083333333334|0
0|2021-05-05|0.0|0|0.001666666666666667|0|116.97916666666667|0|3.75|0
0|2021-05-06|0.0014583333333333334|0|0.0003125|0|288.125|0|10.802083333333334|0
0|2021-05-07|0.0|0|0.0|0|260.3125|0|7.572916666666667|0
0|2021-05-08|0.0|0|0.0|0|79.89583333333333|0|6.635416666666667|0
0|2021-05-09|0.0|0|0.0|0|238.54166666666666|0|7.375|0
0|2021-05-10|0.0|0|0.0|0|99.47916666666667|0|8.65625|0
0|2021-05-11|0.0|0|0.0|0|56.25|0|0.9583333333333334|0
0|2021-05-12|0.0|0|0.0|0|94.79166666666667|0|2.7604166666666665|0
0|2021-05-13|0.0|0|0.0|0|127.39583333333333|0|5.270833333333333|0
0|2021-05-14|0.0|0|0.0023958333333333336|0|139.58333333333334|0|7.854166666666667|0
0|2021-05-15|0.0016666666666666668|0|0.0|0|128.85416666666666|0|4.34375|0
0|2021-05-16|0.0|0|0.0|0|87.60416666666667|0|5.104166666666667|0
0|2021-05-17|0.0|0|0.0|0|92.70833333333333|0|6.21875|0
0|2021-05-18|0.0|0|0.00020833333333333335|0|107.5|0|9.5625|0
0|2021-05-19|0.00020833333333333335|0|0.013020833333333336|0|128.125|0|5.65625|0
0|2021-05-20|0.014583333333333332|0|0.01010416666666667|0|149.6875|0|6.916666666666667|0
0|2021-05-21|0.0010416666666666667|0|0.0|0|148.75|0|6.677083333333333|0
0|2021-05-22|0.0|0|0.0|0|163.95833333333334|0|7.572916666666667|0
0|2021-05-23|0.0|0|0.0056250000000000015|0|108.125|0|6.541666666666667|0
0|2021-05-24|0.0043749999999999995|0|0.0005208333333333333|0|157.39583333333334|0|7.770833333333333|0
0|2021-05-25|0.002916666666666667|0|0.003645833333333333|0|222.5|0|13.489583333333334|0
0|2021-05-26|0.0|0|0.0|0|249.89583333333334|0|10.145833333333334|0
0|2021-05-27|0.004583333333333333|0|0.02906249999999998|0|42.1875|0|13.666666666666666|0
0|2021-05-28|0.016666666666666666|0|0.0009375|0|40.729166666666664|0|7.072916666666667|0
0|2021-05-29|0.0|0|0.0|0|104.58333333333333|0|5.125|0
0|2021-05-30|0.0|0|0.0027083333333333334|0|170.3125|0|7.526041666666667|0
0|2021-05-31|0.0014583333333333334|0|0.0|0|224.16666666666666|0|6.1875|0
0|2021-06-01|0.0|0|0.0|0|75.20833333333333|0|1.8541666666666667|0
0|2021-06-02|0.0|0|0.0|0|160.9375|0|5.90625|0
0|2021-06-03|0.0|0|0.0|0|242.5|0|9.125|0
0|2021-06-04|0.0|0|0.0|0|207.60416666666666|0|8.041666666666666|0
0|2021-06-05|0.0|0|0.0|0|198.95833333333334|0|9.75|0
0|2021-06-06|0.0|0|0.0|0|180.52083333333334|0|12.322916666666666|0
0|2021-06-07|0.0|0|0.0|0|132.1875|0|5.385416666666667|0
0|2021-06-08|0.0|0|0.0|0|99.27083333333333|0|4.541666666666667|0
0|2021-06-09|0.0|0|0.0|0|107.08333333333333|0|4.583333333333333|0
0|2021-06-10|0.0|0|0.0|0|111.35416666666667|0|3.2604166666666665|0
0|2021-06-11|0.0|0|0.0016666666666666668|0|206.5625|0|7.677083333333333|0
0|2021-06-12|0.00125|0|0.0|0|236.66666666666666|0|6.947916666666667|0
0|2021-06-13|0.0|0|0.0|0|178.85416666666666|0|8.208333333333334|0
0|2021-06-14|0.0|0|0.0|0|210.9375|0|6.25|0
0|2021-06-15|0.0|0|0.0|0|65.52083333333333|0|5.9375|0
0|2021-06-16|0.0|0|0.0|0|113.75|0|7.739583333333333|0
0|2021-06-17|0.0|0|0.0|0|182.8125|0|4.895833333333333|0
0|2021-06-18|0.0|0|0.0|0|214.27083333333334|0|6.21875|0
0|2021-06-19|0.0|0|0.0|0|257.3958333333333|0|5.916666666666667|0
0|2021-06-20|0.0004166666666666667|0|0.004895833333333333|0|198.75|0|9.994791666666666|0
0|2021-06-21|0.0022916666666666667|0|0.0|0|273.4375|0|12.6875|0
0|2021-06-22|0.0|0|0.0|0|81.14583333333333|0|2.9583333333333335|0
0|2021-06-23|0.0|0|0.0|0|128.125|0|5.447916666666667|0
0|2021-06-24|0.0|0|0.0|0|228.75|0|6.59375|0
0|2021-06-25|0.0|0|0.0|0|58.854166666666664|0|5.552083333333333|0
0|2021-06-26|0.0|0|0.008229166666666668|0|177.70833333333334|0|5.260416666666667|0
0|2021-06-27|0.005833333333333334|0|0.0038541666666666668|0|109.89583333333333|0|2.8541666666666665|0
0|2021-06-28|0.0020833333333333333|0|0.0015625000000000003|0|88.4375|0|2.9479166666666665|0
0|2021-06-29|0.00125|0|0.00020833333333333335|0|157.8125|0|3.2916666666666665|0
0|2021-06-30|0.0|0|0.0|0|191.14583333333334|0|3.2395833333333335|0
0|2021-07-01|0.0|0|0.0|0|103.95833333333333|0|4.09375|0
0|2021-07-02|0.0|0|0.0|0|58.125|0|3.7291666666666665|0
0|2021-07-03|0.0|0|0.0|0|96.5625|0|3.0729166666666665|0
0|2021-07-04|0.0|0|0.0|0|185.20833333333334|0|7.760416666666667|0
0|2021-07-05|0.0|0|0.0|0|193.85416666666666|0|3.6041666666666665|0
0|2021-07-06|0.015|0|0.02895833333333332|0|127.60416666666667|0|5.916666666666667|0
0|2021-07-07|0.001875|0|0.0|0|162.70833333333334|0|7.927083333333333|0
0|2021-07-08|0.0|0|0.0|0|53.125|0|2.9375|0
0|2021-07-09|0.0|0|0.0|0|96.875|0|6.697916666666667|0
0|2021-07-10|0.0|0|0.0|0|93.75|0|6.234375|0
0|2021-07-11|0.0|0|0.0|0|75.83333333333333|0|3.3541666666666665|0
0|2021-07-12|0.0|0|0.0|0|51.770833333333336|0|1.65625|0
0|2021-07-13|0.0|0|0.0|0|132.1875|0|3.6458333333333335|0
0|2021-07-14|0.0|0|0.01572916666666667|0|63.020833333333336|0|2.2395833333333335|0
0|2021-07-15|0.011666666666666667|0|0.0|0|40.729166666666664|0|2.2708333333333335|0
0|2021-07-16|0.0|0|0.0|0|25.416666666666668|0|0.7083333333333334|0
0|2021-07-17|0.0|0|0.0|0|46.666666666666664|0|2.2604166666666665|0
0|2021-07-18|0.0|0|0.0|0|38.958333333333336|0|1.25|0
0|2021-07-19|0.0|0|0.0|0|106.45833333333333|0|1.9114583333333333|0
0|2021-07-20|0.0|0|0.0|0|126.66666666666667|0|3.1354166666666665|0
0|2021-07-21|0.0|0|0.0|0|93.33333333333333|0|5.25|0
0|2021-07-22|0.0|0|0.0|0|133.54166666666666|0|5.96875|0
0|2021-07-23|0.0|0|0.00010416666666666667|0|142.70833333333334|0|4.822916666666667|0
0|2021-07-24|0.0004166666666666667|0|0.0003125|0|251.77083333333334|0|6.5|0
0|2021-07-25|0.0|0|0.0|0|135.0|0|2.59375|0
0|2021-07-26|0.0016666666666666668|0|0.0020833333333333333|0|171.875|0|6.697916666666667|0
0|2021-07-27|0.0|0|0.0|0|77.8125|0|2.5|0
0|2021-07-28|0.0014583333333333334|0|0.0026041666666666674|0|161.66666666666666|0|8.770833333333334|0
0|2021-07-29|0.000625|0|0.0|0|275.5208333333333|0|7.041666666666667|0
0|2021-07-30|0.0|0|0.0|0|131.45833333333334|0|2.7916666666666665|0
0|2021-07-31|0.0|0|0.0|0|285.0520833333333|0|8.114583333333334|0
0|2021-08-01|0.0|0|0.0|0|254.89583333333334|0|6.041666666666667|0
0|2021-08-02|0.0|0|0.0|0|91.51041666666667|0|1.8645833333333333|0
0|2021-08-03|0.0|0|0.0|0|109.79166666666667|0|2.34375|0
0|2021-08-04|0.0|0|0.0|0|95.83333333333333|0|3.4895833333333335|0
0|2021-08-05|0.0|0|0.0|0|148.75|0|4.755208333333333|0
0|2021-08-06|0.0|0|0.0|0|151.45833333333334|0|3.3645833333333335|0
0|2021-08-07|0.011458333333333334|0|0.01479166666666667|0|96.875|0|7.78125|0
0|2021-08-08|0.0004166666666666667|0|0.004895833333333334|0|99.89583333333333|0|4.739583333333333|0
0|2021-08-09|0.003541666666666667|0|0.0|0|67.08333333333333|0|4.166666666666667|0
0|2021-08-10|0.0|0|0.0|0|180.05208333333334|0|5.557291666666667|0
0|2021-08-11|0.0|0|0.0|0|208.95833333333334|0|6.8125|0
0|2021-08-12|0.0|0|0.0020833333333333333|0|230.9375|0|7.447916666666667|0
0|2021-08-13|0.0014583333333333334|0|0.0|0|229.27083333333334|0|6.010416666666667|0
0|2021-08-14|0.0|0|0.0|0|118.95833333333333|0|3.71875|0
0|2021-08-15|0.0|0|0.0|0|110.9375|0|5.208333333333333|0
0|2021-08-16|0.0|0|0.0|0|141.66666666666666|0|6.71875|0
0|2021-08-17|0.0|0|0.0|0|142.08333333333334|0|6.458333333333333|0
0|2021-08-18|0.0|0|0.0|0|134.375|0|6.302083333333333|0
0|2021-08-19|0.0|0|0.0|0|126.875|0|4.75|0
0|2021-08-20|0.0|0|0.0016666666666666668|0|139.89583333333334|0|9.385416666666666|0
0|2021-08-21|0.0014583333333333334|0|0.0|0|232.08333333333334|0|8.770833333333334|0
0|2021-08-22|0.0|0|0.00026041666666666666|0|85.625|0|7.557291666666667|0
0|2021-08-23|0.003541666666666667|0|0.0|0|90.72916666666667|0|3.125|0
0|2021-08-24|0.016666666666666666|0|0.024062499999999983|0|90.36458333333333|0|5.380208333333333|0
0|2021-08-25|0.0022916666666666667|0|0.0|0|203.33333333333334|0|4.96875|0
0|2021-08-26|0.0|0|0.04947916666666666|0|66.97916666666667|0|9.59375|0
0|2021-08-27|0.045000000000000005|0|0.009791666666666666|0|100.26041666666667|0|6.692708333333333|0
0|2021-08-28|0.0|0|0.003541666666666667|0|121.77083333333333|0|6.25|0
0|2021-08-29|0.003541666666666667|0|0.0012499999999999998|0|214.375|0|7.239583333333333|0
0|2021-08-30|0.0|0|0.0|0|110.9375|0|1.9895833333333333|0
0|2021-08-31|0.0|0|0.0|0|41.5625|0|4.90625|0
0|2021-09-01|0.0|0|0.0|0|87.08333333333333|0|5.4375|0
0|2021-09-02|0.0|0|0.012916666666666674|0|105.20833333333333|0|7.708333333333333|0
0|2021-09-03|0.012291666666666666|0|0.0039583333333333345|0|126.04166666666667|0|7.166666666666667|0
0|2021-09-04|0.0|0|0.0|0|229.6875|0|6.052083333333333|0
0|2021-09-05|0.0|0|0.0|0|220.41666666666666|0|5.1875|0
0|2021-09-06|0.0|0|0.0|0|95.9375|0|4.3125|0
0|2021-09-07|0.0|0|0.0|0|283.5416666666667|0|9.833333333333334|0
0|2021-09-08|0.0|0|0.0|0|273.4375|0|8.572916666666666|0
0|2021-09-09|0.0|0|0.0|0|104.6875|0|1.6458333333333333|0
0|2021-09-10|0.0|0|0.0|0|126.45833333333333|0|4.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|177.1875|0|4.8125|0
0|2021-09-12|0.0|0|0.0|0|136.25|0|4.458333333333333|0
0|2021-09-13|0.0|0|0.012500000000000002|0|89.16666666666667|0|6.0625|0
0|2021-09-14|0.01|0|0.0003125|0|225.72916666666666|0|7.572916666666667|0
0|2021-09-15|0.0|0|0.0|0|85.0|0|4.229166666666667|0
0|2021-09-16|0.0|0|0.0|0|167.08333333333334|0|12.255208333333334|0
0|2021-09-17|0.008333333333333333|0|0.016979166666666674|0|227.70833333333334|0|7.291666666666667|0
0|2021-09-18|0.0|0|0.0|0|96.97916666666667|0|5.4375|0
0|2021-09-19|0.0|0|0.0|0|155.83333333333334|0|9.270833333333334|0
0|2021-09-20|0.0|0|0.08187499999999993|0|222.5|0|10.072916666666666|0
0|2021-09-21|0.051875000000000004|0|0.0|0|255.72916666666666|0|7.666666666666667|0
0|2021-09-22|0.0|0|0.0|0|69.375|0|1.625|0
0|2021-09-23|0.0|0|0.0|0|79.27083333333333|0|3.4375|0
0|2021-09-24|0.0|0|0.0008333333333333334|0|223.75|0|7.114583333333333|0
0|2021-09-25|0.00020833333333333335|0|0.0|0|194.27083333333334|0|5.46875|0
0|2021-09-26|0.0|0|0.0|0|66.5625|0|1.78125|0
0|2021-09-27|0.0|0|0.0|0|80.20833333333333|0|5.302083333333333|0
0|2021-09-28|0.0|0|0.0|0|100.3125|0|5.427083333333333|0
0|2021-09-29|0.0|0|0.0|0|116.66666666666667|0|5.895833333333333|0
0|2021-09-30|0.0|0|0.005104166666666669|0|134.27083333333334|0|4.104166666666667|0
0|2021-10-01|0.0075|0|0.03104166666666668|0|76.66666666666667|0|2.65625|0
0|2021-10-02|0.011250000000000001|0|0.026562500000000003|0|189.89583333333334|0|4.291666666666667|0
0|2021-10-03|0.011874999999999998|0|0.0|0|247.91666666666666|0|5.645833333333333|0
0|2021-10-04|0.0|0|0.0|0|17.604166666666668|0|0.625|0
0|2021-10-05|0.0|0|0.0|0|70.83333333333333|0|3.0104166666666665|0
0|2021-10-06|0.0|0|0.0|0|76.66666666666667|0|3.4114583333333335|0
0|2021-10-07|0.0|0|0.0|0|86.14583333333333|0|5.03125|0
0|2021-10-08|0.0|0|0.0|0|88.95833333333333|0|4.96875|0
0|2021-10-09|0.0|0|0.0|0|120.72916666666667|0|9.010416666666666|0
0|2021-10-10|0.0|0|0.0|0|202.8125|0|9.125|0
0|2021-10-11|0.0|0|0.0|0|238.75|0|4.6875|0
0|2021-10-12|0.0|0|0.0|0|221.45833333333334|0|4.604166666666667|0
0|2021-10-13|0.0|0|0.004895833333333333|0|121.25|0|14.71875|0
0|2021-10-14|0.0014583333333333334|0|0.0|0|210.3125|0|9.71875|0
0|2021-10-15|0.0|12|0.0|12|231.41666666666666|0|6.270833333333333|0
