|dates|Orleans_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Orleans_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Orleans_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Orleans_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Orleans_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Orleans_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Orleans_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Orleans_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-02|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-03|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-04|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-05|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-06|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-07|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-08|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-09|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-10|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-11|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-12|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-13|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-14|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-15|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-16|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-17|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-18|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-19|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-20|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-21|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-22|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-23|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-24|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-25|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-26|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-27|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-28|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-29|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-30|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2020-12-31|161751.0|0|21762.0|0|11.858560428961436|0|183513.0|0
0|2021-01-01|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-02|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-03|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-04|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-05|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-06|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-07|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-08|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-09|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-10|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-11|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-12|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-13|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-14|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-15|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-16|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-17|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-18|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-19|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-20|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-21|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-22|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-23|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-24|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-25|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-26|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-27|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-28|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-29|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-30|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-01-31|158325.0|0|22449.0|0|12.418268113777424|0|180774.0|0
0|2021-02-01|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-02|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-03|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-04|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-05|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-06|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-07|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-08|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-09|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-10|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-11|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-12|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-13|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-14|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-15|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-16|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-17|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-18|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-19|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-20|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-21|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-22|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-23|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-24|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-25|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-26|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-27|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-02-28|158570.0|0|21130.0|0|11.758486366165831|0|179700.0|0
0|2021-03-01|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-02|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-03|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-04|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-05|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-06|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-07|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-08|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-09|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-10|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-11|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-12|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-13|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-14|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-15|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-16|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-17|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-18|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-19|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-20|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-21|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-22|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-23|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-24|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-25|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-26|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-27|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-28|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-29|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-30|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-03-31|160026.0|0|17164.0|0|9.686776906145946|0|177190.0|0
0|2021-04-01|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-02|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-03|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-04|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-05|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-06|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-07|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-08|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-09|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-10|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-11|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-12|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-13|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-14|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-15|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-16|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-17|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-18|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-19|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-20|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-21|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-22|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-23|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-24|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-25|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-26|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-27|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-28|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-29|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-04-30|160898.0|0|20257.0|0|11.182136844138997|0|181155.0|0
0|2021-05-01|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-02|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-03|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-04|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-05|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-06|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-07|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-08|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-09|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-10|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-11|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-12|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-13|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-14|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-15|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-16|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-17|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-18|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-19|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-20|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-21|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-22|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-23|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-24|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-25|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-26|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-27|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-28|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-29|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-30|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-05-31|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-01|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-02|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-03|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-04|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-05|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-06|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-07|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-08|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-09|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-10|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-11|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-12|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-13|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-14|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-15|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-16|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-17|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-18|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-19|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-20|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-21|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-22|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-23|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-24|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-25|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-26|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-27|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-28|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-29|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-06-30|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-01|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-02|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-03|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-04|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-05|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-06|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-07|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-08|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-09|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-10|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-11|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-12|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-13|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-14|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-15|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-16|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-17|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-18|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-19|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-20|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-21|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-22|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-23|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-24|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-25|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-26|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-27|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-28|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-29|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-30|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-07-31|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-01|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-02|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-03|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-04|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-05|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-06|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-07|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-08|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-09|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-10|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-11|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-12|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-13|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-14|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-15|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-16|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-17|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-18|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-19|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-20|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-21|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-22|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-23|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-24|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-25|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-26|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-27|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-28|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-29|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-30|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-08-31|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-01|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-02|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-03|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-04|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-05|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-06|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-07|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-08|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-09|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-10|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-11|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-12|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-13|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-14|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-15|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-16|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-17|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-18|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-19|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-20|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-21|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-22|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-23|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-24|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-25|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-26|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-27|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-28|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-29|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-09-30|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-01|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-02|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-03|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-04|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-05|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-06|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-07|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-08|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-09|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-10|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-11|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-12|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-13|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-14|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
0|2021-10-15|161274.0|0|20131.0|0|11.09726854276343|0|181405.0|0
