|dates|Haines_Alaska_UnitedStates.AverageDailyTemperature.data|Haines_Alaska_UnitedStates.AverageDailyTemperature.missing|Haines_Alaska_UnitedStates.AverageDewPoint.data|Haines_Alaska_UnitedStates.AverageDewPoint.missing|Haines_Alaska_UnitedStates.AverageRelativeHumidity.data|Haines_Alaska_UnitedStates.AverageRelativeHumidity.missing|Haines_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Haines_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|41.625|0|34.708333333333336|0|76.41666666666667|0|30.251249999999988|0
0|2020-10-16|38.166666666666664|0|21.0|0|53.416666666666664|0|30.285625|0
0|2020-10-17|30.625|0|7.958333333333333|0|39.0|0|30.38208333333333|0
0|2020-10-18|31.125|0|16.458333333333332|0|55.291666666666664|0|30.00874999999999|0
0|2020-10-19|36.041666666666664|0|24.75|0|64.41666666666667|0|29.99374999999999|0
0|2020-10-20|37.208333333333336|0|23.875|0|62.0|0|30.172083333333333|0
0|2020-10-21|33.083333333333336|0|11.833333333333334|0|42.416666666666664|0|30.557083333333335|0
0|2020-10-22|30.354166666666668|0|10.729166666666666|0|44.583333333333336|0|30.56666666666666|0
0|2020-10-23|31.333333333333332|0|10.708333333333334|0|42.791666666666664|0|30.60333333333334|0
0|2020-10-24|27.75|0|15.0|0|59.458333333333336|0|30.569166666666657|0
0|2020-10-25|30.364583333333332|0|22.085416666666664|0|72.625|0|30.30995138888889|0
0|2020-10-26|42.548611111111114|0|36.15277777777778|0|78.80902777777779|0|29.696805555555557|0
0|2020-10-27|45.87847222222223|0|38.41666666666667|0|75.1423611111111|0|29.903854166666672|0
0|2020-10-28|41.416666666666664|0|35.72222222222222|0|80.3611111111111|0|29.963472222222226|0
0|2020-10-29|42.020833333333336|0|35.541666666666664|0|77.85416666666667|0|29.866249999999997|0
0|2020-10-30|38.375|0|34.083333333333336|0|84.54166666666667|0|29.692708333333343|0
0|2020-10-31|39.28819444444444|0|34.89236111111111|0|84.20486111111111|0|29.549583333333334|0
0|2020-11-01|25.371527777777775|0|16.302083333333332|0|69.54513888888889|0|29.66128472222222|0
0|2020-11-02|19.643055555555556|0|12.014583333333334|0|72.82847222222222|0|29.483208333333337|0
0|2020-11-03|18.333333333333332|0|11.082638888888889|0|73.75763888888888|0|29.626333333333335|0
0|2020-11-04|19.833333333333332|0|9.708333333333334|0|65.47916666666667|0|29.63604166666667|0
0|2020-11-05|19.8125|0|4.104166666666667|0|50.854166666666664|0|30.080833333333334|0
0|2020-11-06|15.395833333333334|0|5.333333333333333|0|65.33333333333333|0|30.258333333333322|0
0|2020-11-07|17.458333333333332|0|10.583333333333334|0|74.83333333333333|0|30.366666666666664|0
0|2020-11-08|20.0|0|14.0|0|78.0|0|30.38|0
0|2020-11-09|36.78819444444444|0|29.159722222222218|0|74.89583333333334|0|29.733680555555562|0
0|2020-11-10|29.8125|0|17.083333333333332|0|61.083333333333336|0|30.17520833333333|0
0|2020-11-11|31.022916666666664|0|25.396527777777777|0|79.93333333333334|0|29.686083333333332|0
0|2020-11-12|33.10069444444445|0|30.062599206349205|0|88.60853174603176|0|29.199518849206356|0
0|2020-11-13|32.53472222222222|0|30.041666666666668|0|90.41319444444444|0|29.242187499999996|0
0|2020-11-14|31.6375|0|29.002083333333335|0|89.85456349206349|0|29.51307738095237|0
0|2020-11-15|30.208333333333332|0|21.854166666666668|0|71.29166666666667|0|29.698750000000004|0
0|2020-11-16|26.333333333333332|0|14.291666666666666|0|60.479166666666664|0|30.112083333333327|0
0|2020-11-17|21.791666666666668|0|7.9375|0|55.625|0|29.81|0
0|2020-11-18|23.25|0|8.520833333333334|0|54.104166666666664|0|29.826666666666657|0
0|2020-11-19|20.854166666666668|0|8.125|0|58.208333333333336|0|29.98645833333333|0
0|2020-11-20|20.95138888888889|0|13.527777777777777|0|73.03472222222223|0|30.101875000000007|0
0|2020-11-21|25.78125|0|20.94097222222222|0|81.99305555555556|0|29.858958333333334|0
0|2020-11-22|27.09375|0|22.871527777777782|0|84.09375|0|29.718715277777772|0
0|2020-11-23|33.864583333333336|0|29.520833333333332|0|84.22569444444444|0|29.31329861111111|0
0|2020-11-24|33.447916666666664|0|27.114583333333332|0|78.09375|0|29.521597222222223|0
0|2020-11-25|26.665972222222223|0|21.994444444444444|0|82.83472222222223|0|29.718423611111106|0
0|2020-11-26|37.36805555555555|0|32.31250000000001|0|82.1736111111111|0|29.61027777777778|0
0|2020-11-27|30.947222222222223|0|26.741666666666664|0|84.45416666666667|0|29.795041666666666|0
0|2020-11-28|36.56111111111111|0|32.56041666666667|0|85.62777777777778|0|29.481805555555557|0
0|2020-11-29|38.677083333333336|0|34.68541666666667|0|85.95694444444445|0|29.34404166666666|0
0|2020-11-30|35.58541666666667|0|31.630555555555556|0|85.82777777777778|0|29.61611805555555|0
0|2020-12-01|40.37708333333334|0|36.8375|0|87.5423611111111|0|29.514499999999998|0
0|2020-12-02|44.21527777777777|0|40.447916666666664|0|86.34722222222221|0|29.582048611111116|0
0|2020-12-03|40.46527777777778|0|37.083333333333336|0|87.85416666666667|0|29.754965277777785|0
0|2020-12-04|36.697916666666664|0|34.552083333333336|0|92.01388888888887|0|29.631493055555563|0
0|2020-12-05|33.9125|0|31.087500000000002|0|89.30555555555554|0|29.46574305555556|0
0|2020-12-06|38.006944444444436|0|34.39861111111111|0|86.75763888888889|0|29.33254166666667|0
0|2020-12-07|41.93750000000001|0|37.84374999999999|0|84.95833333333334|0|29.43302083333333|0
0|2020-12-08|41.06597222222222|0|36.864583333333336|0|84.7361111111111|0|29.70375|0
0|2020-12-09|36.78124999999999|0|31.48263888888889|0|81.34722222222221|0|30.009305555555546|0
0|2020-12-10|31.583333333333332|0|26.729166666666668|0|82.41666666666667|0|29.993125000000006|0
0|2020-12-11|27.916666666666668|0|22.520833333333332|0|80.27083333333333|0|30.09604166666666|0
0|2020-12-12|26.75|0|21.083333333333332|0|79.08333333333333|0|30.062499999999996|0
0|2020-12-13|24.472222222222225|0|16.944444444444446|0|73.54166666666667|0|29.7588888888889|0
0|2020-12-14|24.756944444444443|0|21.14236111111111|0|85.96875|0|29.75788194444445|0
0|2020-12-15|25.375|0|16.166666666666668|0|68.29166666666667|0|29.491249999999997|0
0|2020-12-16|23.652777777777782|0|15.607638888888891|0|71.60416666666667|0|29.404722222222215|0
0|2020-12-17|19.659027777777776|0|13.112499999999999|0|76.0173611111111|0|29.452638888888888|0
0|2020-12-18|19.520833333333332|0|14.864583333333334|0|82.35416666666667|0|29.18576388888889|0
0|2020-12-19|36.333333333333336|0|32.11805555555556|0|85.17013888888889|0|29.079965277777774|0
0|2020-12-20|36.548611111111114|0|32.30555555555556|0|84.92708333333333|0|29.433368055555558|0
0|2020-12-21|34.451388888888886|0|30.409722222222218|0|85.27083333333333|0|29.823958333333326|0
0|2020-12-22|32.40277777777778|0|27.996527777777775|0|84.03819444444444|0|30.00458333333333|0
0|2020-12-23|35.40277777777778|0|32.236111111111114|0|88.49305555555554|0|29.612118055555555|0
0|2020-12-24|29.746527777777782|0|26.11111111111111|0|86.23958333333333|0|29.907881944444444|0
0|2020-12-25|24.625|0|18.145833333333332|0|76.375|0|29.702291666666657|0
0|2020-12-26|27.8625|0|23.629166666666666|0|84.09166666666667|0|29.794500000000003|0
0|2020-12-27|25.086805555555557|0|21.225694444444446|0|84.98611111111111|0|30.036041666666662|0
0|2020-12-28|28.725694444444443|0|25.173611111111114|0|86.47569444444444|0|30.01447916666668|0
0|2020-12-29|31.890277777777783|0|29.27291666666667|0|89.98124999999999|0|29.819444444444446|0
0|2020-12-30|29.777777777777782|0|26.493055555555554|0|87.46527777777779|0|29.731041666666673|0
0|2020-12-31|19.645833333333332|0|15.409722222222223|0|83.83333333333333|0|29.767013888888894|0
0|2021-01-01|26.583333333333332|0|17.5|0|69.04166666666667|0|29.31979166666667|0
0|2021-01-02|24.791666666666668|0|15.458333333333334|0|67.91666666666667|0|28.906666666666663|0
0|2021-01-03|20.757638888888888|0|14.943055555555553|0|78.50277777777778|0|29.237812500000008|0
0|2021-01-04|24.277777777777782|0|19.318055555555556|0|81.48194444444445|0|29.164694444444436|0
0|2021-01-05|34.08611111111111|0|30.44583333333333|0|86.59166666666665|0|28.98680555555556|0
0|2021-01-06|38.32222222222222|0|34.13194444444445|0|85.15555555555555|0|29.372402777777776|0
0|2021-01-07|39.201388888888886|0|33.916666666666664|0|81.77777777777777|0|29.65840277777778|0
0|2021-01-08|37.50694444444444|0|34.23611111111111|0|88.23611111111113|0|29.66673611111111|0
0|2021-01-09|36.38541666666667|0|32.46875|0|85.88541666666667|0|29.71607638888889|0
0|2021-01-10|38.55555555555556|0|34.520833333333336|0|85.56944444444444|0|29.24041666666666|0
0|2021-01-11|39.708333333333336|0|35.010416666666664|0|83.64236111111111|0|29.236944444444436|0
0|2021-01-12|36.00138888888889|0|32.65972222222222|0|87.89999999999999|0|29.042111111111108|0
0|2021-01-13|37.9375|0|32.895833333333336|0|82.52083333333333|0|29.772708333333338|0
0|2021-01-14|34.18472222222223|0|31.016666666666666|0|88.30833333333334|0|29.666236111111115|0
0|2021-01-15|39.989583333333336|0|35.8125|0|85.38194444444446|0|29.566666666666674|0
0|2021-01-16|39.07638888888889|0|34.92361111111111|0|85.26388888888889|0|29.755208333333332|0
0|2021-01-17|41.03819444444444|0|36.65277777777778|0|84.28125|0|29.98692361111111|0
0|2021-01-18|39.86805555555556|0|34.90277777777778|0|82.78125|0|30.009826388888893|0
0|2021-01-19|38.50694444444445|0|33.29861111111111|0|81.98611111111111|0|29.862291666666664|0
0|2021-01-20|33.40277777777778|0|29.01388888888889|0|83.92361111111111|0|30.24868055555555|0
0|2021-01-21|28.291666666666668|0|23.409722222222218|0|82.0625|0|30.34083333333334|0
0|2021-01-22|25.291666666666668|0|20.541666666666668|0|82.16666666666667|0|30.277708333333337|0
0|2021-01-23|27.808333333333334|0|23.70138888888889|0|84.30416666666666|0|29.85574305555555|0
0|2021-01-24|29.196527777777778|0|24.037500000000005|0|81.30208333333333|0|29.727055555555552|0
0|2021-01-25|25.229166666666668|0|18.041666666666668|0|74.39583333333333|0|29.832916666666662|0
0|2021-01-26|23.083333333333332|0|5.666666666666667|0|48.333333333333336|0|30.04916666666666|0
0|2021-01-27|16.25|0|-1.25|0|46.625|0|30.142916666666665|0
0|2021-01-28|9.28125|0|2.486111111111111|0|74.09375|0|29.848680555555557|0
0|2021-01-29|16.541666666666668|0|11.118055555555555|0|79.22222222222223|0|29.53868055555557|0
0|2021-01-30|23.809027777777775|0|15.96875|0|72.25347222222223|0|29.723854166666666|0
0|2021-01-31|19.625|0|7.083333333333333|0|58.458333333333336|0|29.907916666666665|0
0|2021-02-01|15.9375|0|3.8194444444444446|0|59.208333333333336|0|29.919999999999998|0
0|2021-02-02|10.520833333333334|0|-4.614583333333333|0|50.802083333333336|0|30.04395833333332|0
0|2021-02-03|12.284722222222221|0|3.4499999999999997|0|68.04097222222222|0|29.970131944444447|0
0|2021-02-04|18.354166666666668|0|9.493055555555555|0|68.60416666666667|0|30.113888888888884|0
0|2021-02-05|18.3125|0|7.875|0|64.14583333333333|0|30.280208333333338|0
0|2021-02-06|17.354166666666668|0|2.0625|0|51.791666666666664|0|30.280208333333324|0
0|2021-02-07|19.979166666666668|0|3.2083333333333335|0|48.625|0|30.329583333333332|0
0|2021-02-08|10.979166666666666|0|-12.5|0|34.291666666666664|0|30.51958333333334|0
0|2021-02-09|0.3541666666666667|0|-20.354166666666668|0|37.4375|0|30.76541666666668|0
0|2021-02-10|3.25|0|-16.833333333333332|0|39.416666666666664|0|30.77916666666667|0
0|2021-02-11|5.895833333333333|0|-6.458333333333333|0|57.666666666666664|0|30.672500000000003|0
0|2021-02-12|13.041666666666666|0|-2.5416666666666665|0|51.791666666666664|0|30.283749999999994|0
0|2021-02-13|16.791666666666668|0|1.7083333333333333|0|53.25|0|29.989166666666662|0
0|2021-02-14|14.125|0|-0.6666666666666666|0|54.0|0|29.778750000000013|0
0|2021-02-15|14.708333333333334|0|-2.1666666666666665|0|48.291666666666664|0|29.7625|0
0|2021-02-16|15.166666666666666|0|0.16666666666666666|0|53.208333333333336|0|30.095416666666665|0
0|2021-02-17|21.239583333333336|0|14.729166666666666|0|76.27777777777777|0|30.112736111111115|0
0|2021-02-18|30.688194444444445|0|25.82569444444444|0|82.2388888888889|0|29.297861111111118|0
0|2021-02-19|36.55902777777778|0|29.34375|0|75.9375|0|29.17732638888889|0
0|2021-02-20|31.569444444444443|0|26.030555555555555|0|80.33888888888889|0|29.190104166666668|0
0|2021-02-21|30.618055555555554|0|25.14236111111111|0|80.3888888888889|0|29.08878472222222|0
0|2021-02-22|36.97777777777778|0|32.09791666666667|0|82.66944444444445|0|29.51388194444445|0
0|2021-02-23|31.020833333333332|0|22.604166666666668|0|71.1875|0|30.139583333333334|0
0|2021-02-24|31.524305555555557|0|26.413194444444446|0|81.78125|0|29.81100694444444|0
0|2021-02-25|32.35208333333333|0|28.25|0|84.83749999999999|0|29.523645833333333|0
0|2021-02-26|30.083333333333332|0|19.645833333333332|0|66.04166666666667|0|30.009999999999994|0
0|2021-02-27|27.684027777777775|0|23.715277777777782|0|84.93055555555556|0|29.606319444444438|0
0|2021-02-28|37.270833333333336|0|33.06597222222222|0|85.27083333333333|0|29.243180555555558|0
0|2021-03-01|35.84027777777778|0|31.90625|0|85.89583333333333|0|29.425972222222228|0
0|2021-03-02|36.32638888888889|0|31.298611111111114|0|82.16527777777777|0|29.258819444444438|0
0|2021-03-03|34.054563492063494|0|29.108333333333334|0|82.30119047619047|0|29.38805952380953|0
0|2021-03-04|33.65277777777778|0|27.3875|0|78.24166666666667|0|29.672902777777768|0
0|2021-03-05|33.11805555555556|0|27.333333333333332|0|79.64583333333334|0|29.498576388888882|0
0|2021-03-06|37.81944444444445|0|31.493055555555554|0|78.5|0|29.60486111111111|0
0|2021-03-07|34.708333333333336|0|21.291666666666668|0|59.541666666666664|0|29.971249999999998|0
0|2021-03-08|31.166666666666668|0|11.4375|0|44.125|0|30.203333333333337|0
0|2021-03-09|25.520833333333332|0|7.645833333333333|0|47.916666666666664|0|30.194583333333323|0
0|2021-03-10|28.833333333333332|0|20.145833333333332|0|70.73611111111111|0|30.019027777777776|0
0|2021-03-11|34.78125|0|26.715277777777775|0|72.69097222222221|0|29.769930555555565|0
0|2021-03-12|27.510416666666668|0|17.07986111111111|0|65.96875|0|29.999409722222225|0
0|2021-03-13|19.760416666666668|0|0.670138888888889|0|43.579861111111114|0|30.002916666666664|0
0|2021-03-14|19.145833333333332|0|-0.25|0|43.104166666666664|0|29.989583333333346|0
0|2021-03-15|22.375|0|16.756944444444446|0|79.52083333333333|0|29.717569444444447|0
0|2021-03-16|32.57638888888889|0|27.054166666666664|0|80.44166666666666|0|29.690041666666673|0
0|2021-03-17|31.561805555555555|0|27.55|0|85.03402777777778|0|29.51482638888889|0
0|2021-03-18|34.875|0|24.881944444444443|0|67.58333333333333|0|29.605347222222207|0
0|2021-03-19|28.833333333333332|0|21.79861111111111|0|75.60416666666667|0|29.59631944444445|0
0|2021-03-20|19.270833333333332|0|9.9375|0|67.8125|0|29.859791666666666|0
0|2021-03-21|27.9375|0|19.833333333333332|0|72.0|0|29.577187499999997|0
0|2021-03-22|30.479166666666668|0|16.3125|0|56.145833333333336|0|30.00166666666667|0
0|2021-03-23|29.270833333333332|0|24.5|0|82.33333333333333|0|29.844166666666666|0
0|2021-03-24|33.333333333333336|0|20.416666666666668|0|59.833333333333336|0|29.88208333333333|0
0|2021-03-25|29.645833333333332|0|22.0|0|73.5|0|29.99069444444444|0
0|2021-03-26|37.88888888888889|0|32.54861111111111|0|81.13194444444444|0|29.85118055555557|0
0|2021-03-27|36.37638888888888|0|31.683333333333334|0|83.37916666666666|0|29.53395833333334|0
0|2021-03-28|32.083333333333336|0|13.833333333333334|0|49.833333333333336|0|30.11874999999999|0
0|2021-03-29|28.19791666666666|0|20.336805555555557|0|73.13194444444444|0|30.240833333333327|0
0|2021-03-30|35.513888888888886|0|30.972222222222218|0|83.79166666666667|0|29.97979166666667|0
0|2021-03-31|36.104166666666664|0|32.09027777777778|0|85.69444444444446|0|29.53749999999999|0
0|2021-04-01|36.18055555555556|0|29.881944444444446|0|78.0|0|29.486944444444443|0
0|2021-04-02|34.83472222222222|0|20.927777777777777|0|58.525|0|29.795263888888893|0
0|2021-04-03|31.73611111111111|0|21.861111111111114|0|67.625|0|30.051666666666673|0
0|2021-04-04|36.47222222222222|0|30.229166666666668|0|78.33333333333333|0|30.135625|0
0|2021-04-05|39.270833333333336|0|33.5625|0|80.5|0|29.90284722222223|0
0|2021-04-06|35.06527777777778|0|26.152777777777775|0|70.75555555555556|0|29.810173611111114|0
0|2021-04-07|30.25|0|6.375|0|37.166666666666664|0|30.01833333333334|0
0|2021-04-08|24.793055555555558|0|18.319444444444443|0|77.84305555555555|0|29.567041666666665|0
0|2021-04-09|27.229166666666668|0|15.438194444444443|0|62.97777777777778|0|29.6181875|0
0|2021-04-10|18.708333333333332|0|4.166666666666667|0|53.333333333333336|0|30.23833333333333|0
0|2021-04-11|24.770833333333332|0|12.645833333333334|0|60.625|0|30.48604166666667|0
0|2021-04-12|37.375|0|31.166666666666668|0|78.29166666666667|0|30.347083333333327|0
0|2021-04-13|39.44444444444444|0|33.69444444444445|0|79.95833333333333|0|30.27812499999999|0
0|2021-04-14|41.36805555555555|0|35.75|0|80.71527777777777|0|30.330416666666675|0
0|2021-04-15|45.375|0|34.666666666666664|0|67.75|0|30.283749999999987|0
0|2021-04-16|50.666666666666664|0|35.25|0|57.25|0|30.315416666666675|0
0|2021-04-17|53.833333333333336|0|33.625|0|48.166666666666664|0|30.390416666666663|0
0|2021-04-18|51.916666666666664|0|30.791666666666668|0|47.291666666666664|0|30.36749999999999|0
0|2021-04-19|48.770833333333336|0|32.208333333333336|0|55.125|0|30.275833333333324|0
0|2021-04-20|45.833333333333336|0|35.208333333333336|0|67.66666666666667|0|30.31458333333332|0
0|2021-04-21|47.291666666666664|0|22.541666666666668|0|44.583333333333336|0|30.385416666666675|0
0|2021-04-22|47.166666666666664|0|18.25|0|33.1875|0|30.191041666666674|0
0|2021-04-23|49.791666666666664|0|23.291666666666668|0|37.791666666666664|0|30.00500000000001|0
0|2021-04-24|51.833333333333336|0|24.9375|0|37.041666666666664|0|29.950416666666666|0
0|2021-04-25|50.375|0|27.583333333333332|0|44.041666666666664|0|29.83833333333334|0
0|2021-04-26|45.375|0|30.666666666666668|0|58.125|0|29.693333333333328|0
0|2021-04-27|41.375|0|24.458333333333332|0|53.666666666666664|0|29.774583333333336|0
0|2021-04-28|41.5|0|22.916666666666668|0|48.520833333333336|0|29.903958333333332|0
0|2021-04-29|40.701388888888886|0|37.1875|0|87.27083333333333|0|29.6225|0
0|2021-04-30|44.875|0|39.64930555555555|0|81.90625|0|29.71659722222222|0
0|2021-05-01|45.80555555555555|0|36.61111111111111|0|70.99305555555556|0|30.011805555555554|0
0|2021-05-02|45.416666666666664|0|35.104166666666664|0|69.10416666666667|0|30.082916666666673|0
0|2021-05-03|45.07638888888889|0|35.40277777777778|0|69.68055555555556|0|29.87597222222222|0
0|2021-05-04|46.381944444444436|0|38.427083333333336|0|74.01388888888889|0|30.115868055555556|0
0|2021-05-05|49.145833333333336|0|34.020833333333336|0|57.4375|0|30.05145833333333|0
0|2021-05-06|48.604166666666664|0|35.458333333333336|0|60.75|0|29.713958333333334|0
0|2021-05-07|45.895833333333336|0|40.583333333333336|0|82.02083333333333|0|29.904375000000005|0
0|2021-05-08|47.958333333333336|0|40.9375|0|77.3125|0|30.05097222222223|0
0|2021-05-09|48.041666666666664|0|39.0|0|71.39583333333333|0|30.18208333333334|0
0|2021-05-10|48.125|0|36.125|0|63.708333333333336|0|30.207083333333326|0
0|2021-05-11|48.770833333333336|0|40.375|0|72.8125|0|30.159791666666663|0
0|2021-05-12|48.583333333333336|0|36.979166666666664|0|64.64583333333333|0|30.179791666666674|0
0|2021-05-13|45.44444444444445|0|38.20833333333333|0|75.68055555555556|0|30.21375|0
0|2021-05-14|46.24583333333333|0|39.71527777777778|0|78.00416666666665|0|30.069166666666664|0
0|2021-05-15|47.70138888888889|0|39.34027777777778|0|73.52083333333333|0|29.88402777777777|0
0|2021-05-16|46.895833333333336|0|36.958333333333336|0|68.4375|0|29.881875000000004|0
0|2021-05-17|49.083333333333336|0|35.3125|0|60.583333333333336|0|29.850000000000005|0
0|2021-05-18|53.708333333333336|0|35.645833333333336|0|53.895833333333336|0|29.941666666666663|0
0|2021-05-19|51.5625|0|39.416666666666664|0|64.0|0|30.138333333333325|0
0|2021-05-20|51.083333333333336|0|39.520833333333336|0|65.02083333333333|0|30.155625000000004|0
0|2021-05-21|49.020833333333336|0|41.666666666666664|0|76.3125|0|30.007847222222225|0
0|2021-05-22|48.54861111111111|0|41.68055555555556|0|77.375|0|30.039305555555547|0
0|2021-05-23|49.03472222222222|0|41.09722222222222|0|74.63888888888889|0|30.031666666666666|0
0|2021-05-24|47.29861111111111|0|42.145833333333336|0|82.79166666666667|0|30.032361111111104|0
0|2021-05-25|53.1875|0|42.00694444444444|0|68.97916666666667|0|29.968333333333334|0
0|2021-05-26|49.0|0|42.520833333333336|0|78.64583333333333|0|29.888333333333332|0
0|2021-05-27|49.444444444444436|0|41.21527777777778|0|73.97916666666667|0|29.79930555555555|0
0|2021-05-28|48.354166666666664|0|42.041666666666664|0|79.0625|0|29.930972222222223|0
0|2021-05-29|49.40972222222223|0|41.81944444444444|0|75.49305555555556|0|29.993125000000006|0
0|2021-05-30|50.34375|0|44.895833333333336|0|81.88541666666667|0|29.942291666666677|0
0|2021-05-31|49.99761904761905|0|48.03025793650793|0|92.86130952380954|0|29.82003472222222|0
0|2021-06-01|55.6875|0|48.625|0|77.60416666666667|0|29.845|0
0|2021-06-02|50.895833333333336|0|47.666666666666664|0|88.6111111111111|0|29.650833333333324|0
0|2021-06-03|49.93055555555555|0|44.319444444444436|0|81.15972222222223|0|29.711319444444456|0
0|2021-06-04|51.333333333333336|0|43.36111111111111|0|75.375|0|29.58541666666666|0
0|2021-06-05|50.07638888888889|0|45.96527777777777|0|86.05555555555556|0|29.639236111111114|0
0|2021-06-06|50.270833333333336|0|45.03472222222222|0|83.06944444444444|0|29.811944444444446|0
0|2021-06-07|55.875|0|43.25|0|65.45833333333333|0|29.926666666666677|0
0|2021-06-08|55.791666666666664|0|43.5|0|65.83333333333333|0|29.970833333333328|0
0|2021-06-09|57.666666666666664|0|44.208333333333336|0|63.708333333333336|0|29.899583333333336|0
0|2021-06-10|56.55555555555555|0|48.0625|0|73.41666666666667|0|29.93083333333334|0
0|2021-06-11|56.02777777777778|0|47.3125|0|72.84722222222223|0|29.844722222222213|0
0|2021-06-12|53.625|0|48.70486111111111|0|83.45833333333333|0|29.84697916666667|0
0|2021-06-13|57.791666666666664|0|47.208333333333336|0|69.95833333333333|0|29.812916666666663|0
0|2021-06-14|57.458333333333336|0|47.666666666666664|0|71.04166666666667|0|29.880416666666665|0
0|2021-06-15|55.8125|0|49.645833333333336|0|79.97222222222223|0|29.977430555555557|0
0|2021-06-16|55.114583333333336|0|47.854166666666664|0|76.90625|0|30.18718750000001|0
0|2021-06-17|58.458333333333336|0|44.541666666666664|0|63.041666666666664|0|30.105416666666656|0
0|2021-06-18|56.0625|0|48.416666666666664|0|75.64583333333333|0|30.058749999999986|0
0|2021-06-19|60.083333333333336|0|48.166666666666664|0|66.58333333333333|0|30.05624999999999|0
0|2021-06-20|54.46805555555556|0|49.793055555555554|0|84.4888888888889|0|30.025611111111115|0
0|2021-06-21|55.98611111111111|0|50.194444444444436|0|81.27777777777777|0|29.890277777777772|0
0|2021-06-22|56.354166666666664|0|45.75|0|68.72916666666667|0|29.946458333333325|0
0|2021-06-23|54.895833333333336|0|47.833333333333336|0|77.75|0|29.914999999999996|0
0|2021-06-24|57.87152777777777|0|53.583333333333336|0|85.90972222222221|0|29.927326388888883|0
0|2021-06-25|57.322916666666664|0|53.87500000000001|0|88.52083333333333|0|30.159722222222225|0
0|2021-06-26|58.18611111111111|0|55.25972222222222|0|90.11527777777776|0|30.21753472222221|0
0|2021-06-27|64.59652777777778|0|54.76458333333333|0|72.50486111111111|0|30.094881944444438|0
0|2021-06-28|65.33333333333333|0|53.625|0|68.08333333333333|0|29.935833333333335|0
0|2021-06-29|63.333333333333336|0|52.25|0|68.875|0|29.872500000000002|0
0|2021-06-30|59.104166666666664|0|49.541666666666664|0|70.85416666666667|0|30.029791666666664|0
0|2021-07-01|58.208333333333336|0|50.416666666666664|0|76.04166666666667|0|30.052291666666672|0
0|2021-07-02|59.388888888888886|0|50.208333333333336|0|71.97222222222221|0|30.13729166666666|0
0|2021-07-03|58.375|0|49.291666666666664|0|71.70833333333333|0|30.15541666666667|0
0|2021-07-04|59.854166666666664|0|50.4375|0|71.72916666666667|0|30.094583333333322|0
0|2021-07-05|60.083333333333336|0|51.583333333333336|0|74.29166666666667|0|30.092916666666653|0
0|2021-07-06|59.416666666666664|0|50.895833333333336|0|73.91666666666667|0|30.031250000000014|0
0|2021-07-07|59.3125|0|43.666666666666664|0|61.3125|0|29.906250000000004|0
0|2021-07-08|57.729166666666664|0|43.11111111111111|0|64.82638888888889|0|29.952152777777794|0
0|2021-07-09|59.458333333333336|0|50.951388888888886|0|74.11805555555556|0|30.014652777777773|0
0|2021-07-10|57.625|0|47.083333333333336|0|68.08333333333333|0|30.087499999999995|0
0|2021-07-11|56.177083333333336|0|49.225694444444436|0|77.90972222222221|0|30.124305555555562|0
0|2021-07-12|56.298611111111114|0|52.19722222222222|0|86.675|0|30.061125000000015|0
0|2021-07-13|58.71527777777778|0|53.256944444444436|0|82.34722222222221|0|30.025208333333342|0
0|2021-07-14|56.368055555555564|0|50.125|0|79.94444444444444|0|29.973923611111122|0
0|2021-07-15|55.708333333333336|0|50.083333333333336|0|81.64583333333333|0|29.94072916666667|0
0|2021-07-16|61.458333333333336|0|48.8125|0|66.29166666666667|0|29.906875|0
0|2021-07-17|64.20833333333333|0|45.291666666666664|0|52.416666666666664|0|29.995833333333334|0
0|2021-07-18|59.416666666666664|0|51.375|0|74.95833333333333|0|30.135833333333323|0
0|2021-07-19|61.75|0|53.125|0|74.53125|0|30.141041666666656|0
0|2021-07-20|64.04166666666667|0|52.208333333333336|0|66.9375|0|29.95145833333333|0
0|2021-07-21|60.166666666666664|0|50.895833333333336|0|71.79166666666667|0|29.877083333333335|0
0|2021-07-22|58.305555555555564|0|51.25|0|77.72916666666667|0|29.887395833333326|0
0|2021-07-23|58.513888888888886|0|51.173611111111114|0|77.04166666666667|0|29.96472222222222|0
0|2021-07-24|58.4263888888889|0|52.451388888888886|0|80.71111111111112|0|30.05534722222221|0
0|2021-07-25|57.979166666666664|0|51.104166666666664|0|78.45833333333333|0|30.031875000000003|0
0|2021-07-26|56.0625|0|49.930555555555564|0|80.10416666666667|0|29.939722222222226|0
0|2021-07-27|55.98263888888889|0|50.638888888888886|0|83.05555555555556|0|30.077534722222225|0
0|2021-07-28|58.833333333333336|0|51.208333333333336|0|76.33333333333333|0|30.16083333333333|0
0|2021-07-29|60.791666666666664|0|50.166666666666664|0|70.20833333333333|0|30.152083333333337|0
0|2021-07-30|60.833333333333336|0|49.916666666666664|0|68.875|0|30.100416666666664|0
0|2021-07-31|69.625|0|53.270833333333336|0|58.083333333333336|0|30.04166666666666|0
0|2021-08-01|64.79166666666667|0|55.3125|0|71.95833333333333|0|30.083541666666658|0
0|2021-08-02|60.729166666666664|0|54.260416666666664|0|79.66666666666667|0|30.07437499999998|0
0|2021-08-03|61.694444444444436|0|52.25|0|71.875|0|29.961666666666662|0
