|dates|Sheridan_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Sheridan_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Sheridan_Wyoming_UnitedStates.AveragePrecipitation.data|Sheridan_Wyoming_UnitedStates.AveragePrecipitation.missing|Sheridan_Wyoming_UnitedStates.AverageWindDirection.data|Sheridan_Wyoming_UnitedStates.AverageWindDirection.missing|Sheridan_Wyoming_UnitedStates.AverageWindSpeed.data|Sheridan_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|227.91666666666666|0|9.416666666666666|0
0|2020-11-22|0.0|0|0.0|0|143.75|0|3.5416666666666665|0
0|2020-11-23|0.0|0|0.0|0|139.58333333333334|0|3.6666666666666665|0
0|2020-11-24|0.0|0|0.0|0|105.83333333333333|0|4.041666666666667|0
0|2020-11-25|0.0|0|0.0|0|204.58333333333334|0|6.979166666666667|0
0|2020-11-26|0.0|0|0.0|0|227.70833333333334|0|6.958333333333333|0
0|2020-11-27|0.0|0|0.0|0|156.66666666666666|0|3.2916666666666665|0
0|2020-11-28|0.0|0|0.0|0|201.875|0|6.75|0
0|2020-11-29|0.0|0|0.0|0|155.0|0|5.708333333333333|0
0|2020-11-30|0.0|0|0.0|0|147.5|0|6.083333333333333|0
0|2020-12-01|0.0|0|6.944444444444444e-05|0|309.1666666666667|0|16.75347222222222|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|112.91666666666667|0|1.9583333333333333|0
0|2020-12-03|0.0|0|0.0|0|90.41666666666667|0|1.5416666666666667|0
0|2020-12-04|0.0|0|0.0|0|179.58333333333334|0|5.291666666666667|0
0|2020-12-05|0.0|0|0.0|0|109.16666666666667|0|2.6666666666666665|0
0|2020-12-06|0.0|0|0.0|0|98.33333333333333|0|2.125|0
0|2020-12-07|0.0|0|0.0|0|120.0|0|3.375|0
0|2020-12-08|0.0|0|0.0|0|124.79166666666667|0|4.104166666666667|0
0|2020-12-09|0.0|0|0.0|0|199.58333333333334|0|8.083333333333334|0
0|2020-12-10|0.0|0|0.0005902777777777778|0|83.85416666666667|0|2.6197916666666665|0
0|2020-12-11|0.0008333333333333334|0|0.0007500000000000001|0|102.4236111111111|0|6.040972222222222|0
0|2020-12-12|0.0016666666666666668|0|0.0022708333333333335|0|268.03472222222223|0|10.99375|0
0|2020-12-13|0.00125|0|0.0|0|121.94444444444446|0|2.4583333333333335|0
0|2020-12-14|0.0|0|0.00020833333333333335|0|158.54166666666666|0|4.791666666666667|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|169.16666666666666|0|6.541666666666667|0
0|2020-12-16|0.0|0|0.0|0|238.33333333333334|0|6.625|0
0|2020-12-17|0.0|0|0.0007638888888888889|0|142.5|0|2.875|0
0|2020-12-18|0.00125|0|0.0|0|237.08333333333334|0|7.833333333333333|0
0|2020-12-19|0.0|0|0.0|0|211.25|0|10.0|0
0|2020-12-20|0.0|0|0.0|0|235.83333333333334|0|16.416666666666668|0
0|2020-12-21|0.0|0|0.0|0|145.83333333333334|0|6.833333333333333|0
0|2020-12-22|0.0|0|0.0015069444444444444|0|238.43055555555557|0|20.82916666666667|0
0|2020-12-23|0.00375|0|0.0010416666666666667|0|275.79861111111114|0|14.413194444444443|0
0|2020-12-24|0.0|0|0.0|0|211.66666666666666|0|8.583333333333334|0
0|2020-12-25|0.0|0|0.0|0|151.25|0|4.333333333333333|0
0|2020-12-26|0.0|0|0.0|0|229.16666666666666|0|6.5|0
0|2020-12-27|0.0|0|0.0001388888888888889|0|273.2986111111111|0|8.090277777777779|0
0|2020-12-28|0.0004166666666666667|0|0.0|0|177.99107142857142|0|3.985615079365079|0
0|2020-12-29|0.0|0|0.0|0|192.91666666666666|0|9.166666666666666|0
0|2020-12-30|0.0|0|0.0|0|69.16666666666667|0|2.2916666666666665|0
0|2020-12-31|0.0|0|0.0|0|116.66666666666667|0|3.1666666666666665|0
0|2021-01-01|0.0|0|0.0|0|123.75|0|4.333333333333333|0
0|2021-01-02|0.0|0|0.0|0|130.41666666666666|0|2.8333333333333335|0
0|2021-01-03|0.0|0|0.0|0|122.5|0|5.458333333333333|0
0|2021-01-04|0.0|0|0.0|0|130.83333333333334|0|4.666666666666667|0
0|2021-01-05|0.0|0|0.0020833333333333333|0|254.375|0|10.958333333333334|0
0|2021-01-06|0.0|0|0.0|0|145.41666666666666|0|3.375|0
0|2021-01-07|0.0|0|0.008263888888888888|0|203.61111111111111|0|5.638888888888889|0
0|2021-01-08|0.01|0|0.00020833333333333335|0|249.48611111111111|0|7.308333333333334|0
0|2021-01-09|0.00020833333333333335|0|0.0|0|119.93055555555554|0|1.5|0
0|2021-01-10|0.0|0|0.0|0|90.41666666666667|0|1.902777777777778|0
0|2021-01-11|0.0|0|0.0|0|175.0|0|4.583333333333333|0
0|2021-01-12|0.0|0|0.0|0|121.66666666666667|0|3.9166666666666665|0
0|2021-01-13|0.0|0|0.0|0|239.58333333333334|0|20.520833333333332|0
0|2021-01-14|0.0|0|0.0|0|312.0833333333333|0|29.291666666666668|0
0|2021-01-15|0.0|0|0.0|0|174.16666666666666|0|7.583333333333333|0
0|2021-01-16|0.0004166666666666667|0|0.0004166666666666667|0|275.8333333333333|0|15.666666666666666|0
0|2021-01-17|0.0|0|0.002306547619047619|0|172.69345238095238|0|11.114583333333334|0
0|2021-01-18|0.0011111111111111111|0|0.0005555555555555556|0|304.55555555555554|0|19.224305555555556|0
0|2021-01-19|0.0008333333333333334|0|0.0|0|172.91666666666666|0|7.916666666666667|0
0|2021-01-20|0.0|0|0.0|0|171.25|0|5.75|0
0|2021-01-21|0.0|0|0.00020833333333333335|0|167.63888888888889|0|3.923611111111111|0
0|2021-01-22|0.0005555555555555556|0|0.0011805555555555556|0|148.05555555555554|0|3.608333333333333|0
0|2021-01-23|0.0004166666666666667|0|0.0002777777777777778|0|243.75|0|5.979166666666667|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|73.45833333333333|0|1.7375|0
0|2021-01-25|0.0|0|0.0|0|143.33333333333334|0|5.125|0
0|2021-01-26|0.0|0|0.0|0|143.33333333333334|0|6.333333333333333|0
0|2021-01-27|0.0|0|0.0|0|92.5|0|2.3333333333333335|0
0|2021-01-28|0.0|0|0.0|0|119.16666666666667|0|2.8333333333333335|0
0|2021-01-29|0.0|0|0.0|0|157.08333333333334|0|4.875|0
0|2021-01-30|0.0|0|0.0|0|243.33333333333334|0|8.916666666666666|0
0|2021-01-31|0.0|0|0.0|0|112.08333333333333|0|4.375|0
0|2021-02-01|0.0|0|0.0|0|81.25|0|2.9583333333333335|0
0|2021-02-02|0.0|0|0.0|0|64.58333333333333|0|3.4583333333333335|0
0|2021-02-03|0.0|0|0.00599404761904762|0|263.0555555555556|0|11.912103174603175|0
0|2021-02-04|0.007916666666666667|0|0.0004166666666666667|0|273.1944444444444|0|13.590277777777777|0
0|2021-02-05|6.944444444444444e-05|0|0.007836309523809521|0|149.17460317460316|0|9.030257936507935|0
0|2021-02-06|0.0031249999999999997|0|0.005875000000000001|0|250.4652777777778|0|8.293849206349206|0
0|2021-02-07|0.008749999999999999|0|0.003913194444444445|0|273.12500000000006|0|10.776041666666666|0
0|2021-02-08|0.002916666666666667|0|0.0011458333333333333|0|234.16666666666666|0|7.027777777777779|0
0|2021-02-09|0.00125|0|0.0|0|165.41666666666666|0|3.326388888888889|0
0|2021-02-10|0.0|0|0.002847222222222222|0|198.8888888888889|0|4.652777777777778|0
0|2021-02-11|0.0020833333333333333|0|0.005277777777777777|0|262.0138888888889|0|9.3125|0
0|2021-02-12|0.002916666666666667|0|0.002513888888888889|0|91.30555555555556|0|1.7777777777777777|0
0|2021-02-13|0.0016666666666666668|0|0.0|0|80.83333333333333|0|2.0416666666666665|0
0|2021-02-14|0.0|0|0.0|0|259.5833333333333|0|4.083333333333333|0
0|2021-02-15|0.0|0|0.0|0|99.16666666666667|0|1.3333333333333333|0
0|2021-02-16|0.0|0|0.004365079365079365|0|114.25099206349205|0|3.4300595238095237|0
0|2021-02-17|0.003958333333333334|0|0.0024583333333333336|0|261.22222222222223|0|7.579861111111111|0
0|2021-02-18|0.0002777777777777778|0|0.0|0|84.5138888888889|0|1.8055555555555554|0
0|2021-02-19|0.0|0|0.0|0|107.91666666666667|0|4.291666666666667|0
0|2021-02-20|0.0|0|0.0|0|244.16666666666666|0|7.375|0
0|2021-02-21|0.0|0|0.0|0|167.91666666666666|0|6.791666666666667|0
0|2021-02-22|0.0|0|0.0|0|220.0|0|11.875|0
0|2021-02-23|0.0|0|0.0015277777777777779|0|268.40277777777777|0|17.42361111111111|0
0|2021-02-24|0.0020833333333333333|0|0.0|0|250.0|0|8.854166666666666|0
0|2021-02-25|0.0|0|0.0|0|134.58333333333334|0|7.020833333333333|0
0|2021-02-26|0.0|0|0.0|0|250.0|0|13.125|0
0|2021-02-27|0.0|0|0.00745138888888889|0|243.29166666666666|0|9.586805555555555|0
0|2021-02-28|0.009583333333333334|0|0.0|0|117.08333333333333|0|3.0|0
0|2021-03-01|0.0|0|0.0|0|135.83333333333334|0|2.875|0
0|2021-03-02|0.0|0|0.0|0|130.41666666666666|0|3.5833333333333335|0
0|2021-03-03|0.0|0|0.0|0|127.08333333333333|0|2.5416666666666665|0
0|2021-03-04|0.0|0|0.0|0|134.16666666666666|0|2.9583333333333335|0
0|2021-03-05|0.0|0|0.0|0|95.83333333333333|0|2.875|0
0|2021-03-06|0.0|0|0.0|0|69.16666666666667|0|2.75|0
0|2021-03-07|0.0|0|0.0|0|142.91666666666666|0|5.5|0
0|2021-03-08|0.0|0|0.0|0|215.41666666666666|0|5.583333333333333|0
0|2021-03-09|0.0|0|0.0|0|262.63888888888886|0|9.333333333333334|0
0|2021-03-10|0.0|0|0.0|0|96.45833333333333|0|2.5208333333333335|0
0|2021-03-11|0.0|0|0.0|0|80.83333333333333|0|4.083333333333333|0
0|2021-03-12|0.0|0|0.0|0|87.08333333333333|0|5.5|0
0|2021-03-13|0.0|0|0.0|0|114.16666666666667|0|4.0|0
0|2021-03-14|0.0004166666666666667|0|0.0004166666666666667|0|119.79166666666667|0|8.291666666666666|0
0|2021-03-15|0.0|0|0.015583333333333336|0|193.93055555555557|0|7.879166666666666|0
0|2021-03-16|0.006354166666666667|0|0.006930555555555555|0|284.36805555555554|0|13.715277777777773|0
0|2021-03-17|0.002916666666666667|0|0.0|0|135.0|0|2.75|0
0|2021-03-18|0.0|0|0.0|0|115.41666666666667|0|3.7916666666666665|0
0|2021-03-19|0.0|0|0.0|0|114.16666666666667|0|5.5|0
0|2021-03-20|0.0|0|0.010368055555555556|0|205.13194444444446|0|8.272222222222224|0
0|2021-03-21|0.017083333333333332|0|0.0005555555555555556|0|258.61111111111114|0|9.36111111111111|0
0|2021-03-22|0.0|0|0.0|0|132.70833333333334|0|4.770833333333333|0
0|2021-03-23|0.0|0|0.0|0|252.70833333333334|0|11.75|0
0|2021-03-24|0.0|0|0.0|0|114.58333333333333|0|3.7291666666666665|0
0|2021-03-25|0.0|0|0.0032083333333333334|0|178.29166666666666|0|5.8999999999999995|0
0|2021-03-26|0.0033333333333333335|0|0.004993386243386243|0|274.0353835978836|0|8.136011904761904|0
0|2021-03-27|0.005833333333333334|0|0.0016319444444444445|0|235.86805555555554|0|7.762152777777779|0
0|2021-03-28|0.0020833333333333333|0|0.0|0|230.83333333333334|0|15.375|0
0|2021-03-29|0.0|0|0.00020833333333333335|0|267.8333333333333|0|21.161805555555556|0
0|2021-03-30|0.0008333333333333334|0|0.0|0|242.29166666666666|0|10.954861111111109|0
0|2021-03-31|0.0|0|0.0|0|180.83333333333334|0|6.166666666666667|0
0|2021-04-01|0.0|0|0.0|0|107.5|0|4.666666666666667|0
0|2021-04-02|0.0|0|0.0|0|101.66666666666667|0|5.375|0
0|2021-04-03|0.0|0|0.0|0|109.16666666666667|0|3.8333333333333335|0
0|2021-04-04|0.0|0|0.0|0|126.66666666666667|0|5.375|0
0|2021-04-05|0.0|0|0.0|0|137.91666666666666|0|8.75|0
0|2021-04-06|0.005833333333333334|0|0.01975694444444445|0|193.64583333333334|0|4.420138888888888|0
0|2021-04-07|0.011666666666666667|0|0.0|0|162.91666666666666|0|3.4583333333333335|0
0|2021-04-08|0.0|0|8.333333333333333e-05|0|171.70833333333334|0|10.887500000000001|0
0|2021-04-09|0.0004166666666666667|0|0.0|0|229.72222222222226|0|10.381944444444445|0
0|2021-04-10|0.0|0|0.0|0|159.79166666666666|0|10.75|0
0|2021-04-11|0.0|0|0.0|0|307.22222222222223|0|20.430555555555557|0
0|2021-04-12|0.0|0|0.0|0|313.3333333333333|0|16.9375|0
0|2021-04-13|0.0|0|0.0|0|325.4166666666667|0|17.270833333333332|0
0|2021-04-14|0.0|0|0.0|0|210.41666666666666|0|6.979166666666667|0
0|2021-04-15|0.0004166666666666667|0|0.003375000000000001|0|108.78472222222221|0|4.634027777777778|0
0|2021-04-16|0.0020833333333333333|0|0.001402777777777778|0|281.2708333333333|0|8.692361111111111|0
0|2021-04-17|0.0008333333333333334|0|0.0|0|255.0|0|8.75|0
0|2021-04-18|0.0|0|0.012027777777777778|0|171.3263888888889|0|10.25486111111111|0
0|2021-04-19|0.004513888888888889|0|0.012062499999999999|0|252.41666666666663|0|11.869444444444445|0
0|2021-04-20|0.007083333333333334|0|0.0010300925925925926|0|280.56382275132273|0|15.636326058201059|0
0|2021-04-21|0.0004166666666666667|0|0.0|0|119.16666666666667|0|5.208333333333333|0
0|2021-04-22|0.0|0|0.0|0|180.0|0|10.458333333333334|0
0|2021-04-23|0.0002777777777777778|0|0.001|0|188.5625|0|7.6812499999999995|0
0|2021-04-24|0.0008333333333333334|0|0.0|0|128.33333333333334|0|3.875|0
0|2021-04-25|0.0|0|0.0020833333333333333|0|177.39583333333334|0|5.4375|0
0|2021-04-26|0.0005208333333333333|0|0.027986111111111118|0|253.7986111111111|0|7.214583333333334|0
0|2021-04-27|0.03833333333333334|0|0.0008333333333333334|0|113.75|0|3.4513888888888893|0
0|2021-04-28|0.0|0|0.0|0|235.83333333333334|0|7.25|0
0|2021-04-29|0.0|0|0.0|0|231.66666666666666|0|7.583333333333333|0
0|2021-04-30|0.0|0|0.0|0|91.66666666666667|0|2.6666666666666665|0
0|2021-05-01|0.0|0|0.0|0|166.875|0|6.208333333333333|0
0|2021-05-02|0.00125|0|0.017152777777777777|0|288.68055555555554|0|16.28472222222222|0
0|2021-05-03|0.017499999999999998|0|0.0|0|223.75|0|8.333333333333334|0
0|2021-05-04|0.0|0|0.004166666666666667|0|159.58333333333334|0|5.666666666666667|0
0|2021-05-05|0.004166666666666667|0|0.0004166666666666667|0|164.375|0|7.75|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|53.333333333333336|0|3.5833333333333335|0
0|2021-05-07|0.0|0|0.0|0|169.58333333333334|0|9.0|0
0|2021-05-08|0.00125|0|0.00125|0|285.90277777777777|0|19.25|0
0|2021-05-09|0.0|0|0.000625|0|217.1527777777778|0|6.552083333333333|0
0|2021-05-10|0.00016666666666666666|0|0.0|0|89.5625|0|2.802777777777777|0
0|2021-05-11|0.0|0|0.0|0|113.33333333333333|0|5.958333333333333|0
0|2021-05-12|0.0016666666666666668|0|0.0016666666666666668|0|171.66666666666666|0|5.666666666666667|0
0|2021-05-13|0.0|0|0.0|0|215.41666666666666|0|7.166666666666667|0
0|2021-05-14|0.0|0|0.0|0|137.91666666666666|0|4.666666666666667|0
0|2021-05-15|0.0|0|0.0|0|158.33333333333334|0|4.5|0
0|2021-05-16|0.0|0|0.0|0|80.83333333333333|0|3.4583333333333335|0
0|2021-05-17|0.0|0|0.0|0|140.41666666666666|0|8.5|0
0|2021-05-18|0.0|0|0.0|0|90.83333333333333|0|4.625|0
0|2021-05-19|0.0|0|0.0036111111111111114|0|184.02777777777774|0|12.041666666666666|0
0|2021-05-20|0.004166666666666667|0|0.0015624999999999999|0|256.25|0|12.805555555555557|0
0|2021-05-21|0.0020833333333333333|0|0.0004166666666666667|0|314.8859126984127|0|11.190972222222221|0
0|2021-05-22|0.0005555555555555556|0|0.0009375|0|126.29166666666667|0|6.429166666666667|0
0|2021-05-23|0.0|0|0.0|0|149.61805555555557|0|8.104166666666666|0
0|2021-05-24|0.0|0|0.0|0|207.5|0|13.666666666666666|0
0|2021-05-25|0.0|0|0.0|0|219.16666666666666|0|8.791666666666666|0
0|2021-05-26|0.0|0|0.008333333333333333|0|211.875|0|9.489583333333334|0
0|2021-05-27|0.01|0|0.0|0|119.47916666666667|0|5.072916666666667|0
0|2021-05-28|0.0|0|0.0|0|120.0|0|6.083333333333333|0
0|2021-05-29|0.0|0|0.0|0|152.5|0|6.291666666666667|0
0|2021-05-30|0.0|0|0.0|0|90.41666666666667|0|4.666666666666667|0
0|2021-05-31|0.0|0|0.0|0|97.5|0|2.6666666666666665|0
0|2021-06-01|0.0008333333333333334|0|0.0008333333333333334|0|270.2083333333333|0|9.0625|0
0|2021-06-02|0.0|0|0.0|0|95.83333333333333|0|2.9583333333333335|0
0|2021-06-03|0.0|0|0.0|0|135.41666666666666|0|2.7916666666666665|0
0|2021-06-04|0.0|0|0.0|0|184.58333333333334|0|6.833333333333333|0
0|2021-06-05|0.0|0|0.0|0|173.54166666666666|0|7.729166666666667|0
0|2021-06-06|0.0|0|0.0|0|164.16666666666666|0|8.0|0
0|2021-06-07|0.0|0|0.0|0|150.83333333333334|0|7.291666666666667|0
0|2021-06-08|0.0|0|0.0|0|225.83333333333334|0|8.75|0
0|2021-06-09|0.0|0|0.0|0|165.83333333333334|0|8.375|0
0|2021-06-10|0.0|0|0.0|0|181.875|0|12.833333333333334|0
0|2021-06-11|0.0|0|0.0|0|153.54166666666666|0|7.229166666666667|0
0|2021-06-12|0.0|0|0.0|0|118.33333333333333|0|4.208333333333333|0
0|2021-06-13|0.0|0|0.0|0|95.0|0|3.4583333333333335|0
0|2021-06-14|0.0|0|0.0|0|116.38888888888887|0|7.5555555555555545|0
0|2021-06-15|0.0|0|0.0|0|154.16666666666666|0|11.5625|0
0|2021-06-16|0.0|0|0.0|0|129.58333333333334|0|7.729166666666667|0
0|2021-06-17|0.0|0|0.0|0|230.83333333333334|0|7.875|0
0|2021-06-18|0.0|0|0.0|0|110.41666666666667|0|4.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|265.4166666666667|0|9.25|0
0|2021-06-20|0.0025|0|0.0025|0|304.5833333333333|0|11.5|0
0|2021-06-21|0.0|0|0.0|0|99.16666666666667|0|3.6666666666666665|0
0|2021-06-22|0.0|0|0.0|0|175.41666666666666|0|4.458333333333333|0
0|2021-06-23|0.0|0|0.0|0|170.83333333333334|0|7.125|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|170.41666666666666|0|5.916666666666667|0
0|2021-06-25|0.0004166666666666667|0|0.0|0|236.66666666666666|0|7.291666666666667|0
0|2021-06-26|0.0|0|0.0025|0|197.08333333333334|0|7.673611111111112|0
0|2021-06-27|0.006666666666666667|0|0.007083333333333334|0|233.125|0|8.0625|0
0|2021-06-28|0.002916666666666667|0|0.0|0|32.916666666666664|0|3.0|0
0|2021-06-29|0.0|0|0.0|0|83.75|0|2.9166666666666665|0
0|2021-06-30|0.0|0|0.0|0|120.0|0|5.5|0
0|2021-07-01|0.0|0|0.0|0|134.79166666666666|0|9.333333333333334|0
0|2021-07-02|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-07-03|0.0|0|0.0|0|133.02083333333334|0|6.791666666666667|0
0|2021-07-04|0.0|0|0.002916666666666667|0|128.85416666666666|0|5.552083333333333|0
0|2021-07-05|0.002916666666666667|0|0.0029166666666666664|0|242.6388888888889|0|8.319444444444445|0
0|2021-07-06|0.002916666666666667|0|0.001597222222222222|0|91.59722222222221|0|4.993055555555555|0
0|2021-07-07|0.0033333333333333335|0|0.0|0|146.04166666666666|0|7.006944444444444|0
0|2021-07-08|0.0|0|0.0|0|263.75|0|7.625|0
0|2021-07-09|0.0|0|0.0015833333333333333|0|163.66666666666666|0|6.825|0
0|2021-07-10|0.0025|0|0.0|0|76.66666666666667|0|3.5|0
0|2021-07-11|0.0|0|0.0|0|102.91666666666667|0|4.166666666666667|0
0|2021-07-12|0.0|0|0.0|0|124.30555555555556|0|7.152777777777778|0
0|2021-07-13|0.0|0|0.0008333333333333334|0|130.08333333333334|0|10.122222222222222|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|180.0|0|5.166666666666667|0
0|2021-07-15|0.0|0|0.0|0|121.45833333333333|0|4.75|0
0|2021-07-16|0.0|0|0.0|0|161.66666666666666|0|6.583333333333333|0
0|2021-07-17|0.0|0|0.0|0|82.5|0|3.4166666666666665|0
0|2021-07-18|0.0|0|0.0|0|114.58333333333333|0|4.75|0
0|2021-07-19|0.0|0|0.0|0|122.5|0|8.958333333333334|0
0|2021-07-20|0.0|0|0.0008333333333333334|0|222.63888888888889|0|7.805555555555556|0
0|2021-07-21|0.0|0|0.0004166666666666667|0|265.8333333333333|0|4.75|0
0|2021-07-22|0.0|0|0.0|0|280.0|0|5.0|0
0|2021-07-23|0.0|0|0.0|0|273.3333333333333|0|8.104166666666666|0
0|2021-07-24|0.0|0|0.0|0|95.41666666666667|0|3.9166666666666665|0
0|2021-07-25|0.0|0|0.0|0|142.91666666666666|0|3.75|0
0|2021-07-26|0.0|0|0.0|0|151.25|0|3.2083333333333335|0
0|2021-07-27|0.0|0|0.0|0|155.41666666666666|0|4.625|0
0|2021-07-28|0.0|0|0.0|0|185.83333333333334|0|8.0|0
0|2021-07-29|0.004583333333333333|0|0.005833333333333334|0|139.23611111111111|0|9.222222222222223|0
0|2021-07-30|0.00125|0|0.002916666666666667|0|132.29166666666666|0|4.166666666666667|0
0|2021-07-31|0.002916666666666667|0|0.0|0|94.16666666666667|0|5.875|0
0|2021-08-01|0.0|0|0.0|0|93.33333333333333|0|4.25|0
0|2021-08-02|0.0|0|0.0|0|123.75|0|3.75|0
0|2021-08-03|0.0|0|0.000625|0|280.4166666666667|0|13.020833333333334|0
0|2021-08-04|0.0008333333333333334|0|0.0|0|91.25|0|3.875|0
0|2021-08-05|0.0|0|0.0|0|143.75|0|4.541666666666667|0
0|2021-08-06|0.0|0|0.005166666666666667|0|179.5138888888889|0|7.544444444444444|0
0|2021-08-07|0.003541666666666667|0|0.0022916666666666667|0|165.625|0|4.583333333333333|0
0|2021-08-08|0.0|0|0.0|0|142.56944444444443|0|8.95138888888889|0
0|2021-08-09|0.0|0|0.0|0|190.83333333333334|0|7.583333333333333|0
0|2021-08-10|0.0|0|0.0|0|175.83333333333334|0|7.875|0
0|2021-08-11|0.0|0|0.0|0|151.66666666666666|0|4.833333333333333|0
0|2021-08-12|0.0|0|0.0|0|132.08333333333334|0|4.625|0
0|2021-08-13|0.0|0|0.0|0|140.83333333333334|0|3.5833333333333335|0
0|2021-08-14|0.0|0|0.0|0|110.41666666666667|0|2.4166666666666665|0
0|2021-08-15|0.0|0|0.0|0|174.16666666666666|0|6.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|118.75|0|4.583333333333333|0
0|2021-08-17|0.0|0|0.0|0|149.375|0|8.125|0
0|2021-08-18|0.0|0|0.006250000000000001|0|300.2083333333333|0|13.354166666666666|0
0|2021-08-19|0.0060416666666666665|0|0.0063888888888888875|0|73.6111111111111|0|2.319444444444444|0
0|2021-08-20|0.0020833333333333333|0|0.0010416666666666667|0|271.0416666666667|0|13.340277777777777|0
0|2021-08-21|0.00125|0|0.00020833333333333335|0|156.73611111111111|0|9.48611111111111|0
0|2021-08-22|0.0016666666666666668|0|0.00125|0|137.08333333333334|0|5.875|0
0|2021-08-23|0.0|0|0.0|0|144.58333333333334|0|7.895833333333333|0
0|2021-08-24|0.0|0|0.0|0|182.29166666666666|0|7.083333333333333|0
0|2021-08-25|0.0|0|0.0|0|193.33333333333334|0|8.3125|0
0|2021-08-26|0.0|0|0.0|0|220.625|0|6.333333333333333|0
0|2021-08-27|0.0|0|0.0|0|225.0|0|8.0|0
0|2021-08-28|0.0|0|0.00425|0|176.11111111111111|0|5.805555555555556|0
0|2021-08-29|0.005416666666666667|0|0.0|0|63.75|0|3.125|0
0|2021-08-30|0.0|0|0.0|0|74.58333333333333|0|2.125|0
0|2021-08-31|0.0|0|0.0|0|114.58333333333333|0|4.75|0
0|2021-09-01|0.0|0|0.0|0|199.16666666666666|0|6.708333333333333|0
0|2021-09-02|0.0|0|0.0|0|187.08333333333334|0|5.166666666666667|0
0|2021-09-03|0.0|0|0.0|0|228.6111111111111|0|7.208333333333333|0
0|2021-09-04|0.0|0|0.0|0|92.08333333333333|0|2.7916666666666665|0
0|2021-09-05|0.0|0|0.0|0|116.25|0|3.4166666666666665|0
0|2021-09-06|0.0|0|0.0|0|172.5|0|6.458333333333333|0
0|2021-09-07|0.0|0|0.0|0|160.83333333333334|0|4.666666666666667|0
0|2021-09-08|0.0|0|0.0|0|63.75|0|3.125|0
0|2021-09-09|0.0|0|0.0|0|132.5|0|3.4166666666666665|0
0|2021-09-10|0.0|0|0.0|0|149.58333333333334|0|4.291666666666667|0
0|2021-09-11|0.0|0|0.0|0|212.91666666666666|0|6.083333333333333|0
0|2021-09-12|0.0|0|0.0|0|90.0|0|3.2916666666666665|0
0|2021-09-13|0.0|0|0.0008333333333333334|0|180.0|0|10.25|0
0|2021-09-14|0.0008333333333333334|0|0.0|0|116.25|0|2.625|0
0|2021-09-15|0.0|0|0.0|0|70.83333333333333|0|2.6666666666666665|0
0|2021-09-16|0.0|0|0.0|0|237.5|0|10.75|0
0|2021-09-17|0.0|0|0.0|0|98.75|0|3.3333333333333335|0
0|2021-09-18|0.0|0|0.0|0|136.80555555555557|0|9.722222222222223|0
0|2021-09-19|0.0|0|0.005520833333333333|0|258.3333333333333|0|8.916666666666666|0
0|2021-09-20|0.007083333333333334|0|0.0|0|275.8333333333333|0|12.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|106.66666666666667|0|4.458333333333333|0
0|2021-09-22|0.0|0|0.0|0|127.91666666666667|0|5.625|0
0|2021-09-23|0.0|0|0.0|0|191.25|0|6.958333333333333|0
0|2021-09-24|0.0|0|0.0|0|138.75|0|4.208333333333333|0
0|2021-09-25|0.0|0|0.0|0|72.91666666666667|0|2.6666666666666665|0
0|2021-09-26|0.0|0|0.0|0|114.58333333333333|0|3.5416666666666665|0
0|2021-09-27|0.0|0|0.0|0|69.16666666666667|0|3.125|0
0|2021-09-28|0.0|0|0.0|0|189.58333333333334|0|9.541666666666666|0
0|2021-09-29|0.0|0|0.0|0|293.75|0|12.541666666666666|0
0|2021-09-30|0.0|0|0.0|0|95.83333333333333|0|2.9583333333333335|0
0|2021-10-01|0.0|0|0.0|0|118.75|0|3.875|0
0|2021-10-02|0.0|0|0.0|0|75.83333333333333|0|2.8333333333333335|0
0|2021-10-03|0.0|0|0.0|0|77.91666666666667|0|2.25|0
0|2021-10-04|0.0|0|0.0|0|93.33333333333333|0|4.375|0
0|2021-10-05|0.0|0|0.0|0|74.58333333333333|0|3.2916666666666665|0
0|2021-10-06|0.0|0|0.0|0|162.08333333333334|0|4.927083333333333|0
0|2021-10-07|0.0|0|0.0|0|230.83333333333334|0|6.708333333333333|0
0|2021-10-08|0.0|0|0.00375|0|101.25|0|4.333333333333333|0
0|2021-10-09|0.0029166666666666664|0|0.013645833333333334|0|291.8055555555556|0|11.684027777777777|0
0|2021-10-10|0.011666666666666667|0|0.0|0|148.33333333333334|0|5.375|0
0|2021-10-11|0.0025|0|0.020972222222222225|0|197.29166666666663|0|8.100694444444445|0
0|2021-10-12|0.0075|0|0.01958730158730159|0|299.2242063492063|0|7.3309523809523816|0
0|2021-10-13|0.02|0|0.000625|0|307.67361111111114|0|14.625|0
