|dates|Pecos_Texas_UnitedStates.AveragePrecipitationTotal.data|Pecos_Texas_UnitedStates.AveragePrecipitationTotal.missing|Pecos_Texas_UnitedStates.AveragePrecipitation.data|Pecos_Texas_UnitedStates.AveragePrecipitation.missing|Pecos_Texas_UnitedStates.AverageWindDirection.data|Pecos_Texas_UnitedStates.AverageWindDirection.missing|Pecos_Texas_UnitedStates.AverageWindSpeed.data|Pecos_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|217.91666666666666|0|7.875|0
0|2020-12-08|0.0|0|0.0|0|206.875|0|8.625|0
0|2020-12-09|0.0|0|0.0|0|158.75|0|9.25|0
0|2020-12-10|0.0|0|0.0016666666666666668|0|204.79166666666666|0|12.333333333333334|0
0|2020-12-11|0.0016666666666666668|0|0.0|0|247.70833333333334|0|11.166666666666666|0
0|2020-12-12|0.0|0|0.0|0|157.5|0|9.708333333333334|0
0|2020-12-13|0.0|0|0.0|0|289.5833333333333|0|14.583333333333334|0
0|2020-12-14|0.0|0|0.0|0|154.375|0|11.9375|0
0|2020-12-15|0.0|0|0.0|0|178.33333333333334|0|11.833333333333334|0
0|2020-12-16|0.0|0|0.0|0|224.58333333333334|0|7.416666666666667|0
0|2020-12-17|0.0|0|0.0|0|165.20833333333334|0|9.604166666666666|0
0|2020-12-18|0.0|0|0.0|0|127.29166666666667|0|7.708333333333333|0
0|2020-12-19|0.0|0|0.0|0|249.16666666666666|0|10.458333333333334|0
0|2020-12-20|0.0|0|0.0|0|235.41666666666666|0|9.208333333333334|0
0|2020-12-21|0.0|0|0.0|0|141.25|0|10.0|0
0|2020-12-22|0.0|0|0.0|0|196.25|0|8.375|0
0|2020-12-23|0.0|0|0.0|0|196.5972222222222|0|14.493055555555555|0
0|2020-12-24|0.0|0|0.0|0|239.16666666666666|0|8.208333333333334|0
0|2020-12-25|0.0|0|0.0|0|170.83333333333334|0|9.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|220.83333333333334|0|9.416666666666666|0
0|2020-12-27|0.0|0|0.0|0|182.91666666666666|0|9.625|0
0|2020-12-28|0.0|0|0.0|0|152.08333333333334|0|9.291666666666666|0
0|2020-12-29|0.0|0|0.0|0|168.75|0|17.75|0
0|2020-12-30|0.0|0|0.014993055555555558|0|227.18055555555557|0|12.036111111111111|0
0|2020-12-31|0.007604166666666666|0|0.007648809523809524|0|208.015873015873|0|8.016468253968254|0
0|2021-01-01|0.0025|0|0.0|0|231.25|0|10.541666666666666|0
0|2021-01-02|0.0|0|0.0|0|224.16666666666666|0|15.208333333333334|0
0|2021-01-03|0.0|0|0.0|0|222.5|0|15.208333333333334|0
0|2021-01-04|0.0|0|0.0|0|223.33333333333334|0|10.958333333333334|0
0|2021-01-05|0.0|0|0.0|0|138.75|0|6.208333333333333|0
0|2021-01-06|0.0|0|0.0|0|291.4583333333333|0|13.375|0
0|2021-01-07|0.0|0|0.0|0|120.0|0|8.041666666666666|0
0|2021-01-08|0.0|0|0.0|0|128.75|0|6.75|0
0|2021-01-09|0.0|0|0.0004166666666666667|0|122.5|0|11.149305555555559|0
0|2021-01-10|0.0002777777777777778|0|0.0021458333333333334|0|160.74305555555554|0|7.295833333333333|0
0|2021-01-11|0.0033333333333333335|0|0.0|0|126.04166666666667|0|2.2916666666666665|0
0|2021-01-12|0.0|0|0.0|0|142.08333333333334|0|6.166666666666667|0
0|2021-01-13|0.0|0|0.0|0|231.25|0|13.583333333333334|0
0|2021-01-14|0.0|0|0.0|0|182.91666666666666|0|12.458333333333334|0
0|2021-01-15|0.0|0|0.0|0|123.75|0|5.458333333333333|0
0|2021-01-16|0.0|0|0.0|0|147.5|0|7.958333333333333|0
0|2021-01-17|0.0|0|0.0|0|164.16666666666666|0|8.875|0
0|2021-01-18|0.0|0|0.0|0|176.66666666666666|0|12.25|0
0|2021-01-19|0.0|0|0.0|0|202.91666666666666|0|9.104166666666666|0
0|2021-01-20|0.00125|0|0.002291666666666667|0|78.2638888888889|0|2.534722222222222|0
0|2021-01-21|0.0020833333333333333|0|0.009861111111111112|0|212.08333333333334|0|9.993055555555555|0
0|2021-01-22|0.008333333333333333|0|0.0|0|229.16666666666666|0|9.625|0
0|2021-01-23|0.0|0|0.0|0|131.25|0|6.958333333333333|0
0|2021-01-24|0.0|0|0.0|0|169.79166666666666|0|14.041666666666666|0
0|2021-01-25|0.0|0|0.0|0|215.83333333333334|0|10.666666666666666|0
0|2021-01-26|0.0|0|0.0|0|263.9583333333333|0|13.0625|0
0|2021-01-27|0.0|0|0.0|0|225.0|0|8.75|0
0|2021-01-28|0.0|0|0.0|0|137.08333333333334|0|13.291666666666666|0
0|2021-01-29|0.0|0|0.0|0|142.08333333333334|0|14.041666666666666|0
0|2021-01-30|0.0|0|0.0|0|262.9166666666667|0|17.541666666666668|0
0|2021-01-31|0.0|0|0.0|0|163.33333333333334|0|6.875|0
0|2021-02-01|0.0|0|0.0|0|152.91666666666666|0|11.416666666666666|0
0|2021-02-02|0.0|0|0.0|0|156.25|0|7.25|0
0|2021-02-03|0.0|0|0.0|0|240.0|0|11.958333333333334|0
0|2021-02-04|0.0|0|0.0|0|175.69444444444443|0|13.458333333333334|0
0|2021-02-05|0.0|0|0.0|0|222.91666666666666|0|9.541666666666666|0
0|2021-02-06|0.0|0|0.0|0|260.4166666666667|0|11.791666666666666|0
0|2021-02-07|0.0|0|0.0|0|210.83333333333334|0|12.083333333333334|0
0|2021-02-08|0.0|0|0.0|0|243.75|0|13.75|0
0|2021-02-09|0.0|0|0.0|0|149.58333333333334|0|11.708333333333334|0
0|2021-02-10|0.0|0|0.0|0|103.71527777777777|0|10.84375|0
0|2021-02-11|0.0|0|0.0|0|88.99305555555556|0|6.944444444444444|0
0|2021-02-12|0.0|0|0.0|0|58.86805555555555|0|9.72986111111111|0
0|2021-02-13|0.0|0|0.002694444444444445|0|68.29861111111111|0|9.339583333333332|0
0|2021-02-14|0.0025|0|0.0|0|89.18055555555554|0|11.965277777777779|0
0|2021-02-15|0.0|0|0.0|0|170.0|0|4.1875|0
0|2021-02-16|0.0|0|0.0|0|89.79166666666667|0|7.791666666666667|0
0|2021-02-17|0.0|0|0.0|0|113.75|0|10.072916666666666|0
0|2021-02-18|0.0002777777777777778|0|0.0008333333333333334|0|155.84325396825398|0|9.889384920634921|0
0|2021-02-19|0.0|0|0.0|0|133.33333333333334|0|7.375|0
0|2021-02-20|0.0|0|0.0|0|201.66666666666666|0|13.083333333333334|0
0|2021-02-21|0.0|0|0.0|0|280.4166666666667|0|14.291666666666666|0
0|2021-02-22|0.0|0|0.0|0|204.16666666666666|0|9.333333333333334|0
0|2021-02-23|0.0|0|0.0|0|191.25|0|10.708333333333334|0
0|2021-02-24|0.0|0|0.0|0|175.83333333333334|0|10.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|69.8611111111111|0|6.3125|0
0|2021-02-26|0.0|0|0.0|0|142.5|0|5.0|0
0|2021-02-27|0.0|0|0.0|0|153.33333333333334|0|6.25|0
0|2021-02-28|0.0|0|0.0|0|158.75|0|10.166666666666666|0
0|2021-03-01|0.0|0|0.0|0|159.16666666666666|0|12.75|0
0|2021-03-02|0.0|0|0.0|0|150.0|0|8.458333333333334|0
0|2021-03-03|0.0|0|0.0|0|119.58333333333333|0|7.916666666666667|0
0|2021-03-04|0.0|0|0.0|0|230.625|0|13.25|0
0|2021-03-05|0.0|0|0.0|0|245.83333333333334|0|15.875|0
0|2021-03-06|0.0|0|0.0|0|141.66666666666666|0|6.916666666666667|0
0|2021-03-07|0.0|0|0.0|0|148.33333333333334|0|13.875|0
0|2021-03-08|0.0|0|0.0|0|147.91666666666666|0|15.625|0
0|2021-03-09|0.0|0|0.0|0|158.75|0|18.0|0
0|2021-03-10|0.0|0|0.0|0|141.875|0|11.708333333333334|0
0|2021-03-11|0.0|0|0.0|0|148.75|0|12.333333333333334|0
0|2021-03-12|0.0|0|0.0|0|159.16666666666666|0|19.916666666666668|0
0|2021-03-13|0.0|0|0.0|0|215.41666666666666|0|20.166666666666668|0
0|2021-03-14|0.0|0|0.0|0|246.45833333333334|0|15.5|0
0|2021-03-15|0.0|0|0.0|0|221.66666666666666|0|10.25|0
0|2021-03-16|0.0|0|0.0|0|216.45833333333334|0|15.520833333333334|0
0|2021-03-17|0.0|0|0.0|0|254.58333333333334|0|16.083333333333332|0
0|2021-03-18|0.0|0|0.0|0|77.5|0|5.333333333333333|0
0|2021-03-19|0.0|0|0.0|0|135.41666666666666|0|10.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|144.16666666666666|0|14.75|0
0|2021-03-21|0.0|0|0.0|0|157.5|0|14.833333333333334|0
0|2021-03-22|0.0|0|0.0|0|234.79166666666666|0|18.125|0
0|2021-03-23|0.0|0|0.0|0|205.83333333333334|0|11.083333333333334|0
0|2021-03-24|0.0|0|0.0|0|280.4166666666667|0|14.333333333333334|0
0|2021-03-25|0.0|0|0.0|0|235.20833333333334|0|10.270833333333334|0
0|2021-03-26|0.0|0|0.0|0|175.41666666666666|0|10.583333333333334|0
0|2021-03-27|0.0|0|0.0|0|285.8333333333333|0|12.458333333333334|0
0|2021-03-28|0.0|0|0.0|0|87.91666666666667|0|7.791666666666667|0
0|2021-03-29|0.0|0|0.0|0|190.41666666666666|0|12.75|0
0|2021-03-30|0.0|0|0.0|0|197.5|0|11.125|0
0|2021-03-31|0.0|0|0.0|0|99.58333333333333|0|11.166666666666666|0
0|2021-04-01|0.0|0|0.0|0|134.16666666666666|0|14.125|0
0|2021-04-02|0.0|0|0.0|0|148.33333333333334|0|19.625|0
0|2021-04-03|0.0|0|0.0|0|142.29166666666666|0|15.298611111111112|0
0|2021-04-04|0.0|0|0.0|0|136.95833333333334|0|12.948611111111111|0
0|2021-04-05|0.0|0|0.0|0|131.25|0|13.541666666666666|0
0|2021-04-06|0.0|0|0.0|0|216.875|0|14.958333333333334|0
0|2021-04-07|0.0|0|0.0|0|208.33333333333334|0|9.333333333333334|0
0|2021-04-08|0.0|0|0.0|0|229.58333333333334|0|10.75|0
0|2021-04-09|0.0|0|0.0|0|250.83333333333334|0|16.666666666666668|0
0|2021-04-10|0.0|0|0.0|0|70.0|0|6.666666666666667|0
0|2021-04-11|0.0|0|0.0|0|232.5|0|12.125|0
0|2021-04-12|0.0|0|0.0|0|202.29166666666666|0|12.583333333333334|0
0|2021-04-13|0.0|0|0.0|0|59.375|0|10.027777777777779|0
0|2021-04-14|0.0|0|0.0|0|56.875|0|8.145833333333334|0
0|2021-04-15|0.0|0|0.0|0|62.916666666666664|0|7.638888888888889|0
0|2021-04-16|0.0|0|0.0|0|158.29861111111111|0|11.659722222222221|0
0|2021-04-17|0.0|0|0.0|0|59.375|0|11.520833333333334|0
0|2021-04-18|0.0|0|0.0|0|75.0|0|6.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|152.91666666666666|0|5.958333333333333|0
0|2021-04-20|0.0|0|0.0|0|192.08333333333334|0|13.3125|0
0|2021-04-21|0.0|0|0.0|0|103.33333333333333|0|13.333333333333334|0
0|2021-04-22|0.0|0|0.0|0|104.16666666666667|0|11.75|0
0|2021-04-23|0.0|0|0.0|0|244.16666666666666|0|16.208333333333332|0
0|2021-04-24|0.0|0|0.0|0|130.83333333333334|0|7.208333333333333|0
0|2021-04-25|0.0|0|0.0|0|173.75|0|16.041666666666668|0
0|2021-04-26|0.0|0|0.0|0|182.08333333333334|0|13.020833333333334|0
0|2021-04-27|0.0|0|0.002638888888888889|0|172.60416666666666|0|15.076388888888888|0
0|2021-04-28|0.010416666666666666|0|0.007416666666666668|0|238.4722222222222|0|13.200000000000001|0
0|2021-04-29|0.0077083333333333335|0|0.016666666666666666|0|211.875|0|9.75|0
0|2021-04-30|0.0014583333333333334|0|0.0020833333333333333|0|253.61111111111111|0|7.302083333333333|0
0|2021-05-01|0.007083333333333334|0|0.005|0|165.38194444444446|0|5.847222222222221|0
0|2021-05-02|0.0|0|0.0|0|245.0|0|15.291666666666666|0
0|2021-05-03|0.0|0|0.0|0|258.5416666666667|0|14.0|0
0|2021-05-04|0.0|0|0.0|0|255.625|0|11.479166666666666|0
0|2021-05-05|0.0|0|0.0|0|139.16666666666666|0|11.979166666666666|0
0|2021-05-06|0.0|0|0.0|0|137.08333333333334|0|13.291666666666666|0
0|2021-05-07|0.0|0|0.0|0|158.22916666666666|0|16.333333333333332|0
0|2021-05-08|0.0|0|0.0|0|200.0|0|10.208333333333334|0
0|2021-05-09|0.0|0|0.0|0|227.08333333333334|0|11.75|0
0|2021-05-10|0.0|0|0.0|0|91.25|0|11.458333333333334|0
0|2021-05-11|0.0|0|0.0|0|110.06944444444444|0|12.340277777777779|0
0|2021-05-12|0.0|0|0.0|0|76.31944444444444|0|7.8125|0
0|2021-05-13|0.0|0|0.0|0|110.41666666666667|0|11.708333333333334|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|144.16666666666666|0|18.833333333333332|0
0|2021-05-15|0.0004166666666666667|0|0.010833333333333334|0|136.21527777777777|0|12.680555555555557|0
0|2021-05-16|0.012916666666666667|0|0.0|0|168.33333333333334|0|13.916666666666666|0
0|2021-05-17|0.0|0|0.0|0|212.91666666666666|0|13.333333333333334|0
0|2021-05-18|0.0|0|0.0|0|143.19444444444443|0|6.611111111111111|0
0|2021-05-19|0.0|0|0.0|0|180.0|0|12.708333333333334|0
0|2021-05-20|0.0|0|0.0|0|126.04166666666667|0|13.916666666666666|0
0|2021-05-21|0.0|0|0.0|0|148.75|0|22.041666666666668|0
0|2021-05-22|0.0|0|0.0|0|135.83333333333334|0|17.645833333333332|0
0|2021-05-23|0.0|0|0.0|0|137.76388888888889|0|16.7|0
0|2021-05-24|0.0|0|0.0|0|147.70833333333334|0|15.1875|0
0|2021-05-25|0.0|0|0.0|0|133.95833333333334|0|13.479166666666666|0
0|2021-05-26|0.0|0|0.0|0|150.83333333333334|0|17.458333333333332|0
0|2021-05-27|0.0|0|0.0|0|149.16666666666666|0|12.534722222222223|0
0|2021-05-28|0.0|0|0.002916666666666667|0|137.08333333333334|0|11.586805555555557|0
0|2021-05-29|0.0062499999999999995|0|0.0004166666666666667|0|118.125|0|13.791666666666666|0
0|2021-05-30|0.0|0|0.0|0|138.81944444444443|0|19.02777777777778|0
0|2021-05-31|0.0|0|0.0016666666666666668|0|130.27777777777777|0|13.930555555555557|0
0|2021-06-01|0.0004166666666666667|0|0.0|0|146.125|0|5.702777777777778|0
0|2021-06-02|0.0|0|0.0|0|102.29166666666667|0|7.708333333333333|0
0|2021-06-03|0.0|0|0.0|0|85.0|0|6.875|0
0|2021-06-04|0.0|0|0.0|0|102.5|0|8.125|0
0|2021-06-05|0.0|0|0.0|0|144.16666666666666|0|10.333333333333334|0
0|2021-06-06|0.0|0|0.0|0|201.66666666666666|0|13.083333333333334|0
0|2021-06-07|0.0|0|0.0|0|197.08333333333334|0|10.583333333333334|0
0|2021-06-08|0.0|0|0.0|0|100.41666666666667|0|9.166666666666666|0
0|2021-06-09|0.0|0|0.0022222222222222222|0|165.48611111111111|0|12.423611111111109|0
0|2021-06-10|0.00375|0|0.0|0|134.58333333333334|0|13.708333333333334|0
0|2021-06-11|0.0|0|0.0|0|160.20833333333334|0|14.645833333333334|0
0|2021-06-12|0.0|0|0.0|0|150.41666666666666|0|13.708333333333334|0
0|2021-06-13|0.0|0|0.0|0|137.08333333333334|0|12.958333333333334|0
0|2021-06-14|0.0|0|0.0|0|122.5|0|12.666666666666666|0
0|2021-06-15|0.0|0|0.0|0|109.16666666666667|0|7.875|0
0|2021-06-16|0.0|0|0.0|0|127.5|0|10.791666666666666|0
0|2021-06-17|0.0|0|0.0|0|143.75|0|10.958333333333334|0
0|2021-06-18|0.0|0|0.0|0|154.58333333333334|0|12.041666666666666|0
0|2021-06-19|0.0|0|0.0|0|132.08333333333334|0|12.208333333333334|0
0|2021-06-20|0.0|0|0.0|0|171.04166666666666|0|12.916666666666666|0
0|2021-06-21|0.0|0|0.0|0|118.95833333333333|0|16.395833333333332|0
0|2021-06-22|0.0|0|0.0|0|129.79166666666666|0|10.958333333333334|0
0|2021-06-23|0.0|0|0.0|0|152.5|0|16.479166666666668|0
0|2021-06-24|0.0|0|0.0|0|149.16666666666666|0|16.458333333333332|0
0|2021-06-25|0.0|0|0.0|0|143.92361111111111|0|13.3125|0
0|2021-06-26|0.0|0|0.0|0|164.16666666666666|0|14.395833333333334|0
0|2021-06-27|0.0|0|0.060892857142857144|0|92.60416666666667|0|12.520337301587302|0
0|2021-06-28|0.050625|0|0.043541666666666666|0|96.77083333333333|0|8.95486111111111|0
0|2021-06-29|0.02020833333333333|0|0.00125|0|111.45833333333333|0|10.229166666666666|0
0|2021-06-30|0.0008333333333333334|0|0.0|0|136.45833333333334|0|12.652777777777777|0
0|2021-07-01|0.0|0|0.0|0|141.25|0|11.458333333333334|0
0|2021-07-02|0.0|0|0.0|0|150.41666666666666|0|6.708333333333333|0
0|2021-07-03|0.0|0|0.0038888888888888883|0|117.05555555555556|0|4.711111111111111|0
0|2021-07-04|0.004166666666666667|0|0.0|0|132.91666666666666|0|6.958333333333333|0
0|2021-07-05|0.0|0|0.0|0|122.91666666666667|0|9.083333333333334|0
0|2021-07-06|0.0|0|0.0|0|84.58333333333333|0|8.4375|0
0|2021-07-07|0.0|0|0.0|0|77.91666666666667|0|8.51388888888889|0
0|2021-07-08|0.0|0|0.0|0|84.16666666666667|0|7.354166666666667|0
0|2021-07-09|0.0|0|0.0|0|107.91666666666667|0|7.791666666666667|0
0|2021-07-10|0.0|0|0.0|0|135.0|0|11.479166666666666|0
0|2021-07-11|0.0|0|0.0|0|131.25|0|11.916666666666666|0
0|2021-07-12|0.0|0|0.0040625|0|148.95833333333334|0|15.836805555555555|0
0|2021-07-13|0.0|0|0.0|0|157.91666666666666|0|18.729166666666668|0
0|2021-07-14|0.0|0|0.0|0|149.58333333333334|0|16.041666666666668|0
0|2021-07-15|0.0|0|0.0|0|156.66666666666666|0|13.5|0
0|2021-07-16|0.0|0|0.0|0|142.91666666666666|0|12.041666666666666|0
0|2021-07-17|0.0|0|0.0|0|130.0|0|13.833333333333334|0
0|2021-07-18|0.0|0|0.009444444444444445|0|125.83333333333333|0|10.0625|0
0|2021-07-19|0.010416666666666666|0|0.0|0|125.83333333333333|0|8.625|0
0|2021-07-20|0.0|0|0.0|0|69.16666666666667|0|7.875|0
0|2021-07-21|0.0|0|0.0|0|105.0|0|6.708333333333333|0
0|2021-07-22|0.0|0|0.0|0|145.41666666666666|0|12.75|0
0|2021-07-23|0.0|0|0.001388888888888889|0|150.20833333333334|0|11.9375|0
0|2021-07-24|0.0020833333333333333|0|0.0|0|142.5|0|9.208333333333334|0
0|2021-07-25|0.0|0|0.0|0|157.77777777777777|0|7.374999999999999|0
0|2021-07-26|0.0|0|0.0|0|135.83333333333334|0|10.875|0
0|2021-07-27|0.0|0|0.0|0|127.91666666666667|0|6.875|0
0|2021-07-28|0.0|0|0.00125|0|116.875|0|7.375|0
0|2021-07-29|0.0025|0|0.0|0|116.66666666666667|0|8.104166666666666|0
0|2021-07-30|0.0|0|0.0|0|150.41666666666666|0|9.833333333333334|0
0|2021-07-31|0.0|0|0.0|0|120.41666666666667|0|6.75|0
0|2021-08-01|0.0|0|0.0|0|175.83333333333334|0|10.708333333333334|0
0|2021-08-02|0.0|0|0.005773809523809525|0|192.84722222222226|0|7.3144841269841265|0
0|2021-08-03|0.01|0|0.0|0|126.25|0|5.583333333333333|0
0|2021-08-04|0.0|0|0.0|0|132.5|0|7.625|0
0|2021-08-05|0.0|0|0.0|0|136.25|0|9.0|0
0|2021-08-06|0.0|0|0.0|0|140.83333333333334|0|9.666666666666666|0
0|2021-08-07|0.0|0|0.0|0|140.41666666666666|0|11.916666666666666|0
0|2021-08-08|0.0|0|0.0|0|141.94444444444443|0|12.111111111111109|0
0|2021-08-09|0.0|0|0.0|0|163.75|0|12.020833333333334|0
0|2021-08-10|0.0|0|0.0|0|160.59027777777777|0|13.1875|0
0|2021-08-11|0.0020833333333333333|0|0.0006944444444444445|0|190.83333333333334|0|10.013888888888888|0
0|2021-08-12|0.0|0|0.0|0|162.67361111111111|0|8.440972222222221|0
0|2021-08-13|0.0|0|0.023229166666666665|0|157.1875|0|8.177083333333334|0
0|2021-08-14|0.0|0|0.0|0|190.625|0|6.6875|0
0|2021-08-15|0.0|0|0.0025694444444444445|0|146.18055555555557|0|6.4375|0
0|2021-08-16|0.0033333333333333335|0|0.0005555555555555556|0|139.72222222222223|0|7.2569444444444455|0
0|2021-08-17|0.0|0|0.005416666666666667|0|122.43055555555554|0|6.208333333333333|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|135.0|0|6.9375|0
0|2021-08-19|0.0|0|0.0|0|161.59722222222223|0|8.722222222222221|0
0|2021-08-20|0.0|0|0.027916666666666663|0|157.96875|0|8.286458333333334|0
0|2021-08-21|0.017083333333333332|0|0.0|0|155.41666666666666|0|11.208333333333334|0
0|2021-08-22|0.0|0|0.0|0|148.75|0|13.916666666666666|0
0|2021-08-23|0.0|0|0.0|0|145.0|0|11.916666666666666|0
0|2021-08-24|0.0|0|0.0|0|132.91666666666666|0|11.125|0
0|2021-08-25|0.0|0|0.0|0|147.91666666666666|0|12.333333333333334|0
0|2021-08-26|0.0|0|0.0|0|145.41666666666666|0|9.333333333333334|0
0|2021-08-27|0.0|0|0.0|0|133.33333333333334|0|9.375|0
0|2021-08-28|0.0|0|0.0|0|136.25|0|12.0|0
0|2021-08-29|0.0|0|0.0|0|124.16666666666667|0|11.208333333333334|0
0|2021-08-30|0.0|0|0.003298611111111111|0|110.90277777777777|0|7.041666666666667|0
0|2021-08-31|0.002916666666666667|0|0.0|0|155.83333333333334|0|6.645833333333333|0
0|2021-09-01|0.0|0|0.0008333333333333334|0|137.91666666666666|0|10.8125|0
0|2021-09-02|0.00125|0|0.0|0|154.29166666666666|0|7.208333333333333|0
0|2021-09-03|0.0|0|0.0|0|154.58333333333334|0|10.013888888888888|0
0|2021-09-04|0.0|0|0.0|0|118.33333333333333|0|8.416666666666666|0
0|2021-09-05|0.0|0|0.0|0|124.58333333333333|0|7.125|0
0|2021-09-06|0.0|0|0.0|0|102.5|0|4.833333333333333|0
0|2021-09-07|0.0|0|0.0|0|78.33333333333333|0|7.291666666666667|0
0|2021-09-08|0.0|0|0.0|0|85.83333333333333|0|8.5|0
0|2021-09-09|0.0|0|0.0|0|113.75|0|6.625|0
0|2021-09-10|0.0|0|0.0|0|140.0|0|7.541666666666667|0
0|2021-09-11|0.0|0|0.0|0|139.16666666666666|0|9.875|0
0|2021-09-12|0.0|0|0.0|0|146.25|0|10.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|147.5|0|10.916666666666666|0
0|2021-09-14|0.0|0|0.0|0|118.33333333333333|0|10.75|0
0|2021-09-15|0.0|0|0.0|0|120.83333333333333|0|11.166666666666666|0
0|2021-09-16|0.0|0|0.0|0|149.58333333333334|0|10.958333333333334|0
0|2021-09-17|0.0|0|0.0|0|154.30555555555554|0|8.138888888888888|0
0|2021-09-18|0.0|0|0.0|0|161.25|0|9.645833333333334|0
0|2021-09-19|0.0|0|0.0|0|124.16666666666667|0|6.625|0
0|2021-09-20|0.0|0|0.0|0|197.29166666666666|0|10.006944444444445|0
0|2021-09-21|0.0|0|0.0|0|119.16666666666667|0|12.291666666666666|0
0|2021-09-22|0.0|0|0.0|0|112.91666666666667|0|7.333333333333333|0
0|2021-09-23|0.0|0|0.0|0|145.0|0|11.791666666666666|0
0|2021-09-24|0.0|0|0.0|0|142.91666666666666|0|11.645833333333334|0
0|2021-09-25|0.0|0|0.0|0|139.16666666666666|0|13.041666666666666|0
0|2021-09-26|0.0|0|0.0|0|143.75|0|11.958333333333334|0
0|2021-09-27|0.0033333333333333335|0|0.005104166666666667|0|159.23611111111111|0|7.947916666666667|0
0|2021-09-28|0.0020833333333333333|0|0.0021875|0|181.5625|0|7.510416666666667|0
0|2021-09-29|0.0025|0|0.0|0|222.08333333333334|0|8.833333333333334|0
0|2021-09-30|0.0|0|0.0|0|213.75|0|10.125|0
0|2021-10-01|0.0|0|0.0|0|207.3611111111111|0|4.798611111111112|0
0|2021-10-02|0.0|0|0.0|0|160.06944444444446|0|5.607638888888889|0
0|2021-10-03|0.0|0|0.0|0|185.0|0|6.583333333333333|0
0|2021-10-04|0.0|0|0.0|0|117.91666666666667|0|5.708333333333333|0
0|2021-10-05|0.0|0|0.0|0|157.08333333333334|0|8.666666666666666|0
0|2021-10-06|0.0|0|0.0|0|140.83333333333334|0|7.791666666666667|0
0|2021-10-07|0.0|0|0.0|0|145.83333333333334|0|9.5|0
0|2021-10-08|0.0|0|0.0|0|132.08333333333334|0|11.333333333333334|0
0|2021-10-09|0.0|0|0.0|0|167.08333333333334|0|12.375|0
0|2021-10-10|0.0|0|0.0|0|257.0|0|16.033333333333335|0
0|2021-10-11|0.0|0|0.0|0|173.75|0|11.8125|0
0|2021-10-12|0.0|0|0.0|0|185.0|0|17.625|0
0|2021-10-13|0.0|0|0.0|0|212.08333333333334|0|8.0|0
0|2021-10-14|0.0|0|0.0|0|241.66666666666666|0|9.375|0
0|2021-10-15|0.0|0|0.0|0|207.5|0|10.083333333333334|0
