|dates|Oldham_Texas_UnitedStates.JHU_ConfirmedCases.data|Oldham_Texas_UnitedStates.JHU_ConfirmedCases.missing|Oldham_Texas_UnitedStates.NYT_ConfirmedCases.data|Oldham_Texas_UnitedStates.NYT_ConfirmedCases.missing|Oldham_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Oldham_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Oldham_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Oldham_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|232.0|0|232.0|0|3.0|0|0.0|100
0|2021-02-13|233.0|0|233.0|0|3.0|0|0.0|100
0|2021-02-14|233.0|0|233.0|0|3.0|0|0.0|100
0|2021-02-15|233.0|0|233.0|0|3.0|0|0.0|100
0|2021-02-16|233.0|0|233.0|0|3.0|0|0.0|100
0|2021-02-17|233.0|0|233.0|0|3.0|0|0.0|100
0|2021-02-18|233.0|0|233.0|0|3.0|0|0.0|100
0|2021-02-19|233.0|0|233.0|0|3.0|0|0.0|100
0|2021-02-20|240.0|0|240.0|0|3.0|0|0.0|100
0|2021-02-21|240.0|0|240.0|0|3.0|0|0.0|100
0|2021-02-22|240.0|0|240.0|0|3.0|0|0.0|100
0|2021-02-23|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-02-24|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-02-25|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-02-26|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-02-27|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-02-28|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-03-01|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-03-02|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-03-03|240.0|0|242.0|0|4.0|0|0.0|100
0|2021-03-04|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-05|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-06|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-07|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-08|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-09|244.0|0|244.0|0|4.0|0|0.0|100
0|2021-03-10|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-11|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-12|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-13|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-14|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-15|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-16|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-17|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-18|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-19|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-20|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-21|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-22|245.0|0|245.0|0|4.0|0|0.0|100
0|2021-03-23|247.0|0|247.0|0|4.0|0|0.0|100
0|2021-03-24|250.0|0|250.0|0|4.0|0|0.0|100
0|2021-03-25|250.0|0|250.0|0|4.0|0|0.0|100
0|2021-03-26|250.0|0|249.0|0|4.0|0|0.0|100
0|2021-03-27|249.0|0|249.0|0|4.0|0|0.0|100
0|2021-03-28|249.0|0|249.0|0|4.0|0|0.0|100
0|2021-03-29|249.0|0|249.0|0|4.0|0|0.0|100
0|2021-03-30|249.0|0|249.0|0|4.0|0|0.0|100
0|2021-03-31|249.0|0|249.0|0|4.0|0|0.0|100
0|2021-04-01|249.0|0|249.0|0|4.0|0|0.0|100
0|2021-04-02|251.0|0|251.0|0|4.0|0|0.0|100
0|2021-04-03|251.0|0|251.0|0|4.0|0|0.0|100
0|2021-04-04|251.0|0|251.0|0|4.0|0|0.0|100
0|2021-04-05|251.0|0|251.0|0|4.0|0|0.0|100
0|2021-04-06|252.0|0|252.0|0|4.0|0|0.0|100
0|2021-04-07|252.0|0|252.0|0|4.0|0|0.0|100
0|2021-04-08|261.0|0|261.0|0|4.0|0|0.0|100
0|2021-04-09|262.0|0|262.0|0|4.0|0|0.0|100
0|2021-04-10|264.0|0|264.0|0|4.0|0|0.0|100
0|2021-04-11|264.0|0|264.0|0|4.0|0|0.0|100
0|2021-04-12|264.0|0|264.0|0|4.0|0|0.0|100
0|2021-04-13|269.0|0|269.0|0|4.0|0|0.0|100
0|2021-04-14|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-15|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-16|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-17|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-18|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-19|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-20|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-21|267.0|0|267.0|0|4.0|0|0.0|100
0|2021-04-22|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-23|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-24|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-25|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-26|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-27|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-28|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-29|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-04-30|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-01|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-02|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-03|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-04|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-05|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-06|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-07|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-08|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-09|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-10|268.0|0|268.0|0|4.0|0|0.0|100
0|2021-05-11|276.0|0|276.0|0|4.0|0|0.0|100
0|2021-05-12|276.0|0|276.0|0|4.0|0|0.0|100
0|2021-05-13|276.0|0|276.0|0|4.0|0|0.0|100
0|2021-05-14|276.0|0|276.0|0|4.0|0|0.0|100
0|2021-05-15|279.0|0|279.0|0|4.0|0|0.0|100
0|2021-05-16|279.0|0|279.0|0|4.0|0|0.0|100
0|2021-05-17|279.0|0|279.0|0|4.0|0|0.0|100
0|2021-05-18|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-05-19|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-05-20|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-05-21|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-05-22|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-23|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-24|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-25|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-26|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-27|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-28|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-29|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-30|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-05-31|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-06-01|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-06-02|285.0|0|285.0|0|4.0|0|0.0|100
0|2021-06-03|286.0|0|286.0|0|4.0|0|0.0|100
0|2021-06-04|287.0|0|287.0|0|4.0|0|0.0|100
0|2021-06-05|287.0|0|287.0|0|4.0|0|0.0|100
0|2021-06-06|287.0|0|287.0|0|4.0|0|0.0|100
0|2021-06-07|287.0|0|287.0|0|4.0|0|0.0|100
0|2021-06-08|287.0|0|287.0|0|4.0|0|0.0|100
0|2021-06-09|287.0|0|287.0|0|4.0|0|0.0|100
0|2021-06-10|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-11|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-12|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-13|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-14|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-15|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-16|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-17|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-18|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-19|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-20|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-21|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-06-22|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-06-23|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-06-24|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-06-25|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-06-26|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-06-27|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-06-28|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-06-29|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-06-30|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-01|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-02|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-03|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-04|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-05|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-06|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-07|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-08|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-09|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-10|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-11|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-12|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-13|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-14|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-15|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-07-16|290.0|0|290.0|0|4.0|0|0.0|100
0|2021-07-17|290.0|0|290.0|0|4.0|0|0.0|100
0|2021-07-18|290.0|0|290.0|0|4.0|0|0.0|100
0|2021-07-19|290.0|0|290.0|0|4.0|0|0.0|100
0|2021-07-20|290.0|0|290.0|0|4.0|0|0.0|100
0|2021-07-21|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-07-22|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-07-23|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-07-24|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-07-25|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-07-26|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-07-27|292.0|0|292.0|0|4.0|0|0.0|100
0|2021-07-28|292.0|0|292.0|0|4.0|0|0.0|100
0|2021-07-29|294.0|0|294.0|0|4.0|0|0.0|100
0|2021-07-30|294.0|0|294.0|0|4.0|0|0.0|100
0|2021-07-31|295.0|0|295.0|0|4.0|0|0.0|100
0|2021-08-01|295.0|0|295.0|0|4.0|0|0.0|100
0|2021-08-02|295.0|0|295.0|0|4.0|0|0.0|100
0|2021-08-03|297.0|0|297.0|0|4.0|0|0.0|100
0|2021-08-04|297.0|0|297.0|0|4.0|0|0.0|100
0|2021-08-05|297.0|0|297.0|0|4.0|0|0.0|100
0|2021-08-06|297.0|0|297.0|0|4.0|0|0.0|100
0|2021-08-07|297.0|0|297.0|0|4.0|0|0.0|100
0|2021-08-08|297.0|0|297.0|0|4.0|0|0.0|100
0|2021-08-09|297.0|0|297.0|0|4.0|0|0.0|100
0|2021-08-10|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-11|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-12|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-13|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-14|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-15|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-16|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-17|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-18|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-19|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-20|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-21|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-22|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-23|298.0|0|298.0|0|4.0|0|0.0|100
0|2021-08-24|299.0|0|299.0|0|4.0|0|0.0|100
0|2021-08-25|299.0|0|299.0|0|4.0|0|0.0|100
0|2021-08-26|299.0|0|299.0|0|4.0|0|0.0|100
0|2021-08-27|299.0|0|299.0|0|4.0|0|0.0|100
0|2021-08-28|302.0|0|302.0|0|4.0|0|0.0|100
0|2021-08-29|302.0|0|302.0|0|4.0|0|0.0|100
0|2021-08-30|302.0|0|302.0|0|4.0|0|0.0|100
0|2021-08-31|302.0|0|302.0|0|4.0|0|0.0|100
0|2021-09-01|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|302.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|302.0|0|0.0|100|4.0|0|0.0|100
