|dates|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Crawford_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|6036.0|0|6036.0|0|132.0|0|0.0|100
0|2021-02-06|6056.0|0|6056.0|0|132.0|0|0.0|100
0|2021-02-07|6056.0|0|6069.0|0|132.0|0|0.0|100
0|2021-02-08|6056.0|0|6075.0|0|132.0|0|0.0|100
0|2021-02-09|6056.0|0|6096.0|0|131.0|0|0.0|100
0|2021-02-10|6056.0|0|6107.0|0|131.0|0|0.0|100
0|2021-02-11|6131.0|0|6131.0|0|132.0|0|0.0|100
0|2021-02-12|6149.0|0|6149.0|0|132.0|0|0.0|100
0|2021-02-13|6168.0|0|6168.0|0|134.0|0|0.0|100
0|2021-02-14|6168.0|0|6178.0|0|135.0|0|0.0|100
0|2021-02-15|6189.0|0|6189.0|0|135.0|0|0.0|100
0|2021-02-16|6189.0|0|6208.0|0|135.0|0|0.0|100
0|2021-02-17|6218.0|0|6218.0|0|135.0|0|0.0|100
0|2021-02-18|6218.0|0|6233.0|0|135.0|0|0.0|100
0|2021-02-19|6257.0|0|6257.0|0|136.0|0|0.0|100
0|2021-02-20|6257.0|0|6261.0|0|136.0|0|0.0|100
0|2021-02-21|6257.0|0|6273.0|0|136.0|0|0.0|100
0|2021-02-22|6282.0|0|6282.0|0|136.0|0|0.0|100
0|2021-02-23|6290.0|0|6290.0|0|136.0|0|0.0|100
0|2021-02-24|6307.0|0|6307.0|0|136.0|0|0.0|100
0|2021-02-25|6321.0|0|6321.0|0|136.0|0|0.0|100
0|2021-02-26|6334.0|0|6334.0|0|136.0|0|0.0|100
0|2021-02-27|6334.0|0|6345.0|0|136.0|0|0.0|100
0|2021-02-28|6360.0|0|6360.0|0|136.0|0|0.0|100
0|2021-03-01|6374.0|0|6374.0|0|136.0|0|0.0|100
0|2021-03-02|6374.0|0|6391.0|0|136.0|0|0.0|100
0|2021-03-03|6412.0|0|6412.0|0|136.0|0|0.0|100
0|2021-03-04|6421.0|0|6421.0|0|136.0|0|0.0|100
0|2021-03-05|6433.0|0|6433.0|0|136.0|0|0.0|100
0|2021-03-06|6433.0|0|6443.0|0|137.0|0|0.0|100
0|2021-03-07|6433.0|0|6461.0|0|137.0|0|0.0|100
0|2021-03-08|6469.0|0|6469.0|0|137.0|0|0.0|100
0|2021-03-09|6469.0|0|6480.0|0|137.0|0|0.0|100
0|2021-03-10|6481.0|0|6481.0|0|138.0|0|0.0|100
0|2021-03-11|6499.0|0|6499.0|0|138.0|0|0.0|100
0|2021-03-12|6513.0|0|6513.0|0|139.0|0|0.0|100
0|2021-03-13|6526.0|0|6526.0|0|139.0|0|0.0|100
0|2021-03-14|6532.0|0|6532.0|0|139.0|0|0.0|100
0|2021-03-15|6532.0|0|6537.0|0|139.0|0|0.0|100
0|2021-03-16|6550.0|0|6550.0|0|140.0|0|0.0|100
0|2021-03-17|6553.0|0|6553.0|0|140.0|0|0.0|100
0|2021-03-18|6553.0|0|6567.0|0|140.0|0|0.0|100
0|2021-03-19|6580.0|0|6580.0|0|140.0|0|0.0|100
0|2021-03-20|6590.0|0|6590.0|0|141.0|0|0.0|100
0|2021-03-21|6596.0|0|6596.0|0|141.0|0|0.0|100
0|2021-03-22|6597.0|0|6597.0|0|141.0|0|0.0|100
0|2021-03-23|6612.0|0|6612.0|0|141.0|0|0.0|100
0|2021-03-24|6612.0|0|6620.0|0|141.0|0|0.0|100
0|2021-03-25|6612.0|0|6627.0|0|141.0|0|0.0|100
0|2021-03-26|6643.0|0|6643.0|0|143.0|0|0.0|100
0|2021-03-27|6707.0|0|6646.0|0|143.0|0|0.0|100
0|2021-03-28|6648.0|0|6648.0|0|143.0|0|0.0|100
0|2021-03-29|6661.0|0|6661.0|0|143.0|0|0.0|100
0|2021-03-30|6673.0|0|6673.0|0|143.0|0|0.0|100
0|2021-03-31|6675.0|0|6675.0|0|143.0|0|0.0|100
0|2021-04-01|6675.0|0|6683.0|0|143.0|0|0.0|100
0|2021-04-02|6692.0|0|6692.0|0|143.0|0|0.0|100
0|2021-04-03|6700.0|0|6700.0|0|143.0|0|0.0|100
0|2021-04-04|6703.0|0|6703.0|0|144.0|0|0.0|100
0|2021-04-05|6708.0|0|6708.0|0|144.0|0|0.0|100
0|2021-04-06|6720.0|0|6720.0|0|144.0|0|0.0|100
0|2021-04-07|6732.0|0|6732.0|0|144.0|0|0.0|100
0|2021-04-08|6738.0|0|6738.0|0|144.0|0|0.0|100
0|2021-04-09|6750.0|0|6750.0|0|145.0|0|0.0|100
0|2021-04-10|6759.0|0|6759.0|0|145.0|0|0.0|100
0|2021-04-11|6773.0|0|6773.0|0|145.0|0|0.0|100
0|2021-04-12|6787.0|0|6787.0|0|145.0|0|0.0|100
0|2021-04-13|6798.0|0|6798.0|0|145.0|0|0.0|100
0|2021-04-14|6814.0|0|6814.0|0|146.0|0|0.0|100
0|2021-04-15|6830.0|0|6830.0|0|146.0|0|0.0|100
0|2021-04-16|6830.0|0|6855.0|0|146.0|0|0.0|100
0|2021-04-17|6830.0|0|6867.0|0|146.0|0|0.0|100
0|2021-04-18|6876.0|0|6876.0|0|146.0|0|0.0|100
0|2021-04-19|6879.0|0|6879.0|0|146.0|0|0.0|100
0|2021-04-20|6879.0|0|6900.0|0|146.0|0|0.0|100
0|2021-04-21|6920.0|0|6920.0|0|147.0|0|0.0|100
0|2021-04-22|6920.0|0|6929.0|0|147.0|0|0.0|100
0|2021-04-23|6946.0|0|6946.0|0|147.0|0|0.0|100
0|2021-04-24|6961.0|0|6961.0|0|147.0|0|0.0|100
0|2021-04-25|6972.0|0|6972.0|0|147.0|0|0.0|100
0|2021-04-26|6989.0|0|6989.0|0|147.0|0|0.0|100
0|2021-04-27|7011.0|0|7011.0|0|147.0|0|0.0|100
0|2021-04-28|7030.0|0|7030.0|0|147.0|0|0.0|100
0|2021-04-29|7039.0|0|7039.0|0|147.0|0|0.0|100
0|2021-04-30|7048.0|0|7048.0|0|147.0|0|0.0|100
0|2021-05-01|7055.0|0|7055.0|0|147.0|0|0.0|100
0|2021-05-02|7071.0|0|7071.0|0|147.0|0|0.0|100
0|2021-05-03|7082.0|0|7082.0|0|147.0|0|0.0|100
0|2021-05-04|7091.0|0|7091.0|0|148.0|0|0.0|100
0|2021-05-05|7097.0|0|7097.0|0|148.0|0|0.0|100
0|2021-05-06|7118.0|0|7118.0|0|149.0|0|0.0|100
0|2021-05-07|7132.0|0|7132.0|0|149.0|0|0.0|100
0|2021-05-08|7145.0|0|7145.0|0|149.0|0|0.0|100
0|2021-05-09|7152.0|0|7152.0|0|149.0|0|0.0|100
0|2021-05-10|7175.0|0|7175.0|0|149.0|0|0.0|100
0|2021-05-11|7193.0|0|7193.0|0|149.0|0|0.0|100
0|2021-05-12|7204.0|0|7204.0|0|149.0|0|0.0|100
0|2021-05-13|7221.0|0|7221.0|0|149.0|0|0.0|100
0|2021-05-14|7237.0|0|7237.0|0|149.0|0|0.0|100
0|2021-05-15|7258.0|0|7258.0|0|149.0|0|0.0|100
0|2021-05-16|7268.0|0|7268.0|0|149.0|0|0.0|100
0|2021-05-17|7280.0|0|7280.0|0|149.0|0|0.0|100
0|2021-05-18|7296.0|0|7296.0|0|149.0|0|0.0|100
0|2021-05-19|7309.0|0|7309.0|0|149.0|0|0.0|100
0|2021-05-20|7326.0|0|7326.0|0|149.0|0|0.0|100
0|2021-05-21|7331.0|0|7331.0|0|149.0|0|0.0|100
0|2021-05-22|7345.0|0|7331.0|0|149.0|0|0.0|100
0|2021-05-23|7350.0|0|7350.0|0|149.0|0|0.0|100
0|2021-05-24|7356.0|0|7356.0|0|149.0|0|0.0|100
0|2021-05-25|7365.0|0|7365.0|0|149.0|0|0.0|100
0|2021-05-26|7392.0|0|7392.0|0|149.0|0|0.0|100
0|2021-05-27|7392.0|0|7402.0|0|151.0|0|0.0|100
0|2021-05-28|7429.0|0|7429.0|0|151.0|0|0.0|100
0|2021-05-29|7435.0|0|7435.0|0|151.0|0|0.0|100
0|2021-05-30|7435.0|0|7439.0|0|151.0|0|0.0|100
0|2021-05-31|7442.0|0|7442.0|0|151.0|0|0.0|100
0|2021-06-01|7442.0|0|7457.0|0|151.0|0|0.0|100
0|2021-06-02|7465.0|0|7465.0|0|151.0|0|0.0|100
0|2021-06-03|7470.0|0|7470.0|0|151.0|0|0.0|100
0|2021-06-04|7476.0|0|7476.0|0|153.0|0|0.0|100
0|2021-06-05|7485.0|0|7485.0|0|153.0|0|0.0|100
0|2021-06-06|7492.0|0|7492.0|0|153.0|0|0.0|100
0|2021-06-07|7497.0|0|7497.0|0|153.0|0|0.0|100
0|2021-06-08|7502.0|0|7502.0|0|153.0|0|0.0|100
0|2021-06-09|7505.0|0|7505.0|0|153.0|0|0.0|100
0|2021-06-10|7511.0|0|7511.0|0|153.0|0|0.0|100
0|2021-06-11|7521.0|0|7521.0|0|153.0|0|0.0|100
0|2021-06-12|7524.0|0|7524.0|0|153.0|0|0.0|100
0|2021-06-13|7524.0|0|7524.0|0|153.0|0|0.0|100
0|2021-06-14|7525.0|0|7525.0|0|153.0|0|0.0|100
0|2021-06-15|7528.0|0|7528.0|0|153.0|0|0.0|100
0|2021-06-16|7528.0|0|7528.0|0|153.0|0|0.0|100
0|2021-06-17|7529.0|0|7529.0|0|153.0|0|0.0|100
0|2021-06-18|7532.0|0|7532.0|0|154.0|0|0.0|100
0|2021-06-19|7538.0|0|7538.0|0|154.0|0|0.0|100
0|2021-06-20|7539.0|0|7539.0|0|154.0|0|0.0|100
0|2021-06-21|7540.0|0|7540.0|0|154.0|0|0.0|100
0|2021-06-22|7542.0|0|7542.0|0|156.0|0|0.0|100
0|2021-06-23|7542.0|0|7542.0|0|156.0|0|0.0|100
0|2021-06-24|7546.0|0|7546.0|0|156.0|0|0.0|100
0|2021-06-25|7546.0|0|7546.0|0|156.0|0|0.0|100
0|2021-06-26|7546.0|0|7546.0|0|156.0|0|0.0|100
0|2021-06-27|7547.0|0|7547.0|0|156.0|0|0.0|100
0|2021-06-28|7547.0|0|7547.0|0|156.0|0|0.0|100
0|2021-06-29|7548.0|0|7548.0|0|156.0|0|0.0|100
0|2021-06-30|7549.0|0|7549.0|0|156.0|0|0.0|100
0|2021-07-01|7550.0|0|7550.0|0|156.0|0|0.0|100
0|2021-07-02|7551.0|0|7551.0|0|156.0|0|0.0|100
0|2021-07-03|7551.0|0|7552.0|0|156.0|0|0.0|100
0|2021-07-04|7551.0|0|7554.0|0|156.0|0|0.0|100
0|2021-07-05|7555.0|0|7555.0|0|156.0|0|0.0|100
0|2021-07-06|7557.0|0|7557.0|0|156.0|0|0.0|100
0|2021-07-07|7559.0|0|7559.0|0|156.0|0|0.0|100
0|2021-07-08|7562.0|0|7562.0|0|156.0|0|0.0|100
0|2021-07-09|7563.0|0|7563.0|0|156.0|0|0.0|100
0|2021-07-10|7572.0|0|7572.0|0|156.0|0|0.0|100
0|2021-07-11|7573.0|0|7573.0|0|156.0|0|0.0|100
0|2021-07-12|7573.0|0|7573.0|0|156.0|0|0.0|100
0|2021-07-13|7578.0|0|7578.0|0|156.0|0|0.0|100
0|2021-07-14|7582.0|0|7582.0|0|156.0|0|0.0|100
0|2021-07-15|7588.0|0|7588.0|0|156.0|0|0.0|100
0|2021-07-16|7590.0|0|7590.0|0|157.0|0|0.0|100
0|2021-07-17|7595.0|0|7595.0|0|157.0|0|0.0|100
0|2021-07-18|7597.0|0|7597.0|0|157.0|0|0.0|100
0|2021-07-19|7598.0|0|7598.0|0|157.0|0|0.0|100
0|2021-07-20|7610.0|0|7610.0|0|157.0|0|0.0|100
0|2021-07-21|7612.0|0|7612.0|0|157.0|0|0.0|100
0|2021-07-22|7612.0|0|7612.0|0|157.0|0|0.0|100
0|2021-07-23|7619.0|0|7619.0|0|157.0|0|0.0|100
0|2021-07-24|7626.0|0|7626.0|0|157.0|0|0.0|100
0|2021-07-25|7627.0|0|7627.0|0|157.0|0|0.0|100
0|2021-07-26|7627.0|0|7627.0|0|157.0|0|0.0|100
0|2021-07-27|7635.0|0|7635.0|0|157.0|0|0.0|100
0|2021-07-28|7638.0|0|7638.0|0|157.0|0|0.0|100
0|2021-07-29|7644.0|0|7644.0|0|157.0|0|0.0|100
0|2021-07-30|7646.0|0|7646.0|0|157.0|0|0.0|100
0|2021-07-31|7646.0|0|7646.0|0|157.0|0|0.0|100
0|2021-08-01|7665.0|0|7665.0|0|157.0|0|0.0|100
0|2021-08-02|7671.0|0|7671.0|0|157.0|0|0.0|100
0|2021-08-03|7678.0|0|7678.0|0|157.0|0|0.0|100
0|2021-08-04|7687.0|0|7687.0|0|157.0|0|0.0|100
0|2021-08-05|7699.0|0|7699.0|0|157.0|0|0.0|100
0|2021-08-06|7705.0|0|7705.0|0|157.0|0|0.0|100
0|2021-08-07|7706.0|0|7706.0|0|157.0|0|0.0|100
0|2021-08-08|7706.0|0|7706.0|0|157.0|0|0.0|100
0|2021-08-09|7711.0|0|7711.0|0|157.0|0|0.0|100
0|2021-08-10|7721.0|0|7721.0|0|157.0|0|0.0|100
0|2021-08-11|7736.0|0|7736.0|0|157.0|0|0.0|100
0|2021-08-12|7745.0|0|7745.0|0|157.0|0|0.0|100
0|2021-08-13|7753.0|0|7753.0|0|158.0|0|0.0|100
0|2021-08-14|7762.0|0|7762.0|0|158.0|0|0.0|100
0|2021-08-15|7768.0|0|7768.0|0|158.0|0|0.0|100
0|2021-08-16|7786.0|0|7786.0|0|158.0|0|0.0|100
0|2021-08-17|7793.0|0|7793.0|0|158.0|0|0.0|100
0|2021-08-18|7806.0|0|7806.0|0|158.0|0|0.0|100
0|2021-08-19|7829.0|0|7829.0|0|158.0|0|0.0|100
0|2021-08-20|7842.0|0|7842.0|0|159.0|0|0.0|100
0|2021-08-21|7855.0|0|7855.0|0|159.0|0|0.0|100
0|2021-08-22|7860.0|0|7860.0|0|159.0|0|0.0|100
0|2021-08-23|7862.0|0|7862.0|0|159.0|0|0.0|100
0|2021-08-24|7889.0|0|7889.0|0|159.0|0|0.0|100
0|2021-08-25|7931.0|0|7931.0|0|159.0|0|0.0|100
0|2021-08-26|7952.0|0|7952.0|0|159.0|0|0.0|100
0|2021-08-27|7976.0|0|7976.0|0|160.0|0|0.0|100
0|2021-08-28|8004.0|0|8004.0|0|162.0|0|0.0|100
0|2021-08-29|8014.0|0|8014.0|0|162.0|0|0.0|100
0|2021-08-30|8030.0|0|8030.0|0|162.0|0|0.0|100
0|2021-08-31|8065.0|0|8065.0|0|162.0|0|0.0|100
0|2021-09-01|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-02|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-03|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-04|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-05|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-06|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-07|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-08|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-09|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-10|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-11|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-12|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-13|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-14|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-15|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-16|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-17|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-18|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-19|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-20|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-21|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-22|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-23|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-24|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-25|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-26|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-27|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-28|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-29|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-30|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-01|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-02|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-03|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-04|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-05|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-06|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-07|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-08|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-09|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-10|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-11|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-12|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-13|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-14|8065.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-15|8065.0|0|0.0|100|162.0|0|0.0|100
