|dates|Cuming_Nebraska_UnitedStates.AverageDailyTemperature.data|Cuming_Nebraska_UnitedStates.AverageDailyTemperature.missing|Cuming_Nebraska_UnitedStates.AverageDewPoint.data|Cuming_Nebraska_UnitedStates.AverageDewPoint.missing|Cuming_Nebraska_UnitedStates.AverageRelativeHumidity.data|Cuming_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Cuming_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Cuming_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|37.177083333333336|0|34.802083333333336|0|92.71875|0|28.51302083333336|0
0|2020-10-22|37.208333333333336|0|35.645833333333336|0|93.92708333333333|0|28.46218750000003|0
0|2020-10-23|31.520833333333332|0|26.791666666666668|0|82.89583333333333|0|28.82083333333335|0
0|2020-10-24|23.666666666666668|0|17.25|0|77.30208333333333|0|28.741354166666667|0
0|2020-10-25|25.729166666666668|0|21.75|0|85.07291666666667|0|28.78864583333333|0
0|2020-10-26|20.604166666666668|0|13.53125|0|74.64583333333333|0|28.88697916666668|0
0|2020-10-27|24.046875|0|15.223958333333334|0|70.43229166666667|0|28.68067708333336|0
0|2020-10-28|37.864583333333336|0|27.708333333333332|0|68.14583333333333|0|28.483645833333366|0
0|2020-10-29|38.59375|0|31.729166666666668|0|77.703125|0|28.594531249999978|0
0|2020-10-30|40.291666666666664|0|30.822916666666668|0|70.73958333333333|0|28.579166666666676|0
0|2020-10-31|50.104166666666664|0|33.572916666666664|0|57.0|0|28.44927083333332|0
0|2020-11-01|36.796875|0|20.885416666666668|0|54.484375|0|28.906979166666684|0
0|2020-11-02|46.958333333333336|0|25.708333333333332|0|48.489583333333336|0|28.681875000000005|0
0|2020-11-03|56.197916666666664|0|32.114583333333336|0|46.552083333333336|0|28.41843750000001|0
0|2020-11-04|48.885416666666664|0|33.229166666666664|0|62.260416666666664|0|28.440625000000026|0
0|2020-11-05|53.802083333333336|0|35.666666666666664|0|55.46875|0|28.602083333333336|0
0|2020-11-06|60.5|0|39.291666666666664|0|50.729166666666664|0|28.425729166666656|0
0|2020-11-07|64.17708333333333|0|53.291666666666664|0|69.42708333333333|0|28.284895833333323|0
0|2020-11-08|65.08854166666667|0|51.40625|0|62.6875|0|28.23572916666673|0
0|2020-11-09|50.348958333333336|0|39.510416666666664|0|69.78645833333333|0|28.342135416666665|0
0|2020-11-10|25.25|0|22.34375|0|88.51041666666667|0|28.336249999999993|0
0|2020-11-11|25.416666666666668|0|21.791666666666668|0|86.90625|0|28.434479166666673|0
0|2020-11-12|24.75|0|19.864583333333332|0|82.02083333333333|0|28.588020833333303|0
0|2020-11-13|26.916666666666668|0|20.614583333333332|0|77.76041666666667|0|28.512291666666673|0
0|2020-11-14|34.864583333333336|0|29.072916666666668|0|79.59375|0|28.04427083333336|0
0|2020-11-15|36.416666666666664|0|26.927083333333332|0|69.32291666666667|0|28.412395833333353|0
0|2020-11-16|36.895833333333336|0|26.458333333333332|0|68.88541666666667|0|28.634375000000002|0
0|2020-11-17|38.479166666666664|0|29.989583333333332|0|73.41666666666667|0|28.789687499999996|0
0|2020-11-18|48.1875|0|35.177083333333336|0|62.6875|0|28.35750000000002|0
0|2020-11-19|52.3125|0|38.927083333333336|0|63.4375|0|28.32916666666667|0
0|2020-11-20|43.3125|0|33.979166666666664|0|71.0|0|28.845937500000005|0
0|2020-11-21|35.239583333333336|0|29.520833333333332|0|80.75|0|28.90250000000002|0
0|2020-11-22|35.114583333333336|0|26.90625|0|74.01041666666667|0|28.765000000000015|0
0|2020-11-23|31.416666666666668|0|27.697916666666668|0|86.4375|0|28.600208333333324|0
0|2020-11-24|35.729166666666664|0|33.145833333333336|0|90.72916666666667|0|28.34833333333332|0
0|2020-11-25|28.9375|0|26.802083333333332|0|91.625|0|28.392083333333343|0
0|2020-11-26|33.265625|0|29.53125|0|86.00520833333333|0|28.463593750000015|0
0|2020-11-27|34.395833333333336|0|26.104166666666668|0|73.625|0|28.649375000000017|0
0|2020-11-28|39.28125|0|27.78125|0|65.66666666666667|0|28.490416666666658|0
0|2020-11-29|32.197916666666664|0|20.010416666666668|0|61.885416666666664|0|28.72697916666664|0
0|2020-11-30|24.989583333333332|0|13.9375|0|65.64583333333333|0|28.669583333333335|0
0|2020-12-01|29.130208333333332|0|18.083333333333332|0|65.453125|0|28.493020833333357|0
0|2020-12-02|27.427083333333332|0|21.354166666666668|0|78.67708333333333|0|28.80843749999997|0
0|2020-12-03|29.416666666666668|0|18.463541666666668|0|68.63541666666667|0|28.650156250000038|0
0|2020-12-04|35.489583333333336|0|22.375|0|61.864583333333336|0|28.51489583333335|0
0|2020-12-05|36.614583333333336|0|26.260416666666668|0|67.72916666666667|0|28.63802083333336|0
0|2020-12-06|30.739583333333332|0|26.072916666666668|0|83.86458333333333|0|28.614062500000006|0
0|2020-12-07|35.645833333333336|0|22.90625|0|63.802083333333336|0|28.547395833333336|0
0|2020-12-08|38.567708333333336|0|23.135416666666668|0|58.067708333333336|0|28.485208333333322|0
0|2020-12-09|44.75|0|26.0625|0|49.739583333333336|0|28.43906250000001|0
0|2020-12-10|38.34375|0|30.104166666666668|0|72.734375|0|28.411770833333335|0
0|2020-12-11|34.729166666666664|0|29.614583333333332|0|82.08333333333333|0|28.446145833333343|0
0|2020-12-12|29.5625|0|23.4375|0|78.25|0|28.546874999999975|0
0|2020-12-13|26.28125|0|18.770833333333332|0|74.22916666666667|0|28.68333333333334|0
0|2020-12-14|15.635416666666666|0|9.520833333333334|0|76.72916666666667|0|28.76333333333334|0
0|2020-12-15|21.083333333333332|0|13.729166666666666|0|73.78125|0|28.654895833333345|0
0|2020-12-16|24.427083333333332|0|19.114583333333332|0|80.64583333333333|0|28.458541666666672|0
0|2020-12-17|26.958333333333332|0|20.541666666666668|0|78.26041666666667|0|28.456770833333337|0
0|2020-12-18|35.854166666666664|0|27.4375|0|72.40625|0|28.392083333333332|0
0|2020-12-19|23.427083333333332|0|14.447916666666666|0|70.17708333333333|0|28.50166666666668|0
0|2020-12-20|37.697916666666664|0|24.104166666666668|0|60.5|0|28.307499999999987|0
0|2020-12-21|41.604166666666664|0|22.020833333333332|0|47.927083333333336|0|28.433750000000007|0
0|2020-12-22|42.932291666666664|0|26.932291666666668|0|54.583333333333336|0|21.108958333333344|0
0|2020-12-23|23.265625|0|17.328125|0|78.72916666666667|0|26.69697916666668|0
0|2020-12-24|6.734375|0|-2.859375|0|65.41145833333333|0|28.5889583333333|0
0|2020-12-25|18.520833333333332|0|12.385416666666666|0|77.34375|0|28.472656250000018|0
0|2020-12-26|23.09375|0|18.395833333333332|0|82.86458333333333|0|28.337812499999988|0
0|2020-12-27|27.239583333333332|0|23.65625|0|86.67708333333333|0|28.363645833333326|0
0|2020-12-28|22.510416666666668|0|14.885416666666666|0|73.48958333333333|0|28.816874999999964|0
0|2020-12-29|24.03125|0|20.458333333333332|0|86.35416666666667|0|28.562187500000018|0
0|2020-12-30|17.359375|0|11.651041666666666|0|78.13541666666667|0|28.54734374999997|0
0|2020-12-31|15.213541666666666|0|11.197916666666666|0|84.36979166666667|0|28.56312499999999|0
0|2021-01-01|16.25|0|12.5|0|85.38541666666667|0|28.55354166666668|0
0|2021-01-02|14.34375|0|11.0|0|86.67708333333333|0|28.47906250000001|0
0|2021-01-03|16.229166666666668|0|13.447916666666666|0|88.91666666666667|0|28.31197916666666|0
0|2021-01-04|28.796875|0|23.171875|0|80.234375|0|28.455156250000027|0
0|2021-01-05|28.333333333333332|0|22.614583333333332|0|79.77083333333333|0|28.46375000000002|0
0|2021-01-06|33.989583333333336|0|32.510416666666664|0|94.21875|0|28.5670833333333|0
0|2021-01-07|31.359375|0|29.802083333333332|0|93.91145833333333|0|28.76614583333334|0
0|2021-01-08|28.21875|0|26.28125|0|92.32291666666667|0|28.819062499999976|0
0|2021-01-09|27.552083333333332|0|25.666666666666668|0|92.11458333333333|0|28.833229166666637|0
0|2021-01-10|32.385416666666664|0|28.96875|0|87.30208333333333|0|28.824479166666695|0
0|2021-01-11|28.71875|0|25.015625|0|86.86979166666667|0|28.670104166666704|0
0|2021-01-12|32.84375|0|27.03125|0|79.98958333333333|0|28.49041666666666|0
0|2021-01-13|37.276041666666664|0|31.09375|0|79.17708333333333|0|28.175104166666674|0
0|2021-01-14|36.6875|0|27.625|0|70.96354166666667|0|28.148489583333333|0
0|2021-01-15|28.807291666666668|0|25.609375|0|87.65104166666667|0|28.256458333333317|0
0|2021-01-16|24.75|0|21.177083333333332|0|86.1875|0|28.39177083333335|0
0|2021-01-17|32.09375|0|25.151041666666668|0|76.09895833333333|0|28.353281249999995|0
0|2021-01-18|30.229166666666668|0|26.432291666666668|0|86.03125|0|28.435156250000038|0
0|2021-01-19|28.697916666666668|0|21.8125|0|75.84375|0|28.72625000000001|0
0|2021-01-20|36.40625|0|22.854166666666668|0|60.34375|0|28.415312499999967|0
0|2021-01-21|32.90625|0|21.53125|0|64.34375|0|28.459583333333356|0
0|2021-01-22|20.260416666666668|0|13.802083333333334|0|76.265625|0|28.68567708333332|0
0|2021-01-23|25.114583333333332|0|18.6875|0|77.94791666666667|0|28.52885416666665|0
0|2021-01-24|26.5625|0|23.072916666666668|0|86.98958333333333|0|28.519999999999992|0
0|2021-01-25|20.34375|0|17.552083333333332|0|89.15625|0|28.389062499999994|0
0|2021-01-26|15.104166666666666|0|9.822916666666666|0|79.47916666666667|0|28.58374999999998|0
0|2021-01-27|13.510416666666666|0|8.541666666666666|0|80.91145833333333|0|28.858489583333355|0
0|2021-01-28|22.260416666666668|0|18.427083333333332|0|85.44270833333333|0|28.82828124999998|0
0|2021-01-29|27.1875|0|24.84375|0|90.92708333333333|0|28.452916666666656|0
0|2021-01-30|31.864583333333332|0|29.71875|0|91.609375|0|28.238020833333337|0
0|2021-01-31|27.859375|0|24.369791666666668|0|86.03645833333333|0|28.72119791666668|0
0|2021-02-01|25.041666666666668|0|23.447916666666668|0|93.4375|0|28.813749999999995|0
0|2021-02-02|24.354166666666668|0|22.729166666666668|0|93.92708333333333|0|28.624791666666678|0
0|2021-02-03|29.9375|0|27.114583333333332|0|89.88020833333333|0|28.246406249999996|0
0|2021-02-04|21.270833333333332|0|14.979166666666666|0|77.11458333333333|0|28.259687500000013|0
0|2021-02-05|14.791666666666666|0|5.447916666666667|0|66.86458333333333|0|28.352291666666616|0
0|2021-02-06|4.697916666666667|0|-2.7083333333333335|0|71.67708333333333|0|28.616770833333344|0
0|2021-02-07|0.53125|0|-6.21875|0|73.20833333333333|0|28.671145833333327|0
0|2021-02-08|-6.8125|0|-12.395833333333334|0|76.58333333333333|0|28.73869791666669|0
0|2021-02-09|-2.171875|0|-8.421875|0|74.77083333333333|0|28.814687499999977|0
0|2021-02-10|6.635416666666667|0|-2.125|0|67.70833333333333|0|28.864791666666633|0
0|2021-02-11|0.59375|0|-5.791666666666667|0|74.30208333333333|0|28.95312500000001|0
0|2021-02-12|-4.828125|0|-12.244791666666666|0|70.69791666666667|0|28.995416666666653|0
0|2021-02-13|-2.515625|0|-9.6875|0|71.921875|0|28.92921875|0
0|2021-02-14|-10.447916666666666|0|-20.489583333333332|0|61.291666666666664|0|29.07010416666665|0
0|2021-02-15|-17.145833333333332|0|-24.989583333333332|0|67.51041666666667|0|28.869791666666643|0
0|2021-02-16|-12.71875|0|-21.453125|0|65.95833333333333|0|28.60682291666666|0
0|2021-02-17|7.260416666666667|0|0.5729166666666666|0|74.05208333333333|0|28.643020833333352|0
0|2021-02-18|9.302083333333334|0|3.3854166666666665|0|77.27083333333333|0|28.807187499999998|0
0|2021-02-19|10.697916666666666|0|5.302083333333333|0|79.11458333333333|0|28.697552083333363|0
0|2021-02-20|9.682291666666666|0|5.588541666666667|0|82.34895833333333|0|28.57484375|0
0|2021-02-21|27.34375|0|24.145833333333332|0|87.859375|0|28.360624999999985|0
0|2021-02-22|38.65625|0|27.395833333333332|0|64.07291666666667|0|28.26812500000001|0
0|2021-02-23|40.302083333333336|0|32.697916666666664|0|74.47916666666667|0|28.24276041666667|0
0|2021-02-24|35.791666666666664|0|28.75|0|76.48958333333333|0|28.60093750000003|0
0|2021-02-25|34.302083333333336|0|27.520833333333332|0|77.64583333333333|0|28.749062499999994|0
0|2021-02-26|36.125|0|28.041666666666668|0|73.11458333333333|0|28.318020833333325|0
0|2021-02-27|36.520833333333336|0|28.791666666666668|0|74.46875|0|28.271041666666648|0
0|2021-02-28|29.510416666666668|0|24.302083333333332|0|81.375|0|28.470729166666658|0
0|2021-03-01|31.135416666666668|0|23.760416666666668|0|74.39583333333333|0|28.729166666666647|0
0|2021-03-02|41.302083333333336|0|29.333333333333332|0|67.02083333333333|0|28.455104166666672|0
0|2021-03-03|43.442708333333336|0|32.046875|0|68.79166666666667|0|28.480989583333354|0
0|2021-03-04|43.09375|0|34.770833333333336|0|75.453125|0|28.60479166666663|0
0|2021-03-05|39.145833333333336|0|32.333333333333336|0|79.15625|0|28.734791666666656|0
0|2021-03-06|44.604166666666664|0|33.875|0|69.78125|0|28.618750000000038|0
0|2021-03-07|49.947916666666664|0|36.104166666666664|0|62.4375|0|28.530729166666674|0
0|2021-03-08|48.333333333333336|0|35.59375|0|65.41666666666667|0|28.582395833333326|0
0|2021-03-09|57.614583333333336|0|42.052083333333336|0|57.895833333333336|0|28.292708333333312|0
0|2021-03-10|41.135416666666664|0|37.145833333333336|0|86.3125|0|28.156979166666673|0
0|2021-03-11|38.552083333333336|0|26.015625|0|64.72916666666667|0|28.624114583333363|0
0|2021-03-12|37.833333333333336|0|23.927083333333332|0|62.3125|0|28.854270833333313|0
0|2021-03-13|43.322916666666664|0|30.166666666666668|0|61.979166666666664|0|28.775312500000002|0
0|2021-03-14|40.583333333333336|0|37.572916666666664|0|88.84375|0|28.57312499999998|0
0|2021-03-15|34.333333333333336|0|33.46875|0|96.53125|0|28.365104166666637|0
0|2021-03-16|35.260416666666664|0|34.385416666666664|0|96.32291666666667|0|28.395000000000035|0
0|2021-03-17|33.989583333333336|0|31.260416666666668|0|90.13541666666667|0|28.51145833333335|0
0|2021-03-18|37.572916666666664|0|30.15625|0|76.04166666666667|0|28.757812500000014|0
0|2021-03-19|36.395833333333336|0|24.770833333333332|0|67.57291666666667|0|28.853125000000002|0
0|2021-03-20|48.364583333333336|0|29.244791666666668|0|51.885416666666664|0|27.57791666666665|0
0|2021-03-21|51.744791666666664|0|35.005208333333336|0|53.744791666666664|0|28.359322916666628|0
0|2021-03-22|39.729166666666664|0|34.604166666666664|0|83.35416666666667|0|28.433854166666702|0
0|2021-03-23|45.114583333333336|0|43.692708333333336|0|94.35416666666667|0|28.128645833333337|0
0|2021-03-24|40.151041666666664|0|35.020833333333336|0|82.65104166666667|0|28.288854166666653|0
0|2021-03-25|38.447916666666664|0|32.291666666666664|0|80.1875|0|28.333541666666665|0
0|2021-03-26|41.65625|0|35.03125|0|79.85416666666667|0|28.39145833333337|0
0|2021-03-27|43.5625|0|38.635416666666664|0|83.82291666666667|0|28.447187500000027|0
0|2021-03-28|43.53125|0|30.104166666666668|0|63.0625|0|28.58229166666666|0
0|2021-03-29|59.041666666666664|0|36.208333333333336|0|45.65625|0|28.086770833333336|0
0|2021-03-30|40.614583333333336|0|12.729166666666666|0|32.885416666666664|0|28.453854166666673|0
0|2021-03-31|31.96875|0|9.057291666666666|0|39.786458333333336|0|28.853958333333342|0
0|2021-04-01|35.916666666666664|0|13.833333333333334|0|46.708333333333336|0|28.876249999999985|0
0|2021-04-02|54.6875|0|26.979166666666668|0|37.078125|0|28.515729166666656|0
0|2021-04-03|58.546875|0|28.630208333333332|0|37.552083333333336|0|28.547864583333308|0
0|2021-04-04|63.197916666666664|0|37.5625|0|44.166666666666664|0|28.41656250000003|0
0|2021-04-05|72.41666666666667|0|50.791666666666664|0|47.822916666666664|0|28.162291666666686|0
0|2021-04-06|65.91666666666667|0|54.4375|0|67.73958333333333|0|28.118020833333343|0
0|2021-04-07|46.510416666666664|0|43.958333333333336|0|91.25|0|28.130520833333346|0
0|2021-04-08|45.020833333333336|0|43.0|0|92.75|0|28.04166666666666|0
0|2021-04-09|49.135416666666664|0|42.21875|0|78.23958333333333|0|28.19229166666668|0
0|2021-04-10|48.302083333333336|0|32.552083333333336|0|58.958333333333336|0|28.264583333333317|0
0|2021-04-11|45.880208333333336|0|29.713541666666668|0|59.953125|0|28.172500000000017|0
0|2021-04-12|44.583333333333336|0|27.645833333333332|0|54.604166666666664|0|28.46260416666668|0
0|2021-04-13|40.239583333333336|0|23.135416666666668|0|51.958333333333336|0|28.644062500000008|0
0|2021-04-14|36.458333333333336|0|23.708333333333332|0|61.322916666666664|0|28.726458333333316|0
0|2021-04-15|35.822916666666664|0|29.625|0|78.45833333333333|0|28.67703125000001|0
0|2021-04-16|41.666666666666664|0|34.75|0|76.92708333333333|0|28.570833333333344|0
0|2021-04-17|45.322916666666664|0|35.28125|0|69.41666666666667|0|28.58041666666665|0
0|2021-04-18|50.041666666666664|0|29.427083333333332|0|50.9375|0|28.45864583333334|0
0|2021-04-19|34.697916666666664|0|21.427083333333332|0|61.052083333333336|0|28.582499999999953|0
0|2021-04-20|35.8125|0|16.385416666666668|0|50.645833333333336|0|28.64354166666666|0
0|2021-04-21|35.947916666666664|0|21.0|0|58.96875|0|28.685312500000013|0
0|2021-04-22|41.354166666666664|0|23.520833333333332|0|53.723958333333336|0|28.508072916666674|0
0|2021-04-23|51.645833333333336|0|36.510416666666664|0|59.864583333333336|0|28.341562499999956|0
0|2021-04-24|43.708333333333336|0|26.8125|0|56.416666666666664|0|28.50135416666664|0
0|2021-04-25|55.744791666666664|0|34.666666666666664|0|46.515625|0|20.09026041666667|0
0|2021-04-26|68.984375|0|52.28125|0|57.135416666666664|0|27.875781250000014|0
0|2021-04-27|51.895833333333336|0|45.494791666666664|0|79.11979166666667|0|27.460416666666678|0
0|2021-04-28|54.104166666666664|0|47.520833333333336|0|79.82291666666667|0|28.41885416666668|0
0|2021-04-29|55.40625|0|35.239583333333336|0|56.364583333333336|0|28.546666666666663|0
0|2021-04-30|61.447916666666664|0|38.770833333333336|0|46.770833333333336|0|28.56322916666667|0
0|2021-05-01|74.6875|0|41.427083333333336|0|32.354166666666664|0|28.180520833333343|0
0|2021-05-02|70.34375|0|56.21875|0|63.052083333333336|0|28.005520833333325|0
0|2021-05-03|57.78125|0|40.958333333333336|0|55.447916666666664|0|28.269687499999964|0
0|2021-05-04|48.677083333333336|0|25.354166666666668|0|45.697916666666664|0|28.552395833333325|0
0|2021-05-05|46.3125|0|35.197916666666664|0|66.46875|0|28.576145833333324|0
0|2021-05-06|50.270833333333336|0|33.895833333333336|0|60.3125|0|28.707812500000003|0
0|2021-05-07|53.114583333333336|0|28.708333333333332|0|44.875|0|28.562291666666642|0
0|2021-05-08|47.677083333333336|0|33.895833333333336|0|63.5625|0|28.376145833333315|0
0|2021-05-09|46.583333333333336|0|38.239583333333336|0|74.82291666666667|0|28.531145833333323|0
0|2021-05-10|49.0|0|32.958333333333336|0|60.010416666666664|0|28.64854166666667|0
0|2021-05-11|47.364583333333336|0|27.614583333333332|0|52.395833333333336|0|28.785937499999992|0
0|2021-05-12|49.895833333333336|0|30.3125|0|52.4375|0|28.841041666666698|0
0|2021-05-13|56.333333333333336|0|35.145833333333336|0|47.916666666666664|0|28.73375|0
0|2021-05-14|59.395833333333336|0|47.885416666666664|0|66.34375|0|28.570104166666667|0
0|2021-05-15|62.989583333333336|0|48.083333333333336|0|64.34375|0|28.50489583333332|0
0|2021-05-16|61.71875|0|55.40625|0|80.16666666666667|0|28.502395833333328|0
0|2021-05-17|60.6875|0|56.5|0|86.32291666666667|0|28.50625000000001|0
0|2021-05-18|63.177083333333336|0|59.177083333333336|0|87.48958333333333|0|28.44437500000002|0
0|2021-05-19|66.04166666666667|0|61.510416666666664|0|85.86458333333333|0|28.40562500000002|0
0|2021-05-20|67.94791666666667|0|62.083333333333336|0|82.29166666666667|0|28.428645833333324|0
0|2021-05-21|73.59375|0|62.447916666666664|0|70.47395833333333|0|28.52776041666667|0
0|2021-05-22|76.13541666666667|0|62.864583333333336|0|66.02083333333333|0|28.634166666666687|0
0|2021-05-23|75.09375|0|64.0625|0|71.10416666666667|0|28.563333333333315|0
0|2021-05-24|69.10416666666667|0|63.026041666666664|0|81.69791666666667|0|28.45947916666667|0
0|2021-05-25|73.05208333333333|0|55.125|0|60.625|0|28.387395833333372|0
0|2021-05-26|66.375|0|47.864583333333336|0|55.125|0|28.55583333333333|0
0|2021-05-27|55.59375|0|53.020833333333336|0|90.90625|0|28.457083333333355|0
0|2021-05-28|48.3125|0|42.1875|0|80.09375|0|28.64750000000001|0
0|2021-05-29|54.03125|0|44.041666666666664|0|70.3125|0|28.653541666666687|0
0|2021-05-30|56.010416666666664|0|52.145833333333336|0|87.125|0|28.66322916666667|0
0|2021-05-31|62.666666666666664|0|49.427083333333336|0|67.83333333333333|0|28.661458333333353|0
0|2021-06-01|65.26041666666667|0|44.8125|0|55.8125|0|28.597499999999997|0
0|2021-06-02|68.09375|0|43.65625|0|48.635416666666664|0|28.463750000000008|0
0|2021-06-03|73.69791666666667|0|48.416666666666664|0|44.520833333333336|0|28.38791666666667|0
0|2021-06-04|82.125|0|52.635416666666664|0|38.739583333333336|0|28.34041666666666|0
0|2021-06-05|83.61458333333333|0|57.020833333333336|0|42.572916666666664|0|28.251041666666655|0
0|2021-06-06|80.34375|0|59.802083333333336|0|52.1875|0|28.217916666666678|0
0|2021-06-07|82.19791666666667|0|62.572916666666664|0|54.28125|0|28.28614583333334|0
0|2021-06-08|81.27083333333333|0|62.104166666666664|0|54.510416666666664|0|28.415312500000027|0
0|2021-06-09|82.04166666666667|0|63.875|0|57.229166666666664|0|28.468229166666656|0
0|2021-06-10|84.96875|0|64.625|0|53.53125|0|28.36927083333336|0
0|2021-06-11|74.60416666666667|0|61.989583333333336|0|67.23958333333333|0|28.35250000000001|0
0|2021-06-12|71.45833333333333|0|48.541666666666664|0|53.291666666666664|0|28.534999999999968|0
0|2021-06-13|75.9375|0|51.385416666666664|0|50.229166666666664|0|28.544479166666644|0
0|2021-06-14|77.10416666666667|0|56.385416666666664|0|52.59375|0|28.544791666666672|0
0|2021-06-15|78.75|0|52.979166666666664|0|45.916666666666664|0|28.57187499999999|0
0|2021-06-16|85.375|0|61.40625|0|45.395833333333336|0|28.436979166666685|0
0|2021-06-17|85.9375|0|66.20833333333333|0|53.65625|0|28.3021875|0
0|2021-06-18|79.35416666666667|0|53.53125|0|45.53125|0|28.34614583333334|0
0|2021-06-19|73.80208333333333|0|50.760416666666664|0|46.979166666666664|0|28.336250000000003|0
0|2021-06-20|72.01041666666667|0|59.135416666666664|0|65.89583333333333|0|28.19489583333336|0
0|2021-06-21|64.35416666666667|0|48.0625|0|59.067708333333336|0|28.477916666666662|0
0|2021-06-22|70.11458333333333|0|54.708333333333336|0|60.572916666666664|0|28.324062499999982|0
0|2021-06-23|76.61458333333333|0|64.41666666666667|0|68.53125|0|28.24989583333334|0
0|2021-06-24|74.734375|0|67.36979166666667|0|78.07291666666667|0|28.309479166666634|0
0|2021-06-25|70.53125|0|64.97916666666667|0|83.08333333333333|0|28.32927083333334|0
0|2021-06-26|67.53125|0|63.53125|0|87.19791666666667|0|28.314791666666636|0
0|2021-06-27|70.86458333333333|0|60.989583333333336|0|74.22916666666667|0|28.452187499999997|0
0|2021-06-28|72.22916666666667|0|63.083333333333336|0|74.98958333333333|0|28.543437500000007|0
0|2021-06-29|72.0625|0|61.666666666666664|0|72.94791666666667|0|28.61583333333336|0
0|2021-06-30|72.46875|0|59.65625|0|68.70833333333333|0|28.6027083333333|0
0|2021-07-01|73.11458333333333|0|60.729166666666664|0|69.3125|0|28.580729166666657|0
0|2021-07-02|73.45833333333333|0|61.270833333333336|0|69.71875|0|28.588437500000015|0
0|2021-07-03|75.60416666666667|0|61.270833333333336|0|65.36458333333333|0|28.505624999999977|0
0|2021-07-04|78.92708333333333|0|65.34375|0|64.4375|0|28.39947916666671|0
0|2021-07-05|80.73958333333333|0|68.51041666666667|0|67.51041666666667|0|28.4396875|0
0|2021-07-06|74.65625|0|67.09375|0|78.58333333333333|0|28.46447916666668|0
0|2021-07-07|69.85416666666667|0|63.864583333333336|0|82.13541666666667|0|28.49781249999998|0
0|2021-07-08|66.33333333333333|0|60.572916666666664|0|82.64583333333333|0|28.44338541666669|0
0|2021-07-09|74.80729166666667|0|66.88541666666667|0|77.96875|0|22.9227604166667|0
0|2021-07-10|72.75|0|66.01041666666667|0|81.19791666666667|0|28.426250000000024|0
0|2021-07-11|69.84895833333333|0|61.192708333333336|0|76.30729166666667|0|26.02260416666665|0
0|2021-07-12|68.02604166666667|0|59.40625|0|76.140625|0|28.24666666666667|0
0|2021-07-13|70.22395833333333|0|64.91145833333333|0|83.97916666666667|0|28.512604166666666|0
0|2021-07-14|72.29166666666667|0|68.47916666666667|0|88.1875|0|28.443645833333363|0
0|2021-07-15|69.89583333333333|0|62.979166666666664|0|80.46875|0|28.501458333333304|0
0|2021-07-16|69.35416666666667|0|63.104166666666664|0|82.22916666666667|0|28.49614583333334|0
0|2021-07-17|72.70833333333333|0|67.9375|0|85.21875|0|28.572083333333286|0
0|2021-07-18|72.14583333333333|0|65.32291666666667|0|80.32291666666667|0|28.67489583333335|0
0|2021-07-19|69.95833333333333|0|61.583333333333336|0|77.69791666666667|0|28.68968750000001|0
0|2021-07-20|70.45833333333333|0|62.6875|0|78.58333333333333|0|28.64333333333335|0
0|2021-07-21|73.77083333333333|0|65.41666666666667|0|76.96875|0|28.566770833333333|0
0|2021-07-22|76.52083333333333|0|66.97916666666667|0|73.84375|0|28.504479166666627|0
0|2021-07-23|78.58333333333333|0|69.4375|0|74.75|0|28.445937500000028|0
0|2021-07-24|79.4375|0|70.61458333333333|0|76.13541666666667|0|28.44645833333333|0
0|2021-07-25|74.32291666666667|0|66.28125|0|77.91666666666667|0|28.516458333333333|0
0|2021-07-26|76.09375|0|67.8125|0|77.125|0|28.499270833333313|0
0|2021-07-27|80.875|0|71.5|0|75.125|0|28.469791666666683|0
0|2021-07-28|84.20833333333333|0|74.20833333333333|0|73.6875|0|28.472395833333326|0
0|2021-07-29|79.63541666666667|0|71.69791666666667|0|77.69791666666667|0|28.53531249999998|0
0|2021-07-30|71.84375|0|65.02083333333333|0|79.89583333333333|0|28.595729166666647|0
0|2021-07-31|70.51041666666667|0|63.34375|0|80.0625|0|28.60177083333332|0
0|2021-08-01|67.34375|0|54.072916666666664|0|67.52083333333333|0|28.68552083333334|0
0|2021-08-02|65.47916666666667|0|55.8125|0|74.36458333333333|0|28.65500000000004|0
0|2021-08-03|67.27083333333333|0|57.90625|0|74.77083333333333|0|28.591979166666636|0
0|2021-08-04|70.30729166666667|0|61.244791666666664|0|74.58854166666667|0|28.520677083333315|0
0|2021-08-05|76.04166666666667|0|66.94791666666667|0|76.59375|0|28.42328125000003|0
0|2021-08-06|76.9375|0|68.84375|0|76.61458333333333|0|28.369375000000034|0
0|2021-08-07|76.40625|0|70.6875|0|82.44791666666667|0|28.263541666666665|0
0|2021-08-08|76.33333333333333|0|68.39583333333333|0|77.38541666666667|0|28.235520833333364|0
0|2021-08-09|78.16666666666667|0|71.70833333333333|0|82.47916666666667|0|28.262187499999992|0
0|2021-08-10|77.14583333333333|0|64.92708333333333|0|70.3125|0|28.34187500000002|0
0|2021-08-11|76.578125|0|64.4375|0|71.03125|0|28.306197916666648|0
0|2021-08-12|72.44791666666667|0|58.208333333333336|0|65.64583333333333|0|28.45906250000002|0
0|2021-08-13|69.30208333333333|0|52.520833333333336|0|60.90625|0|28.666562500000012|0
0|2021-08-14|68.375|0|53.197916666666664|0|63.760416666666664|0|28.718020833333323|0
