|dates|Clay_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Clay_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Clay_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Clay_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Clay_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Clay_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1757.0|0|1757.0|0|15.0|0|0.0|100
0|2021-02-06|1760.0|0|1760.0|0|15.0|0|0.0|100
0|2021-02-07|1761.0|0|1761.0|0|15.0|0|0.0|100
0|2021-02-08|1763.0|0|1763.0|0|15.0|0|0.0|100
0|2021-02-09|1764.0|0|1764.0|0|15.0|0|0.0|100
0|2021-02-10|1766.0|0|1766.0|0|15.0|0|0.0|100
0|2021-02-11|1770.0|0|1770.0|0|15.0|0|0.0|100
0|2021-02-12|1771.0|0|1771.0|0|15.0|0|0.0|100
0|2021-02-13|1771.0|0|1771.0|0|15.0|0|0.0|100
0|2021-02-14|1773.0|0|1773.0|0|15.0|0|0.0|100
0|2021-02-15|1773.0|0|1774.0|0|15.0|0|0.0|100
0|2021-02-16|1774.0|0|1774.0|0|15.0|0|0.0|100
0|2021-02-17|1775.0|0|1775.0|0|15.0|0|0.0|100
0|2021-02-18|1777.0|0|1777.0|0|15.0|0|0.0|100
0|2021-02-19|1778.0|0|1778.0|0|15.0|0|0.0|100
0|2021-02-20|1779.0|0|1779.0|0|15.0|0|0.0|100
0|2021-02-21|1781.0|0|1781.0|0|15.0|0|0.0|100
0|2021-02-22|1781.0|0|1781.0|0|15.0|0|0.0|100
0|2021-02-23|1781.0|0|1783.0|0|15.0|0|0.0|100
0|2021-02-24|1781.0|0|1786.0|0|15.0|0|0.0|100
0|2021-02-25|1786.0|0|1786.0|0|15.0|0|0.0|100
0|2021-02-26|1786.0|0|1787.0|0|15.0|0|0.0|100
0|2021-02-27|1786.0|0|1790.0|0|15.0|0|0.0|100
0|2021-02-28|1793.0|0|1793.0|0|15.0|0|0.0|100
0|2021-03-01|1793.0|0|1793.0|0|15.0|0|0.0|100
0|2021-03-02|1793.0|0|1797.0|0|15.0|0|0.0|100
0|2021-03-03|1801.0|0|1801.0|0|15.0|0|0.0|100
0|2021-03-04|1801.0|0|1803.0|0|15.0|0|0.0|100
0|2021-03-05|1807.0|0|1807.0|0|15.0|0|0.0|100
0|2021-03-06|1807.0|0|1809.0|0|15.0|0|0.0|100
0|2021-03-07|1807.0|0|1810.0|0|15.0|0|0.0|100
0|2021-03-08|1810.0|0|1810.0|0|15.0|0|0.0|100
0|2021-03-09|1810.0|0|1811.0|0|15.0|0|0.0|100
0|2021-03-10|1815.0|0|1815.0|0|15.0|0|0.0|100
0|2021-03-11|1816.0|0|1816.0|0|15.0|0|0.0|100
0|2021-03-12|1818.0|0|1818.0|0|15.0|0|0.0|100
0|2021-03-13|1822.0|0|1822.0|0|15.0|0|0.0|100
0|2021-03-14|1823.0|0|1823.0|0|15.0|0|0.0|100
0|2021-03-15|1823.0|0|1823.0|0|15.0|0|0.0|100
0|2021-03-16|1823.0|0|1824.0|0|15.0|0|0.0|100
0|2021-03-17|1825.0|0|1825.0|0|15.0|0|0.0|100
0|2021-03-18|1830.0|0|1830.0|0|15.0|0|0.0|100
0|2021-03-19|1833.0|0|1833.0|0|15.0|0|0.0|100
0|2021-03-20|1839.0|0|1839.0|0|15.0|0|0.0|100
0|2021-03-21|1840.0|0|1840.0|0|15.0|0|0.0|100
0|2021-03-22|1840.0|0|1842.0|0|15.0|0|0.0|100
0|2021-03-23|1840.0|0|1843.0|0|15.0|0|0.0|100
0|2021-03-24|1846.0|0|1846.0|0|15.0|0|0.0|100
0|2021-03-25|1852.0|0|1852.0|0|15.0|0|0.0|100
0|2021-03-26|1853.0|0|1853.0|0|15.0|0|0.0|100
0|2021-03-27|1857.0|0|1857.0|0|15.0|0|0.0|100
0|2021-03-28|1864.0|0|1864.0|0|15.0|0|0.0|100
0|2021-03-29|1864.0|0|1865.0|0|15.0|0|0.0|100
0|2021-03-30|1869.0|0|1869.0|0|15.0|0|0.0|100
0|2021-03-31|1871.0|0|1871.0|0|15.0|0|0.0|100
0|2021-04-01|1873.0|0|1873.0|0|15.0|0|0.0|100
0|2021-04-02|1873.0|0|1873.0|0|15.0|0|0.0|100
0|2021-04-03|1874.0|0|1874.0|0|15.0|0|0.0|100
0|2021-04-04|1874.0|0|1874.0|0|15.0|0|0.0|100
0|2021-04-05|1875.0|0|1875.0|0|15.0|0|0.0|100
0|2021-04-06|1875.0|0|1875.0|0|15.0|0|0.0|100
0|2021-04-07|1877.0|0|1877.0|0|15.0|0|0.0|100
0|2021-04-08|1878.0|0|1878.0|0|15.0|0|0.0|100
0|2021-04-09|1879.0|0|1879.0|0|15.0|0|0.0|100
0|2021-04-10|1879.0|0|1883.0|0|15.0|0|0.0|100
0|2021-04-11|1883.0|0|1883.0|0|15.0|0|0.0|100
0|2021-04-12|1886.0|0|1886.0|0|15.0|0|0.0|100
0|2021-04-13|1891.0|0|1891.0|0|15.0|0|0.0|100
0|2021-04-14|1892.0|0|1892.0|0|15.0|0|0.0|100
0|2021-04-15|1891.0|0|1891.0|0|15.0|0|0.0|100
0|2021-04-16|1891.0|0|1893.0|0|15.0|0|0.0|100
0|2021-04-17|1891.0|0|1894.0|0|15.0|0|0.0|100
0|2021-04-18|1891.0|0|1894.0|0|15.0|0|0.0|100
0|2021-04-19|1894.0|0|1894.0|0|15.0|0|0.0|100
0|2021-04-20|1894.0|0|1895.0|0|15.0|0|0.0|100
0|2021-04-21|1901.0|0|1901.0|0|15.0|0|0.0|100
0|2021-04-22|1903.0|0|1903.0|0|15.0|0|0.0|100
0|2021-04-23|1906.0|0|1906.0|0|15.0|0|0.0|100
0|2021-04-24|1910.0|0|1910.0|0|15.0|0|0.0|100
0|2021-04-25|1910.0|0|1910.0|0|15.0|0|0.0|100
0|2021-04-26|1914.0|0|1914.0|0|15.0|0|0.0|100
0|2021-04-27|1914.0|0|1914.0|0|15.0|0|0.0|100
0|2021-04-28|1914.0|0|1914.0|0|15.0|0|0.0|100
0|2021-04-29|1916.0|0|1916.0|0|15.0|0|0.0|100
0|2021-04-30|1917.0|0|1917.0|0|15.0|0|0.0|100
0|2021-05-01|1917.0|0|1917.0|0|15.0|0|0.0|100
0|2021-05-02|1917.0|0|1917.0|0|15.0|0|0.0|100
0|2021-05-03|1919.0|0|1919.0|0|15.0|0|0.0|100
0|2021-05-04|1920.0|0|1920.0|0|15.0|0|0.0|100
0|2021-05-05|1920.0|0|1920.0|0|15.0|0|0.0|100
0|2021-05-06|1920.0|0|1920.0|0|15.0|0|0.0|100
0|2021-05-07|1920.0|0|1920.0|0|15.0|0|0.0|100
0|2021-05-08|1920.0|0|1920.0|0|15.0|0|0.0|100
0|2021-05-09|1920.0|0|1920.0|0|15.0|0|0.0|100
0|2021-05-10|1921.0|0|1921.0|0|15.0|0|0.0|100
0|2021-05-11|1921.0|0|1921.0|0|15.0|0|0.0|100
0|2021-05-12|1922.0|0|1922.0|0|15.0|0|0.0|100
0|2021-05-13|1922.0|0|1922.0|0|15.0|0|0.0|100
0|2021-05-14|1921.0|0|1921.0|0|15.0|0|0.0|100
0|2021-05-15|1921.0|0|1921.0|0|15.0|0|0.0|100
0|2021-05-16|1921.0|0|1921.0|0|15.0|0|0.0|100
0|2021-05-17|1922.0|0|1922.0|0|15.0|0|0.0|100
0|2021-05-18|1922.0|0|1922.0|0|15.0|0|0.0|100
0|2021-05-19|1921.0|0|1921.0|0|15.0|0|0.0|100
0|2021-05-20|1924.0|0|1924.0|0|15.0|0|0.0|100
0|2021-05-21|1925.0|0|1925.0|0|15.0|0|0.0|100
0|2021-05-22|1925.0|0|1925.0|0|15.0|0|0.0|100
0|2021-05-23|1925.0|0|1925.0|0|15.0|0|0.0|100
0|2021-05-24|1925.0|0|1925.0|0|15.0|0|0.0|100
0|2021-05-25|1925.0|0|1925.0|0|15.0|0|0.0|100
0|2021-05-26|1926.0|0|1926.0|0|15.0|0|0.0|100
0|2021-05-27|1927.0|0|1927.0|0|15.0|0|0.0|100
0|2021-05-28|1929.0|0|1929.0|0|15.0|0|0.0|100
0|2021-05-29|1929.0|0|1929.0|0|15.0|0|0.0|100
0|2021-05-30|1929.0|0|1929.0|0|15.0|0|0.0|100
0|2021-05-31|1929.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-01|1929.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-02|1929.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-03|1931.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-04|1931.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-05|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-06|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-07|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-08|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-09|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-10|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-11|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-12|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-13|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-14|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-15|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-16|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-17|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-18|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-19|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-20|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-06-21|1933.0|0|1932.0|0|15.0|0|0.0|100
0|2021-06-22|1931.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-23|1931.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-24|1931.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-25|1931.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-26|1931.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-27|1931.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-28|1931.0|0|1931.0|0|15.0|0|0.0|100
0|2021-06-29|1931.0|0|1932.0|0|15.0|0|0.0|100
0|2021-06-30|1932.0|0|1932.0|0|15.0|0|0.0|100
0|2021-07-01|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-02|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-03|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-04|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-05|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-06|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-07|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-08|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-09|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-10|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-11|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-12|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-13|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-14|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-15|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-16|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-17|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-18|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-19|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-20|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-21|1937.0|0|1937.0|0|15.0|0|0.0|100
0|2021-07-22|1937.0|0|1937.0|0|15.0|0|0.0|100
0|2021-07-23|1937.0|0|1937.0|0|15.0|0|0.0|100
0|2021-07-24|1937.0|0|1937.0|0|15.0|0|0.0|100
0|2021-07-25|1937.0|0|1937.0|0|15.0|0|0.0|100
0|2021-07-26|1937.0|0|1937.0|0|15.0|0|0.0|100
0|2021-07-27|1937.0|0|1937.0|0|15.0|0|0.0|100
0|2021-07-28|1938.0|0|1938.0|0|15.0|0|0.0|100
0|2021-07-29|1938.0|0|1938.0|0|15.0|0|0.0|100
0|2021-07-30|1938.0|0|1938.0|0|15.0|0|0.0|100
0|2021-07-31|1938.0|0|1938.0|0|15.0|0|0.0|100
0|2021-08-01|1938.0|0|1938.0|0|15.0|0|0.0|100
0|2021-08-02|1938.0|0|1938.0|0|15.0|0|0.0|100
0|2021-08-03|1938.0|0|1938.0|0|15.0|0|0.0|100
0|2021-08-04|1939.0|0|1939.0|0|15.0|0|0.0|100
0|2021-08-05|1939.0|0|1939.0|0|15.0|0|0.0|100
0|2021-08-06|1939.0|0|1939.0|0|15.0|0|0.0|100
0|2021-08-07|1939.0|0|1939.0|0|15.0|0|0.0|100
0|2021-08-08|1939.0|0|1939.0|0|15.0|0|0.0|100
0|2021-08-09|1939.0|0|1939.0|0|15.0|0|0.0|100
0|2021-08-10|1939.0|0|1939.0|0|15.0|0|0.0|100
0|2021-08-11|1942.0|0|1942.0|0|15.0|0|0.0|100
0|2021-08-12|1942.0|0|1942.0|0|15.0|0|0.0|100
0|2021-08-13|1944.0|0|1944.0|0|15.0|0|0.0|100
0|2021-08-14|1944.0|0|1944.0|0|15.0|0|0.0|100
0|2021-08-15|1944.0|0|1944.0|0|15.0|0|0.0|100
0|2021-08-16|1945.0|0|1945.0|0|15.0|0|0.0|100
0|2021-08-17|1947.0|0|1947.0|0|15.0|0|0.0|100
0|2021-08-18|1952.0|0|1952.0|0|15.0|0|0.0|100
0|2021-08-19|1951.0|0|1951.0|0|15.0|0|0.0|100
0|2021-08-20|1953.0|0|1953.0|0|15.0|0|0.0|100
0|2021-08-21|1953.0|0|1953.0|0|15.0|0|0.0|100
0|2021-08-22|1953.0|0|1953.0|0|15.0|0|0.0|100
0|2021-08-23|1956.0|0|1956.0|0|15.0|0|0.0|100
0|2021-08-24|1959.0|0|1959.0|0|15.0|0|0.0|100
0|2021-08-25|1965.0|0|1965.0|0|15.0|0|0.0|100
0|2021-08-26|1969.0|0|1969.0|0|15.0|0|0.0|100
0|2021-08-27|1970.0|0|1970.0|0|15.0|0|0.0|100
0|2021-08-28|1970.0|0|1970.0|0|15.0|0|0.0|100
0|2021-08-29|1970.0|0|1970.0|0|15.0|0|0.0|100
0|2021-08-30|1976.0|0|1976.0|0|15.0|0|0.0|100
0|2021-08-31|1986.0|0|1986.0|0|15.0|0|0.0|100
0|2021-09-01|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|1986.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|1986.0|0|0.0|100|15.0|0|0.0|100
