|dates|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|698.0|0|698.0|0|27.0|0|0.0|100
0|2021-02-11|702.0|0|702.0|0|27.0|0|0.0|100
0|2021-02-12|705.0|0|705.0|0|28.0|0|0.0|100
0|2021-02-13|705.0|0|705.0|0|28.0|0|0.0|100
0|2021-02-14|712.0|0|712.0|0|28.0|0|0.0|100
0|2021-02-15|712.0|0|712.0|0|28.0|0|0.0|100
0|2021-02-16|712.0|0|712.0|0|28.0|0|0.0|100
0|2021-02-17|718.0|0|718.0|0|28.0|0|0.0|100
0|2021-02-18|718.0|0|718.0|0|28.0|0|0.0|100
0|2021-02-19|718.0|0|718.0|0|28.0|0|0.0|100
0|2021-02-20|719.0|0|719.0|0|28.0|0|0.0|100
0|2021-02-21|719.0|0|719.0|0|29.0|0|0.0|100
0|2021-02-22|719.0|0|721.0|0|29.0|0|0.0|100
0|2021-02-23|719.0|0|723.0|0|29.0|0|0.0|100
0|2021-02-24|723.0|0|723.0|0|29.0|0|0.0|100
0|2021-02-25|727.0|0|727.0|0|29.0|0|0.0|100
0|2021-02-26|727.0|0|728.0|0|29.0|0|0.0|100
0|2021-02-27|729.0|0|729.0|0|29.0|0|0.0|100
0|2021-02-28|728.0|0|728.0|0|29.0|0|0.0|100
0|2021-03-01|729.0|0|729.0|0|29.0|0|0.0|100
0|2021-03-02|729.0|0|730.0|0|29.0|0|0.0|100
0|2021-03-03|731.0|0|731.0|0|29.0|0|0.0|100
0|2021-03-04|734.0|0|734.0|0|30.0|0|0.0|100
0|2021-03-05|738.0|0|738.0|0|30.0|0|0.0|100
0|2021-03-06|738.0|0|738.0|0|30.0|0|0.0|100
0|2021-03-07|738.0|0|739.0|0|30.0|0|0.0|100
0|2021-03-08|739.0|0|739.0|0|30.0|0|0.0|100
0|2021-03-09|740.0|0|740.0|0|30.0|0|0.0|100
0|2021-03-10|740.0|0|740.0|0|30.0|0|0.0|100
0|2021-03-11|740.0|0|740.0|0|30.0|0|0.0|100
0|2021-03-12|740.0|0|742.0|0|30.0|0|0.0|100
0|2021-03-13|740.0|0|743.0|0|30.0|0|0.0|100
0|2021-03-14|740.0|0|743.0|0|30.0|0|0.0|100
0|2021-03-15|740.0|0|743.0|0|30.0|0|0.0|100
0|2021-03-16|744.0|0|744.0|0|31.0|0|0.0|100
0|2021-03-17|744.0|0|744.0|0|31.0|0|0.0|100
0|2021-03-18|744.0|0|744.0|0|31.0|0|0.0|100
0|2021-03-19|745.0|0|745.0|0|31.0|0|0.0|100
0|2021-03-20|745.0|0|746.0|0|31.0|0|0.0|100
0|2021-03-21|745.0|0|746.0|0|31.0|0|0.0|100
0|2021-03-22|745.0|0|746.0|0|31.0|0|0.0|100
0|2021-03-23|746.0|0|746.0|0|31.0|0|0.0|100
0|2021-03-24|746.0|0|747.0|0|31.0|0|0.0|100
0|2021-03-25|746.0|0|750.0|0|31.0|0|0.0|100
0|2021-03-26|746.0|0|750.0|0|31.0|0|0.0|100
0|2021-03-27|746.0|0|750.0|0|31.0|0|0.0|100
0|2021-03-28|750.0|0|750.0|0|32.0|0|0.0|100
0|2021-03-29|750.0|0|750.0|0|32.0|0|0.0|100
0|2021-03-30|750.0|0|750.0|0|32.0|0|0.0|100
0|2021-03-31|750.0|0|750.0|0|32.0|0|0.0|100
0|2021-04-01|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-02|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-03|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-04|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-05|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-06|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-07|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-08|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-09|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-10|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-04-11|751.0|0|752.0|0|33.0|0|0.0|100
0|2021-04-12|752.0|0|752.0|0|33.0|0|0.0|100
0|2021-04-13|752.0|0|752.0|0|33.0|0|0.0|100
0|2021-04-14|752.0|0|752.0|0|33.0|0|0.0|100
0|2021-04-15|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-16|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-17|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-18|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-19|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-20|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-21|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-22|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-23|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-04-24|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-04-25|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-04-26|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-04-27|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-04-28|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-04-29|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-04-30|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-05-01|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-05-02|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-05-03|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-05-04|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-05-05|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-05-06|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-05-07|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-05-08|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-05-09|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-05-10|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-05-11|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-05-12|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-05-13|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-14|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-15|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-16|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-17|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-18|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-19|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-20|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-21|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-22|756.0|0|756.0|0|33.0|0|0.0|100
0|2021-05-23|757.0|0|757.0|0|33.0|0|0.0|100
0|2021-05-24|757.0|0|757.0|0|33.0|0|0.0|100
0|2021-05-25|757.0|0|757.0|0|33.0|0|0.0|100
0|2021-05-26|758.0|0|758.0|0|33.0|0|0.0|100
0|2021-05-27|758.0|0|758.0|0|33.0|0|0.0|100
0|2021-05-28|758.0|0|758.0|0|33.0|0|0.0|100
0|2021-05-29|758.0|0|758.0|0|33.0|0|0.0|100
0|2021-05-30|758.0|0|758.0|0|33.0|0|0.0|100
0|2021-05-31|758.0|0|758.0|0|33.0|0|0.0|100
0|2021-06-01|758.0|0|758.0|0|33.0|0|0.0|100
0|2021-06-02|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-06-03|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-06-04|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-06-05|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-06-06|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-06-07|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-06-08|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-06-09|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-06-10|760.0|0|760.0|0|33.0|0|0.0|100
0|2021-06-11|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-06-12|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-06-13|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-06-14|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-06-15|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-06-16|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-06-17|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-06-18|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-19|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-20|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-21|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-22|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-23|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-24|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-25|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-26|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-27|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-06-28|763.0|0|763.0|0|33.0|0|0.0|100
0|2021-06-29|763.0|0|765.0|0|33.0|0|0.0|100
0|2021-06-30|767.0|0|767.0|0|33.0|0|0.0|100
0|2021-07-01|767.0|0|767.0|0|33.0|0|0.0|100
0|2021-07-02|767.0|0|767.0|0|33.0|0|0.0|100
0|2021-07-03|767.0|0|767.0|0|33.0|0|0.0|100
0|2021-07-04|767.0|0|767.0|0|33.0|0|0.0|100
0|2021-07-05|767.0|0|767.0|0|33.0|0|0.0|100
0|2021-07-06|767.0|0|767.0|0|33.0|0|0.0|100
0|2021-07-07|768.0|0|768.0|0|33.0|0|0.0|100
0|2021-07-08|768.0|0|768.0|0|33.0|0|0.0|100
0|2021-07-09|769.0|0|769.0|0|33.0|0|0.0|100
0|2021-07-10|769.0|0|769.0|0|33.0|0|0.0|100
0|2021-07-11|769.0|0|769.0|0|33.0|0|0.0|100
0|2021-07-12|769.0|0|772.0|0|33.0|0|0.0|100
0|2021-07-13|773.0|0|773.0|0|33.0|0|0.0|100
0|2021-07-14|774.0|0|774.0|0|33.0|0|0.0|100
0|2021-07-15|774.0|0|774.0|0|33.0|0|0.0|100
0|2021-07-16|775.0|0|775.0|0|33.0|0|0.0|100
0|2021-07-17|775.0|0|775.0|0|33.0|0|0.0|100
0|2021-07-18|775.0|0|775.0|0|33.0|0|0.0|100
0|2021-07-19|778.0|0|778.0|0|33.0|0|0.0|100
0|2021-07-20|781.0|0|781.0|0|33.0|0|0.0|100
0|2021-07-21|781.0|0|781.0|0|33.0|0|0.0|100
0|2021-07-22|786.0|0|786.0|0|33.0|0|0.0|100
0|2021-07-23|790.0|0|790.0|0|33.0|0|0.0|100
0|2021-07-24|793.0|0|793.0|0|33.0|0|0.0|100
0|2021-07-25|796.0|0|796.0|0|33.0|0|0.0|100
0|2021-07-26|797.0|0|797.0|0|33.0|0|0.0|100
0|2021-07-27|801.0|0|801.0|0|33.0|0|0.0|100
0|2021-07-28|803.0|0|803.0|0|33.0|0|0.0|100
0|2021-07-29|813.0|0|813.0|0|33.0|0|0.0|100
0|2021-07-30|816.0|0|816.0|0|33.0|0|0.0|100
0|2021-07-31|820.0|0|820.0|0|33.0|0|0.0|100
0|2021-08-01|824.0|0|824.0|0|33.0|0|0.0|100
0|2021-08-02|825.0|0|825.0|0|33.0|0|0.0|100
0|2021-08-03|829.0|0|829.0|0|33.0|0|0.0|100
0|2021-08-04|836.0|0|836.0|0|33.0|0|0.0|100
0|2021-08-05|838.0|0|838.0|0|33.0|0|0.0|100
0|2021-08-06|850.0|0|850.0|0|33.0|0|0.0|100
0|2021-08-07|854.0|0|854.0|0|33.0|0|0.0|100
0|2021-08-08|854.0|0|854.0|0|33.0|0|0.0|100
0|2021-08-09|855.0|0|855.0|0|33.0|0|0.0|100
0|2021-08-10|860.0|0|860.0|0|33.0|0|0.0|100
0|2021-08-11|869.0|0|869.0|0|33.0|0|0.0|100
0|2021-08-12|872.0|0|872.0|0|33.0|0|0.0|100
0|2021-08-13|876.0|0|876.0|0|33.0|0|0.0|100
0|2021-08-14|883.0|0|883.0|0|33.0|0|0.0|100
0|2021-08-15|888.0|0|888.0|0|33.0|0|0.0|100
0|2021-08-16|887.0|0|887.0|0|33.0|0|0.0|100
0|2021-08-17|893.0|0|893.0|0|33.0|0|0.0|100
0|2021-08-18|900.0|0|900.0|0|33.0|0|0.0|100
0|2021-08-19|916.0|0|916.0|0|33.0|0|0.0|100
0|2021-08-20|922.0|0|922.0|0|33.0|0|0.0|100
0|2021-08-21|923.0|0|923.0|0|33.0|0|0.0|100
0|2021-08-22|927.0|0|927.0|0|33.0|0|0.0|100
0|2021-08-23|928.0|0|928.0|0|33.0|0|0.0|100
0|2021-08-24|937.0|0|937.0|0|33.0|0|0.0|100
0|2021-08-25|943.0|0|943.0|0|33.0|0|0.0|100
0|2021-08-26|960.0|0|960.0|0|34.0|0|0.0|100
0|2021-08-27|969.0|0|969.0|0|34.0|0|0.0|100
0|2021-08-28|973.0|0|973.0|0|34.0|0|0.0|100
0|2021-08-29|973.0|0|973.0|0|34.0|0|0.0|100
0|2021-08-30|981.0|0|981.0|0|34.0|0|0.0|100
0|2021-08-31|985.0|0|985.0|0|34.0|0|0.0|100
0|2021-09-01|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|985.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|985.0|0|0.0|100|34.0|0|0.0|100
