|dates|Anoka_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Anoka_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Anoka_Minnesota_UnitedStates.AveragePrecipitation.data|Anoka_Minnesota_UnitedStates.AveragePrecipitation.missing|Anoka_Minnesota_UnitedStates.AverageWindDirection.data|Anoka_Minnesota_UnitedStates.AverageWindDirection.missing|Anoka_Minnesota_UnitedStates.AverageWindSpeed.data|Anoka_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|31.927083333333332|0|2.0|0
0|2020-12-06|0.0|0|0.0|0|120.52083333333333|0|2.90625|0
0|2020-12-07|0.0|0|0.0|0|127.60416666666667|0|4.276041666666667|0
0|2020-12-08|0.0|0|0.0|0|167.65625|0|5.848958333333333|0
0|2020-12-09|0.0|0|0.0|0|96.5625|0|1.9739583333333333|0
0|2020-12-10|0.0|0|0.0|0|235.41666666666666|0|7.958333333333333|0
0|2020-12-11|0.0|0|0.0|0|66.25|0|9.140625|0
0|2020-12-12|0.0|0|0.0|0|82.91666666666667|0|10.385416666666666|0
0|2020-12-13|0.0|0|0.0|0|233.54166666666666|0|7.270833333333333|0
0|2020-12-14|0.0|0|0.0|0|257.2916666666667|0|7.25|0
0|2020-12-15|0.0|0|0.0|0|114.27083333333333|0|4.958333333333333|0
0|2020-12-16|0.0|0|0.0|0|124.6875|0|5.140625|0
0|2020-12-17|0.0|0|0.0|0|150.20833333333334|0|5.4375|0
0|2020-12-18|0.0|0|0.0|0|179.42708333333334|0|10.5625|0
0|2020-12-19|0.0|0|0.0|0|252.96875|0|7.84375|0
0|2020-12-20|0.0|0|0.0|0|206.92708333333334|0|7.286458333333333|0
0|2020-12-21|0.0|0|0.0|0|275.1041666666667|0|13.041666666666666|0
0|2020-12-22|0.0|0|0.0|0|149.51388888888889|0|10.53298611111111|0
0|2020-12-23|0.0|0|0.0|0|253.90625|0|16.338541666666668|0
0|2020-12-24|0.0|0|0.0|0|281.3020833333333|0|13.322916666666666|0
0|2020-12-25|0.0|0|0.0|0|124.01041666666667|0|3.8385416666666665|0
0|2020-12-26|0.0|0|0.0|0|39.270833333333336|0|1.3177083333333333|0
0|2020-12-27|0.0|0|0.0|0|180.57291666666666|0|7.442708333333333|0
0|2020-12-28|0.0|0|0.0|0|183.125|0|4.213541666666667|0
0|2020-12-29|0.0|0|0.0|0|95.9375|0|5.28125|0
0|2020-12-30|0.0|0|0.0|0|251.66666666666666|0|10.161458333333334|0
0|2020-12-31|0.0|0|0.0|0|144.11458333333334|0|7.255208333333333|0
0|2021-01-01|0.0|0|0.0|0|66.40625|0|2.5052083333333335|0
0|2021-01-02|0.0|0|0.0|0|84.94791666666667|0|3.3072916666666665|0
0|2021-01-03|0.0|0|0.0|0|160.88541666666666|0|7.296875|0
0|2021-01-04|0.0|0|0.0|0|227.1875|0|7.3125|0
0|2021-01-05|0.0|0|0.0|0|42.34375|0|1.78125|0
0|2021-01-06|0.0|0|0.0|0|66.09375|0|7.489583333333333|0
0|2021-01-07|0.0|0|0.0|0|22.708333333333332|0|2.8958333333333335|0
0|2021-01-08|0.0|0|0.0|0|106.61458333333333|0|1.6875|0
0|2021-01-09|0.0|0|0.0|0|35.833333333333336|0|0.5416666666666666|0
0|2021-01-10|0.0|0|0.0|0|166.97916666666666|0|3.7447916666666665|0
0|2021-01-11|0.0|0|0.0|0|217.70833333333334|0|6.791666666666667|0
0|2021-01-12|0.0|0|0.0|0|150.41666666666666|0|3.9010416666666665|0
0|2021-01-13|0.0|0|0.0|0|89.94791666666667|0|3.3802083333333335|0
0|2021-01-14|0.0|0|0.0|0|150.9375|0|3.7447916666666665|0
0|2021-01-15|0.0|0|0.0043229166666666685|0|203.85416666666666|0|13.713541666666666|0
0|2021-01-16|0.0|0|0.0|0|314.6354166666667|0|9.958333333333334|0
0|2021-01-17|0.0|0|0.0|0|262.3958333333333|0|4.484375|0
0|2021-01-18|0.0|0|0.0|0|277.3958333333333|0|7.625|0
0|2021-01-19|0.0|0|0.0|0|212.60416666666666|0|6.942708333333333|0
0|2021-01-20|0.0|0|0.0|0|212.76041666666666|0|12.020833333333334|0
0|2021-01-21|0.0|0|0.0|0|282.7604166666667|0|14.619791666666666|0
0|2021-01-22|0.0|0|0.0|0|251.66666666666666|0|5.729166666666667|0
0|2021-01-23|0.0|0|0.0|0|145.36458333333334|0|8.359375|0
0|2021-01-24|0.0|0|0.0|0|198.75|0|4.890625|0
0|2021-01-25|0.0|0|0.0|0|33.333333333333336|0|8.15625|0
0|2021-01-26|0.0|0|0.0|0|189.16666666666666|0|7.484375|0
0|2021-01-27|0.0|0|0.0|0|111.40625|0|3.9375|0
0|2021-01-28|0.0|0|0.0|0|97.65625|0|6.182291666666667|0
0|2021-01-29|0.0|0|0.0|0|111.30208333333333|0|8.90625|0
0|2021-01-30|0.0|0|0.0|0|87.65625|0|10.911458333333334|0
0|2021-01-31|0.0|0|0.0|0|215.10416666666666|0|8.119791666666666|0
0|2021-02-01|0.0|0|0.0|0|267.8645833333333|0|6.333333333333333|0
0|2021-02-02|0.0|0|0.0|0|90.67708333333333|0|3.8541666666666665|0
0|2021-02-03|0.0|0|0.0|0|149.375|0|10.135416666666666|0
0|2021-02-04|0.0|0|0.0|0|278.28125|0|14.96875|0
0|2021-02-05|0.0|0|0.0|0|285.6770833333333|0|16.458333333333332|0
0|2021-02-06|0.0|0|0.0|0|291.5104166666667|0|15.098958333333334|0
0|2021-02-07|0.0|0|0.0|0|277.9166666666667|0|6.479166666666667|0
0|2021-02-08|0.0|0|0.0|0|231.5625|0|4.697916666666667|0
0|2021-02-09|0.0|0|0.0|0|237.5|0|8.010416666666666|0
0|2021-02-10|0.0|0|0.0|0|222.76041666666666|0|6.71875|0
0|2021-02-11|0.0|0|0.0|0|302.5520833333333|0|5.661458333333333|0
0|2021-02-12|0.0|0|0.0|0|242.86458333333334|0|7.96875|0
0|2021-02-13|0.0|0|0.0|0|233.38541666666666|0|6.317708333333333|0
0|2021-02-14|0.0|0|0.0|0|305.6770833333333|0|8.177083333333334|0
0|2021-02-15|0.0|0|0.0|0|171.04166666666666|0|3.84375|0
0|2021-02-16|0.0|0|0.0|0|26.875|0|0.9114583333333334|0
0|2021-02-17|0.0|0|0.0|0|111.45833333333333|0|4.817708333333333|0
0|2021-02-18|0.0|0|0.0|0|123.28125|0|3.4427083333333335|0
0|2021-02-19|0.0|0|0.0|0|123.07291666666667|0|2.4270833333333335|0
0|2021-02-20|0.0|0|0.0|0|113.80208333333333|0|6.760416666666667|0
0|2021-02-21|0.0|0|0.0|0|98.28125|0|4.963541666666667|0
0|2021-02-22|0.0|0|0.0|0|213.02083333333334|0|8.78125|0
0|2021-02-23|0.0|0|0.0|0|179.375|0|6.979166666666667|0
0|2021-02-24|0.0|0|0.0|0|280.9895833333333|0|10.291666666666666|0
0|2021-02-25|0.0|0|0.0|0|231.97916666666666|0|7.5|0
0|2021-02-26|0.0|0|0.0|0|180.88541666666666|0|15.963541666666666|0
0|2021-02-27|0.0|0|0.0|0|118.33333333333333|0|4.171875|0
0|2021-02-28|0.0|0|0.00015625|0|221.45833333333334|0|11.604166666666666|0
0|2021-03-01|0.0|0|0.0|0|247.76041666666666|0|6.744791666666667|0
0|2021-03-02|0.0|0|0.0|0|197.03125|0|11.859375|0
0|2021-03-03|0.0|0|0.0|0|99.32291666666667|0|2.4010416666666665|0
0|2021-03-04|0.0|0|0.0|0|80.67708333333333|0|5.520833333333333|0
0|2021-03-05|0.0|0|0.0|0|55.9375|0|2.4895833333333335|0
0|2021-03-06|0.0|0|0.0|0|76.875|0|5.114583333333333|0
0|2021-03-07|0.0|0|0.0|0|170.36458333333334|0|11.807291666666666|0
0|2021-03-08|0.0|0|0.0|0|118.80208333333333|0|4.005208333333333|0
0|2021-03-09|0.0|0|0.0|0|152.1875|0|12.609375|0
0|2021-03-10|0.0|0|0.0|0|126.875|0|8.114583333333334|0
0|2021-03-11|0.0|0|0.0004166666666666667|0|264.3229166666667|0|13.755208333333334|0
0|2021-03-12|0.0|0|0.0|0|201.35416666666666|0|5.098958333333333|0
0|2021-03-13|0.0|0|0.0|0|217.5|0|7.239583333333333|0
0|2021-03-14|0.0|0|0.0|0|58.854166666666664|0|10.270833333333334|0
0|2021-03-15|0.0|0|0.0|0|93.02083333333333|0|10.96875|0
0|2021-03-16|0.0|0|0.0|0|65.15625|0|3.4739583333333335|0
0|2021-03-17|0.0|0|0.0|0|146.25|0|4.9375|0
0|2021-03-18|0.0|0|0.0|0|118.80208333333333|0|8.411458333333334|0
0|2021-03-19|0.0|0|0.0|0|102.34375|0|6.09375|0
0|2021-03-20|0.0|0|0.0|0|167.8125|0|15.166666666666666|0
0|2021-03-21|0.0|0|0.0|0|172.86458333333334|0|16.239583333333332|0
0|2021-03-22|0.0|0|0.0|0|176.77083333333334|0|5.40625|0
0|2021-03-23|0.0|0|0.0017187499999999998|0|43.90625|0|10.375|0
0|2021-03-24|0.0|0|0.009114583333333334|0|197.44791666666666|0|13.484375|0
0|2021-03-25|0.0|0|0.0004166666666666667|0|54.6875|0|6.3125|0
0|2021-03-26|0.0|0|0.0|0|82.08333333333333|0|6.458333333333333|0
0|2021-03-27|0.0|0|0.0|0|215.41666666666666|0|8.21875|0
0|2021-03-28|0.0|0|0.0|0|282.0833333333333|0|9.380208333333334|0
0|2021-03-29|0.0|0|0.0|0|168.64583333333334|0|18.197916666666668|0
0|2021-03-30|0.0|0|0.0|0|268.6458333333333|0|19.291666666666668|0
0|2021-03-31|0.0|0|0.0|0|290.5729166666667|0|13.916666666666666|0
0|2021-04-01|0.0|0|0.0|0|104.11458333333333|0|4.203125|0
0|2021-04-02|0.0|0|0.0|0|162.96875|0|16.5625|0
0|2021-04-03|0.0|0|0.0|0|96.97916666666667|0|5.53125|0
0|2021-04-04|0.0|0|0.0|0|139.21875|0|6.692708333333333|0
0|2021-04-05|0.0|0|0.002916666666666667|0|125.20833333333333|0|9.645833333333334|0
0|2021-04-06|0.0|0|0.007500000000000002|0|136.09375|0|9.520833333333334|0
0|2021-04-07|0.0|0|0.004791666666666667|0|60.520833333333336|0|8.046875|0
0|2021-04-08|0.0|0|0.0023437500000000003|0|65.78125|0|7.401041666666667|0
0|2021-04-09|0.0|0|0.0|0|153.80208333333334|0|5.96875|0
0|2021-04-10|0.0|0|0.0|0|297.9166666666667|0|10.807291666666666|0
0|2021-04-11|0.0|0|0.0|0|239.6875|0|10.635416666666666|0
0|2021-04-12|0.0|0|0.0|0|260.46875|0|10.244791666666666|0
0|2021-04-13|0.0|0|0.0|0|255.98958333333334|0|10.723958333333334|0
0|2021-04-14|0.0|0|0.0|0|295.6770833333333|0|8.796875|0
0|2021-04-15|0.0|0|0.0|0|300.3645833333333|0|8.321180555555555|0
0|2021-04-16|0.0|0|0.0|0|273.8541666666667|0|7.239583333333333|0
0|2021-04-17|0.0|0|0.0|0|160.83333333333334|0|4.802083333333333|0
0|2021-04-18|0.0|0|0.0|0|193.85416666666666|0|8.895833333333334|0
0|2021-04-19|0.0|0|0.0|0|290.1041666666667|0|12.010416666666666|0
0|2021-04-20|0.0|0|0.0|0|264.6354166666667|0|6.921875|0
0|2021-04-21|0.0|0|0.0|0|256.5625|0|7.109375|0
0|2021-04-22|0.0|0|0.0|0|215.3125|0|9.375|0
0|2021-04-23|0.0|0|0.0|0|152.77083333333334|0|6.557291666666667|0
0|2021-04-24|0.0|0|0.0|0|273.4375|0|9.140625|0
0|2021-04-25|0.0|0|0.0|0|85.36458333333333|0|7.276041666666667|0
0|2021-04-26|0.0|0|0.004270833333333334|0|79.63541666666667|0|10.21875|0
0|2021-04-27|0.0|0|0.0007291666666666667|0|21.822916666666668|0|10.020833333333334|0
0|2021-04-28|0.0|0|0.0|0|61.614583333333336|0|6.15625|0
0|2021-04-29|0.0|0|0.0|0|212.8125|0|9.057291666666666|0
0|2021-04-30|0.0|0|0.0|0|123.4375|0|8.484375|0
0|2021-05-01|0.0|0|0.0|0|216.82291666666666|0|10.166666666666666|0
0|2021-05-02|0.0|0|0.0|0|68.48958333333333|0|5.390625|0
0|2021-05-03|0.0|0|0.0|0|251.45833333333334|0|12.53125|0
0|2021-05-04|0.0|0|0.0|0|316.9791666666667|0|10.260416666666666|0
0|2021-05-05|0.0|0|0.0|0|121.09375|0|3.5364583333333335|0
0|2021-05-06|0.0|0|0.0|0|288.9583333333333|0|9.447916666666666|0
0|2021-05-07|0.0|0|0.0|0|245.625|0|7.463541666666667|0
0|2021-05-08|0.0|0|0.0|0|48.854166666666664|0|3.5833333333333335|0
0|2021-05-09|0.0|0|0.0|0|141.51041666666666|0|7.645833333333333|0
0|2021-05-10|0.0|0|0.0|0|40.364583333333336|0|7.020833333333333|0
0|2021-05-11|0.0|0|0.0|0|57.291666666666664|0|3.5416666666666665|0
0|2021-05-12|0.0|0|0.0|0|93.59375|0|3.390625|0
0|2021-05-13|0.0|0|0.0|0|177.91666666666666|0|7.614583333333333|0
0|2021-05-14|0.0|0|0.0|0|155.625|0|8.541666666666666|0
0|2021-05-15|0.0|0|0.0|0|80.20833333333333|0|6.026041666666667|0
0|2021-05-16|0.0|0|0.0|0|88.95833333333333|0|5.848958333333333|0
0|2021-05-17|0.0|0|0.0|0|74.79166666666667|0|4.473958333333333|0
0|2021-05-18|0.0|0|0.0003125|0|119.84375|0|9.734375|0
0|2021-05-19|0.0|0|0.004010416666666667|0|161.30208333333334|0|8.421875|0
0|2021-05-20|0.0|0|0.00020833333333333335|0|157.23958333333334|0|10.6875|0
0|2021-05-21|0.0|0|0.011979166666666671|0|160.0|0|7.635416666666667|0
0|2021-05-22|0.0|0|0.0|0|192.03125|0|10.666666666666666|0
0|2021-05-23|0.0|0|0.0|0|75.78125|0|7.520833333333333|0
0|2021-05-24|0.0|0|0.0|0|153.38541666666666|0|8.380208333333334|0
0|2021-05-25|0.0|0|0.004062500000000001|0|219.63541666666666|0|11.958333333333334|0
0|2021-05-26|0.0|0|0.0|0|306.40625|0|11.619791666666666|0
0|2021-05-27|0.0|0|0.0025|0|58.333333333333336|0|11.494791666666666|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|41.510416666666664|0|7.067708333333333|0
0|2021-05-29|0.0|0|0.0|0|113.4375|0|6.109375|0
0|2021-05-30|0.0|0|0.0|0|177.96875|0|8.895833333333334|0
0|2021-05-31|0.0|0|0.0|0|183.28125|0|6.838541666666667|0
0|2021-06-01|0.0|0|0.0|0|30.78125|0|2.0729166666666665|0
0|2021-06-02|0.0|0|0.0|0|109.21875|0|5.947916666666667|0
0|2021-06-03|0.0|0|0.0|0|192.34375|0|7.5625|0
0|2021-06-04|0.0|0|0.0|0|212.65625|0|10.71875|0
0|2021-06-05|0.0|0|0.0|0|203.02083333333334|0|12.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|198.85416666666666|0|15.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|171.77083333333334|0|8.380208333333334|0
0|2021-06-08|0.0|0|0.0010416666666666667|0|114.73958333333333|0|5.46875|0
0|2021-06-09|0.0|0|0.001666666666666667|0|112.08333333333333|0|7.0625|0
0|2021-06-10|0.0|0|0.0|0|166.30208333333334|0|6.953125|0
0|2021-06-11|0.0|0|0.0|0|210.36458333333334|0|10.453125|0
0|2021-06-12|0.0|0|0.0|0|287.03125|0|10.135416666666666|0
0|2021-06-13|0.0|0|0.0|0|138.90625|0|9.067708333333334|0
0|2021-06-14|0.0|0|0.0|0|226.71875|0|7.65625|0
0|2021-06-15|0.0|0|0.0|0|53.125|0|5.776041666666667|0
0|2021-06-16|0.0|0|0.0|0|116.66666666666667|0|6.833333333333333|0
0|2021-06-17|0.0|0|0.0|0|224.73958333333334|0|7.942708333333333|0
0|2021-06-18|0.0|0|0.0|0|192.76041666666666|0|7.354166666666667|0
0|2021-06-19|0.0|0|0.0|0|254.01041666666666|0|7.838541666666667|0
0|2021-06-20|0.0|0|0.0|0|184.6875|0|8.583333333333334|0
0|2021-06-21|0.0|0|0.0|0|294.0625|0|10.958333333333334|0
0|2021-06-22|0.0|0|0.0|0|72.29166666666667|0|3.6510416666666665|0
0|2021-06-23|0.0|0|0.0|0|145.88541666666666|0|8.802083333333334|0
0|2021-06-24|0.0|0|0.0|0|275.9375|0|8.53125|0
0|2021-06-25|0.0|0|0.0|0|31.875|0|5.244791666666667|0
0|2021-06-26|0.0|0|0.0|0|90.46875|0|5.333333333333333|0
0|2021-06-27|0.0|0|0.0|0|105.57291666666667|0|3.90625|0
0|2021-06-28|0.0|0|0.0|0|71.5625|0|3.0677083333333335|0
0|2021-06-29|0.0|0|0.0|0|61.666666666666664|0|3.1875|0
0|2021-06-30|0.0|0|0.0|0|164.27083333333334|0|4.125|0
0|2021-07-01|0.0|0|0.0|0|30.052083333333332|0|4.661458333333333|0
0|2021-07-02|0.0|0|0.0|0|14.895833333333334|0|3.2916666666666665|0
0|2021-07-03|0.0|0|0.0|0|144.89583333333334|0|5.385416666666667|0
0|2021-07-04|0.0|0|0.0|0|202.29166666666666|0|12.947916666666666|0
0|2021-07-05|0.0|0|0.0|0|253.38541666666666|0|7.427083333333333|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|82.8125|0|5.984375|0
0|2021-07-07|0.0|0|0.0|0|21.71875|0|9.463541666666666|0
0|2021-07-08|0.0|0|0.0|0|74.42708333333333|0|2.953125|0
0|2021-07-09|0.0|0|0.0|0|87.23958333333333|0|6.677083333333333|0
0|2021-07-10|0.0|0|0.0|0|69.94791666666667|0|5.807291666666667|0
0|2021-07-11|0.0|0|0.0|0|61.979166666666664|0|4.770833333333333|0
0|2021-07-12|0.0|0|0.0|0|84.58333333333333|0|4.854166666666667|0
0|2021-07-13|0.0|0|0.0|0|103.69791666666667|0|4.71875|0
0|2021-07-14|0.0|0|0.0|0|115.9375|0|4.848958333333333|0
0|2021-07-15|0.0|0|0.0|0|88.07291666666667|0|3.5364583333333335|0
0|2021-07-16|0.0|0|0.0|0|8.75|0|2.0416666666666665|0
0|2021-07-17|0.0|0|0.0|0|42.083333333333336|0|2.6666666666666665|0
0|2021-07-18|0.0|0|0.0|0|32.291666666666664|0|2.96875|0
0|2021-07-19|0.0|0|0.0|0|150.20833333333334|0|4.994791666666667|0
0|2021-07-20|0.0|0|0.0|0|119.89583333333333|0|4.807291666666667|0
0|2021-07-21|0.0|0|0.0|0|93.90625|0|6.671875|0
0|2021-07-22|0.0|0|0.0|0|158.59375|0|13.421875|0
0|2021-07-23|0.0|0|0.0|0|187.96875|0|9.473958333333334|0
0|2021-07-24|0.0|0|0.0003125|0|243.33333333333334|0|9.09375|0
0|2021-07-25|0.0|0|0.0|0|218.48958333333334|0|7.713541666666667|0
0|2021-07-26|0.0|0|0.0|0|168.75|0|8.072916666666666|0
0|2021-07-27|0.0|0|0.0|0|121.92708333333333|0|6.71875|0
0|2021-07-28|0.0|0|0.0|0|173.28125|0|9.859375|0
0|2021-07-29|0.0|0|0.0|0|301.4583333333333|0|7.708333333333333|0
0|2021-07-30|0.0|0|0.0|0|136.5625|0|3.7083333333333335|0
0|2021-07-31|0.0|0|0.0|0|274.4270833333333|0|8.864583333333334|0
0|2021-08-01|0.0|0|0.0|0|183.28125|0|7.479166666666667|0
0|2021-08-02|0.0|0|0.0|0|174.01041666666666|0|3.9010416666666665|0
0|2021-08-03|0.0|0|0.0|0|157.60416666666666|0|5.354166666666667|0
0|2021-08-04|0.0|0|0.0|0|185.41666666666666|0|7.947916666666667|0
0|2021-08-05|0.0|0|0.0|0|189.21875|0|10.135416666666666|0
0|2021-08-06|0.0|0|0.0|0|147.25694444444443|0|4.567708333333333|0
0|2021-08-07|0.0|0|0.0017708333333333335|0|94.63541666666667|0|7.114583333333333|0
0|2021-08-08|0.0|0|0.008333333333333333|0|118.17708333333333|0|5.494791666666667|0
0|2021-08-09|0.0|0|0.00046875|0|68.28125|0|3.9479166666666665|0
0|2021-08-10|0.0|0|0.0|0|212.13541666666666|0|8.151041666666666|0
0|2021-08-11|0.0|0|0.0|0|236.61458333333334|0|9.609375|0
0|2021-08-12|0.0|0|0.0|0|255.15625|0|9.609375|0
0|2021-08-13|0.0|0|0.0|0|261.25|0|7.552083333333333|0
0|2021-08-14|0.0|0|0.0|0|106.5625|0|4.677083333333333|0
0|2021-08-15|0.0|0|0.0|0|189.01041666666666|0|9.682291666666666|0
0|2021-08-16|0.0|0|0.0|0|162.08333333333334|0|10.864583333333334|0
0|2021-08-17|0.0|0|0.0|0|164.53125|0|11.1875|0
0|2021-08-18|0.0|0|0.0|0|159.21875|0|9.161458333333334|0
0|2021-08-19|0.0|0|0.0|0|143.125|0|7.770833333333333|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|155.88541666666666|0|11.958333333333334|0
0|2021-08-21|0.0|0|0.0|0|230.88541666666666|0|10.447916666666666|0
0|2021-08-22|0.0|0|0.0010416666666666667|0|91.66666666666667|0|7.385416666666667|0
0|2021-08-23|0.0|0|0.0|0|145.78125|0|5.890625|0
0|2021-08-24|0.0|0|0.007916666666666667|0|148.80208333333334|0|7.322916666666667|0
0|2021-08-25|0.0|0|0.0|0|208.95833333333334|0|5.625|0
0|2021-08-26|0.0|0|0.006145833333333334|0|55.3125|0|5.427083333333333|0
0|2021-08-27|0.0|0|0.04572916666666663|0|132.8125|0|11.395833333333334|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|129.47916666666666|0|7.552083333333333|0
0|2021-08-29|0.0|0|0.012083333333333335|0|252.23958333333334|0|10.0|0
0|2021-08-30|0.0|0|0.0|0|189.0625|0|10.9375|0
0|2021-08-31|0.0|0|0.0|0|45.15625|0|4.473958333333333|0
0|2021-09-01|0.0|0|0.0|0|76.51041666666667|0|4.770833333333333|0
0|2021-09-02|0.0|0|0.0017708333333333335|0|115.26041666666667|0|7.15625|0
0|2021-09-03|0.0|0|0.004791666666666667|0|94.01041666666667|0|7.614583333333333|0
0|2021-09-04|0.0|0|0.0|0|279.375|0|8.020833333333334|0
0|2021-09-05|0.0|0|0.0|0|207.55208333333334|0|6.088541666666667|0
0|2021-09-06|0.0|0|0.0|0|122.39583333333333|0|7.265625|0
0|2021-09-07|0.0|0|0.0|0|252.1875|0|10.375|0
0|2021-09-08|0.0|0|0.0|0|265.7291666666667|0|11.057291666666666|0
0|2021-09-09|0.0|0|0.0|0|144.73958333333334|0|3.5520833333333335|0
0|2021-09-10|0.0|0|0.0|0|128.22916666666666|0|6.036458333333333|0
0|2021-09-11|0.0|0|0.0|0|183.07291666666666|0|8.046875|0
0|2021-09-12|0.0|0|0.0|0|107.70833333333333|0|4.635416666666667|0
0|2021-09-13|0.0|0|0.0020833333333333333|0|66.30208333333333|0|5.776041666666667|0
0|2021-09-14|0.0|0|0.0033333333333333335|0|250.05208333333334|0|9.947916666666666|0
0|2021-09-15|0.0|0|0.0|0|108.125|0|6.239583333333333|0
0|2021-09-16|0.0|0|0.0016666666666666668|0|172.13541666666666|0|16.901041666666668|0
0|2021-09-17|0.0|0|0.012083333333333335|0|211.875|0|10.223958333333334|0
0|2021-09-18|0.0|0|0.0|0|98.28125|0|10.697916666666666|0
0|2021-09-19|0.0|0|0.0|0|169.42708333333334|0|13.166666666666666|0
0|2021-09-20|0.0|0|0.0|0|212.55208333333334|0|13.484375|0
0|2021-09-21|0.0|0|0.0|0|292.96875|0|8.5|0
0|2021-09-22|0.0|0|0.0|0|55.0|0|1.2083333333333333|0
0|2021-09-23|0.0|0|0.0|0|78.80208333333333|0|3.15625|0
0|2021-09-24|0.0|0|0.0|0|176.5625|0|6.432291666666667|0
0|2021-09-25|0.0|0|0.0|0|204.6875|0|7.239583333333333|0
0|2021-09-26|0.0|0|0.0|0|106.19791666666667|0|4.125|0
0|2021-09-27|0.0|0|0.0|0|24.583333333333332|0|4.776041666666667|0
0|2021-09-28|0.0|0|0.0|0|107.70833333333333|0|6.307291666666667|0
0|2021-09-29|0.0|0|0.0|0|124.16666666666667|0|5.994791666666667|0
0|2021-09-30|0.0|0|0.0|0|88.75|0|4.807291666666667|0
0|2021-10-01|0.0|0|0.0003125|0|85.57291666666667|0|4.197916666666667|0
0|2021-10-02|0.0|0|0.0|0|182.91666666666666|0|4.239583333333333|0
0|2021-10-03|0.0|0|0.0|0|281.4583333333333|0|6.802083333333333|0
0|2021-10-04|0.0|0|0.0|0|0.3645833333333333|0|0.6770833333333334|0
0|2021-10-05|0.0|0|0.0|0|45.9375|0|2.8020833333333335|0
0|2021-10-06|0.0|0|0.0|0|69.84375|0|3.6614583333333335|0
0|2021-10-07|0.0|0|0.0|0|90.10416666666667|0|5.119791666666667|0
0|2021-10-08|0.0|0|0.0|0|46.145833333333336|0|3.6770833333333335|0
0|2021-10-09|0.0|0|0.0|0|131.97916666666666|0|8.572916666666666|0
0|2021-10-10|0.0|0|0.0|0|198.95833333333334|0|11.177083333333334|0
0|2021-10-11|0.0|0|0.0|0|194.84375|0|5.005208333333333|0
0|2021-10-12|0.0|0|0.0|0|241.45833333333334|0|6.328125|0
0|2021-10-13|0.0|0|0.0|0|118.90625|0|12.140625|0
0|2021-10-14|0.0|0|0.0|0|196.30208333333334|0|10.375|0
0|2021-10-15|0.0|12|0.0|12|246.1875|0|8.03125|0
