|dates|Douglas_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Douglas_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Douglas_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4151.0|0|4151.0|0|32.0|0|0.0|100
0|2021-02-06|4166.0|0|4166.0|0|37.0|0|0.0|100
0|2021-02-07|4168.0|0|4168.0|0|37.0|0|0.0|100
0|2021-02-08|4168.0|0|4168.0|0|37.0|0|0.0|100
0|2021-02-09|4168.0|0|4169.0|0|37.0|0|0.0|100
0|2021-02-10|4168.0|0|4169.0|0|37.0|0|0.0|100
0|2021-02-11|4171.0|0|4171.0|0|37.0|0|0.0|100
0|2021-02-12|4172.0|0|4172.0|0|37.0|0|0.0|100
0|2021-02-13|4175.0|0|4175.0|0|37.0|0|0.0|100
0|2021-02-14|4180.0|0|4180.0|0|37.0|0|0.0|100
0|2021-02-15|4180.0|0|4180.0|0|37.0|0|0.0|100
0|2021-02-16|4180.0|0|4183.0|0|37.0|0|0.0|100
0|2021-02-17|4184.0|0|4184.0|0|37.0|0|0.0|100
0|2021-02-18|4184.0|0|4191.0|0|37.0|0|0.0|100
0|2021-02-19|4184.0|0|4193.0|0|38.0|0|0.0|100
0|2021-02-20|4184.0|0|4198.0|0|38.0|0|0.0|100
0|2021-02-21|4184.0|0|4199.0|0|38.0|0|0.0|100
0|2021-02-22|4184.0|0|4204.0|0|38.0|0|0.0|100
0|2021-02-23|4207.0|0|4207.0|0|39.0|0|0.0|100
0|2021-02-24|4207.0|0|4215.0|0|39.0|0|0.0|100
0|2021-02-25|4228.0|0|4228.0|0|40.0|0|0.0|100
0|2021-02-26|4231.0|0|4231.0|0|40.0|0|0.0|100
0|2021-02-27|4236.0|0|4236.0|0|40.0|0|0.0|100
0|2021-02-28|4236.0|0|4236.0|0|40.0|0|0.0|100
0|2021-03-01|4236.0|0|4238.0|0|40.0|0|0.0|100
0|2021-03-02|4236.0|0|4240.0|0|40.0|0|0.0|100
0|2021-03-03|4247.0|0|4247.0|0|41.0|0|0.0|100
0|2021-03-04|4247.0|0|4251.0|0|41.0|0|0.0|100
0|2021-03-05|4261.0|0|4261.0|0|41.0|0|0.0|100
0|2021-03-06|4261.0|0|4266.0|0|41.0|0|0.0|100
0|2021-03-07|4261.0|0|4266.0|0|42.0|0|0.0|100
0|2021-03-08|4267.0|0|4267.0|0|42.0|0|0.0|100
0|2021-03-09|4268.0|0|4268.0|0|43.0|0|0.0|100
0|2021-03-10|4270.0|0|4270.0|0|43.0|0|0.0|100
0|2021-03-11|4275.0|0|4275.0|0|44.0|0|0.0|100
0|2021-03-12|4276.0|0|4276.0|0|44.0|0|0.0|100
0|2021-03-13|4276.0|0|4285.0|0|44.0|0|0.0|100
0|2021-03-14|4288.0|0|4288.0|0|44.0|0|0.0|100
0|2021-03-15|4288.0|0|4291.0|0|44.0|0|0.0|100
0|2021-03-16|4295.0|0|4295.0|0|45.0|0|0.0|100
0|2021-03-17|4299.0|0|4299.0|0|45.0|0|0.0|100
0|2021-03-18|4305.0|0|4305.0|0|45.0|0|0.0|100
0|2021-03-19|4305.0|0|4314.0|0|45.0|0|0.0|100
0|2021-03-20|4305.0|0|4316.0|0|45.0|0|0.0|100
0|2021-03-21|4317.0|0|4317.0|0|45.0|0|0.0|100
0|2021-03-22|4321.0|0|4321.0|0|45.0|0|0.0|100
0|2021-03-23|4321.0|0|4321.0|0|45.0|0|0.0|100
0|2021-03-24|4335.0|0|4335.0|0|46.0|0|0.0|100
0|2021-03-25|4335.0|0|4349.0|0|46.0|0|0.0|100
0|2021-03-26|4335.0|0|4362.0|0|46.0|0|0.0|100
0|2021-03-27|4335.0|0|4377.0|0|46.0|0|0.0|100
0|2021-03-28|4392.0|0|4392.0|0|46.0|0|0.0|100
0|2021-03-29|4392.0|0|4392.0|0|46.0|0|0.0|100
0|2021-03-30|4398.0|0|4398.0|0|47.0|0|0.0|100
0|2021-03-31|4398.0|0|4398.0|0|47.0|0|0.0|100
0|2021-04-01|4398.0|0|4420.0|0|47.0|0|0.0|100
0|2021-04-02|4429.0|0|4429.0|0|47.0|0|0.0|100
0|2021-04-03|4440.0|0|4440.0|0|47.0|0|0.0|100
0|2021-04-04|4443.0|0|4443.0|0|47.0|0|0.0|100
0|2021-04-05|4453.0|0|4453.0|0|47.0|0|0.0|100
0|2021-04-06|4462.0|0|4462.0|0|47.0|0|0.0|100
0|2021-04-07|4483.0|0|4483.0|0|47.0|0|0.0|100
0|2021-04-08|4495.0|0|4495.0|0|49.0|0|0.0|100
0|2021-04-09|4516.0|0|4516.0|0|49.0|0|0.0|100
0|2021-04-10|4516.0|0|4546.0|0|49.0|0|0.0|100
0|2021-04-11|4556.0|0|4556.0|0|49.0|0|0.0|100
0|2021-04-12|4566.0|0|4566.0|0|49.0|0|0.0|100
0|2021-04-13|4576.0|0|4576.0|0|49.0|0|0.0|100
0|2021-04-14|4582.0|0|4582.0|0|49.0|0|0.0|100
0|2021-04-15|4613.0|0|4613.0|0|49.0|0|0.0|100
0|2021-04-16|4630.0|0|4630.0|0|49.0|0|0.0|100
0|2021-04-17|4659.0|0|4659.0|0|49.0|0|0.0|100
0|2021-04-18|4660.0|0|4660.0|0|49.0|0|0.0|100
0|2021-04-19|4661.0|0|4661.0|0|49.0|0|0.0|100
0|2021-04-20|4676.0|0|4676.0|0|50.0|0|0.0|100
0|2021-04-21|4692.0|0|4692.0|0|50.0|0|0.0|100
0|2021-04-22|4695.0|0|4695.0|0|50.0|0|0.0|100
0|2021-04-23|4677.0|0|4677.0|0|50.0|0|0.0|100
0|2021-04-24|4687.0|0|4687.0|0|50.0|0|0.0|100
0|2021-04-25|4696.0|0|4696.0|0|50.0|0|0.0|100
0|2021-04-26|4701.0|0|4701.0|0|50.0|0|0.0|100
0|2021-04-27|4708.0|0|4708.0|0|51.0|0|0.0|100
0|2021-04-28|4719.0|0|4719.0|0|51.0|0|0.0|100
0|2021-04-29|4722.0|0|4722.0|0|51.0|0|0.0|100
0|2021-04-30|4722.0|0|4730.0|0|51.0|0|0.0|100
0|2021-05-01|4741.0|0|4741.0|0|51.0|0|0.0|100
0|2021-05-02|4740.0|0|4740.0|0|51.0|0|0.0|100
0|2021-05-03|4767.0|0|4767.0|0|51.0|0|0.0|100
0|2021-05-04|4777.0|0|4777.0|0|51.0|0|0.0|100
0|2021-05-05|4785.0|0|4785.0|0|51.0|0|0.0|100
0|2021-05-06|4800.0|0|4800.0|0|51.0|0|0.0|100
0|2021-05-07|4811.0|0|4811.0|0|52.0|0|0.0|100
0|2021-05-08|4822.0|0|4822.0|0|54.0|0|0.0|100
0|2021-05-09|4822.0|0|4822.0|0|54.0|0|0.0|100
0|2021-05-10|4833.0|0|4833.0|0|54.0|0|0.0|100
0|2021-05-11|4838.0|0|4838.0|0|54.0|0|0.0|100
0|2021-05-12|4846.0|0|4846.0|0|54.0|0|0.0|100
0|2021-05-13|4856.0|0|4856.0|0|57.0|0|0.0|100
0|2021-05-14|4866.0|0|4866.0|0|57.0|0|0.0|100
0|2021-05-15|4874.0|0|4874.0|0|57.0|0|0.0|100
0|2021-05-16|4875.0|0|4874.0|0|57.0|0|0.0|100
0|2021-05-17|4878.0|0|4878.0|0|57.0|0|0.0|100
0|2021-05-18|4884.0|0|4884.0|0|57.0|0|0.0|100
0|2021-05-19|4896.0|0|4896.0|0|58.0|0|0.0|100
0|2021-05-20|4905.0|0|4905.0|0|58.0|0|0.0|100
0|2021-05-21|4922.0|0|4922.0|0|58.0|0|0.0|100
0|2021-05-22|4929.0|0|4929.0|0|58.0|0|0.0|100
0|2021-05-23|4933.0|0|4933.0|0|58.0|0|0.0|100
0|2021-05-24|4942.0|0|4942.0|0|58.0|0|0.0|100
0|2021-05-25|4945.0|0|4945.0|0|58.0|0|0.0|100
0|2021-05-26|4952.0|0|4952.0|0|58.0|0|0.0|100
0|2021-05-27|4956.0|0|4956.0|0|58.0|0|0.0|100
0|2021-05-28|4966.0|0|4966.0|0|58.0|0|0.0|100
0|2021-05-29|4966.0|0|4966.0|0|58.0|0|0.0|100
0|2021-05-30|4966.0|0|4966.0|0|58.0|0|0.0|100
0|2021-05-31|4972.0|0|4972.0|0|58.0|0|0.0|100
0|2021-06-01|4972.0|0|4972.0|0|58.0|0|0.0|100
0|2021-06-02|4977.0|0|4977.0|0|60.0|0|0.0|100
0|2021-06-03|4978.0|0|4978.0|0|61.0|0|0.0|100
0|2021-06-04|4980.0|0|4980.0|0|61.0|0|0.0|100
0|2021-06-05|4980.0|0|4980.0|0|61.0|0|0.0|100
0|2021-06-06|4980.0|0|4980.0|0|61.0|0|0.0|100
0|2021-06-07|4987.0|0|4987.0|0|61.0|0|0.0|100
0|2021-06-08|4989.0|0|4989.0|0|61.0|0|0.0|100
0|2021-06-09|4990.0|0|4990.0|0|63.0|0|0.0|100
0|2021-06-10|4991.0|0|4991.0|0|63.0|0|0.0|100
0|2021-06-11|4992.0|0|4992.0|0|63.0|0|0.0|100
0|2021-06-12|4992.0|0|4992.0|0|63.0|0|0.0|100
0|2021-06-13|4992.0|0|4992.0|0|63.0|0|0.0|100
0|2021-06-14|4996.0|0|4996.0|0|63.0|0|0.0|100
0|2021-06-15|4998.0|0|4998.0|0|63.0|0|0.0|100
0|2021-06-16|4998.0|0|4997.0|0|63.0|0|0.0|100
0|2021-06-17|4998.0|0|4998.0|0|63.0|0|0.0|100
0|2021-06-18|5000.0|0|5000.0|0|63.0|0|0.0|100
0|2021-06-19|5000.0|0|5000.0|0|63.0|0|0.0|100
0|2021-06-20|5000.0|0|5000.0|0|63.0|0|0.0|100
0|2021-06-21|5002.0|0|5002.0|0|63.0|0|0.0|100
0|2021-06-22|5002.0|0|5002.0|0|63.0|0|0.0|100
0|2021-06-23|5002.0|0|5002.0|0|63.0|0|0.0|100
0|2021-06-24|5002.0|0|5002.0|0|63.0|0|0.0|100
0|2021-06-25|5002.0|0|5002.0|0|63.0|0|0.0|100
0|2021-06-26|5002.0|0|5002.0|0|63.0|0|0.0|100
0|2021-06-27|5002.0|0|5002.0|0|63.0|0|0.0|100
0|2021-06-28|5005.0|0|5005.0|0|63.0|0|0.0|100
0|2021-06-29|5005.0|0|5005.0|0|64.0|0|0.0|100
0|2021-06-30|5005.0|0|5005.0|0|64.0|0|0.0|100
0|2021-07-01|5008.0|0|5008.0|0|64.0|0|0.0|100
0|2021-07-02|5008.0|0|5008.0|0|64.0|0|0.0|100
0|2021-07-03|5008.0|0|5008.0|0|64.0|0|0.0|100
0|2021-07-04|5008.0|0|5008.0|0|64.0|0|0.0|100
0|2021-07-05|5009.0|0|5009.0|0|64.0|0|0.0|100
0|2021-07-06|5010.0|0|5010.0|0|64.0|0|0.0|100
0|2021-07-07|5010.0|0|5010.0|0|65.0|0|0.0|100
0|2021-07-08|5010.0|0|5010.0|0|65.0|0|0.0|100
0|2021-07-09|5011.0|0|5011.0|0|66.0|0|0.0|100
0|2021-07-10|5011.0|0|5011.0|0|66.0|0|0.0|100
0|2021-07-11|5011.0|0|5011.0|0|66.0|0|0.0|100
0|2021-07-12|5011.0|0|5011.0|0|66.0|0|0.0|100
0|2021-07-13|5011.0|0|5011.0|0|66.0|0|0.0|100
0|2021-07-14|5012.0|0|5012.0|0|66.0|0|0.0|100
0|2021-07-15|5011.0|0|5011.0|0|66.0|0|0.0|100
0|2021-07-16|5012.0|0|5012.0|0|66.0|0|0.0|100
0|2021-07-17|5012.0|0|5012.0|0|66.0|0|0.0|100
0|2021-07-18|5012.0|0|5012.0|0|66.0|0|0.0|100
0|2021-07-19|5013.0|0|5013.0|0|66.0|0|0.0|100
0|2021-07-20|5018.0|0|5018.0|0|66.0|0|0.0|100
0|2021-07-21|5018.0|0|5018.0|0|66.0|0|0.0|100
0|2021-07-22|5019.0|0|5019.0|0|66.0|0|0.0|100
0|2021-07-23|5022.0|0|5022.0|0|67.0|0|0.0|100
0|2021-07-24|5022.0|0|5022.0|0|67.0|0|0.0|100
0|2021-07-25|5022.0|0|5022.0|0|67.0|0|0.0|100
0|2021-07-26|5026.0|0|5026.0|0|66.0|0|0.0|100
0|2021-07-27|5026.0|0|5026.0|0|66.0|0|0.0|100
0|2021-07-28|5028.0|0|5028.0|0|66.0|0|0.0|100
0|2021-07-29|5029.0|0|5029.0|0|66.0|0|0.0|100
0|2021-07-30|5033.0|0|5033.0|0|66.0|0|0.0|100
0|2021-07-31|5033.0|0|5033.0|0|66.0|0|0.0|100
0|2021-08-01|5033.0|0|5033.0|0|66.0|0|0.0|100
0|2021-08-02|5042.0|0|5042.0|0|66.0|0|0.0|100
0|2021-08-03|5044.0|0|5044.0|0|66.0|0|0.0|100
0|2021-08-04|5046.0|0|5046.0|0|66.0|0|0.0|100
0|2021-08-05|5050.0|0|5050.0|0|66.0|0|0.0|100
0|2021-08-06|5050.0|0|5050.0|0|66.0|0|0.0|100
0|2021-08-07|5050.0|0|5050.0|0|66.0|0|0.0|100
0|2021-08-08|5050.0|0|5050.0|0|66.0|0|0.0|100
0|2021-08-09|5057.0|0|5057.0|0|66.0|0|0.0|100
0|2021-08-10|5060.0|0|5060.0|0|66.0|0|0.0|100
0|2021-08-11|5066.0|0|5066.0|0|66.0|0|0.0|100
0|2021-08-12|5072.0|0|5072.0|0|66.0|0|0.0|100
0|2021-08-13|5079.0|0|5079.0|0|66.0|0|0.0|100
0|2021-08-14|5079.0|0|5079.0|0|66.0|0|0.0|100
0|2021-08-15|5079.0|0|5079.0|0|66.0|0|0.0|100
0|2021-08-16|5091.0|0|5091.0|0|66.0|0|0.0|100
0|2021-08-17|5098.0|0|5098.0|0|66.0|0|0.0|100
0|2021-08-18|5102.0|0|5102.0|0|66.0|0|0.0|100
0|2021-08-19|5113.0|0|5113.0|0|66.0|0|0.0|100
0|2021-08-20|5122.0|0|5122.0|0|66.0|0|0.0|100
0|2021-08-21|5122.0|0|5122.0|0|66.0|0|0.0|100
0|2021-08-22|5122.0|0|5122.0|0|66.0|0|0.0|100
0|2021-08-23|5145.0|0|5145.0|0|66.0|0|0.0|100
0|2021-08-24|5150.0|0|5150.0|0|66.0|0|0.0|100
0|2021-08-25|5159.0|0|5159.0|0|66.0|0|0.0|100
0|2021-08-26|5166.0|0|5166.0|0|66.0|0|0.0|100
0|2021-08-27|5175.0|0|5175.0|0|66.0|0|0.0|100
0|2021-08-28|5175.0|0|5175.0|0|66.0|0|0.0|100
0|2021-08-29|5175.0|0|5175.0|0|66.0|0|0.0|100
0|2021-08-30|5191.0|0|5191.0|0|66.0|0|0.0|100
0|2021-08-31|5196.0|0|5196.0|0|66.0|0|0.0|100
0|2021-09-01|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-02|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-03|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-04|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-05|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-06|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-07|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-08|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-09|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-10|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-11|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-12|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-13|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-14|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-15|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-16|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-17|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-18|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-19|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-20|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-21|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-22|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-23|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-24|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-25|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-26|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-27|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-28|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-29|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-30|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-01|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-02|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-03|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-04|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-05|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-06|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-07|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-08|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-09|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-10|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-11|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-12|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-13|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-14|5196.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-15|5196.0|0|0.0|100|66.0|0|0.0|100
