|dates|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|612.0|0|616.0|0|1.0|0|0.0|100
0|2021-02-11|619.0|0|619.0|0|1.0|0|0.0|100
0|2021-02-12|621.0|0|621.0|0|1.0|0|0.0|100
0|2021-02-13|621.0|0|621.0|0|1.0|0|0.0|100
0|2021-02-14|621.0|0|621.0|0|1.0|0|0.0|100
0|2021-02-15|621.0|0|621.0|0|1.0|0|0.0|100
0|2021-02-16|621.0|0|622.0|0|1.0|0|0.0|100
0|2021-02-17|622.0|0|622.0|0|1.0|0|0.0|100
0|2021-02-18|622.0|0|622.0|0|1.0|0|0.0|100
0|2021-02-19|622.0|0|622.0|0|1.0|0|0.0|100
0|2021-02-20|625.0|0|625.0|0|1.0|0|0.0|100
0|2021-02-21|625.0|0|625.0|0|1.0|0|0.0|100
0|2021-02-22|626.0|0|626.0|0|1.0|0|0.0|100
0|2021-02-23|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-02-24|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-02-25|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-02-26|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-02-27|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-02-28|629.0|0|629.0|0|1.0|0|0.0|100
0|2021-03-01|629.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-02|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-03|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-04|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-05|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-06|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-07|626.0|0|626.0|0|1.0|0|0.0|100
0|2021-03-08|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-09|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-10|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-11|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-12|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-13|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-14|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-15|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-16|626.0|0|626.0|0|1.0|0|0.0|100
0|2021-03-17|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-18|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-19|627.0|0|627.0|0|1.0|0|0.0|100
0|2021-03-20|626.0|0|626.0|0|1.0|0|0.0|100
0|2021-03-21|626.0|0|626.0|0|1.0|0|0.0|100
0|2021-03-22|626.0|0|626.0|0|1.0|0|0.0|100
0|2021-03-23|626.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-24|626.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-25|629.0|0|629.0|0|1.0|0|0.0|100
0|2021-03-26|628.0|0|628.0|0|1.0|0|0.0|100
0|2021-03-27|631.0|0|631.0|0|1.0|0|0.0|100
0|2021-03-28|630.0|0|630.0|0|1.0|0|0.0|100
0|2021-03-29|632.0|0|632.0|0|1.0|0|0.0|100
0|2021-03-30|632.0|0|632.0|0|1.0|0|0.0|100
0|2021-03-31|633.0|0|633.0|0|1.0|0|0.0|100
0|2021-04-01|633.0|0|639.0|0|1.0|0|0.0|100
0|2021-04-02|640.0|0|640.0|0|1.0|0|0.0|100
0|2021-04-03|642.0|0|642.0|0|1.0|0|0.0|100
0|2021-04-04|643.0|0|643.0|0|1.0|0|0.0|100
0|2021-04-05|643.0|0|643.0|0|1.0|0|0.0|100
0|2021-04-06|643.0|0|643.0|0|1.0|0|0.0|100
0|2021-04-07|644.0|0|644.0|0|1.0|0|0.0|100
0|2021-04-08|647.0|0|647.0|0|1.0|0|0.0|100
0|2021-04-09|647.0|0|648.0|0|1.0|0|0.0|100
0|2021-04-10|649.0|0|649.0|0|1.0|0|0.0|100
0|2021-04-11|650.0|0|650.0|0|1.0|0|0.0|100
0|2021-04-12|650.0|0|650.0|0|1.0|0|0.0|100
0|2021-04-13|650.0|0|650.0|0|1.0|0|0.0|100
0|2021-04-14|651.0|0|651.0|0|1.0|0|0.0|100
0|2021-04-15|651.0|0|651.0|0|1.0|0|0.0|100
0|2021-04-16|652.0|0|652.0|0|1.0|0|0.0|100
0|2021-04-17|654.0|0|654.0|0|1.0|0|0.0|100
0|2021-04-18|655.0|0|655.0|0|1.0|0|0.0|100
0|2021-04-19|655.0|0|655.0|0|1.0|0|0.0|100
0|2021-04-20|659.0|0|659.0|0|1.0|0|0.0|100
0|2021-04-21|659.0|0|659.0|0|1.0|0|0.0|100
0|2021-04-22|659.0|0|659.0|0|1.0|0|0.0|100
0|2021-04-23|659.0|0|659.0|0|1.0|0|0.0|100
0|2021-04-24|659.0|0|659.0|0|1.0|0|0.0|100
0|2021-04-25|660.0|0|660.0|0|1.0|0|0.0|100
0|2021-04-26|661.0|0|661.0|0|1.0|0|0.0|100
0|2021-04-27|660.0|0|660.0|0|1.0|0|0.0|100
0|2021-04-28|661.0|0|661.0|0|1.0|0|0.0|100
0|2021-04-29|662.0|0|662.0|0|1.0|0|0.0|100
0|2021-04-30|662.0|0|663.0|0|1.0|0|0.0|100
0|2021-05-01|663.0|0|663.0|0|1.0|0|0.0|100
0|2021-05-02|663.0|0|663.0|0|1.0|0|0.0|100
0|2021-05-03|663.0|0|663.0|0|1.0|0|0.0|100
0|2021-05-04|663.0|0|663.0|0|1.0|0|0.0|100
0|2021-05-05|664.0|0|664.0|0|1.0|0|0.0|100
0|2021-05-06|664.0|0|664.0|0|1.0|0|0.0|100
0|2021-05-07|664.0|0|664.0|0|1.0|0|0.0|100
0|2021-05-08|664.0|0|665.0|0|1.0|0|0.0|100
0|2021-05-09|665.0|0|665.0|0|1.0|0|0.0|100
0|2021-05-10|665.0|0|666.0|0|1.0|0|0.0|100
0|2021-05-11|666.0|0|666.0|0|1.0|0|0.0|100
0|2021-05-12|667.0|0|667.0|0|1.0|0|0.0|100
0|2021-05-13|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-14|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-15|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-16|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-17|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-18|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-19|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-20|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-21|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-22|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-23|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-24|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-25|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-26|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-27|669.0|0|669.0|0|1.0|0|0.0|100
0|2021-05-28|669.0|0|666.0|0|1.0|0|0.0|100
0|2021-05-29|669.0|0|666.0|0|1.0|0|0.0|100
0|2021-05-30|669.0|0|666.0|0|1.0|0|0.0|100
0|2021-05-31|669.0|0|666.0|0|1.0|0|0.0|100
0|2021-06-01|669.0|0|666.0|0|1.0|0|0.0|100
0|2021-06-02|669.0|0|666.0|0|1.0|0|0.0|100
0|2021-06-03|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-06-04|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-06-05|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-06-06|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-06-07|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-06-08|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-06-09|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-06-10|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-06-11|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-12|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-13|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-14|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-15|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-16|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-17|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-18|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-19|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-20|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-21|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-22|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-23|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-24|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-25|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-26|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-27|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-28|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-29|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-06-30|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-01|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-02|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-03|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-04|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-05|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-06|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-07|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-08|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-09|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-10|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-11|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-12|669.0|0|664.0|0|1.0|0|0.0|100
0|2021-07-13|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-14|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-15|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-16|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-17|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-18|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-19|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-20|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-21|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-22|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-23|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-24|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-25|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-26|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-27|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-28|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-29|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-30|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-07-31|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-01|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-02|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-03|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-04|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-05|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-06|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-07|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-08|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-09|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-10|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-11|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-12|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-13|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-14|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-15|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-16|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-17|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-18|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-19|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-20|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-21|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-22|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-23|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-24|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-25|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-26|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-27|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-28|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-29|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-30|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-08-31|669.0|0|662.0|0|1.0|0|0.0|100
0|2021-09-01|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|669.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|669.0|0|0.0|100|1.0|0|0.0|100
