|dates|Howard_Iowa_UnitedStates.AveragePrecipitationTotal.data|Howard_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Howard_Iowa_UnitedStates.AveragePrecipitation.data|Howard_Iowa_UnitedStates.AveragePrecipitation.missing|Howard_Iowa_UnitedStates.AverageWindDirection.data|Howard_Iowa_UnitedStates.AverageWindDirection.missing|Howard_Iowa_UnitedStates.AverageWindSpeed.data|Howard_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|119.89583333333333|0|2.3333333333333335|0
0|2020-11-22|0.0|0|0.0|0|237.8125|0|9.958333333333334|0
0|2020-11-23|0.0|0|0.0|0|176.66666666666666|0|5.375|0
0|2020-11-24|0.0|0|0.010833333333333339|0|112.70833333333333|0|6.34375|0
0|2020-11-25|0.008333333333333333|0|0.0016666666666666668|0|115.10416666666667|0|5.4375|0
0|2020-11-26|0.000625|0|0.0|0|251.35416666666666|0|7.833333333333333|0
0|2020-11-27|0.0|0|0.0|0|257.6041666666667|0|9.416666666666666|0
0|2020-11-28|0.0|0|0.0|0|218.64583333333334|0|10.78125|0
0|2020-11-29|0.0|0|0.0|0|317.0833333333333|0|15.59375|0
0|2020-11-30|0.0|0|0.0|0|300.9375|0|8.447916666666666|0
0|2020-12-01|0.0|0|0.0|0|23.75|0|0.3854166666666667|0
0|2020-12-02|0.0|0|0.0|0|231.45833333333334|0|6.53125|0
0|2020-12-03|0.0|0|0.0|0|263.6979166666667|0|10.270833333333334|0
0|2020-12-04|0.0|0|0.0|0|225.20833333333334|0|6.489583333333333|0
0|2020-12-05|0.0|0|0.0|0|47.395833333333336|0|1.2604166666666667|0
0|2020-12-06|0.0|0|0.0|0|238.85416666666666|0|5.385416666666667|0
0|2020-12-07|0.0|0|0.0|0|56.979166666666664|0|2.4270833333333335|0
0|2020-12-08|0.0|0|0.0|0|217.76041666666666|0|7.979166666666667|0
0|2020-12-09|0.0|0|0.0|0|269.375|0|5.895833333333333|0
0|2020-12-10|0.0|0|0.0|0|226.77083333333334|0|9.552083333333334|0
0|2020-12-11|0.0|0|0.0|0|61.875|0|11.979166666666666|0
0|2020-12-12|0.0|0|0.0|0|169.6875|0|12.0625|0
0|2020-12-13|0.0|0|0.0|0|297.7083333333333|0|10.197916666666666|0
0|2020-12-14|0.0|0|0.0|0|304.6875|0|9.052083333333334|0
0|2020-12-15|0.0|0|0.0|0|105.9375|0|4.072916666666667|0
0|2020-12-16|0.0|0|0.0|0|70.72916666666667|0|2.2708333333333335|0
0|2020-12-17|0.0|0|0.0|0|149.63541666666666|0|5.270833333333333|0
0|2020-12-18|0.0|0|0.0|0|163.17708333333334|0|11.234375|0
0|2020-12-19|0.0|0|0.0|0|281.1458333333333|0|7.489583333333333|0
0|2020-12-20|0.0|0|0.0|0|220.41666666666666|0|8.21875|0
0|2020-12-21|0.0|0|0.0|0|281.25|0|16.9375|0
0|2020-12-22|0.0|0|0.0|0|170.41666666666666|0|11.6875|0
0|2020-12-23|0.0|0|0.0|0|216.35416666666666|0|20.354166666666668|0
0|2020-12-24|0.0|0|0.0|0|322.2395833333333|0|16.057291666666668|0
0|2020-12-25|0.0|0|0.0|0|277.7083333333333|0|7.9375|0
0|2020-12-26|0.0|0|0.0|0|176.77083333333334|0|4.385416666666667|0
0|2020-12-27|0.0|0|0.0|0|166.14583333333334|0|8.8125|0
0|2020-12-28|0.0|0|0.0|0|286.4583333333333|0|8.916666666666666|0
0|2020-12-29|0.0|0|0.0|0|132.29166666666666|0|8.020833333333334|0
0|2020-12-30|0.0|0|0.0|0|281.875|0|14.770833333333334|0
0|2020-12-31|0.0|0|0.0|0|190.83333333333334|0|7.895833333333333|0
0|2021-01-01|0.0|0|0.0|0|177.70833333333334|0|4.989583333333333|0
0|2021-01-02|0.0|0|0.0|0|165.10416666666666|0|4.010416666666667|0
0|2021-01-03|0.0|0|0.0|0|139.0625|0|3.46875|0
0|2021-01-04|0.0|0|0.0027430555555555554|0|193.75|0|5.864583333333333|0
0|2021-01-05|0.0027083333333333334|0|0.0|0|118.22916666666667|0|3.0|0
0|2021-01-06|0.0|0|0.0|0|109.58333333333333|0|5.21875|0
0|2021-01-07|0.0|0|0.0|0|51.5625|0|2.8125|0
0|2021-01-08|0.0|0|0.0|0|201.77083333333334|0|5.447916666666667|0
0|2021-01-09|0.0|0|0.0|0|295.5208333333333|0|4.822916666666667|0
0|2021-01-10|0.0|0|0.0|0|304.7916666666667|0|7.03125|0
0|2021-01-11|0.0|0|0.0|0|225.72916666666666|0|11.53125|0
0|2021-01-12|0.0|0|0.0|0|241.875|0|7.854166666666667|0
0|2021-01-13|0.0|0|0.0|0|186.45833333333334|0|7.020833333333333|0
0|2021-01-14|0.0|0|0.0014583333333333332|0|210.9375|0|5.541666666666667|0
0|2021-01-15|0.00125|0|0.005208333333333333|0|174.6875|0|8.21875|0
0|2021-01-16|0.004166666666666667|0|0.0|0|322.7083333333333|0|12.458333333333334|0
0|2021-01-17|0.0|0|0.0|0|307.6041666666667|0|6.6875|0
0|2021-01-18|0.0|0|0.0|0|301.4583333333333|0|8.552083333333334|0
0|2021-01-19|0.0|0|0.0|0|256.0416666666667|0|9.083333333333334|0
0|2021-01-20|0.0|0|0.0003125|0|224.11458333333334|0|15.604166666666666|0
0|2021-01-21|0.00020833333333333335|0|0.0|0|294.1666666666667|0|19.541666666666668|0
0|2021-01-22|0.0|0|0.0|0|289.5833333333333|0|8.145833333333334|0
0|2021-01-23|0.0|0|0.0|0|170.15625|0|7.963541666666667|0
0|2021-01-24|0.0|0|0.0|0|248.33333333333334|0|6.354166666666667|0
0|2021-01-25|0.0|0|0.0|0|38.541666666666664|0|8.916666666666666|0
0|2021-01-26|0.0|0|0.0|0|127.39583333333333|0|10.520833333333334|0
0|2021-01-27|0.0|0|0.0|0|241.14583333333334|0|5.385416666666667|0
0|2021-01-28|0.0|0|0.0|0|126.19791666666667|0|5.630208333333333|0
0|2021-01-29|0.0|0|0.0|0|132.08333333333334|0|10.239583333333334|0
0|2021-01-30|0.0|0|0.0|0|95.52083333333333|0|12.427083333333334|0
0|2021-01-31|0.0|0|0.0|0|178.64583333333334|0|10.270833333333334|0
0|2021-02-01|0.0|0|0.0|0|320.5208333333333|0|9.8125|0
0|2021-02-02|0.0|0|0.0|0|124.79166666666667|0|3.8333333333333335|0
0|2021-02-03|0.0|0|0.0|0|164.375|0|11.291666666666666|0
0|2021-02-04|0.0|0|0.0|0|266.875|0|16.895833333333332|0
0|2021-02-05|0.0|0|0.0|0|290.3125|0|20.0|0
0|2021-02-06|0.0|0|0.0|0|303.28125|0|15.973958333333334|0
0|2021-02-07|0.0|0|0.0|0|301.9791666666667|0|6.989583333333333|0
0|2021-02-08|0.0|0|0.0|0|220.9375|0|4.078125|0
0|2021-02-09|0.0|0|0.0|0|255.625|0|7.255208333333333|0
0|2021-02-10|0.0|0|0.0|0|283.125|0|5.59375|0
0|2021-02-11|0.0|0|0.0|0|298.4375|0|7.40625|0
0|2021-02-12|0.0|0|0.0|0|320.9375|0|9.010416666666666|0
0|2021-02-13|0.0|0|0.0|0|333.4375|0|10.166666666666666|0
0|2021-02-14|0.0|0|0.0|0|335.2083333333333|0|9.15625|0
0|2021-02-15|0.0|0|0.0|0|252.8125|0|7.520833333333333|0
0|2021-02-16|0.0|0|0.0|0|183.22916666666666|0|3.4322916666666665|0
0|2021-02-17|0.0|0|0.0|0|149.11458333333334|0|4.744791666666667|0
0|2021-02-18|0.0|0|0.0|0|143.22916666666666|0|3.3229166666666665|0
0|2021-02-19|0.0|0|0.0|0|259.6354166666667|0|5.859375|0
0|2021-02-20|0.0|0|0.0|0|193.28125|0|6.682291666666667|0
0|2021-02-21|0.0|0|0.0|0|164.16666666666666|0|7.791666666666667|0
0|2021-02-22|0.0|0|0.003645833333333333|0|240.0|0|13.25|0
0|2021-02-23|0.0020833333333333333|0|0.0|0|224.6875|0|10.354166666666666|0
0|2021-02-24|0.0|0|0.0|0|309.7916666666667|0|12.375|0
0|2021-02-25|0.0|0|0.0|0|247.29166666666666|0|8.145833333333334|0
0|2021-02-26|0.0|0|0.0|0|184.0625|0|12.447916666666666|0
0|2021-02-27|0.0|0|0.0|0|144.47916666666666|0|5.604166666666667|0
0|2021-02-28|0.001875|0|0.002500000000000001|0|234.21875|0|12.760416666666666|0
0|2021-03-01|0.0|0|0.0|0|295.0|0|8.072916666666666|0
0|2021-03-02|0.0|0|0.0|0|201.25|0|15.5625|0
0|2021-03-03|0.0|0|0.0|0|253.54166666666666|0|5.270833333333333|0
0|2021-03-04|0.0|0|0.0|0|104.58333333333333|0|6.520833333333333|0
0|2021-03-05|0.0|0|0.0|0|124.27083333333333|0|3.0416666666666665|0
0|2021-03-06|0.0|0|0.0|0|79.375|0|3.1354166666666665|0
0|2021-03-07|0.0|0|0.0|0|169.0625|0|12.28125|0
0|2021-03-08|0.0|0|0.0|0|172.91666666666666|0|4.75|0
0|2021-03-09|0.0|0|0.0|0|162.39583333333334|0|11.864583333333334|0
0|2021-03-10|0.0022916666666666667|0|0.006979166666666671|0|191.66666666666666|0|15.708333333333334|0
0|2021-03-11|0.002916666666666667|0|0.0|0|275.625|0|15.625|0
0|2021-03-12|0.0|0|0.0|0|217.44791666666666|0|5.677083333333333|0
0|2021-03-13|0.0|0|0.0|0|206.35416666666666|0|6.072916666666667|0
0|2021-03-14|0.0|0|0.0|0|77.55208333333333|0|10.885416666666666|0
0|2021-03-15|0.0|0|0.0|0|103.02083333333333|0|13.5|0
0|2021-03-16|0.0|0|0.004791666666666667|0|85.9375|0|3.5520833333333335|0
0|2021-03-17|0.0033333333333333335|0|0.0|0|94.6875|0|7.614583333333333|0
0|2021-03-18|0.0|0|0.0|0|26.5625|0|11.34375|0
0|2021-03-19|0.0|0|0.0|0|141.35416666666666|0|5.947916666666667|0
0|2021-03-20|0.0|0|0.0|0|176.875|0|14.5|0
0|2021-03-21|0.0|0|0.0|0|175.9375|0|19.25|0
0|2021-03-22|0.0|0|0.0005208333333333333|0|164.63541666666666|0|7.932291666666667|0
0|2021-03-23|0.0004166666666666667|0|0.005208333333333333|0|80.3125|0|8.3125|0
0|2021-03-24|0.009166666666666667|0|0.009166666666666668|0|233.54166666666666|0|12.114583333333334|0
0|2021-03-25|0.000625|0|0.0|0|90.20833333333333|0|5.96875|0
0|2021-03-26|0.0|0|0.0|0|137.08333333333334|0|3.8385416666666665|0
0|2021-03-27|0.0|0|0.0065625000000000015|0|161.25|0|8.104166666666666|0
0|2021-03-28|0.004583333333333333|0|0.0|0|297.1875|0|12.364583333333334|0
0|2021-03-29|0.0|0|0.0|0|179.16666666666666|0|21.645833333333332|0
0|2021-03-30|0.0|0|0.0|0|288.6458333333333|0|17.96875|0
0|2021-03-31|0.0|0|0.0|0|310.1041666666667|0|16.177083333333332|0
0|2021-04-01|0.0|0|0.0|0|213.75|0|3.7395833333333335|0
0|2021-04-02|0.0|0|0.0|0|174.21875|0|16.510416666666668|0
0|2021-04-03|0.0|0|0.0|0|221.77083333333334|0|8.40625|0
0|2021-04-04|0.0|0|0.0|0|150.9375|0|9.1875|0
0|2021-04-05|0.0|0|0.0|0|185.52083333333334|0|14.375|0
0|2021-04-06|0.0|0|0.0|0|185.72916666666666|0|11.614583333333334|0
0|2021-04-07|0.0|0|0.0|0|147.91666666666666|0|10.21875|0
0|2021-04-08|0.00125|0|0.002708333333333333|0|139.0625|0|9.229166666666666|0
0|2021-04-09|0.0016666666666666668|0|0.0027083333333333334|0|173.22916666666666|0|5.9375|0
0|2021-04-10|0.0016666666666666668|0|0.0|0|298.9583333333333|0|11.583333333333334|0
0|2021-04-11|0.0|0|0.0|0|336.3541666666667|0|13.25|0
0|2021-04-12|0.0|0|0.0|0|274.2708333333333|0|14.15625|0
0|2021-04-13|0.0|0|0.0|0|282.1875|0|14.364583333333334|0
0|2021-04-14|0.0|0|0.0|0|304.6875|0|11.135416666666666|0
0|2021-04-15|0.0|0|0.0|0|325.9375|0|8.802083333333334|0
0|2021-04-16|0.0|0|0.0|0|275.3125|0|7.1875|0
0|2021-04-17|0.0|0|0.0|0|204.16666666666666|0|7.645833333333333|0
0|2021-04-18|0.0|0|0.0|0|284.375|0|9.489583333333334|0
0|2021-04-19|0.0|0|0.0|0|331.1458333333333|0|12.604166666666666|0
0|2021-04-20|0.0|0|0.0|0|295.9375|0|7.072916666666667|0
0|2021-04-21|0.0|0|0.0|0|287.2916666666667|0|8.052083333333334|0
0|2021-04-22|0.0|0|0.0|0|241.97916666666666|0|10.03125|0
0|2021-04-23|0.0|0|0.0|0|193.125|0|10.416666666666666|0
0|2021-04-24|0.0008333333333333334|0|0.00125|0|224.0625|0|8.010416666666666|0
0|2021-04-25|0.0|0|0.0|0|94.27083333333333|0|7.15625|0
0|2021-04-26|0.0|0|0.0|0|104.47916666666667|0|11.8125|0
0|2021-04-27|0.0|0|0.0027083333333333334|0|66.5625|0|9.9375|0
0|2021-04-28|0.0020833333333333333|0|0.0|0|126.66666666666667|0|6.895833333333333|0
0|2021-04-29|0.0|0|0.0|0|291.6666666666667|0|10.395833333333334|0
0|2021-04-30|0.0|0|0.0|0|170.3125|0|8.208333333333334|0
0|2021-05-01|0.0|0|0.0|0|229.0625|0|13.552083333333334|0
0|2021-05-02|0.0|0|0.02041666666666667|0|164.53125|0|10.515625|0
0|2021-05-03|0.021875000000000002|0|0.013020833333333336|0|246.5625|0|10.0|0
0|2021-05-04|0.00020833333333333335|0|0.0|0|296.7708333333333|0|11.260416666666666|0
0|2021-05-05|0.0|0|0.0028125000000000008|0|178.64583333333334|0|5.666666666666667|0
0|2021-05-06|0.0027083333333333334|0|0.0009374999999999999|0|279.6875|0|9.385416666666666|0
0|2021-05-07|0.0|0|0.0|0|231.5625|0|8.697916666666666|0
0|2021-05-08|0.0|0|0.0|0|124.47916666666667|0|7.302083333333333|0
0|2021-05-09|0.0|0|0.0|0|221.77083333333334|0|5.75|0
0|2021-05-10|0.0|0|0.0|0|52.239583333333336|0|8.317708333333334|0
0|2021-05-11|0.0|0|0.0|0|58.75|0|2.7291666666666665|0
0|2021-05-12|0.0|0|0.0|0|153.02083333333334|0|3.59375|0
0|2021-05-13|0.0|0|0.0|0|196.25|0|6.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|182.29166666666666|0|8.770833333333334|0
0|2021-05-15|0.0|0|0.0|0|152.70833333333334|0|8.666666666666666|0
0|2021-05-16|0.0|0|0.0|0|163.95833333333334|0|8.53125|0
0|2021-05-17|0.0|0|0.0|0|109.6875|0|7.072916666666667|0
0|2021-05-18|0.0|0|0.009062500000000003|0|126.04166666666667|0|9.645833333333334|0
0|2021-05-19|0.007083333333333334|0|0.0014583333333333332|0|162.60416666666666|0|10.458333333333334|0
0|2021-05-20|0.002916666666666667|0|0.013750000000000004|0|169.16666666666666|0|14.020833333333334|0
0|2021-05-21|0.009375|0|0.0039583333333333345|0|182.70833333333334|0|11.90625|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|195.0|0|9.822916666666666|0
0|2021-05-23|0.005416666666666667|0|0.019583333333333345|0|160.625|0|5.677083333333333|0
0|2021-05-24|0.009583333333333334|0|0.0005208333333333333|0|200.20833333333334|0|12.677083333333334|0
0|2021-05-25|0.0|0|0.0|0|221.5625|0|13.4375|0
0|2021-05-26|0.0|0|0.0|0|258.8541666666667|0|10.125|0
0|2021-05-27|0.0010416666666666667|0|0.035416666666666666|0|66.77083333333333|0|12.895833333333334|0
0|2021-05-28|0.025833333333333333|0|0.00125|0|42.916666666666664|0|10.302083333333334|0
0|2021-05-29|0.000625|0|0.0|0|103.95833333333333|0|4.291666666666667|0
0|2021-05-30|0.0|0|0.0008333333333333334|0|143.64583333333334|0|3.4583333333333335|0
0|2021-05-31|0.000625|0|0.0|0|195.0|0|7.1875|0
0|2021-06-01|0.0|0|0.0|0|187.8125|0|6.1875|0
0|2021-06-02|0.0|0|0.0|0|185.10416666666666|0|6.6875|0
0|2021-06-03|0.0|0|0.0|0|243.85416666666666|0|10.697916666666666|0
0|2021-06-04|0.0|0|0.0|0|225.20833333333334|0|13.729166666666666|0
0|2021-06-05|0.0|0|0.0|0|211.35416666666666|0|13.854166666666666|0
0|2021-06-06|0.0|0|0.0|0|204.6875|0|13.666666666666666|0
0|2021-06-07|0.0|0|0.0|0|189.79166666666666|0|8.052083333333334|0
0|2021-06-08|0.0|0|0.0|0|147.60416666666666|0|5.145833333333333|0
0|2021-06-09|0.0|0|0.0|0|105.0|0|3.9375|0
0|2021-06-10|0.0|0|0.0|0|151.5625|0|3.7604166666666665|0
0|2021-06-11|0.0|0|0.0|0|150.0|0|3.0|0
0|2021-06-12|0.0|0|0.0|0|150.0|0|3.0|0
0|2021-06-13|0.0|0|0.0|0|150.0|0|3.0|0
0|2021-06-14|0.0|0|0.0|0|232.5|0|6.078125|0
0|2021-06-15|0.0|0|0.0|0|65.72916666666667|0|7.145833333333333|0
0|2021-06-16|0.0|0|0.0|0|40.0|0|8.0|0
0|2021-06-17|0.0|0|0.0|0|40.0|0|8.0|0
0|2021-06-18|0.0|0|0.0|0|279.0625|0|5.958333333333333|0
0|2021-06-19|0.0|0|0.0|0|300.0|0|6.0|0
0|2021-06-20|0.0|0|0.0|0|39.0625|0|0.78125|0
0|2021-06-21|0.0|0|0.0|0|221.71875|0|13.4375|0
0|2021-06-22|0.0|0|0.0|0|264.1145833333333|0|12.8125|0
0|2021-06-23|0.0|0|0.0|0|196.66666666666666|0|11.5|0
0|2021-06-24|0.0|0|0.0|0|180.0|0|14.0|0
0|2021-06-25|0.0|0|0.0016666666666666668|0|64.47916666666667|0|7.036458333333333|0
0|2021-06-26|0.0|0|0.0023437500000000008|0|38.28125|0|6.328125|0
0|2021-06-27|0.0|0|0.0006770833333333334|0|304.9479166666667|0|6.427083333333333|0
0|2021-06-28|0.0|0|0.009270833333333334|0|193.95833333333334|0|6.192708333333333|0
0|2021-06-29|0.0|0|0.005937500000000001|0|159.375|0|4.484375|0
0|2021-06-30|0.0|0|0.0|0|175.83333333333334|0|3.8125|0
0|2021-07-01|0.0|0|0.0|0|198.54166666666666|0|4.135416666666667|0
0|2021-07-02|0.0|0|0.0|0|29.583333333333332|0|2.6354166666666665|0
0|2021-07-03|0.0|0|0.0|0|177.5|0|2.21875|0
0|2021-07-04|0.0|0|0.0|0|225.26041666666666|0|8.677083333333334|0
0|2021-07-05|0.0|0|0.0|0|241.875|0|9.135416666666666|0
0|2021-07-06|0.0|0|0.0|0|182.76041666666666|0|4.609375|0
0|2021-07-07|0.0|0|0.003072916666666667|0|177.91666666666666|0|6.59375|0
0|2021-07-08|0.0|0|0.0|0|296.25|0|5.5|0
0|2021-07-09|0.0|0|0.0|0|89.94791666666667|0|4.765625|0
0|2021-07-10|0.0|0|0.0|0|80.52083333333333|0|6.208333333333333|0
0|2021-07-11|0.0|0|0.0|0|31.458333333333332|0|4.75|0
0|2021-07-12|0.0|0|0.0|0|32.916666666666664|0|2.9010416666666665|0
0|2021-07-13|0.0|0|0.0|0|227.08333333333334|0|6.026041666666667|0
0|2021-07-14|0.0|0|0.06140625000000003|0|197.23958333333334|0|6.307291666666667|0
0|2021-07-15|0.0|0|0.028697916666666667|0|119.53125|0|5.854166666666667|0
0|2021-07-16|0.0|0|0.0|0|169.73958333333334|0|2.890625|0
0|2021-07-17|0.0|0|0.0|0|17.1875|0|2.578125|0
0|2021-07-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0|0|22.447916666666668|0|0.265625|0
0|2021-07-20|0.0|0|0.0|0|225.46875|0|4.515625|0
0|2021-07-21|0.0|0|0.0|0|88.75|0|4.927083333333333|0
0|2021-07-22|0.0|0|0.0|0|181.35416666666666|0|6.885416666666667|0
0|2021-07-23|0.0|0|0.0|0|196.35416666666666|0|8.947916666666666|0
0|2021-07-24|0.0004166666666666667|0|0.0007291666666666667|0|279.375|0|8.947916666666666|0
0|2021-07-25|0.00020833333333333335|0|0.0|0|293.4375|0|6.989583333333333|0
0|2021-07-26|0.0|0|0.0|0|219.27083333333334|0|7.510416666666667|0
0|2021-07-27|0.0|0|0.03208333333333333|0|184.16666666666666|0|8.8125|0
0|2021-07-28|0.0|0|0.0011458333333333336|0|161.35416666666666|0|6.239583333333333|0
0|2021-07-29|0.0010416666666666667|0|0.0|0|197.70833333333334|0|7.395833333333333|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|70.0|0|3.0520833333333335|0
0|2021-07-31|0.0|0|0.0031249999999999997|0|180.98958333333334|0|4.661458333333333|0
0|2021-08-01|0.0031249999999999997|0|0.0|0|133.22916666666666|0|5.635416666666667|0
0|2021-08-02|0.0|0|0.0|0|146.875|0|2.34375|0
0|2021-08-03|0.0|0|0.0|0|221.14583333333334|0|4.375|0
0|2021-08-04|0.0|0|0.0|0|137.70833333333334|0|3.6145833333333335|0
0|2021-08-05|0.0|0|0.003854166666666667|0|186.5625|0|7.739583333333333|0
0|2021-08-06|0.0022916666666666667|0|0.0|0|112.96875|0|3.296875|0
0|2021-08-07|0.000625|0|0.014270833333333338|0|123.38541666666667|0|5.53125|0
0|2021-08-08|0.0|0|0.03416666666666665|0|162.60416666666666|0|7.166666666666667|0
0|2021-08-09|0.0027083333333333334|0|0.0|0|78.95833333333333|0|2.75|0
0|2021-08-10|0.0|0|0.0|0|208.95833333333334|0|6.1875|0
0|2021-08-11|0.0|0|0.0|0|242.5|0|9.979166666666666|0
0|2021-08-12|0.0|0|0.0|0|251.66666666666666|0|7.645833333333333|0
0|2021-08-13|0.0|0|0.0|0|282.3958333333333|0|7.427083333333333|0
0|2021-08-14|0.0|0|0.0|0|204.84375|0|4.776041666666667|0
0|2021-08-15|0.0|0|0.0|0|160.0|0|5.78125|0
0|2021-08-16|0.0|0|0.0|0|174.16666666666666|0|6.479166666666667|0
0|2021-08-17|0.0|0|0.0|0|172.91666666666666|0|7.208333333333333|0
0|2021-08-18|0.0|0|0.0|0|158.75|0|5.770833333333333|0
0|2021-08-19|0.0|0|0.0|0|141.97916666666666|0|4.583333333333333|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|155.83333333333334|0|9.083333333333334|0
0|2021-08-21|0.006458333333333333|0|0.008541666666666668|0|270.9375|0|8.708333333333334|0
0|2021-08-22|0.0|0|0.0|0|139.6875|0|4.963541666666667|0
0|2021-08-23|0.001875|0|0.005625000000000001|0|147.70833333333334|0|6.21875|0
0|2021-08-24|0.0014583333333333334|0|0.007291666666666668|0|117.44791666666667|0|7.557291666666667|0
0|2021-08-25|0.006875|0|0.0|0|202.1875|0|4.666666666666667|0
0|2021-08-26|0.0|0|0.018229166666666668|0|81.875|0|4.385416666666667|0
0|2021-08-27|0.05833333333333333|0|0.07291666666666666|0|128.64583333333334|0|7.270833333333333|0
0|2021-08-28|0.007083333333333334|0|0.0011458333333333331|0|168.22916666666666|0|8.854166666666666|0
0|2021-08-29|0.0016666666666666668|0|0.0020833333333333333|0|250.0|0|8.5|0
0|2021-08-30|0.0|0|0.0|0|128.22916666666666|0|2.3125|0
0|2021-08-31|0.0|0|0.0|0|48.020833333333336|0|3.4791666666666665|0
0|2021-09-01|0.0|0|0.0|0|90.83333333333333|0|4.979166666666667|0
0|2021-09-02|0.0|0|0.0|0|128.125|0|6.28125|0
0|2021-09-03|0.007083333333333334|0|0.012395833333333335|0|105.52083333333333|0|6.145833333333333|0
0|2021-09-04|0.001875|0|0.0|0|289.6875|0|6.197916666666667|0
0|2021-09-05|0.0|0|0.0|0|286.4583333333333|0|9.489583333333334|0
0|2021-09-06|0.0|0|0.0|0|181.04166666666666|0|4.1875|0
0|2021-09-07|0.0|0|0.0|0|280.3125|0|11.59375|0
0|2021-09-08|0.0|0|0.0|0|275.0|0|8.96875|0
0|2021-09-09|0.00020833333333333335|0|0.0|0|227.70833333333334|0|4.239583333333333|0
0|2021-09-10|0.0|0|0.0|0|175.20833333333334|0|6.572916666666667|0
0|2021-09-11|0.0|0|0.0|0|165.0|0|6.375|0
0|2021-09-12|0.0|0|0.0004166666666666667|0|82.8125|0|6.083333333333333|0
0|2021-09-13|0.0004166666666666667|0|0.0|0|105.9375|0|6.46875|0
0|2021-09-14|0.0004166666666666667|0|0.0003125|0|289.0625|0|10.03125|0
0|2021-09-15|0.0|0|0.0|0|169.79166666666666|0|4.822916666666667|0
0|2021-09-16|0.0|0|0.0|0|180.10416666666666|0|14.010416666666666|0
0|2021-09-17|0.0|0|0.0|0|238.85416666666666|0|7.447916666666667|0
0|2021-09-18|0.0|0|0.0|0|94.375|0|4.760416666666667|0
0|2021-09-19|0.0|0|0.0|0|173.22916666666666|0|11.010416666666666|0
0|2021-09-20|0.0|0|0.03854166666666666|0|210.3125|0|12.53125|0
0|2021-09-21|0.011874999999999998|0|0.0|0|326.6666666666667|0|9.5|0
0|2021-09-22|0.0|0|0.0|0|179.6875|0|5.416666666666667|0
0|2021-09-23|0.0|0|0.0|0|215.10416666666666|0|3.8645833333333335|0
0|2021-09-24|0.0|0|0.006041666666666667|0|240.0|0|8.15625|0
0|2021-09-25|0.001875|0|0.0|0|245.3125|0|8.03125|0
0|2021-09-26|0.0|0|0.0|0|208.64583333333334|0|9.802083333333334|0
0|2021-09-27|0.0|0|0.0|0|100.9375|0|5.46875|0
0|2021-09-28|0.0|0|0.0|0|135.72916666666666|0|6.729166666666667|0
0|2021-09-29|0.0|0|0.0|0|130.20833333333334|0|5.78125|0
0|2021-09-30|0.0|0|0.0|0|116.35416666666667|0|4.864583333333333|0
0|2021-10-01|0.0|0|0.0010416666666666667|0|165.72916666666666|0|7.052083333333333|0
0|2021-10-02|0.0004166666666666667|0|0.0005208333333333333|0|234.375|0|6.677083333333333|0
0|2021-10-03|0.0|0|0.0|0|328.8541666666667|0|7.71875|0
0|2021-10-04|0.0|0|0.0|0|207.34375|0|5.75|0
0|2021-10-05|0.0|0|0.0|0|65.83333333333333|0|3.34375|0
0|2021-10-06|0.0|0|0.0|0|81.19791666666667|0|4.135416666666667|0
0|2021-10-07|0.0|0|0.004166666666666668|0|62.604166666666664|0|3.1666666666666665|0
0|2021-10-08|0.0022916666666666667|0|0.0019791666666666673|0|72.5|0|2.0625|0
0|2021-10-09|0.00020833333333333335|0|0.0|0|141.875|0|8.791666666666666|0
0|2021-10-10|0.0|0|0.0|0|208.02083333333334|0|10.177083333333334|0
0|2021-10-11|0.0|0|0.0|0|186.35416666666666|0|4.572916666666667|0
0|2021-10-12|0.0|0|0.0|0|242.5|0|5.364583333333333|0
0|2021-10-13|0.0|0|0.008229166666666666|0|140.83333333333334|0|11.75|0
0|2021-10-14|0.002916666666666667|0|0.0|0|252.08333333333334|0|10.125|0
0|2021-10-15|0.0|12|0.0|12|262.5416666666667|0|8.4375|0
