|dates|Lackawanna_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Lackawanna_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Lackawanna_Pennsylvania_UnitedStates.AverageDewPoint.data|Lackawanna_Pennsylvania_UnitedStates.AverageDewPoint.missing|Lackawanna_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Lackawanna_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Lackawanna_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Lackawanna_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|45.701388888888886|0|33.951388888888886|0|66.7638888888889|0|29.260208333333335|0
0|2020-10-18|50.375|0|34.291666666666664|0|57.083333333333336|0|29.335416666666656|0
0|2020-10-19|59.138888888888886|0|50.875|0|74.3125|0|29.23430555555556|0
0|2020-10-20|63.4375|0|55.520833333333336|0|75.77083333333333|0|29.17791666666668|0
0|2020-10-21|65.47916666666667|0|57.9375|0|77.75|0|29.1825|0
0|2020-10-22|67.79166666666667|0|59.625|0|77.375|0|29.181250000000002|0
0|2020-10-23|66.35416666666667|0|58.5|0|76.6875|0|29.089618055555558|0
0|2020-10-24|55.302083333333336|0|46.125|0|71.88541666666667|0|28.98708333333334|0
0|2020-10-25|45.625|0|32.5|0|62.25|0|29.16875|0
0|2020-10-26|52.72569444444445|0|48.87013888888888|0|86.99722222222222|0|29.098465277777787|0
0|2020-10-27|50.5|0|41.9375|0|72.91666666666667|0|29.137847222222216|0
0|2020-10-28|50.89513888888889|0|46.2875|0|84.60347222222222|0|28.990006944444456|0
0|2020-10-29|47.47718253968254|0|44.63293650793651|0|89.98382936507937|0|28.747985119047623|0
0|2020-10-30|39.268055555555556|0|33.64861111111111|0|80.74166666666666|0|28.923548611111112|0
0|2020-10-31|37.354166666666664|0|27.277777777777782|0|68.63888888888889|0|29.35895833333333|0
0|2020-11-01|44.14861111111111|0|35.76944444444444|0|72.81388888888888|0|28.896527777777774|0
0|2020-11-02|38.166666666666664|0|21.5|0|52.25|0|28.83125|0
0|2020-11-03|43.541666666666664|0|28.916666666666668|0|57.416666666666664|0|29.008333333333336|0
0|2020-11-04|49.916666666666664|0|33.291666666666664|0|57.666666666666664|0|29.328333333333337|0
0|2020-11-05|56.916666666666664|0|39.458333333333336|0|54.041666666666664|0|29.299166666666665|0
0|2020-11-06|57.791666666666664|0|40.666666666666664|0|54.791666666666664|0|29.215833333333347|0
0|2020-11-07|55.875|0|41.416666666666664|0|61.208333333333336|0|29.24875|0
0|2020-11-08|56.083333333333336|0|37.875|0|55.625|0|29.331250000000008|0
0|2020-11-09|56.8125|0|44.4375|0|65.85416666666667|0|29.275208333333342|0
0|2020-11-10|63.333333333333336|0|54.083333333333336|0|73.5|0|29.116666666666674|0
0|2020-11-11|66.26041666666666|0|61.68402777777778|0|85.30803571428571|0|28.93815972222222|0
0|2020-11-12|46.9125|0|39.4625|0|75.8|0|29.016916666666656|0
0|2020-11-13|42.69444444444445|0|35.19444444444445|0|76.14583333333333|0|28.966388888888897|0
0|2020-11-14|41.25|0|28.75|0|62.5|0|29.120833333333323|0
0|2020-11-15|47.319444444444436|0|35.1875|0|63.34027777777778|0|28.86777777777778|0
0|2020-11-16|42.458333333333336|0|26.916666666666668|0|55.416666666666664|0|28.895000000000014|0
0|2020-11-17|35.06597222222222|0|26.3125|0|71.71875|0|28.97666666666666|0
0|2020-11-18|28.82638888888889|0|15.145833333333334|0|57.416666666666664|0|29.397847222222225|0
0|2020-11-19|36.0|0|21.875|0|59.083333333333336|0|29.37124999999999|0
0|2020-11-20|53.166666666666664|0|30.416666666666668|0|43.291666666666664|0|29.23291666666668|0
0|2020-11-21|48.416666666666664|0|35.416666666666664|0|61.1875|0|29.33020833333332|0
0|2020-11-22|43.041666666666664|0|34.67361111111111|0|72.5625|0|29.251458333333343|0
0|2020-11-23|45.93650793650793|0|35.61507936507937|0|68.3343253968254|0|28.999910714285715|0
0|2020-11-24|39.5|0|26.166666666666668|0|59.291666666666664|0|29.26249999999999|0
0|2020-11-25|44.93055555555555|0|34.041666666666664|0|66.25|0|29.171805555555554|0
0|2020-11-26|54.958333333333336|0|47.89027777777778|0|77.8875|0|28.963402777777773|0
0|2020-11-27|50.84722222222222|0|41.020833333333336|0|69.50694444444444|0|29.004444444444456|0
0|2020-11-28|43.75|0|32.625|0|65.29166666666667|0|28.97666666666667|0
0|2020-11-29|41.375|0|26.541666666666668|0|57.541666666666664|0|29.055000000000003|0
0|2020-11-30|52.260416666666664|0|45.40625|0|78.19791666666667|0|28.553680555555555|0
0|2020-12-01|40.02430555555556|0|32.083333333333336|0|73.55208333333333|0|28.529236111111107|0
0|2020-12-02|35.31666666666667|0|27.315972222222225|0|73.41527777777777|0|28.886541666666663|0
0|2020-12-03|39.541666666666664|0|20.333333333333332|0|49.833333333333336|0|29.101249999999993|0
0|2020-12-04|46.625|0|23.9375|0|43.541666666666664|0|28.930000000000003|0
0|2020-12-05|40.0625|0|31.444444444444446|0|71.59722222222221|0|28.768888888888892|0
0|2020-12-06|32.11111111111111|0|20.125|0|61.666666666666664|0|28.84479166666667|0
0|2020-12-07|30.875|0|18.25|0|59.833333333333336|0|28.760625000000005|0
0|2020-12-08|30.791666666666668|0|17.479166666666668|0|58.479166666666664|0|28.777916666666666|0
0|2020-12-09|31.930555555555554|0|25.430555555555557|0|77.37916666666666|0|28.759312499999993|0
0|2020-12-10|38.52777777777778|0|30.020833333333332|0|72.29166666666667|0|29.031388888888884|0
0|2020-12-11|40.875|0|33.0|0|74.70833333333333|0|29.07041666666667|0
0|2020-12-12|46.270833333333336|0|40.729166666666664|0|81.47916666666667|0|28.95375|0
0|2020-12-13|46.145833333333336|0|36.90277777777778|0|71.52777777777777|0|28.928124999999994|0
0|2020-12-14|36.138888888888886|0|28.854166666666668|0|76.33333333333333|0|28.91319444444444|0
0|2020-12-15|29.4375|0|14.875|0|54.958333333333336|0|29.219166666666652|0
0|2020-12-16|22.743055555555557|0|11.684027777777777|0|64.99305555555556|0|29.149548611111115|0
0|2020-12-17|23.206944444444446|0|16.581944444444446|0|76.20833333333333|0|28.959333333333337|0
0|2020-12-18|22.0625|0|15.965277777777779|0|77.94444444444444|0|29.2376388888889|0
0|2020-12-19|16.9375|0|10.854166666666666|0|77.47916666666667|0|29.27145833333333|0
0|2020-12-20|31.090277777777782|0|24.61111111111111|0|76.87500000000001|0|29.006597222222215|0
0|2020-12-21|35.54513888888889|0|29.684027777777782|0|79.6388888888889|0|28.760416666666654|0
0|2020-12-22|37.770833333333336|0|27.597222222222218|0|68.20833333333333|0|28.853749999999994|0
0|2020-12-23|36.916666666666664|0|23.583333333333332|0|58.791666666666664|0|29.220416666666665|0
0|2020-12-24|51.642361111111114|0|45.09027777777777|0|78.34722222222221|0|28.83583333333333|0
0|2020-12-25|37.59652777777777|0|32.75277777777777|0|82.73680555555556|0|28.491722222222226|0
0|2020-12-26|21.0625|0|11.017361111111112|0|65.32291666666667|0|28.850624999999997|0
0|2020-12-27|28.520833333333332|0|17.145833333333332|0|62.791666666666664|0|29.147708333333323|0
0|2020-12-28|39.30277777777778|0|27.241666666666664|0|62.42777777777778|0|29.056472222222226|0
0|2020-12-29|30.75|0|13.875|0|50.291666666666664|0|29.34291666666668|0
0|2020-12-30|32.208333333333336|0|17.75|0|56.375|0|29.205|0
0|2020-12-31|34.69444444444444|0|28.0|0|77.3611111111111|0|29.11402777777778|0
0|2021-01-01|29.168055555555558|0|23.99444444444444|0|81.34166666666667|0|29.27048611111111|0
0|2021-01-02|37.329166666666666|0|31.78611111111111|0|81.15416666666667|0|28.89295833333333|0
0|2021-01-03|33.01527777777778|0|28.815277777777776|0|84.76736111111111|0|28.95494444444444|0
0|2021-01-04|34.67162698412698|0|31.419246031746027|0|88.1516865079365|0|28.92279365079365|0
0|2021-01-05|35.05555555555555|0|29.95138888888889|0|81.88194444444444|0|28.88534722222221|0
0|2021-01-06|34.00694444444445|0|25.930555555555554|0|72.5763888888889|0|29.025000000000016|0
0|2021-01-07|30.833333333333332|0|21.833333333333332|0|69.125|0|29.125833333333333|0
0|2021-01-08|26.993055555555554|0|19.090277777777775|0|72.28472222222223|0|28.995000000000005|0
0|2021-01-09|27.25|0|13.708333333333334|0|58.208333333333336|0|28.951249999999998|0
0|2021-01-10|29.770833333333332|0|19.9375|0|67.375|0|29.17979166666667|0
0|2021-01-11|27.333333333333332|0|19.916666666666668|0|74.125|0|29.170833333333345|0
0|2021-01-12|31.416666666666668|0|21.75|0|68.33333333333333|0|29.05041666666666|0
0|2021-01-13|33.916666666666664|0|24.0625|0|67.16666666666667|0|28.915416666666673|0
0|2021-01-14|37.208333333333336|0|31.73125|0|81.16041666666668|0|28.794875|0
0|2021-01-15|39.395833333333336|0|33.28472222222222|0|78.89583333333333|0|28.803194444444443|0
0|2021-01-16|36.864583333333336|0|30.388888888888886|0|77.98958333333333|0|28.46604166666668|0
0|2021-01-17|35.736111111111114|0|25.090277777777782|0|65.59027777777777|0|28.57972222222222|0
0|2021-01-18|34.763194444444444|0|28.240972222222226|0|77.39999999999999|0|28.720604166666664|0
0|2021-01-19|33.791666666666664|0|22.75|0|64.125|0|28.97208333333333|0
0|2021-01-20|28.515625|0|18.317708333333332|0|66.12847222222221|0|28.916059027777788|0
0|2021-01-21|30.041666666666668|0|17.791666666666668|0|61.0|0|28.66416666666666|0
0|2021-01-22|35.360416666666666|0|21.383333333333336|0|57.12708333333333|0|28.69997916666667|0
0|2021-01-23|24.125|0|8.041666666666666|0|50.75|0|29.05416666666666|0
0|2021-01-24|23.0|0|8.5|0|54.520833333333336|0|29.143125|0
0|2021-01-25|25.791666666666668|0|12.875|0|59.125|0|29.04833333333333|0
0|2021-01-26|30.96875|0|20.947916666666668|0|68.28125|0|28.85041666666666|0
0|2021-01-27|30.208333333333332|0|21.430555555555557|0|70.22222222222223|0|28.996111111111123|0
0|2021-01-28|21.4375|0|8.854166666666666|0|59.27291666666667|0|29.112479166666663|0
0|2021-01-29|16.243055555555554|0|4.055555555555555|0|59.0|0|29.128819444444435|0
0|2021-01-30|20.020833333333332|0|7.243055555555556|0|58.583333333333336|0|29.221041666666668|0
0|2021-01-31|20.620138888888892|0|13.959027777777777|0|75.69375000000001|0|29.13474305555556|0
0|2021-02-01|25.165277777777774|0|20.60347222222222|0|82.94236111111111|0|28.832944444444447|0
0|2021-02-02|28.02916666666667|0|21.102083333333333|0|75.32083333333333|0|28.53459722222223|0
0|2021-02-03|28.67361111111111|0|20.260416666666668|0|71.04513888888889|0|28.571875000000002|0
0|2021-02-04|31.166666666666668|0|17.652777777777775|0|57.833333333333336|0|28.825625000000006|0
0|2021-02-05|37.21111111111111|0|24.388888888888886|0|60.72083333333334|0|28.623388888888886|0
0|2021-02-06|31.625|0|12.0625|0|45.895833333333336|0|28.924791666666668|0
0|2021-02-07|28.596527777777776|0|17.572916666666668|0|64.55763888888889|0|28.925513888888887|0
0|2021-02-08|18.458333333333332|0|3.375|0|52.666666666666664|0|29.269583333333326|0
0|2021-02-09|26.490972222222222|0|19.314583333333335|0|75.08749999999999|0|29.148284722222215|0
0|2021-02-10|25.45138888888889|0|11.770833333333334|0|57.27777777777778|0|29.222361111111127|0
0|2021-02-11|23.694444444444446|0|14.760416666666666|0|69.76388888888889|0|29.191284722222225|0
0|2021-02-12|18.5|0|4.416666666666667|0|55.458333333333336|0|29.24416666666667|0
0|2021-02-13|21.333333333333332|0|4.8125|0|49.270833333333336|0|29.185208333333335|0
0|2021-02-14|26.895833333333332|0|19.645833333333332|0|74.3125|0|29.165208333333343|0
0|2021-02-15|28.110416666666666|0|22.06805555555556|0|78.46875000000001|0|29.08823611111111|0
0|2021-02-16|35.30324074074074|0|27.965277777777775|0|75.66550925925927|0|28.686874999999997|0
0|2021-02-17|21.458333333333332|0|6.458333333333333|0|52.708333333333336|0|29.274583333333336|0
0|2021-02-18|23.135416666666668|0|16.690277777777776|0|76.71111111111112|0|29.26994444444445|0
0|2021-02-19|27.359027777777772|0|22.165277777777778|0|81.02361111111111|0|29.055201388888886|0
0|2021-02-20|24.979166666666668|0|12.1875|0|58.916666666666664|0|29.099791666666665|0
0|2021-02-21|24.9375|0|11.510416666666666|0|57.802083333333336|0|29.383124999999996|0
0|2021-02-22|30.99791666666667|0|21.864583333333332|0|70.53333333333333|0|28.88294444444445|0
0|2021-02-23|35.52708333333333|0|27.631249999999998|0|73.25833333333334|0|28.673416666666668|0
0|2021-02-24|43.25|0|27.833333333333332|0|56.666666666666664|0|28.84958333333334|0
0|2021-02-25|37.291666666666664|0|19.708333333333332|0|49.958333333333336|0|29.065833333333334|0
0|2021-02-26|33.0|0|17.208333333333332|0|54.083333333333336|0|29.31458333333332|0
0|2021-02-27|36.99652777777778|0|33.173611111111114|0|86.15763888888888|0|29.107534722222216|0
0|2021-02-28|37.73541666666666|0|33.18819444444444|0|83.84930555555555|0|29.079736111111114|0
0|2021-03-01|38.396031746031746|0|28.330059523809524|0|70.23958333333333|0|28.72037003968254|0
0|2021-03-02|24.375|0|5.208333333333333|0|44.583333333333336|0|29.09041666666667|0
0|2021-03-03|38.0|0|19.541666666666668|0|48.208333333333336|0|28.844166666666656|0
0|2021-03-04|32.760416666666664|0|18.510416666666668|0|56.291666666666664|0|28.86361111111111|0
0|2021-03-05|26.833333333333332|0|5.875|0|42.75|0|28.897083333333327|0
0|2021-03-06|28.25|0|12.916666666666666|0|53.041666666666664|0|29.027916666666666|0
0|2021-03-07|28.666666666666668|0|11.708333333333334|0|50.0|0|29.256250000000005|0
0|2021-03-08|30.458333333333332|0|11.625|0|48.833333333333336|0|29.335833333333323|0
0|2021-03-09|47.833333333333336|0|24.291666666666668|0|40.833333333333336|0|29.28458333333333|0
0|2021-03-10|48.791666666666664|0|29.5|0|50.541666666666664|0|29.35208333333333|0
0|2021-03-11|58.520833333333336|0|40.583333333333336|0|54.75|0|29.125416666666663|0
0|2021-03-12|55.666666666666664|0|27.916666666666668|0|38.888888888888886|0|29.06534722222222|0
0|2021-03-13|36.541666666666664|0|11.958333333333334|0|37.875|0|29.179583333333337|0
0|2021-03-14|38.083333333333336|0|14.416666666666666|0|38.333333333333336|0|29.01770833333333|0
0|2021-03-15|27.375|0|0.16666666666666666|0|32.333333333333336|0|29.27416666666666|0
0|2021-03-16|31.4375|0|9.833333333333334|0|41.5|0|29.14291666666668|0
0|2021-03-17|40.0625|0|31.40625|0|71.8125|0|29.071145833333322|0
0|2021-03-18|42.53611111111111|0|39.16111111111111|0|87.875|0|28.88683333333334|0
0|2021-03-19|34.229166666666664|0|12.5625|0|42.666666666666664|0|29.192291666666662|0
0|2021-03-20|38.458333333333336|0|16.166666666666668|0|43.333333333333336|0|29.479166666666675|0
0|2021-03-21|47.041666666666664|0|18.958333333333332|0|38.208333333333336|0|29.446249999999996|0
0|2021-03-22|51.291666666666664|0|21.729166666666668|0|34.770833333333336|0|29.292500000000008|0
0|2021-03-23|52.708333333333336|0|29.0|0|42.208333333333336|0|29.196249999999992|0
0|2021-03-24|54.07222222222222|0|47.62430555555556|0|79.25|0|29.04520833333334|0
0|2021-03-25|60.29861111111111|0|53.04861111111111|0|78.71527777777779|0|28.97180555555555|0
0|2021-03-26|63.083333333333336|0|48.631944444444436|0|61.291666666666664|0|28.758680555555554|0
0|2021-03-27|56.49652777777778|0|39.99305555555555|0|55.10763888888889|0|29.053749999999997|0
0|2021-03-28|54.53055555555556|0|45.42847222222222|0|72.00555555555556|0|28.685805555555557|0
0|2021-03-29|42.916666666666664|0|23.958333333333332|0|48.041666666666664|0|28.999166666666667|0
0|2021-03-30|50.625|0|29.125|0|46.041666666666664|0|29.209166666666665|0
0|2021-03-31|55.03333333333333|0|47.86666666666667|0|77.45486111111111|0|28.971229166666664|0
0|2021-04-01|37.07986111111111|0|27.637896825396822|0|70.28422619047619|0|28.92168650793651|0
0|2021-04-02|30.625|0|10.125|0|44.125|0|29.154583333333335|0
0|2021-04-03|37.208333333333336|0|13.458333333333334|0|41.833333333333336|0|29.23958333333333|0
0|2021-04-04|50.625|0|27.791666666666668|0|43.791666666666664|0|29.04499999999999|0
0|2021-04-05|52.416666666666664|0|24.125|0|36.041666666666664|0|29.00166666666667|0
0|2021-04-06|53.833333333333336|0|14.583333333333334|0|26.0|0|28.961250000000003|0
0|2021-04-07|57.958333333333336|0|32.333333333333336|0|40.666666666666664|0|28.95833333333334|0
0|2021-04-08|61.291666666666664|0|39.458333333333336|0|45.833333333333336|0|29.012083333333333|0
0|2021-04-09|56.333333333333336|0|42.75|0|60.625|0|29.059305555555543|0
0|2021-04-10|60.375|0|50.916666666666664|0|72.10416666666667|0|28.89708333333333|0
0|2021-04-11|59.175000000000004|0|53.199999999999996|0|80.82916666666667|0|28.570166666666665|0
0|2021-04-12|48.82638888888889|0|40.93055555555556|0|74.59722222222221|0|28.743472222222223|0
0|2021-04-13|53.145833333333336|0|36.458333333333336|0|57.208333333333336|0|28.997916666666665|0
0|2021-04-14|55.375|0|42.333333333333336|0|62.625|0|28.950000000000003|0
0|2021-04-15|47.78472222222223|0|37.96527777777778|0|69.14583333333333|0|28.715902777777785|0
0|2021-04-16|40.63194444444444|0|35.64930555555555|0|82.625|0|28.669305555555553|0
0|2021-04-17|45.00486111111112|0|36.52916666666667|0|73.02222222222223|0|28.770187499999988|0
0|2021-04-18|51.03125|0|37.420138888888886|0|61.42361111111111|0|28.816319444444456|0
0|2021-04-19|51.25|0|37.166666666666664|0|59.916666666666664|0|28.8225|0
0|2021-04-20|54.75|0|37.583333333333336|0|55.833333333333336|0|28.85208333333333|0
0|2021-04-21|40.165277777777774|0|32.708333333333336|0|75.19166666666666|0|28.728263888888886|0
0|2021-04-22|36.958333333333336|0|18.40625|0|48.1875|0|28.847395833333326|0
0|2021-04-23|48.270833333333336|0|23.5625|0|41.0|0|28.940416666666668|0
0|2021-04-24|56.291666666666664|0|28.541666666666668|0|36.375|0|28.922916666666666|0
0|2021-04-25|52.85119047619048|0|41.13333333333333|0|66.63670634920635|0|28.7614761904762|0
0|2021-04-26|45.833333333333336|0|21.75|0|40.916666666666664|0|29.036249999999995|0
0|2021-04-27|58.416666666666664|0|31.458333333333332|0|37.291666666666664|0|28.97|0
0|2021-04-28|70.53125|0|51.96180555555555|0|55.31597222222222|0|28.819756944444446|0
0|2021-04-29|65.98611111111111|0|61.205555555555556|0|85.09305555555555|0|28.64422222222223|0
0|2021-04-30|53.916666666666664|0|39.333333333333336|0|60.458333333333336|0|28.583055555555557|0
0|2021-05-01|50.729166666666664|0|24.4375|0|40.479166666666664|0|28.874583333333337|0
0|2021-05-02|66.875|0|39.791666666666664|0|38.333333333333336|0|28.743333333333325|0
0|2021-05-03|62.486111111111114|0|50.458333333333336|0|65.76388888888889|0|28.778333333333336|0
0|2021-05-04|66.0611111111111|0|57.958333333333336|0|76.86527777777776|0|28.68273611111111|0
0|2021-05-05|59.57222222222222|0|54.86666666666667|0|84.46329365079364|0|28.724098214285714|0
0|2021-05-06|52.5|0|34.56944444444445|0|52.84027777777777|0|28.93819444444445|0
0|2021-05-07|50.25694444444445|0|35.42361111111111|0|59.90972222222222|0|28.86437500000001|0
0|2021-05-08|46.576388888888886|0|40.53819444444445|0|80.12847222222223|0|28.856979166666672|0
0|2021-05-09|45.34375|0|38.94097222222222|0|80.05902777777779|0|28.94434027777778|0
0|2021-05-10|49.458333333333336|0|39.49305555555556|0|71.21527777777779|0|28.883472222222228|0
0|2021-05-11|49.229166666666664|0|32.1875|0|54.25|0|29.03020833333333|0
0|2021-05-12|51.708333333333336|0|30.5625|0|46.979166666666664|0|29.16|0
0|2021-05-13|53.25|0|31.666666666666668|0|47.666666666666664|0|29.19416666666667|0
0|2021-05-14|57.875|0|33.708333333333336|0|44.541666666666664|0|29.19416666666666|0
0|2021-05-15|60.479166666666664|0|35.5|0|42.770833333333336|0|29.19666666666666|0
0|2021-05-16|58.8125|0|42.666666666666664|0|56.791666666666664|0|29.211250000000003|0
0|2021-05-17|61.791666666666664|0|42.4375|0|53.520833333333336|0|29.24416666666667|0
0|2021-05-18|65.29166666666667|0|45.208333333333336|0|52.416666666666664|0|29.26666666666667|0
0|2021-05-19|69.95833333333333|0|48.208333333333336|0|49.791666666666664|0|29.290416666666655|0
0|2021-05-20|73.95833333333333|0|51.5|0|48.291666666666664|0|29.366249999999997|0
0|2021-05-21|74.16666666666667|0|49.125|0|42.583333333333336|0|29.399583333333343|0
0|2021-05-22|75.16666666666667|0|56.958333333333336|0|54.791666666666664|0|29.19166666666668|0
0|2021-05-23|74.70833333333333|0|60.916666666666664|0|63.354166666666664|0|28.999375000000004|0
0|2021-05-24|61.791666666666664|0|49.208333333333336|0|64.39583333333333|0|29.197500000000005|0
0|2021-05-25|66.58333333333333|0|55.229166666666664|0|67.45833333333333|0|29.15020833333334|0
0|2021-05-26|73.47916666666667|0|62.868055555555564|0|72.20138888888889|0|28.96201388888889|0
0|2021-05-27|67.60763888888889|0|52.11805555555555|0|60.461805555555564|0|28.982534722222223|0
0|2021-05-28|55.020833333333336|0|45.239583333333336|0|70.96875|0|28.96020833333333|0
0|2021-05-29|48.104166666666664|0|42.013888888888886|0|79.65972222222223|0|29.000763888888887|0
0|2021-05-30|49.17013888888889|0|43.399305555555564|0|80.85416666666667|0|29.14798611111111|0
0|2021-05-31|58.20138888888889|0|44.33680555555555|0|64.23958333333333|0|29.183923611111116|0
0|2021-06-01|62.708333333333336|0|46.5|0|58.375|0|29.205833333333334|0
0|2021-06-02|64.53472222222223|0|57.458333333333336|0|78.22916666666667|0|29.15354166666668|0
0|2021-06-03|67.65277777777779|0|59.90625|0|76.32291666666667|0|28.97399305555555|0
0|2021-06-04|67.93055555555556|0|62.555555555555564|0|83.51041666666667|0|28.896076388888883|0
0|2021-06-05|74.54166666666667|0|59.645833333333336|0|63.854166666666664|0|28.929375000000004|0
0|2021-06-06|77.83333333333333|0|60.75|0|58.458333333333336|0|29.02791666666666|0
0|2021-06-07|77.08680555555556|0|66.86458333333333|0|71.86458333333333|0|29.054583333333326|0
0|2021-06-08|74.27395833333334|0|70.06458333333333|0|86.76770833333335|0|29.037031249999995|0
0|2021-06-09|75.99305555555556|0|67.8375|0|77.59097222222222|0|29.007388888888897|0
0|2021-06-10|75.45833333333333|0|58.333333333333336|0|58.458333333333336|0|28.98875000000001|0
0|2021-06-11|63.729166666666664|0|51.46875|0|65.86458333333333|0|28.939895833333328|0
0|2021-06-12|65.8263888888889|0|58.576388888888886|0|77.7986111111111|0|28.853194444444455|0
0|2021-06-13|69.40277777777779|0|62.19444444444445|0|78.27083333333333|0|28.866597222222225|0
0|2021-06-14|70.89583333333333|0|61.27777777777778|0|73.86805555555556|0|28.781736111111105|0
0|2021-06-15|65.14930555555556|0|56.44097222222222|0|74.34375|0|28.80090277777778|0
0|2021-06-16|62.291666666666664|0|45.583333333333336|0|58.291666666666664|0|28.892916666666668|0
0|2021-06-17|61.3125|0|42.291666666666664|0|52.854166666666664|0|28.984375|0
0|2021-06-18|68.5|0|49.583333333333336|0|52.875|0|28.934583333333347|0
0|2021-06-19|72.86805555555556|0|61.579861111111114|0|69.77430555555556|0|28.793298611111116|0
0|2021-06-20|73.05555555555556|0|64.11597222222223|0|75.19305555555555|0|28.799763888888886|0
0|2021-06-21|78.31944444444444|0|69.42361111111111|0|75.46249999999999|0|28.660194444444443|0
0|2021-06-22|62.395833333333336|0|56.54513888888889|0|81.46875000000001|0|28.790069444444452|0
0|2021-06-23|60.458333333333336|0|46.541666666666664|0|64.25|0|29.147916666666674|0
0|2021-06-24|65.83333333333333|0|47.791666666666664|0|54.625|0|29.289999999999992|0
0|2021-06-25|68.04166666666667|0|51.333333333333336|0|56.166666666666664|0|29.227499999999992|0
0|2021-06-26|76.11805555555556|0|65.52777777777779|0|70.2986111111111|0|29.14319444444445|0
0|2021-06-27|80.41666666666667|0|68.72916666666667|0|69.14583333333333|0|29.12|0
0|2021-06-28|83.91666666666667|0|69.29166666666667|0|63.75|0|29.169583333333325|0
0|2021-06-29|85.70833333333333|0|70.66666666666667|0|62.697916666666664|0|29.157916666666676|0
0|2021-06-30|78.3625|0|69.45694444444443|0|76.57222222222224|0|29.010861111111122|0
0|2021-07-01|71.47222222222221|0|67.8375|0|88.40833333333335|0|28.858354166666658|0
0|2021-07-02|67.96180555555556|0|61.19097222222222|0|79.5763888888889|0|28.76538194444444|0
0|2021-07-03|63.86458333333332|0|58.59722222222222|0|83.86111111111111|0|28.79642361111112|0
0|2021-07-04|67.09077380952381|0|57.531746031746025|0|74.48511904761905|0|28.889300595238094|0
0|2021-07-05|73.97916666666667|0|59.375|0|62.791666666666664|0|28.99791666666667|0
0|2021-07-06|77.1875|0|67.10000000000001|0|72.6875|0|28.96241666666667|0
0|2021-07-07|79.19444444444444|0|68.61805555555556|0|72.43055555555556|0|28.943298611111107|0
0|2021-07-08|73.13194444444444|0|67.11805555555556|0|81.65277777777779|0|28.943749999999998|0
0|2021-07-09|73.47916666666667|0|66.3125|0|79.20833333333333|0|28.864027777777775|0
0|2021-07-10|71.54166666666667|0|61.6875|0|72.27777777777779|0|28.997222222222216|0
0|2021-07-11|64.5|0|59.638888888888886|0|84.43055555555556|0|29.04708333333333|0
0|2021-07-12|77.2748015873016|0|70.125|0|79.71626984126985|0|29.070783730158723|0
0|2021-07-13|76.84236111111112|0|71.36944444444445|0|83.39375|0|29.154208333333333|0
0|2021-07-14|74.10000000000001|0|67.43680555555555|0|80.84513888888888|0|29.1378125|0
0|2021-07-15|75.89236111111111|0|66.70833333333333|0|75.04513888888889|0|29.071076388888887|0
0|2021-07-16|76.28125|0|69.10069444444444|0|79.42013888888889|0|29.014166666666654|0
0|2021-07-17|76.13020833333333|0|69.27777777777779|0|80.97916666666667|0|29.002482638888903|0
0|2021-07-18|70.02430555555556|0|65.71180555555556|0|86.1701388888889|0|28.971597222222226|0
0|2021-07-19|73.23611111111111|0|63.24999999999999|0|72.43055555555556|0|28.99243055555556|0
0|2021-07-20|73.90972222222223|0|66.15277777777779|0|77.79861111111111|0|28.93111111111111|0
0|2021-07-21|69.20138888888889|0|60.708333333333336|0|75.37430555555557|0|28.92961805555556|0
0|2021-07-22|66.375|0|55.354166666666664|0|69.64583333333333|0|29.099999999999994|0
0|2021-07-23|67.5|0|54.291666666666664|0|65.83333333333333|0|29.13208333333334|0
0|2021-07-24|71.70833333333333|0|57.291666666666664|0|62.166666666666664|0|29.05625000000001|0
0|2021-07-25|76.22916666666667|0|66.69444444444444|0|72.9861111111111|0|28.878263888888892|0
0|2021-07-26|75.91666666666667|0|62.875|0|67.21875|0|28.92302083333334|0
0|2021-07-27|73.17291666666667|0|62.12222222222221|0|70.74166666666666|0|28.96275694444445|0
0|2021-07-28|70.03125|0|60.166666666666664|0|73.19791666666667|0|29.00895833333333|0
0|2021-07-29|68.65972222222221|0|63.46874999999999|0|83.48611111111111|0|28.885|0
0|2021-07-30|69.75|0|57.763888888888886|0|67.76388888888889|0|28.863055555555558|0
0|2021-07-31|62.583333333333336|0|51.791666666666664|0|69.66666666666667|0|28.97083333333332|0
0|2021-08-01|64.47916666666667|0|57.3125|0|78.52777777777777|0|28.86951388888889|0
0|2021-08-02|66.61458333333333|0|54.81597222222222|0|68.98958333333333|0|28.98434027777778|0
0|2021-08-03|65.27083333333333|0|53.041666666666664|0|66.02083333333333|0|29.096875|0
0|2021-08-04|67.16666666666667|0|54.291666666666664|0|65.41666666666667|0|29.113333333333333|0
0|2021-08-05|68.95833333333333|0|54.458333333333336|0|63.583333333333336|0|29.09875|0
0|2021-08-06|74.5625|0|60.208333333333336|0|63.125|0|29.11750000000001|0
