|dates|Lewis_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Lewis_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Lewis_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Lewis_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Lewis_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Lewis_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Lewis_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Lewis_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1027.0|0|1030.0|0|30.0|0|0.0|100
0|2021-02-11|1052.0|0|1052.0|0|30.0|0|0.0|100
0|2021-02-12|1067.0|0|1067.0|0|30.0|0|0.0|100
0|2021-02-13|1067.0|0|1067.0|0|30.0|0|0.0|100
0|2021-02-14|1067.0|0|1066.0|0|30.0|0|0.0|100
0|2021-02-15|1067.0|0|1066.0|0|30.0|0|0.0|100
0|2021-02-16|1071.0|0|1071.0|0|30.0|0|0.0|100
0|2021-02-17|1070.0|0|1070.0|0|30.0|0|0.0|100
0|2021-02-18|1070.0|0|1070.0|0|30.0|0|0.0|100
0|2021-02-19|1078.0|0|1078.0|0|30.0|0|0.0|100
0|2021-02-20|1081.0|0|1081.0|0|30.0|0|0.0|100
0|2021-02-21|1081.0|0|1082.0|0|30.0|0|0.0|100
0|2021-02-22|1081.0|0|1082.0|0|30.0|0|0.0|100
0|2021-02-23|1081.0|0|1083.0|0|30.0|0|0.0|100
0|2021-02-24|1087.0|0|1087.0|0|31.0|0|0.0|100
0|2021-02-25|1087.0|0|1087.0|0|31.0|0|0.0|100
0|2021-02-26|1094.0|0|1094.0|0|31.0|0|0.0|100
0|2021-02-27|1094.0|0|1094.0|0|31.0|0|0.0|100
0|2021-02-28|1094.0|0|1094.0|0|31.0|0|0.0|100
0|2021-03-01|1094.0|0|1094.0|0|31.0|0|0.0|100
0|2021-03-02|1094.0|0|1099.0|0|31.0|0|0.0|100
0|2021-03-03|1099.0|0|1099.0|0|31.0|0|0.0|100
0|2021-03-04|1099.0|0|1100.0|0|31.0|0|0.0|100
0|2021-03-05|1100.0|0|1100.0|0|31.0|0|0.0|100
0|2021-03-06|1100.0|0|1102.0|0|31.0|0|0.0|100
0|2021-03-07|1100.0|0|1102.0|0|31.0|0|0.0|100
0|2021-03-08|1102.0|0|1102.0|0|31.0|0|0.0|100
0|2021-03-09|1104.0|0|1104.0|0|31.0|0|0.0|100
0|2021-03-10|1104.0|0|1106.0|0|31.0|0|0.0|100
0|2021-03-11|1107.0|0|1107.0|0|31.0|0|0.0|100
0|2021-03-12|1109.0|0|1109.0|0|31.0|0|0.0|100
0|2021-03-13|1110.0|0|1110.0|0|31.0|0|0.0|100
0|2021-03-14|1110.0|0|1110.0|0|31.0|0|0.0|100
0|2021-03-15|1110.0|0|1110.0|0|31.0|0|0.0|100
0|2021-03-16|1118.0|0|1118.0|0|31.0|0|0.0|100
0|2021-03-17|1118.0|0|1119.0|0|31.0|0|0.0|100
0|2021-03-18|1118.0|0|1119.0|0|31.0|0|0.0|100
0|2021-03-19|1119.0|0|1119.0|0|31.0|0|0.0|100
0|2021-03-20|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-03-21|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-03-22|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-03-23|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-03-24|1123.0|0|1123.0|0|31.0|0|0.0|100
0|2021-03-25|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-03-26|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-03-27|1124.0|0|1127.0|0|31.0|0|0.0|100
0|2021-03-28|1124.0|0|1128.0|0|31.0|0|0.0|100
0|2021-03-29|1128.0|0|1128.0|0|31.0|0|0.0|100
0|2021-03-30|1128.0|0|1130.0|0|31.0|0|0.0|100
0|2021-03-31|1134.0|0|1134.0|0|31.0|0|0.0|100
0|2021-04-01|1134.0|0|1134.0|0|31.0|0|0.0|100
0|2021-04-02|1134.0|0|1137.0|0|31.0|0|0.0|100
0|2021-04-03|1138.0|0|1138.0|0|32.0|0|0.0|100
0|2021-04-04|1138.0|0|1138.0|0|32.0|0|0.0|100
0|2021-04-05|1139.0|0|1139.0|0|32.0|0|0.0|100
0|2021-04-06|1139.0|0|1139.0|0|32.0|0|0.0|100
0|2021-04-07|1145.0|0|1145.0|0|32.0|0|0.0|100
0|2021-04-08|1146.0|0|1146.0|0|32.0|0|0.0|100
0|2021-04-09|1149.0|0|1149.0|0|32.0|0|0.0|100
0|2021-04-10|1155.0|0|1155.0|0|32.0|0|0.0|100
0|2021-04-11|1157.0|0|1157.0|0|32.0|0|0.0|100
0|2021-04-12|1158.0|0|1158.0|0|32.0|0|0.0|100
0|2021-04-13|1168.0|0|1168.0|0|32.0|0|0.0|100
0|2021-04-14|1181.0|0|1181.0|0|32.0|0|0.0|100
0|2021-04-15|1190.0|0|1190.0|0|32.0|0|0.0|100
0|2021-04-16|1198.0|0|1198.0|0|32.0|0|0.0|100
0|2021-04-17|1208.0|0|1208.0|0|32.0|0|0.0|100
0|2021-04-18|1209.0|0|1209.0|0|32.0|0|0.0|100
0|2021-04-19|1209.0|0|1209.0|0|32.0|0|0.0|100
0|2021-04-20|1212.0|0|1212.0|0|33.0|0|0.0|100
0|2021-04-21|1224.0|0|1224.0|0|33.0|0|0.0|100
0|2021-04-22|1234.0|0|1234.0|0|33.0|0|0.0|100
0|2021-04-23|1245.0|0|1245.0|0|33.0|0|0.0|100
0|2021-04-24|1252.0|0|1252.0|0|34.0|0|0.0|100
0|2021-04-25|1252.0|0|1252.0|0|34.0|0|0.0|100
0|2021-04-26|1252.0|0|1252.0|0|34.0|0|0.0|100
0|2021-04-27|1256.0|0|1256.0|0|34.0|0|0.0|100
0|2021-04-28|1270.0|0|1270.0|0|35.0|0|0.0|100
0|2021-04-29|1280.0|0|1280.0|0|35.0|0|0.0|100
0|2021-04-30|1280.0|0|1280.0|0|35.0|0|0.0|100
0|2021-05-01|1289.0|0|1289.0|0|35.0|0|0.0|100
0|2021-05-02|1291.0|0|1291.0|0|35.0|0|0.0|100
0|2021-05-03|1292.0|0|1292.0|0|35.0|0|0.0|100
0|2021-05-04|1302.0|0|1302.0|0|35.0|0|0.0|100
0|2021-05-05|1307.0|0|1307.0|0|35.0|0|0.0|100
0|2021-05-06|1310.0|0|1310.0|0|35.0|0|0.0|100
0|2021-05-07|1312.0|0|1312.0|0|35.0|0|0.0|100
0|2021-05-08|1317.0|0|1317.0|0|35.0|0|0.0|100
0|2021-05-09|1317.0|0|1317.0|0|35.0|0|0.0|100
0|2021-05-10|1317.0|0|1317.0|0|35.0|0|0.0|100
0|2021-05-11|1328.0|0|1328.0|0|35.0|0|0.0|100
0|2021-05-12|1330.0|0|1329.0|0|35.0|0|0.0|100
0|2021-05-13|1333.0|0|1333.0|0|35.0|0|0.0|100
0|2021-05-14|1336.0|0|1336.0|0|35.0|0|0.0|100
0|2021-05-15|1339.0|0|1339.0|0|35.0|0|0.0|100
0|2021-05-16|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-05-17|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-05-18|1346.0|0|1346.0|0|37.0|0|0.0|100
0|2021-05-19|1348.0|0|1348.0|0|37.0|0|0.0|100
0|2021-05-20|1349.0|0|1349.0|0|37.0|0|0.0|100
0|2021-05-21|1351.0|0|1351.0|0|37.0|0|0.0|100
0|2021-05-22|1351.0|0|1351.0|0|37.0|0|0.0|100
0|2021-05-23|1351.0|0|1351.0|0|37.0|0|0.0|100
0|2021-05-24|1351.0|0|1351.0|0|37.0|0|0.0|100
0|2021-05-25|1352.0|0|1352.0|0|39.0|0|0.0|100
0|2021-05-26|1352.0|0|1352.0|0|39.0|0|0.0|100
0|2021-05-27|1352.0|0|1352.0|0|39.0|0|0.0|100
0|2021-05-28|1353.0|0|1353.0|0|39.0|0|0.0|100
0|2021-05-29|1353.0|0|1353.0|0|39.0|0|0.0|100
0|2021-05-30|1353.0|0|1353.0|0|39.0|0|0.0|100
0|2021-05-31|1353.0|0|1353.0|0|39.0|0|0.0|100
0|2021-06-01|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-02|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-03|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-04|1352.0|0|1352.0|0|40.0|0|0.0|100
0|2021-06-05|1352.0|0|1352.0|0|40.0|0|0.0|100
0|2021-06-06|1352.0|0|1352.0|0|40.0|0|0.0|100
0|2021-06-07|1352.0|0|1352.0|0|40.0|0|0.0|100
0|2021-06-08|1351.0|0|1351.0|0|40.0|0|0.0|100
0|2021-06-09|1351.0|0|1351.0|0|40.0|0|0.0|100
0|2021-06-10|1351.0|0|1351.0|0|40.0|0|0.0|100
0|2021-06-11|1351.0|0|1351.0|0|40.0|0|0.0|100
0|2021-06-12|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-13|1355.0|0|1355.0|0|40.0|0|0.0|100
0|2021-06-14|1355.0|0|1355.0|0|40.0|0|0.0|100
0|2021-06-15|1355.0|0|1355.0|0|40.0|0|0.0|100
0|2021-06-16|1355.0|0|1355.0|0|40.0|0|0.0|100
0|2021-06-17|1356.0|0|1356.0|0|40.0|0|0.0|100
0|2021-06-18|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-19|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-20|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-21|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-22|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-06-23|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-24|1360.0|0|1360.0|0|40.0|0|0.0|100
0|2021-06-25|1360.0|0|1360.0|0|40.0|0|0.0|100
0|2021-06-26|1360.0|0|1360.0|0|40.0|0|0.0|100
0|2021-06-27|1360.0|0|1360.0|0|40.0|0|0.0|100
0|2021-06-28|1360.0|0|1360.0|0|40.0|0|0.0|100
0|2021-06-29|1362.0|0|1362.0|0|40.0|0|0.0|100
0|2021-06-30|1365.0|0|1365.0|0|40.0|0|0.0|100
0|2021-07-01|1365.0|0|1365.0|0|40.0|0|0.0|100
0|2021-07-02|1365.0|0|1365.0|0|40.0|0|0.0|100
0|2021-07-03|1365.0|0|1365.0|0|40.0|0|0.0|100
0|2021-07-04|1365.0|0|1365.0|0|40.0|0|0.0|100
0|2021-07-05|1365.0|0|1365.0|0|40.0|0|0.0|100
0|2021-07-06|1365.0|0|1365.0|0|40.0|0|0.0|100
0|2021-07-07|1367.0|0|1367.0|0|40.0|0|0.0|100
0|2021-07-08|1367.0|0|1367.0|0|40.0|0|0.0|100
0|2021-07-09|1367.0|0|1367.0|0|40.0|0|0.0|100
0|2021-07-10|1367.0|0|1367.0|0|40.0|0|0.0|100
0|2021-07-11|1367.0|0|1367.0|0|40.0|0|0.0|100
0|2021-07-12|1370.0|0|1369.0|0|41.0|0|0.0|100
0|2021-07-13|1373.0|0|1373.0|0|41.0|0|0.0|100
0|2021-07-14|1382.0|0|1382.0|0|41.0|0|0.0|100
0|2021-07-15|1393.0|0|1393.0|0|41.0|0|0.0|100
0|2021-07-16|1395.0|0|1395.0|0|41.0|0|0.0|100
0|2021-07-17|1395.0|0|1395.0|0|41.0|0|0.0|100
0|2021-07-18|1395.0|0|1395.0|0|41.0|0|0.0|100
0|2021-07-19|1400.0|0|1400.0|0|41.0|0|0.0|100
0|2021-07-20|1409.0|0|1409.0|0|41.0|0|0.0|100
0|2021-07-21|1414.0|0|1414.0|0|41.0|0|0.0|100
0|2021-07-22|1419.0|0|1419.0|0|41.0|0|0.0|100
0|2021-07-23|1423.0|0|1423.0|0|41.0|0|0.0|100
0|2021-07-24|1423.0|0|1423.0|0|41.0|0|0.0|100
0|2021-07-25|1423.0|0|1423.0|0|41.0|0|0.0|100
0|2021-07-26|1433.0|0|1433.0|0|41.0|0|0.0|100
0|2021-07-27|1436.0|0|1436.0|0|41.0|0|0.0|100
0|2021-07-28|1443.0|0|1443.0|0|41.0|0|0.0|100
0|2021-07-29|1450.0|0|1450.0|0|41.0|0|0.0|100
0|2021-07-30|1455.0|0|1455.0|0|41.0|0|0.0|100
0|2021-07-31|1455.0|0|1455.0|0|41.0|0|0.0|100
0|2021-08-01|1455.0|0|1455.0|0|41.0|0|0.0|100
0|2021-08-02|1466.0|0|1466.0|0|41.0|0|0.0|100
0|2021-08-03|1472.0|0|1472.0|0|42.0|0|0.0|100
0|2021-08-04|1486.0|0|1486.0|0|42.0|0|0.0|100
0|2021-08-05|1499.0|0|1499.0|0|42.0|0|0.0|100
0|2021-08-06|1504.0|0|1504.0|0|42.0|0|0.0|100
0|2021-08-07|1504.0|0|1504.0|0|42.0|0|0.0|100
0|2021-08-08|1504.0|0|1504.0|0|42.0|0|0.0|100
0|2021-08-09|1512.0|0|1512.0|0|42.0|0|0.0|100
0|2021-08-10|1523.0|0|1523.0|0|42.0|0|0.0|100
0|2021-08-11|1548.0|0|1548.0|0|42.0|0|0.0|100
0|2021-08-12|1559.0|0|1559.0|0|42.0|0|0.0|100
0|2021-08-13|1581.0|0|1581.0|0|42.0|0|0.0|100
0|2021-08-14|1581.0|0|1581.0|0|42.0|0|0.0|100
0|2021-08-15|1581.0|0|1581.0|0|42.0|0|0.0|100
0|2021-08-16|1598.0|0|1598.0|0|42.0|0|0.0|100
0|2021-08-17|1608.0|0|1608.0|0|43.0|0|0.0|100
0|2021-08-18|1637.0|0|1637.0|0|44.0|0|0.0|100
0|2021-08-19|1658.0|0|1658.0|0|44.0|0|0.0|100
0|2021-08-20|1674.0|0|1674.0|0|44.0|0|0.0|100
0|2021-08-21|1674.0|0|1674.0|0|44.0|0|0.0|100
0|2021-08-22|1674.0|0|1674.0|0|44.0|0|0.0|100
0|2021-08-23|1692.0|0|1692.0|0|45.0|0|0.0|100
0|2021-08-24|1719.0|0|1719.0|0|45.0|0|0.0|100
0|2021-08-25|1736.0|0|1736.0|0|46.0|0|0.0|100
0|2021-08-26|1759.0|0|1759.0|0|46.0|0|0.0|100
0|2021-08-27|1773.0|0|1773.0|0|47.0|0|0.0|100
0|2021-08-28|1773.0|0|1773.0|0|47.0|0|0.0|100
0|2021-08-29|1773.0|0|1773.0|0|47.0|0|0.0|100
0|2021-08-30|1798.0|0|1798.0|0|48.0|0|0.0|100
0|2021-08-31|1817.0|0|1817.0|0|48.0|0|0.0|100
0|2021-09-01|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|1817.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|1817.0|0|0.0|100|48.0|0|0.0|100
