|dates|Pemiscot_Missouri_UnitedStates.JHU_ConfirmedCases.data|Pemiscot_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Pemiscot_Missouri_UnitedStates.NYT_ConfirmedCases.data|Pemiscot_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Pemiscot_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Pemiscot_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Pemiscot_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Pemiscot_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1392.0|0|1395.0|0|25.0|0|0.0|100
0|2021-02-06|1396.0|0|1396.0|0|25.0|0|0.0|100
0|2021-02-07|1396.0|0|1400.0|0|25.0|0|0.0|100
0|2021-02-08|1400.0|0|1400.0|0|25.0|0|0.0|100
0|2021-02-09|1401.0|0|1401.0|0|25.0|0|0.0|100
0|2021-02-10|1401.0|0|1400.0|0|25.0|0|0.0|100
0|2021-02-11|1400.0|0|1400.0|0|26.0|0|0.0|100
0|2021-02-12|1400.0|0|1400.0|0|26.0|0|0.0|100
0|2021-02-13|1400.0|0|1400.0|0|26.0|0|0.0|100
0|2021-02-14|1400.0|0|1401.0|0|26.0|0|0.0|100
0|2021-02-15|1401.0|0|1401.0|0|26.0|0|0.0|100
0|2021-02-16|1401.0|0|1405.0|0|26.0|0|0.0|100
0|2021-02-17|1401.0|0|1409.0|0|26.0|0|0.0|100
0|2021-02-18|1408.0|0|1408.0|0|28.0|0|0.0|100
0|2021-02-19|1408.0|0|1408.0|0|28.0|0|0.0|100
0|2021-02-20|1408.0|0|1408.0|0|28.0|0|0.0|100
0|2021-02-21|1408.0|0|1408.0|0|28.0|0|0.0|100
0|2021-02-22|1409.0|0|1409.0|0|28.0|0|0.0|100
0|2021-02-23|1409.0|0|1409.0|0|28.0|0|0.0|100
0|2021-02-24|1412.0|0|1412.0|0|28.0|0|0.0|100
0|2021-02-25|1411.0|0|1411.0|0|28.0|0|0.0|100
0|2021-02-26|1412.0|0|1412.0|0|28.0|0|0.0|100
0|2021-02-27|1412.0|0|1412.0|0|28.0|0|0.0|100
0|2021-02-28|1412.0|0|1412.0|0|28.0|0|0.0|100
0|2021-03-01|1412.0|0|1412.0|0|28.0|0|0.0|100
0|2021-03-02|1412.0|0|1413.0|0|28.0|0|0.0|100
0|2021-03-03|1413.0|0|1413.0|0|29.0|0|0.0|100
0|2021-03-04|1413.0|0|1413.0|0|29.0|0|0.0|100
0|2021-03-05|1413.0|0|1413.0|0|29.0|0|0.0|100
0|2021-03-06|1413.0|0|1413.0|0|29.0|0|0.0|100
0|2021-03-07|1413.0|0|1413.0|0|29.0|0|0.0|100
0|2021-03-08|1413.0|0|1535.0|0|29.0|0|0.0|100
0|2021-03-09|1413.0|0|1535.0|0|29.0|0|0.0|100
0|2021-03-10|1413.0|0|1535.0|0|29.0|0|0.0|100
0|2021-03-11|1535.0|0|1535.0|0|29.0|0|0.0|100
0|2021-03-12|1535.0|0|1535.0|0|29.0|0|0.0|100
0|2021-03-13|1535.0|0|1537.0|0|29.0|0|0.0|100
0|2021-03-14|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-03-15|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-03-16|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-03-17|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-03-18|1537.0|0|1539.0|0|29.0|0|0.0|100
0|2021-03-19|1537.0|0|1539.0|0|29.0|0|0.0|100
0|2021-03-20|1537.0|0|1539.0|0|29.0|0|0.0|100
0|2021-03-21|1539.0|0|1539.0|0|29.0|0|0.0|100
0|2021-03-22|1539.0|0|1539.0|0|29.0|0|0.0|100
0|2021-03-23|1541.0|0|1541.0|0|29.0|0|0.0|100
0|2021-03-24|1542.0|0|1542.0|0|29.0|0|0.0|100
0|2021-03-25|1543.0|0|1543.0|0|29.0|0|0.0|100
0|2021-03-26|1543.0|0|1543.0|0|29.0|0|0.0|100
0|2021-03-27|1543.0|0|1543.0|0|29.0|0|0.0|100
0|2021-03-28|1543.0|0|1543.0|0|29.0|0|0.0|100
0|2021-03-29|1543.0|0|1543.0|0|29.0|0|0.0|100
0|2021-03-30|1543.0|0|1543.0|0|29.0|0|0.0|100
0|2021-03-31|1543.0|0|1546.0|0|29.0|0|0.0|100
0|2021-04-01|1545.0|0|1545.0|0|29.0|0|0.0|100
0|2021-04-02|1545.0|0|1545.0|0|29.0|0|0.0|100
0|2021-04-03|1545.0|0|1545.0|0|29.0|0|0.0|100
0|2021-04-04|1545.0|0|1545.0|0|29.0|0|0.0|100
0|2021-04-05|1545.0|0|1545.0|0|29.0|0|0.0|100
0|2021-04-06|1546.0|0|1546.0|0|29.0|0|0.0|100
0|2021-04-07|1546.0|0|1546.0|0|29.0|0|0.0|100
0|2021-04-08|1548.0|0|1548.0|0|29.0|0|0.0|100
0|2021-04-09|1549.0|0|1549.0|0|29.0|0|0.0|100
0|2021-04-10|1551.0|0|1551.0|0|29.0|0|0.0|100
0|2021-04-11|1551.0|0|1551.0|0|29.0|0|0.0|100
0|2021-04-12|1551.0|0|1551.0|0|29.0|0|0.0|100
0|2021-04-13|1551.0|0|1551.0|0|29.0|0|0.0|100
0|2021-04-14|1553.0|0|1553.0|0|29.0|0|0.0|100
0|2021-04-15|1561.0|0|1561.0|0|30.0|0|0.0|100
0|2021-04-16|1566.0|0|1566.0|0|30.0|0|0.0|100
0|2021-04-17|1556.0|0|1556.0|0|30.0|0|0.0|100
0|2021-04-18|1559.0|0|1559.0|0|30.0|0|0.0|100
0|2021-04-19|1559.0|0|1559.0|0|30.0|0|0.0|100
0|2021-04-20|1562.0|0|1562.0|0|30.0|0|0.0|100
0|2021-04-21|1563.0|0|1563.0|0|30.0|0|0.0|100
0|2021-04-22|1565.0|0|1565.0|0|30.0|0|0.0|100
0|2021-04-23|1566.0|0|1566.0|0|30.0|0|0.0|100
0|2021-04-24|1569.0|0|1569.0|0|30.0|0|0.0|100
0|2021-04-25|1569.0|0|1569.0|0|30.0|0|0.0|100
0|2021-04-26|1570.0|0|1570.0|0|30.0|0|0.0|100
0|2021-04-27|1570.0|0|1570.0|0|30.0|0|0.0|100
0|2021-04-28|1573.0|0|1573.0|0|30.0|0|0.0|100
0|2021-04-29|1576.0|0|1576.0|0|30.0|0|0.0|100
0|2021-04-30|1577.0|0|1577.0|0|30.0|0|0.0|100
0|2021-05-01|1578.0|0|1578.0|0|30.0|0|0.0|100
0|2021-05-02|1579.0|0|1579.0|0|30.0|0|0.0|100
0|2021-05-03|1579.0|0|1579.0|0|30.0|0|0.0|100
0|2021-05-04|1578.0|0|1578.0|0|30.0|0|0.0|100
0|2021-05-05|1578.0|0|1578.0|0|30.0|0|0.0|100
0|2021-05-06|1581.0|0|1581.0|0|30.0|0|0.0|100
0|2021-05-07|1582.0|0|1582.0|0|30.0|0|0.0|100
0|2021-05-08|1584.0|0|1584.0|0|30.0|0|0.0|100
0|2021-05-09|1585.0|0|1585.0|0|30.0|0|0.0|100
0|2021-05-10|1585.0|0|1585.0|0|30.0|0|0.0|100
0|2021-05-11|1588.0|0|1588.0|0|30.0|0|0.0|100
0|2021-05-12|1590.0|0|1590.0|0|30.0|0|0.0|100
0|2021-05-13|1591.0|0|1591.0|0|30.0|0|0.0|100
0|2021-05-14|1594.0|0|1594.0|0|30.0|0|0.0|100
0|2021-05-15|1595.0|0|1595.0|0|30.0|0|0.0|100
0|2021-05-16|1595.0|0|1595.0|0|30.0|0|0.0|100
0|2021-05-17|1595.0|0|1595.0|0|30.0|0|0.0|100
0|2021-05-18|1595.0|0|1595.0|0|39.0|0|0.0|100
0|2021-05-19|1596.0|0|1596.0|0|39.0|0|0.0|100
0|2021-05-20|1597.0|0|1597.0|0|39.0|0|0.0|100
0|2021-05-21|1598.0|0|1599.0|0|39.0|0|0.0|100
0|2021-05-22|1599.0|0|1599.0|0|39.0|0|0.0|100
0|2021-05-23|1599.0|0|1599.0|0|39.0|0|0.0|100
0|2021-05-24|1599.0|0|1599.0|0|39.0|0|0.0|100
0|2021-05-25|1601.0|0|1601.0|0|39.0|0|0.0|100
0|2021-05-26|1601.0|0|1601.0|0|39.0|0|0.0|100
0|2021-05-27|1602.0|0|1602.0|0|39.0|0|0.0|100
0|2021-05-28|1602.0|0|1602.0|0|39.0|0|0.0|100
0|2021-05-29|1604.0|0|1604.0|0|39.0|0|0.0|100
0|2021-05-30|1604.0|0|1604.0|0|39.0|0|0.0|100
0|2021-05-31|1604.0|0|1604.0|0|39.0|0|0.0|100
0|2021-06-01|1604.0|0|1604.0|0|39.0|0|0.0|100
0|2021-06-02|1605.0|0|1605.0|0|39.0|0|0.0|100
0|2021-06-03|1605.0|0|1605.0|0|39.0|0|0.0|100
0|2021-06-04|1607.0|0|1607.0|0|39.0|0|0.0|100
0|2021-06-05|1607.0|0|1607.0|0|39.0|0|0.0|100
0|2021-06-06|1607.0|0|1607.0|0|39.0|0|0.0|100
0|2021-06-07|1607.0|0|1607.0|0|39.0|0|0.0|100
0|2021-06-08|1608.0|0|1608.0|0|39.0|0|0.0|100
0|2021-06-09|1608.0|0|1608.0|0|39.0|0|0.0|100
0|2021-06-10|1609.0|0|1609.0|0|39.0|0|0.0|100
0|2021-06-11|1610.0|0|1610.0|0|39.0|0|0.0|100
0|2021-06-12|1610.0|0|1610.0|0|39.0|0|0.0|100
0|2021-06-13|1610.0|0|1610.0|0|39.0|0|0.0|100
0|2021-06-14|1610.0|0|1610.0|0|39.0|0|0.0|100
0|2021-06-15|1610.0|0|1610.0|0|39.0|0|0.0|100
0|2021-06-16|1610.0|0|1611.0|0|39.0|0|0.0|100
0|2021-06-17|1611.0|0|1611.0|0|39.0|0|0.0|100
0|2021-06-18|1612.0|0|1612.0|0|39.0|0|0.0|100
0|2021-06-19|1613.0|0|1613.0|0|39.0|0|0.0|100
0|2021-06-20|1613.0|0|1613.0|0|39.0|0|0.0|100
0|2021-06-21|1613.0|0|1613.0|0|39.0|0|0.0|100
0|2021-06-22|1613.0|0|1613.0|0|39.0|0|0.0|100
0|2021-06-23|1614.0|0|1614.0|0|39.0|0|0.0|100
0|2021-06-24|1614.0|0|1614.0|0|39.0|0|0.0|100
0|2021-06-25|1614.0|0|1614.0|0|39.0|0|0.0|100
0|2021-06-26|1614.0|0|1614.0|0|39.0|0|0.0|100
0|2021-06-27|1613.0|0|1613.0|0|39.0|0|0.0|100
0|2021-06-28|1614.0|0|1614.0|0|39.0|0|0.0|100
0|2021-06-29|1615.0|0|1615.0|0|39.0|0|0.0|100
0|2021-06-30|1615.0|0|1615.0|0|39.0|0|0.0|100
0|2021-07-01|1618.0|0|1618.0|0|39.0|0|0.0|100
0|2021-07-02|1626.0|0|1626.0|0|39.0|0|0.0|100
0|2021-07-03|1626.0|0|1626.0|0|39.0|0|0.0|100
0|2021-07-04|1628.0|0|1628.0|0|39.0|0|0.0|100
0|2021-07-05|1628.0|0|1628.0|0|39.0|0|0.0|100
0|2021-07-06|1628.0|0|1628.0|0|39.0|0|0.0|100
0|2021-07-07|1630.0|0|1630.0|0|39.0|0|0.0|100
0|2021-07-08|1630.0|0|1630.0|0|39.0|0|0.0|100
0|2021-07-09|1631.0|0|1631.0|0|39.0|0|0.0|100
0|2021-07-10|1634.0|0|1634.0|0|39.0|0|0.0|100
0|2021-07-11|1634.0|0|1634.0|0|39.0|0|0.0|100
0|2021-07-12|1634.0|0|1634.0|0|39.0|0|0.0|100
0|2021-07-13|1636.0|0|1636.0|0|39.0|0|0.0|100
0|2021-07-14|1636.0|0|1636.0|0|39.0|0|0.0|100
0|2021-07-15|1640.0|0|1640.0|0|39.0|0|0.0|100
0|2021-07-16|1640.0|0|1640.0|0|39.0|0|0.0|100
0|2021-07-17|1641.0|0|1641.0|0|39.0|0|0.0|100
0|2021-07-18|1641.0|0|1641.0|0|39.0|0|0.0|100
0|2021-07-19|1643.0|0|1643.0|0|39.0|0|0.0|100
0|2021-07-20|1645.0|0|1645.0|0|39.0|0|0.0|100
0|2021-07-21|1644.0|0|1644.0|0|39.0|0|0.0|100
0|2021-07-22|1644.0|0|1644.0|0|39.0|0|0.0|100
0|2021-07-23|1646.0|0|1646.0|0|39.0|0|0.0|100
0|2021-07-24|1646.0|0|1646.0|0|39.0|0|0.0|100
0|2021-07-25|1647.0|0|1647.0|0|39.0|0|0.0|100
0|2021-07-26|1647.0|0|1647.0|0|39.0|0|0.0|100
0|2021-07-27|1650.0|0|1650.0|0|39.0|0|0.0|100
0|2021-07-28|1654.0|0|1655.0|0|39.0|0|0.0|100
0|2021-07-29|1655.0|0|1655.0|0|39.0|0|0.0|100
0|2021-07-30|1657.0|0|1657.0|0|39.0|0|0.0|100
0|2021-07-31|1658.0|0|1658.0|0|39.0|0|0.0|100
0|2021-08-01|1662.0|0|1662.0|0|39.0|0|0.0|100
0|2021-08-02|1663.0|0|1663.0|0|39.0|0|0.0|100
0|2021-08-03|1666.0|0|1666.0|0|39.0|0|0.0|100
0|2021-08-04|1670.0|0|1670.0|0|39.0|0|0.0|100
0|2021-08-05|1670.0|0|1670.0|0|39.0|0|0.0|100
0|2021-08-06|1672.0|0|1672.0|0|39.0|0|0.0|100
0|2021-08-07|1673.0|0|1673.0|0|39.0|0|0.0|100
0|2021-08-08|1674.0|0|1674.0|0|39.0|0|0.0|100
0|2021-08-09|1677.0|0|1677.0|0|39.0|0|0.0|100
0|2021-08-10|1683.0|0|1683.0|0|39.0|0|0.0|100
0|2021-08-11|1689.0|0|1689.0|0|39.0|0|0.0|100
0|2021-08-12|1711.0|0|1711.0|0|39.0|0|0.0|100
0|2021-08-13|1721.0|0|1721.0|0|39.0|0|0.0|100
0|2021-08-14|1729.0|0|1729.0|0|39.0|0|0.0|100
0|2021-08-15|1738.0|0|1738.0|0|39.0|0|0.0|100
0|2021-08-16|1741.0|0|1741.0|0|39.0|0|0.0|100
0|2021-08-17|1747.0|0|1747.0|0|39.0|0|0.0|100
0|2021-08-18|1765.0|0|1765.0|0|39.0|0|0.0|100
0|2021-08-19|1775.0|0|1775.0|0|39.0|0|0.0|100
0|2021-08-20|1782.0|0|1782.0|0|39.0|0|0.0|100
0|2021-08-21|1786.0|0|1786.0|0|39.0|0|0.0|100
0|2021-08-22|1791.0|0|1791.0|0|39.0|0|0.0|100
0|2021-08-23|1795.0|0|1795.0|0|39.0|0|0.0|100
0|2021-08-24|1802.0|0|1802.0|0|39.0|0|0.0|100
0|2021-08-25|1804.0|0|1804.0|0|39.0|0|0.0|100
0|2021-08-26|1819.0|0|1819.0|0|39.0|0|0.0|100
0|2021-08-27|1828.0|0|1828.0|0|39.0|0|0.0|100
0|2021-08-28|1836.0|0|1836.0|0|39.0|0|0.0|100
0|2021-08-29|1840.0|0|1840.0|0|39.0|0|0.0|100
0|2021-08-30|1846.0|0|1846.0|0|39.0|0|0.0|100
0|2021-08-31|1849.0|0|1849.0|0|39.0|0|0.0|100
0|2021-09-01|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|1849.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|1849.0|0|0.0|100|39.0|0|0.0|100
