|dates|Craig_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Craig_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Craig_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Craig_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Craig_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Craig_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Craig_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Craig_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1843.0|0|1851.0|0|10.0|0|0.0|100
0|2021-02-08|1843.0|0|1855.0|0|10.0|0|0.0|100
0|2021-02-09|1843.0|0|1857.0|0|10.0|0|0.0|100
0|2021-02-10|1843.0|0|1858.0|0|10.0|0|0.0|100
0|2021-02-11|1862.0|0|1862.0|0|10.0|0|0.0|100
0|2021-02-12|1868.0|0|1868.0|0|10.0|0|0.0|100
0|2021-02-13|1870.0|0|1870.0|0|10.0|0|0.0|100
0|2021-02-14|1870.0|0|1871.0|0|10.0|0|0.0|100
0|2021-02-15|1872.0|0|1872.0|0|10.0|0|0.0|100
0|2021-02-16|1872.0|0|1873.0|0|10.0|0|0.0|100
0|2021-02-17|1874.0|0|1874.0|0|11.0|0|0.0|100
0|2021-02-18|1874.0|0|1874.0|0|11.0|0|0.0|100
0|2021-02-19|1874.0|0|1876.0|0|11.0|0|0.0|100
0|2021-02-20|1877.0|0|1877.0|0|11.0|0|0.0|100
0|2021-02-21|1877.0|0|1878.0|0|11.0|0|0.0|100
0|2021-02-22|1878.0|0|1878.0|0|11.0|0|0.0|100
0|2021-02-23|1878.0|0|1880.0|0|11.0|0|0.0|100
0|2021-02-24|1878.0|0|1884.0|0|11.0|0|0.0|100
0|2021-02-25|1884.0|0|1884.0|0|11.0|0|0.0|100
0|2021-02-26|1888.0|0|1888.0|0|11.0|0|0.0|100
0|2021-02-27|1890.0|0|1890.0|0|11.0|0|0.0|100
0|2021-02-28|1890.0|0|1892.0|0|11.0|0|0.0|100
0|2021-03-01|1890.0|0|1892.0|0|11.0|0|0.0|100
0|2021-03-02|1890.0|0|1892.0|0|11.0|0|0.0|100
0|2021-03-03|1893.0|0|1893.0|0|11.0|0|0.0|100
0|2021-03-04|1896.0|0|1896.0|0|11.0|0|0.0|100
0|2021-03-05|1897.0|0|1897.0|0|11.0|0|0.0|100
0|2021-03-06|1897.0|0|1899.0|0|11.0|0|0.0|100
0|2021-03-07|1897.0|0|1898.0|0|11.0|0|0.0|100
0|2021-03-08|1898.0|0|1898.0|0|11.0|0|0.0|100
0|2021-03-09|1898.0|0|1900.0|0|11.0|0|0.0|100
0|2021-03-10|1904.0|0|1904.0|0|11.0|0|0.0|100
0|2021-03-11|1905.0|0|1905.0|0|11.0|0|0.0|100
0|2021-03-12|1910.0|0|1910.0|0|11.0|0|0.0|100
0|2021-03-13|1911.0|0|1911.0|0|11.0|0|0.0|100
0|2021-03-14|1914.0|0|1914.0|0|11.0|0|0.0|100
0|2021-03-15|1914.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-16|1916.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-17|1916.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-18|1916.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-19|1916.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-20|1916.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-21|1916.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-22|1916.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-23|1916.0|0|1916.0|0|11.0|0|0.0|100
0|2021-03-24|1916.0|0|1932.0|0|11.0|0|0.0|100
0|2021-03-25|1916.0|0|1932.0|0|11.0|0|0.0|100
0|2021-03-26|1932.0|0|1932.0|0|11.0|0|0.0|100
0|2021-03-27|1932.0|0|1932.0|0|11.0|0|0.0|100
0|2021-03-28|1932.0|0|1932.0|0|11.0|0|0.0|100
0|2021-03-29|1932.0|0|1932.0|0|11.0|0|0.0|100
0|2021-03-30|1932.0|0|1932.0|0|11.0|0|0.0|100
0|2021-03-31|1932.0|0|1936.0|0|12.0|0|0.0|100
0|2021-04-01|1932.0|0|1936.0|0|12.0|0|0.0|100
0|2021-04-02|1932.0|0|1936.0|0|12.0|0|0.0|100
0|2021-04-03|1936.0|0|1936.0|0|12.0|0|0.0|100
0|2021-04-04|1936.0|0|1936.0|0|12.0|0|0.0|100
0|2021-04-05|1936.0|0|1936.0|0|12.0|0|0.0|100
0|2021-04-06|1936.0|0|1936.0|0|12.0|0|0.0|100
0|2021-04-07|1946.0|0|1946.0|0|12.0|0|0.0|100
0|2021-04-08|1946.0|0|1946.0|0|18.0|0|0.0|100
0|2021-04-09|1946.0|0|1946.0|0|18.0|0|0.0|100
0|2021-04-10|1946.0|0|1946.0|0|18.0|0|0.0|100
0|2021-04-11|1946.0|0|1946.0|0|18.0|0|0.0|100
0|2021-04-12|1946.0|0|1946.0|0|18.0|0|0.0|100
0|2021-04-13|1946.0|0|1946.0|0|18.0|0|0.0|100
0|2021-04-14|1951.0|0|1951.0|0|18.0|0|0.0|100
0|2021-04-15|1951.0|0|1951.0|0|18.0|0|0.0|100
0|2021-04-16|1951.0|0|1951.0|0|18.0|0|0.0|100
0|2021-04-17|1951.0|0|1951.0|0|18.0|0|0.0|100
0|2021-04-18|1951.0|0|1951.0|0|18.0|0|0.0|100
0|2021-04-19|1951.0|0|1951.0|0|18.0|0|0.0|100
0|2021-04-20|1951.0|0|1951.0|0|18.0|0|0.0|100
0|2021-04-21|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-04-22|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-04-23|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-04-24|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-04-25|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-04-26|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-04-27|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-04-28|1966.0|0|1966.0|0|18.0|0|0.0|100
0|2021-04-29|1966.0|0|1966.0|0|18.0|0|0.0|100
0|2021-04-30|1966.0|0|1966.0|0|18.0|0|0.0|100
0|2021-05-01|1966.0|0|1966.0|0|18.0|0|0.0|100
0|2021-05-02|1966.0|0|1966.0|0|18.0|0|0.0|100
0|2021-05-03|1966.0|0|1966.0|0|18.0|0|0.0|100
0|2021-05-04|1966.0|0|1966.0|0|18.0|0|0.0|100
0|2021-05-05|1970.0|0|1970.0|0|18.0|0|0.0|100
0|2021-05-06|1970.0|0|1970.0|0|18.0|0|0.0|100
0|2021-05-07|1970.0|0|1970.0|0|18.0|0|0.0|100
0|2021-05-08|1970.0|0|1970.0|0|18.0|0|0.0|100
0|2021-05-09|1970.0|0|1970.0|0|18.0|0|0.0|100
0|2021-05-10|1970.0|0|1970.0|0|18.0|0|0.0|100
0|2021-05-11|1970.0|0|1970.0|0|18.0|0|0.0|100
0|2021-05-12|1980.0|0|1980.0|0|18.0|0|0.0|100
0|2021-05-13|1980.0|0|1980.0|0|18.0|0|0.0|100
0|2021-05-14|1980.0|0|1980.0|0|18.0|0|0.0|100
0|2021-05-15|1980.0|0|1980.0|0|18.0|0|0.0|100
0|2021-05-16|1980.0|0|1980.0|0|18.0|0|0.0|100
0|2021-05-17|1980.0|0|1980.0|0|18.0|0|0.0|100
0|2021-05-18|1980.0|0|1980.0|0|18.0|0|0.0|100
0|2021-05-19|1988.0|0|1988.0|0|18.0|0|0.0|100
0|2021-05-20|1988.0|0|1988.0|0|18.0|0|0.0|100
0|2021-05-21|1988.0|0|1988.0|0|18.0|0|0.0|100
0|2021-05-22|1988.0|0|1988.0|0|18.0|0|0.0|100
0|2021-05-23|1988.0|0|1988.0|0|18.0|0|0.0|100
0|2021-05-24|1988.0|0|1988.0|0|18.0|0|0.0|100
0|2021-05-25|1988.0|0|1988.0|0|18.0|0|0.0|100
0|2021-05-26|1990.0|0|1990.0|0|18.0|0|0.0|100
0|2021-05-27|1990.0|0|1990.0|0|18.0|0|0.0|100
0|2021-05-28|1990.0|0|1990.0|0|18.0|0|0.0|100
0|2021-05-29|1990.0|0|1990.0|0|18.0|0|0.0|100
0|2021-05-30|1990.0|0|1990.0|0|18.0|0|0.0|100
0|2021-05-31|1990.0|0|1990.0|0|18.0|0|0.0|100
0|2021-06-01|1990.0|0|1990.0|0|18.0|0|0.0|100
0|2021-06-02|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-06-03|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-06-04|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-06-05|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-06-06|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-06-07|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-06-08|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-06-09|2000.0|0|2000.0|0|18.0|0|0.0|100
0|2021-06-10|2000.0|0|2000.0|0|18.0|0|0.0|100
0|2021-06-11|2000.0|0|2000.0|0|18.0|0|0.0|100
0|2021-06-12|2000.0|0|2000.0|0|18.0|0|0.0|100
0|2021-06-13|2000.0|0|2000.0|0|18.0|0|0.0|100
0|2021-06-14|2000.0|0|2000.0|0|18.0|0|0.0|100
0|2021-06-15|2000.0|0|2000.0|0|18.0|0|0.0|100
0|2021-06-16|2000.0|0|2009.0|0|18.0|0|0.0|100
0|2021-06-17|2009.0|0|2009.0|0|18.0|0|0.0|100
0|2021-06-18|2009.0|0|2009.0|0|18.0|0|0.0|100
0|2021-06-19|2009.0|0|2009.0|0|18.0|0|0.0|100
0|2021-06-20|2009.0|0|2009.0|0|18.0|0|0.0|100
0|2021-06-21|2009.0|0|2009.0|0|18.0|0|0.0|100
0|2021-06-22|2009.0|0|2009.0|0|18.0|0|0.0|100
0|2021-06-23|2026.0|0|2026.0|0|18.0|0|0.0|100
0|2021-06-24|2026.0|0|2026.0|0|18.0|0|0.0|100
0|2021-06-25|2026.0|0|2026.0|0|18.0|0|0.0|100
0|2021-06-26|2026.0|0|2026.0|0|18.0|0|0.0|100
0|2021-06-27|2026.0|0|2026.0|0|18.0|0|0.0|100
0|2021-06-28|2026.0|0|2026.0|0|18.0|0|0.0|100
0|2021-06-29|2026.0|0|2026.0|0|18.0|0|0.0|100
0|2021-06-30|2053.0|0|2053.0|0|18.0|0|0.0|100
0|2021-07-01|2053.0|0|2053.0|0|18.0|0|0.0|100
0|2021-07-02|2053.0|0|2053.0|0|18.0|0|0.0|100
0|2021-07-03|2053.0|0|2053.0|0|18.0|0|0.0|100
0|2021-07-04|2053.0|0|2053.0|0|18.0|0|0.0|100
0|2021-07-05|2053.0|0|2053.0|0|18.0|0|0.0|100
0|2021-07-06|2053.0|0|2053.0|0|18.0|0|0.0|100
0|2021-07-07|2067.0|0|2067.0|0|18.0|0|0.0|100
0|2021-07-08|2067.0|0|2067.0|0|18.0|0|0.0|100
0|2021-07-09|2067.0|0|2067.0|0|18.0|0|0.0|100
0|2021-07-10|2067.0|0|2067.0|0|18.0|0|0.0|100
0|2021-07-11|2067.0|0|2067.0|0|18.0|0|0.0|100
0|2021-07-12|2067.0|0|2067.0|0|18.0|0|0.0|100
0|2021-07-13|2067.0|0|2067.0|0|18.0|0|0.0|100
0|2021-07-14|2096.0|0|2096.0|0|18.0|0|0.0|100
0|2021-07-15|2096.0|0|2096.0|0|18.0|0|0.0|100
0|2021-07-16|2096.0|0|2096.0|0|18.0|0|0.0|100
0|2021-07-17|2096.0|0|2096.0|0|18.0|0|0.0|100
0|2021-07-18|2096.0|0|2096.0|0|18.0|0|0.0|100
0|2021-07-19|2096.0|0|2096.0|0|18.0|0|0.0|100
0|2021-07-20|2096.0|0|2096.0|0|18.0|0|0.0|100
0|2021-07-21|2172.0|0|2172.0|0|18.0|0|0.0|100
0|2021-07-22|2172.0|0|2172.0|0|18.0|0|0.0|100
0|2021-07-23|2172.0|0|2172.0|0|18.0|0|0.0|100
0|2021-07-24|2172.0|0|2172.0|0|18.0|0|0.0|100
0|2021-07-25|2172.0|0|2172.0|0|18.0|0|0.0|100
0|2021-07-26|2172.0|0|2172.0|0|18.0|0|0.0|100
0|2021-07-27|2172.0|0|2172.0|0|18.0|0|0.0|100
0|2021-07-28|2255.0|0|2255.0|0|18.0|0|0.0|100
0|2021-07-29|2255.0|0|2255.0|0|18.0|0|0.0|100
0|2021-07-30|2255.0|0|2255.0|0|18.0|0|0.0|100
0|2021-07-31|2255.0|0|2255.0|0|18.0|0|0.0|100
0|2021-08-01|2255.0|0|2255.0|0|18.0|0|0.0|100
0|2021-08-02|2255.0|0|2255.0|0|18.0|0|0.0|100
0|2021-08-03|2255.0|0|2255.0|0|18.0|0|0.0|100
0|2021-08-04|2358.0|0|2358.0|0|20.0|0|0.0|100
0|2021-08-05|2358.0|0|2358.0|0|20.0|0|0.0|100
0|2021-08-06|2358.0|0|2358.0|0|20.0|0|0.0|100
0|2021-08-07|2358.0|0|2358.0|0|20.0|0|0.0|100
0|2021-08-08|2358.0|0|2358.0|0|20.0|0|0.0|100
0|2021-08-09|2358.0|0|2358.0|0|20.0|0|0.0|100
0|2021-08-10|2358.0|0|2358.0|0|20.0|0|0.0|100
0|2021-08-11|2446.0|0|2446.0|0|20.0|0|0.0|100
0|2021-08-12|2446.0|0|2446.0|0|20.0|0|0.0|100
0|2021-08-13|2446.0|0|2446.0|0|20.0|0|0.0|100
0|2021-08-14|2446.0|0|2446.0|0|20.0|0|0.0|100
0|2021-08-15|2446.0|0|2446.0|0|20.0|0|0.0|100
0|2021-08-16|2446.0|0|2446.0|0|20.0|0|0.0|100
0|2021-08-17|2446.0|0|2446.0|0|20.0|0|0.0|100
0|2021-08-18|2522.0|0|2522.0|0|21.0|0|0.0|100
0|2021-08-19|2522.0|0|2522.0|0|21.0|0|0.0|100
0|2021-08-20|2522.0|0|2522.0|0|21.0|0|0.0|100
0|2021-08-21|2522.0|0|2522.0|0|21.0|0|0.0|100
0|2021-08-22|2522.0|0|2522.0|0|21.0|0|0.0|100
0|2021-08-23|2522.0|0|2522.0|0|21.0|0|0.0|100
0|2021-08-24|2522.0|0|2522.0|0|21.0|0|0.0|100
0|2021-08-25|2583.0|0|2583.0|0|21.0|0|0.0|100
0|2021-08-26|2583.0|0|2583.0|0|21.0|0|0.0|100
0|2021-08-27|2583.0|0|2583.0|0|21.0|0|0.0|100
0|2021-08-28|2583.0|0|2583.0|0|21.0|0|0.0|100
0|2021-08-29|2583.0|0|2583.0|0|21.0|0|0.0|100
0|2021-08-30|2583.0|0|2583.0|0|21.0|0|0.0|100
0|2021-08-31|2583.0|0|2583.0|0|21.0|0|0.0|100
0|2021-09-01|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|2583.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|2583.0|0|0.0|100|21.0|0|0.0|100
