|dates|Fulton_Arkansas_UnitedStates.AverageDailyTemperature.data|Fulton_Arkansas_UnitedStates.AverageDailyTemperature.missing|Fulton_Arkansas_UnitedStates.AverageDewPoint.data|Fulton_Arkansas_UnitedStates.AverageDewPoint.missing|Fulton_Arkansas_UnitedStates.AverageRelativeHumidity.data|Fulton_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Fulton_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Fulton_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|77.61805555555556|0|67.84722222222221|0|74.7361111111111|0|29.12743055555556|0
0|2021-08-14|75.02083333333333|0|67.85416666666667|0|79.60416666666667|0|29.18708333333333|0
0|2021-08-15|75.125|0|60.125|0|62.0|0|29.107916666666657|0
0|2021-08-16|74.96527777777777|0|63.354166666666664|0|69.24305555555556|0|29.02493055555556|0
0|2021-08-17|77.20833333333333|0|63.291666666666664|0|65.0|0|28.999375000000004|0
0|2021-08-18|73.52430555555556|0|68.71875|0|85.10069444444444|0|29.074027777777786|0
0|2021-08-19|77.83333333333333|0|71.33333333333333|0|81.20833333333333|0|29.05541666666667|0
0|2021-08-20|77.98333333333333|0|72.11458333333333|0|82.57083333333334|0|28.931729166666667|0
0|2021-08-21|76.63194444444444|0|70.2986111111111|0|81.81944444444444|0|28.943819444444443|0
0|2021-08-22|79.84027777777777|0|70.47916666666667|0|74.69444444444444|0|29.016944444444448|0
0|2021-08-23|82.625|0|71.52083333333333|0|71.70833333333333|0|29.014375|0
0|2021-08-24|82.875|0|68.625|0|65.83333333333333|0|29.020833333333332|0
0|2021-08-25|83.54166666666667|0|68.79166666666667|0|63.291666666666664|0|29.088124999999994|0
0|2021-08-26|83.97916666666667|0|68.85416666666667|0|62.5|0|29.10270833333333|0
0|2021-08-27|82.04166666666667|0|68.41666666666667|0|65.41666666666667|0|29.0575|0
0|2021-08-28|80.25|0|66.0|0|63.604166666666664|0|29.095208333333332|0
0|2021-08-29|77.10416666666667|0|69.5625|0|78.82986111111111|0|29.06944444444444|0
0|2021-08-30|75.90625|0|68.53125|0|79.33680555555556|0|28.941909722222224|0
0|2021-08-31|76.97916666666667|0|65.76388888888889|0|70.60416666666667|0|28.804583333333323|0
0|2021-09-01|77.04166666666667|0|65.66666666666667|0|69.70833333333333|0|28.884583333333335|0
0|2021-09-02|74.97916666666667|0|60.5625|0|62.541666666666664|0|29.026458333333323|0
0|2021-09-03|76.5|0|63.875|0|65.64583333333333|0|29.018958333333334|0
0|2021-09-04|80.65972222222221|0|69.54166666666667|0|70.625|0|28.94298611111111|0
0|2021-09-05|74.54027777777777|0|63.131944444444436|0|70.30972222222222|0|28.9908125|0
0|2021-09-06|72.22916666666667|0|57.541666666666664|0|63.666666666666664|0|29.04625|0
0|2021-09-07|75.20833333333333|0|59.75|0|61.541666666666664|0|28.96041666666666|0
0|2021-09-08|74.25|0|52.625|0|51.791666666666664|0|28.97875|0
0|2021-09-09|70.54166666666667|0|52.75|0|57.375|0|29.07041666666667|0
0|2021-09-10|74.10416666666667|0|55.520833333333336|0|55.270833333333336|0|29.08083333333333|0
0|2021-09-11|76.72916666666667|0|56.4375|0|50.604166666666664|0|29.103125000000002|0
0|2021-09-12|74.29166666666667|0|56.375|0|55.166666666666664|0|29.15041666666666|0
0|2021-09-13|78.29166666666667|0|63.041666666666664|0|61.875|0|29.08916666666666|0
0|2021-09-14|79.08333333333333|0|63.9375|0|62.875|0|28.985833333333336|0
0|2021-09-15|76.09027777777777|0|64.54166666666667|0|68.91666666666667|0|28.970763888888886|0
0|2021-09-16|74.99305555555556|0|62.916666666666664|0|67.84722222222223|0|29.008263888888894|0
0|2021-09-17|76.1111111111111|0|65.0625|0|71.27777777777777|0|29.05451388888889|0
0|2021-09-18|74.33333333333333|0|66.65833333333332|0|77.95902777777778|0|29.10260416666667|0
0|2021-09-19|72.77499999999999|0|65.39652777777776|0|78.69097222222221|0|29.017527777777786|0
0|2021-09-20|78.0|0|65.85416666666667|0|68.9375|0|28.91229166666666|0
0|2021-09-21|66.10833333333333|0|59.925694444444446|0|81.1986111111111|0|29.105833333333337|0
0|2021-09-22|61.1875|0|46.020833333333336|0|60.770833333333336|0|29.207083333333326|0
0|2021-09-23|59.9375|0|43.80972222222223|0|60.93888888888889|0|29.124000000000013|0
0|2021-09-24|63.6875|0|47.416666666666664|0|59.666666666666664|0|29.082708333333333|0
0|2021-09-25|66.375|0|48.541666666666664|0|56.208333333333336|0|29.117500000000007|0
0|2021-09-26|68.95833333333333|0|50.958333333333336|0|57.375|0|29.07166666666666|0
0|2021-09-27|73.625|0|54.958333333333336|0|54.416666666666664|0|29.003750000000007|0
0|2021-09-28|73.08333333333333|0|57.75|0|61.375|0|28.95645833333333|0
0|2021-09-29|74.35416666666667|0|63.5625|0|71.09375|0|28.9709375|0
0|2021-09-30|70.7986111111111|0|64.69791666666667|0|81.32986111111111|0|29.06500000000001|0
0|2021-10-01|72.62152777777777|0|66.1736111111111|0|81.24652777777777|0|29.097048611111116|0
0|2021-10-02|70.12103174603175|0|65.93799603174602|0|87.09275793650794|0|29.034990079365077|0
0|2021-10-03|66.24305555555556|0|60.385416666666664|0|82.41319444444444|0|29.006840277777773|0
0|2021-10-04|68.49305555555556|0|53.09027777777778|0|63.34722222222223|0|29.03055555555555|0
0|2021-10-05|66.72916666666667|0|54.604166666666664|0|67.20833333333333|0|29.097291666666667|0
0|2021-10-06|63.25416666666666|0|60.413888888888884|0|90.53749999999998|0|29.073694444444445|0
0|2021-10-07|67.375|0|59.895833333333336|0|78.64583333333333|0|29.077708333333323|0
0|2021-10-08|71.63888888888889|0|58.993055555555564|0|68.49305555555556|0|29.02315972222223|0
0|2021-10-09|75.14583333333333|0|58.854166666666664|0|59.458333333333336|0|28.910833333333333|0
0|2021-10-10|75.20833333333333|0|59.770833333333336|0|60.916666666666664|0|28.81125|0
0|2021-10-11|68.60555555555555|0|57.30416666666667|0|68.47777777777777|0|28.749374999999997|0
0|2021-10-12|64.32638888888889|0|50.388888888888886|0|64.9236111111111|0|28.996527777777786|0
0|2021-10-13|73.73611111111111|0|62.270833333333336|0|67.76388888888889|0|28.884027777777778|0
0|2021-10-14|67.43171296296295|0|64.91435185185185|0|91.55439814814815|0|28.905034722222215|0
0|2021-10-15|61.556250000000006|0|60.70291666666667|16|88.06909722222223|0|28.93466250000001|16
