|dates|Clarke_Georgia_UnitedStates.BLS_EmployedPopulation.data|Clarke_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Clarke_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Clarke_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Clarke_Georgia_UnitedStates.BLS_UnemploymentRate.data|Clarke_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Clarke_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Clarke_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-02|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-03|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-04|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-05|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-06|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-07|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-08|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-09|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-10|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-11|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-12|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-13|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-14|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-15|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-16|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-17|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-18|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-19|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-20|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-21|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-22|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-23|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-24|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-25|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-26|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-27|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-28|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-29|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-30|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2020-12-31|55584.0|0|3213.0|0|5.4645645185978875|0|58797.0|0
0|2021-01-01|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-02|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-03|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-04|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-05|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-06|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-07|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-08|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-09|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-10|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-11|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-12|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-13|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-14|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-15|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-16|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-17|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-18|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-19|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-20|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-21|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-22|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-23|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-24|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-25|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-26|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-27|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-28|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-29|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-30|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-01-31|55613.0|0|2860.0|0|4.891146341046295|0|58473.0|0
0|2021-02-01|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-02|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-03|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-04|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-05|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-06|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-07|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-08|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-09|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-10|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-11|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-12|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-13|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-14|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-15|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-16|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-17|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-18|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-19|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-20|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-21|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-22|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-23|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-24|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-25|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-26|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-27|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-02-28|56209.0|0|2575.0|0|4.380443658138269|0|58784.0|0
0|2021-03-01|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-02|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-03|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-04|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-05|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-06|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-07|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-08|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-09|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-10|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-11|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-12|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-13|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-14|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-15|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-16|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-17|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-18|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-19|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-20|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-21|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-22|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-23|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-24|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-25|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-26|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-27|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-28|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-29|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-30|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-03-31|56491.0|0|2294.0|0|3.9023560432083015|0|58785.0|0
0|2021-04-01|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-02|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-03|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-04|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-05|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-06|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-07|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-08|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-09|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-10|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-11|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-12|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-13|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-14|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-15|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-16|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-17|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-18|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-19|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-20|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-21|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-22|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-23|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-24|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-25|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-26|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-27|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-28|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-29|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-04-30|56746.0|0|2187.0|0|3.7109938404628986|0|58933.0|0
0|2021-05-01|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-02|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-03|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-04|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-05|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-06|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-07|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-08|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-09|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-10|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-11|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-12|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-13|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-14|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-15|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-16|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-17|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-18|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-19|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-20|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-21|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-22|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-23|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-24|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-25|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-26|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-27|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-28|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-29|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-30|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-05-31|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-01|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-02|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-03|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-04|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-05|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-06|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-07|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-08|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-09|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-10|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-11|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-12|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-13|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-14|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-15|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-16|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-17|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-18|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-19|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-20|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-21|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-22|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-23|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-24|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-25|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-26|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-27|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-28|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-29|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-06-30|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-01|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-02|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-03|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-04|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-05|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-06|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-07|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-08|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-09|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-10|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-11|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-12|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-13|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-14|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-15|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-16|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-17|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-18|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-19|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-20|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-21|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-22|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-23|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-24|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-25|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-26|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-27|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-28|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-29|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-30|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-07-31|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-01|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-02|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-03|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-04|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-05|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-06|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-07|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-08|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-09|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-10|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-11|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-12|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-13|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-14|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-15|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-16|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-17|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-18|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-19|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-20|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-21|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-22|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-23|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-24|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-25|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-26|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-27|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-28|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-29|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-30|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-08-31|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-01|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-02|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-03|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-04|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-05|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-06|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-07|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-08|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-09|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-10|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-11|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-12|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-13|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-14|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-15|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-16|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-17|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-18|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-19|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-20|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-21|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-22|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-23|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-24|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-25|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-26|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-27|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-28|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-29|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-09-30|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-01|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-02|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-03|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-04|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-05|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-06|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-07|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-08|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-09|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-10|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-11|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-12|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-13|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-14|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
0|2021-10-15|55854.0|0|2277.0|0|3.917015017804614|0|58131.0|0
