|dates|Jefferson_Illinois_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Illinois_UnitedStates.AveragePrecipitation.data|Jefferson_Illinois_UnitedStates.AveragePrecipitation.missing|Jefferson_Illinois_UnitedStates.AverageWindDirection.data|Jefferson_Illinois_UnitedStates.AverageWindDirection.missing|Jefferson_Illinois_UnitedStates.AverageWindSpeed.data|Jefferson_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0004166666666666667|0|0.0|0|50.0|0|4.25|0
0|2020-11-13|0.0|0|0.0|0|37.083333333333336|0|3.2916666666666665|0
0|2020-11-14|0.0018055555555555557|0|0.03232638888888889|0|113.5763888888889|0|8.052083333333334|0
0|2020-11-15|0.0625|0|0.023847222222222225|0|243.95833333333334|0|12.645833333333334|0
0|2020-11-16|0.0|0|0.0|0|153.33333333333334|0|7.25|0
0|2020-11-17|0.0|0|0.0|0|45.833333333333336|0|3.9375|0
0|2020-11-18|0.0|0|0.0|0|121.66666666666667|0|7.875|0
0|2020-11-19|0.0|0|0.0|0|197.91666666666666|0|18.208333333333332|0
0|2020-11-20|0.0|0|0.0|0|148.125|0|9.208333333333334|0
0|2020-11-21|0.0004166666666666667|0|0.032916666666666664|0|35.03472222222222|0|9.548611111111112|0
0|2020-11-22|0.07458333333333333|0|0.03166666666666667|0|62.84722222222223|0|4.333333333333333|0
0|2020-11-23|0.0001388888888888889|0|0.0|0|56.958333333333336|0|2.1374999999999997|0
0|2020-11-24|0.0|0|0.012500000000000002|0|138.33333333333334|0|8.0|0
0|2020-11-25|0.02854166666666667|0|0.04416666666666666|0|196.45833333333334|0|9.725694444444445|0
0|2020-11-26|0.013333333333333334|0|0.0|0|187.91666666666666|0|5.0|0
0|2020-11-27|0.0|0|0.0|0|43.333333333333336|0|1.9375|0
0|2020-11-28|0.0|0|0.0|0|23.75|0|0.6666666666666666|0
0|2020-11-29|0.0|0|0.0|0|70.625|0|2.5902777777777777|0
0|2020-11-30|0.0|0|0.0|0|154.0277777777778|0|7.0555555555555545|0
0|2020-12-01|0.0|0|0.0|0|122.08333333333333|0|3.75|0
0|2020-12-02|0.0|0|0.0|0|52.5|0|1.6666666666666667|0
0|2020-12-03|0.0|0|0.0|0|38.333333333333336|0|1.7083333333333333|0
0|2020-12-04|0.0|0|0.0|0|85.83333333333333|0|2.625|0
0|2020-12-05|0.0|0|0.0|0|22.5|0|2.5833333333333335|0
0|2020-12-06|0.0|0|0.0|0|29.166666666666668|0|5.138888888888888|0
0|2020-12-07|0.0|0|0.0|0|24.583333333333332|0|1.340277777777778|0
0|2020-12-08|0.0|0|0.0|0|88.75|0|2.4583333333333335|0
0|2020-12-09|0.0|0|0.0|0|155.83333333333334|0|4.25|0
0|2020-12-10|0.0|0|0.00125|0|88.75|0|3.1805555555555554|0
0|2020-12-11|0.0|0|0.017291666666666667|0|185.20833333333334|0|9.145833333333334|0
0|2020-12-12|0.014305555555555556|0|0.01923611111111111|0|210.9027777777778|0|10.576388888888888|0
0|2020-12-13|0.0|0|0.0|0|50.48611111111111|0|2.597222222222222|0
0|2020-12-14|0.0|0|0.0|0|48.541666666666664|0|4.6875|0
0|2020-12-15|0.0|0|0.0|0|48.125|0|8.145833333333334|0
0|2020-12-16|0.0002777777777777778|0|0.00125|0|55.69444444444445|0|3.045138888888889|0
0|2020-12-17|0.00125|0|0.0|0|141.25|0|3.125|0
0|2020-12-18|0.0|0|0.0|0|120.0|0|6.166666666666667|0
0|2020-12-19|0.0|0|0.000625|0|203.81944444444443|0|10.111111111111112|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|171.5277777777778|0|6.791666666666667|0
0|2020-12-21|0.0|0|0.0|0|233.54166666666666|0|9.9375|0
0|2020-12-22|0.0|0|0.0|0|82.70833333333333|0|4.5625|0
0|2020-12-23|0.0|0|0.008958333333333334|0|194.27083333333334|0|14.791666666666666|0
0|2020-12-24|0.013333333333333334|0|0.0|0|193.54166666666666|0|7.8125|0
0|2020-12-25|0.0|0|0.0|0|109.86111111111113|0|5.486111111111111|0
0|2020-12-26|0.0|0|0.0|0|151.25|0|4.583333333333333|0
0|2020-12-27|0.0|0|0.0|0|202.08333333333334|0|14.375|0
0|2020-12-28|0.0|0|0.0|0|46.041666666666664|0|3.3333333333333335|0
0|2020-12-29|0.0|0|0.0|0|95.625|0|7.625|0
0|2020-12-30|0.0004166666666666667|0|0.026317460317460323|0|132.9861111111111|0|7.145238095238095|0
0|2020-12-31|0.014166666666666668|0|0.0|0|37.673611111111114|0|8.579861111111112|0
0|2021-01-01|0.0043055555555555555|0|0.0153125|0|147.5|0|12.263888888888891|0
0|2021-01-02|0.0020833333333333333|0|0.0|0|129.30555555555557|0|2.607638888888889|0
0|2021-01-03|0.0|0|0.0|0|157.70833333333334|0|4.229166666666667|0
0|2021-01-04|0.0|0|0.0|0|103.33333333333333|0|2.694444444444444|0
0|2021-01-05|0.0|0|0.0|0|25.833333333333332|0|3.0833333333333335|0
0|2021-01-06|0.0|0|0.0|0|58.75|0|6.625|0
0|2021-01-07|0.0|0|0.0|0|37.083333333333336|0|10.208333333333334|0
0|2021-01-08|0.0|0|0.0|0|77.49999999999999|0|4.340277777777778|0
0|2021-01-09|0.0|0|0.0|0|52.291666666666664|0|3.375|0
0|2021-01-10|0.0|0|0.0|0|92.5|0|1.6666666666666667|0
0|2021-01-11|0.0|0|0.0|0|57.291666666666664|0|1.5208333333333333|0
0|2021-01-12|0.0|0|0.0|0|201.25|0|8.25|0
0|2021-01-13|0.0|0|0.0|0|202.5|0|8.75|0
0|2021-01-14|0.0|0|0.00020833333333333335|0|219.58333333333334|0|10.166666666666666|0
0|2021-01-15|0.0004166666666666667|0|0.0|0|204.40972222222226|0|11.525|0
0|2021-01-16|0.0|0|0.0|0|206.25|0|7.423611111111112|0
0|2021-01-17|8.333333333333333e-05|0|0.00025|0|232.27083333333337|0|6.847222222222221|0
0|2021-01-18|0.0|0|0.0|0|167.5|0|5.395833333333333|0
0|2021-01-19|0.0|0|0.0|0|148.33333333333334|0|5.108333333333333|0
0|2021-01-20|0.0|0|0.0|0|117.5|0|7.666666666666667|0
0|2021-01-21|0.0|0|0.0|0|139.45833333333334|0|4.795833333333333|0
0|2021-01-22|0.0|0|0.0|0|30.0|0|3.4166666666666665|0
0|2021-01-23|0.0|0|0.0|0|70.0|0|7.208333333333333|0
0|2021-01-24|0.0016666666666666668|0|0.003541666666666667|0|66.73611111111111|0|4.361111111111111|0
0|2021-01-25|0.004583333333333333|0|0.02201388888888889|0|52.15277777777777|0|10.434027777777779|0
0|2021-01-26|0.0034027777777777776|0|0.0|0|174.5138888888889|0|5.28125|0
0|2021-01-27|0.0|0|0.0027500000000000003|0|111.7638888888889|0|6.188888888888889|0
0|2021-01-28|0.004166666666666667|0|0.0|0|35.0|0|2.5|0
0|2021-01-29|0.0|0|0.0|0|94.375|0|5.395833333333333|0
0|2021-01-30|0.0|0|0.01798611111111111|0|102.08333333333333|0|8.083333333333334|0
0|2021-01-31|0.021666666666666667|0|0.0004166666666666667|0|202.70833333333334|0|8.895833333333334|0
0|2021-02-01|0.0|0|0.0|0|156.04166666666666|0|6.6875|0
0|2021-02-02|0.0|0|0.0|0|23.958333333333332|0|3.8333333333333335|0
0|2021-02-03|0.0|0|0.0|0|87.91666666666667|0|3.2083333333333335|0
0|2021-02-04|0.0|0|0.0040625|0|191.31944444444443|0|10.184027777777777|0
0|2021-02-05|0.0|0|0.0|0|187.08333333333334|0|8.666666666666666|0
0|2021-02-06|0.0|0|0.0|0|62.416666666666664|0|5.9319444444444445|0
0|2021-02-07|0.0|0|0.0|0|45.90277777777778|0|6.472222222222222|0
0|2021-02-08|0.0|0|0.003833333333333334|0|48.15277777777778|0|5.709722222222222|0
0|2021-02-09|0.0014583333333333334|0|0.0|0|83.71527777777777|0|6.263888888888888|0
0|2021-02-10|0.0001388888888888889|0|0.001875|0|42.50694444444444|0|6.972916666666667|0
0|2021-02-11|0.0016666666666666668|0|0.0|0|39.44444444444445|0|9.944444444444445|0
0|2021-02-12|0.0|0|0.0|0|51.458333333333336|0|6.472222222222222|0
0|2021-02-13|0.0|0|0.0|0|36.666666666666664|0|5.3187500000000005|0
0|2021-02-14|0.0|0|0.0|0|165.06944444444443|0|8.493055555555555|0
0|2021-02-15|0.0|0|0.00010416666666666667|0|70.77777777777779|0|7.675|0
0|2021-02-16|0.0004166666666666667|0|0.004166666666666667|0|77.08333333333333|0|4.131944444444445|0
0|2021-02-17|0.004166666666666667|0|0.0|0|37.083333333333336|0|5.9375|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|77.8125|0|4.29265873015873|0
0|2021-02-19|0.0|0|0.0|0|94.58333333333333|0|2.5|0
0|2021-02-20|0.0|0|0.0|0|38.125|0|1.6875|0
0|2021-02-21|0.0|0|0.002048611111111111|0|150.83333333333334|0|10.496527777777777|0
0|2021-02-22|0.0025|0|0.0|0|234.58333333333334|0|10.3125|0
0|2021-02-23|0.0|0|0.0|0|199.58333333333334|0|6.291666666666667|0
0|2021-02-24|0.0|0|0.0|0|162.29166666666666|0|8.770833333333334|0
0|2021-02-25|0.0|0|0.0008333333333333334|0|61.458333333333336|0|5.25|0
0|2021-02-26|0.0008333333333333334|0|0.0020833333333333333|0|101.21527777777779|0|8.03125|0
0|2021-02-27|0.0006666666666666666|0|0.010208333333333333|0|119.5|0|5.054166666666666|0
0|2021-02-28|0.017361111111111112|0|0.03358333333333333|0|144.59722222222223|0|7.236111111111111|0
0|2021-03-01|0.0075|0|0.0|0|7.5|0|3.9444444444444446|0
0|2021-03-02|0.0|0|0.0|0|77.08333333333333|0|3.5416666666666665|0
0|2021-03-03|0.0|0|0.0|0|144.58333333333334|0|5.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|35.0|0|8.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|51.666666666666664|0|7.208333333333333|0
0|2021-03-06|0.0|0|0.0|0|36.666666666666664|0|2.0|0
0|2021-03-07|0.0|0|0.0|0|65.0|0|2.5|0
0|2021-03-08|0.0|0|0.0004166666666666667|0|147.08333333333334|0|6.833333333333333|0
0|2021-03-09|0.0|0|0.0|0|130.41666666666666|0|10.0|0
0|2021-03-10|0.0|0|0.0|0|189.375|0|18.1875|0
0|2021-03-11|0.0|0|0.04066071428571429|0|134.51388888888889|0|9.070833333333333|0
0|2021-03-12|0.06208333333333333|0|0.005833333333333334|0|37.5|0|7.958333333333333|0
0|2021-03-13|0.0|0|0.0|0|53.75|0|9.125|0
0|2021-03-14|0.0|0|0.0|0|63.958333333333336|0|10.895833333333334|0
0|2021-03-15|0.01958333333333333|0|0.03152777777777778|0|84.2361111111111|0|11.479166666666666|0
0|2021-03-16|0.007916666666666667|0|0.0|0|65.5138888888889|0|4.231944444444444|0
0|2021-03-17|0.0|0|0.04311111111111111|0|87.85416666666667|0|7.603472222222223|0
0|2021-03-18|0.039375|0|0.024680555555555553|0|98.375|0|10.366666666666667|0
0|2021-03-19|0.015|0|0.0|0|33.75|0|12.375|0
0|2021-03-20|0.0|0|0.0|0|39.166666666666664|0|4.125|0
0|2021-03-21|0.0|0|0.0|0|70.41666666666667|0|4.458333333333333|0
0|2021-03-22|0.0|0|0.0|0|91.25|0|5.5|0
0|2021-03-23|0.0|0|0.0020833333333333333|0|141.94444444444443|0|11.229166666666666|0
0|2021-03-24|0.0020833333333333333|0|0.0|0|184.89583333333334|0|10.520833333333334|0
0|2021-03-25|0.0|0|0.013083333333333336|0|93.5625|0|7.739583333333333|0
0|2021-03-26|0.015833333333333335|0|0.0|0|162.70833333333334|0|5.8125|0
0|2021-03-27|0.0|0|0.02395833333333333|0|120.90277777777777|0|7.409722222222222|0
0|2021-03-28|0.030833333333333334|0|0.0|0|109.44444444444444|0|6.46875|0
0|2021-03-29|0.0|0|0.0|0|118.75|0|7.875|0
0|2021-03-30|0.0|0|0.0023958333333333336|0|198.9583333333333|0|14.361111111111109|0
0|2021-03-31|0.002916666666666667|0|0.0|0|115.41666666666667|0|6.625|0
0|2021-04-01|0.0|0|0.0|0|17.916666666666668|0|3.8333333333333335|0
0|2021-04-02|0.0|0|0.0|0|86.25|0|4.708333333333333|0
0|2021-04-03|0.0|0|0.0|0|179.8611111111111|0|9.888888888888888|0
0|2021-04-04|0.0|0|0.0|0|183.75|0|6.0|0
0|2021-04-05|0.0|0|0.0|0|150.0|0|7.083333333333333|0
0|2021-04-06|0.0|0|0.0|0|172.91666666666666|0|8.958333333333334|0
0|2021-04-07|0.0|0|0.008611111111111111|0|157.22222222222223|0|11.236111111111112|0
0|2021-04-08|0.01|0|0.0007291666666666667|0|186.875|0|10.3125|0
0|2021-04-09|0.0004166666666666667|0|0.005902777777777778|0|166.375|0|8.566666666666666|0
0|2021-04-10|0.0075|0|0.005444444444444444|0|174.5972222222222|0|13.472222222222221|0
0|2021-04-11|0.020416666666666666|0|0.011493055555555557|0|182.36111111111111|0|10.253472222222223|0
0|2021-04-12|0.0|0|0.0|0|83.625|0|3.795833333333333|0
0|2021-04-13|0.0004166666666666667|0|0.0004166666666666667|0|50.0|0|1.875|0
0|2021-04-14|0.0|0|0.0|0|8.125|0|3.5416666666666665|0
0|2021-04-15|0.0|0|0.0|0|40.416666666666664|0|2.6666666666666665|0
0|2021-04-16|0.0|0|0.0|0|29.583333333333332|0|1.625|0
0|2021-04-17|0.0008333333333333334|0|0.0008333333333333334|0|36.25|0|2.1180555555555554|0
0|2021-04-18|0.0|0|0.0|0|110.0|0|4.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|115.0|0|5.932291666666667|0
0|2021-04-20|0.0|0|0.004583333333333333|0|34.583333333333336|0|4.263888888888889|0
0|2021-04-21|0.0033333333333333335|0|0.0|0|184.9652777777778|0|5.447916666666667|0
0|2021-04-22|0.0|0|0.0|0|32.083333333333336|0|1.9583333333333333|0
0|2021-04-23|0.0|0|0.0|0|109.16666666666667|0|5.5|0
0|2021-04-24|0.0|0|0.0031249999999999997|0|34.02777777777778|0|4.166666666666667|0
0|2021-04-25|0.0007499999999999999|0|0.0|0|54.166666666666664|0|3.0729166666666665|0
0|2021-04-26|0.0|0|0.0|0|139.58333333333334|0|10.875|0
0|2021-04-27|0.0|0|0.0|0|203.125|0|17.9375|0
0|2021-04-28|0.0|0|0.017430555555555557|0|202.0833333333333|0|8.347222222222223|0
0|2021-04-29|0.014861111111111111|0|0.020173611111111114|0|103.99305555555554|0|4.586805555555555|0
0|2021-04-30|0.0|0|0.0|0|56.25|0|3.15|0
0|2021-05-01|0.0|0|0.0|0|146.66666666666666|0|9.458333333333334|0
0|2021-05-02|0.0|0|0.02041666666666667|0|132.01388888888889|0|5.520833333333333|0
0|2021-05-03|0.018333333333333333|0|0.0072916666666666685|0|162.56944444444446|0|6.8125|0
0|2021-05-04|0.00486111111111111|0|0.017986111111111112|0|42.708333333333336|0|3.8541666666666665|0
0|2021-05-05|0.010416666666666666|0|0.0|0|6.666666666666667|0|2.3125|0
0|2021-05-06|0.0|0|0.009930555555555555|0|84.79166666666667|0|4.1875|0
0|2021-05-07|0.0022395833333333334|0|0.0|0|108.33333333333333|0|6.125|0
0|2021-05-08|0.0|0|0.0|0|81.66666666666667|0|7.875|0
0|2021-05-09|0.001875|0|0.005486111111111111|0|180.97222222222226|0|9.944444444444445|0
0|2021-05-10|0.0|0|0.0|0|35.625|0|3.8958333333333335|0
0|2021-05-11|0.0|0|0.0|0|28.75|0|7.291666666666667|0
0|2021-05-12|0.0|0|0.0|0|45.625|0|8.875|0
0|2021-05-13|0.0|0|0.0|0|47.708333333333336|0|5.1875|0
0|2021-05-14|0.0|0|0.0|0|22.083333333333332|0|1.625|0
0|2021-05-15|0.0|0|0.0|0|62.083333333333336|0|2.7291666666666665|0
0|2021-05-16|0.0|0|0.0|0|85.41666666666667|0|4.645833333333333|0
0|2021-05-17|0.0|0|0.00125|0|115.83333333333333|0|6.25|0
0|2021-05-18|0.006666666666666667|0|0.024020833333333335|0|129.86805555555554|0|8.597222222222223|0
0|2021-05-19|0.025833333333333333|0|0.0004166666666666667|0|127.04166666666667|0|8.754166666666666|0
0|2021-05-20|0.00020833333333333335|0|0.0|0|138.75|0|8.3125|0
0|2021-05-21|0.0|0|0.0|0|129.79166666666666|0|6.0|0
0|2021-05-22|0.0|0|0.0|0|65.83333333333333|0|2.5833333333333335|0
0|2021-05-23|0.0|0|0.0|0|93.54166666666667|0|2.8333333333333335|0
0|2021-05-24|0.0|0|0.0|0|94.16666666666667|0|3.7291666666666665|0
0|2021-05-25|0.0|0|0.0|0|101.66666666666667|0|4.75|0
0|2021-05-26|0.00125|0|0.00125|0|77.08333333333333|0|3.0|0
0|2021-05-27|0.0|0|0.01851190476190476|0|79.81150793650794|0|5.528769841269842|0
0|2021-05-28|0.011874999999999998|0|0.0002777777777777778|0|126.72222222222221|0|5.502083333333334|0
0|2021-05-29|0.0|0|0.0|0|29.166666666666668|0|5.274305555555555|0
0|2021-05-30|0.0|0|0.0|0|26.805555555555554|0|2.6527777777777777|0
0|2021-05-31|0.0|0|0.0|0|54.583333333333336|0|2.625|0
0|2021-06-01|0.0|0|0.008958333333333334|0|47.53472222222223|0|3.1527777777777772|0
0|2021-06-02|0.0|0|0.006041666666666667|0|20.104166666666668|0|4.03125|0
0|2021-06-03|0.0|0|0.0020833333333333333|0|85.97222222222223|0|2.9381944444444446|0
0|2021-06-04|0.00029761904761904765|0|0.0|0|79.16666666666667|0|3.0416666666666665|0
0|2021-06-05|0.0|0|0.0|0|110.0|0|3.9166666666666665|0
0|2021-06-06|0.0004166666666666667|0|0.0008333333333333334|0|128.68055555555554|0|6.048611111111111|0
0|2021-06-07|0.0|0|0.005|0|146.875|0|6.041666666666667|0
0|2021-06-08|0.006666666666666667|0|0.020166666666666666|0|103.16666666666667|0|4.158333333333333|0
0|2021-06-09|0.004666666666666667|0|0.01565277777777778|0|115.18055555555556|0|3.5361111111111114|0
0|2021-06-10|0.004333333333333334|0|0.0|0|61.25|0|2.3874999999999997|0
0|2021-06-11|0.0|0|0.0|0|2.2142857142857144|0|0.6261904761904762|0
0|2021-06-12|0.0|0|0.0|0|96.66666666666667|0|2.9583333333333335|0
0|2021-06-13|0.0|0|0.0|0|31.666666666666668|0|3.8958333333333335|0
0|2021-06-14|0.0|0|0.0|0|59.166666666666664|0|4.125|0
0|2021-06-15|0.0|0|0.0|0|17.5|0|2.3194444444444446|0
0|2021-06-16|0.0|0|0.0|0|17.916666666666668|0|2.2083333333333335|0
0|2021-06-17|0.0|0|0.0|0|88.95833333333333|0|3.5416666666666665|0
0|2021-06-18|0.0|0|0.0|0|200.0|0|11.708333333333334|0
0|2021-06-19|0.0006666666666666666|0|0.002|0|152.45833333333334|0|12.012500000000001|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|202.08333333333334|0|11.0|0
0|2021-06-21|0.0|0|0.0008333333333333334|0|97.08333333333333|0|4.666666666666667|0
0|2021-06-22|0.0008333333333333334|0|0.0|0|22.083333333333332|0|2.7916666666666665|0
0|2021-06-23|0.0|0|0.0|0|114.16666666666667|0|6.458333333333333|0
0|2021-06-24|0.0|0|0.0|0|167.5|0|8.5|0
0|2021-06-25|0.0|0|0.007916666666666667|0|183.125|0|11.784722222222223|0
0|2021-06-26|0.012083333333333333|0|0.0033333333333333335|0|193.75|0|15.979166666666666|0
0|2021-06-27|0.0033333333333333335|0|0.0|0|179.79166666666666|0|9.958333333333334|0
0|2021-06-28|0.0|0|0.0|0|112.05555555555556|0|4.683333333333334|0
0|2021-06-29|0.0|0|0.020625|0|79.27083333333333|0|2.84375|0
0|2021-06-30|0.023333333333333334|0|0.0004166666666666667|0|83.75|0|2.2083333333333335|0
0|2021-07-01|0.012187499999999999|0|0.06219444444444445|0|57.333333333333336|0|3.6125000000000003|0
0|2021-07-02|0.05958333333333333|0|0.0|0|15.833333333333334|0|5.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|10.5|0|2.654166666666667|0
0|2021-07-04|0.0|0|0.0|0|56.25|0|1.7083333333333333|0
0|2021-07-05|0.0|0|0.0|0|86.25|0|2.5416666666666665|0
0|2021-07-06|0.0|0|0.0|0|44.583333333333336|0|1.75|0
0|2021-07-07|0.0|0|0.0|0|94.44444444444444|0|3.1805555555555554|0
0|2021-07-08|0.0|0|0.0|0|114.16666666666667|0|4.083333333333333|0
0|2021-07-09|0.0|0|0.0|0|62.5|0|4.270833333333333|0
0|2021-07-10|0.05125|0|0.04407986111111111|0|128.0902777777778|0|5.902777777777778|0
0|2021-07-11|0.010208333333333333|0|0.002916666666666667|0|104.72222222222221|0|4.559027777777778|0
0|2021-07-12|0.0025|0|0.021|0|150.77777777777777|0|4.956944444444445|0
0|2021-07-13|0.02125|0|0.0|0|153.57638888888889|0|4.260416666666667|0
0|2021-07-14|0.0|0|0.0|0|145.41666666666666|0|4.666666666666667|0
0|2021-07-15|0.0|0|0.0|0|198.33333333333334|0|8.125|0
0|2021-07-16|0.0|0|0.0|0|230.0|0|10.0|0
0|2021-07-17|0.0|0|0.0|0|230.0|0|10.0|0
0|2021-07-18|0.0|0|0.0|0|230.0|0|10.0|0
0|2021-07-19|0.0|0|0.0|0|194.16666666666666|0|8.479166666666666|0
0|2021-07-20|0.0|0|0.0|0|11.25|0|4.1875|0
0|2021-07-21|0.0|0|0.0|0|6.309523809523809|0|0.8511904761904762|0
0|2021-07-22|0.0|0|0.0|0|47.30902777777777|0|1.65625|0
0|2021-07-23|0.0|0|0.0|0|62.32638888888889|0|2.7604166666666665|0
0|2021-07-24|0.0|0|0.0|0|140.83333333333334|0|4.666666666666667|0
0|2021-07-25|0.0|0|0.010375|0|70.60069444444444|0|2.9760416666666667|0
0|2021-07-26|0.005833333333333334|0|0.0|0|16.11111111111111|0|3.6354166666666665|0
0|2021-07-27|0.0|0|0.0|0|12.694444444444445|0|1.8|0
0|2021-07-28|0.0|0|0.0|0|7.5|0|0.7083333333333334|0
0|2021-07-29|0.0|0|0.0|0|128.4722222222222|0|3.659722222222222|0
0|2021-07-30|0.002916666666666667|0|0.0016666666666666668|0|44.523809523809526|0|4.4940476190476195|0
0|2021-07-31|0.0|0|0.011041666666666667|0|41.423611111111114|0|4.194444444444445|0
0|2021-08-01|0.006666666666666667|0|0.0|0|70.24305555555556|0|3.2743055555555554|0
0|2021-08-02|0.0|0|0.0|0|23.333333333333332|0|4.958333333333333|0
0|2021-08-03|0.0|0|0.0|0|20.416666666666668|0|3.9375|0
0|2021-08-04|0.0|0|0.0|0|18.75|0|3.2083333333333335|0
0|2021-08-05|0.0|0|0.0|0|37.083333333333336|0|1.8333333333333333|0
0|2021-08-06|0.0|0|0.0|0|113.33333333333333|0|4.833333333333333|0
0|2021-08-07|0.0|0|0.0|0|119.16666666666667|0|3.8333333333333335|0
0|2021-08-08|0.0|0|0.008652777777777778|0|168.55555555555557|0|8.340277777777777|0
0|2021-08-09|0.04041666666666666|0|0.014791666666666667|0|169.47916666666666|0|8.708333333333334|0
0|2021-08-10|0.0|0|0.00125|0|186.9097222222222|0|8.486111111111112|0
0|2021-08-11|0.00125|0|0.0|0|209.16666666666666|0|11.0|0
0|2021-08-12|0.0|0|0.011250000000000001|0|192.70833333333334|0|10.083333333333334|0
0|2021-08-13|0.012499999999999999|0|0.0|0|113.54166666666667|0|3.9166666666666665|0
0|2021-08-14|0.0|0|0.0|0|39.583333333333336|0|6.104166666666667|0
0|2021-08-15|0.0|0|0.0|0|52.291666666666664|0|7.354166666666667|0
0|2021-08-16|0.0|0|0.0|0|90.90277777777777|0|2.3402777777777777|0
0|2021-08-17|0.0|0|0.0|0|15.555555555555557|0|1.1388888888888888|0
0|2021-08-18|0.0|0|0.0|0|52.083333333333336|0|1.5|0
0|2021-08-19|0.0|0|0.0|0|26.805555555555557|0|1.5|0
0|2021-08-20|0.0|0|0.0|0|57.291666666666664|0|3.0|0
0|2021-08-21|0.0|0|0.049375|0|69.5798611111111|0|2.8930555555555557|0
0|2021-08-22|0.022916666666666665|0|0.0|0|41.49305555555555|0|1.34375|0
0|2021-08-23|0.0|0|0.0|0|72.08333333333333|0|2.625|0
0|2021-08-24|0.0|0|0.0|0|94.58333333333333|0|3.5|0
0|2021-08-25|0.0|0|0.0|0|91.66666666666667|0|3.1666666666666665|0
0|2021-08-26|0.0|0|0.0|0|65.20833333333333|0|3.0208333333333335|0
0|2021-08-27|0.0|0|0.0|0|82.22222222222221|0|3.3333333333333335|0
0|2021-08-28|0.0|0|0.0|0|72.08333333333333|0|2.6666666666666665|0
0|2021-08-29|0.0|0|0.0|0|112.70833333333333|0|3.2708333333333335|0
0|2021-08-30|0.0004166666666666667|0|0.0335218253968254|0|78.84424603174602|0|3.4751984126984126|0
0|2021-08-31|0.018055555555555557|0|0.0|0|33.33333333333333|0|4.298611111111112|0
0|2021-09-01|0.010416666666666666|0|0.0014583333333333332|0|47.083333333333336|0|6.395833333333333|0
0|2021-09-02|0.0|0|0.0|0|39.166666666666664|0|5.145833333333333|0
0|2021-09-03|0.0|0|0.0|0|67.91666666666667|0|3.0|0
0|2021-09-04|0.0|0|0.01934027777777778|0|134.58333333333334|0|4.597222222222222|0
0|2021-09-05|0.012708333333333334|0|0.0020833333333333333|0|19.51388888888889|0|3.90625|0
0|2021-09-06|0.0|0|0.0|0|58.333333333333336|0|2.4166666666666665|0
0|2021-09-07|0.0|0|0.0|0|149.58333333333334|0|7.458333333333333|0
0|2021-09-08|0.0020833333333333333|0|0.0015277777777777779|0|30.972222222222225|0|2.652777777777778|0
0|2021-09-09|0.0|0|0.0|0|15.833333333333334|0|1.6666666666666667|0
0|2021-09-10|0.0|0|0.0|0|74.16666666666667|0|2.9375|0
0|2021-09-11|0.0|0|0.0|0|193.33333333333334|0|10.916666666666666|0
0|2021-09-12|0.0|0|0.0|0|207.5|0|11.270833333333334|0
0|2021-09-13|0.0|0|0.0|0|152.5|0|6.445833333333333|0
0|2021-09-14|0.0|0|0.021666666666666664|0|166.59722222222223|0|7.090277777777778|0
0|2021-09-15|0.03875|0|0.011458333333333334|0|39.65277777777778|0|4.131944444444444|0
0|2021-09-16|0.0004166666666666667|0|0.0|0|23.75|0|3.0625|0
0|2021-09-17|0.0|0|0.0|0|25.833333333333332|0|1.4166666666666667|0
0|2021-09-18|0.0|0|0.0|0|28.958333333333332|0|2.3958333333333335|0
0|2021-09-19|0.0|0|0.0|0|67.56944444444444|0|4.645833333333333|0
0|2021-09-20|0.0|0|0.0|0|157.81249999999997|0|6.576388888888888|0
0|2021-09-21|0.002013888888888889|0|0.04788194444444446|0|163.4722222222222|0|3.4895833333333335|0
0|2021-09-22|0.0|0|0.06000000000000003|0|180.0|0|3.0|0
0|2021-09-23|0.0|0|0.06000000000000003|0|180.0|0|3.0|0
0|2021-09-24|0.0|0|0.041250000000000016|0|178.33333333333334|0|3.6041666666666665|0
0|2021-09-25|0.0007291666666666667|0|0.002916666666666667|0|57.916666666666664|0|2.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|132.91666666666666|0|6.666666666666667|0
0|2021-09-27|0.0|0|0.0|0|202.91666666666666|0|9.041666666666666|0
0|2021-09-28|0.0|0|0.0|0|130.83333333333334|0|3.5|0
0|2021-09-29|0.0|0|0.0|0|27.916666666666668|0|1.5416666666666667|0
0|2021-09-30|0.0|0|0.0|0|35.55555555555556|0|1.625|0
0|2021-10-01|0.0|0|0.0|0|61.395833333333336|0|2.65|0
0|2021-10-02|0.0033333333333333335|0|0.015069444444444443|0|168.125|0|7.506944444444444|0
0|2021-10-03|0.020416666666666666|0|0.009833333333333335|0|171.52083333333334|0|4.722916666666666|0
