|dates|Rolette_NorthDakota_UnitedStates.AverageDailyTemperature.data|Rolette_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Rolette_NorthDakota_UnitedStates.AverageDewPoint.data|Rolette_NorthDakota_UnitedStates.AverageDewPoint.missing|Rolette_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Rolette_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Rolette_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Rolette_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|24.15625|0|21.760416666666668|0|87.73958333333333|0|28.099270833333307|0
0|2020-10-22|23.3125|0|22.0|0|94.84375|0|28.328749999999946|0
0|2020-10-23|18.5|0|13.135416666666666|0|80.98958333333333|0|28.374479166666692|0
0|2020-10-24|18.083333333333332|0|11.625|0|77.26041666666667|0|28.340833333333297|0
0|2020-10-25|18.614583333333332|0|13.46875|0|80.66666666666667|0|28.369479166666654|0
0|2020-10-26|19.260416666666668|0|11.510416666666666|0|73.23958333333333|0|28.19776041666667|0
0|2020-10-27|26.84375|0|23.770833333333332|0|88.90625|0|27.784062500000005|0
0|2020-10-28|32.229166666666664|0|31.083333333333332|0|93.23958333333333|0|27.96229166666663|0
0|2020-10-29|29.791666666666668|0|28.692708333333332|0|92.83333333333333|0|28.13479166666669|0
0|2020-10-30|32.75|0|32.75|0|100.0|0|27.97114583333332|0
0|2020-10-31|31.885416666666668|0|24.395833333333332|0|72.86458333333333|0|27.81260416666666|0
0|2020-11-01|26.302083333333332|0|17.802083333333332|0|73.75|0|28.26041666666666|0
0|2020-11-02|46.96875|0|30.333333333333332|0|54.145833333333336|0|28.005625000000006|0
0|2020-11-03|50.364583333333336|0|28.53125|0|46.145833333333336|0|27.738541666666666|0
0|2020-11-04|51.28125|0|29.84375|0|44.59375|0|27.835520833333323|0
0|2020-11-05|47.0|0|32.177083333333336|0|61.614583333333336|0|27.945312500000018|0
0|2020-11-06|35.541666666666664|0|31.09375|0|86.28125|0|27.876927083333367|0
0|2020-11-07|28.447916666666668|0|28.28125|0|98.30208333333333|0|27.792812499999997|0
0|2020-11-08|34.0|0|34.0|0|100.0|0|27.67000000000004|0
0|2020-11-09|17.927083333333332|0|10.9375|0|74.52083333333333|0|27.82312499999996|0
0|2020-11-10|12.791666666666666|0|5.53125|0|75.04166666666667|0|27.83302083333332|0
0|2020-11-11|19.166666666666668|0|17.822916666666668|0|94.5|0|27.729583333333366|0
0|2020-11-12|9.947916666666666|0|6.104166666666667|0|84.91666666666667|0|28.006041666666672|0
0|2020-11-13|19.708333333333332|0|15.572916666666666|0|84.84375|0|27.73864583333334|0
0|2020-11-14|29.802083333333332|0|24.90625|0|81.60416666666667|0|27.432500000000022|0
0|2020-11-15|20.447916666666668|0|16.145833333333332|0|84.22916666666667|0|27.792604166666646|0
0|2020-11-16|18.484375|0|16.0625|0|87.0|0|28.126666666666708|0
0|2020-11-17|19.104166666666668|0|19.208333333333332|0|94.79166666666667|0|28.253854166666667|0
0|2020-11-18|30.458333333333332|0|27.75|0|90.73958333333333|0|27.780208333333324|0
0|2020-11-19|26.854166666666668|0|27.03125|0|80.625|0|27.899895833333375|0
0|2020-11-20|15.322916666666666|0|12.802083333333334|0|90.69791666666667|0|28.35000000000002|0
0|2020-11-21|23.1875|0|20.791666666666668|0|90.45833333333333|0|28.241562499999986|0
0|2020-11-22|18.083333333333332|0|15.885416666666666|0|91.55208333333333|0|28.219999999999995|0
0|2020-11-23|20.28125|0|19.302083333333332|0|91.72916666666667|0|28.02416666666667|0
0|2020-11-24|23.291666666666668|0|23.416666666666668|0|92.70833333333333|0|27.867708333333326|0
0|2020-11-25|27.989583333333332|0|23.395833333333332|0|74.92708333333333|0|27.734895833333344|0
0|2020-11-26|27.239583333333332|0|23.041666666666668|0|83.91666666666667|0|27.838749999999965|0
0|2020-11-27|26.125|0|20.166666666666668|0|79.28125|0|27.91562499999999|0
0|2020-11-28|30.755208333333332|0|24.932291666666668|0|72.984375|0|27.815468750000004|0
0|2020-11-29|21.020833333333332|0|11.5|0|68.66666666666667|0|28.271145833333332|0
0|2020-11-30|23.572916666666668|0|14.197916666666666|0|68.88541666666667|0|27.97968750000001|0
0|2020-12-01|27.208333333333332|0|21.520833333333332|0|79.90625|0|27.97916666666667|0
0|2020-12-02|31.708333333333332|0|21.729166666666668|0|68.90625|0|28.323437499999983|0
0|2020-12-03|32.072916666666664|0|21.90625|0|67.10416666666667|0|28.034218749999983|0
0|2020-12-04|30.276041666666668|0|24.583333333333332|0|80.11979166666667|0|28.016302083333326|0
0|2020-12-05|34.010416666666664|0|26.1875|0|73.77083333333333|0|28.161979166666665|0
0|2020-12-06|33.21875|0|24.25|0|72.02083333333333|0|28.08229166666666|0
0|2020-12-07|36.885416666666664|0|21.71875|0|56.135416666666664|0|27.991666666666642|0
0|2020-12-08|37.739583333333336|0|26.104166666666668|0|64.03125|0|27.860104166666655|0
0|2020-12-09|36.177083333333336|0|29.208333333333332|0|77.21875|0|27.924375000000023|0
0|2020-12-10|27.125|0|27.166666666666668|0|93.45833333333333|0|28.06937499999998|0
0|2020-12-11|20.75|0|20.8125|0|96.875|0|28.18614583333333|0
0|2020-12-12|20.458333333333332|0|20.520833333333332|0|96.875|0|28.179062500000025|0
0|2020-12-13|10.421875|0|7.291666666666667|0|87.5|0|28.10973958333332|0
0|2020-12-14|-2.453125|0|-7.75|0|77.96875|0|28.2648958333333|0
0|2020-12-15|13.09375|0|10.708333333333334|0|89.85416666666667|0|28.03822916666665|0
0|2020-12-16|20.697916666666668|0|20.65625|0|94.29166666666667|0|27.793541666666652|0
0|2020-12-17|21.625|0|21.0625|0|96.77083333333333|0|27.839999999999986|0
0|2020-12-18|13.770833333333334|0|8.84375|0|81.53125|0|27.92250000000003|0
0|2020-12-19|20.5|0|13.958333333333334|0|76.10416666666667|0|27.744999999999976|0
0|2020-12-20|25.5|0|24.072916666666668|0|92.625|0|27.597395833333337|0
0|2020-12-21|23.583333333333332|0|22.239583333333332|0|93.90625|0|27.811562500000026|0
0|2020-12-22|23.989583333333332|0|22.635416666666668|0|92.625|0|27.65036458333333|0
0|2020-12-23|-3.6197916666666665|0|-9.8125|0|75.53125|0|28.03651041666666|0
0|2020-12-24|-3.6510416666666665|0|-9.302083333333334|0|77.078125|0|28.04390624999998|0
0|2020-12-25|24.885416666666668|0|18.666666666666668|0|77.89583333333333|0|27.873854166666675|0
0|2020-12-26|15.145833333333334|0|14.885416666666666|0|93.44791666666667|0|27.930312500000017|0
0|2020-12-27|15.322916666666666|0|12.65625|0|89.95833333333333|0|28.022499999999994|0
0|2020-12-28|6.166666666666667|0|1.8541666666666667|0|82.875|0|28.19916666666666|0
0|2020-12-29|13.791666666666666|0|13.3125|0|96.95833333333333|0|27.93562499999999|0
0|2020-12-30|15.291666666666666|0|14.854166666666666|0|95.125|0|27.927083333333346|0
0|2020-12-31|18.427083333333332|0|17.28125|0|93.21875|0|27.88041666666663|0
0|2021-01-01|21.166666666666668|0|21.333333333333332|0|90.625|0|27.995052083333317|0
0|2021-01-02|28.416666666666668|0|25.90625|0|86.23958333333333|0|27.729375000000015|0
0|2021-01-03|31.958333333333332|0|27.739583333333332|0|84.80208333333333|0|27.595312499999995|0
0|2021-01-04|30.1875|0|20.208333333333332|0|68.39583333333333|0|27.806145833333307|0
0|2021-01-05|18.6875|0|17.885416666666668|0|95.9375|0|27.984270833333337|0
0|2021-01-06|23.197916666666668|0|23.208333333333332|0|99.47916666666667|0|28.098281249999985|0
0|2021-01-07|30.6875|0|30.875|0|90.625|0|28.241250000000026|0
0|2021-01-08|29.53125|0|29.677083333333332|0|92.70833333333333|0|28.357916666666636|0
0|2021-01-09|22.572916666666668|0|22.625|0|90.04166666666667|0|28.37380208333336|0
0|2021-01-10|22.21875|0|22.229166666666668|0|92.48958333333333|0|28.137187499999996|0
0|2021-01-11|21.40625|0|20.510416666666668|0|94.80208333333333|0|27.93901041666666|0
0|2021-01-12|28.927083333333332|0|23.322916666666668|0|79.63541666666667|0|27.819374999999997|0
0|2021-01-13|32.604166666666664|0|29.28125|0|88.16666666666667|0|27.553958333333327|0
0|2021-01-14|28.604166666666668|0|27.447916666666668|0|91.02083333333333|0|27.589062500000008|0
0|2021-01-15|21.15625|0|20.739583333333332|0|89.625|0|28.031458333333322|0
0|2021-01-16|22.5|0|19.416666666666668|0|85.25|0|27.882916666666677|0
0|2021-01-17|22.875|0|21.9375|0|87.25|0|27.875104166666663|0
0|2021-01-18|9.333333333333334|0|8.0|0|90.08333333333333|0|27.98239583333333|0
0|2021-01-19|4.864583333333333|0|2.0833333333333335|0|85.95833333333333|0|28.106979166666658|0
0|2021-01-20|29.46875|0|23.666666666666668|0|79.58333333333333|0|27.49520833333334|0
0|2021-01-21|11.96875|0|6.71875|0|79.625|0|27.94708333333331|0
0|2021-01-22|11.166666666666666|0|6.989583333333333|0|84.07291666666667|0|28.057916666666646|0
0|2021-01-23|12.8125|0|9.333333333333334|0|86.84375|0|27.9504166666667|0
0|2021-01-24|-5.802083333333333|0|-11.776041666666666|0|76.63020833333333|0|28.101406249999997|0
0|2021-01-25|-6.322916666666667|0|-11.072916666666666|0|79.375|0|28.199895833333315|0
0|2021-01-26|-13.052083333333334|0|-17.744791666666668|0|80.45833333333333|0|28.27203125000001|0
0|2021-01-27|-15.03125|0|-20.65625|0|76.03125|0|28.39729166666669|0
0|2021-01-28|3.8489583333333335|0|1.53125|0|89.640625|0|28.294895833333317|0
0|2021-01-29|15.927083333333334|0|16.072916666666668|0|91.66666666666667|0|28.032083333333322|0
0|2021-01-30|20.0|0|20.083333333333332|0|95.83333333333333|0|27.989062499999992|0
0|2021-01-31|18.947916666666668|0|19.0|0|94.64583333333333|0|28.261770833333333|0
0|2021-02-01|16.822916666666668|0|16.864583333333332|0|97.91666666666667|0|28.234687500000003|0
0|2021-02-02|20.5625|0|20.614583333333332|0|97.39583333333333|0|27.972968750000017|0
0|2021-02-03|21.161458333333332|0|21.244791666666668|0|95.83333333333333|0|27.68682291666667|0
0|2021-02-04|1.7395833333333333|0|-1.5625|0|83.27604166666667|0|27.763958333333335|0
0|2021-02-05|-5.25|0|-10.802083333333334|0|77.65104166666667|0|27.83973958333331|0
0|2021-02-06|-18.59375|0|-27.239583333333332|0|64.75520833333333|0|28.11625000000001|0
0|2021-02-07|-21.708333333333332|0|-30.0|0|65.13541666666667|0|28.185937499999994|0
0|2021-02-08|-19.395833333333332|0|-29.1875|0|61.520833333333336|0|28.120625000000004|0
0|2021-02-09|-15.25|0|-25.71875|0|59.453125|0|28.11468749999997|0
0|2021-02-10|-18.802083333333332|0|-28.208333333333332|0|62.583333333333336|0|28.317916666666637|0
0|2021-02-11|-23.177083333333332|0|-32.947916666666664|0|61.1875|0|28.46135416666665|0
0|2021-02-12|-26.385416666666668|0|-32.322916666666664|0|59.395833333333336|0|28.414635416666666|0
0|2021-02-13|-29.354166666666668|0|-21.395833333333332|0|43.848958333333336|0|28.475104166666693|0
0|2021-02-14|-21.770833333333332|0|-27.53125|0|61.552083333333336|0|28.521562499999963|0
0|2021-02-15|-14.390625|0|-21.286458333333332|0|71.26041666666667|0|28.31244791666663|0
0|2021-02-16|-11.395833333333334|0|-19.34375|0|69.29166666666667|0|27.18666666666667|0
0|2021-02-17|-2.984375|0|-8.291666666666666|0|78.04166666666667|0|28.118749999999988|0
0|2021-02-18|2.5520833333333335|0|-2.7291666666666665|0|78.67708333333333|0|28.216562499999995|0
0|2021-02-19|-2.1979166666666665|0|-5.463541666666667|0|85.58333333333333|0|28.090885416666666|0
0|2021-02-20|17.614583333333332|0|14.15625|0|87.32291666666667|0|27.855833333333297|0
0|2021-02-21|24.0|0|19.125|0|83.375|0|27.757187500000004|0
0|2021-02-22|35.614583333333336|0|28.84375|0|77.04166666666667|0|27.479895833333355|0
0|2021-02-23|25.208333333333332|0|24.895833333333332|0|89.67708333333333|0|27.748020833333328|0
0|2021-02-24|19.614583333333332|0|19.5|0|90.91666666666667|0|28.087604166666623|0
0|2021-02-25|20.46875|0|17.552083333333332|0|89.51041666666667|0|27.935624999999984|0
0|2021-02-26|28.3125|0|24.59375|0|84.70833333333333|0|27.55947916666665|0
0|2021-02-27|-3.859375|0|-8.739583333333334|0|79.07291666666667|0|27.97932291666667|0
0|2021-02-28|2.6510416666666665|0|-2.1666666666666665|0|80.58854166666667|0|28.052239583333314|0
0|2021-03-01|2.8697916666666665|0|-2.1979166666666665|0|79.97395833333333|0|28.117083333333312|0
0|2021-03-02|35.635416666666664|0|27.463541666666668|0|72.95833333333333|0|27.750572916666655|0
0|2021-03-03|29.125|0|29.0625|0|95.10416666666667|0|28.0203125|0
0|2021-03-04|32.75|0|32.291666666666664|0|93.65625|0|28.22156250000002|0
0|2021-03-05|33.125|0|31.385416666666668|0|88.69791666666667|0|28.338125000000023|0
0|2021-03-06|36.572916666666664|0|34.375|0|92.72916666666667|0|28.07666666666668|0
0|2021-03-07|38.916666666666664|0|31.666666666666668|0|76.48958333333333|0|27.869999999999994|0
0|2021-03-08|40.479166666666664|0|28.010416666666668|0|63.3125|0|28.08854166666667|0
0|2021-03-09|32.28125|0|32.010416666666664|0|98.92708333333333|0|27.81249999999999|0
0|2021-03-10|25.75|0|17.760416666666668|0|70.51041666666667|0|27.948958333333337|0
0|2021-03-11|20.34375|0|11.145833333333334|0|70.4375|0|28.106562500000027|0
0|2021-03-12|26.65625|0|12.5|0|58.614583333333336|0|28.26364583333331|0
0|2021-03-13|38.6875|0|18.84375|0|47.635416666666664|0|28.335624999999947|0
0|2021-03-14|30.927083333333332|0|12.96875|0|50.96875|0|28.43583333333336|0
0|2021-03-15|28.697916666666668|0|17.822916666666668|0|64.97916666666667|0|28.071979166666633|0
0|2021-03-16|30.958333333333332|0|28.5625|0|92.34375|0|27.984895833333354|0
0|2021-03-17|34.166666666666664|0|22.78125|0|69.6875|0|28.15218750000003|0
0|2021-03-18|32.510416666666664|0|17.5625|0|57.958333333333336|0|28.325729166666687|0
0|2021-03-19|39.34375|0|27.875|0|69.125|0|28.115312500000016|0
0|2021-03-20|43.4375|0|32.072916666666664|0|66.71875|0|27.82322916666666|0
0|2021-03-21|44.145833333333336|0|25.010416666666668|0|49.411458333333336|0|27.816041666666635|0
0|2021-03-22|33.416666666666664|0|17.1875|0|56.09375|0|27.970937499999994|0
0|2021-03-23|32.135416666666664|0|24.645833333333332|0|74.14583333333333|0|28.05124999999997|0
0|2021-03-24|23.322916666666668|0|9.458333333333334|0|58.322916666666664|0|28.00395833333333|0
0|2021-03-25|34.520833333333336|0|21.09375|0|60.635416666666664|0|27.79614583333333|0
0|2021-03-26|34.739583333333336|0|24.21875|0|67.54166666666667|0|27.87895833333334|0
0|2021-03-27|28.583333333333332|0|12.020833333333334|0|52.510416666666664|0|28.06270833333331|0
0|2021-03-28|31.552083333333332|0|14.739583333333334|0|53.65625|0|27.917083333333327|0
0|2021-03-29|39.8125|0|26.03125|0|61.875|0|27.267083333333346|0
0|2021-03-30|17.802083333333332|0|9.84375|0|71.47916666666667|0|27.722604166666674|0
0|2021-03-31|19.520833333333332|0|6.989583333333333|0|61.4375|0|28.320729166666663|0
0|2021-04-01|38.65625|0|11.510416666666666|0|37.916666666666664|0|28.119687499999984|0
0|2021-04-02|46.302083333333336|0|20.614583333333332|0|39.291666666666664|0|27.863854166666655|0
0|2021-04-03|46.479166666666664|0|18.28125|0|37.822916666666664|0|28.037812499999987|0
0|2021-04-04|45.739583333333336|0|19.9375|0|39.072916666666664|0|28.010416666666657|0
0|2021-04-05|44.947916666666664|0|22.552083333333332|0|42.822916666666664|0|27.814791666666636|0
0|2021-04-06|38.354166666666664|0|17.447916666666668|0|49.229166666666664|0|28.00177083333335|0
0|2021-04-07|40.78125|0|16.989583333333332|0|43.385416666666664|0|28.004374999999982|0
0|2021-04-08|43.6875|0|27.364583333333332|0|54.864583333333336|0|27.781458333333322|0
0|2021-04-09|39.875|0|29.635416666666668|0|71.55208333333333|0|27.798749999999973|0
0|2021-04-10|41.895833333333336|0|13.114583333333334|0|36.25|0|27.794895833333285|0
0|2021-04-11|43.432291666666664|0|25.71875|0|53.145833333333336|0|27.743125000000024|0
0|2021-04-12|25.135416666666668|0|24.979166666666668|0|94.75|0|27.938541666666712|0
0|2021-04-13|20.541666666666668|0|19.9375|0|97.88541666666667|0|28.125833333333315|0
0|2021-04-14|23.916666666666668|0|22.197916666666668|0|88.72916666666667|0|28.35171875000003|0
0|2021-04-15|30.489583333333332|0|28.739583333333332|0|87.55208333333333|0|28.303281250000012|0
0|2021-04-16|33.776041666666664|0|31.21875|0|89.07291666666667|0|28.25718749999996|0
0|2021-04-17|43.65625|0|27.072916666666668|0|57.177083333333336|0|28.120052083333345|0
0|2021-04-18|30.927083333333332|0|23.96875|0|76.11458333333333|0|28.085937499999996|0
0|2021-04-19|25.8125|0|12.770833333333334|0|60.90625|0|28.21177083333332|0
0|2021-04-20|26.270833333333332|0|18.395833333333332|0|72.4375|0|28.225729166666643|0
0|2021-04-21|40.677083333333336|0|16.916666666666668|0|43.635416666666664|0|28.058854166666645|0
0|2021-04-22|47.083333333333336|0|16.447916666666668|0|33.020833333333336|0|27.814895833333306|0
0|2021-04-23|28.322916666666668|0|11.354166666666666|0|55.916666666666664|0|28.01083333333332|0
0|2021-04-24|32.395833333333336|0|6.0625|0|37.1875|0|28.06135416666663|0
0|2021-04-25|35.895833333333336|0|23.458333333333332|0|64.58333333333333|0|27.921770833333344|0
0|2021-04-26|36.677083333333336|0|35.322916666666664|0|88.09895833333333|0|27.780416666666667|0
0|2021-04-27|48.0625|0|29.520833333333332|0|57.395833333333336|0|27.902500000000014|0
0|2021-04-28|41.1875|0|23.895833333333332|0|52.041666666666664|0|28.00390625000001|0
0|2021-04-29|42.869791666666664|0|21.8125|0|51.552083333333336|0|28.114322916666637|0
0|2021-04-30|47.770833333333336|0|21.541666666666668|0|36.885416666666664|0|28.029374999999998|0
0|2021-05-01|60.833333333333336|0|32.770833333333336|0|37.625|0|27.638125000000006|0
0|2021-05-02|43.9375|0|35.895833333333336|0|75.11458333333333|0|27.79791666666664|0
0|2021-05-03|36.375|0|30.447916666666668|0|81.64583333333333|0|28.066145833333305|0
0|2021-05-04|36.760416666666664|0|20.635416666666668|0|59.114583333333336|0|28.145625|0
0|2021-05-05|38.65625|0|19.6875|0|50.8125|0|28.19229166666666|0
0|2021-05-06|46.34375|0|15.364583333333334|0|31.770833333333332|0|28.197708333333363|0
0|2021-05-07|39.197916666666664|0|18.041666666666668|0|47.510416666666664|0|28.230937499999996|0
0|2021-05-08|42.572916666666664|0|17.40625|0|39.614583333333336|0|28.157604166666673|0
0|2021-05-09|40.0625|0|16.46875|0|42.75|0|28.23093750000002|0
0|2021-05-10|38.541666666666664|0|16.28125|0|46.947916666666664|0|28.31124999999999|0
0|2021-05-11|48.5|0|12.447916666666666|0|28.395833333333332|0|28.294687500000023|0
0|2021-05-12|54.71875|0|21.28125|0|30.177083333333332|0|28.23958333333331|0
0|2021-05-13|54.739583333333336|0|31.239583333333332|0|43.46875|0|28.135781250000008|0
0|2021-05-14|54.958333333333336|0|35.947916666666664|0|53.697916666666664|0|28.09052083333333|0
0|2021-05-15|60.229166666666664|0|35.479166666666664|0|48.385416666666664|0|28.052395833333318|0
0|2021-05-16|66.90625|0|32.875|0|32.885416666666664|0|27.980208333333337|0
0|2021-05-17|69.38541666666667|0|40.96875|0|39.916666666666664|0|28.007708333333294|0
0|2021-05-18|65.61458333333333|0|48.078125|0|54.411458333333336|0|27.911458333333357|0
0|2021-05-19|65.3125|0|43.84375|0|50.791666666666664|0|27.880833333333346|0
0|2021-05-20|47.989583333333336|0|39.614583333333336|0|77.26041666666667|0|28.02052083333332|0
0|2021-05-21|42.53125|0|42.635416666666664|0|93.75|0|28.091354166666637|0
0|2021-05-22|40.010416666666664|0|39.895833333333336|0|98.08333333333333|0|28.286250000000006|0
0|2021-05-23|47.895833333333336|0|47.958333333333336|0|96.875|0|28.18531250000001|0
0|2021-05-24|62.770833333333336|0|49.229166666666664|0|63.875|0|27.74552083333332|0
0|2021-05-25|53.161458333333336|0|43.041666666666664|0|69.07291666666667|0|27.713541666666668|0
0|2021-05-26|41.75|0|27.010416666666668|0|60.0625|0|28.263437499999995|0
0|2021-05-27|42.385416666666664|0|22.875|0|49.604166666666664|0|28.31083333333334|0
0|2021-05-28|50.21875|0|23.770833333333332|0|40.09375|0|28.153854166666687|0
0|2021-05-29|59.947916666666664|0|37.03125|0|47.958333333333336|0|28.019270833333337|0
0|2021-05-30|57.0|0|34.895833333333336|0|46.208333333333336|0|28.0892708333333|0
0|2021-05-31|57.989583333333336|0|29.552083333333332|0|45.583333333333336|0|28.188541666666666|0
0|2021-06-01|67.91666666666667|0|35.875|0|32.145833333333336|0|28.055312499999967|0
0|2021-06-02|70.36458333333333|0|39.145833333333336|0|34.197916666666664|0|27.905312500000026|0
0|2021-06-03|80.484375|0|46.78125|0|31.854166666666668|0|27.78942708333331|0
0|2021-06-04|82.32291666666667|0|49.385416666666664|0|34.9375|0|27.693750000000033|0
0|2021-06-05|78.47916666666667|0|48.21875|0|38.125|0|27.648750000000017|0
0|2021-06-06|67.02083333333333|0|47.28125|0|56.114583333333336|0|27.63822916666669|0
0|2021-06-07|66.00520833333333|0|41.520833333333336|0|46.151041666666664|0|27.859427083333326|0
0|2021-06-08|67.69791666666667|0|52.885416666666664|0|60.572916666666664|0|28.005937500000005|0
0|2021-06-09|69.375|0|66.21875|0|85.61458333333333|0|27.99645833333337|0
0|2021-06-10|62.125|0|62.21875|0|94.79166666666667|0|27.959270833333346|0
0|2021-06-11|60.041666666666664|0|59.052083333333336|0|94.57291666666667|0|27.686979166666656|0
0|2021-06-12|64.84375|0|48.697916666666664|0|62.5|0|27.984791666666684|0
0|2021-06-13|68.07291666666667|0|45.770833333333336|0|49.104166666666664|0|28.09000000000002|0
0|2021-06-14|68.90625|0|46.114583333333336|0|49.916666666666664|0|28.219374999999975|0
0|2021-06-15|69.75|0|45.427083333333336|0|45.385416666666664|0|28.19343750000003|0
0|2021-06-16|72.89583333333333|0|51.8125|0|49.979166666666664|0|27.955729166666682|0
0|2021-06-17|69.33333333333333|0|41.21875|0|41.0|0|27.920468749999998|0
0|2021-06-18|60.979166666666664|0|43.84375|0|54.291666666666664|0|27.944479166666664|0
0|2021-06-19|62.96875|0|48.385416666666664|0|63.791666666666664|0|27.889166666666682|0
0|2021-06-20|58.802083333333336|0|47.604166666666664|0|70.89583333333333|0|27.88145833333333|0
0|2021-06-21|51.96875|0|35.666666666666664|0|58.447916666666664|0|28.03343749999996|0
0|2021-06-22|65.53125|0|40.739583333333336|0|43.666666666666664|0|27.814999999999973|0
0|2021-06-23|71.26041666666667|0|48.416666666666664|0|45.416666666666664|0|27.69333333333333|0
0|2021-06-24|65.58333333333333|0|49.697916666666664|0|58.375|0|27.95578125|0
0|2021-06-25|59.520833333333336|0|58.291666666666664|0|94.90625|0|28.009166666666633|0
0|2021-06-26|65.45833333333333|0|58.6875|0|80.79166666666667|0|27.96197916666667|0
0|2021-06-27|62.416666666666664|0|59.479166666666664|0|86.48958333333333|0|28.036770833333325|0
0|2021-06-28|63.322916666666664|0|54.385416666666664|0|74.72916666666667|0|28.194479166666643|0
0|2021-06-29|67.03125|0|55.125|0|69.25|0|28.19177083333334|0
0|2021-06-30|72.60416666666667|0|57.677083333333336|0|63.583333333333336|0|28.172604166666655|0
0|2021-07-01|74.05208333333333|0|57.197916666666664|0|57.5625|0|28.179166666666685|0
0|2021-07-02|75.76041666666667|0|58.166666666666664|0|58.739583333333336|0|28.100416666666664|0
0|2021-07-03|71.54166666666667|0|62.385416666666664|0|73.89583333333333|0|27.890729166666677|0
0|2021-07-04|74.84375|0|61.96875|0|65.55208333333333|0|27.850416666666643|0
0|2021-07-05|67.77083333333333|0|60.46875|0|78.63541666666667|0|28.059999999999977|0
0|2021-07-06|55.0|0|51.760416666666664|0|88.30208333333333|0|28.22979166666663|0
0|2021-07-07|55.895833333333336|0|49.666666666666664|0|80.26041666666667|0|28.147812500000047|0
0|2021-07-08|62.604166666666664|0|58.59375|0|87.54166666666667|0|27.998072916666658|0
0|2021-07-09|66.60416666666667|0|61.989583333333336|0|83.26041666666667|0|28.05453124999998|0
0|2021-07-10|72.30208333333333|0|60.5625|0|63.822916666666664|0|28.115625000000023|0
0|2021-07-11|74.30208333333333|0|60.041666666666664|0|64.33333333333333|0|28.0742708333333|0
0|2021-07-12|70.26041666666667|0|56.802083333333336|0|64.67708333333333|0|27.989166666666694|0
0|2021-07-13|68.41666666666667|0|55.229166666666664|0|67.96875|0|28.109062499999975|0
0|2021-07-14|66.47916666666667|0|55.21875|0|69.89583333333333|0|28.1147916666667|0
0|2021-07-15|70.98958333333333|0|58.125|0|68.66666666666667|0|28.01291666666663|0
0|2021-07-16|71.91666666666667|0|61.864583333333336|0|72.80208333333333|0|27.97625000000002|0
0|2021-07-17|72.20833333333333|0|62.65625|0|71.92708333333333|0|28.120000000000033|0
0|2021-07-18|74.95833333333333|0|65.88541666666667|0|76.05729166666667|0|28.162552083333356|0
0|2021-07-19|69.55208333333333|0|67.63541666666667|0|93.15625|0|28.18531250000001|0
0|2021-07-20|70.375|0|70.30208333333333|0|96.5|0|28.143125000000037|0
0|2021-07-21|74.32291666666667|0|69.91666666666667|0|85.32291666666667|0|27.973750000000013|0
0|2021-07-22|72.78125|0|70.5|0|87.16666666666667|0|27.938437500000006|0
0|2021-07-23|74.17708333333333|0|66.15625|0|76.55208333333333|0|27.927916666666672|0
0|2021-07-24|67.97916666666667|0|49.21875|0|55.59375|0|28.00604166666668|0
0|2021-07-25|69.50520833333333|0|52.520833333333336|0|58.536458333333336|0|28.024843749999977|0
0|2021-07-26|69.33333333333333|0|54.833333333333336|0|63.5625|0|27.989166666666673|0
0|2021-07-27|68.11458333333333|0|58.71875|0|75.58333333333333|0|28.032916666666637|0
0|2021-07-28|70.28125|0|59.864583333333336|0|71.80208333333333|0|28.029583333333306|0
0|2021-07-29|63.864583333333336|0|52.71875|0|68.65625|0|28.28635416666663|0
0|2021-07-30|73.90104166666667|0|55.072916666666664|0|52.192708333333336|0|28.2083333333333|0
0|2021-07-31|66.55208333333333|0|52.46875|0|63.5625|0|28.258229166666677|0
0|2021-08-01|63.630208333333336|0|50.25|0|67.46354166666667|0|28.287968749999973|0
0|2021-08-02|70.01041666666667|0|54.21875|0|61.010416666666664|0|28.16677083333336|0
0|2021-08-03|71.953125|0|57.5625|0|65.55208333333333|0|28.070104166666656|0
0|2021-08-04|71.94791666666667|0|58.84375|0|64.70833333333333|0|27.951145833333342|0
0|2021-08-05|66.10416666666667|0|61.114583333333336|0|85.67708333333333|0|27.994791666666686|0
0|2021-08-06|63.75|0|57.0|0|79.14583333333333|0|27.99572916666666|0
0|2021-08-07|67.83333333333333|0|56.604166666666664|0|69.65625|0|27.8671875|0
0|2021-08-08|75.84375|0|60.3125|0|65.53125|0|27.739687500000006|0
0|2021-08-09|64.8125|0|63.0|0|91.11458333333333|0|27.84822916666663|0
0|2021-08-10|64.65625|0|56.958333333333336|0|75.79166666666667|0|27.74427083333333|0
0|2021-08-11|62.541666666666664|0|51.739583333333336|0|69.69791666666667|0|27.733750000000015|0
0|2021-08-12|59.052083333333336|0|43.208333333333336|0|57.583333333333336|0|28.00208333333332|0
0|2021-08-13|59.989583333333336|0|44.739583333333336|0|61.552083333333336|0|28.173645833333325|0
0|2021-08-14|70.84895833333333|0|51.739583333333336|0|58.21875|0|28.086406249999982|0
0|2021-08-15|74.59375|0|61.104166666666664|0|66.05208333333333|0|27.90531250000002|0
