|dates|Kennebec_Maine_UnitedStates.JHU_ConfirmedCases.data|Kennebec_Maine_UnitedStates.JHU_ConfirmedCases.missing|Kennebec_Maine_UnitedStates.NYT_ConfirmedCases.data|Kennebec_Maine_UnitedStates.NYT_ConfirmedCases.missing|Kennebec_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Kennebec_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Kennebec_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Kennebec_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|3350.0|0|3350.0|0|47.0|0|0.0|100
0|2021-02-08|3369.0|0|3369.0|0|47.0|0|0.0|100
0|2021-02-09|3385.0|0|3385.0|0|47.0|0|0.0|100
0|2021-02-10|3413.0|0|3413.0|0|47.0|0|0.0|100
0|2021-02-11|3428.0|0|3428.0|0|47.0|0|0.0|100
0|2021-02-12|3441.0|0|3441.0|0|47.0|0|0.0|100
0|2021-02-13|3453.0|0|3453.0|0|48.0|0|0.0|100
0|2021-02-14|3462.0|0|3462.0|0|48.0|0|0.0|100
0|2021-02-15|3478.0|0|3478.0|0|48.0|0|0.0|100
0|2021-02-16|3489.0|0|3489.0|0|49.0|0|0.0|100
0|2021-02-17|3497.0|0|3497.0|0|49.0|0|0.0|100
0|2021-02-18|3512.0|0|3512.0|0|49.0|0|0.0|100
0|2021-02-19|3522.0|0|3522.0|0|49.0|0|0.0|100
0|2021-02-20|3537.0|0|3537.0|0|49.0|0|0.0|100
0|2021-02-21|3548.0|0|3548.0|0|49.0|0|0.0|100
0|2021-02-22|3556.0|0|3556.0|0|49.0|0|0.0|100
0|2021-02-23|3570.0|0|3570.0|0|49.0|0|0.0|100
0|2021-02-24|3581.0|0|3581.0|0|49.0|0|0.0|100
0|2021-02-25|3607.0|0|3607.0|0|51.0|0|0.0|100
0|2021-02-26|3612.0|0|3612.0|0|51.0|0|0.0|100
0|2021-02-27|3622.0|0|3622.0|0|51.0|0|0.0|100
0|2021-02-28|3627.0|0|3627.0|0|51.0|0|0.0|100
0|2021-03-01|3640.0|0|3640.0|0|51.0|0|0.0|100
0|2021-03-02|3640.0|0|3659.0|0|51.0|0|0.0|100
0|2021-03-03|3674.0|0|3674.0|0|51.0|0|0.0|100
0|2021-03-04|3686.0|0|3686.0|0|51.0|0|0.0|100
0|2021-03-05|3717.0|0|3717.0|0|51.0|0|0.0|100
0|2021-03-06|3733.0|0|3733.0|0|51.0|0|0.0|100
0|2021-03-07|3733.0|0|3743.0|0|51.0|0|0.0|100
0|2021-03-08|3757.0|0|3757.0|0|51.0|0|0.0|100
0|2021-03-09|3757.0|0|3770.0|0|53.0|0|0.0|100
0|2021-03-10|3757.0|0|3791.0|0|53.0|0|0.0|100
0|2021-03-11|3814.0|0|3814.0|0|53.0|0|0.0|100
0|2021-03-12|3846.0|0|3846.0|0|53.0|0|0.0|100
0|2021-03-13|3874.0|0|3874.0|0|53.0|0|0.0|100
0|2021-03-14|3905.0|0|3905.0|0|53.0|0|0.0|100
0|2021-03-15|3905.0|0|3926.0|0|53.0|0|0.0|100
0|2021-03-16|3905.0|0|3951.0|0|53.0|0|0.0|100
0|2021-03-17|3971.0|0|3971.0|0|53.0|0|0.0|100
0|2021-03-18|3971.0|0|4019.0|0|53.0|0|0.0|100
0|2021-03-19|3971.0|0|4043.0|0|53.0|0|0.0|100
0|2021-03-20|3971.0|0|4073.0|0|53.0|0|0.0|100
0|2021-03-21|4084.0|0|4084.0|0|54.0|0|0.0|100
0|2021-03-22|4111.0|0|4111.0|0|54.0|0|0.0|100
0|2021-03-23|4111.0|0|4117.0|0|54.0|0|0.0|100
0|2021-03-24|4111.0|0|4145.0|0|54.0|0|0.0|100
0|2021-03-25|4157.0|0|4157.0|0|54.0|0|0.0|100
0|2021-03-26|4185.0|0|4185.0|0|54.0|0|0.0|100
0|2021-03-27|4204.0|0|4204.0|0|57.0|0|0.0|100
0|2021-03-28|4222.0|0|4222.0|0|57.0|0|0.0|100
0|2021-03-29|4222.0|0|4246.0|0|57.0|0|0.0|100
0|2021-03-30|4268.0|0|4268.0|0|57.0|0|0.0|100
0|2021-03-31|4300.0|0|4300.0|0|58.0|0|0.0|100
0|2021-04-01|4300.0|0|4323.0|0|58.0|0|0.0|100
0|2021-04-02|4370.0|0|4370.0|0|58.0|0|0.0|100
0|2021-04-03|4397.0|0|4397.0|0|58.0|0|0.0|100
0|2021-04-04|4434.0|0|4434.0|0|58.0|0|0.0|100
0|2021-04-05|4434.0|0|4454.0|0|58.0|0|0.0|100
0|2021-04-06|4434.0|0|4482.0|0|58.0|0|0.0|100
0|2021-04-07|4532.0|0|4532.0|0|58.0|0|0.0|100
0|2021-04-08|4532.0|0|4578.0|0|58.0|0|0.0|100
0|2021-04-09|4532.0|0|4628.0|0|58.0|0|0.0|100
0|2021-04-10|4532.0|0|4673.0|0|58.0|0|0.0|100
0|2021-04-11|4700.0|0|4700.0|0|58.0|0|0.0|100
0|2021-04-12|4741.0|0|4741.0|0|59.0|0|0.0|100
0|2021-04-13|4803.0|0|4803.0|0|59.0|0|0.0|100
0|2021-04-14|4803.0|0|4890.0|0|61.0|0|0.0|100
0|2021-04-15|4959.0|0|4959.0|0|61.0|0|0.0|100
0|2021-04-16|5029.0|0|5029.0|0|62.0|0|0.0|100
0|2021-04-17|5029.0|0|5070.0|0|62.0|0|0.0|100
0|2021-04-18|5096.0|0|5096.0|0|63.0|0|0.0|100
0|2021-04-19|5138.0|0|5138.0|0|63.0|0|0.0|100
0|2021-04-20|5196.0|0|5196.0|0|63.0|0|0.0|100
0|2021-04-21|5196.0|0|5301.0|0|63.0|0|0.0|100
0|2021-04-22|5196.0|0|5339.0|0|64.0|0|0.0|100
0|2021-04-23|5397.0|0|5397.0|0|65.0|0|0.0|100
0|2021-04-24|5445.0|0|5445.0|0|65.0|0|0.0|100
0|2021-04-25|5467.0|0|5467.0|0|65.0|0|0.0|100
0|2021-04-26|5490.0|0|5490.0|0|65.0|0|0.0|100
0|2021-04-27|5556.0|0|5556.0|0|65.0|0|0.0|100
0|2021-04-28|5569.0|0|5569.0|0|65.0|0|0.0|100
0|2021-04-29|5606.0|0|5606.0|0|66.0|0|0.0|100
0|2021-04-30|5606.0|0|5638.0|0|66.0|0|0.0|100
0|2021-05-01|5700.0|0|5700.0|0|68.0|0|0.0|100
0|2021-05-02|5706.0|0|5706.0|0|68.0|0|0.0|100
0|2021-05-03|5745.0|0|5745.0|0|68.0|0|0.0|100
0|2021-05-04|5745.0|0|5820.0|0|69.0|0|0.0|100
0|2021-05-05|5846.0|0|5846.0|0|69.0|0|0.0|100
0|2021-05-06|5846.0|0|5880.0|0|69.0|0|0.0|100
0|2021-05-07|5916.0|0|5916.0|0|69.0|0|0.0|100
0|2021-05-08|5916.0|0|5938.0|0|69.0|0|0.0|100
0|2021-05-09|5975.0|0|5975.0|0|69.0|0|0.0|100
0|2021-05-10|5975.0|0|5994.0|0|69.0|0|0.0|100
0|2021-05-11|6028.0|0|6028.0|0|69.0|0|0.0|100
0|2021-05-12|6066.0|0|6066.0|0|69.0|0|0.0|100
0|2021-05-13|6100.0|0|6100.0|0|69.0|0|0.0|100
0|2021-05-14|6145.0|0|6145.0|0|69.0|0|0.0|100
0|2021-05-15|6145.0|0|6174.0|0|69.0|0|0.0|100
0|2021-05-16|6203.0|0|6203.0|0|69.0|0|0.0|100
0|2021-05-17|6203.0|0|6224.0|0|69.0|0|0.0|100
0|2021-05-18|6252.0|0|6252.0|0|69.0|0|0.0|100
0|2021-05-19|6283.0|0|6283.0|0|69.0|0|0.0|100
0|2021-05-20|6315.0|0|6315.0|0|69.0|0|0.0|100
0|2021-05-21|6339.0|0|6339.0|0|69.0|0|0.0|100
0|2021-05-22|6364.0|0|6364.0|0|69.0|0|0.0|100
0|2021-05-23|6364.0|0|6378.0|0|69.0|0|0.0|100
0|2021-05-24|6364.0|0|6389.0|0|71.0|0|0.0|100
0|2021-05-25|6402.0|0|6402.0|0|71.0|0|0.0|100
0|2021-05-26|6422.0|0|6422.0|0|71.0|0|0.0|100
0|2021-05-27|6441.0|0|6441.0|0|71.0|0|0.0|100
0|2021-05-28|6455.0|0|6455.0|0|71.0|0|0.0|100
0|2021-05-29|6471.0|0|6471.0|0|71.0|0|0.0|100
0|2021-05-30|6480.0|0|6480.0|0|71.0|0|0.0|100
0|2021-05-31|6483.0|0|6483.0|0|71.0|0|0.0|100
0|2021-06-01|6489.0|0|6489.0|0|71.0|0|0.0|100
0|2021-06-02|6498.0|0|6498.0|0|71.0|0|0.0|100
0|2021-06-03|6509.0|0|6509.0|0|72.0|0|0.0|100
0|2021-06-04|6509.0|0|6510.0|0|72.0|0|0.0|100
0|2021-06-05|6519.0|0|6519.0|0|72.0|0|0.0|100
0|2021-06-06|6525.0|0|6525.0|0|72.0|0|0.0|100
0|2021-06-07|6526.0|0|6526.0|0|72.0|0|0.0|100
0|2021-06-08|6530.0|0|6530.0|0|73.0|0|0.0|100
0|2021-06-09|6539.0|0|6539.0|0|74.0|0|0.0|100
0|2021-06-10|6546.0|0|6546.0|0|74.0|0|0.0|100
0|2021-06-11|6550.0|0|6550.0|0|74.0|0|0.0|100
0|2021-06-12|6555.0|0|6555.0|0|74.0|0|0.0|100
0|2021-06-13|6562.0|0|6562.0|0|74.0|0|0.0|100
0|2021-06-14|6566.0|0|6566.0|0|74.0|0|0.0|100
0|2021-06-15|6572.0|0|6572.0|0|74.0|0|0.0|100
0|2021-06-16|6572.0|0|6577.0|0|74.0|0|0.0|100
0|2021-06-17|6584.0|0|6584.0|0|74.0|0|0.0|100
0|2021-06-18|6588.0|0|6588.0|0|74.0|0|0.0|100
0|2021-06-19|6588.0|0|6589.0|0|74.0|0|0.0|100
0|2021-06-20|6593.0|0|6593.0|0|74.0|0|0.0|100
0|2021-06-21|6594.0|0|6594.0|0|74.0|0|0.0|100
0|2021-06-22|6597.0|0|6597.0|0|74.0|0|0.0|100
0|2021-06-23|6598.0|0|6598.0|0|74.0|0|0.0|100
0|2021-06-24|6599.0|0|6599.0|0|74.0|0|0.0|100
0|2021-06-25|6599.0|0|6600.0|0|74.0|0|0.0|100
0|2021-06-26|6604.0|0|6604.0|0|74.0|0|0.0|100
0|2021-06-27|6605.0|0|6605.0|0|74.0|0|0.0|100
0|2021-06-28|6606.0|0|6606.0|0|74.0|0|0.0|100
0|2021-06-29|6606.0|0|6607.0|0|74.0|0|0.0|100
0|2021-06-30|6608.0|0|6608.0|0|74.0|0|0.0|100
0|2021-07-01|6608.0|0|6608.0|0|74.0|0|0.0|100
0|2021-07-02|6608.0|0|6608.0|0|74.0|0|0.0|100
0|2021-07-03|6608.0|0|6611.0|0|74.0|0|0.0|100
0|2021-07-04|6612.0|0|6612.0|0|74.0|0|0.0|100
0|2021-07-05|6612.0|0|6612.0|0|74.0|0|0.0|100
0|2021-07-06|6612.0|0|6612.0|0|74.0|0|0.0|100
0|2021-07-07|6619.0|0|6619.0|0|74.0|0|0.0|100
0|2021-07-08|6623.0|0|6623.0|0|74.0|0|0.0|100
0|2021-07-09|6625.0|0|6625.0|0|74.0|0|0.0|100
0|2021-07-10|6624.0|0|6624.0|0|74.0|0|0.0|100
0|2021-07-11|6624.0|0|6624.0|0|74.0|0|0.0|100
0|2021-07-12|6624.0|0|6624.0|0|74.0|0|0.0|100
0|2021-07-13|6628.0|0|6628.0|0|74.0|0|0.0|100
0|2021-07-14|6628.0|0|6628.0|0|74.0|0|0.0|100
0|2021-07-15|6635.0|0|6635.0|0|76.0|0|0.0|100
0|2021-07-16|6638.0|0|6638.0|0|77.0|0|0.0|100
0|2021-07-17|6643.0|0|6643.0|0|79.0|0|0.0|100
0|2021-07-18|6643.0|0|6643.0|0|79.0|0|0.0|100
0|2021-07-19|6643.0|0|6643.0|0|79.0|0|0.0|100
0|2021-07-20|6654.0|0|6654.0|0|79.0|0|0.0|100
0|2021-07-21|6658.0|0|6658.0|0|80.0|0|0.0|100
0|2021-07-22|6664.0|0|6664.0|0|81.0|0|0.0|100
0|2021-07-23|6672.0|0|6672.0|0|81.0|0|0.0|100
0|2021-07-24|6679.0|0|6679.0|0|82.0|0|0.0|100
0|2021-07-25|6679.0|0|6679.0|0|82.0|0|0.0|100
0|2021-07-26|6679.0|0|6679.0|0|82.0|0|0.0|100
0|2021-07-27|6695.0|0|6695.0|0|82.0|0|0.0|100
0|2021-07-28|6705.0|0|6705.0|0|82.0|0|0.0|100
0|2021-07-29|6723.0|0|6723.0|0|82.0|0|0.0|100
0|2021-07-30|6732.0|0|6732.0|0|82.0|0|0.0|100
0|2021-07-31|6739.0|0|6739.0|0|82.0|0|0.0|100
0|2021-08-01|6739.0|0|6739.0|0|82.0|0|0.0|100
0|2021-08-02|6739.0|0|6739.0|0|82.0|0|0.0|100
0|2021-08-03|6755.0|0|6755.0|0|82.0|0|0.0|100
0|2021-08-04|6767.0|0|6767.0|0|82.0|0|0.0|100
0|2021-08-05|6774.0|0|6774.0|0|82.0|0|0.0|100
0|2021-08-06|6783.0|0|6783.0|0|82.0|0|0.0|100
0|2021-08-07|6789.0|0|6789.0|0|82.0|0|0.0|100
0|2021-08-08|6789.0|0|6789.0|0|82.0|0|0.0|100
0|2021-08-09|6789.0|0|6789.0|0|82.0|0|0.0|100
0|2021-08-10|6808.0|0|6808.0|0|82.0|0|0.0|100
0|2021-08-11|6818.0|0|6818.0|0|82.0|0|0.0|100
0|2021-08-12|6834.0|0|6834.0|0|83.0|0|0.0|100
0|2021-08-13|6839.0|0|6839.0|0|83.0|0|0.0|100
0|2021-08-14|6849.0|0|6849.0|0|83.0|0|0.0|100
0|2021-08-15|6849.0|0|6849.0|0|83.0|0|0.0|100
0|2021-08-16|6849.0|0|6849.0|0|83.0|0|0.0|100
0|2021-08-17|6868.0|0|6868.0|0|83.0|0|0.0|100
0|2021-08-18|6879.0|0|6879.0|0|83.0|0|0.0|100
0|2021-08-19|6892.0|0|6892.0|0|85.0|0|0.0|100
0|2021-08-20|6899.0|0|6899.0|0|85.0|0|0.0|100
0|2021-08-21|6907.0|0|6907.0|0|85.0|0|0.0|100
0|2021-08-22|6907.0|0|6907.0|0|85.0|0|0.0|100
0|2021-08-23|6907.0|0|6907.0|0|85.0|0|0.0|100
0|2021-08-24|6934.0|0|6934.0|0|85.0|0|0.0|100
0|2021-08-25|6953.0|0|6953.0|0|85.0|0|0.0|100
0|2021-08-26|6975.0|0|6975.0|0|85.0|0|0.0|100
0|2021-08-27|6988.0|0|6988.0|0|85.0|0|0.0|100
0|2021-08-28|7049.0|0|7049.0|0|85.0|0|0.0|100
0|2021-08-29|7049.0|0|7049.0|0|85.0|0|0.0|100
0|2021-08-30|7049.0|0|7049.0|0|85.0|0|0.0|100
0|2021-08-31|7077.0|0|7077.0|0|86.0|0|0.0|100
0|2021-09-01|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|7077.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|7077.0|0|0.0|100|86.0|0|0.0|100
