|dates|Knox_Maine_UnitedStates.AveragePrecipitationTotal.data|Knox_Maine_UnitedStates.AveragePrecipitationTotal.missing|Knox_Maine_UnitedStates.AveragePrecipitation.data|Knox_Maine_UnitedStates.AveragePrecipitation.missing|Knox_Maine_UnitedStates.AverageWindDirection.data|Knox_Maine_UnitedStates.AverageWindDirection.missing|Knox_Maine_UnitedStates.AverageWindSpeed.data|Knox_Maine_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.0035416666666666665|0|167.91666666666666|0|9.583333333333334|0
0|2020-11-16|0.01625|0|0.010694444444444444|0|243.4722222222222|0|14.944444444444443|0
0|2020-11-17|0.0|0|0.0|0|259.5833333333333|0|7.5|0
0|2020-11-18|0.0|0|0.0|0|306.6666666666667|0|8.75|0
0|2020-11-19|0.0|0|0.0|0|219.375|0|9.291666666666666|0
0|2020-11-20|0.0|0|0.0|0|241.25|0|9.583333333333334|0
0|2020-11-21|0.0|0|0.0|0|246.66666666666666|0|8.625|0
0|2020-11-22|0.0|0|0.0|0|97.5|0|8.375|0
0|2020-11-23|0.0008333333333333334|0|0.02738888888888889|0|206.6597222222222|0|15.580555555555556|0
0|2020-11-24|0.03666666666666667|0|0.0|0|247.5|0|10.166666666666666|0
0|2020-11-25|0.0|0|0.005416666666666667|0|125.59027777777777|0|5.46875|0
0|2020-11-26|0.0022222222222222222|0|0.02215277777777778|0|140.24305555555554|0|6.15625|0
0|2020-11-27|0.005937499999999999|0|0.0014583333333333334|0|157.93750000000003|0|5.604166666666667|0
0|2020-11-28|0.0022916666666666667|0|0.0025|0|152.48958333333334|0|4.216319444444444|0
0|2020-11-29|0.0|0|0.0|0|172.63888888888889|0|4.513888888888888|0
0|2020-11-30|0.0|0|0.026250000000000006|0|107.3888888888889|0|13.413888888888886|0
0|2020-12-01|0.035416666666666666|0|0.023993055555555556|0|166.38888888888889|0|16.35763888888889|0
0|2020-12-02|0.023749999999999997|0|0.0|0|231.25|0|11.791666666666666|0
0|2020-12-03|0.0|0|0.0|0|212.08333333333334|0|7.416666666666667|0
0|2020-12-04|0.0|0|0.0|0|183.33333333333334|0|7.333333333333333|0
0|2020-12-05|0.0|0|0.06875|0|45.138888888888886|0|14.729166666666666|0
0|2020-12-06|0.04125|0|0.00888888888888889|0|292.7083333333333|0|15.152777777777777|0
0|2020-12-07|0.0|0|0.0|0|188.95833333333334|0|6.520833333333333|0
0|2020-12-08|0.0|0|0.0|0|161.80555555555557|0|6.354166666666667|0
0|2020-12-09|0.0|0|0.0|0|152.08333333333334|0|2.9583333333333335|0
0|2020-12-10|0.0|0|0.0|0|182.08333333333334|0|3.625|0
0|2020-12-11|0.0|0|0.0|0|137.70833333333334|0|4.104166666666667|0
0|2020-12-12|0.0|0|0.015000000000000001|0|46.87500000000001|0|8.055555555555555|0
0|2020-12-13|0.017083333333333332|0|0.0|0|229.375|0|6.256944444444444|0
0|2020-12-14|0.0|0|0.0|0|127.91666666666667|0|2.2777777777777777|0
0|2020-12-15|0.0|0|0.0|0|287.9166666666667|0|15.375|0
0|2020-12-16|0.0|0|0.0|0|72.08333333333333|0|6.166666666666667|0
0|2020-12-17|0.0|0|0.001916666666666667|0|79.83333333333333|0|15.89722222222222|0
0|2020-12-18|0.0025|0|0.0004166666666666667|0|96.45833333333333|0|7.4375|0
0|2020-12-19|0.0|0|0.0|0|150.27777777777777|0|2.75|0
0|2020-12-20|0.0|0|0.00375|0|130.03472222222223|0|3.1388888888888893|0
0|2020-12-21|0.0009375|0|0.0|0|99.5|0|2.823611111111111|0
0|2020-12-22|0.0|0|0.0|0|258.5416666666667|0|9.791666666666666|0
0|2020-12-23|0.0|0|0.0|0|203.33333333333334|0|8.0|0
0|2020-12-24|0.0|0|0.0|0|180.1388888888889|0|12.458333333333334|0
0|2020-12-25|0.0|0|0.014375|0|149.16666666666666|0|18.154166666666665|0
0|2020-12-26|0.02291666666666667|0|0.005138888888888889|0|238.75|0|14.847222222222221|0
0|2020-12-27|0.0|0|0.0|0|166.66666666666666|0|5.458333333333333|0
0|2020-12-28|0.0|0|0.0004166666666666667|0|175.625|0|11.229166666666666|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|281.6666666666667|0|13.5|0
0|2020-12-30|0.0|0|0.0|0|208.33333333333334|0|9.833333333333334|0
0|2020-12-31|0.0|0|0.0|0|210.0|0|20.0|0
0|2021-01-01|0.0|0|0.0|0|210.0|0|20.0|0
0|2021-01-02|0.0|0|0.0|0|210.0|0|20.0|0
0|2021-01-03|0.0|0|0.0|0|210.0|0|20.0|0
0|2021-01-04|0.0|0|0.0|0|86.45833333333333|0|15.493055555555555|0
0|2021-01-05|0.0|0|0.0002777777777777778|0|28.506944444444443|0|11.878472222222223|0
0|2021-01-06|0.00020833333333333335|0|0.0|0|195.41666666666666|0|7.979166666666667|0
0|2021-01-07|0.0004166666666666667|0|0.0004166666666666667|0|188.75|0|6.625|0
0|2021-01-08|0.0|0|0.0|0|228.75|0|6.625|0
0|2021-01-09|0.0|0|0.0|0|178.75|0|6.291666666666667|0
0|2021-01-10|0.0|0|0.0|0|175.20833333333334|0|5.395833333333333|0
0|2021-01-11|0.0|0|0.0|0|227.91666666666666|0|4.375|0
0|2021-01-12|0.0|0|0.0|0|197.6388888888889|0|3.5694444444444446|0
0|2021-01-13|0.0|0|0.0|0|156.66666666666666|0|3.25|0
0|2021-01-14|0.0|0|0.0|0|151.25|0|2.7708333333333335|0
0|2021-01-15|0.0|0|0.0|0|90.0|0|6.875|0
0|2021-01-16|0.0|0|0.022500000000000003|0|122.8125|0|19.711805555555557|0
0|2021-01-17|0.028333333333333335|0|0.0004166666666666667|0|247.5|0|14.0|0
0|2021-01-18|0.0|0|0.0|0|261.875|0|9.8125|0
0|2021-01-19|0.0|0|0.0|0|195.41666666666666|0|5.291666666666667|0
0|2021-01-20|0.0|0|0.0|0|91.04166666666667|0|5.479166666666667|0
0|2021-01-21|0.0|0|0.0|0|133.95833333333334|0|3.2291666666666665|0
0|2021-01-22|0.0|0|0.0|0|88.125|0|2.5416666666666665|0
0|2021-01-23|0.0|0|0.0|0|223.75|0|11.041666666666666|0
0|2021-01-24|0.0|0|0.0|0|233.75|0|12.458333333333334|0
0|2021-01-25|0.0|0|0.0|0|228.75|0|7.5|0
0|2021-01-26|0.0|0|0.0002777777777777778|0|90.06944444444444|0|5.694444444444444|0
0|2021-01-27|0.004166666666666667|0|0.005069444444444444|0|29.097222222222218|0|7.736111111111112|0
0|2021-01-28|0.0020833333333333333|0|0.0|0|85.83333333333333|0|4.4375|0
0|2021-01-29|0.0|0|0.0004166666666666667|0|262.2916666666667|0|8.638888888888888|0
0|2021-01-30|0.0004166666666666667|0|0.0|0|194.16666666666666|0|6.083333333333333|0
0|2021-01-31|0.0|0|0.0|0|177.08333333333334|0|4.25|0
0|2021-02-01|0.0|0|0.0|0|43.611111111111114|0|11.666666666666666|0
0|2021-02-02|0.0005555555555555556|0|0.007847222222222222|0|62.291666666666664|0|19.34027777777778|0
0|2021-02-03|0.007083333333333334|0|0.0|0|210.625|0|6.083333333333333|0
0|2021-02-04|0.0|0|0.0|0|139.58333333333334|0|4.388888888888888|0
0|2021-02-05|0.0|0|0.0033333333333333335|0|179.0972222222222|0|5.326388888888889|0
0|2021-02-06|0.00375|0|0.0|0|261.3194444444444|0|13.114583333333334|0
0|2021-02-07|0.0|0|0.00125|0|55.625|0|8.104166666666668|0
0|2021-02-08|0.0016666666666666668|0|0.0|0|280.0|0|8.947916666666666|0
0|2021-02-09|0.0|0|0.0|0|77.27083333333334|0|3.735416666666666|0
0|2021-02-10|0.0|0|0.0|0|223.75|0|7.020833333333333|0
0|2021-02-11|0.0|0|0.0|0|249.16666666666666|0|8.458333333333334|0
0|2021-02-12|0.0|0|0.0|0|240.0|0|6.708333333333333|0
0|2021-02-13|0.0|0|0.0|0|160.0|0|4.041666666666667|0
0|2021-02-14|0.0|0|0.0|0|58.541666666666664|0|4.875|0
0|2021-02-15|0.0|0|0.0|0|34.166666666666664|0|4.541666666666667|0
0|2021-02-16|0.0007291666666666667|0|0.01736111111111111|0|105.38194444444444|0|10.25|0
0|2021-02-17|0.01916666666666667|0|0.0|0|266.25|0|11.166666666666666|0
0|2021-02-18|0.0|0|0.0|0|107.08333333333333|0|2.1666666666666665|0
0|2021-02-19|0.0|0|0.0|0|53.333333333333336|0|6.6875|0
0|2021-02-20|0.0008333333333333334|0|0.0009375|0|119.0|0|5.147916666666666|0
0|2021-02-21|0.0004166666666666667|0|0.0|0|193.75|0|5.291666666666667|0
0|2021-02-22|0.0|0|0.017777777777777778|0|138.4027777777778|0|7.236111111111111|0
0|2021-02-23|0.01958333333333333|0|0.0|0|211.5972222222222|0|6.326388888888889|0
0|2021-02-24|0.0|0|0.0|0|215.0|0|9.5|0
0|2021-02-25|0.0|0|0.0|0|279.5833333333333|0|16.958333333333332|0
0|2021-02-26|0.0|0|0.0|0|205.0|0|6.041666666666667|0
0|2021-02-27|0.0|0|0.01579861111111111|0|196.00694444444446|0|11.163194444444443|0
0|2021-02-28|0.02|0|0.0|0|171.66666666666666|0|5.875|0
0|2021-03-01|0.0010416666666666667|0|0.014861111111111111|0|200.83333333333334|0|12.104166666666666|0
0|2021-03-02|0.014166666666666668|0|0.0|0|96.66666666666667|0|8.833333333333334|0
0|2021-03-03|0.0|0|0.0|0|183.33333333333334|0|10.458333333333334|0
0|2021-03-04|0.0|0|0.0|0|283.75|0|15.916666666666666|0
0|2021-03-05|0.0|0|0.0|0|286.25|0|13.083333333333334|0
0|2021-03-06|0.0|0|0.0|0|253.33333333333334|0|9.166666666666666|0
0|2021-03-07|0.0|0|0.0|0|197.5|0|4.916666666666667|0
0|2021-03-08|0.0|0|0.0|0|82.91666666666667|0|4.541666666666667|0
0|2021-03-09|0.0|0|0.0|0|187.08333333333334|0|6.583333333333333|0
0|2021-03-10|0.0|0|0.0|0|172.5|0|6.75|0
0|2021-03-11|0.0|0|0.0|0|220.41666666666666|0|12.041666666666666|0
0|2021-03-12|0.0|0|0.0|0|241.25|0|14.125|0
0|2021-03-13|0.0|0|0.0|0|258.3333333333333|0|12.472222222222221|0
0|2021-03-14|0.0|0|0.0|0|261.94444444444446|0|10.152777777777777|0
0|2021-03-15|0.0|0|0.0|0|302.0833333333333|0|10.75|0
0|2021-03-16|0.0|0|0.0|0|173.75|0|5.25|0
0|2021-03-17|0.0|0|0.0|0|186.25|0|6.0|0
0|2021-03-18|0.0|0|0.002680555555555556|0|169.24305555555557|0|6.091666666666666|0
0|2021-03-19|0.0033333333333333335|0|0.0|0|245.0|0|8.583333333333334|0
0|2021-03-20|0.0|0|0.0|0|208.33333333333334|0|8.208333333333334|0
0|2021-03-21|0.0|0|0.0|0|208.33333333333334|0|6.458333333333333|0
0|2021-03-22|0.0|0|0.0|0|178.33333333333334|0|5.291666666666667|0
0|2021-03-23|0.0|0|0.0|0|89.66666666666667|0|3.420833333333333|0
0|2021-03-24|0.0|0|0.0|0|120.97222222222221|0|4.256944444444445|0
0|2021-03-25|0.0|0|0.0|0|103.47222222222223|0|3.993055555555556|0
0|2021-03-26|0.00020833333333333335|0|0.010444444444444445|0|169.86111111111111|0|6.508333333333333|0
0|2021-03-27|0.016666666666666666|0|0.0008333333333333334|0|149.51388888888889|0|9.020833333333334|0
0|2021-03-28|0.0|0|0.034652777777777775|0|137.56944444444443|0|13.576388888888888|0
0|2021-03-29|0.05458333333333334|0|0.0035416666666666665|0|132.8472222222222|0|7.430555555555556|0
0|2021-03-30|0.0|0|0.0|0|129.16666666666666|0|6.416666666666667|0
0|2021-03-31|0.0|0|0.0030208333333333337|0|204.58333333333334|0|12.024305555555555|0
0|2021-04-01|0.034583333333333334|0|0.06034722222222222|0|170.27777777777777|0|7.659722222222222|0
0|2021-04-02|0.004166666666666667|0|0.0|0|207.08333333333334|0|8.708333333333334|0
0|2021-04-03|0.0|0|0.0|0|92.08333333333333|0|2.5833333333333335|0
0|2021-04-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-05|0.0025|0|0.0020833333333333333|0|120.34722222222223|0|4.458333333333333|0
0|2021-04-06|0.0|0|0.0|0|167.08333333333334|0|6.6875|0
0|2021-04-07|0.0|0|0.0|0|120.20833333333333|0|6.6875|0
0|2021-04-08|0.0|0|0.0|0|52.916666666666664|0|5.8125|0
0|2021-04-09|0.0|0|0.0|0|148.33333333333334|0|5.916666666666667|0
0|2021-04-10|0.0|0|0.0|0|108.75|0|5.3125|0
0|2021-04-11|0.0|0|0.0|0|109.02777777777777|0|8.45138888888889|0
0|2021-04-12|0.0|0|0.0|0|65.20833333333333|0|10.145833333333334|0
0|2021-04-13|0.0|0|0.0|0|77.70833333333333|0|10.520833333333334|0
0|2021-04-14|0.0|0|0.0|0|134.16666666666666|0|7.375|0
0|2021-04-15|0.0|0|0.0|0|73.95833333333333|0|5.75|0
0|2021-04-16|0.0|0|0.021111111111111112|0|51.59722222222223|0|17.569444444444443|0
0|2021-04-17|0.013958333333333335|0|0.0033333333333333335|0|57.15277777777778|0|10.277777777777777|0
0|2021-04-18|0.0|0|0.0|0|186.31944444444446|0|6.083333333333333|0
0|2021-04-19|0.0|0|0.0|0|224.58333333333334|0|7.583333333333333|0
0|2021-04-20|0.0|0|0.0|0|169.16666666666666|0|6.125|0
0|2021-04-21|0.0004166666666666667|0|0.009444444444444445|0|162.84722222222223|0|7.597222222222221|0
0|2021-04-22|0.005|0|0.0|0|275.90277777777777|0|16.590277777777775|0
0|2021-04-23|0.0|0|0.0|0|262.5|0|19.291666666666668|0
0|2021-04-24|0.0|0|0.0|0|255.83333333333334|0|12.291666666666666|0
0|2021-04-25|0.0|0|0.0004166666666666667|0|80.41666666666667|0|3.8541666666666665|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|258.75|0|11.333333333333334|0
0|2021-04-27|0.0|0|0.0|0|265.4166666666667|0|13.0|0
0|2021-04-28|0.0|0|0.004583333333333333|0|159.58333333333334|0|5.625|0
0|2021-04-29|0.0025|0|0.014375|0|130.90277777777777|0|4.090277777777778|0
0|2021-04-30|0.010833333333333334|0|0.02152777777777778|0|117.22222222222221|0|8.225694444444445|0
0|2021-05-01|0.007916666666666667|0|0.0|0|286.6666666666667|0|12.416666666666666|0
0|2021-05-02|0.0|0|0.0|0|192.08333333333334|0|8.25|0
0|2021-05-03|0.0|0|0.0|0|192.5|0|7.458333333333333|0
0|2021-05-04|0.0|0|0.0|0|77.08333333333333|0|4.625|0
0|2021-05-05|0.0008333333333333334|0|0.013750000000000004|0|80.90277777777777|0|6.5|0
0|2021-05-06|0.007083333333333334|0|0.0001388888888888889|0|233.05555555555557|0|6.416666666666667|0
0|2021-05-07|0.0|0|0.0|0|111.25|0|4.791666666666667|0
0|2021-05-08|0.0|0|0.0|0|55.0|0|7.041666666666667|0
0|2021-05-09|0.0|0|0.0|0|258.5416666666667|0|10.166666666666666|0
0|2021-05-10|0.0|0|0.0|0|145.41666666666666|0|6.25|0
0|2021-05-11|0.0|0|0.0008333333333333334|0|188.75|0|7.416666666666667|0
0|2021-05-12|0.0008333333333333334|0|0.0|0|242.5|0|8.583333333333334|0
0|2021-05-13|0.0|0|0.0|0|212.70833333333334|0|7.375|0
0|2021-05-14|0.0|0|0.0|0|187.08333333333334|0|6.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|120.0|0|5.125|0
0|2021-05-16|0.0|0|0.0|0|73.75|0|4.833333333333333|0
0|2021-05-17|0.0|0|0.0|0|81.66666666666667|0|4.875|0
0|2021-05-18|0.0|0|0.0|0|163.95833333333334|0|5.0625|0
0|2021-05-19|0.0|0|0.0|0|81.66666666666667|0|6.166666666666667|0
0|2021-05-20|0.0|0|0.0|0|130.20833333333334|0|6.520833333333333|0
0|2021-05-21|0.0|0|0.0|0|182.43055555555557|0|7.3680555555555545|0
0|2021-05-22|0.0|0|0.0|0|211.66666666666666|0|6.875|0
0|2021-05-23|0.0|0|0.0|0|233.33333333333334|0|7.979166666666667|0
0|2021-05-24|0.0|0|0.0|0|153.75|0|7.958333333333333|0
0|2021-05-25|0.0|0|0.0|0|222.91666666666666|0|13.291666666666666|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|218.75|0|11.0625|0
0|2021-05-27|0.0|0|0.0|0|227.5|0|7.916666666666667|0
0|2021-05-28|0.0|0|0.0|0|169.58333333333334|0|7.0|0
0|2021-05-29|0.00375|0|0.010416666666666666|0|66.18055555555556|0|9.472222222222221|0
0|2021-05-30|0.004166666666666667|0|0.011250000000000001|0|53.541666666666664|0|11.798611111111112|0
0|2021-05-31|0.035416666666666666|0|0.022083333333333333|0|72.11805555555556|0|7.232638888888889|0
0|2021-06-01|0.0004166666666666667|0|0.0|0|186.19047619047618|0|7.339285714285714|0
0|2021-06-02|0.0|0|0.0|0|219.16666666666666|0|6.833333333333333|0
0|2021-06-03|0.0|0|0.0004166666666666667|0|198.33333333333334|0|7.802083333333333|0
0|2021-06-04|0.0003333333333333333|0|0.00125|0|225.18055555555557|0|7.831944444444445|0
0|2021-06-05|0.0|0|0.0|0|216.66666666666666|0|8.0|0
0|2021-06-06|0.0|0|0.0|0|187.5|0|6.458333333333333|0
0|2021-06-07|0.0|0|0.0|0|212.08333333333334|0|7.083333333333333|0
0|2021-06-08|0.0|0|0.0|0|255.83333333333334|0|9.083333333333334|0
0|2021-06-09|0.0|0|0.0|0|124.16666666666667|0|6.083333333333333|0
0|2021-06-10|0.0|0|0.0|0|95.41666666666667|0|6.583333333333333|0
0|2021-06-11|0.0|0|0.0|0|142.08333333333334|0|5.625|0
0|2021-06-12|0.0|0|0.0|0|141.25|0|5.916666666666667|0
0|2021-06-13|0.0|0|0.0|0|213.75|0|7.125|0
0|2021-06-14|0.0|0|0.002777777777777778|0|164.375|0|8.381944444444445|0
0|2021-06-15|0.00375|0|0.002777777777777778|0|133.76388888888889|0|4.634722222222222|0
0|2021-06-16|0.002916666666666667|0|0.0|0|205.76388888888889|0|6.979166666666667|0
0|2021-06-17|0.0|0|0.0|0|220.0|0|7.5|0
0|2021-06-18|0.0|0|0.0|0|175.83333333333334|0|5.583333333333333|0
0|2021-06-19|0.0|0|0.00125|0|181.875|0|7.166666666666667|0
0|2021-06-20|0.0016666666666666668|0|0.0004166666666666667|0|230.83333333333334|0|7.166666666666667|0
0|2021-06-21|0.0|0|0.0|0|133.20138888888889|0|5.939583333333334|0
0|2021-06-22|0.0|0|0.006944444444444445|0|194.99999999999997|0|7.166666666666667|0
0|2021-06-23|0.01|0|0.004166666666666667|0|255.41666666666666|0|7.083333333333333|0
0|2021-06-24|0.0025|0|0.0008333333333333334|0|130.41666666666666|0|4.666666666666667|0
0|2021-06-25|0.0004166666666666667|0|0.0|0|43.763888888888886|0|3.684722222222222|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|200.52083333333334|0|9.055555555555555|0
0|2021-06-27|0.00020833333333333335|0|0.0|0|226.875|0|14.0|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|210.0|0|7.916666666666667|0
0|2021-06-29|0.0004166666666666667|0|0.0|0|176.66666666666666|0|5.833333333333333|0
0|2021-06-30|0.0|0|0.0|0|144.58333333333334|0|6.625|0
0|2021-07-01|0.0|0|0.0004166666666666667|0|147.70833333333334|0|4.979166666666667|0
0|2021-07-02|0.00020833333333333335|0|0.0|0|45.83333333333332|0|11.236111111111112|0
0|2021-07-03|0.0|0|0.0004166666666666667|0|34.583333333333336|0|9.82638888888889|0
0|2021-07-04|0.0|0|0.0|0|17.01388888888889|0|6.673611111111111|0
0|2021-07-05|0.0|0|0.0004166666666666667|0|244.375|0|8.291666666666666|0
0|2021-07-06|0.00020833333333333335|0|0.0004166666666666667|0|207.36111111111111|0|7.211805555555556|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|210.41666666666666|0|6.458333333333333|0
0|2021-07-08|0.0|0|0.0009375|0|75.03472222222221|0|9.225694444444445|0
0|2021-07-09|0.0|0|0.018194444444444447|0|86.77083333333333|0|5.767361111111112|0
0|2021-07-10|0.0|0|0.0|0|161.875|0|4.666666666666667|0
0|2021-07-11|0.0|0|0.0|0|140.0|0|4.208333333333333|0
0|2021-07-12|0.0008333333333333334|0|0.0008333333333333334|0|129.58333333333334|0|5.083333333333333|0
0|2021-07-13|0.0|0|0.0|0|67.5|0|4.760416666666667|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|109.56944444444441|0|4.472222222222222|0
0|2021-07-15|0.0002777777777777778|0|0.0004166666666666667|0|85.90972222222223|0|2.943055555555555|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|128.64583333333334|0|5.322916666666667|0
0|2021-07-17|0.0004166666666666667|0|0.0|0|66.66666666666667|0|2.0|0
0|2021-07-18|0.00125|0|0.021284722222222222|0|29.097222222222225|0|5.8993055555555545|0
0|2021-07-19|0.012499999999999999|0|0.0|0|85.52083333333333|0|2.46875|0
0|2021-07-20|0.0|0|0.0|0|157.08333333333334|0|4.0|0
0|2021-07-21|0.00016666666666666666|0|0.0008333333333333334|0|99.1388888888889|0|4.320833333333333|0
0|2021-07-22|0.0|0|0.0|0|152.5|0|6.1875|0
0|2021-07-23|0.0|0|0.0|0|152.08333333333334|0|4.083333333333333|0
0|2021-07-24|0.0|0|0.0|0|145.0|0|4.458333333333333|0
0|2021-07-25|0.0|0|0.013472222222222224|0|158.05555555555554|0|6.402777777777778|0
0|2021-07-26|0.0075|0|0.0004166666666666667|0|112.56944444444446|0|2.836805555555556|0
0|2021-07-27|0.0|0|0.004583333333333334|0|233.75|0|5.875|0
0|2021-07-28|0.011666666666666667|0|0.007083333333333334|0|103.33333333333333|0|4.833333333333333|0
0|2021-07-29|0.0|0|0.011041666666666667|0|178.05555555555554|0|6.166666666666668|0
0|2021-07-30|0.022083333333333333|0|0.007500000000000001|0|140.76388888888889|0|9.479166666666666|0
0|2021-07-31|0.0008333333333333334|0|0.0|0|233.33333333333334|0|9.375|0
0|2021-08-01|0.0|0|0.0|0|158.75|0|4.583333333333333|0
0|2021-08-02|0.0|0|0.0|0|60.729166666666664|0|3.2604166666666665|0
0|2021-08-03|0.0|0|0.0|0|222.5|0|5.75|0
0|2021-08-04|0.0|0|0.0|0|101.3888888888889|0|3.659722222222222|0
0|2021-08-05|0.0017708333333333335|0|0.01679166666666667|0|65.86111111111111|0|6.085416666666666|0
0|2021-08-06|0.006875|0|0.0005208333333333333|0|171.2152777777778|0|4.71875|0
0|2021-08-07|0.0|0|0.0|0|139.29166666666666|0|3.7541666666666664|0
0|2021-08-08|0.0|0|0.0|0|45.416666666666664|0|5.125|0
0|2021-08-09|0.0|0|0.0|0|74.51388888888889|0|7.520833333333333|0
0|2021-08-10|0.0|0|0.0|0|61.63888888888889|0|4.1930555555555555|0
0|2021-08-11|0.0004166666666666667|0|0.0004166666666666667|0|64.625|0|2.4965277777777777|0
0|2021-08-12|0.0|0|0.0|0|78.64583333333333|0|3.163194444444444|0
0|2021-08-13|0.0|0|0.0|0|119.58333333333333|0|3.75|0
0|2021-08-14|0.0|0|0.001875|0|150.0|0|3.9791666666666665|0
0|2021-08-15|0.0020833333333333333|0|0.0|0|170.0|0|5.583333333333333|0
0|2021-08-16|0.0|0|0.0|0|186.25|0|4.75|0
0|2021-08-17|0.0|0|0.0|0|142.08333333333334|0|3.7916666666666665|0
0|2021-08-18|0.0|0|0.0|0|174.375|0|5.145833333333333|0
0|2021-08-19|0.0|0|0.002236111111111111|0|125.78472222222223|0|4.2555555555555555|0
0|2021-08-20|0.005416666666666667|0|0.005104166666666666|0|100.48611111111113|0|3.7395833333333335|0
0|2021-08-21|0.000625|0|0.000625|0|101.31944444444446|0|6.041666666666667|0
0|2021-08-22|8.333333333333333e-05|0|0.00048611111111111115|0|57.43749999999999|0|9.978472222222223|0
0|2021-08-23|0.0003125|0|0.0004166666666666667|0|40.38194444444445|0|5.420138888888888|0
0|2021-08-24|0.0004166666666666667|0|0.0|0|135.66666666666666|0|4.796527777777778|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|151.25|0|3.1666666666666665|0
0|2021-08-26|0.0004166666666666667|0|0.0|0|141.66666666666666|0|4.083333333333333|0
0|2021-08-27|0.0|0|0.0|0|162.08333333333334|0|5.458333333333333|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|95.41666666666667|0|3.7083333333333335|0
0|2021-08-29|0.004166666666666667|0|0.00375|0|118.33333333333333|0|4.958333333333333|0
0|2021-08-30|0.0|0|0.0|0|230.625|0|9.604166666666666|0
0|2021-08-31|0.0|0|0.0|0|222.06944444444443|0|4.985416666666667|0
0|2021-09-01|0.0|0|0.002916666666666667|0|199.58333333333334|0|5.166666666666667|0
0|2021-09-02|0.0|0|0.003958333333333334|0|155.13888888888889|0|9.041666666666666|0
0|2021-09-03|0.0020833333333333333|0|0.0008333333333333334|0|192.08333333333334|0|5.652777777777779|0
0|2021-09-04|0.0|0|0.00125|0|155.13888888888889|0|4.763888888888888|0
0|2021-09-05|0.0|0|0.00125|0|108.95833333333333|0|6.138888888888889|0
0|2021-09-06|0.0020833333333333333|0|0.0037361111111111115|0|186.44444444444443|0|5.45763888888889|0
0|2021-09-07|0.0|0|0.0|0|205.83333333333334|0|6.333333333333333|0
0|2021-09-08|0.0|0|0.0|0|123.64583333333333|0|5.927083333333333|0
0|2021-09-09|0.0008333333333333334|0|0.006388888888888889|0|164.37500000000003|0|7.562499999999999|0
0|2021-09-10|0.0|0|0.0014583333333333334|0|131.45833333333334|0|4.111111111111111|0
0|2021-09-11|0.00125|0|0.0008333333333333334|0|201.25|0|6.916666666666667|0
0|2021-09-12|0.00125|0|0.0004166666666666667|0|227.5|0|11.291666666666666|0
0|2021-09-13|0.0004166666666666667|0|0.0004166666666666667|0|176.66666666666666|0|4.416666666666667|0
0|2021-09-14|0.0|0|0.0|0|183.33333333333334|0|5.5|0
0|2021-09-15|0.0|0|0.0|0|159.02777777777777|0|7.997222222222223|0
0|2021-09-16|0.0|0|0.0|0|46.25|0|3.125|0
0|2021-09-17|0.0|0|0.0|0|57.77777777777778|0|4.277777777777778|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|73.2638888888889|0|3.381944444444444|0
0|2021-09-19|0.0008333333333333334|0|0.0004166666666666667|0|62.5|0|5.875|0
0|2021-09-20|0.0|0|0.0|0|77.08333333333333|0|3.0416666666666665|0
0|2021-09-21|0.0|0|0.0|0|106.04166666666667|0|3.9375|0
0|2021-09-22|0.0|0|0.0|0|122.01388888888887|0|4.4375|0
0|2021-09-23|0.0|0|0.0|0|118.125|0|5.708333333333333|0
0|2021-09-24|0.0|0|0.0|0|147.98611111111111|0|11.055555555555555|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|69.24801587301587|0|3.9547619047619045|0
0|2021-09-26|0.0|0|0.0004166666666666667|0|152.08333333333334|0|4.749999999999999|0
0|2021-09-27|0.0|0|0.0|0|225.0|0|7.291666666666667|0
0|2021-09-28|0.0004166666666666667|0|0.0004166666666666667|0|65.83333333333333|0|2.125|0
0|2021-09-29|0.0|0|0.0|0|87.5|0|5.291666666666667|0
0|2021-09-30|0.0|0|0.010833333333333334|0|147.74305555555554|0|3.399305555555556|0
0|2021-10-01|0.0|0|0.0|0|199.16666666666666|0|5.583333333333333|0
0|2021-10-02|0.0|0|0.0|0|117.08333333333333|0|2.5833333333333335|0
0|2021-10-03|0.0|0|0.00125|0|43.125|0|2.9791666666666665|0
0|2021-10-04|0.00125|0|0.0|0|71.25|0|5.194444444444445|0
0|2021-10-05|0.0|0|0.0|0|47.916666666666664|0|2.875|0
0|2021-10-06|0.0|0|0.0|0|148.10416666666666|0|3.3333333333333335|0
0|2021-10-07|0.0|0|0.0|0|116.25|0|3.125|0
