|dates|Carroll_Illinois_UnitedStates.AverageDailyTemperature.data|Carroll_Illinois_UnitedStates.AverageDailyTemperature.missing|Carroll_Illinois_UnitedStates.AverageDewPoint.data|Carroll_Illinois_UnitedStates.AverageDewPoint.missing|Carroll_Illinois_UnitedStates.AverageRelativeHumidity.data|Carroll_Illinois_UnitedStates.AverageRelativeHumidity.missing|Carroll_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-31|46.760416666666664|0|33.416666666666664|0|62.0625|0|29.394687499999975|0
0|2020-11-01|35.786458333333336|0|20.90625|0|55.53125|0|29.590885416666694|0
0|2020-11-02|36.760416666666664|0|23.104166666666668|0|61.541666666666664|0|29.580520833333352|0
0|2020-11-03|48.5|0|34.614583333333336|0|63.635416666666664|0|29.37968749999999|0
0|2020-11-04|54.114583333333336|0|41.708333333333336|0|65.46875|0|29.373541666666657|0
0|2020-11-05|54.072916666666664|0|44.125|0|71.38541666666667|0|29.44489583333333|0
0|2020-11-06|54.885416666666664|0|47.208333333333336|0|78.125|0|29.450625000000034|0
0|2020-11-07|56.552083333333336|0|46.114583333333336|0|71.14583333333333|0|29.42885416666671|0
0|2020-11-08|62.020833333333336|0|54.229166666666664|0|77.32291666666667|0|29.431666666666658|0
0|2020-11-09|67.60416666666667|0|59.041666666666664|0|74.41666666666667|0|29.312968749999964|0
0|2020-11-10|56.270833333333336|0|52.21875|0|85.83333333333333|0|29.051041666666674|0
0|2020-11-11|35.760416666666664|0|29.395833333333332|0|80.04166666666667|0|29.386875000000018|0
0|2020-11-12|41.333333333333336|0|34.1875|0|77.96875|0|29.399895833333357|0
0|2020-11-13|30.15625|0|19.604166666666668|0|67.05208333333333|0|29.521354166666644|0
0|2020-11-14|38.697916666666664|0|33.885416666666664|0|83.20833333333333|0|29.11833333333335|0
0|2020-11-15|39.25|0|33.552083333333336|0|80.8125|0|29.022708333333345|0
0|2020-11-16|38.53125|0|29.229166666666668|0|70.8125|0|29.41999999999999|0
0|2020-11-17|34.510416666666664|0|23.708333333333332|0|66.08333333333333|0|29.804375000000018|0
0|2020-11-18|40.510416666666664|0|26.125|0|57.927083333333336|0|29.580729166666675|0
0|2020-11-19|51.583333333333336|0|38.020833333333336|0|61.354166666666664|0|29.25458333333336|0
0|2020-11-20|46.958333333333336|0|36.822916666666664|0|69.54166666666667|0|29.61697916666669|0
0|2020-11-21|36.1875|0|28.958333333333332|0|77.54166666666667|0|29.829062499999996|0
0|2020-11-22|37.583333333333336|0|31.666666666666668|0|80.34375|0|29.57166666666667|0
0|2020-11-23|34.427083333333336|0|30.104166666666668|0|85.6875|0|29.620312500000026|0
0|2020-11-24|37.921875|0|37.479166666666664|0|98.50520833333333|0|29.351250000000004|0
0|2020-11-25|42.0|0|41.708333333333336|0|98.97916666666667|0|29.144687499999975|0
0|2020-11-26|40.53125|0|36.833333333333336|0|87.52083333333333|0|29.336666666666645|0
0|2020-11-27|35.322916666666664|0|29.364583333333332|0|80.88541666666667|0|29.4657291666667|0
0|2020-11-28|37.916666666666664|0|29.28125|0|72.84375|0|29.42989583333333|0
0|2020-11-29|37.5|0|28.34375|0|70.91666666666667|0|29.347083333333305|0
0|2020-11-30|30.125|0|18.6875|0|62.21875|0|29.42302083333337|0
0|2020-12-01|25.583333333333332|0|17.979166666666668|0|74.04166666666667|0|29.46739583333334|0
0|2020-12-02|28.083333333333332|0|20.072916666666668|0|75.58333333333333|0|29.65291666666668|0
0|2020-12-03|32.3125|0|25.770833333333332|0|77.88541666666667|0|29.471979166666667|0
0|2020-12-04|34.0|0|27.09375|0|76.6875|0|29.307708333333323|0
0|2020-12-05|30.020833333333332|0|26.125|0|86.97916666666667|0|29.46697916666666|0
0|2020-12-06|33.0625|0|28.104166666666668|0|83.55208333333333|0|29.409270833333355|0
0|2020-12-07|32.291666666666664|0|27.0625|0|80.08333333333333|0|29.417083333333363|0
0|2020-12-08|32.354166666666664|0|29.270833333333332|0|88.53125|0|29.363437500000003|0
0|2020-12-09|36.4375|0|30.739583333333332|0|83.34375|0|29.2419791666667|0
0|2020-12-10|36.854166666666664|0|31.71875|0|84.3125|0|29.27385416666665|0
0|2020-12-11|36.145833333333336|0|34.28125|0|93.01041666666667|0|29.24072916666665|0
0|2020-12-12|31.9375|0|31.020833333333332|0|96.9375|0|29.203333333333347|0
0|2020-12-13|24.59375|0|21.802083333333332|0|89.40625|0|29.49062499999995|0
0|2020-12-14|23.21875|0|17.291666666666668|0|77.8125|0|29.60854166666667|0
0|2020-12-15|20.041666666666668|0|12.072916666666666|0|71.96875|0|29.64593750000003|0
0|2020-12-16|26.885416666666668|0|22.177083333333332|0|81.86458333333333|0|29.39864583333333|0
0|2020-12-17|26.4375|0|21.697916666666668|0|82.5|0|29.47645833333337|0
0|2020-12-18|31.833333333333332|0|28.572916666666668|0|88.0|0|29.49135416666667|0
0|2020-12-19|33.604166666666664|0|31.916666666666668|0|94.19791666666667|0|29.33124999999998|0
0|2020-12-20|31.291666666666668|0|27.78125|0|87.3125|0|29.213645833333345|0
0|2020-12-21|35.854166666666664|0|28.65625|0|76.78125|0|29.084687499999998|0
0|2020-12-22|32.489583333333336|0|26.895833333333332|0|80.22916666666667|0|29.385624999999976|0
0|2020-12-23|39.479166666666664|0|28.364583333333332|0|64.78125|0|28.892708333333314|0
0|2020-12-24|11.635416666666666|0|1.7083333333333333|0|64.75|0|29.20468750000001|0
0|2020-12-25|14.572916666666666|0|3.7708333333333335|0|62.354166666666664|0|29.33270833333333|0
0|2020-12-26|23.645833333333332|0|16.239583333333332|0|74.5625|0|29.291145833333317|0
0|2020-12-27|30.541666666666668|0|25.645833333333332|0|82.34375|0|29.100416666666675|0
0|2020-12-28|23.177083333333332|0|17.458333333333332|0|78.83333333333333|0|29.646875000000026|0
0|2020-12-29|21.833333333333332|0|19.0625|0|89.71875|0|29.66208333333333|0
0|2020-12-30|28.46875|0|23.572916666666668|0|82.64583333333333|0|29.304999999999982|0
0|2020-12-31|21.9375|0|17.833333333333332|0|84.10416666666667|0|29.61052083333334|0
0|2021-01-01|25.71875|0|24.416666666666668|0|95.04166666666667|0|29.385208333333352|0
0|2021-01-02|24.895833333333332|0|23.916666666666668|0|96.57291666666667|0|29.403750000000034|0
0|2021-01-03|23.354166666666668|0|22.8125|0|98.10416666666667|0|29.34354166666664|0
0|2021-01-04|26.604166666666668|0|26.489583333333332|0|99.48958333333333|0|29.31354166666668|0
0|2021-01-05|22.072916666666668|0|21.5|0|97.80208333333333|0|29.462187500000024|0
0|2021-01-06|25.333333333333332|0|24.822916666666668|0|98.17708333333333|0|29.667604166666678|0
0|2021-01-07|28.666666666666668|0|28.28125|0|98.39583333333333|0|29.708541666666665|0
0|2021-01-08|29.78125|0|24.447916666666668|0|79.86458333333333|0|29.657395833333343|0
0|2021-01-09|27.802083333333332|0|20.916666666666668|0|75.96875|0|29.68208333333334|0
0|2021-01-10|24.25|0|19.78125|0|84.78125|0|29.67854166666668|0
0|2021-01-11|29.489583333333332|0|25.03125|0|83.14583333333333|0|29.537499999999998|0
0|2021-01-12|29.21875|0|26.104166666666668|0|88.27083333333333|0|29.380208333333357|0
0|2021-01-13|30.697916666666668|0|28.270833333333332|0|91.88541666666667|0|29.1215625|0
0|2021-01-14|31.21875|0|30.072916666666668|0|95.875|0|28.81729166666663|0
0|2021-01-15|32.5|0|30.520833333333332|0|93.53125|0|28.81624999999997|0
0|2021-01-16|33.25|0|31.0625|0|92.22916666666667|0|29.031979166666677|0
0|2021-01-17|29.03125|0|25.416666666666668|0|86.57291666666667|0|29.096041666666636|0
0|2021-01-18|24.541666666666668|0|18.614583333333332|0|78.89583333333333|0|29.279166666666654|0
0|2021-01-19|23.020833333333332|0|18.479166666666668|0|83.375|0|29.49270833333335|0
0|2021-01-20|21.635416666666668|0|15.3125|0|77.17708333333333|0|29.37197916666668|0
0|2021-01-21|32.1875|0|22.208333333333332|0|66.85416666666667|0|29.147916666666656|0
0|2021-01-22|14.416666666666666|0|3.3958333333333335|0|62.572916666666664|0|29.525416666666647|0
0|2021-01-23|12.744791666666666|0|4.802083333333333|0|71.83854166666667|0|29.63411458333336|0
0|2021-01-24|29.416666666666668|0|25.864583333333332|0|85.73958333333333|0|29.418020833333355|0
0|2021-01-25|24.166666666666668|0|19.53125|0|82.71875|0|29.314895833333342|0
0|2021-01-26|23.635416666666668|0|18.1875|0|80.84375|0|29.327916666666678|0
0|2021-01-27|13.864583333333334|0|6.947916666666667|0|74.73958333333333|0|29.747812499999995|0
0|2021-01-28|6.875|0|0.390625|0|76.06770833333333|0|29.933125000000008|0
0|2021-01-29|22.739583333333332|0|14.322916666666666|0|70.76041666666667|0|29.644374999999993|0
0|2021-01-30|31.0625|0|26.604166666666668|0|84.15625|0|29.252604166666668|0
0|2021-01-31|31.708333333333332|0|28.8125|0|90.17708333333333|0|29.33302083333331|0
0|2021-02-01|30.59375|0|26.239583333333332|0|83.41666666666667|0|29.60156249999999|0
0|2021-02-02|20.666666666666668|0|17.09375|0|86.90625|0|29.620625|0
0|2021-02-03|16.802083333333332|0|14.552083333333334|0|91.04166666666667|0|29.41229166666666|0
0|2021-02-04|28.125|0|25.333333333333332|0|89.97916666666667|0|28.905000000000012|0
0|2021-02-05|10.71875|0|2.2083333333333335|0|69.17708333333333|0|29.100624999999965|0
0|2021-02-06|4.244791666666667|0|-2.9947916666666665|0|72.16145833333333|0|29.43234375|0
0|2021-02-07|-6.239583333333333|0|-15.239583333333334|0|65.953125|0|29.622083333333393|0
0|2021-02-08|2.5885416666666665|0|-4.520833333333333|0|72.69791666666667|0|29.65182291666667|0
0|2021-02-09|-2.8333333333333335|0|-9.59375|0|74.27604166666667|0|29.740156250000016|0
0|2021-02-10|6.609375|0|-4.427083333333333|0|61.177083333333336|0|29.755885416666676|0
0|2021-02-11|4.130208333333333|0|-4.192708333333333|0|70.29166666666667|0|29.80557291666668|0
0|2021-02-12|3.9583333333333335|0|-5.135416666666667|0|66.29166666666667|0|29.794687499999995|0
0|2021-02-13|-0.23958333333333334|0|-8.989583333333334|0|65.94791666666667|0|29.751041666666662|0
0|2021-02-14|-3.5208333333333335|0|-17.598958333333332|0|50.989583333333336|0|29.89994791666665|0
0|2021-02-15|-0.08854166666666667|0|-12.864583333333334|0|55.369791666666664|0|29.709635416666686|0
0|2021-02-16|5.296875|0|-2.15625|0|72.09895833333333|0|29.50692708333335|0
0|2021-02-17|1.03125|0|-5.697916666666667|0|73.94791666666667|0|29.699479166666652|0
0|2021-02-18|13.84375|0|7.166666666666667|0|75.8125|0|29.70614583333334|0
0|2021-02-19|6.984375|0|2.4427083333333335|0|81.92708333333333|0|29.64807291666665|0
0|2021-02-20|9.817708333333334|0|4.21875|0|78.3125|0|29.63874999999999|0
0|2021-02-21|26.416666666666668|0|21.947916666666668|0|83.86458333333333|0|29.31270833333335|0
0|2021-02-22|32.604166666666664|0|27.083333333333332|0|81.16666666666667|0|29.092187499999977|0
0|2021-02-23|37.46875|0|31.020833333333332|0|78.03125|0|29.11083333333337|0
0|2021-02-24|36.510416666666664|0|30.4375|0|79.34375|0|29.28125|0
0|2021-02-25|27.135416666666668|0|23.729166666666668|0|87.60416666666667|0|29.66718750000001|0
0|2021-02-26|28.395833333333332|0|25.166666666666668|0|89.41666666666667|0|29.394791666666645|0
0|2021-02-27|34.208333333333336|0|30.802083333333332|0|88.19791666666667|0|29.295624999999983|0
0|2021-02-28|35.708333333333336|0|32.947916666666664|0|89.45833333333333|0|29.17968750000001|0
0|2021-03-01|26.229166666666668|0|15.760416666666666|0|65.5625|0|29.610937499999977|0
0|2021-03-02|27.197916666666668|0|22.6875|0|84.21875|0|29.48531250000001|0
0|2021-03-03|36.0|0|29.791666666666668|0|79.66666666666667|0|29.357499999999987|0
0|2021-03-04|31.46875|0|26.364583333333332|0|82.91666666666667|0|29.643437500000008|0
0|2021-03-05|29.520833333333332|0|21.90625|0|75.29166666666667|0|29.711249999999993|0
0|2021-03-06|34.395833333333336|0|24.791666666666668|0|71.07291666666667|0|29.666250000000016|0
0|2021-03-07|36.625|0|29.65625|0|76.57291666666667|0|29.635833333333377|0
0|2021-03-08|45.104166666666664|0|34.625|0|68.57291666666667|0|29.58104166666666|0
0|2021-03-09|49.739583333333336|0|38.239583333333336|0|68.28125|0|29.44020833333336|0
0|2021-03-10|57.333333333333336|0|48.291666666666664|0|72.61458333333333|0|29.14458333333334|0
0|2021-03-11|42.151041666666664|0|33.291666666666664|0|71.73958333333333|0|29.41625000000003|0
0|2021-03-12|39.489583333333336|0|30.5625|0|74.10416666666667|0|29.759375000000002|0
0|2021-03-13|41.791666666666664|0|30.34375|0|69.67708333333333|0|29.735208333333333|0
0|2021-03-14|39.520833333333336|0|28.072916666666668|0|66.125|0|29.66145833333333|0
0|2021-03-15|32.8125|0|28.145833333333332|0|84.15625|0|29.432812500000022|0
0|2021-03-16|33.354166666666664|0|31.3125|0|93.30208333333333|0|29.349791666666636|0
0|2021-03-17|33.708333333333336|0|32.75|0|96.6875|0|29.313749999999988|0
0|2021-03-18|40.572916666666664|0|27.416666666666668|0|63.135416666666664|0|29.399270833333343|0
0|2021-03-19|38.364583333333336|0|22.802083333333332|0|56.65625|0|29.817812499999985|0
0|2021-03-20|40.25|0|27.6875|0|64.53125|0|29.771041666666623|0
0|2021-03-21|48.583333333333336|0|31.6875|0|56.677083333333336|0|29.52916666666667|0
0|2021-03-22|49.635416666666664|0|38.1875|0|65.41666666666667|0|29.352604166666698|0
0|2021-03-23|50.09375|0|46.572916666666664|0|88.47916666666667|0|29.109791666666656|0
0|2021-03-24|48.333333333333336|0|44.583333333333336|0|87.60416666666667|0|29.00208333333332|0
0|2021-03-25|42.96875|0|37.635416666666664|0|82.91666666666667|0|29.192395833333364|0
0|2021-03-26|40.520833333333336|0|37.895833333333336|0|90.61458333333333|0|29.342083333333353|0
0|2021-03-27|49.072916666666664|0|45.177083333333336|0|87.40625|0|29.236770833333335|0
0|2021-03-28|39.40625|0|26.416666666666668|0|61.552083333333336|0|29.351145833333323|0
0|2021-03-29|49.15625|0|31.864583333333332|0|56.53125|0|29.256458333333345|0
0|2021-03-30|49.947916666666664|0|30.270833333333332|0|48.458333333333336|0|29.147604166666678|0
0|2021-03-31|34.4375|0|18.479166666666668|0|52.270833333333336|0|29.575729166666623|0
0|2021-04-01|32.46875|0|12.395833333333334|0|45.416666666666664|0|29.837395833333346|0
0|2021-04-02|37.708333333333336|0|18.84375|0|51.125|0|29.72958333333334|0
0|2021-04-03|52.072916666666664|0|32.53125|0|49.885416666666664|0|29.44864583333337|0
0|2021-04-04|56.916666666666664|0|39.40625|0|60.135416666666664|0|29.398958333333365|0
0|2021-04-05|62.885416666666664|0|50.927083333333336|0|66.86458333333333|0|29.23218749999998|0
0|2021-04-06|64.96875|0|51.333333333333336|0|63.427083333333336|0|29.152395833333355|0
0|2021-04-07|60.895833333333336|0|54.927083333333336|0|81.4375|0|29.06062499999997|0
0|2021-04-08|53.239583333333336|0|48.895833333333336|0|86.42708333333333|0|28.885104166666665|0
0|2021-04-09|52.0625|0|48.833333333333336|0|89.75|0|28.955104166666676|0
0|2021-04-10|48.9375|0|46.791666666666664|0|92.33333333333333|0|28.89562499999997|0
0|2021-04-11|49.104166666666664|0|46.15625|0|90.67708333333333|0|28.782708333333304|0
0|2021-04-12|50.166666666666664|0|38.770833333333336|0|66.71875|0|29.150104166666704|0
0|2021-04-13|44.583333333333336|0|30.041666666666668|0|58.21875|0|29.424687500000005|0
0|2021-04-14|39.208333333333336|0|27.96875|0|64.63541666666667|0|29.466458333333332|0
0|2021-04-15|44.177083333333336|0|33.229166666666664|0|66.57291666666667|0|29.42031250000002|0
0|2021-04-16|48.25|0|32.989583333333336|0|60.760416666666664|0|29.338541666666696|0
0|2021-04-17|48.135416666666664|0|34.208333333333336|0|61.5|0|29.291145833333342|0
0|2021-04-18|50.833333333333336|0|33.520833333333336|0|56.166666666666664|0|29.242395833333337|0
0|2021-04-19|44.979166666666664|0|29.572916666666668|0|55.375|0|29.249374999999997|0
0|2021-04-20|37.760416666666664|0|23.604166666666668|0|57.635416666666664|0|29.415104166666662|0
0|2021-04-21|39.635416666666664|0|20.0|0|47.552083333333336|0|29.445416666666688|0
0|2021-04-22|46.645833333333336|0|24.53125|0|44.03125|0|29.41708333333335|0
0|2021-04-23|50.770833333333336|0|34.489583333333336|0|54.541666666666664|0|29.327187499999983|0
0|2021-04-24|51.71875|0|40.260416666666664|0|67.64583333333333|0|29.225937500000025|0
0|2021-04-25|44.052083333333336|0|26.5|0|54.145833333333336|0|29.40937500000001|0
0|2021-04-26|61.3125|0|40.385416666666664|0|47.364583333333336|0|29.126041666666655|0
0|2021-04-27|72.16666666666667|0|54.385416666666664|0|54.916666666666664|0|29.020625|0
0|2021-04-28|60.197916666666664|0|47.59375|0|63.677083333333336|0|29.18656249999999|0
0|2021-04-29|61.09375|0|42.114583333333336|0|55.604166666666664|0|29.224895833333317|0
0|2021-04-30|57.0|0|28.291666666666668|0|35.489583333333336|0|29.459166666666643|0
0|2021-05-01|67.125|0|41.6875|0|42.520833333333336|0|29.16385416666668|0
0|2021-05-02|72.04166666666667|0|53.84375|0|54.072916666666664|0|28.941770833333347|0
0|2021-05-03|63.052083333333336|0|59.177083333333336|0|88.14583333333333|0|28.933229166666695|0
0|2021-05-04|54.739583333333336|0|42.197916666666664|0|65.08333333333333|0|29.209895833333345|0
0|2021-05-05|53.427083333333336|0|34.90625|0|52.791666666666664|0|29.433958333333326|0
0|2021-05-06|52.197916666666664|0|38.072916666666664|0|61.958333333333336|0|29.426145833333354|0
0|2021-05-07|49.635416666666664|0|32.322916666666664|0|54.739583333333336|0|29.38104166666668|0
0|2021-05-08|44.479166666666664|0|33.479166666666664|0|70.6875|0|29.41968750000002|0
0|2021-05-09|47.479166666666664|0|35.166666666666664|0|67.6875|0|29.30364583333332|0
0|2021-05-10|51.229166666666664|0|38.15625|0|63.010416666666664|0|29.44916666666667|0
0|2021-05-11|48.260416666666664|0|32.46875|0|60.239583333333336|0|29.669166666666655|0
0|2021-05-12|50.020833333333336|0|32.645833333333336|0|57.645833333333336|0|29.770416666666602|0
0|2021-05-13|54.177083333333336|0|32.739583333333336|0|50.604166666666664|0|29.711354166666656|0
0|2021-05-14|56.447916666666664|0|34.760416666666664|0|52.322916666666664|0|29.600000000000012|0
0|2021-05-15|54.114583333333336|0|49.53125|0|86.11458333333333|0|29.487083333333317|0
0|2021-05-16|59.625|0|53.177083333333336|0|79.95833333333333|0|29.47541666666667|0
0|2021-05-17|61.395833333333336|0|54.104166666666664|0|77.3125|0|29.47020833333333|0
0|2021-05-18|61.854166666666664|0|61.0|0|97.4375|0|29.45302083333336|0
0|2021-05-19|68.1875|0|64.41666666666667|0|89.21875|0|29.440208333333327|0
0|2021-05-20|73.5|0|63.291666666666664|0|71.65625|0|29.481458333333347|0
0|2021-05-21|68.48958333333333|0|64.36458333333333|0|87.54166666666667|0|29.603854166666675|0
0|2021-05-22|71.45833333333333|0|64.46875|0|80.98958333333333|0|29.62822916666669|0
0|2021-05-23|71.27083333333333|0|66.85416666666667|0|87.14583333333333|0|29.517291666666637|0
0|2021-05-24|73.98958333333333|0|64.64583333333333|0|75.02083333333333|0|29.413177083333355|0
0|2021-05-25|73.52083333333333|0|65.52083333333333|0|77.19791666666667|0|29.29375|0
0|2021-05-26|70.79166666666667|0|55.322916666666664|0|61.614583333333336|0|29.361875000000026|0
0|2021-05-27|52.385416666666664|0|44.770833333333336|0|75.71875|0|29.376354166666697|0
0|2021-05-28|45.229166666666664|0|42.572916666666664|0|90.66666666666667|0|29.393541666666664|0
0|2021-05-29|51.25|0|34.125|0|55.489583333333336|0|29.556770833333317|0
0|2021-05-30|54.260416666666664|0|38.135416666666664|0|59.447916666666664|0|29.59333333333333|0
0|2021-05-31|58.9375|0|49.729166666666664|0|74.14583333333333|0|29.55833333333335|0
0|2021-06-01|61.854166666666664|0|52.822916666666664|0|76.61458333333333|0|29.504270833333294|0
0|2021-06-02|64.96875|0|51.645833333333336|0|66.91666666666667|0|29.33338541666666|0
0|2021-06-03|70.9375|0|50.28125|0|56.28125|0|29.226770833333315|0
0|2021-06-04|77.73958333333333|0|53.197916666666664|0|44.666666666666664|0|29.25614583333328|0
0|2021-06-05|77.09375|0|61.354166666666664|0|62.302083333333336|0|29.21041666666666|0
0|2021-06-06|76.58333333333333|0|63.84375|0|66.82291666666667|0|29.212187500000013|0
0|2021-06-07|73.75|0|68.97916666666667|0|85.54166666666667|0|29.245000000000008|0
0|2021-06-08|76.84375|0|67.625|0|76.21875|0|29.324791666666666|0
0|2021-06-09|77.98958333333333|0|69.46875|0|77.73958333333333|0|29.34718750000002|0
0|2021-06-10|79.15625|0|70.625|0|78.16666666666667|0|29.263437499999984|0
0|2021-06-11|79.6875|0|70.89583333333333|0|76.85416666666667|0|29.173437500000006|0
0|2021-06-12|78.78125|0|64.64583333333333|0|66.61458333333333|0|29.22093750000001|0
0|2021-06-13|73.875|0|54.5625|0|56.21875|0|29.328750000000028|0
0|2021-06-14|74.44791666666667|0|52.9375|0|50.052083333333336|0|29.33083333333333|0
0|2021-06-15|71.57291666666667|0|54.041666666666664|0|57.822916666666664|0|29.413020833333334|0
0|2021-06-16|69.09375|0|48.802083333333336|0|51.541666666666664|0|29.43187500000002|0
0|2021-06-17|75.1875|0|59.291666666666664|0|60.322916666666664|0|29.24927083333334|0
0|2021-06-18|80.04166666666667|0|66.65625|0|67.35416666666667|0|29.122916666666697|0
0|2021-06-19|77.28125|0|60.291666666666664|0|61.541666666666664|0|29.099895833333317|0
0|2021-06-20|67.92708333333333|0|64.02083333333333|0|88.13541666666667|0|29.008749999999992|0
0|2021-06-21|64.875|0|49.71875|0|61.197916666666664|0|29.13395833333337|0
0|2021-06-22|61.729166666666664|0|48.5625|0|68.36458333333333|0|29.302916666666658|0
0|2021-06-23|68.57291666666667|0|59.583333333333336|0|75.82291666666667|0|29.27854166666667|0
0|2021-06-24|70.22916666666667|0|64.63541666666667|0|83.47916666666667|0|29.245833333333326|0
0|2021-06-25|73.5625|0|71.23958333333333|0|92.51041666666667|0|29.173854166666676|0
0|2021-06-26|73.5|0|70.70833333333333|0|91.0625|0|29.10614583333334|0
0|2021-06-27|72.78125|0|66.91666666666667|0|83.70833333333333|0|29.262083333333333|0
0|2021-06-28|73.875|0|71.05208333333333|0|90.95833333333333|0|29.42328125000002|0
0|2021-06-29|71.70833333333333|0|71.625|0|99.75|0|29.473437500000014|0
0|2021-06-30|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-01|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-02|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-03|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-04|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-05|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-06|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-07|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-08|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-09|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-10|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-11|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-12|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-13|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-14|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-15|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-16|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-17|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-18|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-19|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-20|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-21|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-22|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-23|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-24|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-25|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-26|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-27|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-28|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-29|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-30|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-07-31|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-01|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-02|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-03|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-04|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-05|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-06|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-07|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-08|72.0|0|72.0|0|100.0|0|29.480000000000015|0
0|2021-08-09|74.61458333333333|0|71.47916666666667|0|91.38541666666667|0|29.365729166666657|0
0|2021-08-10|76.83333333333333|0|73.03125|0|89.46875|0|29.207395833333333|0
0|2021-08-11|77.91666666666667|0|72.45833333333333|0|84.60416666666667|0|29.14125000000001|0
0|2021-08-12|74.01041666666667|0|67.5|0|81.01041666666667|0|29.258333333333344|0
0|2021-08-13|72.5|0|56.947916666666664|0|62.333333333333336|0|29.43885416666667|0
0|2021-08-14|67.5625|0|54.927083333333336|0|70.21875|0|29.58291666666669|0
0|2021-08-15|66.67708333333333|0|54.708333333333336|0|70.94791666666667|0|29.530208333333306|0
0|2021-08-16|67.19791666666667|0|57.583333333333336|0|75.8125|0|29.41489583333335|0
0|2021-08-17|69.70833333333333|0|61.802083333333336|0|78.98958333333333|0|29.36458333333334|0
0|2021-08-18|73.85416666666667|0|65.89583333333333|0|79.84375|0|29.409479166666696|0
0|2021-08-19|74.73958333333333|0|65.45833333333333|0|77.46875|0|29.397500000000008|0
0|2021-08-20|75.35416666666667|0|66.80208333333333|0|77.98958333333333|0|29.271562499999977|0
0|2021-08-21|75.45833333333333|0|69.66666666666667|0|83.22916666666667|0|29.198229166666692|0
0|2021-08-22|68.82291666666667|0|59.166666666666664|0|74.25|0|29.35427083333336|0
0|2021-08-23|70.625|0|67.33333333333333|0|90.83333333333333|0|29.29625|0
0|2021-08-24|77.27083333333333|0|71.0|0|84.07291666666667|0|29.27958333333333|0
0|2021-08-25|74.25|0|69.88541666666667|0|87.36458333333333|0|29.393541666666682|0
0|2021-08-26|76.73958333333333|0|70.30208333333333|0|82.07291666666667|0|29.440937500000004|0
0|2021-08-27|79.625|0|72.86458333333333|0|82.0|0|29.33520833333334|0
0|2021-08-28|81.19791666666667|0|73.13541666666667|0|79.02083333333333|0|29.37010416666669|0
0|2021-08-29|77.08333333333333|0|69.29166666666667|0|78.375|0|29.33416666666665|0
0|2021-08-30|70.20833333333333|0|60.395833333333336|0|75.63541666666667|0|29.316145833333334|0
0|2021-08-31|66.82291666666667|0|61.5625|0|85.16666666666667|0|29.192500000000006|0
0|2021-09-01|67.51041666666667|0|57.270833333333336|0|73.52083333333333|0|29.32624999999996|0
