|dates|Muskogee_Oklahoma_UnitedStates.AverageDailyTemperature.data|Muskogee_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Muskogee_Oklahoma_UnitedStates.AverageDewPoint.data|Muskogee_Oklahoma_UnitedStates.AverageDewPoint.missing|Muskogee_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Muskogee_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Muskogee_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Muskogee_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|83.04166666666667|0|74.00347222222223|0|75.15277777777777|0|29.26798611111111|0
0|2021-08-10|85.875|0|72.41666666666667|0|65.41666666666667|0|29.332499999999996|0
0|2021-08-11|84.41666666666667|0|69.25|0|62.916666666666664|0|29.325000000000003|0
0|2021-08-12|82.72916666666667|0|71.58333333333333|0|70.35416666666667|0|29.348749999999995|0
0|2021-08-13|80.44583333333334|0|71.50208333333333|0|76.23125|0|29.440062500000007|0
0|2021-08-14|77.04166666666667|0|71.97916666666667|0|85.75|0|29.503194444444457|0
0|2021-08-15|77.6875|0|71.72222222222223|0|82.77083333333333|0|29.403125000000006|0
0|2021-08-16|77.41666666666667|0|69.04166666666667|0|77.75|0|29.314583333333328|0
0|2021-08-17|74.33234126984127|0|71.04662698412699|0|89.84970238095237|0|29.303333333333324|0
0|2021-08-18|77.55208333333333|0|73.27083333333333|0|87.54166666666667|0|29.345937500000005|0
0|2021-08-19|78.31736111111111|0|74.52638888888889|0|88.5451388888889|0|29.33622916666666|0
0|2021-08-20|83.0|0|75.5138888888889|0|79.29166666666667|0|29.21694444444444|0
0|2021-08-21|79.91696428571429|0|74.425|0|83.7467261904762|0|29.265226190476188|0
0|2021-08-22|81.40277777777779|0|74.33333333333333|0|80.79166666666667|0|29.316111111111102|0
0|2021-08-23|83.29166666666667|0|72.375|0|71.41666666666667|0|29.313749999999995|0
0|2021-08-24|82.91666666666667|0|71.875|0|71.33333333333333|0|29.311666666666664|0
0|2021-08-25|83.54166666666667|0|73.16666666666667|0|72.95833333333333|0|29.37333333333334|0
0|2021-08-26|83.70833333333333|0|74.16666666666667|0|75.375|0|29.387916666666666|0
0|2021-08-27|81.83333333333333|0|72.04166666666667|0|73.79166666666667|0|29.34125|0
0|2021-08-28|80.20833333333333|0|70.375|0|73.41666666666667|0|29.367916666666673|0
0|2021-08-29|80.875|0|72.125|0|75.79166666666667|0|29.349166666666658|0
0|2021-08-30|80.93055555555556|0|72.80555555555556|0|77.5|0|29.231666666666666|0
0|2021-08-31|80.83333333333333|0|71.875|0|76.83333333333333|0|29.130000000000006|0
0|2021-09-01|84.41666666666667|0|73.25|0|72.41666666666667|0|29.173333333333332|0
0|2021-09-02|83.20833333333333|0|71.91666666666667|0|69.16666666666667|0|29.27083333333333|0
0|2021-09-03|82.95833333333333|0|71.70833333333333|0|70.83333333333333|0|29.289166666666663|0
0|2021-09-04|82.39305555555555|0|73.86874999999999|0|78.53472222222223|0|29.256854166666667|0
0|2021-09-05|78.06736111111111|0|70.50208333333333|0|79.89305555555556|0|29.31374305555555|0
0|2021-09-06|75.92708333333333|0|65.28125|0|73.125|0|29.35437499999999|0
0|2021-09-07|76.29166666666667|0|64.66666666666667|0|70.58333333333333|0|29.283333333333335|0
0|2021-09-08|76.85763888888889|0|59.0|0|58.888888888888886|0|29.343645833333337|0
0|2021-09-09|72.0|0|58.083333333333336|0|66.0|0|29.402083333333337|0
0|2021-09-10|74.70833333333333|0|60.416666666666664|0|64.66666666666667|0|29.385000000000005|0
0|2021-09-11|76.83333333333333|0|60.666666666666664|0|59.75|0|29.407499999999995|0
0|2021-09-12|73.95833333333333|0|61.666666666666664|0|67.91666666666667|0|29.447916666666668|0
0|2021-09-13|76.16666666666667|0|66.41666666666667|0|73.20833333333333|0|29.383750000000003|0
0|2021-09-14|78.97916666666667|0|68.3125|0|72.77083333333333|0|29.303124999999998|0
0|2021-09-15|77.95833333333333|0|66.41666666666667|0|70.45833333333333|0|29.287499999999998|0
0|2021-09-16|77.75|0|67.20833333333333|0|72.08333333333333|0|29.292916666666656|0
0|2021-09-17|78.16666666666667|0|66.5|0|70.33333333333333|0|29.357916666666668|0
0|2021-09-18|79.41666666666667|0|66.29166666666667|0|67.25|0|29.393749999999997|0
0|2021-09-19|78.75|0|68.66666666666667|0|73.25|0|29.289583333333344|0
0|2021-09-20|81.875|0|69.25|0|69.04166666666667|0|29.17958333333334|0
0|2021-09-21|70.10416666666667|0|53.125|0|57.4375|0|29.50166666666667|0
0|2021-09-22|63.791666666666664|0|44.375|0|54.583333333333336|0|29.615833333333327|0
0|2021-09-23|63.125|0|46.375|0|62.0|0|29.457083333333326|0
0|2021-09-24|66.54166666666667|0|48.166666666666664|0|57.5|0|29.4025|0
0|2021-09-25|68.91666666666667|0|49.583333333333336|0|56.916666666666664|0|29.443333333333328|0
0|2021-09-26|73.75|0|51.416666666666664|0|48.958333333333336|0|29.370000000000005|0
0|2021-09-27|74.875|0|55.25|0|54.375|0|29.308749999999993|0
0|2021-09-28|76.91666666666667|0|61.041666666666664|0|60.833333333333336|0|29.236666666666665|0
0|2021-09-29|74.55853174603175|0|66.54811507936508|0|77.26537698412699|0|29.24607638888888|0
0|2021-09-30|71.5|0|66.8125|0|86.6875|0|29.349375|0
0|2021-10-01|70.65625|0|66.90277777777777|0|88.39930555555554|0|29.403263888888887|0
0|2021-10-02|72.89583333333333|0|66.28075396825396|0|81.49503968253968|0|29.36162698412699|0
0|2021-10-03|68.85962301587301|0|60.748511904761905|0|78.50694444444444|0|29.36904761904763|0
0|2021-10-04|72.10416666666667|0|54.422222222222224|37|56.697916666666664|0|29.39138888888889|37
0|2021-10-05|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|84.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|84.0|0|0.0|100|24.0|0|0.0|100
