|dates|Garfield_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Garfield_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Garfield_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Garfield_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Garfield_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Garfield_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Garfield_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Garfield_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|6991.0|0|6991.0|0|60.0|0|0.0|100
0|2021-02-02|7019.0|0|7019.0|0|60.0|0|0.0|100
0|2021-02-03|7053.0|0|7053.0|0|63.0|0|0.0|100
0|2021-02-04|7135.0|0|7135.0|0|63.0|0|0.0|100
0|2021-02-05|7171.0|0|7171.0|0|63.0|0|0.0|100
0|2021-02-06|7190.0|0|7190.0|0|63.0|0|0.0|100
0|2021-02-07|7227.0|0|7227.0|0|63.0|0|0.0|100
0|2021-02-08|7245.0|0|7245.0|0|63.0|0|0.0|100
0|2021-02-09|7252.0|0|7252.0|0|63.0|0|0.0|100
0|2021-02-10|7267.0|0|7267.0|0|64.0|0|0.0|100
0|2021-02-11|7305.0|0|7305.0|0|65.0|0|0.0|100
0|2021-02-12|7334.0|0|7334.0|0|65.0|0|0.0|100
0|2021-02-13|7348.0|0|7348.0|0|66.0|0|0.0|100
0|2021-02-14|7371.0|0|7371.0|0|67.0|0|0.0|100
0|2021-02-15|7376.0|0|7376.0|0|67.0|0|0.0|100
0|2021-02-16|7380.0|0|7380.0|0|67.0|0|0.0|100
0|2021-02-17|7421.0|0|7421.0|0|69.0|0|0.0|100
0|2021-02-18|7424.0|0|7424.0|0|69.0|0|0.0|100
0|2021-02-19|7445.0|0|7445.0|0|69.0|0|0.0|100
0|2021-02-20|7478.0|0|7478.0|0|70.0|0|0.0|100
0|2021-02-21|7520.0|0|7520.0|0|71.0|0|0.0|100
0|2021-02-22|7525.0|0|7525.0|0|71.0|0|0.0|100
0|2021-02-23|7529.0|0|7529.0|0|71.0|0|0.0|100
0|2021-02-24|7539.0|0|7539.0|0|71.0|0|0.0|100
0|2021-02-25|7562.0|0|7562.0|0|76.0|0|0.0|100
0|2021-02-26|7562.0|0|7569.0|0|76.0|0|0.0|100
0|2021-02-27|7577.0|0|7577.0|0|78.0|0|0.0|100
0|2021-02-28|7586.0|0|7586.0|0|78.0|0|0.0|100
0|2021-03-01|7588.0|0|7588.0|0|78.0|0|0.0|100
0|2021-03-02|7588.0|0|7587.0|0|78.0|0|0.0|100
0|2021-03-03|7589.0|0|7589.0|0|78.0|0|0.0|100
0|2021-03-04|7593.0|0|7593.0|0|78.0|0|0.0|100
0|2021-03-05|7593.0|0|7599.0|0|78.0|0|0.0|100
0|2021-03-06|7593.0|0|7610.0|0|78.0|0|0.0|100
0|2021-03-07|7619.0|0|7619.0|0|78.0|0|0.0|100
0|2021-03-08|7620.0|0|7620.0|0|78.0|0|0.0|100
0|2021-03-09|7620.0|0|7621.0|0|78.0|0|0.0|100
0|2021-03-10|7633.0|0|7633.0|0|82.0|0|0.0|100
0|2021-03-11|7652.0|0|7652.0|0|82.0|0|0.0|100
0|2021-03-12|7654.0|0|7654.0|0|82.0|0|0.0|100
0|2021-03-13|7654.0|0|7653.0|0|82.0|0|0.0|100
0|2021-03-14|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-15|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-16|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-17|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-18|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-19|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-20|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-21|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-22|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-23|7656.0|0|7656.0|0|82.0|0|0.0|100
0|2021-03-24|7672.0|0|7672.0|0|84.0|0|0.0|100
0|2021-03-25|7672.0|0|7672.0|0|84.0|0|0.0|100
0|2021-03-26|7672.0|0|7672.0|0|84.0|0|0.0|100
0|2021-03-27|7672.0|0|7672.0|0|84.0|0|0.0|100
0|2021-03-28|7672.0|0|7672.0|0|84.0|0|0.0|100
0|2021-03-29|7672.0|0|7672.0|0|84.0|0|0.0|100
0|2021-03-30|7672.0|0|7672.0|0|84.0|0|0.0|100
0|2021-03-31|7696.0|0|7696.0|0|89.0|0|0.0|100
0|2021-04-01|7696.0|0|7696.0|0|89.0|0|0.0|100
0|2021-04-02|7696.0|0|7696.0|0|89.0|0|0.0|100
0|2021-04-03|7696.0|0|7696.0|0|89.0|0|0.0|100
0|2021-04-04|7696.0|0|7696.0|0|89.0|0|0.0|100
0|2021-04-05|7696.0|0|7696.0|0|89.0|0|0.0|100
0|2021-04-06|7696.0|0|7696.0|0|89.0|0|0.0|100
0|2021-04-07|7710.0|0|7710.0|0|89.0|0|0.0|100
0|2021-04-08|7710.0|0|7710.0|0|126.0|0|0.0|100
0|2021-04-09|7710.0|0|7710.0|0|126.0|0|0.0|100
0|2021-04-10|7710.0|0|7710.0|0|126.0|0|0.0|100
0|2021-04-11|7710.0|0|7710.0|0|126.0|0|0.0|100
0|2021-04-12|7710.0|0|7710.0|0|126.0|0|0.0|100
0|2021-04-13|7710.0|0|7710.0|0|126.0|0|0.0|100
0|2021-04-14|7735.0|0|7735.0|0|127.0|0|0.0|100
0|2021-04-15|7735.0|0|7735.0|0|127.0|0|0.0|100
0|2021-04-16|7735.0|0|7735.0|0|127.0|0|0.0|100
0|2021-04-17|7735.0|0|7735.0|0|127.0|0|0.0|100
0|2021-04-18|7735.0|0|7735.0|0|127.0|0|0.0|100
0|2021-04-19|7735.0|0|7735.0|0|127.0|0|0.0|100
0|2021-04-20|7735.0|0|7735.0|0|127.0|0|0.0|100
0|2021-04-21|7735.0|0|7758.0|0|128.0|0|0.0|100
0|2021-04-22|7758.0|0|7758.0|0|128.0|0|0.0|100
0|2021-04-23|7758.0|0|7758.0|0|128.0|0|0.0|100
0|2021-04-24|7758.0|0|7758.0|0|128.0|0|0.0|100
0|2021-04-25|7758.0|0|7758.0|0|128.0|0|0.0|100
0|2021-04-26|7758.0|0|7758.0|0|128.0|0|0.0|100
0|2021-04-27|7758.0|0|7758.0|0|128.0|0|0.0|100
0|2021-04-28|7782.0|0|7782.0|0|128.0|0|0.0|100
0|2021-04-29|7782.0|0|7782.0|0|128.0|0|0.0|100
0|2021-04-30|7782.0|0|7782.0|0|128.0|0|0.0|100
0|2021-05-01|7782.0|0|7782.0|0|128.0|0|0.0|100
0|2021-05-02|7782.0|0|7782.0|0|128.0|0|0.0|100
0|2021-05-03|7782.0|0|7782.0|0|128.0|0|0.0|100
0|2021-05-04|7782.0|0|7782.0|0|128.0|0|0.0|100
0|2021-05-05|7797.0|0|7797.0|0|128.0|0|0.0|100
0|2021-05-06|7797.0|0|7797.0|0|128.0|0|0.0|100
0|2021-05-07|7797.0|0|7797.0|0|128.0|0|0.0|100
0|2021-05-08|7797.0|0|7797.0|0|128.0|0|0.0|100
0|2021-05-09|7797.0|0|7797.0|0|128.0|0|0.0|100
0|2021-05-10|7797.0|0|7797.0|0|128.0|0|0.0|100
0|2021-05-11|7797.0|0|7797.0|0|128.0|0|0.0|100
0|2021-05-12|7802.0|0|7802.0|0|130.0|0|0.0|100
0|2021-05-13|7802.0|0|7802.0|0|130.0|0|0.0|100
0|2021-05-14|7802.0|0|7802.0|0|130.0|0|0.0|100
0|2021-05-15|7802.0|0|7802.0|0|130.0|0|0.0|100
0|2021-05-16|7802.0|0|7802.0|0|130.0|0|0.0|100
0|2021-05-17|7802.0|0|7802.0|0|130.0|0|0.0|100
0|2021-05-18|7802.0|0|7802.0|0|130.0|0|0.0|100
0|2021-05-19|7806.0|0|7806.0|0|131.0|0|0.0|100
0|2021-05-20|7806.0|0|7806.0|0|131.0|0|0.0|100
0|2021-05-21|7806.0|0|7806.0|0|131.0|0|0.0|100
0|2021-05-22|7806.0|0|7806.0|0|131.0|0|0.0|100
0|2021-05-23|7806.0|0|7806.0|0|131.0|0|0.0|100
0|2021-05-24|7806.0|0|7806.0|0|131.0|0|0.0|100
0|2021-05-25|7806.0|0|7806.0|0|131.0|0|0.0|100
0|2021-05-26|7809.0|0|7809.0|0|131.0|0|0.0|100
0|2021-05-27|7809.0|0|7809.0|0|139.0|0|0.0|100
0|2021-05-28|7809.0|0|7809.0|0|139.0|0|0.0|100
0|2021-05-29|7809.0|0|7809.0|0|139.0|0|0.0|100
0|2021-05-30|7809.0|0|7809.0|0|139.0|0|0.0|100
0|2021-05-31|7809.0|0|7809.0|0|139.0|0|0.0|100
0|2021-06-01|7809.0|0|7809.0|0|139.0|0|0.0|100
0|2021-06-02|7813.0|0|7813.0|0|139.0|0|0.0|100
0|2021-06-03|7813.0|0|7813.0|0|139.0|0|0.0|100
0|2021-06-04|7813.0|0|7813.0|0|139.0|0|0.0|100
0|2021-06-05|7813.0|0|7813.0|0|139.0|0|0.0|100
0|2021-06-06|7813.0|0|7813.0|0|139.0|0|0.0|100
0|2021-06-07|7813.0|0|7813.0|0|139.0|0|0.0|100
0|2021-06-08|7813.0|0|7813.0|0|139.0|0|0.0|100
0|2021-06-09|7815.0|0|7815.0|0|139.0|0|0.0|100
0|2021-06-10|7815.0|0|7815.0|0|139.0|0|0.0|100
0|2021-06-11|7815.0|0|7815.0|0|139.0|0|0.0|100
0|2021-06-12|7815.0|0|7815.0|0|139.0|0|0.0|100
0|2021-06-13|7815.0|0|7815.0|0|139.0|0|0.0|100
0|2021-06-14|7815.0|0|7815.0|0|139.0|0|0.0|100
0|2021-06-15|7815.0|0|7815.0|0|139.0|0|0.0|100
0|2021-06-16|7815.0|0|7820.0|0|139.0|0|0.0|100
0|2021-06-17|7820.0|0|7820.0|0|139.0|0|0.0|100
0|2021-06-18|7820.0|0|7820.0|0|139.0|0|0.0|100
0|2021-06-19|7820.0|0|7820.0|0|139.0|0|0.0|100
0|2021-06-20|7820.0|0|7820.0|0|139.0|0|0.0|100
0|2021-06-21|7820.0|0|7820.0|0|139.0|0|0.0|100
0|2021-06-22|7820.0|0|7820.0|0|139.0|0|0.0|100
0|2021-06-23|7833.0|0|7833.0|0|139.0|0|0.0|100
0|2021-06-24|7833.0|0|7833.0|0|139.0|0|0.0|100
0|2021-06-25|7833.0|0|7833.0|0|139.0|0|0.0|100
0|2021-06-26|7833.0|0|7833.0|0|139.0|0|0.0|100
0|2021-06-27|7833.0|0|7833.0|0|139.0|0|0.0|100
0|2021-06-28|7833.0|0|7833.0|0|139.0|0|0.0|100
0|2021-06-29|7833.0|0|7833.0|0|139.0|0|0.0|100
0|2021-06-30|7835.0|0|7835.0|0|139.0|0|0.0|100
0|2021-07-01|7835.0|0|7835.0|0|139.0|0|0.0|100
0|2021-07-02|7835.0|0|7835.0|0|139.0|0|0.0|100
0|2021-07-03|7835.0|0|7835.0|0|139.0|0|0.0|100
0|2021-07-04|7835.0|0|7835.0|0|139.0|0|0.0|100
0|2021-07-05|7835.0|0|7835.0|0|139.0|0|0.0|100
0|2021-07-06|7835.0|0|7835.0|0|139.0|0|0.0|100
0|2021-07-07|7845.0|0|7845.0|0|139.0|0|0.0|100
0|2021-07-08|7845.0|0|7845.0|0|139.0|0|0.0|100
0|2021-07-09|7845.0|0|7845.0|0|139.0|0|0.0|100
0|2021-07-10|7845.0|0|7845.0|0|139.0|0|0.0|100
0|2021-07-11|7845.0|0|7845.0|0|139.0|0|0.0|100
0|2021-07-12|7845.0|0|7845.0|0|139.0|0|0.0|100
0|2021-07-13|7845.0|0|7845.0|0|139.0|0|0.0|100
0|2021-07-14|7856.0|0|7856.0|0|139.0|0|0.0|100
0|2021-07-15|7856.0|0|7856.0|0|139.0|0|0.0|100
0|2021-07-16|7856.0|0|7856.0|0|139.0|0|0.0|100
0|2021-07-17|7856.0|0|7856.0|0|139.0|0|0.0|100
0|2021-07-18|7856.0|0|7856.0|0|139.0|0|0.0|100
0|2021-07-19|7856.0|0|7856.0|0|139.0|0|0.0|100
0|2021-07-20|7856.0|0|7856.0|0|139.0|0|0.0|100
0|2021-07-21|7877.0|0|7877.0|0|139.0|0|0.0|100
0|2021-07-22|7877.0|0|7877.0|0|139.0|0|0.0|100
0|2021-07-23|7877.0|0|7877.0|0|139.0|0|0.0|100
0|2021-07-24|7877.0|0|7877.0|0|139.0|0|0.0|100
0|2021-07-25|7877.0|0|7877.0|0|139.0|0|0.0|100
0|2021-07-26|7877.0|0|7877.0|0|139.0|0|0.0|100
0|2021-07-27|7877.0|0|7877.0|0|139.0|0|0.0|100
0|2021-07-28|7952.0|0|7952.0|0|139.0|0|0.0|100
0|2021-07-29|7952.0|0|7952.0|0|139.0|0|0.0|100
0|2021-07-30|7952.0|0|7952.0|0|139.0|0|0.0|100
0|2021-07-31|7952.0|0|7952.0|0|139.0|0|0.0|100
0|2021-08-01|7952.0|0|7952.0|0|139.0|0|0.0|100
0|2021-08-02|7952.0|0|7952.0|0|139.0|0|0.0|100
0|2021-08-03|7952.0|0|7952.0|0|139.0|0|0.0|100
0|2021-08-04|8052.0|0|8052.0|0|139.0|0|0.0|100
0|2021-08-05|8052.0|0|8052.0|0|139.0|0|0.0|100
0|2021-08-06|8052.0|0|8052.0|0|139.0|0|0.0|100
0|2021-08-07|8052.0|0|8052.0|0|139.0|0|0.0|100
0|2021-08-08|8052.0|0|8052.0|0|139.0|0|0.0|100
0|2021-08-09|8052.0|0|8052.0|0|139.0|0|0.0|100
0|2021-08-10|8052.0|0|8052.0|0|139.0|0|0.0|100
0|2021-08-11|8176.0|0|8176.0|0|140.0|0|0.0|100
0|2021-08-12|8176.0|0|8176.0|0|140.0|0|0.0|100
0|2021-08-13|8176.0|0|8176.0|0|140.0|0|0.0|100
0|2021-08-14|8176.0|0|8176.0|0|140.0|0|0.0|100
0|2021-08-15|8176.0|0|8176.0|0|140.0|0|0.0|100
0|2021-08-16|8176.0|0|8176.0|0|140.0|0|0.0|100
0|2021-08-17|8176.0|0|8176.0|0|140.0|0|0.0|100
0|2021-08-18|8288.0|0|8288.0|0|140.0|0|0.0|100
0|2021-08-19|8288.0|0|8288.0|0|140.0|0|0.0|100
0|2021-08-20|8288.0|0|8288.0|0|140.0|0|0.0|100
0|2021-08-21|8288.0|0|8288.0|0|140.0|0|0.0|100
0|2021-08-22|8288.0|0|8288.0|0|140.0|0|0.0|100
0|2021-08-23|8288.0|0|8288.0|0|140.0|0|0.0|100
0|2021-08-24|8288.0|0|8288.0|0|140.0|0|0.0|100
0|2021-08-25|8414.0|0|8414.0|0|141.0|0|0.0|100
0|2021-08-26|8414.0|0|8414.0|0|141.0|0|0.0|100
0|2021-08-27|8414.0|0|8414.0|0|141.0|0|0.0|100
0|2021-08-28|8414.0|0|8414.0|0|141.0|0|0.0|100
0|2021-08-29|8414.0|0|8414.0|0|141.0|0|0.0|100
0|2021-08-30|8414.0|0|8414.0|0|141.0|0|0.0|100
0|2021-08-31|8414.0|0|8414.0|0|141.0|0|0.0|100
0|2021-09-01|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-02|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-03|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-04|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-05|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-06|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-07|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-08|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-09|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-10|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-11|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-12|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-13|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-14|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-15|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-16|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-17|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-18|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-19|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-20|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-21|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-22|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-23|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-24|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-25|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-26|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-27|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-28|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-29|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-30|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-01|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-02|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-03|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-04|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-05|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-06|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-07|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-08|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-09|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-10|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-11|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-12|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-13|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-14|8414.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-15|8414.0|0|0.0|100|141.0|0|0.0|100
