|dates|Cumberland_Maine_UnitedStates.AverageDailyTemperature.data|Cumberland_Maine_UnitedStates.AverageDailyTemperature.missing|Cumberland_Maine_UnitedStates.AverageDewPoint.data|Cumberland_Maine_UnitedStates.AverageDewPoint.missing|Cumberland_Maine_UnitedStates.AverageRelativeHumidity.data|Cumberland_Maine_UnitedStates.AverageRelativeHumidity.missing|Cumberland_Maine_UnitedStates.AverageSurfaceAirPressure.data|Cumberland_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|54.40277777777777|0|52.11111111111111|0|92.75|0|30.173611111111118|0
0|2020-10-23|54.625|0|51.958333333333336|0|90.79166666666667|0|30.144999999999996|0
0|2020-10-24|54.833333333333336|0|49.4375|0|83.02083333333333|0|29.852499999999996|0
0|2020-10-25|42.208333333333336|0|28.0|0|59.041666666666664|0|30.178333333333324|0
0|2020-10-26|41.572916666666664|0|37.74652777777778|0|86.97916666666667|0|30.19163194444445|0
0|2020-10-27|46.125|0|36.875|0|72.66666666666667|0|30.04145833333334|0
0|2020-10-28|39.5|0|33.791666666666664|0|82.41666666666667|0|29.98375|0
0|2020-10-29|40.04553571428571|0|38.899702380952384|0|96.0|0|29.79546726190476|0
0|2020-10-30|33.21527777777778|0|20.47222222222222|0|60.770833333333336|0|29.89784722222222|0
0|2020-10-31|33.25|0|18.5|0|58.416666666666664|0|30.3575|0
0|2020-11-01|42.875|0|37.625|0|82.5|0|29.88854166666667|0
0|2020-11-02|36.854166666666664|0|25.145833333333332|0|64.45833333333333|0|29.401666666666667|0
0|2020-11-03|34.083333333333336|0|18.791666666666668|0|55.333333333333336|0|29.834166666666665|0
0|2020-11-04|36.71527777777778|0|27.097222222222225|0|69.74305555555556|0|30.372430555555564|0
0|2020-11-05|48.34027777777777|0|41.19444444444444|0|78.95833333333333|0|30.219722222222217|0
0|2020-11-06|58.916666666666664|0|44.75|0|61.333333333333336|0|30.04416666666667|0
0|2020-11-07|62.75|0|45.041666666666664|0|53.083333333333336|0|30.04166666666667|0
0|2020-11-08|61.0|0|45.0|0|56.0|0|30.080000000000002|0
0|2020-11-09|48.600694444444436|0|46.23263888888889|0|92.49305555555554|0|30.194548611111106|0
0|2020-11-10|54.083333333333336|0|46.583333333333336|0|78.54166666666667|0|29.997500000000013|0
0|2020-11-11|62.125|0|58.104166666666664|0|87.25|0|29.848958333333332|0
0|2020-11-12|53.625|0|44.416666666666664|0|72.0625|0|29.889791666666664|0
0|2020-11-13|38.84375|0|33.822916666666664|0|83.0|0|29.948020833333334|0
0|2020-11-14|38.5|0|29.902777777777782|0|74.56944444444444|0|29.95840277777778|0
0|2020-11-15|39.48611111111111|0|31.847222222222225|0|74.875|0|30.01173611111111|0
0|2020-11-16|46.17857142857142|0|33.732142857142854|0|64.11309523809524|0|29.65863095238095|0
0|2020-11-17|37.5|0|23.333333333333332|0|58.125|0|29.795416666666664|0
0|2020-11-18|27.25|0|11.0|0|51.208333333333336|0|30.24416666666666|0
0|2020-11-19|28.625|0|16.75|0|62.083333333333336|0|30.352500000000003|0
0|2020-11-20|47.958333333333336|0|31.708333333333332|0|53.791666666666664|0|30.076666666666668|0
0|2020-11-21|47.791666666666664|0|31.625|0|54.416666666666664|0|30.189999999999998|0
0|2020-11-22|35.541666666666664|0|27.4375|0|72.60416666666667|0|30.434583333333332|0
0|2020-11-23|42.104166666666664|0|38.666666666666664|0|88.38888888888887|0|29.811666666666664|0
0|2020-11-24|32.083333333333336|0|17.916666666666668|0|57.0|0|30.146666666666665|0
0|2020-11-25|27.791666666666668|0|22.625|0|81.08333333333333|0|30.301458333333333|0
0|2020-11-26|35.791666666666664|0|35.583333333333336|0|99.16666666666667|0|29.99902777777777|0
0|2020-11-27|42.236111111111114|0|41.13194444444445|0|96.16666666666667|0|29.900972222222226|0
0|2020-11-28|40.104166666666664|0|39.541666666666664|0|98.0|0|29.834444444444447|0
0|2020-11-29|38.541666666666664|0|32.291666666666664|0|80.375|0|29.975833333333327|0
0|2020-11-30|41.88194444444445|0|41.302083333333336|0|97.87152777777777|0|29.84458333333333|0
0|2020-12-01|53.03958333333333|0|50.18541666666667|0|90.83333333333333|0|29.50072916666667|0
0|2020-12-02|38.291666666666664|0|26.708333333333332|0|63.541666666666664|0|29.7475|0
0|2020-12-03|37.583333333333336|0|25.25|0|61.75|0|29.95166666666667|0
0|2020-12-04|41.791666666666664|0|28.666666666666668|0|61.166666666666664|0|29.873333333333335|0
0|2020-12-05|35.72222222222222|0|33.90972222222222|0|93.27083333333333|0|29.520347222222217|0
0|2020-12-06|31.277777777777775|0|24.472222222222218|0|76.27777777777777|0|29.41395833333333|0
0|2020-12-07|28.916666666666668|0|21.291666666666668|0|73.41666666666667|0|29.617499999999993|0
0|2020-12-08|28.083333333333332|0|20.229166666666668|0|72.47916666666667|0|29.61395833333333|0
0|2020-12-09|26.625|0|21.208333333333332|0|80.66666666666667|0|29.64375|0
0|2020-12-10|32.833333333333336|0|27.0|0|81.08333333333333|0|29.85874999999999|0
0|2020-12-11|33.708333333333336|0|28.916666666666668|0|83.41666666666667|0|30.05916666666666|0
0|2020-12-12|34.729166666666664|0|32.770833333333336|0|92.95833333333333|0|30.09041666666666|0
0|2020-12-13|37.666666666666664|0|36.65277777777778|0|96.29166666666667|0|29.81923611111111|0
0|2020-12-14|31.604166666666668|0|28.677083333333332|0|89.15625|0|29.79729166666668|0
0|2020-12-15|25.375|0|5.708333333333333|0|45.041666666666664|0|30.046250000000004|0
0|2020-12-16|16.708333333333332|0|-0.5|0|48.166666666666664|0|30.372083333333332|0
0|2020-12-17|16.645833333333332|0|10.45138888888889|0|78.01736111111111|0|30.029965277777777|0
0|2020-12-18|22.208333333333332|0|11.75|0|64.83333333333333|0|30.15333333333334|0
0|2020-12-19|18.094444444444445|0|12.927777777777777|0|81.35000000000001|0|30.26355555555556|0
0|2020-12-20|25.391666666666666|0|22.291666666666668|0|88.78750000000001|0|30.075916666666668|0
0|2020-12-21|28.305555555555554|0|27.777777777777782|0|97.8888888888889|0|29.710277777777776|0
0|2020-12-22|35.229166666666664|0|28.770833333333332|0|78.20833333333333|0|29.5975|0
0|2020-12-23|29.291666666666668|0|15.958333333333334|0|58.458333333333336|0|30.18708333333332|0
0|2020-12-24|39.63888888888889|0|36.395833333333336|0|88.25694444444444|0|30.14784722222222|0
0|2020-12-25|51.20833333333332|0|50.71527777777778|0|98.22222222222221|0|29.62319444444445|0
0|2020-12-26|33.458333333333336|0|20.75|0|60.375|0|29.59958333333333|0
0|2020-12-27|29.416666666666668|0|18.416666666666668|0|64.875|0|30.108749999999997|0
0|2020-12-28|35.74305555555556|0|32.361111111111114|0|87.69444444444446|0|30.066249999999993|0
0|2020-12-29|28.583333333333332|0|11.458333333333334|0|50.0|0|30.13416666666667|0
0|2020-12-30|27.666666666666668|0|12.75|0|54.208333333333336|0|30.16916666666667|0
0|2020-12-31|35.6875|0|27.375|0|73.625|0|29.943749999999998|0
0|2021-01-01|27.541666666666668|0|21.0|0|77.95833333333333|0|30.324722222222217|0
0|2021-01-02|32.488194444444446|0|31.1375|0|94.84722222222223|0|29.80469444444444|0
0|2021-01-03|28.006944444444443|0|22.888888888888886|0|81.20138888888889|0|30.06479166666666|0
0|2021-01-04|29.784722222222218|0|25.795138888888886|0|85.375|0|29.91597222222222|0
0|2021-01-05|29.75|0|26.673611111111114|0|88.29861111111113|0|29.853055555555557|0
0|2021-01-06|32.375|0|22.458333333333332|0|68.04166666666667|0|29.778749999999988|0
0|2021-01-07|33.625|0|17.833333333333332|0|52.916666666666664|0|29.86458333333333|0
0|2021-01-08|28.958333333333332|0|15.25|0|58.916666666666664|0|29.806666666666658|0
0|2021-01-09|28.875|0|17.333333333333332|0|62.125|0|29.76958333333334|0
0|2021-01-10|30.333333333333332|0|15.625|0|55.75|0|30.03708333333333|0
0|2021-01-11|26.0|0|18.041666666666668|0|72.75|0|30.12833333333333|0
0|2021-01-12|31.708333333333332|0|21.916666666666668|0|67.95833333333333|0|29.966250000000013|0
0|2021-01-13|33.916666666666664|0|23.375|0|65.5|0|29.886666666666667|0
0|2021-01-14|33.625|0|24.75|0|70.16666666666667|0|29.790833333333328|0
0|2021-01-15|35.916666666666664|0|27.75|0|73.33333333333333|0|29.98166666666666|0
0|2021-01-16|41.927083333333336|0|40.395833333333336|0|94.48958333333333|0|29.437743055555558|0
0|2021-01-17|37.395833333333336|0|27.5625|0|68.83333333333333|0|29.223124999999992|0
0|2021-01-18|33.916666666666664|0|23.291666666666668|0|65.41666666666667|0|29.512916666666666|0
0|2021-01-19|26.75|0|14.291666666666666|0|60.875|0|29.84166666666667|0
0|2021-01-20|26.013888888888886|0|16.13888888888889|0|67.45833333333333|0|29.784166666666675|0
0|2021-01-21|21.708333333333332|0|11.0|0|63.875|0|29.672499999999996|0
0|2021-01-22|29.38888888888889|0|24.902777777777782|0|84.55555555555556|0|29.55256944444444|0
0|2021-01-23|21.875|0|8.75|0|57.916666666666664|0|29.742083333333326|0
0|2021-01-24|20.833333333333332|0|5.833333333333333|0|53.0|0|29.749166666666667|0
0|2021-01-25|24.333333333333332|0|10.708333333333334|0|57.833333333333336|0|29.907500000000002|0
0|2021-01-26|26.26388888888889|0|15.35277777777778|0|65.07777777777778|0|29.9515|0
0|2021-01-27|30.291666666666668|0|29.010416666666668|0|94.85416666666667|0|29.91843750000001|0
0|2021-01-28|27.604166666666668|0|22.013888888888886|0|80.60416666666667|0|29.887500000000006|0
0|2021-01-29|14.291666666666666|0|0.9166666666666666|0|55.458333333333336|0|29.83375|0
0|2021-01-30|11.833333333333334|0|-2.375|0|53.708333333333336|0|30.109166666666678|0
0|2021-01-31|13.541666666666666|0|1.0833333333333333|0|60.041666666666664|0|30.235000000000003|0
0|2021-02-01|20.295833333333334|0|13.108333333333334|0|74.17916666666666|0|30.107749999999996|0
0|2021-02-02|28.76388888888889|0|26.57777777777778|0|91.43611111111112|0|29.451180555555553|0
0|2021-02-03|34.0|0|25.666666666666668|0|72.08333333333333|0|29.30125|0
0|2021-02-04|33.375|0|23.666666666666668|0|67.58333333333333|0|29.624583333333337|0
0|2021-02-05|29.340277777777782|0|27.302083333333332|0|92.39236111111113|0|29.643229166666654|0
0|2021-02-06|32.06944444444445|0|16.194444444444446|0|56.583333333333336|0|29.796944444444446|0
0|2021-02-07|25.041666666666668|0|17.645833333333332|0|75.6875|0|29.935416666666665|0
0|2021-02-08|20.416666666666668|0|6.333333333333333|0|56.583333333333336|0|30.153333333333332|0
0|2021-02-09|18.194444444444446|0|14.854166666666666|0|87.0|0|30.224097222222227|0
0|2021-02-10|17.75|0|8.916666666666666|0|70.97916666666667|0|30.15791666666667|0
0|2021-02-11|18.291666666666668|0|3.625|0|54.208333333333336|0|30.129166666666674|0
0|2021-02-12|12.958333333333334|0|-1.1666666666666667|0|54.75|0|30.180416666666677|0
0|2021-02-13|19.0|0|1.4166666666666667|0|47.583333333333336|0|30.248750000000005|0
0|2021-02-14|24.520833333333332|0|11.4375|0|58.041666666666664|0|30.183125000000015|0
0|2021-02-15|24.895833333333332|0|16.625|0|71.52083333333333|0|30.180416666666662|0
0|2021-02-16|30.159722222222225|0|29.072916666666668|0|95.79166666666667|0|29.645868055555553|0
0|2021-02-17|22.583333333333332|0|11.5|0|63.875|0|30.117500000000003|0
0|2021-02-18|22.375|0|12.708333333333334|0|67.29166666666667|0|30.372083333333336|0
0|2021-02-19|24.277777777777782|0|19.61111111111111|0|82.58333333333333|0|30.130069444444445|0
0|2021-02-20|25.333333333333332|0|15.625|0|68.04166666666667|0|29.915833333333335|0
0|2021-02-21|24.25|0|9.458333333333334|0|54.625|0|30.272500000000008|0
0|2021-02-22|27.354166666666668|0|22.777777777777775|0|83.59722222222223|0|29.93659722222222|0
0|2021-02-23|34.5|0|28.194444444444446|0|79.15277777777779|0|29.464305555555555|0
0|2021-02-24|40.291666666666664|0|28.625|0|64.75|0|29.68583333333333|0
0|2021-02-25|35.75|0|17.541666666666668|0|48.208333333333336|0|29.782916666666665|0
0|2021-02-26|25.458333333333332|0|9.958333333333334|0|53.291666666666664|0|30.315416666666653|0
0|2021-02-27|33.708333333333336|0|31.614583333333332|0|92.38541666666667|0|30.112222222222226|0
0|2021-02-28|37.708333333333336|0|29.75|0|73.875|0|30.123750000000005|0
0|2021-03-01|37.04821428571429|0|34.44900793650793|0|90.90376984126983|0|29.50350694444444|0
0|2021-03-02|16.11111111111111|0|-4.125|0|41.23611111111111|0|29.683888888888884|0
0|2021-03-03|27.458333333333332|0|14.666666666666666|0|58.916666666666664|0|29.69749999999999|0
0|2021-03-04|28.458333333333332|0|11.708333333333334|0|51.583333333333336|0|29.550833333333326|0
0|2021-03-05|20.875|0|3.75|0|48.041666666666664|0|29.5975|0
0|2021-03-06|22.958333333333332|0|5.708333333333333|0|48.791666666666664|0|29.859166666666667|0
0|2021-03-07|24.5|0|8.75|0|52.958333333333336|0|30.157500000000002|0
0|2021-03-08|28.708333333333332|0|13.541666666666666|0|54.458333333333336|0|30.24666666666668|0
0|2021-03-09|38.375|0|20.5|0|50.125|0|30.16541666666667|0
0|2021-03-10|35.166666666666664|0|28.333333333333332|0|77.29166666666667|0|30.398750000000003|0
0|2021-03-11|46.458333333333336|0|37.208333333333336|0|71.375|0|30.02416666666667|0
0|2021-03-12|52.583333333333336|0|24.375|0|36.208333333333336|0|29.765|0
0|2021-03-13|34.395833333333336|0|12.8125|0|42.583333333333336|0|29.908125000000002|0
0|2021-03-14|28.670833333333334|0|12.844444444444443|0|52.65694444444444|0|29.786875000000006|0
0|2021-03-15|15.25|0|-6.208333333333333|0|39.375|0|30.11041666666667|0
0|2021-03-16|24.583333333333332|0|4.833333333333333|0|45.458333333333336|0|30.156250000000018|0
0|2021-03-17|34.708333333333336|0|21.583333333333332|0|63.291666666666664|0|30.042499999999993|0
0|2021-03-18|39.145833333333336|0|34.3125|0|83.39583333333333|0|29.878541666666674|0
0|2021-03-19|30.458333333333332|0|3.4166666666666665|0|32.791666666666664|0|30.087500000000002|0
0|2021-03-20|39.041666666666664|0|13.458333333333334|0|37.958333333333336|0|30.32791666666667|0
0|2021-03-21|42.833333333333336|0|21.833333333333332|0|47.5|0|30.41875|0
0|2021-03-22|40.729166666666664|0|27.4375|0|63.666666666666664|0|30.316874999999996|0
0|2021-03-23|41.74930555555556|0|34.489583333333336|0|81.69027777777778|0|30.21801388888889|0
0|2021-03-24|44.36666666666667|0|40.68611111111111|0|88.25|0|30.16088888888889|0
0|2021-03-25|46.47222222222223|0|46.15972222222223|0|98.85416666666667|0|29.987048611111106|0
0|2021-03-26|49.38611111111112|0|47.87777777777777|0|95.21666666666665|0|29.579680555555555|0
0|2021-03-27|43.895833333333336|0|33.6875|0|68.375|0|29.97729166666667|0
0|2021-03-28|40.9375|0|38.645833333333336|0|91.79166666666667|0|29.840763888888883|0
0|2021-03-29|41.072916666666664|0|24.0625|0|55.5|0|29.606562499999995|0
0|2021-03-30|38.583333333333336|0|25.416666666666668|0|60.875|0|30.257500000000007|0
0|2021-03-31|48.6875|0|43.708333333333336|0|83.33333333333333|0|29.99791666666667|0
0|2021-04-01|42.802083333333336|0|37.94097222222222|0|83.94444444444444|0|29.625763888888894|0
0|2021-04-02|31.333333333333332|0|16.25|0|53.916666666666664|0|29.966250000000002|0
0|2021-04-03|35.041666666666664|0|13.125|0|44.5|0|30.122500000000002|0
0|2021-04-04|43.708333333333336|0|21.333333333333332|0|45.041666666666664|0|29.896666666666665|0
0|2021-04-05|42.729166666666664|0|31.979166666666668|0|66.9375|0|29.709166666666672|0
0|2021-04-06|48.916666666666664|0|35.791666666666664|0|61.541666666666664|0|29.792916666666667|0
0|2021-04-07|49.1875|0|41.416666666666664|0|75.47916666666667|0|29.91583333333335|0
0|2021-04-08|51.083333333333336|0|43.583333333333336|0|76.375|0|30.02999999999999|0
0|2021-04-09|48.541666666666664|0|42.625|0|81.20833333333333|0|30.059166666666666|0
0|2021-04-10|53.0|0|44.25|0|75.66666666666667|0|29.812291666666663|0
0|2021-04-11|44.166666666666664|0|39.43055555555555|0|83.83333333333333|0|29.72715277777778|0
0|2021-04-12|45.0625|0|39.125|0|80.375|0|29.809374999999992|0
0|2021-04-13|50.333333333333336|0|38.916666666666664|0|66.29166666666667|0|29.939999999999998|0
0|2021-04-14|45.458333333333336|0|39.333333333333336|0|80.16666666666667|0|29.955416666666665|0
0|2021-04-15|45.125|0|36.458333333333336|0|74.04166666666667|0|29.79875|0
0|2021-04-16|38.05555555555556|0|35.57638888888889|0|91.38888888888887|0|29.576111111111093|0
0|2021-04-17|40.572916666666664|0|35.552083333333336|0|83.13541666666667|0|29.62625|0
0|2021-04-18|44.944444444444436|0|35.09722222222222|0|70.18055555555556|0|29.68125000000001|0
0|2021-04-19|47.833333333333336|0|36.375|0|68.08333333333333|0|29.733333333333338|0
0|2021-04-20|52.333333333333336|0|38.75|0|63.541666666666664|0|29.746666666666652|0
0|2021-04-21|49.17361111111111|0|43.59722222222223|0|81.7013888888889|0|29.58576388888889|0
0|2021-04-22|35.479166666666664|0|20.666666666666668|0|56.270833333333336|0|29.461458333333336|0
0|2021-04-23|47.416666666666664|0|23.458333333333332|0|40.958333333333336|0|29.59541666666667|0
0|2021-04-24|56.25|0|32.145833333333336|0|42.958333333333336|0|29.72604166666667|0
0|2021-04-25|48.166666666666664|0|40.416666666666664|0|74.66666666666667|0|29.66916666666667|0
0|2021-04-26|44.75|0|29.5|0|56.916666666666664|0|29.710416666666664|0
0|2021-04-27|51.458333333333336|0|23.416666666666668|0|38.375|0|29.82416666666667|0
0|2021-04-28|49.513888888888886|0|40.84722222222222|0|74.5|0|29.81249999999999|0
0|2021-04-29|47.44444444444445|0|45.861111111111114|0|94.6875|0|29.656250000000004|0
0|2021-04-30|48.98611111111111|0|47.673611111111114|0|95.50694444444446|0|29.17375|0
0|2021-05-01|49.375|0|33.833333333333336|0|59.75|0|29.558333333333337|0
0|2021-05-02|57.541666666666664|0|35.583333333333336|0|44.75|0|29.5725|0
0|2021-05-03|51.375|0|33.958333333333336|0|52.0|0|29.813750000000017|0
0|2021-05-04|49.791666666666664|0|37.125|0|62.791666666666664|0|29.771249999999995|0
0|2021-05-05|45.791666666666664|0|43.041666666666664|0|91.39583333333333|0|29.69361111111111|0
0|2021-05-06|52.5625|0|38.375|0|63.479166666666664|0|29.704375|0
0|2021-05-07|47.708333333333336|0|32.5|0|58.583333333333336|0|29.89708333333333|0
0|2021-05-08|47.375|0|36.166666666666664|0|66.70833333333333|0|29.76500000000001|0
0|2021-05-09|53.291666666666664|0|37.708333333333336|0|56.833333333333336|0|29.777083333333326|0
0|2021-05-10|54.0|0|42.458333333333336|0|67.0|0|29.749166666666664|0
0|2021-05-11|53.625|0|37.708333333333336|0|57.8125|0|29.78333333333333|0
0|2021-05-12|52.166666666666664|0|35.958333333333336|0|55.5|0|29.926249999999992|0
0|2021-05-13|56.458333333333336|0|34.708333333333336|0|48.083333333333336|0|30.02791666666667|0
0|2021-05-14|59.104166666666664|0|39.0|0|50.666666666666664|0|30.030208333333324|0
0|2021-05-15|59.916666666666664|0|42.416666666666664|0|55.291666666666664|0|30.084999999999997|0
0|2021-05-16|59.125|0|43.75|0|61.458333333333336|0|30.10208333333333|0
0|2021-05-17|56.458333333333336|0|47.916666666666664|0|74.91666666666667|0|30.16749999999999|0
0|2021-05-18|63.666666666666664|0|45.708333333333336|0|58.333333333333336|0|30.07875|0
0|2021-05-19|63.666666666666664|0|41.583333333333336|0|47.5|0|30.19333333333333|0
0|2021-05-20|56.166666666666664|0|50.791666666666664|0|83.08333333333333|0|30.409583333333327|0
0|2021-05-21|59.208333333333336|0|53.25|0|81.875|0|30.335000000000004|0
0|2021-05-22|65.45833333333333|0|58.875|0|79.83333333333333|0|29.992500000000007|0
0|2021-05-23|68.66666666666667|0|56.541666666666664|0|67.125|0|29.77291666666667|0
0|2021-05-24|55.041666666666664|0|41.0|0|60.791666666666664|0|30.160833333333333|0
0|2021-05-25|59.625|0|47.541666666666664|0|64.91666666666667|0|30.005416666666665|0
0|2021-05-26|73.08333333333333|0|61.635416666666664|0|69.19791666666667|0|29.758750000000003|0
0|2021-05-27|67.66666666666667|0|50.333333333333336|0|57.333333333333336|0|29.77208333333334|0
0|2021-05-28|51.208333333333336|0|33.0|0|50.708333333333336|0|30.030416666666657|0
0|2021-05-29|46.5|0|40.166666666666664|0|79.70833333333333|0|30.10499999999999|0
0|2021-05-30|48.57638888888889|0|42.729166666666664|0|81.28472222222223|0|30.222430555555547|0
0|2021-05-31|52.93402777777777|0|51.163194444444436|0|94.08333333333333|0|30.028125000000006|0
0|2021-06-01|63.208333333333336|0|47.625|0|61.75|0|30.057083333333335|0
0|2021-06-02|64.70833333333333|0|50.083333333333336|0|62.083333333333336|0|30.081249999999994|0
0|2021-06-03|62.729166666666664|0|57.708333333333336|0|84.14583333333333|0|29.929583333333326|0
0|2021-06-04|68.57291666666667|0|62.65625|0|82.95833333333333|0|29.752291666666665|0
0|2021-06-05|73.29166666666667|0|61.75|0|69.58333333333333|0|29.71166666666667|0
0|2021-06-06|78.02083333333333|0|63.354166666666664|0|61.9375|0|29.840833333333336|0
0|2021-06-07|80.89583333333333|0|63.354166666666664|0|58.125|0|29.883958333333343|0
0|2021-06-08|81.66666666666667|0|67.875|0|63.916666666666664|0|29.860833333333336|0
0|2021-06-09|76.45833333333333|0|62.8125|0|67.20833333333333|0|29.84041666666666|0
0|2021-06-10|63.354166666666664|0|44.958333333333336|0|52.9375|0|29.987916666666653|0
0|2021-06-11|57.5|0|49.333333333333336|0|74.875|0|29.96833333333333|0
0|2021-06-12|62.458333333333336|0|52.75|0|72.0|0|29.772500000000008|0
0|2021-06-13|68.58333333333333|0|51.25|0|59.291666666666664|0|29.760833333333327|0
0|2021-06-14|62.00694444444445|0|56.56944444444445|0|82.91666666666667|0|29.810590277777766|0
0|2021-06-15|61.97222222222223|0|60.5625|0|95.49305555555554|0|29.659895833333337|0
0|2021-06-16|63.34375|0|47.885416666666664|0|61.416666666666664|0|29.66266666666667|0
0|2021-06-17|63.708333333333336|0|45.25|0|54.75|0|29.79875|0
0|2021-06-18|65.70833333333333|0|49.541666666666664|0|58.583333333333336|0|29.825833333333335|0
0|2021-06-19|73.09722222222223|0|57.875|0|61.333333333333336|0|29.59430555555556|0
0|2021-06-20|73.33333333333333|0|58.375|0|62.375|0|29.641666666666666|0
0|2021-06-21|69.70833333333333|0|64.83333333333333|0|84.83333333333333|0|29.59833333333333|0
0|2021-06-22|68.08333333333333|0|63.166666666666664|0|85.375|0|29.572708333333328|0
0|2021-06-23|60.916666666666664|0|49.083333333333336|0|67.95833333333333|0|29.99625|0
0|2021-06-24|61.541666666666664|0|50.125|0|69.83333333333333|0|30.317916666666672|0
0|2021-06-25|60.645833333333336|0|57.364583333333336|0|89.3125|0|30.24302083333332|0
0|2021-06-26|68.42916666666666|0|64.1986111111111|0|86.82083333333333|0|30.108416666666656|0
0|2021-06-27|76.70833333333333|0|68.0625|0|75.97916666666667|0|29.971041666666668|0
0|2021-06-28|84.875|0|70.08333333333333|0|63.958333333333336|0|29.97791666666667|0
0|2021-06-29|85.625|0|69.41666666666667|0|60.0|0|29.977916666666673|0
0|2021-06-30|80.01041666666667|0|69.95138888888889|0|74.09375|0|29.805833333333336|0
0|2021-07-01|72.99305555555556|0|66.88888888888889|0|82.14583333333333|0|29.73375|0
0|2021-07-02|58.302083333333336|0|56.78819444444445|0|94.77777777777777|0|29.79472222222223|0
0|2021-07-03|56.69722222222222|0|53.949999999999996|0|90.62916666666666|0|29.790277777777774|0
0|2021-07-04|57.02083333333334|0|55.138888888888886|0|93.72222222222221|0|29.813090277777775|0
0|2021-07-05|60.895833333333336|0|54.0|0|79.9375|0|29.972083333333327|0
0|2021-07-06|73.68055555555556|0|66.84722222222221|0|81.04166666666667|0|29.751875000000002|0
0|2021-07-07|73.91666666666667|0|63.083333333333336|0|70.375|0|29.811249999999998|0
0|2021-07-08|62.666666666666664|0|53.895833333333336|0|74.54166666666667|0|30.01166666666667|0
0|2021-07-09|62.67361111111111|0|62.20833333333332|0|98.41666666666667|0|29.78944444444444|0
0|2021-07-10|66.29166666666667|0|59.208333333333336|0|79.16666666666667|0|29.907916666666676|0
0|2021-07-11|67.375|0|62.25|0|84.45833333333333|0|30.004374999999996|0
0|2021-07-12|67.70833333333333|0|63.875|0|87.95833333333333|0|30.12104166666667|0
0|2021-07-13|63.791666666666664|0|60.145833333333336|0|88.16666666666667|0|30.23111111111112|0
0|2021-07-14|64.90972222222221|0|64.35972222222222|0|98.13333333333333|0|30.09203472222222|0
0|2021-07-15|69.38194444444444|0|67.56944444444444|0|94.3125|0|29.974097222222216|0
0|2021-07-16|76.8125|0|67.97916666666667|0|76.39583333333333|0|29.859861111111105|0
0|2021-07-17|71.29166666666667|0|62.333333333333336|0|73.58333333333333|0|30.010833333333327|0
0|2021-07-18|65.27777777777779|0|63.78194444444444|0|94.94027777777778|0|29.95655555555555|0
0|2021-07-19|67.3888888888889|0|64.02777777777779|0|88.94444444444446|0|29.856979166666676|0
0|2021-07-20|71.00694444444444|0|66.92361111111111|0|88.0625|0|29.763333333333332|0
0|2021-07-21|70.45833333333333|0|63.40277777777777|0|79.94444444444444|0|29.747569444444437|0
0|2021-07-22|68.21875|0|57.0|0|68.63541666666667|0|29.89791666666667|0
0|2021-07-23|66.52083333333333|0|56.67916666666667|0|73.78333333333333|0|29.98583333333333|0
0|2021-07-24|65.95833333333333|0|57.0|0|75.125|0|30.007500000000007|0
0|2021-07-25|65.90277777777779|0|64.28819444444444|0|94.5763888888889|0|29.81854166666666|0
0|2021-07-26|70.96263227513226|0|67.0598544973545|0|88.15277777777777|0|29.74686838624339|0
0|2021-07-27|71.47916666666667|0|62.75|0|76.0625|0|29.812500000000004|0
0|2021-07-28|65.95833333333333|0|55.583333333333336|0|72.0|0|29.91083333333333|0
0|2021-07-29|62.770833333333336|0|58.322916666666664|0|86.76041666666667|0|29.847916666666666|0
0|2021-07-30|66.2361111111111|0|57.791666666666664|0|75.94444444444444|0|29.60486111111111|0
0|2021-07-31|63.291666666666664|0|48.5|0|60.458333333333336|0|29.784583333333334|0
0|2021-08-01|64.66666666666667|0|53.541666666666664|0|69.0|0|29.83541666666666|0
0|2021-08-02|68.02083333333333|0|58.388888888888886|0|73.35416666666667|0|29.78805555555556|0
0|2021-08-03|65.83333333333333|0|55.791666666666664|0|71.45833333333333|0|29.999583333333334|0
0|2021-08-04|67.42361111111111|0|59.888888888888886|0|78.60416666666667|0|30.080000000000002|0
0|2021-08-05|64.80555555555556|0|63.68055555555555|0|96.04861111111113|0|30.03430555555556|0
0|2021-08-06|71.4375|0|64.16666666666667|0|79.6875|0|30.01291666666667|0
0|2021-08-07|73.79166666666667|0|67.45833333333333|0|81.66666666666667|0|29.9175|0
0|2021-08-08|73.23958333333333|0|66.98958333333333|0|81.3125|0|30.001458333333336|0
0|2021-08-09|64.3125|0|63.333333333333336|0|96.43055555555556|0|30.147222222222215|0
0|2021-08-10|65.94097222222221|0|64.08680555555556|0|94.00694444444444|0|30.076909722222215|0
0|2021-08-11|72.74305555555556|0|69.38888888888889|0|89.60416666666667|0|29.89777777777779|0
0|2021-08-12|78.41666666666667|0|71.875|0|81.04166666666667|0|29.812916666666656|0
0|2021-08-13|79.625|0|70.29166666666667|0|74.25|0|29.89666666666666|0
0|2021-08-14|77.16666666666667|0|67.375|0|73.20833333333333|0|29.904583333333335|0
0|2021-08-15|68.66666666666667|0|54.333333333333336|0|62.083333333333336|0|30.077916666666678|0
0|2021-08-16|66.125|0|53.458333333333336|0|65.91666666666667|0|30.13666666666667|0
