|dates|Pratt_Kansas_UnitedStates.AverageDailyTemperature.data|Pratt_Kansas_UnitedStates.AverageDailyTemperature.missing|Pratt_Kansas_UnitedStates.AverageDewPoint.data|Pratt_Kansas_UnitedStates.AverageDewPoint.missing|Pratt_Kansas_UnitedStates.AverageRelativeHumidity.data|Pratt_Kansas_UnitedStates.AverageRelativeHumidity.missing|Pratt_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Pratt_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|62.802083333333336|0|53.979166666666664|0|76.47916666666667|0|27.786979166666672|0
0|2020-10-23|39.114583333333336|0|28.916666666666668|0|70.03125|0|28.214583333333334|0
0|2020-10-24|36.291666666666664|0|25.979166666666668|0|68.14583333333333|0|28.065104166666647|0
0|2020-10-25|33.875|0|28.458333333333332|0|80.98958333333333|0|28.081041666666625|0
0|2020-10-26|24.15625|0|18.520833333333332|0|79.01041666666667|0|28.265729166666688|0
0|2020-10-27|27.473958333333332|0|21.765625|0|79.51041666666667|0|28.200729166666665|0
0|2020-10-28|37.0|0|30.010416666666668|0|76.875|0|27.924375000000026|0
0|2020-10-29|42.03125|0|34.041666666666664|0|75.21875|0|27.941145833333298|0
0|2020-10-30|51.854166666666664|0|37.25|0|62.895833333333336|0|28.101562500000014|0
0|2020-10-31|53.4375|0|35.947916666666664|0|55.25|0|28.01177083333333|0
0|2020-11-01|46.010416666666664|0|26.65625|0|51.671875|0|28.403854166666676|0
0|2020-11-02|52.875|0|35.864583333333336|0|55.635416666666664|0|28.240833333333327|0
0|2020-11-03|58.895833333333336|0|38.5625|0|53.958333333333336|0|28.024166666666645|0
0|2020-11-04|57.083333333333336|0|43.052083333333336|0|62.552083333333336|0|27.989375000000024|0
0|2020-11-05|56.541666666666664|0|39.03125|0|59.822916666666664|0|28.088125000000016|0
0|2020-11-06|58.6875|0|47.9375|0|70.125|0|28.004791666666662|0
0|2020-11-07|62.135416666666664|0|52.78125|0|74.17708333333333|0|27.884999999999994|0
0|2020-11-08|63.145833333333336|0|52.333333333333336|0|69.34375|0|27.776041666666654|0
0|2020-11-09|60.8125|0|54.75|0|81.89583333333333|0|27.757291666666664|0
0|2020-11-10|38.916666666666664|0|31.135416666666668|0|75.78125|0|27.852187499999985|0
0|2020-11-11|40.979166666666664|0|29.010416666666668|0|67.42708333333333|0|27.970937499999994|0
0|2020-11-12|40.864583333333336|0|29.510416666666668|0|67.17708333333333|0|28.00072916666666|0
0|2020-11-13|35.5625|0|24.53125|0|68.25|0|28.064270833333357|0
0|2020-11-14|51.166666666666664|0|30.802083333333332|0|53.0625|0|27.65760416666666|0
0|2020-11-15|42.770833333333336|0|13.458333333333334|0|34.895833333333336|0|28.104479166666675|0
0|2020-11-16|50.020833333333336|0|22.072916666666668|0|37.1875|0|28.198645833333355|0
0|2020-11-17|53.947916666666664|0|23.760416666666668|0|33.4375|0|28.26645833333333|0
0|2020-11-18|59.614583333333336|0|31.302083333333332|0|35.604166666666664|0|28.01000000000002|0
0|2020-11-19|62.677083333333336|0|38.916666666666664|0|43.375|0|27.886041666666653|0
0|2020-11-20|52.953125|0|33.697916666666664|0|49.666666666666664|0|28.191197916666685|0
0|2020-11-21|43.489583333333336|0|36.645833333333336|0|79.13541666666667|0|28.262083333333308|0
0|2020-11-22|43.145833333333336|0|33.3125|0|73.22916666666667|0|28.28729166666666|0
0|2020-11-23|43.677083333333336|0|40.53125|0|88.95833333333333|0|28.018125000000012|0
0|2020-11-24|48.34375|0|46.90625|0|94.92708333333333|0|27.409166666666668|0
0|2020-11-25|37.5625|0|28.666666666666668|0|71.24479166666667|0|27.171875000000043|0
0|2020-11-26|39.4375|0|32.270833333333336|0|76.61458333333333|0|27.885520833333317|0
0|2020-11-27|39.208333333333336|0|29.78125|0|73.17708333333333|0|28.170000000000012|0
0|2020-11-28|40.072916666666664|0|30.052083333333332|0|70.69791666666667|0|28.12791666666668|0
0|2020-11-29|39.052083333333336|0|27.708333333333332|0|66.94791666666667|0|28.18416666666667|0
0|2020-11-30|32.927083333333336|0|14.46875|0|51.083333333333336|0|28.189374999999988|0
0|2020-12-01|34.770833333333336|0|24.1875|0|67.86458333333333|0|27.895833333333318|0
0|2020-12-02|33.114583333333336|0|28.041666666666668|0|82.0625|0|28.122604166666672|0
0|2020-12-03|30.583333333333332|0|27.166666666666668|0|87.28125|0|28.167916666666716|0
0|2020-12-04|34.119791666666664|0|25.609375|0|72.8125|0|28.07744791666666|0
0|2020-12-05|39.822916666666664|0|27.520833333333332|0|63.354166666666664|0|28.149895833333332|0
0|2020-12-06|38.354166666666664|0|28.03125|0|68.91666666666667|0|28.087395833333332|0
0|2020-12-07|41.046875|0|26.744791666666668|0|61.53125|0|28.10729166666667|0
0|2020-12-08|42.708333333333336|0|24.541666666666668|0|53.197916666666664|0|28.093333333333323|0
0|2020-12-09|47.03125|0|23.125|0|45.875|0|27.96875|0
0|2020-12-10|43.5|0|29.072916666666668|0|60.84375|0|27.811145833333352|0
0|2020-12-11|35.927083333333336|0|31.375|0|84.0|0|27.825520833333304|0
0|2020-12-12|33.041666666666664|0|30.25|0|89.77083333333333|0|27.974062500000016|0
0|2020-12-13|28.84375|0|26.260416666666668|0|90.17708333333333|0|28.14541666666668|0
0|2020-12-14|23.8125|0|19.489583333333332|0|83.97916666666667|0|28.122916666666658|0
0|2020-12-15|28.53125|0|26.895833333333332|0|94.05208333333333|0|27.983958333333366|0
0|2020-12-16|26.125|0|22.260416666666668|0|85.86458333333333|0|27.979895833333334|0
0|2020-12-17|35.208333333333336|0|25.239583333333332|0|68.91666666666667|0|28.013124999999974|0
0|2020-12-18|41.09375|0|29.114583333333332|0|63.583333333333336|0|27.88739583333332|0
0|2020-12-19|34.666666666666664|0|26.84375|0|76.17708333333333|0|28.04843749999998|0
0|2020-12-20|40.885416666666664|0|28.104166666666668|0|63.947916666666664|0|27.953020833333337|0
0|2020-12-21|44.895833333333336|0|30.229166666666668|0|59.864583333333336|0|28.025937499999973|0
0|2020-12-22|48.260416666666664|0|35.177083333333336|0|64.34375|0|27.798125|0
0|2020-12-23|35.59375|0|19.479166666666668|0|52.958333333333336|0|27.874999999999986|0
0|2020-12-24|30.364583333333332|0|13.6875|0|53.229166666666664|0|28.08822916666666|0
0|2020-12-25|39.895833333333336|0|23.083333333333332|0|57.302083333333336|0|28.028749999999963|0
0|2020-12-26|41.854166666666664|0|18.677083333333332|0|47.645833333333336|0|27.79791666666665|0
0|2020-12-27|39.697916666666664|0|26.322916666666668|0|60.697916666666664|0|27.825520833333346|0
0|2020-12-28|33.125|0|24.083333333333332|0|70.21875|0|28.228854166666647|0
0|2020-12-29|34.270833333333336|0|31.96875|0|91.60416666666667|0|27.931041666666655|0
0|2020-12-30|32.239583333333336|0|24.4375|0|74.58333333333333|0|28.092708333333334|0
0|2020-12-31|30.25|0|18.5625|0|65.58333333333333|0|28.014895833333316|0
0|2021-01-01|34.28125|0|18.0625|0|53.427083333333336|0|27.95343750000002|0
0|2021-01-02|36.1875|0|28.21875|0|76.21875|0|27.97583333333333|0
0|2021-01-03|37.145833333333336|0|28.020833333333332|0|74.27083333333333|0|27.870625|0
0|2021-01-04|41.979166666666664|0|25.833333333333332|0|56.583333333333336|0|28.02406249999999|0
0|2021-01-05|42.239583333333336|0|29.947916666666668|0|63.385416666666664|0|27.909895833333348|0
0|2021-01-06|39.427083333333336|0|29.395833333333332|0|68.30208333333333|0|27.96468750000001|0
0|2021-01-07|36.0625|0|33.677083333333336|0|91.58333333333333|0|28.12249999999999|0
0|2021-01-08|35.15625|0|29.96875|0|82.625|0|28.24041666666663|0
0|2021-01-09|32.9375|0|29.052083333333332|0|86.19791666666667|0|28.258645833333336|0
0|2021-01-10|35.697916666666664|0|30.510416666666668|0|82.82291666666667|0|28.296041666666667|0
0|2021-01-11|31.921875|0|27.208333333333332|0|86.375|0|28.245312499999983|0
0|2021-01-12|35.010416666666664|0|18.229166666666668|0|59.385416666666664|0|28.096354166666686|0
0|2021-01-13|42.583333333333336|0|22.364583333333332|0|52.229166666666664|0|27.812812499999982|0
0|2021-01-14|44.875|0|16.135416666666668|0|34.75|0|27.868750000000016|0
0|2021-01-15|35.651041666666664|0|11.739583333333334|0|38.109375|0|27.901197916666685|0
0|2021-01-16|35.020833333333336|0|16.833333333333332|0|51.614583333333336|0|27.927187500000006|0
0|2021-01-17|35.458333333333336|0|17.822916666666668|0|52.354166666666664|0|27.961354166666677|0
0|2021-01-18|39.479166666666664|0|21.104166666666668|0|50.364583333333336|0|27.914479166666705|0
0|2021-01-19|33.5625|0|18.6875|0|58.46875|0|28.306874999999987|0
0|2021-01-20|39.489583333333336|0|20.708333333333332|0|50.614583333333336|0|28.027291666666656|0
0|2021-01-21|42.0|0|20.020833333333332|0|47.947916666666664|0|27.904583333333317|0
0|2021-01-22|32.927083333333336|0|18.1875|0|56.427083333333336|0|28.05666666666666|0
0|2021-01-23|34.53125|0|28.604166666666668|0|78.88541666666667|0|27.881666666666693|0
0|2021-01-24|34.75|0|30.75|0|86.15625|0|27.874687500000025|0
0|2021-01-25|30.833333333333332|0|29.666666666666668|0|94.90625|0|27.65041666666664|0
0|2021-01-26|22.4375|0|18.729166666666668|0|86.05208333333333|0|27.930937500000038|0
0|2021-01-27|20.677083333333332|0|17.114583333333332|0|86.27083333333333|0|28.259999999999994|0
0|2021-01-28|29.375|0|23.416666666666668|0|79.5625|0|28.275104166666665|0
0|2021-01-29|39.666666666666664|0|31.5|0|74.13541666666667|0|27.87385416666667|0
0|2021-01-30|41.177083333333336|0|39.083333333333336|0|92.32291666666667|0|27.636145833333334|0
0|2021-01-31|34.166666666666664|0|27.520833333333332|0|77.86458333333333|0|28.2096875|0
0|2021-02-01|39.109375|0|28.473958333333332|0|70.40625|0|28.249999999999996|0
0|2021-02-02|45.552083333333336|0|29.84375|0|56.135416666666664|0|28.019062499999976|0
0|2021-02-03|45.703125|0|32.953125|0|63.078125|0|27.743020833333333|0
0|2021-02-04|38.177083333333336|0|25.989583333333332|0|65.14583333333333|0|27.78520833333337|0
0|2021-02-05|39.895833333333336|0|20.447916666666668|0|51.072916666666664|0|27.831145833333363|0
0|2021-02-06|25.416666666666668|0|20.0625|0|80.25|0|27.92343750000002|0
0|2021-02-07|15.791666666666666|0|13.739583333333334|0|91.29166666666667|0|27.941041666666663|0
0|2021-02-08|10.895833333333334|0|8.177083333333334|0|88.36458333333333|0|28.036249999999992|0
0|2021-02-09|10.5|0|7.052083333333333|0|85.53125|0|28.163958333333344|0
0|2021-02-10|13.59375|0|7.541666666666667|0|77.02083333333333|0|28.177291666666648|0
0|2021-02-11|12.635416666666666|0|5.25|0|72.52083333333333|0|28.22312500000002|0
0|2021-02-12|6.166666666666667|0|-2.2395833333333335|0|68.66666666666667|0|28.289479166666677|0
0|2021-02-13|6.46875|0|-3.4479166666666665|0|64.16666666666667|0|28.25302083333332|0
0|2021-02-14|0.8854166666666666|0|-7.90625|0|66.45833333333333|0|28.345520833333325|0
0|2021-02-15|-4.395833333333333|0|-14.526041666666666|0|62.020833333333336|0|28.20661458333335|0
0|2021-02-16|1.0885416666666667|0|-7.145833333333333|0|68.38020833333333|0|27.979218749999987|0
0|2021-02-17|14.28125|0|5.583333333333333|0|68.61458333333333|0|28.042708333333323|0
0|2021-02-18|20.020833333333332|0|11.760416666666666|0|71.66145833333333|0|28.28869791666665|0
0|2021-02-19|25.666666666666668|0|16.541666666666668|0|71.71875|0|28.179999999999996|0
0|2021-02-20|33.697916666666664|0|24.921875|0|74.22395833333333|0|27.95630208333334|0
0|2021-02-21|37.697916666666664|0|24.614583333333332|0|65.03125|0|27.86937500000003|0
0|2021-02-22|43.03125|0|14.572916666666666|0|41.302083333333336|0|27.994374999999987|0
0|2021-02-23|48.9375|0|20.572916666666668|0|40.572916666666664|0|27.803541666666675|0
0|2021-02-24|42.0|0|20.427083333333332|0|44.677083333333336|0|28.07218750000001|0
0|2021-02-25|34.552083333333336|0|22.552083333333332|0|63.885416666666664|0|28.22760416666667|0
0|2021-02-26|39.15625|0|22.989583333333332|0|58.03125|0|27.842291666666668|0
0|2021-02-27|42.114583333333336|0|37.520833333333336|0|86.15625|0|27.71072916666665|0
0|2021-02-28|37.958333333333336|0|20.947916666666668|0|52.791666666666664|0|27.97489583333333|0
0|2021-03-01|37.208333333333336|0|13.916666666666666|0|48.510416666666664|0|28.233124999999962|0
0|2021-03-02|45.802083333333336|0|11.645833333333334|0|33.791666666666664|0|28.041979166666653|0
0|2021-03-03|49.65625|0|15.135416666666666|0|31.166666666666668|0|27.936562500000008|0
0|2021-03-04|52.21875|0|33.791666666666664|0|51.40625|0|27.940312500000008|0
0|2021-03-05|50.59375|0|41.802083333333336|0|75.45833333333333|0|28.115520833333346|0
0|2021-03-06|49.833333333333336|0|35.416666666666664|0|64.1875|0|28.162812500000012|0
0|2021-03-07|53.6875|0|33.989583333333336|0|50.177083333333336|0|28.111666666666665|0
0|2021-03-08|55.416666666666664|0|34.427083333333336|0|46.5|0|28.081458333333316|0
0|2021-03-09|59.895833333333336|0|46.5|0|62.958333333333336|0|27.832395833333308|0
0|2021-03-10|62.489583333333336|0|32.916666666666664|0|47.458333333333336|0|27.715416666666673|0
0|2021-03-11|45.020833333333336|0|26.5625|0|52.90625|0|28.0633333333333|0
0|2021-03-12|43.739583333333336|0|37.28125|0|77.13541666666667|0|28.133437500000003|0
0|2021-03-13|50.9375|0|49.380208333333336|0|94.76041666666667|0|27.97942708333335|0
0|2021-03-14|57.645833333333336|0|40.9375|0|61.302083333333336|0|27.67062500000002|0
0|2021-03-15|47.697916666666664|0|38.708333333333336|0|72.48958333333333|0|27.682083333333377|0
0|2021-03-16|50.427083333333336|0|41.010416666666664|0|74.65625|0|27.732708333333335|0
0|2021-03-17|37.78125|0|36.197916666666664|0|94.10416666666667|0|27.808854166666645|0
0|2021-03-18|38.770833333333336|0|31.541666666666668|0|76.97916666666667|0|28.165312500000017|0
0|2021-03-19|42.552083333333336|0|32.125|0|71.11458333333333|0|28.288854166666628|0
0|2021-03-20|50.895833333333336|0|34.322916666666664|0|55.447916666666664|0|28.128958333333333|0
0|2021-03-21|55.03125|0|38.75|0|55.572916666666664|0|27.88770833333332|0
0|2021-03-22|49.614583333333336|0|46.364583333333336|0|88.82291666666667|0|27.71145833333334|0
0|2021-03-23|45.385416666666664|0|42.572916666666664|0|89.95833333333333|0|27.52406249999999|0
0|2021-03-24|43.197916666666664|0|37.041666666666664|0|80.0625|0|27.82760416666667|0
0|2021-03-25|43.71875|0|38.6875|0|83.98958333333333|0|27.774375000000006|0
0|2021-03-26|52.916666666666664|0|39.333333333333336|0|65.5|0|27.767708333333317|0
0|2021-03-27|51.541666666666664|0|39.078125|0|66.15625|0|27.93895833333336|0
0|2021-03-28|49.854166666666664|0|31.208333333333332|0|57.166666666666664|0|28.153645833333346|0
0|2021-03-29|63.9375|0|31.427083333333332|0|35.46875|0|27.70645833333332|0
0|2021-03-30|49.614583333333336|0|15.927083333333334|0|28.0625|0|27.90406250000002|0
0|2021-03-31|43.895833333333336|0|19.625|0|44.5|0|28.308541666666656|0
0|2021-04-01|47.9375|0|20.96875|0|36.84375|0|28.348541666666648|0
0|2021-04-02|55.166666666666664|0|27.125|0|36.291666666666664|0|28.10802083333336|0
0|2021-04-03|59.958333333333336|0|37.708333333333336|0|46.572916666666664|0|28.06354166666665|0
0|2021-04-04|63.489583333333336|0|48.708333333333336|0|64.90625|0|27.99802083333331|0
0|2021-04-05|67.05208333333333|0|52.510416666666664|0|65.0625|0|27.755625000000023|0
0|2021-04-06|67.80208333333333|0|56.1875|0|68.20833333333333|0|27.547187499999982|0
0|2021-04-07|44.973958333333336|0|39.302083333333336|0|81.22916666666667|0|27.71197916666669|0
0|2021-04-08|56.447916666666664|0|30.729166666666668|0|44.072916666666664|0|27.673750000000023|0
0|2021-04-09|50.552083333333336|0|37.708333333333336|0|64.54166666666667|0|27.705625|0
0|2021-04-10|50.604166666666664|0|26.052083333333332|0|47.489583333333336|0|27.815312499999994|0
0|2021-04-11|58.270833333333336|0|28.135416666666668|0|36.770833333333336|0|27.656354166666677|0
0|2021-04-12|48.916666666666664|0|26.145833333333332|0|43.15625|0|27.970312500000016|0
0|2021-04-13|45.958333333333336|0|23.822916666666668|0|44.864583333333336|0|28.14385416666668|0
0|2021-04-14|46.458333333333336|0|26.838541666666668|0|49.557291666666664|0|28.141197916666684|0
0|2021-04-15|46.15625|0|31.145833333333332|0|58.208333333333336|0|28.062291666666642|0
0|2021-04-16|42.145833333333336|0|40.578125|0|94.14583333333333|0|27.966666666666693|0
0|2021-04-17|43.885416666666664|0|37.401041666666664|0|79.67708333333333|0|28.079999999999973|0
0|2021-04-18|47.90625|0|30.5625|0|59.96875|0|28.027812499999982|0
0|2021-04-19|44.5625|0|30.822916666666668|0|60.770833333333336|0|27.955104166666676|0
0|2021-04-20|37.59375|0|23.885416666666668|0|63.5|0|28.160416666666674|0
0|2021-04-21|40.020833333333336|0|24.364583333333332|0|58.104166666666664|0|28.197187500000002|0
0|2021-04-22|44.770833333333336|0|27.911458333333332|0|52.776041666666664|0|27.988802083333336|0
0|2021-04-23|48.09375|0|46.53125|0|94.47916666666667|0|27.78604166666665|0
0|2021-04-24|54.28125|0|39.9375|0|64.625|0|27.91375000000001|0
0|2021-04-25|64.97916666666667|0|46.895833333333336|0|55.479166666666664|0|27.75375000000002|0
0|2021-04-26|71.63541666666667|0|53.416666666666664|0|58.5|0|27.57427083333333|0
0|2021-04-27|69.07291666666667|0|53.114583333333336|0|64.6875|0|27.641250000000024|0
0|2021-04-28|61.739583333333336|0|58.635416666666664|0|89.90625|0|27.804166666666642|0
0|2021-04-29|64.3125|0|40.947916666666664|0|54.010416666666664|0|28.052499999999956|0
0|2021-04-30|63.21875|0|33.166666666666664|0|39.864583333333336|0|28.140520833333344|0
0|2021-05-01|66.10416666666667|0|48.072916666666664|0|57.864583333333336|0|27.864999999999995|0
0|2021-05-02|67.92708333333333|0|60.239583333333336|0|78.39583333333333|0|27.542083333333334|0
0|2021-05-03|59.8125|0|52.90625|0|80.55208333333333|0|27.711875000000006|0
0|2021-05-04|55.729166666666664|0|34.333333333333336|0|48.9375|0|28.000208333333344|0
0|2021-05-05|54.3125|0|37.885416666666664|0|58.916666666666664|0|28.08854166666667|0
0|2021-05-06|56.645833333333336|0|40.25|0|61.03125|0|28.198020833333334|0
0|2021-05-07|64.8125|0|43.15625|0|46.1875|0|27.967083333333367|0
0|2021-05-08|72.14583333333333|0|56.75|0|62.8125|0|27.60177083333333|0
0|2021-05-09|50.614583333333336|0|41.760416666666664|0|72.5625|0|27.919166666666673|0
0|2021-05-10|50.229166666666664|0|41.942708333333336|0|76.75520833333333|0|28.083749999999977|0
0|2021-05-11|51.239583333333336|0|42.09375|0|72.82291666666667|0|28.158229166666686|0
0|2021-05-12|53.864583333333336|0|38.833333333333336|0|62.125|0|28.273333333333316|0
0|2021-05-13|57.625|0|41.052083333333336|0|56.833333333333336|0|28.22197916666668|0
0|2021-05-14|64.16145833333333|0|50.276041666666664|0|62.385416666666664|0|28.035468749999975|0
0|2021-05-15|65.89583333333333|0|59.958333333333336|0|82.78125|0|27.965000000000014|0
0|2021-05-16|66.19791666666667|0|64.23958333333333|0|94.13541666666667|0|27.90083333333338|0
0|2021-05-17|66.54166666666667|0|59.6875|0|81.07291666666667|0|27.87770833333336|0
0|2021-05-18|64.69791666666667|0|61.333333333333336|0|89.88541666666667|0|27.860937500000002|0
0|2021-05-19|65.0625|0|62.041666666666664|0|90.48958333333333|0|27.87270833333336|0
0|2021-05-20|67.11458333333333|0|62.072916666666664|0|84.98958333333333|0|27.89635416666671|0
0|2021-05-21|69.66666666666667|0|63.291666666666664|0|82.16666666666667|0|28.01052083333335|0
0|2021-05-22|72.98958333333333|0|66.5625|0|82.83333333333333|0|28.117916666666698|0
0|2021-05-23|69.34375|0|67.55208333333333|0|94.53125|0|28.06968749999999|0
0|2021-05-24|66.20833333333333|0|64.58854166666667|0|94.44791666666667|0|27.98307291666666|0
0|2021-05-25|70.20833333333333|0|64.79166666666667|0|84.30208333333333|0|27.937083333333344|0
0|2021-05-26|75.25|0|67.41666666666667|0|79.02083333333333|0|27.97510416666667|0
0|2021-05-27|71.72395833333333|0|59.760416666666664|0|67.796875|0|27.882395833333344|0
0|2021-05-28|59.84375|0|48.010416666666664|0|68.89583333333333|0|28.05177083333334|0
0|2021-05-29|59.729166666666664|0|49.072916666666664|0|71.83333333333333|0|28.06406250000002|0
0|2021-05-30|55.5|0|54.052083333333336|0|94.75|0|28.095|0
0|2021-05-31|60.447916666666664|0|58.895833333333336|0|94.91666666666667|0|28.107187499999984|0
0|2021-06-01|62.0625|0|58.604166666666664|0|88.97916666666667|0|28.08343749999999|0
0|2021-06-02|64.97916666666667|0|55.6875|0|75.44791666666667|0|27.966041666666687|0
0|2021-06-03|70.63541666666667|0|55.635416666666664|0|65.35416666666667|0|27.948750000000018|0
0|2021-06-04|74.30208333333333|0|58.9375|0|63.604166666666664|0|27.926250000000024|0
0|2021-06-05|73.82291666666667|0|59.885416666666664|0|66.88541666666667|0|27.84739583333334|0
0|2021-06-06|73.82291666666667|0|65.13541666666667|0|76.77083333333333|0|27.76635416666667|0
0|2021-06-07|74.89583333333333|0|68.05208333333333|0|80.79166666666667|0|27.795833333333324|0
0|2021-06-08|76.91666666666667|0|66.94791666666667|0|75.0|0|27.878541666666703|0
0|2021-06-09|81.13541666666667|0|72.88541666666667|0|78.53125|0|27.90937500000001|0
0|2021-06-10|84.609375|0|72.390625|0|71.02604166666667|0|27.85541666666666|0
0|2021-06-11|82.54166666666667|0|75.26041666666667|0|80.625|0|27.78072916666667|0
0|2021-06-12|80.6875|0|63.666666666666664|0|62.5|0|27.97010416666666|0
0|2021-06-13|81.04166666666667|0|64.07291666666667|0|58.572916666666664|0|28.009270833333314|0
0|2021-06-14|83.05208333333333|0|62.333333333333336|0|53.625|0|28.031041666666653|0
0|2021-06-15|84.15625|0|54.229166666666664|0|40.6875|0|28.027291666666653|0
0|2021-06-16|85.22916666666667|0|55.708333333333336|0|43.145833333333336|0|27.977604166666666|0
0|2021-06-17|86.47916666666667|0|53.770833333333336|0|38.40625|0|27.901458333333334|0
0|2021-06-18|87.73958333333333|0|52.635416666666664|0|33.395833333333336|0|27.821145833333333|0
0|2021-06-19|86.6875|0|59.46875|0|43.4375|0|27.759687499999988|0
0|2021-06-20|86.53125|0|58.833333333333336|0|42.114583333333336|0|27.662187500000005|0
0|2021-06-21|71.45833333333333|0|54.666666666666664|0|62.03125|0|27.97916666666666|0
0|2021-06-22|73.39583333333333|0|51.416666666666664|0|53.552083333333336|0|27.917604166666674|0
0|2021-06-23|82.05208333333333|0|62.5|0|54.145833333333336|0|27.786666666666648|0
0|2021-06-24|87.95833333333333|0|65.5625|0|52.708333333333336|0|27.731041666666673|0
0|2021-06-25|80.02083333333333|0|68.0|0|71.82291666666667|0|27.764895833333345|0
0|2021-06-26|75.20833333333333|0|64.19791666666667|0|72.10416666666667|0|27.844895833333297|0
0|2021-06-27|75.27083333333333|0|62.802083333333336|0|68.70833333333333|0|27.948020833333356|0
0|2021-06-28|74.83333333333333|0|62.703125|0|70.15625|0|28.025208333333314|0
0|2021-06-29|72.85416666666667|0|68.44791666666667|0|87.42708333333333|0|28.078854166666677|0
0|2021-06-30|76.72916666666667|0|67.53125|0|76.32291666666667|0|28.048645833333325|0
0|2021-07-01|74.10416666666667|0|67.03125|0|81.16666666666667|0|28.013333333333307|0
0|2021-07-02|77.04166666666667|0|64.54166666666667|0|69.38541666666667|0|28.039270833333315|0
0|2021-07-03|76.8125|0|55.28125|0|50.572916666666664|0|28.018333333333317|0
0|2021-07-04|77.53125|0|63.53125|0|62.96875|0|27.93916666666669|0
0|2021-07-05|78.53125|0|63.0625|0|61.760416666666664|0|27.96729166666667|0
0|2021-07-06|78.625|0|62.708333333333336|0|60.5625|0|27.97958333333331|0
0|2021-07-07|77.28125|0|67.375|0|74.04166666666667|0|27.951145833333328|0
0|2021-07-08|79.13541666666667|0|63.520833333333336|0|64.33333333333333|0|27.93062500000003|0
0|2021-07-09|84.40625|0|66.95833333333333|0|59.447916666666664|0|27.889687500000004|0
0|2021-07-10|80.28125|0|65.10416666666667|0|62.6875|0|27.903750000000013|0
0|2021-07-11|70.60416666666667|0|58.854166666666664|0|70.35416666666667|0|28.004062499999986|0
0|2021-07-12|73.36458333333333|0|53.479166666666664|0|55.802083333333336|0|28.031354166666656|0
0|2021-07-13|81.9375|0|59.96875|0|51.135416666666664|0|28.007604166666653|0
0|2021-07-14|83.63541666666667|0|60.15625|0|47.90625|0|27.95031250000002|0
0|2021-07-15|79.58333333333333|0|68.8125|0|71.71875|0|27.90583333333336|0
0|2021-07-16|79.5|0|70.47916666666667|0|77.63541666666667|0|27.906770833333354|0
0|2021-07-17|77.91666666666667|0|68.40625|0|75.55208333333333|0|27.98770833333333|0
0|2021-07-18|76.59375|0|70.92708333333333|0|84.375|0|28.081666666666663|0
0|2021-07-19|75.88541666666667|0|63.302083333333336|0|69.35416666666667|0|28.118333333333354|0
0|2021-07-20|74.32291666666667|0|59.4375|0|63.96875|0|28.1009375|0
0|2021-07-21|75.63541666666667|0|57.84375|0|58.375|0|28.07239583333332|0
0|2021-07-22|79.59375|0|59.125|0|54.59375|0|28.038749999999997|0
0|2021-07-23|83.48958333333333|0|62.895833333333336|0|55.447916666666664|0|27.990208333333317|0
0|2021-07-24|85.09375|0|66.44791666666667|0|59.270833333333336|0|27.94718750000001|0
0|2021-07-25|79.78125|0|71.07291666666667|0|76.55208333333333|0|27.959791666666664|0
0|2021-07-26|79.71875|0|68.13020833333333|0|72.671875|0|27.976562500000004|0
0|2021-07-27|83.375|0|66.34375|0|61.864583333333336|0|28.004375000000007|0
0|2021-07-28|87.375|0|67.47916666666667|0|56.791666666666664|0|28.01458333333332|0
0|2021-07-29|86.9375|0|65.64583333333333|0|55.25|0|28.02416666666664|0
0|2021-07-30|86.73958333333333|0|62.416666666666664|0|50.802083333333336|0|28.019583333333305|0
0|2021-07-31|83.73958333333333|0|66.85416666666667|0|61.614583333333336|0|27.995520833333334|0
0|2021-08-01|75.79166666666667|0|60.072916666666664|0|65.30208333333333|0|28.12979166666669|0
0|2021-08-02|71.30208333333333|0|50.59375|0|54.291666666666664|0|28.123437500000026|0
0|2021-08-03|74.72916666666667|0|53.260416666666664|0|50.239583333333336|0|28.048645833333335|0
0|2021-08-04|77.015625|0|54.578125|0|48.416666666666664|0|28.04125|0
0|2021-08-05|79.359375|0|58.442708333333336|0|53.671875|0|28.000468749999982|0
0|2021-08-06|80.97916666666667|0|63.5|0|61.09375|0|27.911458333333368|0
0|2021-08-07|84.875|0|62.177083333333336|0|54.1875|0|27.802083333333332|0
0|2021-08-08|80.46875|0|64.23958333333333|0|64.3125|0|27.797499999999985|0
0|2021-08-09|84.80208333333333|0|68.79166666666667|0|64.36458333333333|0|27.804895833333322|0
0|2021-08-10|87.90625|0|65.63541666666667|0|51.125|0|27.838333333333313|0
0|2021-08-11|87.73958333333333|0|63.229166666666664|0|47.052083333333336|0|27.837499999999974|0
0|2021-08-12|86.39583333333333|0|60.40625|0|44.822916666666664|0|27.903125000000006|0
0|2021-08-13|75.64583333333333|0|66.09375|0|73.875|0|28.107395833333367|0
0|2021-08-14|77.5|0|63.5|0|66.09375|0|28.160312500000035|0
0|2021-08-15|79.08333333333333|0|63.6875|0|63.666666666666664|0|28.025520833333314|0
0|2021-08-16|76.91666666666667|0|65.89583333333333|0|71.46875|0|27.927291666666687|0
0|2021-08-17|77.79166666666667|0|65.44791666666667|0|69.9375|0|27.88520833333335|0
