|dates|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Menominee_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Menominee_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|793.0|0|793.0|0|11.0|0|0.0|100
0|2021-02-11|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-02-12|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-02-13|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-02-14|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-02-15|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-02-16|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-02-17|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-02-18|795.0|0|795.0|0|11.0|0|0.0|100
0|2021-02-19|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-02-20|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-02-21|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-02-22|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-02-23|797.0|0|796.0|0|11.0|0|0.0|100
0|2021-02-24|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-02-25|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-02-26|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-02-27|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-02-28|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-01|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-02|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-03|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-04|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-05|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-06|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-07|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-08|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-09|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-10|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-11|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-12|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-13|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-14|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-15|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-16|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-17|796.0|0|796.0|0|11.0|0|0.0|100
0|2021-03-18|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-19|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-20|798.0|0|798.0|0|11.0|0|0.0|100
0|2021-03-21|798.0|0|798.0|0|11.0|0|0.0|100
0|2021-03-22|798.0|0|798.0|0|11.0|0|0.0|100
0|2021-03-23|798.0|0|798.0|0|11.0|0|0.0|100
0|2021-03-24|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-25|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-26|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-27|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-28|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-29|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-30|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-03-31|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-04-01|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-04-02|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-04-03|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-04-04|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-04-05|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-04-06|798.0|0|798.0|0|11.0|0|0.0|100
0|2021-04-07|798.0|0|798.0|0|11.0|0|0.0|100
0|2021-04-08|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-09|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-10|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-11|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-12|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-13|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-14|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-15|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-16|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-17|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-18|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-19|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-20|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-21|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-22|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-23|801.0|0|801.0|0|11.0|0|0.0|100
0|2021-04-24|801.0|0|801.0|0|11.0|0|0.0|100
0|2021-04-25|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-26|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-27|801.0|0|801.0|0|11.0|0|0.0|100
0|2021-04-28|801.0|0|801.0|0|11.0|0|0.0|100
0|2021-04-29|804.0|0|804.0|0|11.0|0|0.0|100
0|2021-04-30|804.0|0|806.0|0|11.0|0|0.0|100
0|2021-05-01|807.0|0|807.0|0|11.0|0|0.0|100
0|2021-05-02|807.0|0|807.0|0|11.0|0|0.0|100
0|2021-05-03|807.0|0|807.0|0|11.0|0|0.0|100
0|2021-05-04|807.0|0|807.0|0|11.0|0|0.0|100
0|2021-05-05|807.0|0|807.0|0|11.0|0|0.0|100
0|2021-05-06|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-07|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-08|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-09|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-10|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-11|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-12|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-13|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-14|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-15|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-16|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-17|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-18|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-19|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-20|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-21|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-22|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-23|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-24|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-25|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-26|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-27|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-28|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-29|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-30|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-31|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-01|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-02|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-03|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-04|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-05|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-06|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-07|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-08|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-09|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-10|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-11|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-12|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-13|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-14|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-15|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-16|813.0|0|812.0|0|11.0|0|0.0|100
0|2021-06-17|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-06-18|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-19|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-20|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-21|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-22|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-06-23|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-24|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-25|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-26|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-27|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-28|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-29|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-06-30|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-01|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-02|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-03|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-04|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-05|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-06|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-07|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-08|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-09|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-10|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-11|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-12|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-13|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-14|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-15|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-16|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-17|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-18|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-19|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-20|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-21|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-22|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-23|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-24|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-25|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-26|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-27|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-07-28|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-07-29|816.0|0|816.0|0|11.0|0|0.0|100
0|2021-07-30|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-07-31|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-08-01|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-08-02|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-08-03|819.0|0|819.0|0|11.0|0|0.0|100
0|2021-08-04|820.0|0|820.0|0|11.0|0|0.0|100
0|2021-08-05|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-08-06|823.0|0|823.0|0|11.0|0|0.0|100
0|2021-08-07|823.0|0|823.0|0|11.0|0|0.0|100
0|2021-08-08|823.0|0|823.0|0|11.0|0|0.0|100
0|2021-08-09|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-08-10|827.0|0|827.0|0|11.0|0|0.0|100
0|2021-08-11|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-08-12|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-08-13|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-08-14|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-08-15|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-08-16|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-08-17|830.0|0|830.0|0|11.0|0|0.0|100
0|2021-08-18|835.0|0|835.0|0|11.0|0|0.0|100
0|2021-08-19|837.0|0|837.0|0|11.0|0|0.0|100
0|2021-08-20|837.0|0|837.0|0|11.0|0|0.0|100
0|2021-08-21|837.0|0|837.0|0|11.0|0|0.0|100
0|2021-08-22|837.0|0|837.0|0|11.0|0|0.0|100
0|2021-08-23|841.0|0|841.0|0|11.0|0|0.0|100
0|2021-08-24|852.0|0|852.0|0|11.0|0|0.0|100
0|2021-08-25|852.0|0|852.0|0|11.0|0|0.0|100
0|2021-08-26|853.0|0|853.0|0|11.0|0|0.0|100
0|2021-08-27|853.0|0|853.0|0|11.0|0|0.0|100
0|2021-08-28|853.0|0|853.0|0|11.0|0|0.0|100
0|2021-08-29|853.0|0|853.0|0|11.0|0|0.0|100
0|2021-08-30|852.0|0|852.0|0|11.0|0|0.0|100
0|2021-08-31|852.0|0|852.0|0|11.0|0|0.0|100
0|2021-09-01|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|852.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|852.0|0|0.0|100|11.0|0|0.0|100
