|dates|Routt_Colorado_UnitedStates.AverageDailyTemperature.data|Routt_Colorado_UnitedStates.AverageDailyTemperature.missing|Routt_Colorado_UnitedStates.AverageDewPoint.data|Routt_Colorado_UnitedStates.AverageDewPoint.missing|Routt_Colorado_UnitedStates.AverageRelativeHumidity.data|Routt_Colorado_UnitedStates.AverageRelativeHumidity.missing|Routt_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Routt_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|51.385416666666664|0|40.885416666666664|0|69.96875|0|23.385104166666693|0
0|2021-08-21|56.572916666666664|0|41.364583333333336|0|62.5|0|23.34427083333333|0
0|2021-08-22|62.885416666666664|0|39.729166666666664|0|49.71875|0|23.33906249999997|0
0|2021-08-23|62.614583333333336|0|36.53125|0|43.322916666666664|0|23.374374999999983|0
0|2021-08-24|63.765625|0|29.192708333333332|0|33.34375|0|23.41869791666669|0
0|2021-08-25|64.45833333333333|0|28.34375|0|31.59375|0|23.484479166666677|0
0|2021-08-26|59.020833333333336|0|40.5|0|55.0625|0|23.463750000000008|0
0|2021-08-27|62.666666666666664|0|40.895833333333336|0|55.333333333333336|0|23.3705208333333|0
0|2021-08-28|63.65625|0|31.885416666666668|0|37.822916666666664|0|23.383541666666673|0
0|2021-08-29|62.760416666666664|0|27.614583333333332|0|33.322916666666664|0|23.417708333333355|0
0|2021-08-30|63.666666666666664|0|27.291666666666668|0|30.114583333333332|0|23.359270833333316|0
0|2021-08-31|64.83333333333333|0|31.53125|0|33.322916666666664|0|23.29312500000002|0
0|2021-09-01|59.145833333333336|0|46.354166666666664|0|66.53125|0|23.300416666666653|0
0|2021-09-02|61.395833333333336|0|50.645833333333336|0|73.11458333333333|0|23.356562499999985|0
0|2021-09-03|58.145833333333336|0|45.8125|0|67.22916666666667|0|23.427604166666693|0
0|2021-09-04|57.822916666666664|0|37.15625|0|57.0|0|23.47791666666667|0
0|2021-09-05|56.96875|0|22.90625|0|35.072916666666664|0|23.515416666666663|0
0|2021-09-06|59.802083333333336|0|25.75|0|33.427083333333336|0|23.503124999999986|0
0|2021-09-07|60.875|0|27.458333333333332|0|33.322916666666664|0|23.529895833333345|0
0|2021-09-08|62.0625|0|24.875|0|31.25|0|23.513645833333328|0
0|2021-09-09|63.020833333333336|0|24.177083333333332|0|27.916666666666668|0|23.50583333333331|0
0|2021-09-10|64.92708333333333|0|27.239583333333332|0|29.010416666666668|0|23.48614583333334|0
0|2021-09-11|61.677083333333336|0|38.604166666666664|0|46.677083333333336|0|23.49781250000001|0
0|2021-09-12|60.854166666666664|0|44.229166666666664|0|59.75|0|23.485937500000006|0
0|2021-09-13|61.21875|0|41.020833333333336|0|50.416666666666664|0|23.408854166666668|0
0|2021-09-14|59.635416666666664|0|38.40625|0|54.135416666666664|0|23.400937499999984|0
0|2021-09-15|58.479166666666664|0|25.989583333333332|0|37.916666666666664|0|23.37406249999998|0
0|2021-09-16|59.817708333333336|0|23.541666666666668|0|28.578125|0|23.30817708333332|0
0|2021-09-17|59.46875|0|24.020833333333332|0|30.572916666666668|0|23.446770833333346|0
0|2021-09-18|57.625|0|28.375|0|37.5|0|23.46125000000002|0
0|2021-09-19|55.583333333333336|0|42.864583333333336|0|69.59375|0|23.319895833333337|0
0|2021-09-20|42.354166666666664|0|31.739583333333332|0|71.65625|0|23.474062500000006|0
0|2021-09-21|44.729166666666664|0|23.208333333333332|0|49.46875|0|23.656875000000046|0
0|2021-09-22|49.791666666666664|0|23.364583333333332|0|43.145833333333336|0|23.573854166666646|0
0|2021-09-23|52.59375|0|25.09375|0|40.645833333333336|0|23.43479166666671|0
0|2021-09-24|53.447916666666664|0|28.854166666666668|0|44.583333333333336|0|23.483958333333323|0
0|2021-09-25|55.1875|0|26.239583333333332|0|39.541666666666664|0|23.4507291666667|0
0|2021-09-26|56.59375|0|27.395833333333332|0|38.135416666666664|0|23.398437499999982|0
0|2021-09-27|59.427083333333336|0|27.895833333333332|0|35.947916666666664|0|23.35229166666664|0
0|2021-09-28|53.427083333333336|0|38.333333333333336|0|60.916666666666664|0|23.21979166666669|0
0|2021-09-29|46.3125|0|44.875|0|95.08333333333333|0|23.320208333333312|0
0|2021-09-30|47.979166666666664|0|43.114583333333336|0|85.05208333333333|0|23.44843750000003|0
0|2021-10-01|47.0|0|40.270833333333336|0|80.32291666666667|0|23.442708333333368|0
0|2021-10-02|48.875|0|36.239583333333336|0|67.8125|0|23.494374999999994|0
0|2021-10-03|49.385416666666664|0|30.395833333333332|0|55.6875|0|23.512083333333333|0
0|2021-10-04|51.770833333333336|0|30.833333333333332|0|50.020833333333336|0|23.52187500000001|0
0|2021-10-05|54.510416666666664|0|33.083333333333336|0|50.333333333333336|0|23.461718750000028|0
0|2021-10-06|50.145833333333336|0|36.802083333333336|0|62.041666666666664|0|23.40489583333334|0
0|2021-10-07|52.041666666666664|0|37.96875|0|63.041666666666664|0|23.416250000000044|0
0|2021-10-08|48.609375|0|40.057291666666664|0|74.93229166666667|0|23.352864583333304|0
0|2021-10-09|42.739583333333336|0|40.057291666666664|0|91.88020833333333|0|23.272812499999997|0
0|2021-10-10|39.244791666666664|0|38.0625|0|95.984375|0|23.31062499999999|0
0|2021-10-11|43.083333333333336|0|31.6875|0|69.5|0|23.115104166666644|0
0|2021-10-12|37.427083333333336|0|30.869791666666668|0|79.58854166666667|0|22.992395833333333|0
0|2021-10-13|28.5625|0|27.34375|0|95.35416666666667|0|23.198750000000015|0
0|2021-10-14|30.75|0|27.864583333333332|0|89.9375|0|23.285624999999985|0
0|2021-10-15|30.833333333333332|0|20.675|16|67.1875|0|23.528624999999966|16
