|dates|Floyd_Indiana_UnitedStates.JHU_ConfirmedCases.data|Floyd_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Floyd_Indiana_UnitedStates.NYT_ConfirmedCases.data|Floyd_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Floyd_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Floyd_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Floyd_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Floyd_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|250.0|0|251.0|0|32.0|0|0.0|100
0|2020-05-15|254.0|0|255.0|0|32.0|0|0.0|100
0|2020-05-16|297.0|0|299.0|0|37.0|0|0.0|100
0|2020-05-17|297.0|0|299.0|0|37.0|0|0.0|100
0|2020-05-18|301.0|0|303.0|0|37.0|0|0.0|100
0|2020-05-19|304.0|0|306.0|0|38.0|0|0.0|100
0|2020-05-20|306.0|0|308.0|0|38.0|0|0.0|100
0|2020-05-21|309.0|0|311.0|0|38.0|0|0.0|100
0|2020-05-22|311.0|0|313.0|0|38.0|0|0.0|100
0|2020-05-23|311.0|0|313.0|0|38.0|0|0.0|100
0|2020-05-24|312.0|0|314.0|0|38.0|0|0.0|100
0|2020-05-25|313.0|0|315.0|0|38.0|0|0.0|100
0|2020-05-26|314.0|0|316.0|0|38.0|0|0.0|100
0|2020-05-27|315.0|0|317.0|0|39.0|0|0.0|100
0|2020-05-28|317.0|0|319.0|0|39.0|0|0.0|100
0|2020-05-29|318.0|0|320.0|0|39.0|0|0.0|100
0|2020-05-30|318.0|0|320.0|0|39.0|0|0.0|100
0|2020-05-31|318.0|0|320.0|0|39.0|0|0.0|100
0|2020-06-01|318.0|0|320.0|0|39.0|0|0.0|100
0|2020-06-02|319.0|0|321.0|0|40.0|0|0.0|100
0|2020-06-03|321.0|0|323.0|0|40.0|0|0.0|100
0|2020-06-04|323.0|0|325.0|0|40.0|0|0.0|100
0|2020-06-05|319.0|0|321.0|0|41.0|0|0.0|100
0|2020-06-06|323.0|0|325.0|0|41.0|0|0.0|100
0|2020-06-07|326.0|0|328.0|0|41.0|0|0.0|100
0|2020-06-08|328.0|0|330.0|0|41.0|0|0.0|100
0|2020-06-09|327.0|0|329.0|0|42.0|0|0.0|100
0|2020-06-10|329.0|0|331.0|0|42.0|0|0.0|100
0|2020-06-11|332.0|0|334.0|0|42.0|0|0.0|100
0|2020-06-12|333.0|0|335.0|0|42.0|0|0.0|100
0|2020-06-13|333.0|0|335.0|0|42.0|0|0.0|100
0|2020-06-14|333.0|0|335.0|0|42.0|0|0.0|100
0|2020-06-15|335.0|0|337.0|0|42.0|0|0.0|100
0|2020-06-16|337.0|0|339.0|0|42.0|0|0.0|100
0|2020-06-17|338.0|0|340.0|0|42.0|0|0.0|100
0|2020-06-18|339.0|0|341.0|0|43.0|0|0.0|100
0|2020-06-19|342.0|0|344.0|0|43.0|0|0.0|100
0|2020-06-20|344.0|0|346.0|0|43.0|0|0.0|100
0|2020-06-21|344.0|0|346.0|0|43.0|0|0.0|100
0|2020-06-22|345.0|0|347.0|0|43.0|0|0.0|100
0|2020-06-23|347.0|0|349.0|0|43.0|0|0.0|100
0|2020-06-24|351.0|0|353.0|0|43.0|0|0.0|100
0|2020-06-25|350.0|0|352.0|0|43.0|0|0.0|100
0|2020-06-26|354.0|0|356.0|0|43.0|0|0.0|100
0|2020-06-27|357.0|0|359.0|0|44.0|0|0.0|100
0|2020-06-28|357.0|0|359.0|0|44.0|0|0.0|100
0|2020-06-29|358.0|0|360.0|0|44.0|0|0.0|100
0|2020-06-30|362.0|0|364.0|0|44.0|0|0.0|100
0|2020-07-01|363.0|0|365.0|0|44.0|0|0.0|100
0|2020-07-02|370.0|0|372.0|0|44.0|0|0.0|100
0|2020-07-03|371.0|0|373.0|0|44.0|0|0.0|100
0|2020-07-04|371.0|0|373.0|0|44.0|0|0.0|100
0|2020-07-05|379.0|0|381.0|0|44.0|0|0.0|100
0|2020-07-06|381.0|0|383.0|0|44.0|0|0.0|100
0|2020-07-07|382.0|0|384.0|0|44.0|0|0.0|100
0|2020-07-08|384.0|0|386.0|0|44.0|0|0.0|100
0|2020-07-09|391.0|0|393.0|0|44.0|0|0.0|100
0|2020-07-10|404.0|0|406.0|0|44.0|0|0.0|100
0|2020-07-11|406.0|0|408.0|0|44.0|0|0.0|100
0|2020-07-12|414.0|0|416.0|0|44.0|0|0.0|100
0|2020-07-13|418.0|0|420.0|0|44.0|0|0.0|100
0|2020-07-14|425.0|0|427.0|0|44.0|0|0.0|100
0|2020-07-15|435.0|0|437.0|0|44.0|0|0.0|100
0|2020-07-16|442.0|0|444.0|0|44.0|0|0.0|100
0|2020-07-17|456.0|0|458.0|0|44.0|0|0.0|100
0|2020-07-18|468.0|0|470.0|0|44.0|0|0.0|100
0|2020-07-19|479.0|0|481.0|0|44.0|0|0.0|100
0|2020-07-20|492.0|0|494.0|0|44.0|0|0.0|100
0|2020-07-21|501.0|0|503.0|0|44.0|0|0.0|100
0|2020-07-22|510.0|0|512.0|0|44.0|0|0.0|100
0|2020-07-23|522.0|0|524.0|0|44.0|0|0.0|100
0|2020-07-24|543.0|0|545.0|0|44.0|0|0.0|100
0|2020-07-25|570.0|0|572.0|0|44.0|0|0.0|100
0|2020-07-26|577.0|0|579.0|0|44.0|0|0.0|100
0|2020-07-27|583.0|0|585.0|0|44.0|0|0.0|100
0|2020-07-28|609.0|0|611.0|0|44.0|0|0.0|100
0|2020-07-29|618.0|0|621.0|0|44.0|0|0.0|100
0|2020-07-30|636.0|0|639.0|0|44.0|0|0.0|100
0|2020-07-31|658.0|0|661.0|0|44.0|0|0.0|100
0|2020-08-01|665.0|0|668.0|0|44.0|0|0.0|100
0|2020-08-02|684.0|0|687.0|0|44.0|0|0.0|100
0|2020-08-03|694.0|0|697.0|0|44.0|0|0.0|100
0|2020-08-04|718.0|0|722.0|0|45.0|0|0.0|100
0|2020-08-05|729.0|0|733.0|0|45.0|0|0.0|100
0|2020-08-06|740.0|0|744.0|0|45.0|0|0.0|100
0|2020-08-07|760.0|0|764.0|0|45.0|0|0.0|100
0|2020-08-08|772.0|0|776.0|0|46.0|0|0.0|100
0|2020-08-09|779.0|0|783.0|0|46.0|0|0.0|100
0|2020-08-10|791.0|0|795.0|0|46.0|0|0.0|100
0|2020-08-11|809.0|0|813.0|0|48.0|0|0.0|100
0|2020-08-12|822.0|0|826.0|0|49.0|0|0.0|100
0|2020-08-13|837.0|0|841.0|0|50.0|0|0.0|100
0|2020-08-14|861.0|0|865.0|0|50.0|0|0.0|100
0|2020-08-15|877.0|0|881.0|0|50.0|0|0.0|100
0|2020-08-16|890.0|0|894.0|0|50.0|0|0.0|100
0|2020-08-17|902.0|0|906.0|0|50.0|0|0.0|100
0|2020-08-18|920.0|0|924.0|0|54.0|0|0.0|100
0|2020-08-19|925.0|0|929.0|0|54.0|0|0.0|100
0|2020-08-20|937.0|0|941.0|0|54.0|0|0.0|100
0|2020-08-21|960.0|0|964.0|0|54.0|0|0.0|100
0|2020-08-22|967.0|0|971.0|0|54.0|0|0.0|100
0|2020-08-23|979.0|0|983.0|0|54.0|0|0.0|100
0|2020-08-24|997.0|0|1001.0|0|54.0|0|0.0|100
0|2020-08-25|1010.0|0|1014.0|0|54.0|0|0.0|100
0|2020-08-26|1022.0|0|1026.0|0|54.0|0|0.0|100
0|2020-08-27|1027.0|0|1031.0|0|54.0|0|0.0|100
0|2020-08-28|1043.0|0|1047.0|0|54.0|0|0.0|100
0|2020-08-29|1065.0|0|1069.0|0|54.0|0|0.0|100
0|2020-08-30|1071.0|0|1075.0|0|54.0|0|0.0|100
0|2020-08-31|1078.0|0|1082.0|0|54.0|0|0.0|100
0|2020-09-01|1083.0|0|1087.0|0|57.0|0|0.0|100
0|2020-09-02|1087.0|0|1091.0|0|57.0|0|0.0|100
0|2020-09-03|1099.0|0|1103.0|0|57.0|0|0.0|100
0|2020-09-04|1111.0|0|1115.0|0|57.0|0|0.0|100
0|2020-09-05|1132.0|0|1138.0|0|57.0|0|0.0|100
0|2020-09-06|1143.0|0|1149.0|0|57.0|0|0.0|100
0|2020-09-07|1150.0|0|1156.0|0|57.0|0|0.0|100
0|2020-09-08|1156.0|0|1162.0|0|58.0|0|0.0|100
0|2020-09-09|1160.0|0|1166.0|0|58.0|0|0.0|100
0|2020-09-10|1169.0|0|1175.0|0|59.0|0|0.0|100
0|2020-09-11|1184.0|0|1190.0|0|59.0|0|0.0|100
0|2020-09-12|1214.0|0|1220.0|0|60.0|0|0.0|100
0|2020-09-13|1220.0|0|1226.0|0|60.0|0|0.0|100
0|2020-09-14|1220.0|0|1247.0|0|60.0|0|0.0|100
0|2020-09-15|1252.0|0|1258.0|0|60.0|0|0.0|100
0|2020-09-16|1270.0|0|1276.0|0|60.0|0|0.0|100
0|2020-09-17|1279.0|0|1285.0|0|61.0|0|0.0|100
0|2020-09-18|1286.0|0|1292.0|0|61.0|0|0.0|100
0|2020-09-19|1286.0|0|1306.0|0|61.0|0|0.0|100
0|2020-09-20|1286.0|0|1309.0|0|61.0|0|0.0|100
0|2020-09-21|1286.0|0|1315.0|0|61.0|0|0.0|100
0|2020-09-22|1314.0|0|1320.0|0|61.0|0|0.0|100
0|2020-09-23|1321.0|0|1327.0|0|61.0|0|0.0|100
0|2020-09-24|1351.0|0|1357.0|0|61.0|0|0.0|100
0|2020-09-25|1358.0|0|1364.0|0|62.0|0|0.0|100
0|2020-09-26|1370.0|0|1376.0|0|63.0|0|0.0|100
0|2020-09-27|1389.0|0|1395.0|0|63.0|0|0.0|100
0|2020-09-28|1396.0|0|1402.0|0|64.0|0|0.0|100
0|2020-09-29|1404.0|0|1410.0|0|64.0|0|0.0|100
0|2020-09-30|1420.0|0|1426.0|0|64.0|0|0.0|100
0|2020-10-01|1433.0|0|1439.0|0|64.0|0|0.0|100
0|2020-10-02|1453.0|0|1459.0|0|64.0|0|0.0|100
0|2020-10-03|1473.0|0|1479.0|0|64.0|0|0.0|100
0|2020-10-04|1485.0|0|1491.0|0|64.0|0|0.0|100
0|2020-10-05|1490.0|0|1496.0|0|64.0|0|0.0|100
0|2020-10-06|1497.0|0|1503.0|0|64.0|0|0.0|100
0|2020-10-07|1510.0|0|1516.0|0|64.0|0|0.0|100
0|2020-10-08|1530.0|0|1536.0|0|64.0|0|0.0|100
0|2020-10-09|1545.0|0|1551.0|0|64.0|0|0.0|100
0|2020-10-10|1577.0|0|1583.0|0|65.0|0|0.0|100
0|2020-10-11|1591.0|0|1597.0|0|65.0|0|0.0|100
0|2020-10-12|1602.0|0|1608.0|0|65.0|0|0.0|100
0|2020-10-13|1607.0|0|1613.0|0|65.0|0|0.0|100
0|2020-10-14|1631.0|0|1637.0|0|65.0|0|0.0|100
0|2020-10-15|1644.0|0|1650.0|0|65.0|0|0.0|100
0|2020-10-16|1667.0|0|1673.0|0|65.0|0|0.0|100
0|2020-10-17|1696.0|0|1702.0|0|65.0|0|0.0|100
0|2020-10-18|1708.0|0|1714.0|0|65.0|0|0.0|100
0|2020-10-19|1727.0|0|1733.0|0|66.0|0|0.0|100
0|2020-10-20|1748.0|0|1754.0|0|67.0|0|0.0|100
0|2020-10-21|1773.0|0|1779.0|0|67.0|0|0.0|100
0|2020-10-22|1773.0|0|1797.0|0|67.0|0|0.0|100
0|2020-10-23|1773.0|0|1807.0|0|67.0|0|0.0|100
0|2020-10-24|1773.0|0|1845.0|0|67.0|0|0.0|100
0|2020-10-25|1773.0|0|1864.0|0|67.0|0|0.0|100
0|2020-10-26|1773.0|0|1880.0|0|67.0|0|0.0|100
0|2020-10-27|1773.0|0|1890.0|0|67.0|0|0.0|100
0|2020-10-28|1773.0|0|1911.0|0|67.0|0|0.0|100
0|2020-10-29|1933.0|0|1939.0|0|69.0|0|0.0|100
0|2020-10-30|1962.0|0|1968.0|0|69.0|0|0.0|100
0|2020-10-31|2010.0|0|2016.0|0|69.0|0|0.0|100
0|2020-11-01|2010.0|0|2038.0|0|69.0|0|0.0|100
0|2020-11-02|2052.0|0|2058.0|0|69.0|0|0.0|100
0|2020-11-03|2076.0|0|2082.0|0|69.0|0|0.0|100
0|2020-11-04|2117.0|0|2123.0|0|70.0|0|0.0|100
0|2020-11-05|2158.0|0|2164.0|0|71.0|0|0.0|100
0|2020-11-06|2186.0|0|2192.0|0|71.0|0|0.0|100
0|2020-11-07|2231.0|0|2238.0|0|72.0|0|0.0|100
0|2020-11-08|2269.0|0|2276.0|0|72.0|0|0.0|100
0|2020-11-09|2294.0|0|2301.0|0|72.0|0|0.0|100
0|2020-11-10|2294.0|0|2330.0|0|72.0|0|0.0|100
0|2020-11-11|2367.0|0|2374.0|0|74.0|0|0.0|100
0|2020-11-12|2469.0|0|2476.0|0|74.0|0|0.0|100
0|2020-11-13|2533.0|0|2540.0|0|74.0|0|0.0|100
0|2020-11-14|2600.0|0|2607.0|0|74.0|0|0.0|100
0|2020-11-15|2600.0|0|2644.0|0|74.0|0|0.0|100
0|2020-11-16|2673.0|0|2680.0|0|76.0|0|0.0|100
0|2020-11-17|2673.0|0|2722.0|0|76.0|0|0.0|100
0|2020-11-18|2772.0|0|2779.0|0|77.0|0|0.0|100
0|2020-11-19|2772.0|0|2831.0|0|77.0|0|0.0|100
0|2020-11-20|2878.0|0|2885.0|0|77.0|0|0.0|100
0|2020-11-21|2948.0|0|2955.0|0|77.0|0|0.0|100
0|2020-11-22|3011.0|0|3018.0|0|77.0|0|0.0|100
0|2020-11-23|3061.0|0|3068.0|0|77.0|0|0.0|100
0|2020-11-24|3114.0|0|3122.0|0|77.0|0|0.0|100
0|2020-11-25|3114.0|0|3170.0|0|77.0|0|0.0|100
0|2020-11-26|3249.0|0|3257.0|0|78.0|0|0.0|100
0|2020-11-27|3294.0|0|3302.0|0|78.0|0|0.0|100
0|2020-11-28|3294.0|0|3333.0|0|78.0|0|0.0|100
0|2020-11-29|3349.0|0|3357.0|0|78.0|0|0.0|100
0|2020-11-30|3380.0|0|3388.0|0|78.0|0|0.0|100
0|2020-12-01|3380.0|0|3427.0|0|78.0|0|0.0|100
0|2020-12-02|3488.0|0|3497.0|0|78.0|0|0.0|100
0|2020-12-03|3602.0|0|3611.0|0|79.0|0|0.0|100
0|2020-12-04|3670.0|0|3679.0|0|80.0|0|0.0|100
0|2020-12-05|3734.0|0|3742.0|0|80.0|0|0.0|100
0|2020-12-06|3822.0|0|3830.0|0|80.0|0|0.0|100
0|2020-12-07|3822.0|0|3871.0|0|80.0|0|0.0|100
0|2020-12-08|3822.0|0|3916.0|0|80.0|0|0.0|100
0|2020-12-09|3822.0|0|3956.0|0|81.0|0|0.0|100
0|2020-12-10|4024.0|0|4034.0|0|81.0|0|0.0|100
0|2020-12-11|4083.0|0|4093.0|0|81.0|0|0.0|100
0|2020-12-12|4147.0|0|4157.0|0|82.0|0|0.0|100
0|2020-12-13|4204.0|0|4214.0|0|82.0|0|0.0|100
0|2020-12-14|4244.0|0|4254.0|0|82.0|0|0.0|100
0|2020-12-15|4273.0|0|4283.0|0|85.0|0|0.0|100
0|2020-12-16|4328.0|0|4338.0|0|85.0|0|0.0|100
0|2020-12-17|4328.0|0|4416.0|0|85.0|0|0.0|100
0|2020-12-18|4450.0|0|4460.0|0|85.0|0|0.0|100
0|2020-12-19|4541.0|0|4551.0|0|86.0|0|0.0|100
0|2020-12-20|4586.0|0|4596.0|0|86.0|0|0.0|100
0|2020-12-21|4632.0|0|4642.0|0|86.0|0|0.0|100
0|2020-12-22|4658.0|0|4668.0|0|90.0|0|0.0|100
0|2020-12-23|4712.0|0|4722.0|0|91.0|0|0.0|100
0|2020-12-24|4761.0|0|4771.0|0|92.0|0|0.0|100
0|2020-12-25|4823.0|0|4833.0|0|92.0|0|0.0|100
0|2020-12-26|4866.0|0|4876.0|0|92.0|0|0.0|100
0|2020-12-27|4909.0|0|4919.0|0|92.0|0|0.0|100
0|2020-12-28|4909.0|0|4945.0|0|92.0|0|0.0|100
0|2020-12-29|4909.0|0|4985.0|0|94.0|0|0.0|100
0|2020-12-30|4909.0|0|5037.0|0|94.0|0|0.0|100
0|2020-12-31|5104.0|0|5114.0|0|99.0|0|0.0|100
0|2021-01-01|5197.0|0|5207.0|0|99.0|0|0.0|100
0|2021-01-02|5260.0|0|5270.0|0|99.0|0|0.0|100
0|2021-01-03|5260.0|0|5315.0|0|99.0|0|0.0|100
0|2021-01-04|5343.0|0|5353.0|0|99.0|0|0.0|100
0|2021-01-05|5388.0|0|5399.0|0|101.0|0|0.0|100
0|2021-01-06|5434.0|0|5445.0|0|101.0|0|0.0|100
0|2021-01-07|5434.0|0|5535.0|0|101.0|0|0.0|100
0|2021-01-08|5600.0|0|5611.0|0|101.0|0|0.0|100
0|2021-01-09|5685.0|0|5696.0|0|104.0|0|0.0|100
0|2021-01-10|5765.0|0|5776.0|0|104.0|0|0.0|100
0|2021-01-11|5765.0|0|5822.0|0|104.0|0|0.0|100
0|2021-01-12|5851.0|0|5862.0|0|105.0|0|0.0|100
0|2021-01-13|5898.0|0|5909.0|0|105.0|0|0.0|100
0|2021-01-14|5898.0|0|5982.0|0|105.0|0|0.0|100
0|2021-01-15|5898.0|0|6039.0|0|105.0|0|0.0|100
0|2021-01-16|6098.0|0|6109.0|0|105.0|0|0.0|100
0|2021-01-17|6150.0|0|6161.0|0|105.0|0|0.0|100
0|2021-01-18|6184.0|0|6195.0|0|105.0|0|0.0|100
0|2021-01-19|6205.0|0|6216.0|0|107.0|0|0.0|100
0|2021-01-20|6270.0|0|6281.0|0|108.0|0|0.0|100
0|2021-01-21|6322.0|0|6333.0|0|109.0|0|0.0|100
0|2021-01-22|6377.0|0|6388.0|0|109.0|0|0.0|100
0|2021-01-23|6428.0|0|6439.0|0|110.0|0|0.0|100
0|2021-01-24|6469.0|0|6480.0|0|110.0|0|0.0|100
0|2021-01-25|6507.0|0|6518.0|0|110.0|0|0.0|100
0|2021-01-26|6507.0|0|6533.0|0|110.0|0|0.0|100
0|2021-01-27|6545.0|0|6556.0|0|114.0|0|0.0|100
0|2021-01-28|6568.0|0|6579.0|0|114.0|0|0.0|100
0|2021-01-29|6622.0|0|6633.0|0|116.0|0|0.0|100
0|2021-01-30|6622.0|0|6656.0|0|118.0|0|0.0|100
0|2021-01-31|6681.0|0|6692.0|0|118.0|0|0.0|100
