|dates|Eaton_Michigan_UnitedStates.AverageDailyTemperature.data|Eaton_Michigan_UnitedStates.AverageDailyTemperature.missing|Eaton_Michigan_UnitedStates.AverageDewPoint.data|Eaton_Michigan_UnitedStates.AverageDewPoint.missing|Eaton_Michigan_UnitedStates.AverageRelativeHumidity.data|Eaton_Michigan_UnitedStates.AverageRelativeHumidity.missing|Eaton_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Eaton_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|52.5|0|45.317708333333336|0|77.48958333333333|0|29.14114583333334|0
0|2020-10-22|52.229166666666664|0|49.479166666666664|0|89.88541666666667|0|29.138541666666686|0
0|2020-10-23|61.25|0|54.796875|0|79.20833333333333|0|28.945052083333334|0
0|2020-10-24|40.28125|0|31.8125|0|73.02083333333333|0|29.23833333333333|0
0|2020-10-25|41.229166666666664|0|31.4375|0|69.80208333333333|0|29.2265625|0
0|2020-10-26|42.260416666666664|0|35.010416666666664|0|75.19791666666667|0|29.210208333333366|0
0|2020-10-27|38.9375|0|34.942708333333336|0|85.47395833333333|0|29.262291666666638|0
0|2020-10-28|43.5|0|32.125|0|67.78125|0|29.042604166666667|0
0|2020-10-29|42.0|0|35.895833333333336|0|78.60416666666667|0|28.902916666666652|0
0|2020-10-30|37.166666666666664|0|26.052083333333332|0|64.58333333333333|0|29.218125000000015|0
0|2020-10-31|41.333333333333336|0|28.708333333333332|0|62.354166666666664|0|29.246458333333333|0
0|2020-11-01|39.28125|0|28.625|0|66.234375|0|28.995468750000004|0
0|2020-11-02|39.03125|0|20.520833333333332|0|49.927083333333336|0|29.177916666666704|0
0|2020-11-03|49.630208333333336|0|32.395833333333336|0|54.15625|0|29.082395833333326|0
0|2020-11-04|60.25|0|38.447916666666664|0|46.458333333333336|0|29.125000000000014|0
0|2020-11-05|58.197916666666664|0|42.510416666666664|0|56.5|0|29.156041666666678|0
0|2020-11-06|59.041666666666664|0|45.104166666666664|0|62.15625|0|29.19718750000001|0
0|2020-11-07|58.291666666666664|0|42.958333333333336|0|59.697916666666664|0|29.225104166666657|0
0|2020-11-08|54.0|0|42.0|0|65.0|0|29.230000000000015|0
0|2020-11-09|63.25|0|51.322916666666664|0|66.61458333333333|0|29.162708333333345|0
0|2020-11-10|69.65625|0|57.03125|0|64.46875|0|28.878020833333327|0
0|2020-11-11|42.65625|0|35.104166666666664|0|74.6875|0|28.99604166666666|0
0|2020-11-12|38.708333333333336|0|30.21875|0|73.76041666666667|0|29.14916666666669|0
0|2020-11-13|37.958333333333336|0|29.822916666666668|0|72.5625|0|29.1048958333333|0
0|2020-11-14|35.010416666666664|0|25.583333333333332|0|70.34375|0|29.09291666666667|0
0|2020-11-15|45.177083333333336|0|38.427083333333336|0|77.44791666666667|0|28.558437499999997|0
0|2020-11-16|39.135416666666664|0|27.03125|0|62.645833333333336|0|29.001354166666687|0
0|2020-11-17|34.135416666666664|0|22.09375|0|62.833333333333336|0|29.309479166666645|0
0|2020-11-18|35.854166666666664|0|22.645833333333332|0|61.46875|0|29.432187499999994|0
0|2020-11-19|54.239583333333336|0|27.208333333333332|0|36.0625|0|29.061562500000022|0
0|2020-11-20|55.0|0|35.833333333333336|0|50.0|0|29.206458333333345|0
0|2020-11-21|38.1875|0|29.34375|0|71.63541666666667|0|29.495624999999965|0
0|2020-11-22|35.364583333333336|0|31.40625|0|86.35416666666667|0|29.24989583333334|0
0|2020-11-23|38.5625|0|29.895833333333332|0|72.66666666666667|0|29.248437499999994|0
0|2020-11-24|33.197916666666664|0|27.9375|0|81.33333333333333|0|29.231041666666695|0
0|2020-11-25|44.135416666666664|0|41.84375|0|91.33333333333333|0|28.8703125|0
0|2020-11-26|44.21875|0|40.84375|0|87.92708333333333|0|28.965937500000027|0
0|2020-11-27|41.53125|0|36.15625|0|81.625|0|29.076354166666675|0
0|2020-11-28|36.583333333333336|0|27.010416666666668|0|70.96875|0|29.10427083333335|0
0|2020-11-29|41.625|0|31.75|0|69.20833333333333|0|28.972604166666653|0
0|2020-11-30|34.645833333333336|0|27.510416666666668|0|75.375|0|28.845520833333314|0
0|2020-12-01|33.53125|0|22.947916666666668|0|65.34375|0|28.896145833333332|0
0|2020-12-02|37.677083333333336|0|21.895833333333332|0|57.354166666666664|0|29.193124999999984|0
0|2020-12-03|38.859375|0|25.848958333333332|0|59.9375|0|29.064947916666622|0
0|2020-12-04|40.0|0|29.458333333333332|0|66.25|0|28.916458333333342|0
0|2020-12-05|30.802083333333332|0|22.104166666666668|0|70.70833333333333|0|29.124687500000036|0
0|2020-12-06|27.020833333333332|0|20.09375|0|75.70833333333333|0|29.09979166666668|0
0|2020-12-07|30.75|0|20.625|0|66.63541666666667|0|29.049583333333317|0
0|2020-12-08|34.744791666666664|0|27.375|0|74.96875|0|29.00828125|0
0|2020-12-09|39.5|0|32.59375|0|77.16666666666667|0|28.85499999999998|0
0|2020-12-10|37.635416666666664|0|30.010416666666668|0|76.5625|0|29.03302083333332|0
0|2020-12-11|38.520833333333336|0|33.9375|0|83.57291666666667|0|28.986354166666686|0
0|2020-12-12|40.333333333333336|0|37.78125|0|90.625|0|28.756354166666668|0
0|2020-12-13|34.6875|0|28.71875|0|79.40625|0|29.08531250000001|0
0|2020-12-14|29.942708333333332|0|21.270833333333332|0|70.29166666666667|0|29.146770833333353|0
0|2020-12-15|22.145833333333332|0|15.010416666666666|0|74.875|0|29.354166666666682|0
0|2020-12-16|26.53125|0|20.927083333333332|0|79.5625|0|29.08395833333334|0
0|2020-12-17|26.96875|0|23.864583333333332|0|87.9375|0|29.123437499999962|0
0|2020-12-18|29.541666666666668|0|25.166666666666668|0|84.1875|0|29.314270833333335|0
0|2020-12-19|34.489583333333336|0|29.416666666666668|0|82.11458333333333|0|29.06489583333332|0
0|2020-12-20|34.854166666666664|0|29.90625|0|82.72916666666667|0|28.87833333333334|0
0|2020-12-21|35.40625|0|31.645833333333332|0|86.54166666666667|0|28.70281249999999|0
0|2020-12-22|35.177083333333336|0|30.760416666666668|0|84.25|0|29.07937500000001|0
0|2020-12-23|43.927083333333336|0|33.989583333333336|0|68.77083333333333|0|28.799270833333352|0
0|2020-12-24|25.354166666666668|0|18.791666666666668|0|76.13541666666667|0|28.70020833333335|0
0|2020-12-25|20.625|0|15.458333333333334|0|80.60416666666667|0|28.796979166666635|0
0|2020-12-26|23.96875|0|18.145833333333332|0|78.72916666666667|0|28.905520833333394|0
0|2020-12-27|30.697916666666668|0|26.34375|0|84.57291666666667|0|28.878854166666642|0
0|2020-12-28|31.166666666666668|0|24.333333333333332|0|76.20833333333333|0|29.118229166666683|0
0|2020-12-29|26.520833333333332|0|19.21875|0|74.625|0|29.44927083333334|0
0|2020-12-30|32.416666666666664|0|28.385416666666668|0|85.53125|0|28.9327083333333|0
0|2020-12-31|27.395833333333332|0|19.864583333333332|0|73.66666666666667|0|29.257812499999982|0
0|2021-01-01|26.072916666666668|0|24.197916666666668|0|92.54166666666667|0|29.115208333333356|0
0|2021-01-02|30.958333333333332|0|29.875|0|96.14583333333333|0|29.038854166666653|0
0|2021-01-03|31.895833333333332|0|30.739583333333332|0|95.625|0|28.98010416666673|0
0|2021-01-04|30.78125|0|28.302083333333332|0|90.21875|0|29.005937499999973|0
0|2021-01-05|31.916666666666668|0|30.270833333333332|0|93.58333333333333|0|29.041770833333317|0
0|2021-01-06|33.927083333333336|0|26.854166666666668|0|75.89583333333333|0|29.32208333333331|0
0|2021-01-07|32.03125|0|27.541666666666668|0|83.48958333333333|0|29.35760416666666|0
0|2021-01-08|24.53125|0|21.072916666666668|0|86.8125|0|29.249479166666635|0
0|2021-01-09|20.677083333333332|0|17.072916666666668|0|86.51041666666667|0|29.279479166666647|0
0|2021-01-10|23.21875|0|20.822916666666668|0|90.60416666666667|0|29.313541666666666|0
0|2021-01-11|26.927083333333332|0|23.041666666666668|0|85.44791666666667|0|29.219375000000003|0
0|2021-01-12|29.041666666666668|0|25.989583333333332|0|88.36458333333333|0|29.079375000000002|0
0|2021-01-13|34.90625|0|30.614583333333332|0|84.5625|0|28.843020833333387|0
0|2021-01-14|36.020833333333336|0|31.875|0|85.07291666666667|0|28.68520833333336|0
0|2021-01-15|33.052083333333336|0|31.291666666666668|0|93.375|0|28.57208333333331|0
0|2021-01-16|30.104166666666668|0|27.65625|0|90.52083333333333|0|28.619895833333334|0
0|2021-01-17|32.635416666666664|0|31.28125|0|94.48958333333333|0|28.70083333333334|0
0|2021-01-18|29.34375|0|26.5|0|88.66666666666667|0|28.85229166666663|0
0|2021-01-19|27.572916666666668|0|22.9375|0|82.77083333333333|0|29.06177083333333|0
0|2021-01-20|22.270833333333332|0|16.3125|0|77.6875|0|29.053541666666675|0
0|2021-01-21|33.729166666666664|0|25.15625|0|71.0625|0|28.66572916666664|0
0|2021-01-22|23.645833333333332|0|13.604166666666666|0|65.58333333333333|0|28.989479166666644|0
0|2021-01-23|19.270833333333332|0|11.302083333333334|0|72.41666666666667|0|29.325208333333304|0
0|2021-01-24|24.625|0|18.78125|0|79.02083333333333|0|29.17208333333333|0
0|2021-01-25|28.25|0|23.489583333333332|0|82.38541666666667|0|29.055833333333315|0
0|2021-01-26|27.635416666666668|0|24.3125|0|87.5|0|28.877604166666682|0
0|2021-01-27|18.260416666666668|0|12.197916666666666|0|77.9375|0|29.314479166666626|0
0|2021-01-28|19.875|0|10.28125|0|66.29166666666667|0|29.51802083333334|0
0|2021-01-29|13.520833333333334|0|7.604166666666667|0|78.1875|0|29.435000000000027|0
0|2021-01-30|21.59375|0|13.375|0|71.20833333333333|0|29.24937500000001|0
0|2021-01-31|26.979166666666668|0|22.71875|0|84.29166666666667|0|29.0076041666667|0
0|2021-02-01|23.958333333333332|0|17.03125|0|75.21875|0|29.116354166666667|0
0|2021-02-02|22.90625|0|13.760416666666666|0|69.19791666666667|0|29.133229166666666|0
0|2021-02-03|21.104166666666668|0|12.947916666666666|0|73.45833333333333|0|29.07802083333335|0
0|2021-02-04|25.885416666666668|0|21.1875|0|83.14583333333333|0|28.73447916666666|0
0|2021-02-05|19.677083333333332|0|15.072916666666666|0|82.42708333333333|0|28.558854166666645|0
0|2021-02-06|15.8125|0|9.979166666666666|0|77.625|0|28.957812500000035|0
0|2021-02-07|9.864583333333334|0|3.1979166666666665|0|74.91666666666667|0|29.132708333333355|0
0|2021-02-08|11.9375|0|6.322916666666667|0|78.875|0|29.28854166666667|0
0|2021-02-09|11.635416666666666|0|6.614583333333333|0|81.13541666666667|0|29.30968749999997|0
0|2021-02-10|10.104166666666666|0|4.552083333333333|0|78.80208333333333|0|29.352812499999995|0
0|2021-02-11|11.895833333333334|0|3.6041666666666665|0|70.72916666666667|0|29.401145833333327|0
0|2021-02-12|17.3125|0|9.520833333333334|0|72.22916666666667|0|29.360937499999967|0
0|2021-02-13|16.1875|0|12.458333333333334|0|85.23958333333333|0|29.266562499999978|0
0|2021-02-14|11.177083333333334|0|5.697916666666667|0|79.55208333333333|0|29.34093749999998|0
0|2021-02-15|9.270833333333334|0|3.125|0|76.95833333333333|0|29.25520833333333|0
0|2021-02-16|8.864583333333334|0|2.65625|0|76.79166666666667|0|29.035312499999986|0
0|2021-02-17|1.7916666666666667|0|-6.125|0|71.09375|0|29.373645833333356|0
0|2021-02-18|15.526041666666666|0|10.072916666666666|0|79.0|0|29.329270833333343|0
0|2021-02-19|15.713541666666666|0|11.859375|0|84.96875|0|29.23453124999999|0
0|2021-02-20|16.59375|0|10.666666666666666|0|78.90625|0|29.32104166666663|0
0|2021-02-21|16.739583333333332|0|8.536458333333334|0|72.0|0|29.25869791666666|0
0|2021-02-22|32.375|0|28.802083333333332|0|86.67708333333333|0|28.716770833333328|0
0|2021-02-23|38.958333333333336|0|30.583333333333332|0|73.39583333333333|0|28.733229166666657|0
0|2021-02-24|38.40625|0|30.833333333333332|0|74.72916666666667|0|28.851041666666678|0
0|2021-02-25|28.145833333333332|0|19.333333333333332|0|70.82291666666667|0|29.292916666666642|0
0|2021-02-26|28.239583333333332|0|18.09375|0|69.67708333333333|0|29.215416666666673|0
0|2021-02-27|37.75|0|32.916666666666664|0|83.69791666666667|0|29.025624999999994|0
0|2021-02-28|41.567708333333336|0|37.848958333333336|0|87.30208333333333|0|28.85687499999999|0
0|2021-03-01|29.46875|0|17.166666666666668|0|61.083333333333336|0|29.120312500000022|0
0|2021-03-02|26.822916666666668|0|15.130208333333334|0|63.9375|0|29.217343750000012|0
0|2021-03-03|39.55555555555555|0|29.920138888888886|0|70.30034722222223|0|28.974895833333363|0
0|2021-03-04|28.010416666666668|0|18.614583333333332|0|68.97916666666667|0|29.26354166666667|0
0|2021-03-05|30.5|0|18.71875|0|62.635416666666664|0|29.295625000000015|0
0|2021-03-06|30.65625|0|19.447916666666668|0|64.21875|0|29.3059375|0
0|2021-03-07|28.166666666666668|0|14.40625|0|59.760416666666664|0|29.40572916666669|0
0|2021-03-08|46.9375|0|29.052083333333332|0|51.5625|0|29.289791666666677|0
0|2021-03-09|45.833333333333336|0|34.34375|0|68.70833333333333|0|29.304479166666635|0
0|2021-03-10|57.552083333333336|0|40.635416666666664|0|54.072916666666664|0|29.054374999999965|0
0|2021-03-11|55.270833333333336|0|42.822916666666664|0|64.36458333333333|0|29.005937499999987|0
0|2021-03-12|40.385416666666664|0|24.375|0|55.864583333333336|0|29.356770833333275|0
0|2021-03-13|36.354166666666664|0|17.614583333333332|0|51.083333333333336|0|29.401354166666703|0
0|2021-03-14|40.270833333333336|0|21.666666666666668|0|49.28125|0|29.35614583333334|0
0|2021-03-15|30.5|0|12.958333333333334|0|50.854166666666664|0|29.328750000000003|0
0|2021-03-16|35.3125|0|28.6875|0|77.29166666666667|0|29.027291666666688|0
0|2021-03-17|40.864583333333336|0|32.041666666666664|0|73.41666666666667|0|29.03072916666666|0
0|2021-03-18|37.010416666666664|0|28.71875|0|72.90625|0|29.051770833333336|0
0|2021-03-19|35.875|0|17.916666666666668|0|50.604166666666664|0|29.482291666666697|0
0|2021-03-20|37.395833333333336|0|19.447916666666668|0|56.927083333333336|0|29.53427083333331|0
0|2021-03-21|46.760416666666664|0|20.979166666666668|0|42.020833333333336|0|29.370104166666696|0
0|2021-03-22|51.9375|0|31.447916666666668|0|48.364583333333336|0|29.163020833333352|0
0|2021-03-23|56.354166666666664|0|37.34375|0|54.166666666666664|0|29.011458333333323|0
0|2021-03-24|57.770833333333336|0|46.59375|0|67.79166666666667|0|28.78760416666667|0
0|2021-03-25|49.916666666666664|0|42.333333333333336|0|76.01041666666667|0|28.891562500000006|0
0|2021-03-26|41.109375|0|37.223958333333336|0|86.58333333333333|0|28.911666666666676|0
0|2021-03-27|45.958333333333336|0|39.770833333333336|0|79.45833333333333|0|29.036354166666673|0
0|2021-03-28|42.098958333333336|0|37.348958333333336|0|83.58333333333333|0|28.80093750000002|0
0|2021-03-29|40.09375|0|26.229166666666668|0|59.322916666666664|0|29.13302083333336|0
0|2021-03-30|54.78125|0|37.697916666666664|0|55.041666666666664|0|28.883645833333333|0
0|2021-03-31|38.84375|0|26.270833333333332|0|61.4375|0|29.084374999999977|0
0|2021-04-01|29.25|0|15.708333333333334|0|58.708333333333336|0|29.368749999999995|0
0|2021-04-02|32.979166666666664|0|14.03125|0|48.895833333333336|0|29.471249999999994|0
0|2021-04-03|46.84375|0|26.65625|0|46.822916666666664|0|29.201875000000005|0
0|2021-04-04|51.020833333333336|0|32.895833333333336|0|56.729166666666664|0|29.187083333333362|0
0|2021-04-05|54.208333333333336|0|41.9375|0|64.95833333333333|0|29.040416666666644|0
0|2021-04-06|59.864583333333336|0|47.625|0|68.25|0|28.952812500000004|0
0|2021-04-07|65.60416666666667|0|51.8125|0|64.625|0|28.92083333333336|0
0|2021-04-08|63.84375|0|53.552083333333336|0|70.53125|0|28.749791666666642|0
0|2021-04-09|59.010416666666664|0|47.114583333333336|0|67.45833333333333|0|28.746979166666677|0
0|2021-04-10|56.604166666666664|0|49.927083333333336|0|81.52083333333333|0|28.67479166666666|0
0|2021-04-11|52.947916666666664|0|46.760416666666664|0|80.70833333333333|0|28.454583333333357|0
0|2021-04-12|50.572916666666664|0|44.541666666666664|0|81.33333333333333|0|28.743958333333328|0
0|2021-04-13|48.90625|0|33.921875|0|60.479166666666664|0|29.063541666666655|0
0|2021-04-14|41.520833333333336|0|29.541666666666668|0|64.75|0|29.07322916666668|0
0|2021-04-15|40.40625|0|33.25|0|75.89583333333333|0|28.957604166666698|0
0|2021-04-16|45.635416666666664|0|35.25|0|67.875|0|28.950937500000006|0
0|2021-04-17|46.78125|0|35.0625|0|66.91666666666667|0|28.938854166666697|0
0|2021-04-18|48.6875|0|27.65625|0|48.052083333333336|0|28.924375000000037|0
0|2021-04-19|46.385416666666664|0|33.9375|0|63.25|0|28.847395833333284|0
0|2021-04-20|36.21875|0|25.3125|0|65.5625|0|29.034895833333334|0
0|2021-04-21|35.135416666666664|0|18.291666666666668|0|51.020833333333336|0|29.0696875|0
0|2021-04-22|37.260416666666664|0|20.583333333333332|0|54.697916666666664|0|29.07499999999999|0
0|2021-04-23|48.354166666666664|0|27.802083333333332|0|49.552083333333336|0|29.0446875|0
0|2021-04-24|46.677083333333336|0|39.791666666666664|0|77.59895833333333|0|28.940052083333345|0
0|2021-04-25|45.276041666666664|0|31.994791666666668|0|62.973958333333336|0|29.01677083333332|0
0|2021-04-26|46.880208333333336|0|32.171875|0|58.151041666666664|0|29.089739583333323|0
0|2021-04-27|65.26041666666667|0|46.4375|0|51.802083333333336|0|28.842604166666643|0
0|2021-04-28|64.07291666666667|0|53.552083333333336|0|68.76041666666667|0|28.86479166666666|0
0|2021-04-29|50.947916666666664|0|46.708333333333336|0|85.02083333333333|0|28.83374999999997|0
0|2021-04-30|48.135416666666664|0|33.135416666666664|0|60.375|0|29.044999999999987|0
0|2021-05-01|52.364583333333336|0|31.46875|0|50.291666666666664|0|28.952083333333306|0
0|2021-05-02|72.22916666666667|0|51.510416666666664|0|48.979166666666664|0|28.710833333333337|0
0|2021-05-03|61.427083333333336|0|55.71875|0|82.58333333333333|0|28.691979166666695|0
0|2021-05-04|55.635416666666664|0|49.46875|0|79.92708333333333|0|28.771354166666654|0
0|2021-05-05|49.0625|0|35.072916666666664|0|60.770833333333336|0|29.038645833333323|0
0|2021-05-06|43.84375|0|36.854166666666664|0|77.27083333333333|0|29.118854166666683|0
0|2021-05-07|44.1875|0|35.40625|0|74.8125|0|28.999062499999997|0
0|2021-05-08|44.760416666666664|0|29.354166666666668|0|57.854166666666664|0|29.088229166666693|0
0|2021-05-09|46.083333333333336|0|35.65625|0|67.85416666666667|0|28.983229166666703|0
0|2021-05-10|44.65625|0|30.291666666666668|0|58.833333333333336|0|29.1235416666667|0
0|2021-05-11|43.979166666666664|0|27.916666666666668|0|55.708333333333336|0|29.284166666666653|0
0|2021-05-12|48.8125|0|28.020833333333332|0|50.0625|0|29.416979166666664|0
0|2021-05-13|53.65625|0|25.104166666666668|0|40.260416666666664|0|29.382291666666664|0
0|2021-05-14|55.625|0|29.40625|0|44.802083333333336|0|29.30874999999998|0
0|2021-05-15|56.03125|0|35.854166666666664|0|53.145833333333336|0|29.26374999999996|0
0|2021-05-16|59.34375|0|46.708333333333336|0|65.85416666666667|0|29.23822916666664|0
0|2021-05-17|63.854166666666664|0|45.854166666666664|0|54.458333333333336|0|29.244687499999987|0
0|2021-05-18|65.515625|0|49.234375|0|60.8125|0|29.30270833333334|0
0|2021-05-19|70.89583333333333|0|52.895833333333336|0|53.84375|0|29.295937500000004|0
0|2021-05-20|75.39583333333333|0|57.59375|0|57.489583333333336|0|29.328854166666662|0
0|2021-05-21|74.83333333333333|0|54.40625|0|52.25|0|29.376145833333354|0
0|2021-05-22|73.73958333333333|0|58.041666666666664|0|60.083333333333336|0|29.332395833333333|0
0|2021-05-23|70.01041666666667|0|61.0|0|73.9375|0|29.21666666666667|0
0|2021-05-24|68.5|0|59.104166666666664|0|74.36458333333333|0|29.175729166666684|0
0|2021-05-25|76.96875|0|58.489583333333336|0|55.78125|0|28.73770833333332|0
0|2021-05-26|68.88541666666667|0|57.041666666666664|0|68.85416666666667|0|29.01187500000002|0
0|2021-05-27|53.166666666666664|0|39.0|0|60.260416666666664|0|29.171875000000025|0
0|2021-05-28|44.1875|0|38.28125|0|80.125|0|29.06541666666665|0
0|2021-05-29|50.447916666666664|0|32.114583333333336|0|52.395833333333336|0|29.2025|0
0|2021-05-30|54.145833333333336|0|34.916666666666664|0|53.395833333333336|0|29.296874999999996|0
0|2021-05-31|59.291666666666664|0|43.5|0|59.427083333333336|0|29.290416666666662|0
0|2021-06-01|63.083333333333336|0|46.3125|0|59.072916666666664|0|29.23447916666665|0
0|2021-06-02|62.09375|0|53.333333333333336|0|74.95833333333333|0|29.078749999999967|0
0|2021-06-03|69.38541666666667|0|53.583333333333336|0|63.145833333333336|0|28.93020833333335|0
0|2021-06-04|75.45833333333333|0|51.427083333333336|0|46.5625|0|28.929062500000004|0
0|2021-06-05|77.875|0|53.4375|0|43.885416666666664|0|28.965624999999992|0
0|2021-06-06|79.39583333333333|0|58.145833333333336|0|49.708333333333336|0|28.999374999999976|0
0|2021-06-07|74.3125|0|67.125|0|78.4375|0|29.02208333333336|0
0|2021-06-08|74.34375|0|67.8125|0|81.29166666666667|0|29.061979166666664|0
0|2021-06-09|76.23958333333333|0|66.59375|0|74.875|0|29.077083333333338|0
0|2021-06-10|76.23958333333333|0|67.82291666666667|0|76.39583333333333|0|29.01562499999996|0
0|2021-06-11|79.32291666666667|0|63.541666666666664|0|62.104166666666664|0|28.897812499999997|0
0|2021-06-12|85.88541666666667|0|64.41666666666667|0|49.791666666666664|0|28.86713541666667|0
0|2021-06-13|72.0|0|66.0|0|84.0|0|28.92000000000004|0
0|2021-06-14|72.05208333333333|0|57.59375|0|64.0|0|28.946666666666673|0
0|2021-06-15|67.3125|0|47.822916666666664|0|54.260416666666664|0|29.067499999999978|0
0|2021-06-16|64.44791666666667|0|42.666666666666664|0|50.697916666666664|0|29.120625000000015|0
0|2021-06-17|68.88541666666667|0|43.625|0|48.552083333333336|0|29.027604166666634|0
0|2021-06-18|72.46875|0|61.208333333333336|0|69.359375|0|28.877031249999987|0
0|2021-06-19|70.921875|0|62.729166666666664|0|75.5|0|28.834531250000012|0
0|2021-06-20|73.14583333333333|0|61.578125|0|70.69791666666667|0|28.76531249999999|0
0|2021-06-21|64.88541666666667|0|57.1875|0|76.75|0|28.688541666666662|0
0|2021-06-22|56.833333333333336|0|41.614583333333336|0|60.833333333333336|0|29.003437500000032|0
0|2021-06-23|62.135416666666664|0|52.020833333333336|0|70.92708333333333|0|29.1141666666667|0
0|2021-06-24|68.42708333333333|0|57.375|0|69.02083333333333|0|29.091979166666658|0
0|2021-06-25|70.5|0|67.15625|0|89.125|0|28.983541666666657|0
0|2021-06-26|68.93229166666667|0|67.11458333333333|0|93.98958333333333|0|28.94755208333333|0
0|2021-06-27|73.0|0|72.0|0|94.0|0|28.89|0
0|2021-06-28|74.953125|0|69.03645833333333|0|81.91666666666667|0|29.120781249999997|0
0|2021-06-29|76.28645833333333|0|70.19270833333333|0|82.40625|0|29.19265625000001|0
0|2021-06-30|76.1875|0|67.59375|0|75.95833333333333|0|29.091770833333353|0
0|2021-07-01|70.80208333333333|0|59.28125|0|69.26041666666667|0|29.021458333333346|0
0|2021-07-02|65.59375|0|53.010416666666664|0|66.08333333333333|0|29.068854166666668|0
0|2021-07-03|69.38541666666667|0|58.1875|0|68.91666666666667|0|28.97770833333334|0
0|2021-07-04|77.40625|0|66.16666666666667|0|69.8125|0|28.964687500000007|0
0|2021-07-05|79.59375|0|66.52083333333333|0|66.42708333333333|0|29.00458333333331|0
0|2021-07-06|81.83333333333333|0|69.27083333333333|0|66.45833333333333|0|29.030625000000015|0
0|2021-07-07|75.97916666666667|0|67.99479166666667|0|77.66145833333333|0|28.975572916666664|0
0|2021-07-08|70.3125|0|64.78125|0|82.94791666666667|0|28.912500000000005|0
0|2021-07-09|65.78125|0|57.552083333333336|0|76.24479166666667|0|29.061822916666642|0
0|2021-07-10|66.90625|0|57.0625|0|72.40625|0|29.07906250000003|0
0|2021-07-11|67.09375|0|59.96875|0|77.86458333333333|0|29.025520833333363|0
0|2021-07-12|67.89583333333333|0|63.697916666666664|0|86.53125|0|29.099999999999998|0
0|2021-07-13|71.84375|0|67.6875|0|87.015625|0|29.055833333333325|0
0|2021-07-14|73.98958333333333|0|65.60416666666667|0|76.75|0|28.533333333333356|0
0|2021-07-15|74.82291666666667|0|66.09375|0|74.73958333333333|0|29.01989583333336|0
0|2021-07-16|67.40625|0|64.73958333333333|0|90.52083333333333|0|29.051874999999978|0
0|2021-07-17|70.95833333333333|0|62.104166666666664|0|75.0625|0|29.12239583333334|0
0|2021-07-18|70.30208333333333|0|59.927083333333336|0|72.90625|0|29.246562499999964|0
0|2021-07-19|72.640625|0|63.291666666666664|0|74.328125|0|29.187760416666688|0
0|2021-07-20|74.1875|0|63.864583333333336|0|71.35416666666667|0|29.070520833333347|0
0|2021-07-21|67.98958333333333|0|56.854166666666664|0|68.85416666666667|0|29.159374999999986|0
0|2021-07-22|67.75|0|55.375|0|67.60416666666667|0|29.23666666666665|0
0|2021-07-23|71.46875|0|65.15625|0|81.01041666666667|0|29.161354166666698|0
0|2021-07-24|77.17708333333333|0|70.91666666666667|0|81.72916666666667|0|28.949166666666674|0
0|2021-07-25|76.28125|0|62.604166666666664|0|67.78125|0|28.965624999999985|0
0|2021-07-26|74.82291666666667|0|60.354166666666664|0|65.08333333333333|0|28.13458333333332|0
0|2021-07-27|75.13541666666667|0|63.09375|0|67.46875|0|29.062708333333337|0
0|2021-07-28|74.625|0|65.3125|0|74.4375|0|28.764791666666678|0
0|2021-07-29|77.61458333333333|0|68.67708333333333|0|74.47916666666667|0|28.933333333333355|0
0|2021-07-30|66.66666666666667|0|56.40625|0|70.39583333333333|0|29.113333333333383|0
0|2021-07-31|70.72916666666667|0|55.234375|0|58.4375|0|29.04947916666664|0
0|2021-08-01|64.84375|0|56.875|0|77.22916666666667|0|29.01468750000002|0
0|2021-08-02|63.802083333333336|0|53.697916666666664|0|73.23958333333333|0|29.171145833333345|0
0|2021-08-03|66.9375|0|54.604166666666664|0|68.67708333333333|0|29.14|0
0|2021-08-04|69.15625|0|56.489583333333336|0|68.5625|0|28.854687500000008|0
0|2021-08-05|70.9375|0|59.260416666666664|0|70.19791666666667|0|29.143020833333335|0
0|2021-08-06|68.60416666666667|0|61.25|0|78.72916666666667|0|29.071979166666665|0
0|2021-08-07|73.58333333333333|0|65.57291666666667|0|77.61458333333333|0|29.037812500000005|0
0|2021-08-08|77.625|0|69.35416666666667|0|76.35416666666667|0|29.003124999999997|0
0|2021-08-09|77.30208333333333|0|67.96875|0|73.59375|0|28.986458333333314|0
0|2021-08-10|79.53125|0|71.09375|0|76.36458333333333|0|28.94187500000001|0
0|2021-08-11|74.78125|0|68.625|0|81.76041666666667|0|28.926770833333336|0
0|2021-08-12|78.22916666666667|0|69.90625|0|76.6875|0|28.9565625|0
0|2021-08-13|74.58333333333333|0|63.083333333333336|0|68.98958333333333|0|29.079166666666634|0
0|2021-08-14|66.47395833333333|0|52.21875|0|64.69270833333333|0|29.278593749999988|0
0|2021-08-15|66.16666666666667|0|54.458333333333336|0|69.39583333333333|0|29.276979166666617|0
0|2021-08-16|66.5625|0|58.947916666666664|0|77.91666666666667|0|29.158125000000016|0
0|2021-08-17|69.58333333333333|0|63.364583333333336|0|82.58333333333333|0|29.10697916666669|0
0|2021-08-18|73.67708333333333|0|65.47916666666667|0|77.13541666666667|0|28.83958333333335|0
0|2021-08-19|74.66666666666667|0|64.91666666666667|0|74.47916666666667|0|28.51958333333336|0
