|dates|Essex_NewJersey_UnitedStates.AverageDailyTemperature.data|Essex_NewJersey_UnitedStates.AverageDailyTemperature.missing|Essex_NewJersey_UnitedStates.AverageDewPoint.data|Essex_NewJersey_UnitedStates.AverageDewPoint.missing|Essex_NewJersey_UnitedStates.AverageRelativeHumidity.data|Essex_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Essex_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Essex_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|63.36944444444445|0|57.60625000000001|0|82.4576388888889|0|30.05354166666667|0
0|2020-10-21|65.64722222222223|0|61.82152777777778|0|87.56597222222221|0|30.06281249999999|0
0|2020-10-22|66.69791666666666|0|62.60763888888889|0|86.76041666666667|0|30.046423611111095|0
0|2020-10-23|66.03819444444444|0|61.961805555555564|0|86.87152777777779|0|29.972777777777775|0
0|2020-10-24|62.26388888888889|0|52.04513888888889|0|70.99652777777779|0|29.785624999999996|0
0|2020-10-25|47.56944444444445|0|36.145833333333336|0|65.97222222222221|0|30.038263888888896|0
0|2020-10-26|52.80902777777777|0|50.47222222222223|0|91.81944444444444|0|29.9829861111111|0
0|2020-10-27|56.84166666666667|0|46.83263888888889|0|71.01944444444445|0|29.958145833333337|0
0|2020-10-28|54.09375|0|48.913194444444436|0|83.01736111111111|0|29.83940972222221|0
0|2020-10-29|50.84375|0|47.52777777777778|0|88.18055555555554|0|29.58452777777778|0
0|2020-10-30|41.77777777777778|0|37.15277777777778|0|84.07638888888889|0|29.746250000000003|0
0|2020-10-31|38.541666666666664|0|27.708333333333332|0|67.70833333333333|0|30.26958333333334|0
0|2020-11-01|46.833333333333336|0|38.98611111111111|0|75.1875|0|29.78416666666666|0
0|2020-11-02|41.916666666666664|0|20.083333333333332|0|43.041666666666664|0|29.64166666666667|0
0|2020-11-03|47.125|0|28.25|0|48.791666666666664|0|29.857083333333332|0
0|2020-11-04|49.25|0|34.416666666666664|0|60.541666666666664|0|30.24291666666667|0
0|2020-11-05|53.083333333333336|0|40.333333333333336|0|66.16666666666667|0|30.19749999999999|0
0|2020-11-06|56.708333333333336|0|43.083333333333336|0|64.41666666666667|0|30.069166666666657|0
0|2020-11-07|58.5|0|42.75|0|61.25|0|30.068333333333346|0
0|2020-11-08|53.0|0|45.0|0|74.0|0|30.080000000000002|0
0|2020-11-09|58.270833333333336|0|43.5625|0|63.541666666666664|0|30.117916666666677|0
0|2020-11-10|62.4|0|53.05833333333334|0|73.5|0|29.985250000000004|0
0|2020-11-11|65.82569444444445|0|62.43611111111111|0|88.83125|0|29.81323611111111|0
0|2020-11-12|56.30625|0|50.9|0|82.21875|0|29.804708333333327|0
0|2020-11-13|46.737500000000004|0|42.276388888888896|0|84.83125|0|29.815590277777776|0
0|2020-11-14|43.791666666666664|0|30.25|0|63.041666666666664|0|29.97458333333334|0
0|2020-11-15|49.098214285714285|0|39.02579365079365|0|69.67063492063492|0|29.805813492063493|0
0|2020-11-16|47.541666666666664|0|27.083333333333332|0|47.333333333333336|0|29.74374999999998|0
0|2020-11-17|39.458333333333336|0|26.041666666666668|0|60.583333333333336|0|29.81583333333333|0
0|2020-11-18|33.125|0|13.125|0|44.458333333333336|0|30.263333333333332|0
0|2020-11-19|38.25|0|21.291666666666668|0|51.958333333333336|0|30.322916666666675|0
0|2020-11-20|52.791666666666664|0|32.791666666666664|0|48.416666666666664|0|30.127500000000012|0
0|2020-11-21|53.041666666666664|0|35.333333333333336|0|52.875|0|30.154166666666665|0
0|2020-11-22|48.270833333333336|0|36.583333333333336|0|65.14583333333333|0|30.16270833333333|0
0|2020-11-23|50.96527777777777|0|38.61111111111111|0|64.45833333333333|0|29.816666666666677|0
0|2020-11-24|42.791666666666664|0|27.083333333333332|0|55.208333333333336|0|30.131666666666675|0
0|2020-11-25|45.958333333333336|0|34.083333333333336|0|64.16666666666667|0|30.103749999999994|0
0|2020-11-26|54.65277777777777|0|48.239583333333336|0|80.08125|0|29.83075694444445|0
0|2020-11-27|53.666666666666664|0|41.833333333333336|0|66.66666666666667|0|29.842083333333324|0
0|2020-11-28|47.166666666666664|0|34.208333333333336|0|62.666666666666664|0|29.818749999999994|0
0|2020-11-29|42.0|0|26.833333333333332|0|59.5|0|29.93166666666666|0
0|2020-11-30|54.836111111111116|0|49.45972222222221|0|82.15138888888889|0|29.4550138888889|0
0|2020-12-01|48.16319444444445|0|36.68402777777778|0|65.5451388888889|0|29.411562500000002|0
0|2020-12-02|39.611111111111114|0|25.875|0|58.15277777777777|0|29.766250000000003|0
0|2020-12-03|42.333333333333336|0|21.666666666666668|0|46.708333333333336|0|29.98625000000001|0
0|2020-12-04|45.416666666666664|0|34.26388888888889|0|67.01388888888889|0|29.83152777777778|0
0|2020-12-05|43.31597222222222|0|33.45138888888889|0|70.2326388888889|0|29.544930555555556|0
0|2020-12-06|37.375|0|19.958333333333332|0|49.666666666666664|0|29.637916666666655|0
0|2020-12-07|33.833333333333336|0|19.416666666666668|0|56.916666666666664|0|29.583749999999984|0
0|2020-12-08|33.52777777777778|0|18.256944444444443|0|53.80555555555555|0|29.593958333333322|0
0|2020-12-09|33.87222222222223|0|24.17430555555556|0|68.53750000000001|0|29.629048611111113|0
0|2020-12-10|39.166666666666664|0|29.041666666666668|0|68.79166666666667|0|29.882083333333327|0
0|2020-12-11|38.93055555555556|0|31.319444444444443|0|75.60833333333333|0|29.979583333333352|0
0|2020-12-12|42.44166666666667|0|39.62152777777778|0|89.87916666666668|0|29.8660625|0
0|2020-12-13|47.24305555555555|0|37.68055555555556|0|72.4861111111111|0|29.781805555555565|0
0|2020-12-14|39.4375|0|29.9375|0|70.0|0|29.765312500000004|0
0|2020-12-15|34.25|0|15.083333333333334|0|45.708333333333336|0|30.08437500000001|0
0|2020-12-16|26.71111111111111|0|11.0625|0|54.33888888888888|0|30.08406944444444|0
0|2020-12-17|28.322916666666668|0|18.659722222222225|0|67.63194444444444|0|29.76222222222223|0
0|2020-12-18|27.5|0|15.041666666666666|0|59.958333333333336|0|30.092916666666667|0
0|2020-12-19|23.916666666666668|0|12.291666666666666|0|62.708333333333336|0|30.184583333333332|0
0|2020-12-20|31.541666666666668|0|22.854166666666668|0|70.64583333333333|0|29.945000000000004|0
0|2020-12-21|39.3125|0|30.645833333333332|0|72.27083333333333|0|29.63124999999999|0
0|2020-12-22|41.375|0|27.875|0|61.3125|0|29.682708333333338|0
0|2020-12-23|39.541666666666664|0|22.833333333333332|0|52.0|0|30.148749999999993|0
0|2020-12-24|51.291666666666664|0|43.72222222222223|0|75.78472222222221|0|29.834722222222222|0
0|2020-12-25|49.67708333333332|0|42.49375|0|76.59166666666667|0|29.369874999999993|0
0|2020-12-26|27.958333333333332|0|11.5|0|50.375|0|29.729583333333334|0
0|2020-12-27|30.291666666666668|0|15.75|0|55.958333333333336|0|30.076666666666668|0
0|2020-12-28|39.5|0|28.604166666666668|0|65.95833333333333|0|29.969791666666662|0
0|2020-12-29|36.208333333333336|0|14.166666666666666|0|41.416666666666664|0|30.202916666666667|0
0|2020-12-30|33.833333333333336|0|18.208333333333332|0|54.125|0|30.152500000000003|0
0|2020-12-31|40.93055555555555|0|30.26388888888889|0|66.72222222222223|0|29.97041666666667|0
0|2021-01-01|32.75|0|25.552083333333332|0|75.84375|0|30.189062500000002|0
0|2021-01-02|41.09722222222222|0|32.29513888888889|0|72.79166666666667|0|29.73086805555555|0
0|2021-01-03|34.59722222222222|0|29.399305555555554|0|81.5798611111111|0|29.850902777777776|0
0|2021-01-04|39.0625|0|31.729166666666668|0|75.45833333333333|0|29.784194444444434|0
0|2021-01-05|38.479166666666664|0|29.666666666666668|0|71.0|0|29.739513888888883|0
0|2021-01-06|36.88888888888889|0|24.597222222222218|0|62.166666666666664|0|29.810833333333335|0
0|2021-01-07|35.458333333333336|0|19.875|0|53.791666666666664|0|29.911666666666658|0
0|2021-01-08|32.208333333333336|0|19.125|0|59.208333333333336|0|29.798333333333346|0
0|2021-01-09|31.958333333333332|0|13.208333333333334|0|46.666666666666664|0|29.726249999999997|0
0|2021-01-10|32.708333333333336|0|17.0|0|53.875|0|30.012083333333337|0
0|2021-01-11|29.708333333333332|0|20.166666666666668|0|67.95833333333333|0|30.07833333333333|0
0|2021-01-12|32.5|0|20.916666666666668|0|64.83333333333333|0|29.924999999999994|0
0|2021-01-13|35.666666666666664|0|23.875|0|63.375|0|29.811666666666667|0
0|2021-01-14|39.083333333333336|0|28.291666666666668|0|66.66666666666667|0|29.658333333333342|0
0|2021-01-15|38.270833333333336|0|33.5|0|83.04166666666667|0|29.732881944444443|0
0|2021-01-16|42.27916666666667|0|33.951388888888886|0|73.24444444444445|0|29.294388888888886|0
0|2021-01-17|40.791666666666664|0|23.958333333333332|0|51.541666666666664|0|29.439583333333328|0
0|2021-01-18|39.416666666666664|0|26.0|0|59.625|0|29.582500000000007|0
0|2021-01-19|36.708333333333336|0|22.291666666666668|0|56.625|0|29.855416666666667|0
0|2021-01-20|33.5|0|17.083333333333332|0|52.520833333333336|0|29.774999999999995|0
0|2021-01-21|30.791666666666668|0|17.416666666666668|0|59.208333333333336|0|29.576250000000005|0
0|2021-01-22|38.208333333333336|0|20.875|0|51.083333333333336|0|29.543333333333326|0
0|2021-01-23|29.458333333333332|0|5.416666666666667|0|36.583333333333336|0|29.88|0
0|2021-01-24|27.5|0|3.9583333333333335|0|37.125|0|29.97875000000001|0
0|2021-01-25|30.458333333333332|0|11.208333333333334|0|45.666666666666664|0|29.927083333333325|0
0|2021-01-26|32.75208333333333|0|22.131249999999998|0|67.59305555555555|0|29.77649305555555|0
0|2021-01-27|34.21875|0|23.65625|0|66.20833333333333|0|29.83260416666666|0
0|2021-01-28|27.833333333333332|0|8.208333333333334|0|44.375|0|29.917083333333338|0
0|2021-01-29|20.708333333333332|0|0.0|0|40.916666666666664|0|29.955833333333327|0
0|2021-01-30|23.916666666666668|0|4.125|0|44.333333333333336|0|30.098333333333333|0
0|2021-01-31|21.895833333333332|0|10.090277777777777|0|61.291666666666664|0|30.085555555555548|0
0|2021-02-01|28.04652777777778|0|23.78125|0|83.79444444444444|0|29.647000000000002|0
0|2021-02-02|33.07361111111111|0|26.73888888888889|0|77.77777777777779|0|29.282|0
0|2021-02-03|33.333333333333336|0|20.527777777777775|0|59.694444444444436|0|29.362847222222218|0
0|2021-02-04|35.041666666666664|0|19.083333333333332|0|53.5|0|29.65208333333335|0
0|2021-02-05|37.65972222222222|0|26.802083333333332|0|66.375|0|29.52680555555556|0
0|2021-02-06|29.645833333333332|0|15.3125|0|56.541666666666664|0|29.786875000000013|0
0|2021-02-07|30.344444444444445|0|21.120138888888892|0|69.90208333333334|0|29.799562500000004|0
0|2021-02-08|21.875|0|3.375|0|46.0|0|30.187500000000004|0
0|2021-02-09|25.46875|0|18.604166666666668|0|75.47916666666667|0|30.051249999999996|0
0|2021-02-10|27.072916666666668|0|13.375|0|59.96875|0|30.11625000000001|0
0|2021-02-11|28.777777777777782|0|15.336805555555555|0|59.135416666666664|0|30.082673611111108|0
0|2021-02-12|25.666666666666668|0|1.5|0|36.75|0|30.144583333333333|0
0|2021-02-13|26.270833333333332|0|4.416666666666667|0|39.458333333333336|0|30.09666666666666|0
0|2021-02-14|31.760416666666668|0|22.833333333333332|0|70.375|0|30.049270833333335|0
0|2021-02-15|32.958333333333336|0|24.347222222222218|0|71.55555555555556|0|29.98604166666667|0
0|2021-02-16|40.43055555555555|0|30.114583333333332|0|69.26388888888889|0|29.53715277777778|0
0|2021-02-17|27.916666666666668|0|5.791666666666667|0|39.916666666666664|0|30.146249999999995|0
0|2021-02-18|27.014236111111114|0|16.556944444444444|0|67.56493055555556|0|30.188694444444454|0
0|2021-02-19|30.73402777777778|0|25.759722222222223|0|81.96944444444445|0|29.933180555555555|0
0|2021-02-20|30.875|0|14.75|0|51.791666666666664|0|29.945416666666663|0
0|2021-02-21|28.5|0|12.041666666666666|0|52.041666666666664|0|30.279166666666654|0
0|2021-02-22|33.38194444444444|0|24.845138888888886|0|72.11319444444445|0|29.828874999999993|0
0|2021-02-23|40.0|0|28.527777777777782|0|64.08333333333333|0|29.525972222222222|0
0|2021-02-24|45.458333333333336|0|27.916666666666668|0|52.5|0|29.73875|0
0|2021-02-25|42.583333333333336|0|20.083333333333332|0|42.375|0|29.897499999999997|0
0|2021-02-26|38.583333333333336|0|16.75|0|42.708333333333336|0|30.230416666666667|0
0|2021-02-27|41.326388888888886|0|36.18402777777778|0|82.59027777777779|0|29.988090277777772|0
0|2021-02-28|39.99722222222223|0|34.1625|0|80.28125|0|30.000583333333335|0
0|2021-03-01|41.732638888888886|0|28.996527777777782|0|65.58333333333333|0|29.55055555555555|0
0|2021-03-02|28.083333333333332|0|1.7916666666666667|0|33.25|0|29.939166666666665|0
0|2021-03-03|40.458333333333336|0|18.166666666666668|0|42.333333333333336|0|29.70541666666666|0
0|2021-03-04|36.083333333333336|0|17.458333333333332|0|49.291666666666664|0|29.66458333333334|0
0|2021-03-05|31.125|0|2.0416666666666665|0|30.708333333333332|0|29.71041666666667|0
0|2021-03-06|31.666666666666668|0|11.541666666666666|0|43.791666666666664|0|29.898749999999993|0
0|2021-03-07|34.041666666666664|0|11.083333333333334|0|39.041666666666664|0|30.130000000000006|0
0|2021-03-08|35.375|0|9.041666666666666|0|34.75|0|30.220000000000002|0
0|2021-03-09|50.75|0|21.125|0|32.458333333333336|0|30.14250000000001|0
0|2021-03-10|44.458333333333336|0|31.833333333333332|0|63.458333333333336|0|30.292291666666667|0
0|2021-03-11|58.927083333333336|0|38.4375|0|53.916666666666664|0|30.013854166666665|0
0|2021-03-12|62.09722222222222|0|28.194444444444446|0|31.666666666666668|0|29.86638888888889|0
0|2021-03-13|42.125|0|8.958333333333334|0|26.458333333333332|0|30.006250000000005|0
0|2021-03-14|42.604166666666664|0|12.833333333333334|0|30.291666666666668|0|29.83604166666667|0
0|2021-03-15|31.833333333333332|0|-3.2083333333333335|0|23.875|0|30.116666666666664|0
0|2021-03-16|32.5625|0|11.416666666666666|0|43.354166666666664|0|30.08645833333333|0
0|2021-03-17|40.97222222222222|0|31.263888888888886|0|68.63194444444444|0|29.97895833333335|0
0|2021-03-18|45.65208333333334|0|40.581250000000004|0|82.46458333333334|0|29.74952083333333|0
0|2021-03-19|39.625|0|7.375|0|28.25|0|29.995833333333334|0
0|2021-03-20|43.416666666666664|0|16.708333333333332|0|38.583333333333336|0|30.33|0
0|2021-03-21|47.5|0|21.333333333333332|0|41.75|0|30.32958333333332|0
0|2021-03-22|47.0625|0|25.541666666666668|0|46.708333333333336|0|30.2|0
0|2021-03-23|51.0|0|36.0|0|59.75|0|30.09333333333333|0
0|2021-03-24|51.362500000000004|0|46.26388888888889|0|82.74722222222222|0|29.95851388888889|0
0|2021-03-25|59.24166666666667|0|53.78194444444444|0|82.96597222222222|0|29.847055555555556|0
0|2021-03-26|65.49652777777777|0|49.42013888888889|0|62.16319444444445|0|29.588611111111106|0
0|2021-03-27|58.416666666666664|0|38.75|0|48.958333333333336|0|29.90916666666666|0
0|2021-03-28|54.355555555555554|0|48.05347222222222|0|80.15277777777779|0|29.567506944444442|0
0|2021-03-29|49.375|0|23.125|0|37.166666666666664|0|29.80458333333334|0
0|2021-03-30|49.416666666666664|0|30.625|0|50.708333333333336|0|30.146666666666675|0
0|2021-03-31|55.854166666666664|0|48.458333333333336|0|76.65625|0|29.861145833333335|0
0|2021-04-01|45.6875|0|29.048611111111114|0|55.0625|0|29.680277777777786|0
0|2021-04-02|34.791666666666664|0|10.416666666666666|0|37.208333333333336|0|29.99166666666667|0
0|2021-04-03|41.375|0|10.333333333333334|0|31.25|0|30.10374999999999|0
0|2021-04-04|53.041666666666664|0|26.375|0|37.708333333333336|0|29.881666666666664|0
0|2021-04-05|57.75|0|21.375|0|27.833333333333332|0|29.766250000000003|0
0|2021-04-06|56.166666666666664|0|16.166666666666668|0|26.125|0|29.763749999999998|0
0|2021-04-07|57.875|0|30.791666666666668|0|37.666666666666664|0|29.805416666666662|0
0|2021-04-08|58.083333333333336|0|39.0|0|51.416666666666664|0|29.90375|0
0|2021-04-09|53.5|0|43.541666666666664|0|69.66666666666667|0|29.957916666666673|0
0|2021-04-10|59.861111111111114|0|49.84722222222222|0|70.73611111111111|0|29.767500000000002|0
0|2021-04-11|55.30347222222222|0|52.05625|0|88.67847222222223|0|29.45782638888889|0
0|2021-04-12|47.94652777777778|0|42.276388888888896|0|81.17708333333333|0|29.608277777777786|0
0|2021-04-13|54.387499999999996|0|40.05416666666667|0|61.87083333333334|0|29.83745833333334|0
0|2021-04-14|58.75|0|44.31944444444445|0|62.319444444444436|0|29.79722222222223|0
0|2021-04-15|54.34027777777777|0|47.71666666666667|0|78.60000000000001|0|29.544680555555555|0
0|2021-04-16|46.666666666666664|0|35.0625|0|65.5|0|29.475833333333338|0
0|2021-04-17|50.208333333333336|0|33.1875|0|52.979166666666664|0|29.58583333333333|0
0|2021-04-18|55.583333333333336|0|35.041666666666664|0|47.75|0|29.641666666666662|0
0|2021-04-19|55.826388888888886|0|40.541666666666664|0|59.6875|0|29.65520833333333|0
0|2021-04-20|61.666666666666664|0|38.625|0|49.75|0|29.69666666666667|0
0|2021-04-21|53.8125|0|35.86111111111111|0|51.67361111111111|0|29.520972222222223|0
0|2021-04-22|42.25|0|15.583333333333334|0|34.958333333333336|0|29.66958333333334|0
0|2021-04-23|52.083333333333336|0|20.416666666666668|0|30.916666666666668|0|29.780416666666664|0
0|2021-04-24|60.0|0|28.541666666666668|0|33.208333333333336|0|29.76666666666667|0
0|2021-04-25|56.895833333333336|0|42.541666666666664|0|61.229166666666664|0|29.563472222222217|0
0|2021-04-26|51.5|0|20.666666666666668|0|32.583333333333336|0|29.82375|0
0|2021-04-27|54.875|0|27.916666666666668|0|38.0|0|29.848333333333333|0
0|2021-04-28|69.0|0|47.416666666666664|0|50.791666666666664|0|29.64208333333333|0
0|2021-04-29|70.95833333333333|0|60.458333333333336|0|70.375|0|29.467083333333335|0
0|2021-04-30|62.416666666666664|0|39.5625|0|44.979166666666664|0|29.328125000000004|0
0|2021-05-01|53.916666666666664|0|24.125|0|34.416666666666664|0|29.668749999999992|0
0|2021-05-02|68.70833333333333|0|38.625|0|34.208333333333336|0|29.56708333333333|0
0|2021-05-03|61.3125|0|48.583333333333336|0|65.33333333333333|0|29.645833333333332|0
0|2021-05-04|62.305555555555564|0|54.368055555555564|0|76.25694444444444|0|29.549999999999997|0
0|2021-05-05|57.15625|0|51.11597222222222|0|81.11736111111112|0|29.546666666666667|0
0|2021-05-06|57.708333333333336|0|33.416666666666664|0|42.958333333333336|0|29.73625|0
0|2021-05-07|55.708333333333336|0|35.375|0|48.791666666666664|0|29.710000000000004|0
0|2021-05-08|50.40277777777777|0|42.489583333333336|0|74.61458333333333|0|29.69027777777778|0
0|2021-05-09|50.72777777777778|0|39.71527777777778|0|69.76041666666667|0|29.807493055555558|0
0|2021-05-10|53.06597222222222|0|42.552083333333336|0|69.61458333333333|0|29.697708333333335|0
0|2021-05-11|55.541666666666664|0|32.541666666666664|0|47.75|0|29.847083333333334|0
0|2021-05-12|57.166666666666664|0|30.208333333333332|0|38.041666666666664|0|29.96791666666667|0
0|2021-05-13|58.708333333333336|0|30.333333333333332|0|40.125|0|30.01|0
0|2021-05-14|63.333333333333336|0|33.625|0|39.458333333333336|0|30.01291666666667|0
0|2021-05-15|64.875|0|37.791666666666664|0|41.75|0|30.03458333333333|0
0|2021-05-16|64.45833333333333|0|41.5|0|46.625|0|30.056249999999995|0
0|2021-05-17|65.08333333333333|0|43.458333333333336|0|50.708333333333336|0|30.082916666666666|0
0|2021-05-18|70.375|0|43.208333333333336|0|42.666666666666664|0|30.08666666666666|0
0|2021-05-19|74.41666666666667|0|47.125|0|41.666666666666664|0|30.101250000000004|0
0|2021-05-20|67.70833333333333|0|40.208333333333336|0|40.0|0|30.26041666666666|0
0|2021-05-21|69.83333333333333|0|47.333333333333336|0|47.958333333333336|0|30.258333333333322|0
0|2021-05-22|77.54166666666667|0|55.875|0|49.833333333333336|0|29.976250000000007|0
0|2021-05-23|79.91666666666667|0|59.75|0|51.583333333333336|0|29.766250000000003|0
0|2021-05-24|63.333333333333336|0|40.583333333333336|0|43.5|0|30.07583333333334|0
0|2021-05-25|68.45833333333333|0|50.1875|0|52.5|0|30.021944444444443|0
0|2021-05-26|74.5625|0|62.541666666666664|0|68.03472222222221|0|29.798333333333336|0
0|2021-05-27|73.21875|0|53.072916666666664|0|53.6875|0|29.765833333333337|0
0|2021-05-28|59.574999999999996|0|42.53333333333333|0|56.474999999999994|0|29.82629861111111|0
0|2021-05-29|50.038194444444436|0|43.4|0|78.16041666666666|0|29.83810416666667|0
0|2021-05-30|49.92847222222223|0|45.19305555555556|0|83.89722222222223|0|29.96988194444445|0
0|2021-05-31|59.07638888888889|0|46.125|0|65.54861111111111|0|30.007499999999993|0
0|2021-06-01|64.83333333333333|0|48.208333333333336|0|58.875|0|30.05374999999999|0
0|2021-06-02|67.91666666666667|0|54.541666666666664|0|63.666666666666664|0|30.019166666666674|0
0|2021-06-03|67.28541666666668|0|61.038194444444436|0|80.45277777777778|0|29.843576388888888|0
0|2021-06-04|71.11805555555556|0|64.84027777777777|0|81.09027777777777|0|29.719513888888894|0
0|2021-06-05|79.83333333333333|0|60.791666666666664|0|57.333333333333336|0|29.735|0
0|2021-06-06|84.08333333333333|0|61.479166666666664|0|49.479166666666664|0|29.835416666666664|0
0|2021-06-07|84.10416666666667|0|67.95833333333333|0|59.520833333333336|0|29.873125000000012|0
0|2021-06-08|80.56875000000001|0|70.66562499999999|0|73.22916666666667|0|29.845541666666676|0
0|2021-06-09|80.80555555555556|0|68.91666666666667|0|69.11805555555556|0|29.79402777777777|0
0|2021-06-10|76.375|0|56.5|0|53.291666666666664|0|29.827916666666667|0
0|2021-06-11|66.375|0|51.416666666666664|0|59.375|0|29.791666666666675|0
0|2021-06-12|66.20833333333333|0|56.305555555555564|0|71.81944444444444|0|29.68347222222222|0
0|2021-06-13|66.5625|0|56.80555555555555|0|71.56944444444444|0|29.727916666666683|0
0|2021-06-14|70.60416666666667|0|60.96527777777778|0|71.71527777777779|0|29.635347222222233|0
0|2021-06-15|72.47222222222221|0|58.041666666666664|0|63.26388888888889|0|29.572222222222223|0
0|2021-06-16|69.33333333333333|0|44.166666666666664|0|44.208333333333336|0|29.676250000000007|0
0|2021-06-17|67.04166666666667|0|40.708333333333336|0|42.375|0|29.794583333333335|0
0|2021-06-18|72.95833333333333|0|48.416666666666664|0|45.75|0|29.774166666666662|0
0|2021-06-19|75.875|0|62.291666666666664|0|65.45833333333333|0|29.597916666666666|0
0|2021-06-20|77.70833333333333|0|63.5|0|63.791666666666664|0|29.61125000000001|0
0|2021-06-21|82.61111111111111|0|69.30555555555556|0|65.15972222222223|0|29.494305555555552|0
0|2021-06-22|68.74305555555556|0|60.44097222222222|0|75.02777777777777|0|29.565243055555555|0
0|2021-06-23|65.29166666666667|0|45.083333333333336|0|52.333333333333336|0|29.980416666666667|0
0|2021-06-24|67.29166666666667|0|49.541666666666664|0|56.708333333333336|0|30.162499999999994|0
0|2021-06-25|69.0625|0|54.625|0|64.625|0|30.091874999999987|0
0|2021-06-26|77.40763888888888|0|68.0|0|73.58333333333333|0|30.01971527777778|0
0|2021-06-27|83.21527777777779|0|69.5|0|65.06944444444444|0|29.968055555555562|0
0|2021-06-28|85.91666666666667|0|70.20833333333333|0|60.708333333333336|0|29.996250000000003|0
0|2021-06-29|88.29166666666667|0|70.33333333333333|0|56.375|0|29.972499999999993|0
0|2021-06-30|87.86805555555554|0|69.8125|0|58.006944444444436|0|29.792083333333334|0
0|2021-07-01|76.8125|0|69.88888888888889|0|79.6875|0|29.667777777777783|0
0|2021-07-02|73.80555555555556|0|65.8451388888889|0|77.41041666666668|0|29.555618055555556|0
0|2021-07-03|64.52083333333333|0|58.361111111111114|0|80.69444444444444|0|29.619444444444436|0
0|2021-07-04|72.3298611111111|0|57.302083333333336|0|62.197916666666664|0|29.705972222222215|0
0|2021-07-05|77.23194444444444|0|61.35833333333333|0|61.65|0|29.835736111111107|0
0|2021-07-06|81.51736111111111|0|66.63888888888889|0|63.15972222222222|0|29.779236111111107|0
0|2021-07-07|83.66666666666667|0|69.45833333333333|0|64.875|0|29.755833333333342|0
0|2021-07-08|78.74345238095238|0|68.99702380952381|0|72.80555555555556|0|29.77855158730158|0
0|2021-07-09|77.66666666666667|0|68.68402777777779|0|75.60138888888889|0|29.642347222222224|0
0|2021-07-10|76.26388888888889|0|65.4375|0|70.44444444444444|0|29.787291666666672|0
0|2021-07-11|71.44444444444444|0|67.26388888888889|0|86.49305555555556|0|29.88048611111111|0
0|2021-07-12|78.25833333333334|0|71.69097222222223|0|81.0201388888889|0|29.915868055555563|0
0|2021-07-13|72.91666666666667|0|67.90972222222221|0|84.5|0|30.031041666666667|0
0|2021-07-14|78.9375|0|69.43055555555556|0|74.36805555555556|0|29.95826388888889|0
0|2021-07-15|82.08333333333333|0|67.45833333333333|0|63.5|0|29.88208333333333|0
0|2021-07-16|84.20833333333333|0|69.625|0|63.666666666666664|0|29.814999999999998|0
0|2021-07-17|80.44270833333333|0|70.98124999999999|0|74.33819444444445|0|29.83190277777777|0
0|2021-07-18|77.50069444444445|0|68.09351851851852|0|73.96689814814815|0|29.774097222222213|0
0|2021-07-19|77.15625|0|63.239583333333336|0|62.791666666666664|0|29.77541666666666|0
0|2021-07-20|79.95833333333333|0|66.8125|0|65.52083333333333|0|29.72083333333333|0
0|2021-07-21|76.86944444444445|0|62.82777777777778|0|62.90277777777777|0|29.70786111111111|0
0|2021-07-22|73.625|0|56.125|0|56.375|0|29.882499999999993|0
0|2021-07-23|72.875|0|56.25|0|58.166666666666664|0|29.9325|0
0|2021-07-24|75.20833333333333|0|58.166666666666664|0|58.375|0|29.895833333333343|0
0|2021-07-25|78.39583333333333|0|66.98611111111111|0|68.91666666666667|0|29.72215277777778|0
0|2021-07-26|81.79166666666667|0|64.95833333333333|0|60.333333333333336|0|29.713750000000005|0
0|2021-07-27|80.08333333333333|0|61.125|0|56.166666666666664|0|29.756249999999994|0
0|2021-07-28|75.0625|0|61.95486111111111|0|65.75347222222223|0|29.805687499999994|0
0|2021-07-29|72.34722222222221|0|65.01785714285714|0|78.52281746031746|0|29.73029265873016|0
0|2021-07-30|75.20833333333333|0|56.916666666666664|0|56.4375|0|29.629999999999995|0
0|2021-07-31|68.70833333333333|0|50.291666666666664|0|54.125|0|29.790416666666662|0
0|2021-08-01|68.47916666666667|0|60.5625|0|76.9375|0|29.709270833333335|0
0|2021-08-02|71.52083333333333|0|55.770833333333336|0|60.729166666666664|0|29.773333333333337|0
0|2021-08-03|68.91666666666667|0|54.5|0|62.166666666666664|0|29.92666666666666|0
0|2021-08-04|71.125|0|59.333333333333336|0|67.66666666666667|0|29.93499999999999|0
0|2021-08-05|75.0|0|61.395833333333336|0|63.916666666666664|0|29.902708333333333|0
0|2021-08-06|79.29166666666667|0|61.791666666666664|0|58.791666666666664|0|29.94083333333333|0
0|2021-08-07|80.16666666666667|0|61.791666666666664|0|54.958333333333336|0|29.87833333333334|0
0|2021-08-08|74.64930555555556|0|63.010416666666664|0|68.39583333333333|0|29.89190972222221|0
0|2021-08-09|76.12499999999999|0|67.66666666666667|0|75.625|0|29.946041666666673|0
0|2021-08-10|77.6388888888889|0|70.3888888888889|0|79.56944444444444|0|29.926111111111112|0
0|2021-08-11|80.68541666666665|0|71.57847222222222|0|75.25902777777777|0|29.826249999999998|0
0|2021-08-12|82.38194444444444|0|70.58333333333333|0|69.54861111111111|0|29.802569444444433|0
