|dates|Washington_Missouri_UnitedStates.JHU_ConfirmedCases.data|Washington_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Washington_Missouri_UnitedStates.NYT_ConfirmedCases.data|Washington_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Washington_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2088.0|0|2088.0|0|42.0|0|0.0|100
0|2021-02-07|2088.0|0|2091.0|0|42.0|0|0.0|100
0|2021-02-08|2088.0|0|2096.0|0|42.0|0|0.0|100
0|2021-02-09|2097.0|0|2097.0|0|42.0|0|0.0|100
0|2021-02-10|2097.0|0|2098.0|0|42.0|0|0.0|100
0|2021-02-11|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-02-12|2104.0|0|2105.0|0|45.0|0|0.0|100
0|2021-02-13|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-02-14|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-02-15|2108.0|0|2108.0|0|45.0|0|0.0|100
0|2021-02-16|2111.0|0|2111.0|0|45.0|0|0.0|100
0|2021-02-17|2111.0|0|2111.0|0|45.0|0|0.0|100
0|2021-02-18|2112.0|0|2112.0|0|45.0|0|0.0|100
0|2021-02-19|2112.0|0|2113.0|0|45.0|0|0.0|100
0|2021-02-20|2116.0|0|2116.0|0|45.0|0|0.0|100
0|2021-02-21|2116.0|0|2117.0|0|45.0|0|0.0|100
0|2021-02-22|2117.0|0|2117.0|0|45.0|0|0.0|100
0|2021-02-23|2117.0|0|2119.0|0|45.0|0|0.0|100
0|2021-02-24|2117.0|0|2117.0|0|46.0|0|0.0|100
0|2021-02-25|2118.0|0|2118.0|0|46.0|0|0.0|100
0|2021-02-26|2118.0|0|2118.0|0|46.0|0|0.0|100
0|2021-02-27|2122.0|0|2122.0|0|46.0|0|0.0|100
0|2021-02-28|2122.0|0|2122.0|0|47.0|0|0.0|100
0|2021-03-01|2122.0|0|2122.0|0|47.0|0|0.0|100
0|2021-03-02|2122.0|0|2122.0|0|47.0|0|0.0|100
0|2021-03-03|2121.0|0|2121.0|0|48.0|0|0.0|100
0|2021-03-04|2122.0|0|2122.0|0|48.0|0|0.0|100
0|2021-03-05|2122.0|0|2122.0|0|48.0|0|0.0|100
0|2021-03-06|2122.0|0|2122.0|0|48.0|0|0.0|100
0|2021-03-07|2122.0|0|2122.0|0|48.0|0|0.0|100
0|2021-03-08|2122.0|0|2708.0|0|48.0|0|0.0|100
0|2021-03-09|2122.0|0|2709.0|0|48.0|0|0.0|100
0|2021-03-10|2124.0|0|2711.0|0|48.0|0|0.0|100
0|2021-03-11|2711.0|0|2711.0|0|48.0|0|0.0|100
0|2021-03-12|2711.0|0|2711.0|0|48.0|0|0.0|100
0|2021-03-13|2711.0|0|2711.0|0|48.0|0|0.0|100
0|2021-03-14|2711.0|0|2711.0|0|48.0|0|0.0|100
0|2021-03-15|2711.0|0|2711.0|0|48.0|0|0.0|100
0|2021-03-16|2712.0|0|2712.0|0|48.0|0|0.0|100
0|2021-03-17|2712.0|0|2712.0|0|48.0|0|0.0|100
0|2021-03-18|2715.0|0|2715.0|0|48.0|0|0.0|100
0|2021-03-19|2718.0|0|2718.0|0|48.0|0|0.0|100
0|2021-03-20|2718.0|0|2718.0|0|48.0|0|0.0|100
0|2021-03-21|2719.0|0|2719.0|0|48.0|0|0.0|100
0|2021-03-22|2719.0|0|2719.0|0|48.0|0|0.0|100
0|2021-03-23|2719.0|0|2719.0|0|49.0|0|0.0|100
0|2021-03-24|2720.0|0|2720.0|0|49.0|0|0.0|100
0|2021-03-25|2720.0|0|2722.0|0|49.0|0|0.0|100
0|2021-03-26|2721.0|0|2721.0|0|49.0|0|0.0|100
0|2021-03-27|2721.0|0|2721.0|0|49.0|0|0.0|100
0|2021-03-28|2723.0|0|2723.0|0|49.0|0|0.0|100
0|2021-03-29|2723.0|0|2723.0|0|49.0|0|0.0|100
0|2021-03-30|2723.0|0|2722.0|0|49.0|0|0.0|100
0|2021-03-31|2723.0|0|2723.0|0|49.0|0|0.0|100
0|2021-04-01|2725.0|0|2725.0|0|49.0|0|0.0|100
0|2021-04-02|2728.0|0|2728.0|0|49.0|0|0.0|100
0|2021-04-03|2730.0|0|2730.0|0|49.0|0|0.0|100
0|2021-04-04|2729.0|0|2729.0|0|49.0|0|0.0|100
0|2021-04-05|2731.0|0|2731.0|0|49.0|0|0.0|100
0|2021-04-06|2731.0|0|2731.0|0|49.0|0|0.0|100
0|2021-04-07|2731.0|0|2731.0|0|49.0|0|0.0|100
0|2021-04-08|2731.0|0|2731.0|0|49.0|0|0.0|100
0|2021-04-09|2736.0|0|2736.0|0|49.0|0|0.0|100
0|2021-04-10|2738.0|0|2738.0|0|49.0|0|0.0|100
0|2021-04-11|2741.0|0|2741.0|0|49.0|0|0.0|100
0|2021-04-12|2741.0|0|2741.0|0|49.0|0|0.0|100
0|2021-04-13|2742.0|0|2742.0|0|49.0|0|0.0|100
0|2021-04-14|2743.0|0|2743.0|0|49.0|0|0.0|100
0|2021-04-15|2746.0|0|2746.0|0|49.0|0|0.0|100
0|2021-04-16|2749.0|0|2749.0|0|49.0|0|0.0|100
0|2021-04-17|2683.0|0|2683.0|0|49.0|0|0.0|100
0|2021-04-18|2682.0|0|2682.0|0|49.0|0|0.0|100
0|2021-04-19|2682.0|0|2682.0|0|49.0|0|0.0|100
0|2021-04-20|2682.0|0|2682.0|0|49.0|0|0.0|100
0|2021-04-21|2682.0|0|2682.0|0|49.0|0|0.0|100
0|2021-04-22|2686.0|0|2686.0|0|49.0|0|0.0|100
0|2021-04-23|2686.0|0|2686.0|0|49.0|0|0.0|100
0|2021-04-24|2689.0|0|2689.0|0|49.0|0|0.0|100
0|2021-04-25|2690.0|0|2690.0|0|49.0|0|0.0|100
0|2021-04-26|2691.0|0|2691.0|0|49.0|0|0.0|100
0|2021-04-27|2692.0|0|2692.0|0|49.0|0|0.0|100
0|2021-04-28|2696.0|0|2696.0|0|49.0|0|0.0|100
0|2021-04-29|2702.0|0|2702.0|0|49.0|0|0.0|100
0|2021-04-30|2707.0|0|2707.0|0|49.0|0|0.0|100
0|2021-05-01|2708.0|0|2708.0|0|49.0|0|0.0|100
0|2021-05-02|2710.0|0|2710.0|0|49.0|0|0.0|100
0|2021-05-03|2711.0|0|2711.0|0|49.0|0|0.0|100
0|2021-05-04|2717.0|0|2717.0|0|49.0|0|0.0|100
0|2021-05-05|2720.0|0|2720.0|0|49.0|0|0.0|100
0|2021-05-06|2723.0|0|2723.0|0|49.0|0|0.0|100
0|2021-05-07|2729.0|0|2729.0|0|49.0|0|0.0|100
0|2021-05-08|2733.0|0|2733.0|0|49.0|0|0.0|100
0|2021-05-09|2735.0|0|2735.0|0|49.0|0|0.0|100
0|2021-05-10|2737.0|0|2737.0|0|49.0|0|0.0|100
0|2021-05-11|2740.0|0|2740.0|0|49.0|0|0.0|100
0|2021-05-12|2743.0|0|2743.0|0|49.0|0|0.0|100
0|2021-05-13|2745.0|0|2745.0|0|49.0|0|0.0|100
0|2021-05-14|2748.0|0|2748.0|0|49.0|0|0.0|100
0|2021-05-15|2752.0|0|2752.0|0|49.0|0|0.0|100
0|2021-05-16|2756.0|0|2756.0|0|49.0|0|0.0|100
0|2021-05-17|2756.0|0|2756.0|0|49.0|0|0.0|100
0|2021-05-18|2757.0|0|2757.0|0|49.0|0|0.0|100
0|2021-05-19|2759.0|0|2759.0|0|49.0|0|0.0|100
0|2021-05-20|2759.0|0|2759.0|0|49.0|0|0.0|100
0|2021-05-21|2762.0|0|2763.0|0|49.0|0|0.0|100
0|2021-05-22|2763.0|0|2763.0|0|49.0|0|0.0|100
0|2021-05-23|2763.0|0|2763.0|0|49.0|0|0.0|100
0|2021-05-24|2765.0|0|2765.0|0|49.0|0|0.0|100
0|2021-05-25|2765.0|0|2765.0|0|49.0|0|0.0|100
0|2021-05-26|2764.0|0|2764.0|0|52.0|0|0.0|100
0|2021-05-27|2765.0|0|2765.0|0|52.0|0|0.0|100
0|2021-05-28|2766.0|0|2766.0|0|52.0|0|0.0|100
0|2021-05-29|2767.0|0|2767.0|0|52.0|0|0.0|100
0|2021-05-30|2769.0|0|2769.0|0|52.0|0|0.0|100
0|2021-05-31|2769.0|0|2769.0|0|52.0|0|0.0|100
0|2021-06-01|2770.0|0|2770.0|0|52.0|0|0.0|100
0|2021-06-02|2770.0|0|2770.0|0|52.0|0|0.0|100
0|2021-06-03|2773.0|0|2773.0|0|52.0|0|0.0|100
0|2021-06-04|2777.0|0|2777.0|0|52.0|0|0.0|100
0|2021-06-05|2778.0|0|2778.0|0|52.0|0|0.0|100
0|2021-06-06|2777.0|0|2778.0|0|52.0|0|0.0|100
0|2021-06-07|2780.0|0|2780.0|0|52.0|0|0.0|100
0|2021-06-08|2780.0|0|2780.0|0|52.0|0|0.0|100
0|2021-06-09|2780.0|0|2780.0|0|52.0|0|0.0|100
0|2021-06-10|2780.0|0|2780.0|0|52.0|0|0.0|100
0|2021-06-11|2782.0|0|2782.0|0|52.0|0|0.0|100
0|2021-06-12|2783.0|0|2783.0|0|52.0|0|0.0|100
0|2021-06-13|2783.0|0|2783.0|0|52.0|0|0.0|100
0|2021-06-14|2783.0|0|2783.0|0|52.0|0|0.0|100
0|2021-06-15|2783.0|0|2783.0|0|52.0|0|0.0|100
0|2021-06-16|2783.0|0|2783.0|0|52.0|0|0.0|100
0|2021-06-17|2786.0|0|2786.0|0|52.0|0|0.0|100
0|2021-06-18|2789.0|0|2789.0|0|52.0|0|0.0|100
0|2021-06-19|2789.0|0|2789.0|0|52.0|0|0.0|100
0|2021-06-20|2789.0|0|2789.0|0|52.0|0|0.0|100
0|2021-06-21|2789.0|0|2789.0|0|52.0|0|0.0|100
0|2021-06-22|2791.0|0|2791.0|0|52.0|0|0.0|100
0|2021-06-23|2794.0|0|2794.0|0|52.0|0|0.0|100
0|2021-06-24|2794.0|0|2794.0|0|52.0|0|0.0|100
0|2021-06-25|2794.0|0|2794.0|0|52.0|0|0.0|100
0|2021-06-26|2794.0|0|2794.0|0|52.0|0|0.0|100
0|2021-06-27|2794.0|0|2794.0|0|52.0|0|0.0|100
0|2021-06-28|2794.0|0|2794.0|0|52.0|0|0.0|100
0|2021-06-29|2794.0|0|2794.0|0|52.0|0|0.0|100
0|2021-06-30|2796.0|0|2796.0|0|52.0|0|0.0|100
0|2021-07-01|2797.0|0|2797.0|0|52.0|0|0.0|100
0|2021-07-02|2799.0|0|2799.0|0|52.0|0|0.0|100
0|2021-07-03|2799.0|0|2799.0|0|52.0|0|0.0|100
0|2021-07-04|2803.0|0|2803.0|0|52.0|0|0.0|100
0|2021-07-05|2802.0|0|2802.0|0|52.0|0|0.0|100
0|2021-07-06|2802.0|0|2802.0|0|52.0|0|0.0|100
0|2021-07-07|2805.0|0|2805.0|0|52.0|0|0.0|100
0|2021-07-08|2807.0|0|2807.0|0|52.0|0|0.0|100
0|2021-07-09|2809.0|0|2809.0|0|52.0|0|0.0|100
0|2021-07-10|2809.0|0|2809.0|0|52.0|0|0.0|100
0|2021-07-11|2809.0|0|2809.0|0|52.0|0|0.0|100
0|2021-07-12|2810.0|0|2810.0|0|52.0|0|0.0|100
0|2021-07-13|2813.0|0|2813.0|0|52.0|0|0.0|100
0|2021-07-14|2815.0|0|2815.0|0|52.0|0|0.0|100
0|2021-07-15|2817.0|0|2817.0|0|52.0|0|0.0|100
0|2021-07-16|2824.0|0|2824.0|0|52.0|0|0.0|100
0|2021-07-17|2827.0|0|2827.0|0|52.0|0|0.0|100
0|2021-07-18|2831.0|0|2831.0|0|52.0|0|0.0|100
0|2021-07-19|2832.0|0|2832.0|0|52.0|0|0.0|100
0|2021-07-20|2839.0|0|2839.0|0|53.0|0|0.0|100
0|2021-07-21|2845.0|0|2845.0|0|53.0|0|0.0|100
0|2021-07-22|2858.0|0|2858.0|0|53.0|0|0.0|100
0|2021-07-23|2867.0|0|2867.0|0|53.0|0|0.0|100
0|2021-07-24|2870.0|0|2870.0|0|53.0|0|0.0|100
0|2021-07-25|2874.0|0|2874.0|0|53.0|0|0.0|100
0|2021-07-26|2875.0|0|2875.0|0|53.0|0|0.0|100
0|2021-07-27|2880.0|0|2880.0|0|53.0|0|0.0|100
0|2021-07-28|2899.0|0|2904.0|0|53.0|0|0.0|100
0|2021-07-29|2909.0|0|2909.0|0|53.0|0|0.0|100
0|2021-07-30|2953.0|0|2953.0|0|53.0|0|0.0|100
0|2021-07-31|2957.0|0|2957.0|0|53.0|0|0.0|100
0|2021-08-01|2967.0|0|2967.0|0|53.0|0|0.0|100
0|2021-08-02|2974.0|0|2974.0|0|53.0|0|0.0|100
0|2021-08-03|2986.0|0|2986.0|0|53.0|0|0.0|100
0|2021-08-04|2990.0|0|2990.0|0|53.0|0|0.0|100
0|2021-08-05|3001.0|0|3001.0|0|53.0|0|0.0|100
0|2021-08-06|3017.0|0|3017.0|0|53.0|0|0.0|100
0|2021-08-07|3024.0|0|3024.0|0|53.0|0|0.0|100
0|2021-08-08|3027.0|0|3027.0|0|53.0|0|0.0|100
0|2021-08-09|3034.0|0|3034.0|0|53.0|0|0.0|100
0|2021-08-10|3042.0|0|3042.0|0|53.0|0|0.0|100
0|2021-08-11|3057.0|0|3057.0|0|53.0|0|0.0|100
0|2021-08-12|3069.0|0|3069.0|0|53.0|0|0.0|100
0|2021-08-13|3084.0|0|3084.0|0|53.0|0|0.0|100
0|2021-08-14|3094.0|0|3094.0|0|53.0|0|0.0|100
0|2021-08-15|3105.0|0|3105.0|0|53.0|0|0.0|100
0|2021-08-16|3119.0|0|3119.0|0|53.0|0|0.0|100
0|2021-08-17|3133.0|0|3133.0|0|53.0|0|0.0|100
0|2021-08-18|3142.0|0|3142.0|0|53.0|0|0.0|100
0|2021-08-19|3158.0|0|3158.0|0|53.0|0|0.0|100
0|2021-08-20|3173.0|0|3173.0|0|53.0|0|0.0|100
0|2021-08-21|3186.0|0|3186.0|0|54.0|0|0.0|100
0|2021-08-22|3191.0|0|3191.0|0|54.0|0|0.0|100
0|2021-08-23|3197.0|0|3197.0|0|54.0|0|0.0|100
0|2021-08-24|3208.0|0|3208.0|0|54.0|0|0.0|100
0|2021-08-25|3231.0|0|3231.0|0|54.0|0|0.0|100
0|2021-08-26|3254.0|0|3254.0|0|54.0|0|0.0|100
0|2021-08-27|3268.0|0|3268.0|0|56.0|0|0.0|100
0|2021-08-28|3293.0|0|3293.0|0|56.0|0|0.0|100
0|2021-08-29|3304.0|0|3304.0|0|56.0|0|0.0|100
0|2021-08-30|3329.0|0|3329.0|0|56.0|0|0.0|100
0|2021-08-31|3335.0|0|3335.0|0|56.0|0|0.0|100
0|2021-09-01|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|3335.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|3335.0|0|0.0|100|56.0|0|0.0|100
