|dates|Carbon_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Carbon_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Carbon_Pennsylvania_UnitedStates.AveragePrecipitation.data|Carbon_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Carbon_Pennsylvania_UnitedStates.AverageWindDirection.data|Carbon_Pennsylvania_UnitedStates.AverageWindDirection.missing|Carbon_Pennsylvania_UnitedStates.AverageWindSpeed.data|Carbon_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|39.583333333333336|0|0.7083333333333334|0
0|2020-11-09|0.0|0|0.0|0|77.08333333333333|0|1.7083333333333333|0
0|2020-11-10|0.0|0|0.0|0|159.4047619047619|0|4.997023809523809|0
0|2020-11-11|0.0|0|0.0188125|0|149.57638888888889|0|5.120833333333334|0
0|2020-11-12|0.01|0|0.004166666666666667|0|164.75694444444443|0|6.829861111111112|0
0|2020-11-13|0.001875|0|0.0021874999999999998|0|160.06944444444443|0|4.864583333333333|0
0|2020-11-14|0.0020833333333333333|0|0.0|0|210.0|0|4.708333333333333|0
0|2020-11-15|0.0|0|0.009708333333333334|0|124.66666666666667|0|9.7125|0
0|2020-11-16|0.012499999999999999|0|0.0|0|257.5|0|10.333333333333334|0
0|2020-11-17|0.0|0|0.0|0|258.8888888888889|0|8.902777777777779|0
0|2020-11-18|0.0|0|0.0|0|223.75|0|8.666666666666666|0
0|2020-11-19|0.0|0|0.0|0|150.41666666666666|0|5.208333333333333|0
0|2020-11-20|0.0|0|0.0|0|130.41666666666666|0|3.0833333333333335|0
0|2020-11-21|0.0|0|0.0|0|183.33333333333334|0|4.208333333333333|0
0|2020-11-22|0.0|0|0.001875|0|66.11111111111111|0|8.67361111111111|0
0|2020-11-23|0.005|0|0.005138888888888889|0|262.0833333333333|0|9.75|0
0|2020-11-24|0.0|0|0.0|0|160.83333333333334|0|5.291666666666667|0
0|2020-11-25|0.0|0|0.0|0|132.29166666666666|0|6.125|0
0|2020-11-26|0.011250000000000001|0|0.010104166666666668|0|174.72222222222226|0|5.899305555555556|0
0|2020-11-27|0.0020833333333333333|0|0.0|0|240.0|0|4.458333333333333|0
0|2020-11-28|0.0|0|0.0|0|216.66666666666666|0|5.708333333333333|0
0|2020-11-29|0.0|0|0.0|0|192.5|0|5.25|0
0|2020-11-30|0.0008333333333333334|0|0.08541666666666668|0|124.68055555555556|0|8.99652777777778|0
0|2020-12-01|0.11416666666666668|0|0.0|0|226.875|0|12.708333333333334|0
0|2020-12-02|0.0|0|0.0|0|246.66666666666666|0|13.645833333333334|0
0|2020-12-03|0.0|0|0.0|0|192.91666666666666|0|7.416666666666667|0
0|2020-12-04|0.0|0|0.014249999999999999|0|144.80555555555557|0|3.7819444444444446|0
0|2020-12-05|0.01625|0|0.014166666666666668|0|255.69444444444443|0|12.826388888888888|0
0|2020-12-06|0.0008333333333333334|0|0.0|0|274.1666666666667|0|10.416666666666666|0
0|2020-12-07|0.0|0|0.0|0|302.9166666666667|0|7.5|0
0|2020-12-08|0.0|0|0.0|0|297.5|0|9.277777777777779|0
0|2020-12-09|0.0|0|0.0015625000000000003|0|239.44444444444443|0|8.458333333333334|0
0|2020-12-10|0.0025|0|0.0|0|197.08333333333334|0|6.791666666666667|0
0|2020-12-11|0.0|0|0.0|0|77.08333333333333|0|1.375|0
0|2020-12-12|0.0|0|0.0|0|74.30555555555556|0|3.2013888888888893|0
0|2020-12-13|0.0|0|0.0|0|155.41666666666666|0|4.583333333333333|0
0|2020-12-14|0.0004166666666666667|0|0.015770833333333335|0|184.8888888888889|0|5.34375|0
0|2020-12-15|0.0|0|0.0|0|231.04166666666666|0|7.708333333333333|0
0|2020-12-16|0.0|0|0.010277777777777776|0|55.27777777777778|0|15.187499999999998|0
0|2020-12-17|0.024999999999999998|0|0.009743055555555559|0|197.6527777777778|0|9.848611111111111|0
0|2020-12-18|0.0|0|0.0|0|249.16666666666666|0|6.15625|0
0|2020-12-19|0.0|0|0.0|0|78.75|0|1.8125|0
0|2020-12-20|0.0|0|0.0|0|42.01388888888889|0|3.2083333333333335|0
0|2020-12-21|0.0|0|0.0|0|147.2222222222222|0|3.986111111111111|0
0|2020-12-22|0.0004166666666666667|0|0.0004166666666666667|0|237.43055555555554|0|8.458333333333334|0
0|2020-12-23|0.0|0|0.0|0|108.33333333333333|0|3.4166666666666665|0
0|2020-12-24|0.0|0|0.05184027777777778|0|109.75694444444446|0|10.46875|0
0|2020-12-25|0.03979166666666666|0|0.01954861111111111|0|225.99305555555557|0|14.262500000000001|0
0|2020-12-26|0.0075|0|0.0|0|255.83333333333334|0|11.833333333333334|0
0|2020-12-27|0.0|0|0.0|0|119.58333333333333|0|3.5833333333333335|0
0|2020-12-28|0.0|0|0.0|0|188.54166666666666|0|6.75|0
0|2020-12-29|0.0|0|0.0|0|255.41666666666666|0|9.708333333333334|0
0|2020-12-30|0.0|0|0.0|0|155.41666666666666|0|6.333333333333333|0
0|2020-12-31|0.001388888888888889|0|0.007152777777777779|0|232.9861111111111|0|4.798611111111112|0
0|2021-01-01|0.00375|0|0.02125|0|108.64583333333333|0|4.767361111111112|0
0|2021-01-02|0.014791666666666667|0|0.001388888888888889|0|188.40277777777774|0|8.215277777777777|0
0|2021-01-03|0.0|0|0.008847222222222223|0|61.993055555555564|0|6.1506944444444445|0
0|2021-01-04|0.012916666666666667|0|0.0|0|100.97222222222223|0|2.173611111111111|0
0|2021-01-05|0.0|0|0.0|0|165.90277777777777|0|3.4236111111111107|0
0|2021-01-06|0.0|0|0.0|0|328.3333333333333|0|13.916666666666666|0
0|2021-01-07|0.0|0|0.0|0|321.38888888888886|0|10.48611111111111|0
0|2021-01-08|0.0|0|0.0|0|267.0833333333333|0|4.333333333333333|0
0|2021-01-09|0.0|0|0.0|0|314.1666666666667|0|10.291666666666666|0
0|2021-01-10|0.0|0|0.0|0|259.5833333333333|0|6.625|0
0|2021-01-11|0.0|0|0.0|0|32.083333333333336|0|1.2083333333333333|0
0|2021-01-12|0.0|0|0.0|0|185.0|0|3.4583333333333335|0
0|2021-01-13|0.0|0|0.0|0|161.66666666666666|0|4.333333333333333|0
0|2021-01-14|0.0|0|0.0|0|57.083333333333336|0|1.9166666666666667|0
0|2021-01-15|0.0|0|0.006666666666666667|0|98.8888888888889|0|9.666666666666666|0
0|2021-01-16|0.02125|0|0.012819444444444444|0|221.9722222222222|0|9.143055555555556|0
0|2021-01-17|0.0020833333333333333|0|0.0|0|249.16666666666666|0|11.791666666666666|0
0|2021-01-18|0.0|0|0.0|0|232.91666666666666|0|8.166666666666666|0
0|2021-01-19|0.0|0|0.0|0|248.02083333333334|0|8.635416666666666|0
0|2021-01-20|0.0|0|0.0002777777777777778|0|248.57638888888889|0|8.569444444444445|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|123.33333333333333|0|4.291666666666667|0
0|2021-01-22|0.0|0|0.0|0|265.0|0|11.708333333333334|0
0|2021-01-23|0.0|0|0.0|0|310.4166666666667|0|14.458333333333334|0
0|2021-01-24|0.0|0|0.0|0|315.0|0|10.458333333333334|0
0|2021-01-25|0.0|0|0.0|0|97.08333333333333|0|2.1666666666666665|0
0|2021-01-26|0.0|0|0.004625|0|81.77777777777777|0|7.145833333333333|0
0|2021-01-27|0.0062499999999999995|0|0.0|0|290.4166666666667|0|9.5|0
0|2021-01-28|0.0|0|0.0|0|304.1666666666667|0|15.625|0
0|2021-01-29|0.0|0|0.0|0|320.0|0|16.0|0
0|2021-01-30|0.0|0|0.0|0|262.0833333333333|0|7.041666666666667|0
0|2021-01-31|0.0|0|0.007291666666666668|0|57.43055555555555|0|9.805555555555555|0
0|2021-02-01|0.006145833333333333|0|0.04198611111111112|0|45.770833333333336|0|19.86111111111111|0
0|2021-02-02|0.021041666666666667|0|0.0017708333333333335|0|305.1666666666667|0|12.466666666666667|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|304.7916666666667|0|12.569444444444445|0
0|2021-02-04|0.0|0|0.0|0|245.83333333333334|0|8.375|0
0|2021-02-05|6.944444444444444e-05|0|0.001979166666666667|0|203.99305555555554|0|7.340277777777778|0
0|2021-02-06|0.0025|0|0.0|0|167.91666666666666|0|5.708333333333333|0
0|2021-02-07|0.0|0|0.004583333333333333|0|144.79166666666666|0|6.197916666666667|0
0|2021-02-08|0.0062499999999999995|0|0.0|0|159.58333333333334|0|4.0|0
0|2021-02-09|0.0005555555555555556|0|0.0021527777777777778|0|47.98611111111111|0|2.861111111111111|0
0|2021-02-10|0.0020833333333333333|0|0.001979166666666667|0|160.83333333333334|0|3.375|0
0|2021-02-11|0.0075|0|0.004270833333333334|0|159.58333333333334|0|7.736111111111112|0
0|2021-02-12|0.0|0|0.0|0|67.08333333333333|0|3.0625|0
0|2021-02-13|0.0|0|0.0|0|51.875|0|8.958333333333334|0
0|2021-02-14|0.0|0|0.0|0|37.77777777777778|0|3.5416666666666665|0
0|2021-02-15|0.0|0|0.0029513888888888892|0|66.45833333333333|0|8.586805555555555|0
0|2021-02-16|0.01625|0|0.020875|0|210.23611111111111|0|11.510416666666666|0
0|2021-02-17|0.0|0|0.0|0|215.41666666666666|0|6.625|0
0|2021-02-18|0.0|0|0.010243055555555554|0|59.791666666666664|0|9.80625|0
0|2021-02-19|0.009583333333333334|0|0.00488888888888889|0|109.59027777777779|0|5.584027777777778|0
0|2021-02-20|0.00375|0|0.0|0|290.8333333333333|0|10.979166666666666|0
0|2021-02-21|0.0|0|0.0|0|219.16666666666666|0|6.041666666666667|0
0|2021-02-22|0.0|0|0.0095625|0|156.20833333333334|0|6.0625|0
0|2021-02-23|0.016666666666666666|0|0.0|0|235.83333333333334|0|8.166666666666666|0
0|2021-02-24|0.0|0|0.0|0|227.91666666666666|0|8.375|0
0|2021-02-25|0.0|0|0.0|0|280.0|0|10.458333333333334|0
0|2021-02-26|0.0|0|0.0|0|121.25|0|3.5625|0
0|2021-02-27|0.0075|0|0.010138888888888888|0|147.74305555555554|0|6.356944444444444|0
0|2021-02-28|0.005416666666666667|0|0.022777777777777775|0|69.02777777777779|0|5.312499999999999|0
0|2021-03-01|0.014791666666666667|0|0.0031249999999999997|0|235.41666666666666|0|11.1875|0
0|2021-03-02|0.0|0|0.0|0|273.3333333333333|0|13.5|0
0|2021-03-03|0.0|0|0.0|0|169.16666666666666|0|6.25|0
0|2021-03-04|0.0|0|0.0|0|292.9166666666667|0|13.916666666666666|0
0|2021-03-05|0.0|0|0.0|0|291.6666666666667|0|14.083333333333334|0
0|2021-03-06|0.0|0|0.0|0|279.8958333333333|0|9.520833333333334|0
0|2021-03-07|0.0|0|0.0|0|247.5|0|6.416666666666667|0
0|2021-03-08|0.0|0|0.0|0|237.91666666666666|0|5.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|192.08333333333334|0|6.708333333333333|0
0|2021-03-10|0.0|0|0.0|0|98.33333333333333|0|5.354166666666667|0
0|2021-03-11|0.0|0|0.0|0|129.16666666666666|0|5.541666666666667|0
0|2021-03-12|0.0|0|0.0|0|263.5416666666667|0|9.8125|0
0|2021-03-13|0.0|0|0.0|0|285.8333333333333|0|9.75|0
0|2021-03-14|0.0|0|0.0|0|300.8333333333333|0|16.541666666666668|0
0|2021-03-15|0.0|0|0.0|0|319.5833333333333|0|11.75|0
0|2021-03-16|0.0|0|0.00020833333333333335|0|101.25|0|7.104166666666667|0
0|2021-03-17|0.00020833333333333335|0|0.0|0|85.16666666666667|0|3.7805555555555554|0
0|2021-03-18|0.0004166666666666667|0|0.03409722222222223|0|72.18055555555556|0|8.734722222222222|0
0|2021-03-19|0.045000000000000005|0|0.0|0|130.69444444444446|0|13.694444444444445|0
0|2021-03-20|0.0|0|0.0|0|189.16666666666666|0|3.2083333333333335|0
0|2021-03-21|0.0|0|0.0|0|72.5|0|2.7083333333333335|0
0|2021-03-22|0.0|0|0.0|0|63.333333333333336|0|3.6666666666666665|0
0|2021-03-23|0.0|0|0.0|0|69.58333333333333|0|5.333333333333333|0
0|2021-03-24|0.0004166666666666667|0|0.027847222222222228|0|77.43055555555556|0|9.541666666666668|0
0|2021-03-25|0.01625|0|0.0002777777777777778|0|134.7222222222222|0|4.163194444444445|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|236.1111111111111|0|15.604166666666666|0
0|2021-03-27|0.0|0|0.0|0|199.16666666666666|0|6.833333333333333|0
0|2021-03-28|0.0|0|0.027083333333333334|0|124.6875|0|6.347222222222221|0
0|2021-03-29|0.034166666666666665|0|0.0|0|255.41666666666666|0|13.25|0
0|2021-03-30|0.0|0|0.0|0|111.04166666666667|0|7.854166666666667|0
0|2021-03-31|0.0|0|0.0036111111111111105|0|151.80555555555557|0|5.319444444444445|0
0|2021-04-01|0.0027083333333333334|0|0.000625|0|315.13888888888886|0|15.756944444444445|0
0|2021-04-02|0.0|0|0.0|0|331.4583333333333|0|14.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|219.58333333333334|0|5.020833333333333|0
0|2021-04-04|0.0|0|0.0|0|128.75|0|6.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|345.0|0|14.354166666666666|0
0|2021-04-06|0.0|0|0.0|0|261.25|0|8.416666666666666|0
0|2021-04-07|0.0|0|0.0|0|82.5|0|3.7916666666666665|0
0|2021-04-08|0.0|0|0.0|0|107.08333333333333|0|6.333333333333333|0
0|2021-04-09|0.0|0|0.0008333333333333334|0|108.75|0|5.75|0
0|2021-04-10|0.0008333333333333334|0|0.0|0|120.52083333333333|0|4.416666666666667|0
0|2021-04-11|0.006666666666666667|0|0.015694444444444445|0|78.125|0|10.444444444444445|0
0|2021-04-12|0.01375|0|0.013020833333333334|0|71.3888888888889|0|8.625|0
0|2021-04-13|0.0|0|0.0|0|120.76388888888887|0|4.458333333333333|0
0|2021-04-14|0.0|0|0.0|0|141.66666666666666|0|5.520833333333333|0
0|2021-04-15|0.0|0|0.0|0|271.3194444444444|0|7.590277777777778|0
0|2021-04-16|0.0|0|0.0|0|284.7916666666667|0|9.854166666666666|0
0|2021-04-17|0.0|0|0.0|0|303.3333333333333|0|7.5|0
0|2021-04-18|0.0|0|0.0|0|240.41666666666666|0|5.083333333333333|0
0|2021-04-19|0.0|0|0.00125|0|73.75|0|2.4583333333333335|0
0|2021-04-20|0.0|0|0.0|0|165.0|0|8.041666666666666|0
0|2021-04-21|0.0|0|0.0005555555555555556|0|229.8611111111111|0|11.597222222222221|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|285.0|0|13.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|251.25|0|10.708333333333334|0
0|2021-04-24|0.0|0|0.0|0|181.25|0|7.041666666666667|0
0|2021-04-25|0.012083333333333333|0|0.011666666666666667|0|205.0|0|6.895833333333333|0
0|2021-04-26|0.0|0|0.0|0|272.9166666666667|0|8.666666666666666|0
0|2021-04-27|0.0|0|0.0|0|82.5|0|3.2916666666666665|0
0|2021-04-28|0.0|0|0.0|0|177.08333333333334|0|7.25|0
0|2021-04-29|0.0004166666666666667|0|0.0008333333333333334|0|207.91666666666666|0|9.458333333333334|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|285.55555555555554|0|17.041666666666668|0
0|2021-05-01|0.0|0|0.0|0|269.5833333333333|0|10.875|0
0|2021-05-02|0.0|0|0.0|0|214.16666666666666|0|10.0|0
0|2021-05-03|0.0|0|0.009895833333333333|0|74.79166666666667|0|7.71875|0
0|2021-05-04|0.005833333333333333|0|0.005347222222222222|0|84.44444444444444|0|5.388888888888888|0
0|2021-05-05|0.0|0|0.009652777777777777|0|179.8263888888889|0|9.274305555555555|0
0|2021-05-06|0.012083333333333333|0|0.0|0|260.0|0|8.708333333333334|0
0|2021-05-07|0.0|0|0.0|0|107.5|0|5.208333333333333|0
0|2021-05-08|0.014166666666666668|0|0.012430555555555556|0|258.5416666666667|0|7.309027777777779|0
0|2021-05-09|0.0004166666666666667|0|0.0034722222222222225|0|162.63888888888889|0|6.958333333333333|0
0|2021-05-10|0.0018055555555555557|0|0.0004166666666666667|0|226.94444444444443|0|6.3680555555555545|0
0|2021-05-11|0.0|0|0.0|0|233.33333333333334|0|7.125|0
0|2021-05-12|0.0|0|0.0|0|280.8333333333333|0|9.125|0
0|2021-05-13|0.0|0|0.0|0|217.08333333333334|0|4.916666666666667|0
0|2021-05-14|0.0|0|0.0|0|146.25|0|2.9166666666666665|0
0|2021-05-15|0.0|0|0.0|0|125.41666666666667|0|4.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|119.58333333333333|0|4.125|0
0|2021-05-17|0.0|0|0.0|0|110.0|0|3.5833333333333335|0
0|2021-05-18|0.0|0|0.0|0|215.41666666666666|0|5.875|0
0|2021-05-19|0.0|0|0.0|0|169.58333333333334|0|3.9166666666666665|0
0|2021-05-20|0.0|0|0.0|0|102.5|0|6.541666666666667|0
0|2021-05-21|0.0|0|0.0|0|201.25|0|6.458333333333333|0
0|2021-05-22|0.0|0|0.0|0|261.6666666666667|0|6.541666666666667|0
0|2021-05-23|0.0|0|0.0|0|266.6666666666667|0|8.75|0
0|2021-05-24|0.0|0|0.0|0|129.79166666666666|0|9.3125|0
0|2021-05-25|0.0|0|0.0|0|215.625|0|8.541666666666666|0
0|2021-05-26|0.0|0|0.003472222222222222|0|127.08333333333333|0|6.138888888888888|0
0|2021-05-27|0.00375|0|0.0|0|209.16666666666666|0|8.083333333333334|0
0|2021-05-28|0.0|0|0.03729166666666667|0|70.625|0|12.597222222222223|0
0|2021-05-29|0.05625|0|0.015687500000000004|0|49.458333333333336|0|14.692361111111111|0
0|2021-05-30|0.007083333333333334|0|0.020395833333333335|0|38.263888888888886|0|9.30486111111111|0
0|2021-05-31|0.008749999999999999|0|0.0|0|243.64583333333334|0|6.322916666666667|0
0|2021-06-01|0.0|0|0.0|0|151.25|0|3.7916666666666665|0
0|2021-06-02|0.0|0|0.0|0|115.83333333333333|0|5.25|0
0|2021-06-03|0.001|0|0.011402777777777777|0|102.59722222222223|0|3.3791666666666664|0
0|2021-06-04|0.002777777777777778|0|0.005416666666666667|0|158.68055555555557|0|4.416666666666667|0
0|2021-06-05|0.005416666666666667|0|0.0|0|197.08333333333334|0|6.541666666666667|0
0|2021-06-06|0.0|0|0.0|0|166.66666666666666|0|4.708333333333333|0
0|2021-06-07|0.0|0|0.0|0|148.33333333333334|0|4.75|0
0|2021-06-08|0.0|0|0.0075|0|134.75|0|3.725|0
0|2021-06-09|0.009166666666666667|0|0.015277777777777779|0|176.38888888888889|0|4.291666666666667|0
0|2021-06-10|0.01625|0|0.0|0|82.5|0|8.166666666666666|0
0|2021-06-11|0.0|0|0.028402777777777777|0|103.05555555555554|0|6.145833333333333|0
0|2021-06-12|0.04125|0|0.001388888888888889|0|76.25|0|2.6944444444444446|0
0|2021-06-13|0.0|0|0.0|0|110.83333333333333|0|3.625|0
0|2021-06-14|0.0|0|0.0020833333333333333|0|179.89583333333334|0|5.788194444444444|0
0|2021-06-15|0.0020833333333333333|0|0.0|0|260.2083333333333|0|6.5625|0
0|2021-06-16|0.0|0|0.0|0|268.3333333333333|0|6.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|167.5|0|4.125|0
0|2021-06-18|0.0|0|0.0|0|143.33333333333334|0|7.458333333333333|0
0|2021-06-19|0.0|0|0.0|0|59.583333333333336|0|2.4375|0
0|2021-06-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-21|0.0|0|0.002916666666666667|0|81.125|0|4.266666666666667|0
0|2021-06-22|0.0014583333333333334|0|0.004166666666666667|0|223.40277777777774|0|4.875|0
0|2021-06-23|0.007083333333333334|0|0.0|0|175.0|0|3.7291666666666665|0
0|2021-06-24|0.0|0|0.0|0|57.5|0|4.125|0
0|2021-06-25|0.0|0|0.0|0|139.16666666666666|0|4.541666666666667|0
0|2021-06-26|0.0|0|0.0|0|187.7777777777778|0|9.277777777777779|0
0|2021-06-27|0.0|0|0.0|0|209.8611111111111|0|10.034722222222223|0
0|2021-06-28|0.0|0|0.0|0|199.375|0|7.541666666666667|0
0|2021-06-29|0.0|0|0.0|0|222.5|0|7.5|0
0|2021-06-30|0.0|0|0.0|0|206.25|0|7.916666666666667|0
0|2021-07-01|0.0|0|0.015000000000000001|0|197.0|0|3.8930555555555557|0
0|2021-07-02|0.02291666666666667|0|0.009618055555555555|0|202.88194444444443|0|3.983333333333333|0
0|2021-07-03|0.002638888888888889|0|0.009583333333333334|0|109.79166666666667|0|4.861111111111111|0
0|2021-07-04|0.005|0|0.0|0|109.58333333333333|0|3.0208333333333335|0
0|2021-07-05|0.0|0|0.0|0|156.66666666666666|0|5.291666666666667|0
0|2021-07-06|0.0|0|0.0015624999999999999|0|188.05555555555554|0|7.802083333333333|0
0|2021-07-07|0.0062499999999999995|0|0.0|0|160.83333333333334|0|5.75|0
0|2021-07-08|0.0|0|0.02236111111111111|0|131.90972222222223|0|4.635416666666667|0
0|2021-07-09|0.034999999999999996|0|0.007083333333333335|0|185.27777777777774|0|6.881944444444444|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|166.66666666666666|0|5.65625|0
0|2021-07-11|0.0|0|0.0035416666666666665|0|18.506944444444446|0|3.1041666666666665|0
0|2021-07-12|0.007777777777777778|0|0.015277777777777779|0|90.38194444444444|0|4.298611111111112|0
0|2021-07-13|0.0020833333333333333|0|0.0004166666666666667|0|92.63888888888887|0|7.604166666666667|0
0|2021-07-14|0.0004166666666666667|0|0.0008333333333333334|0|179.09722222222226|0|5.8125|0
0|2021-07-15|0.0|0|0.0|0|141.66666666666666|0|4.75|0
0|2021-07-16|0.0|0|0.0|0|170.625|0|5.270833333333333|0
0|2021-07-17|0.0|0|0.010486111111111113|0|96.31944444444446|0|3.118055555555556|0
0|2021-07-18|0.007083333333333334|0|0.0|0|219.44444444444443|0|6.968749999999999|0
0|2021-07-19|0.0|0|0.0|0|270.0|0|6.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|197.91666666666666|0|3.9166666666666665|0
0|2021-07-21|0.0|0|0.012500000000000002|0|219.8611111111111|0|5.409722222222222|0
0|2021-07-22|0.015833333333333335|0|0.0|0|216.66666666666666|0|4.791666666666667|0
0|2021-07-23|0.0|0|0.0|0|209.16666666666666|0|4.208333333333333|0
0|2021-07-24|0.0|0|0.0|0|140.41666666666666|0|4.625|0
0|2021-07-25|0.0004166666666666667|0|0.0004166666666666667|0|207.08333333333334|0|7.395833333333333|0
0|2021-07-26|0.0|0|0.0|0|163.95833333333334|0|3.1041666666666665|0
0|2021-07-27|0.0|0|0.0|0|173.33333333333334|0|4.541666666666667|0
0|2021-07-28|0.002916666666666667|0|0.0014583333333333334|0|144.79166666666666|0|3.875|0
0|2021-07-29|0.0|0|0.025312499999999998|0|150.2777777777778|0|4.722222222222222|0
0|2021-07-30|0.02125|0|0.0|0|275.3125|0|7.465277777777779|0
0|2021-07-31|0.0|0|0.0|0|134.16666666666666|0|3.8333333333333335|0
0|2021-08-01|0.0|0|0.011319444444444444|0|103.09027777777777|0|4.427083333333333|0
0|2021-08-02|0.018333333333333333|0|0.0|0|268.3333333333333|0|6.8125|0
0|2021-08-03|0.0|0|0.0|0|56.666666666666664|0|1.5833333333333333|0
0|2021-08-04|0.0|0|0.0|0|67.91666666666667|0|3.7083333333333335|0
0|2021-08-05|0.0|0|0.0|0|99.16666666666667|0|1.6666666666666667|0
0|2021-08-06|0.0|0|0.0|0|150.0|0|4.333333333333333|0
0|2021-08-07|0.0|0|0.0|0|157.5|0|4.75|0
0|2021-08-08|0.0|0|0.0|0|82.70833333333333|0|6.333333333333333|0
0|2021-08-09|0.0|0|0.0|0|87.08333333333333|0|4.416666666666667|0
0|2021-08-10|0.0|0|0.032083333333333346|0|109.79166666666667|0|5.027777777777778|0
0|2021-08-11|0.011388888888888888|0|0.002638888888888889|0|163.71527777777777|0|6.187500000000001|0
0|2021-08-12|0.0020833333333333333|0|0.0|0|223.54166666666666|0|8.125|0
0|2021-08-13|0.0008333333333333334|0|0.0008333333333333334|0|205.83333333333334|0|5.104166666666667|0
0|2021-08-14|0.0|0|0.0|0|261.25|0|6.125|0
0|2021-08-15|0.0|0|0.0|0|50.833333333333336|0|4.875|0
0|2021-08-16|0.0|0|0.0|0|105.41666666666667|0|7.125|0
0|2021-08-17|0.00125|0|0.0016666666666666668|0|138.54166666666666|0|6.625|0
0|2021-08-18|0.0001388888888888889|0|0.07428174603174603|0|121.85119047619048|0|8.81904761904762|0
0|2021-08-19|0.06625|0|0.005833333333333334|0|251.66666666666666|0|9.243055555555555|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|125.0|0|3.4166666666666665|0
0|2021-08-21|0.0004166666666666667|0|0.0004166666666666667|0|68.75|0|4.5|0
0|2021-08-22|0.014374999999999999|0|0.06708333333333334|0|238.95833333333334|0|4.888888888888889|0
0|2021-08-23|0.03097222222222222|0|0.038090277777777785|0|249.58333333333334|0|8.597222222222223|0
0|2021-08-24|0.0004166666666666667|0|0.0|0|252.91666666666666|0|5.166666666666667|0
0|2021-08-25|0.0|0|0.0|0|151.66666666666666|0|3.25|0
0|2021-08-26|0.0|0|0.0|0|111.25|0|2.5833333333333335|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|76.19444444444444|0|2.7375000000000003|0
0|2021-08-28|0.00020833333333333335|0|0.005|0|84.09722222222223|0|8.291666666666666|0
0|2021-08-29|0.005|0|0.0|0|107.91666666666667|0|4.881944444444445|0
0|2021-08-30|0.0|0|0.0062499999999999995|0|177.43055555555557|0|5.201388888888889|0
0|2021-08-31|0.0062499999999999995|0|0.0|0|172.08333333333334|0|3.4583333333333335|0
0|2021-09-01|0.007916666666666667|0|0.11815972222222221|0|67.39583333333333|0|11.40972222222222|0
0|2021-09-02|0.165|0|0.0|0|284.5833333333333|0|9.8125|0
0|2021-09-03|0.0|0|0.0|0|255.20833333333334|0|5.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|163.33333333333334|0|3.9166666666666665|0
0|2021-09-05|0.0|0|0.00125|0|135.38194444444446|0|4.298611111111112|0
0|2021-09-06|0.00125|0|0.0|0|239.93055555555557|0|6.458333333333333|0
0|2021-09-07|0.0|0|0.0|0|130.83333333333334|0|4.166666666666667|0
0|2021-09-08|0.0|0|0.0258531746031746|0|150.7718253968254|0|7.021428571428572|0
0|2021-09-09|0.036458333333333336|0|0.015791666666666666|0|186.25|0|3.8930555555555557|0
0|2021-09-10|0.0|0|0.0|0|266.25|0|7.958333333333333|0
0|2021-09-11|0.0|0|0.0|0|190.41666666666666|0|5.333333333333333|0
0|2021-09-12|0.0|0|0.0|0|178.33333333333334|0|6.375|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|240.55555555555554|0|7.222222222222222|0
0|2021-09-14|0.0008333333333333334|0|0.0|0|146.875|0|4.541666666666667|0
0|2021-09-15|0.0|0|0.011840277777777778|0|156.21527777777777|0|6.750000000000001|0
0|2021-09-16|0.007291666666666666|0|0.0004166666666666667|0|49.51388888888889|0|8.20138888888889|0
0|2021-09-17|0.0|0|0.0|0|62.77777777777778|0|6.725694444444444|0
0|2021-09-18|0.0|0|0.0|0|214.58333333333334|0|4.379166666666666|0
0|2021-09-19|0.0|0|0.0|0|96.25|0|3.5|0
0|2021-09-20|0.0|0|0.0|0|113.75|0|6.041666666666667|0
0|2021-09-21|0.0|0|0.0|0|91.66666666666667|0|7.333333333333333|0
0|2021-09-22|0.0004166666666666667|0|0.000625|0|127.15277777777779|0|9.402777777777779|0
0|2021-09-23|0.0004166666666666667|0|0.043854166666666666|0|151.875|0|9.434027777777779|0
0|2021-09-24|0.07333333333333333|0|0.0|0|171.25|0|4.208333333333333|0
0|2021-09-25|0.0|0|0.0|0|96.25|0|1.9583333333333333|0
