|dates|Dunklin_Missouri_UnitedStates.JHU_ConfirmedCases.data|Dunklin_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Dunklin_Missouri_UnitedStates.NYT_ConfirmedCases.data|Dunklin_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Dunklin_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Dunklin_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Dunklin_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Dunklin_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2362.0|0|2362.0|0|17.0|0|0.0|100
0|2021-02-05|2369.0|0|2369.0|0|17.0|0|0.0|100
0|2021-02-06|2373.0|0|2373.0|0|17.0|0|0.0|100
0|2021-02-07|2373.0|0|2378.0|0|17.0|0|0.0|100
0|2021-02-08|2373.0|0|2381.0|0|17.0|0|0.0|100
0|2021-02-09|2381.0|0|2381.0|0|17.0|0|0.0|100
0|2021-02-10|2381.0|0|2382.0|0|17.0|0|0.0|100
0|2021-02-11|2388.0|0|2388.0|0|17.0|0|0.0|100
0|2021-02-12|2392.0|0|2392.0|0|17.0|0|0.0|100
0|2021-02-13|2393.0|0|2393.0|0|17.0|0|0.0|100
0|2021-02-14|2394.0|0|2394.0|0|17.0|0|0.0|100
0|2021-02-15|2393.0|0|2393.0|0|17.0|0|0.0|100
0|2021-02-16|2396.0|0|2396.0|0|17.0|0|0.0|100
0|2021-02-17|2400.0|0|2400.0|0|17.0|0|0.0|100
0|2021-02-18|2400.0|0|2400.0|0|17.0|0|0.0|100
0|2021-02-19|2400.0|0|2402.0|0|17.0|0|0.0|100
0|2021-02-20|2403.0|0|2403.0|0|17.0|0|0.0|100
0|2021-02-21|2403.0|0|2403.0|0|17.0|0|0.0|100
0|2021-02-22|2403.0|0|2403.0|0|17.0|0|0.0|100
0|2021-02-23|2404.0|0|2404.0|0|17.0|0|0.0|100
0|2021-02-24|2407.0|0|2407.0|0|19.0|0|0.0|100
0|2021-02-25|2409.0|0|2409.0|0|19.0|0|0.0|100
0|2021-02-26|2412.0|0|2412.0|0|19.0|0|0.0|100
0|2021-02-27|2412.0|0|2413.0|0|19.0|0|0.0|100
0|2021-02-28|2413.0|0|2413.0|0|19.0|0|0.0|100
0|2021-03-01|2413.0|0|2413.0|0|19.0|0|0.0|100
0|2021-03-02|2413.0|0|2412.0|0|19.0|0|0.0|100
0|2021-03-03|2412.0|0|2412.0|0|19.0|0|0.0|100
0|2021-03-04|2413.0|0|2413.0|0|19.0|0|0.0|100
0|2021-03-05|2413.0|0|2413.0|0|19.0|0|0.0|100
0|2021-03-06|2413.0|0|2413.0|0|19.0|0|0.0|100
0|2021-03-07|2415.0|0|2415.0|0|19.0|0|0.0|100
0|2021-03-08|2416.0|0|2707.0|0|19.0|0|0.0|100
0|2021-03-09|2416.0|0|2709.0|0|19.0|0|0.0|100
0|2021-03-10|2416.0|0|2709.0|0|19.0|0|0.0|100
0|2021-03-11|2710.0|0|2710.0|0|19.0|0|0.0|100
0|2021-03-12|2712.0|0|2712.0|0|19.0|0|0.0|100
0|2021-03-13|2712.0|0|2713.0|0|19.0|0|0.0|100
0|2021-03-14|2715.0|0|2715.0|0|19.0|0|0.0|100
0|2021-03-15|2715.0|0|2716.0|0|19.0|0|0.0|100
0|2021-03-16|2716.0|0|2716.0|0|19.0|0|0.0|100
0|2021-03-17|2722.0|0|2722.0|0|19.0|0|0.0|100
0|2021-03-18|2722.0|0|2722.0|0|19.0|0|0.0|100
0|2021-03-19|2723.0|0|2723.0|0|19.0|0|0.0|100
0|2021-03-20|2723.0|0|2727.0|0|19.0|0|0.0|100
0|2021-03-21|2723.0|0|2727.0|0|19.0|0|0.0|100
0|2021-03-22|2727.0|0|2727.0|0|19.0|0|0.0|100
0|2021-03-23|2729.0|0|2729.0|0|19.0|0|0.0|100
0|2021-03-24|2731.0|0|2731.0|0|19.0|0|0.0|100
0|2021-03-25|2730.0|0|2730.0|0|19.0|0|0.0|100
0|2021-03-26|2732.0|0|2732.0|0|19.0|0|0.0|100
0|2021-03-27|2739.0|0|2739.0|0|19.0|0|0.0|100
0|2021-03-28|2741.0|0|2741.0|0|19.0|0|0.0|100
0|2021-03-29|2741.0|0|2741.0|0|19.0|0|0.0|100
0|2021-03-30|2741.0|0|2743.0|0|19.0|0|0.0|100
0|2021-03-31|2751.0|0|2751.0|0|19.0|0|0.0|100
0|2021-04-01|2758.0|0|2758.0|0|19.0|0|0.0|100
0|2021-04-02|2760.0|0|2760.0|0|19.0|0|0.0|100
0|2021-04-03|2761.0|0|2761.0|0|19.0|0|0.0|100
0|2021-04-04|2765.0|0|2765.0|0|19.0|0|0.0|100
0|2021-04-05|2765.0|0|2765.0|0|19.0|0|0.0|100
0|2021-04-06|2767.0|0|2767.0|0|20.0|0|0.0|100
0|2021-04-07|2771.0|0|2771.0|0|20.0|0|0.0|100
0|2021-04-08|2776.0|0|2776.0|0|20.0|0|0.0|100
0|2021-04-09|2791.0|0|2791.0|0|20.0|0|0.0|100
0|2021-04-10|2796.0|0|2796.0|0|20.0|0|0.0|100
0|2021-04-11|2797.0|0|2797.0|0|20.0|0|0.0|100
0|2021-04-12|2798.0|0|2798.0|0|20.0|0|0.0|100
0|2021-04-13|2798.0|0|2798.0|0|21.0|0|0.0|100
0|2021-04-14|2798.0|0|2798.0|0|21.0|0|0.0|100
0|2021-04-15|2798.0|0|2798.0|0|21.0|0|0.0|100
0|2021-04-16|2801.0|0|2801.0|0|21.0|0|0.0|100
0|2021-04-17|2763.0|0|2763.0|0|21.0|0|0.0|100
0|2021-04-18|2768.0|0|2768.0|0|21.0|0|0.0|100
0|2021-04-19|2769.0|0|2769.0|0|21.0|0|0.0|100
0|2021-04-20|2773.0|0|2773.0|0|22.0|0|0.0|100
0|2021-04-21|2776.0|0|2776.0|0|22.0|0|0.0|100
0|2021-04-22|2782.0|0|2782.0|0|22.0|0|0.0|100
0|2021-04-23|2785.0|0|2785.0|0|22.0|0|0.0|100
0|2021-04-24|2785.0|0|2785.0|0|22.0|0|0.0|100
0|2021-04-25|2785.0|0|2785.0|0|22.0|0|0.0|100
0|2021-04-26|2788.0|0|2788.0|0|22.0|0|0.0|100
0|2021-04-27|2790.0|0|2790.0|0|22.0|0|0.0|100
0|2021-04-28|2792.0|0|2792.0|0|22.0|0|0.0|100
0|2021-04-29|2800.0|0|2800.0|0|22.0|0|0.0|100
0|2021-04-30|2801.0|0|2801.0|0|22.0|0|0.0|100
0|2021-05-01|2805.0|0|2805.0|0|22.0|0|0.0|100
0|2021-05-02|2808.0|0|2808.0|0|22.0|0|0.0|100
0|2021-05-03|2810.0|0|2810.0|0|22.0|0|0.0|100
0|2021-05-04|2814.0|0|2814.0|0|22.0|0|0.0|100
0|2021-05-05|2821.0|0|2821.0|0|22.0|0|0.0|100
0|2021-05-06|2824.0|0|2824.0|0|22.0|0|0.0|100
0|2021-05-07|2827.0|0|2827.0|0|22.0|0|0.0|100
0|2021-05-08|2828.0|0|2828.0|0|22.0|0|0.0|100
0|2021-05-09|2828.0|0|2828.0|0|22.0|0|0.0|100
0|2021-05-10|2829.0|0|2829.0|0|22.0|0|0.0|100
0|2021-05-11|2831.0|0|2831.0|0|22.0|0|0.0|100
0|2021-05-12|2833.0|0|2833.0|0|22.0|0|0.0|100
0|2021-05-13|2835.0|0|2835.0|0|22.0|0|0.0|100
0|2021-05-14|2839.0|0|2839.0|0|22.0|0|0.0|100
0|2021-05-15|2840.0|0|2840.0|0|22.0|0|0.0|100
0|2021-05-16|2840.0|0|2840.0|0|22.0|0|0.0|100
0|2021-05-17|2841.0|0|2841.0|0|22.0|0|0.0|100
0|2021-05-18|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-05-19|2855.0|0|2855.0|0|50.0|0|0.0|100
0|2021-05-20|2861.0|0|2861.0|0|50.0|0|0.0|100
0|2021-05-21|2864.0|0|2867.0|0|50.0|0|0.0|100
0|2021-05-22|2870.0|0|2870.0|0|50.0|0|0.0|100
0|2021-05-23|2877.0|0|2877.0|0|50.0|0|0.0|100
0|2021-05-24|2877.0|0|2877.0|0|50.0|0|0.0|100
0|2021-05-25|2878.0|0|2878.0|0|50.0|0|0.0|100
0|2021-05-26|2878.0|0|2878.0|0|50.0|0|0.0|100
0|2021-05-27|2885.0|0|2885.0|0|50.0|0|0.0|100
0|2021-05-28|2898.0|0|2898.0|0|50.0|0|0.0|100
0|2021-05-29|2903.0|0|2903.0|0|50.0|0|0.0|100
0|2021-05-30|2903.0|0|2903.0|0|50.0|0|0.0|100
0|2021-05-31|2903.0|0|2903.0|0|50.0|0|0.0|100
0|2021-06-01|2904.0|0|2904.0|0|50.0|0|0.0|100
0|2021-06-02|2908.0|0|2908.0|0|50.0|0|0.0|100
0|2021-06-03|2910.0|0|2910.0|0|50.0|0|0.0|100
0|2021-06-04|2915.0|0|2915.0|0|50.0|0|0.0|100
0|2021-06-05|2925.0|0|2925.0|0|50.0|0|0.0|100
0|2021-06-06|2915.0|0|2925.0|0|50.0|0|0.0|100
0|2021-06-07|2931.0|0|2931.0|0|50.0|0|0.0|100
0|2021-06-08|2936.0|0|2936.0|0|50.0|0|0.0|100
0|2021-06-09|2951.0|0|2951.0|0|50.0|0|0.0|100
0|2021-06-10|2959.0|0|2959.0|0|50.0|0|0.0|100
0|2021-06-11|2962.0|0|2962.0|0|50.0|0|0.0|100
0|2021-06-12|2968.0|0|2968.0|0|50.0|0|0.0|100
0|2021-06-13|2982.0|0|2982.0|0|50.0|0|0.0|100
0|2021-06-14|2983.0|0|2983.0|0|50.0|0|0.0|100
0|2021-06-15|2988.0|0|2988.0|0|50.0|0|0.0|100
0|2021-06-16|2988.0|0|2998.0|0|50.0|0|0.0|100
0|2021-06-17|3004.0|0|3004.0|0|50.0|0|0.0|100
0|2021-06-18|3008.0|0|3008.0|0|50.0|0|0.0|100
0|2021-06-19|3015.0|0|3015.0|0|50.0|0|0.0|100
0|2021-06-20|3016.0|0|3016.0|0|50.0|0|0.0|100
0|2021-06-21|3017.0|0|3017.0|0|50.0|0|0.0|100
0|2021-06-22|3026.0|0|3026.0|0|50.0|0|0.0|100
0|2021-06-23|3061.0|0|3061.0|0|50.0|0|0.0|100
0|2021-06-24|3069.0|0|3069.0|0|50.0|0|0.0|100
0|2021-06-25|3069.0|0|3074.0|0|50.0|0|0.0|100
0|2021-06-26|3077.0|0|3077.0|0|50.0|0|0.0|100
0|2021-06-27|3077.0|0|3077.0|0|50.0|0|0.0|100
0|2021-06-28|3080.0|0|3080.0|0|50.0|0|0.0|100
0|2021-06-29|3086.0|0|3086.0|0|50.0|0|0.0|100
0|2021-06-30|3096.0|0|3096.0|0|50.0|0|0.0|100
0|2021-07-01|3103.0|0|3103.0|0|50.0|0|0.0|100
0|2021-07-02|3108.0|0|3108.0|0|50.0|0|0.0|100
0|2021-07-03|3108.0|0|3108.0|0|50.0|0|0.0|100
0|2021-07-04|3110.0|0|3110.0|0|50.0|0|0.0|100
0|2021-07-05|3111.0|0|3111.0|0|50.0|0|0.0|100
0|2021-07-06|3111.0|0|3111.0|0|50.0|0|0.0|100
0|2021-07-07|3117.0|0|3117.0|0|50.0|0|0.0|100
0|2021-07-08|3129.0|0|3129.0|0|50.0|0|0.0|100
0|2021-07-09|3136.0|0|3136.0|0|50.0|0|0.0|100
0|2021-07-10|3144.0|0|3144.0|0|50.0|0|0.0|100
0|2021-07-11|3146.0|0|3146.0|0|50.0|0|0.0|100
0|2021-07-12|3147.0|0|3147.0|0|50.0|0|0.0|100
0|2021-07-13|3156.0|0|3156.0|0|50.0|0|0.0|100
0|2021-07-14|3165.0|0|3165.0|0|50.0|0|0.0|100
0|2021-07-15|3170.0|0|3170.0|0|50.0|0|0.0|100
0|2021-07-16|3174.0|0|3174.0|0|50.0|0|0.0|100
0|2021-07-17|3181.0|0|3181.0|0|50.0|0|0.0|100
0|2021-07-18|3181.0|0|3181.0|0|50.0|0|0.0|100
0|2021-07-19|3184.0|0|3184.0|0|50.0|0|0.0|100
0|2021-07-20|3189.0|0|3189.0|0|50.0|0|0.0|100
0|2021-07-21|3196.0|0|3196.0|0|50.0|0|0.0|100
0|2021-07-22|3216.0|0|3216.0|0|50.0|0|0.0|100
0|2021-07-23|3229.0|0|3229.0|0|50.0|0|0.0|100
0|2021-07-24|3231.0|0|3231.0|0|50.0|0|0.0|100
0|2021-07-25|3236.0|0|3236.0|0|50.0|0|0.0|100
0|2021-07-26|3239.0|0|3239.0|0|50.0|0|0.0|100
0|2021-07-27|3245.0|0|3245.0|0|50.0|0|0.0|100
0|2021-07-28|3261.0|0|3264.0|0|50.0|0|0.0|100
0|2021-07-29|3267.0|0|3267.0|0|50.0|0|0.0|100
0|2021-07-30|3279.0|0|3279.0|0|50.0|0|0.0|100
0|2021-07-31|3288.0|0|3288.0|0|50.0|0|0.0|100
0|2021-08-01|3291.0|0|3291.0|0|50.0|0|0.0|100
0|2021-08-02|3296.0|0|3296.0|0|50.0|0|0.0|100
0|2021-08-03|3309.0|0|3309.0|0|50.0|0|0.0|100
0|2021-08-04|3333.0|0|3333.0|0|50.0|0|0.0|100
0|2021-08-05|3358.0|0|3358.0|0|50.0|0|0.0|100
0|2021-08-06|3367.0|0|3367.0|0|50.0|0|0.0|100
0|2021-08-07|3392.0|0|3392.0|0|50.0|0|0.0|100
0|2021-08-08|3399.0|0|3399.0|0|50.0|0|0.0|100
0|2021-08-09|3405.0|0|3405.0|0|50.0|0|0.0|100
0|2021-08-10|3411.0|0|3411.0|0|50.0|0|0.0|100
0|2021-08-11|3425.0|0|3425.0|0|50.0|0|0.0|100
0|2021-08-12|3449.0|0|3449.0|0|50.0|0|0.0|100
0|2021-08-13|3465.0|0|3465.0|0|50.0|0|0.0|100
0|2021-08-14|3487.0|0|3487.0|0|50.0|0|0.0|100
0|2021-08-15|3496.0|0|3496.0|0|50.0|0|0.0|100
0|2021-08-16|3504.0|0|3504.0|0|50.0|0|0.0|100
0|2021-08-17|3509.0|0|3509.0|0|51.0|0|0.0|100
0|2021-08-18|3517.0|0|3517.0|0|51.0|0|0.0|100
0|2021-08-19|3542.0|0|3542.0|0|51.0|0|0.0|100
0|2021-08-20|3559.0|0|3559.0|0|51.0|0|0.0|100
0|2021-08-21|3574.0|0|3574.0|0|51.0|0|0.0|100
0|2021-08-22|3582.0|0|3582.0|0|51.0|0|0.0|100
0|2021-08-23|3591.0|0|3591.0|0|51.0|0|0.0|100
0|2021-08-24|3615.0|0|3615.0|0|52.0|0|0.0|100
0|2021-08-25|3622.0|0|3622.0|0|52.0|0|0.0|100
0|2021-08-26|3632.0|0|3632.0|0|52.0|0|0.0|100
0|2021-08-27|3646.0|0|3646.0|0|52.0|0|0.0|100
0|2021-08-28|3662.0|0|3662.0|0|52.0|0|0.0|100
0|2021-08-29|3679.0|0|3679.0|0|52.0|0|0.0|100
0|2021-08-30|3692.0|0|3692.0|0|52.0|0|0.0|100
0|2021-08-31|3697.0|0|3697.0|0|54.0|0|0.0|100
0|2021-09-01|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-02|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-03|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-04|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-05|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-06|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-07|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-08|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-09|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-10|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-11|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-12|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-13|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-14|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-15|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-16|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-17|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-18|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-19|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-20|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-21|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-22|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-23|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-24|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-25|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-26|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-27|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-28|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-29|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-30|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-01|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-02|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-03|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-04|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-05|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-06|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-07|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-08|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-09|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-10|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-11|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-12|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-13|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-14|3697.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-15|3697.0|0|0.0|100|54.0|0|0.0|100
