|dates|Cleveland_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Cleveland_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Cleveland_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Cleveland_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Cleveland_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Cleveland_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Cleveland_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Cleveland_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|138328.0|0|5612.0|0|3.8988467416979296|0|143940.0|0
0|2020-11-29|138328.0|0|5612.0|0|3.8988467416979296|0|143940.0|0
0|2020-11-30|138328.0|0|5612.0|0|3.8988467416979296|0|143940.0|0
0|2020-12-01|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-02|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-03|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-04|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-05|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-06|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-07|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-08|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-09|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-10|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-11|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-12|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-13|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-14|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-15|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-16|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-17|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-18|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-19|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-20|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-21|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-22|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-23|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-24|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-25|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-26|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-27|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-28|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-29|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-30|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2020-12-31|138354.0|0|5425.0|0|3.7731518511048208|0|143779.0|0
0|2021-01-01|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-02|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-03|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-04|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-05|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-06|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-07|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-08|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-09|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-10|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-11|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-12|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-13|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-14|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-15|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-16|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-17|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-18|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-19|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-20|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-21|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-22|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-23|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-24|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-25|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-26|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-27|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-28|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-29|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-30|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-01-31|137441.0|0|5970.0|0|4.16286058949453|0|143411.0|0
0|2021-02-01|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-02|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-03|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-04|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-05|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-06|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-07|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-08|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-09|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-10|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-11|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-12|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-13|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-14|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-15|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-16|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-17|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-18|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-19|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-20|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-21|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-22|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-23|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-24|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-25|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-26|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-27|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-02-28|137199.0|0|6249.0|0|4.356282415927723|0|143448.0|0
0|2021-03-01|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-02|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-03|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-04|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-05|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-06|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-07|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-08|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-09|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-10|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-11|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-12|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-13|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-14|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-15|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-16|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-17|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-18|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-19|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-20|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-21|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-22|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-23|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-24|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-25|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-26|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-27|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-28|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-29|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-30|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-03-31|138907.0|0|5255.0|0|3.645204700267754|0|144162.0|0
0|2021-04-01|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-02|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-03|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-04|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-05|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-06|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-07|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-08|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-09|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-10|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-11|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-12|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-13|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-14|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-15|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-16|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-17|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-18|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-19|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-20|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-21|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-22|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-23|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-24|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-25|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-26|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-27|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-28|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-29|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-04-30|139130.0|0|4608.0|0|3.205832834740987|0|143738.0|0
0|2021-05-01|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-02|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-03|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-04|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-05|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-06|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-07|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-08|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-09|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-10|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-11|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-12|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-13|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-14|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-15|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-16|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-17|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-18|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-19|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-20|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-21|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-22|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-23|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-24|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-25|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-26|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-27|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-28|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-29|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-30|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-05-31|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-01|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-02|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-03|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-04|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-05|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-06|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-07|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-08|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-09|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-10|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-11|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-12|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-13|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-14|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-15|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-16|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-17|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-18|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-19|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-20|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-21|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-22|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-23|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-24|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-25|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-26|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-27|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-28|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-29|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-06-30|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-01|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-02|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-03|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-04|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-05|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-06|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-07|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-08|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-09|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-10|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-11|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-12|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-13|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-14|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-15|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-16|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-17|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-18|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-19|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-20|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-21|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-22|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-23|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-24|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-25|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-26|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-27|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-28|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-29|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-30|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-07-31|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-01|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-02|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-03|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-04|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-05|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-06|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-07|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-08|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-09|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-10|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-11|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-12|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-13|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-14|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-15|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-16|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-17|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-18|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-19|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-20|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-21|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-22|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-23|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-24|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-25|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-26|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-27|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-28|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-29|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-30|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-08-31|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-01|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-02|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-03|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-04|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-05|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-06|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-07|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-08|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-09|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-10|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-11|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-12|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-13|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-14|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-15|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-16|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-17|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-18|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-19|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-20|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-21|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-22|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-23|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-24|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-25|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-26|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-27|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-28|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-29|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-09-30|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-01|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-02|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-03|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-04|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-05|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-06|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-07|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-08|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-09|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-10|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-11|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-12|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-13|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-14|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
0|2021-10-15|140731.0|0|4555.0|0|3.1351954076786477|0|145286.0|0
