|dates|Forest_Wisconsin_UnitedStates.AverageDailyTemperature.data|Forest_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Forest_Wisconsin_UnitedStates.AverageDewPoint.data|Forest_Wisconsin_UnitedStates.AverageDewPoint.missing|Forest_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Forest_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Forest_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Forest_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|68.97023809523809|0|58.19295634920635|0|71.65773809523809|0|28.36641865079366|0
0|2021-08-05|65.86805555555556|0|59.041666666666664|0|79.72916666666667|0|28.281388888888895|0
0|2021-08-06|68.83333333333333|0|61.041666666666664|0|77.66666666666667|0|28.210208333333338|0
0|2021-08-07|65.38888888888889|0|61.99027777777778|0|88.68263888888889|0|28.22422916666666|0
0|2021-08-08|69.12604166666667|0|66.1263888888889|0|90.39479166666666|0|28.089114583333338|0
0|2021-08-09|71.38576388888889|0|66.3013888888889|0|84.83854166666667|0|28.133395833333328|0
0|2021-08-10|71.86071428571428|0|67.48809523809524|0|86.9014880952381|0|28.109361111111113|0
0|2021-08-11|70.1423611111111|0|63.739583333333336|0|81.11458333333333|0|28.007326388888885|0
0|2021-08-12|65.05555555555556|0|53.84722222222223|0|69.0|0|28.141527777777778|0
0|2021-08-13|58.791666666666664|0|46.208333333333336|0|66.95833333333333|0|28.36166666666666|0
0|2021-08-14|62.17361111111111|0|47.993055555555564|0|66.12152777777779|0|28.491041666666675|0
0|2021-08-15|69.02083333333333|0|54.875|0|62.979166666666664|0|28.447708333333328|0
0|2021-08-16|67.02777777777779|0|54.84722222222222|0|67.5138888888889|0|28.354166666666654|0
0|2021-08-17|67.30104166666666|0|56.68854166666667|0|71.23854166666666|0|28.29859374999999|0
0|2021-08-18|69.55555555555556|0|59.34027777777778|0|73.48263888888889|0|28.377083333333328|0
0|2021-08-19|69.36736111111111|0|59.475694444444436|0|74.54375|0|28.369020833333337|0
0|2021-08-20|71.68561507936508|0|61.55873015873016|0|73.01865079365079|0|28.229999999999993|0
0|2021-08-21|70.2013888888889|0|60.01527777777778|0|71.71944444444445|0|28.127499999999998|0
0|2021-08-22|61.47222222222223|0|48.59722222222223|0|67.125|0|28.322083333333328|0
0|2021-08-23|69.96527777777779|0|61.6875|0|76.23611111111111|0|28.216458333333332|0
0|2021-08-24|66.04166666666667|0|62.645833333333336|0|89.36458333333333|0|28.22805555555556|0
0|2021-08-25|70.2175925925926|0|62.18981481481482|0|77.52546296296296|0|28.33319444444444|0
0|2021-08-26|64.12767857142858|0|54.50327380952381|0|73.69260912698412|0|28.451021329365076|0
0|2021-08-27|62.84027777777777|0|59.27777777777778|0|88.22222222222221|0|28.334097222222212|0
0|2021-08-28|72.57291666666667|0|66.88541666666667|0|82.86458333333333|0|28.280208333333334|0
0|2021-08-29|68.69345238095238|0|60.41865079365079|0|76.68501984126983|0|28.192033730158737|0
0|2021-08-30|63.826388888888886|0|53.25694444444445|0|71.66666666666667|0|28.240694444444443|0
0|2021-08-31|61.048611111111114|0|50.84513888888889|0|72.45208333333333|0|28.241034722222224|0
0|2021-09-01|58.083333333333336|0|46.63888888888889|0|70.45833333333333|0|28.350555555555555|0
0|2021-09-02|59.947916666666664|0|49.90625|0|71.69791666666667|0|28.4246875|0
0|2021-09-03|58.28125|0|52.84375|0|82.46875|0|28.352708333333325|0
0|2021-09-04|59.40833333333333|0|55.24166666666667|0|86.77916666666665|0|28.152430555555554|0
0|2021-09-05|56.98333333333333|0|48.913888888888884|0|76.68055555555556|0|28.118666666666666|0
0|2021-09-06|56.98611111111111|0|48.361111111111114|0|75.5625|0|28.181597222222234|0
0|2021-09-07|62.11309523809524|0|51.66369047619048|0|71.23511904761905|0|27.96860119047619|0
0|2021-09-08|57.006944444444436|0|48.708333333333336|0|75.7361111111111|0|28.077777777777783|0
0|2021-09-09|57.411111111111104|0|50.702777777777776|0|80.81527777777778|0|28.26984722222221|0
0|2021-09-10|60.190625000000004|0|50.90034722222222|0|74.05451388888889|0|28.27288194444445|0
0|2021-09-11|63.895833333333336|0|54.958333333333336|0|74.08333333333333|0|28.14583333333334|0
0|2021-09-12|57.041666666666664|0|49.02777777777778|0|76.23611111111111|0|28.310694444444447|0
0|2021-09-13|57.80347222222222|0|50.04583333333333|0|78.07777777777778|0|28.31136111111111|0
0|2021-09-14|58.67847222222223|0|54.86458333333334|0|87.71805555555555|0|28.04931944444444|0
0|2021-09-15|57.888690476190476|0|44.958134920634926|0|67.57569444444444|0|28.258732142857138|0
0|2021-09-16|65.0|0|49.041666666666664|0|57.208333333333336|0|28.245833333333337|0
0|2021-09-17|61.333333333333336|0|47.833333333333336|0|63.416666666666664|0|28.31916666666667|0
0|2021-09-18|55.02361111111111|0|42.77916666666667|0|67.91527777777777|0|28.47068055555555|0
0|2021-09-19|68.58333333333333|0|56.416666666666664|0|65.875|0|28.300000000000008|0
0|2021-09-20|69.53125|0|58.8125|0|73.20833333333333|0|28.081041666666675|0
0|2021-09-21|54.52916666666667|0|45.819444444444436|0|74.54027777777777|0|28.338930555555553|0
0|2021-09-22|49.09953703703704|0|40.9537037037037|0|76.49768518518518|0|28.501527777777785|0
0|2021-09-23|50.96875|0|39.99305555555556|0|70.54166666666667|0|28.29774305555557|0
0|2021-09-24|50.399007936507935|0|43.40297619047619|0|80.55595238095238|0|28.112583333333337|0
0|2021-09-25|49.208333333333336|0|40.270833333333336|0|73.47916666666667|0|28.13291666666667|0
0|2021-09-26|57.37777777777779|0|45.355555555555554|0|66.08888888888889|0|28.06141666666666|0
0|2021-09-27|55.45138888888889|0|46.041666666666664|0|74.05555555555556|0|28.1478125|0
0|2021-09-28|54.0625|0|45.31944444444445|0|75.86805555555556|0|28.28451388888888|0
0|2021-09-29|58.145833333333336|0|47.5625|0|72.5625|0|28.358749999999997|0
0|2021-09-30|60.89861111111111|0|51.018750000000004|0|73.78125|0|28.445833333333344|0
0|2021-10-01|64.87351190476191|0|55.316071428571426|0|74.14999999999999|0|28.39477678571429|0
0|2021-10-02|62.800000000000004|0|60.5|0|92.3013888888889|0|28.210194444444443|0
0|2021-10-03|59.77361111111111|0|57.416666666666664|0|92.03680555555555|0|28.159708333333338|0
0|2021-10-04|59.6875|0|55.50694444444445|0|86.30555555555554|0|28.35395833333334|0
0|2021-10-05|60.65625|0|53.34027777777778|0|79.31944444444444|0|28.544236111111115|0
0|2021-10-06|57.706250000000004|0|51.07013888888889|0|80.46111111111111|0|28.547736111111107|0
0|2021-10-07|57.53769841269841|0|52.78214285714285|0|85.2154761904762|0|28.43149404761905|0
0|2021-10-08|62.34027777777778|0|57.13055555555555|0|84.09166666666668|0|28.28770833333333|0
0|2021-10-09|61.87847222222222|0|57.10763888888889|0|85.33333333333333|0|28.181527777777777|0
0|2021-10-10|66.25|0|59.65972222222222|0|80.06944444444444|0|27.92034722222222|0
0|2021-10-11|58.25|0|49.791666666666664|0|74.25|0|27.979583333333327|0
0|2021-10-12|56.79513888888889|0|54.104166666666664|0|90.87152777777779|0|28.14211805555556|0
0|2021-10-13|58.65972222222223|0|53.75|0|84.26388888888889|0|28.120833333333334|0
0|2021-10-14|52.697916666666664|0|41.40625|0|66.40625|0|28.057708333333327|0
0|2021-10-15|45.958333333333336|0|34.333333333333336|0|66.66666666666667|0|28.144166666666667|0
