|dates|Natchitoches_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Natchitoches_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Natchitoches_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Natchitoches_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Natchitoches_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Natchitoches_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Natchitoches_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Natchitoches_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3684.0|0|3693.0|0|74.0|0|0.0|100
0|2021-02-02|3684.0|0|3720.0|0|74.0|0|0.0|100
0|2021-02-03|3729.0|0|3729.0|0|75.0|0|0.0|100
0|2021-02-04|3738.0|0|3738.0|0|75.0|0|0.0|100
0|2021-02-05|3740.0|0|3740.0|0|76.0|0|0.0|100
0|2021-02-06|3740.0|0|3740.0|0|76.0|0|0.0|100
0|2021-02-07|3761.0|0|3761.0|0|76.0|0|0.0|100
0|2021-02-08|3761.0|0|3767.0|0|76.0|0|0.0|100
0|2021-02-09|3761.0|0|3783.0|0|76.0|0|0.0|100
0|2021-02-10|3761.0|0|3783.0|0|76.0|0|0.0|100
0|2021-02-11|3795.0|0|3795.0|0|77.0|0|0.0|100
0|2021-02-12|3795.0|0|3807.0|0|77.0|0|0.0|100
0|2021-02-13|3807.0|0|3807.0|0|77.0|0|0.0|100
0|2021-02-14|3813.0|0|3813.0|0|77.0|0|0.0|100
0|2021-02-15|3827.0|0|3827.0|0|77.0|0|0.0|100
0|2021-02-16|3827.0|0|3827.0|0|77.0|0|0.0|100
0|2021-02-17|3836.0|0|3836.0|0|77.0|0|0.0|100
0|2021-02-18|3831.0|0|3831.0|0|77.0|0|0.0|100
0|2021-02-19|3831.0|0|3835.0|0|77.0|0|0.0|100
0|2021-02-20|3831.0|0|3835.0|0|77.0|0|0.0|100
0|2021-02-21|3840.0|0|3840.0|0|77.0|0|0.0|100
0|2021-02-22|3844.0|0|3844.0|0|77.0|0|0.0|100
0|2021-02-23|3847.0|0|3847.0|0|77.0|0|0.0|100
0|2021-02-24|3846.0|0|3846.0|0|77.0|0|0.0|100
0|2021-02-25|3846.0|0|3852.0|0|77.0|0|0.0|100
0|2021-02-26|3850.0|0|3850.0|0|79.0|0|0.0|100
0|2021-02-27|3850.0|0|3850.0|0|79.0|0|0.0|100
0|2021-02-28|3862.0|0|3862.0|0|79.0|0|0.0|100
0|2021-03-01|3862.0|0|3864.0|0|79.0|0|0.0|100
0|2021-03-02|3865.0|0|3865.0|0|79.0|0|0.0|100
0|2021-03-03|3873.0|0|3873.0|0|79.0|0|0.0|100
0|2021-03-04|3868.0|0|3868.0|0|79.0|0|0.0|100
0|2021-03-05|3876.0|0|3876.0|0|81.0|0|0.0|100
0|2021-03-06|3876.0|0|3876.0|0|81.0|0|0.0|100
0|2021-03-07|3876.0|0|3876.0|0|81.0|0|0.0|100
0|2021-03-08|3868.0|0|3868.0|0|81.0|0|0.0|100
0|2021-03-09|3872.0|0|3872.0|0|81.0|0|0.0|100
0|2021-03-10|3880.0|0|3880.0|0|81.0|0|0.0|100
0|2021-03-11|3872.0|0|3872.0|0|81.0|0|0.0|100
0|2021-03-12|3882.0|0|3882.0|0|81.0|0|0.0|100
0|2021-03-13|3882.0|0|3882.0|0|81.0|0|0.0|100
0|2021-03-14|3887.0|0|3887.0|0|81.0|0|0.0|100
0|2021-03-15|3887.0|0|3885.0|0|81.0|0|0.0|100
0|2021-03-16|3886.0|0|3886.0|0|81.0|0|0.0|100
0|2021-03-17|3885.0|0|3885.0|0|82.0|0|0.0|100
0|2021-03-18|3885.0|0|3891.0|0|82.0|0|0.0|100
0|2021-03-19|3885.0|0|3896.0|0|82.0|0|0.0|100
0|2021-03-20|3896.0|0|3896.0|0|82.0|0|0.0|100
0|2021-03-21|3896.0|0|3896.0|0|82.0|0|0.0|100
0|2021-03-22|3913.0|0|3913.0|0|82.0|0|0.0|100
0|2021-03-23|3917.0|0|3917.0|0|82.0|0|0.0|100
0|2021-03-24|3925.0|0|3925.0|0|82.0|0|0.0|100
0|2021-03-25|3927.0|0|3927.0|0|82.0|0|0.0|100
0|2021-03-26|3927.0|0|3939.0|0|82.0|0|0.0|100
0|2021-03-27|3927.0|0|3939.0|0|82.0|0|0.0|100
0|2021-03-28|3927.0|0|3939.0|0|82.0|0|0.0|100
0|2021-03-29|3946.0|0|3946.0|0|84.0|0|0.0|100
0|2021-03-30|3952.0|0|3952.0|0|84.0|0|0.0|100
0|2021-03-31|3952.0|0|3952.0|0|84.0|0|0.0|100
0|2021-04-01|3955.0|0|3955.0|0|84.0|0|0.0|100
0|2021-04-02|3955.0|0|3955.0|0|84.0|0|0.0|100
0|2021-04-03|3955.0|0|3955.0|0|84.0|0|0.0|100
0|2021-04-04|3955.0|0|3955.0|0|84.0|0|0.0|100
0|2021-04-05|3961.0|0|3961.0|0|84.0|0|0.0|100
0|2021-04-06|3968.0|0|3968.0|0|84.0|0|0.0|100
0|2021-04-07|3972.0|0|3972.0|0|84.0|0|0.0|100
0|2021-04-08|3980.0|0|3980.0|0|84.0|0|0.0|100
0|2021-04-09|3986.0|0|3986.0|0|85.0|0|0.0|100
0|2021-04-10|3986.0|0|3986.0|0|85.0|0|0.0|100
0|2021-04-11|3986.0|0|3986.0|0|85.0|0|0.0|100
0|2021-04-12|3996.0|0|3996.0|0|85.0|0|0.0|100
0|2021-04-13|3992.0|0|3992.0|0|85.0|0|0.0|100
0|2021-04-14|4002.0|0|4002.0|0|85.0|0|0.0|100
0|2021-04-15|4000.0|0|4000.0|0|85.0|0|0.0|100
0|2021-04-16|4000.0|0|4005.0|0|85.0|0|0.0|100
0|2021-04-17|4005.0|0|4005.0|0|85.0|0|0.0|100
0|2021-04-18|4005.0|0|4005.0|0|85.0|0|0.0|100
0|2021-04-19|4010.0|0|4010.0|0|85.0|0|0.0|100
0|2021-04-20|4010.0|0|4013.0|0|85.0|0|0.0|100
0|2021-04-21|4010.0|0|4023.0|0|85.0|0|0.0|100
0|2021-04-22|4026.0|0|4026.0|0|85.0|0|0.0|100
0|2021-04-23|4028.0|0|4028.0|0|85.0|0|0.0|100
0|2021-04-24|4028.0|0|4028.0|0|85.0|0|0.0|100
0|2021-04-25|4028.0|0|4028.0|0|85.0|0|0.0|100
0|2021-04-26|4032.0|0|4032.0|0|85.0|0|0.0|100
0|2021-04-27|4033.0|0|4033.0|0|85.0|0|0.0|100
0|2021-04-28|4037.0|0|4037.0|0|85.0|0|0.0|100
0|2021-04-29|4033.0|0|4033.0|0|85.0|0|0.0|100
0|2021-04-30|4040.0|0|4040.0|0|86.0|0|0.0|100
0|2021-05-01|4040.0|0|4040.0|0|86.0|0|0.0|100
0|2021-05-02|4040.0|0|4040.0|0|86.0|0|0.0|100
0|2021-05-03|4040.0|0|4040.0|0|86.0|0|0.0|100
0|2021-05-04|4038.0|0|4038.0|0|86.0|0|0.0|100
0|2021-05-05|4047.0|0|4047.0|0|86.0|0|0.0|100
0|2021-05-06|4049.0|0|4049.0|0|86.0|0|0.0|100
0|2021-05-07|4050.0|0|4050.0|0|86.0|0|0.0|100
0|2021-05-08|4050.0|0|4050.0|0|86.0|0|0.0|100
0|2021-05-09|4050.0|0|4050.0|0|86.0|0|0.0|100
0|2021-05-10|4053.0|0|4053.0|0|86.0|0|0.0|100
0|2021-05-11|4055.0|0|4055.0|0|86.0|0|0.0|100
0|2021-05-12|4053.0|0|4053.0|0|86.0|0|0.0|100
0|2021-05-13|4060.0|0|4060.0|0|90.0|0|0.0|100
0|2021-05-14|4072.0|0|4072.0|0|90.0|0|0.0|100
0|2021-05-15|4072.0|0|4072.0|0|90.0|0|0.0|100
0|2021-05-16|4072.0|0|4072.0|0|90.0|0|0.0|100
0|2021-05-17|4073.0|0|4073.0|0|90.0|0|0.0|100
0|2021-05-18|4082.0|0|4082.0|0|91.0|0|0.0|100
0|2021-05-19|4082.0|0|4082.0|0|91.0|0|0.0|100
0|2021-05-20|4092.0|0|4092.0|0|91.0|0|0.0|100
0|2021-05-21|4089.0|0|4089.0|0|91.0|0|0.0|100
0|2021-05-22|4089.0|0|4089.0|0|91.0|0|0.0|100
0|2021-05-23|4089.0|0|4089.0|0|91.0|0|0.0|100
0|2021-05-24|4089.0|0|4093.0|0|91.0|0|0.0|100
0|2021-05-25|4100.0|0|4100.0|0|91.0|0|0.0|100
0|2021-05-26|4101.0|0|4101.0|0|92.0|0|0.0|100
0|2021-05-27|4116.0|0|4116.0|0|92.0|0|0.0|100
0|2021-05-28|4114.0|0|4114.0|0|92.0|0|0.0|100
0|2021-05-29|4114.0|0|4114.0|0|92.0|0|0.0|100
0|2021-05-30|4114.0|0|4114.0|0|92.0|0|0.0|100
0|2021-05-31|4114.0|0|4114.0|0|92.0|0|0.0|100
0|2021-06-01|4132.0|0|4132.0|0|93.0|0|0.0|100
0|2021-06-02|4119.0|0|4119.0|0|93.0|0|0.0|100
0|2021-06-03|4126.0|0|4126.0|0|93.0|0|0.0|100
0|2021-06-04|4126.0|0|4126.0|0|93.0|0|0.0|100
0|2021-06-05|4126.0|0|4126.0|0|93.0|0|0.0|100
0|2021-06-06|4126.0|0|4126.0|0|93.0|0|0.0|100
0|2021-06-07|4134.0|0|4134.0|0|93.0|0|0.0|100
0|2021-06-08|4134.0|0|4134.0|0|93.0|0|0.0|100
0|2021-06-09|4139.0|0|4139.0|0|93.0|0|0.0|100
0|2021-06-10|4140.0|0|4140.0|0|93.0|0|0.0|100
0|2021-06-11|4142.0|0|4142.0|0|93.0|0|0.0|100
0|2021-06-12|4142.0|0|4142.0|0|93.0|0|0.0|100
0|2021-06-13|4142.0|0|4142.0|0|93.0|0|0.0|100
0|2021-06-14|4144.0|0|4144.0|0|93.0|0|0.0|100
0|2021-06-15|4149.0|0|4149.0|0|93.0|0|0.0|100
0|2021-06-16|4149.0|0|4150.0|0|93.0|0|0.0|100
0|2021-06-17|4154.0|0|4154.0|0|93.0|0|0.0|100
0|2021-06-18|4157.0|0|4157.0|0|93.0|0|0.0|100
0|2021-06-19|4157.0|0|4157.0|0|93.0|0|0.0|100
0|2021-06-20|4157.0|0|4157.0|0|93.0|0|0.0|100
0|2021-06-21|4157.0|0|4159.0|0|93.0|0|0.0|100
0|2021-06-22|4159.0|0|4159.0|0|93.0|0|0.0|100
0|2021-06-23|4162.0|0|4162.0|0|94.0|0|0.0|100
0|2021-06-24|4164.0|0|4164.0|0|94.0|0|0.0|100
0|2021-06-25|4166.0|0|4166.0|0|94.0|0|0.0|100
0|2021-06-26|4166.0|0|4166.0|0|94.0|0|0.0|100
0|2021-06-27|4166.0|0|4166.0|0|94.0|0|0.0|100
0|2021-06-28|4166.0|0|4166.0|0|94.0|0|0.0|100
0|2021-06-29|4166.0|0|4170.0|0|94.0|0|0.0|100
0|2021-06-30|4171.0|0|4171.0|0|94.0|0|0.0|100
0|2021-07-01|4171.0|0|4171.0|0|94.0|0|0.0|100
0|2021-07-02|4171.0|0|4172.0|0|94.0|0|0.0|100
0|2021-07-03|4171.0|0|4172.0|0|94.0|0|0.0|100
0|2021-07-04|4172.0|0|4172.0|0|94.0|0|0.0|100
0|2021-07-05|4172.0|0|4172.0|0|94.0|0|0.0|100
0|2021-07-06|4181.0|0|4181.0|0|95.0|0|0.0|100
0|2021-07-07|4183.0|0|4183.0|0|95.0|0|0.0|100
0|2021-07-08|4183.0|0|4183.0|0|95.0|0|0.0|100
0|2021-07-09|4189.0|0|4189.0|0|95.0|0|0.0|100
0|2021-07-10|4189.0|0|4189.0|0|95.0|0|0.0|100
0|2021-07-11|4189.0|0|4189.0|0|95.0|0|0.0|100
0|2021-07-12|4200.0|0|4200.0|0|95.0|0|0.0|100
0|2021-07-13|4200.0|0|4200.0|0|95.0|0|0.0|100
0|2021-07-14|4207.0|0|4207.0|0|95.0|0|0.0|100
0|2021-07-15|4215.0|0|4215.0|0|95.0|0|0.0|100
0|2021-07-16|4230.0|0|4230.0|0|95.0|0|0.0|100
0|2021-07-17|4230.0|0|4230.0|0|95.0|0|0.0|100
0|2021-07-18|4230.0|0|4230.0|0|95.0|0|0.0|100
0|2021-07-19|4241.0|0|4241.0|0|95.0|0|0.0|100
0|2021-07-20|4246.0|0|4246.0|0|95.0|0|0.0|100
0|2021-07-21|4275.0|0|4275.0|0|95.0|0|0.0|100
0|2021-07-22|4290.0|0|4290.0|0|95.0|0|0.0|100
0|2021-07-23|4297.0|0|4297.0|0|95.0|0|0.0|100
0|2021-07-24|4297.0|0|4297.0|0|95.0|0|0.0|100
0|2021-07-25|4297.0|0|4297.0|0|95.0|0|0.0|100
0|2021-07-26|4312.0|0|4312.0|0|95.0|0|0.0|100
0|2021-07-27|4339.0|0|4339.0|0|95.0|0|0.0|100
0|2021-07-28|4357.0|0|4357.0|0|95.0|0|0.0|100
0|2021-07-29|4399.0|0|4399.0|0|95.0|0|0.0|100
0|2021-07-30|4406.0|0|4406.0|0|95.0|0|0.0|100
0|2021-07-31|4406.0|0|4406.0|0|95.0|0|0.0|100
0|2021-08-01|4406.0|0|4406.0|0|95.0|0|0.0|100
0|2021-08-02|4468.0|0|4468.0|0|96.0|0|0.0|100
0|2021-08-03|4480.0|0|4480.0|0|96.0|0|0.0|100
0|2021-08-04|4524.0|0|4524.0|0|96.0|0|0.0|100
0|2021-08-05|4564.0|0|4564.0|0|96.0|0|0.0|100
0|2021-08-06|4607.0|0|4607.0|0|98.0|0|0.0|100
0|2021-08-07|4607.0|0|4607.0|0|98.0|0|0.0|100
0|2021-08-08|4607.0|0|4607.0|0|98.0|0|0.0|100
0|2021-08-09|4691.0|0|4691.0|0|98.0|0|0.0|100
0|2021-08-10|4728.0|0|4728.0|0|99.0|0|0.0|100
0|2021-08-11|4764.0|0|4764.0|0|99.0|0|0.0|100
0|2021-08-12|4781.0|0|4781.0|0|100.0|0|0.0|100
0|2021-08-13|4831.0|0|4831.0|0|100.0|0|0.0|100
0|2021-08-14|4831.0|0|4831.0|0|100.0|0|0.0|100
0|2021-08-15|4831.0|0|4831.0|0|100.0|0|0.0|100
0|2021-08-16|4908.0|0|4908.0|0|100.0|0|0.0|100
0|2021-08-17|4920.0|0|4920.0|0|103.0|0|0.0|100
0|2021-08-18|4951.0|0|4951.0|0|104.0|0|0.0|100
0|2021-08-19|5011.0|0|5011.0|0|104.0|0|0.0|100
0|2021-08-20|5057.0|0|5057.0|0|103.0|0|0.0|100
0|2021-08-21|5057.0|0|5057.0|0|103.0|0|0.0|100
0|2021-08-22|5057.0|0|5057.0|0|103.0|0|0.0|100
0|2021-08-23|5152.0|0|5152.0|0|103.0|0|0.0|100
0|2021-08-24|5175.0|0|5175.0|0|103.0|0|0.0|100
0|2021-08-25|5278.0|0|5278.0|0|104.0|0|0.0|100
0|2021-08-26|5303.0|0|5303.0|0|106.0|0|0.0|100
0|2021-08-27|5368.0|0|5368.0|0|108.0|0|0.0|100
0|2021-08-28|5368.0|0|5368.0|0|108.0|0|0.0|100
0|2021-08-29|5368.0|0|5368.0|0|108.0|0|0.0|100
0|2021-08-30|5368.0|0|5368.0|0|108.0|0|0.0|100
0|2021-08-31|5368.0|0|5368.0|0|108.0|0|0.0|100
0|2021-09-01|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-02|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-03|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-04|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-05|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-06|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-07|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-08|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-09|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-10|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-11|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-12|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-13|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-14|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-15|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-16|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-17|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-18|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-19|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-20|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-21|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-22|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-23|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-24|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-25|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-26|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-27|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-28|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-29|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-30|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-01|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-02|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-03|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-04|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-05|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-06|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-07|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-08|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-09|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-10|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-11|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-12|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-13|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-14|5368.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-15|5368.0|0|0.0|100|108.0|0|0.0|100
