|dates|Titus_Texas_UnitedStates.JHU_ConfirmedCases.data|Titus_Texas_UnitedStates.JHU_ConfirmedCases.missing|Titus_Texas_UnitedStates.NYT_ConfirmedCases.data|Titus_Texas_UnitedStates.NYT_ConfirmedCases.missing|Titus_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Titus_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Titus_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Titus_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|3298.0|0|3298.0|0|65.0|0|0.0|100
0|2021-02-01|3315.0|0|3315.0|0|66.0|0|0.0|100
0|2021-02-02|3315.0|0|3378.0|0|67.0|0|0.0|100
0|2021-02-03|3315.0|0|3394.0|0|67.0|0|0.0|100
0|2021-02-04|3418.0|0|3418.0|0|70.0|0|0.0|100
0|2021-02-05|3418.0|0|3434.0|0|70.0|0|0.0|100
0|2021-02-06|3447.0|0|3447.0|0|73.0|0|0.0|100
0|2021-02-07|3447.0|0|3447.0|0|73.0|0|0.0|100
0|2021-02-08|3447.0|0|3452.0|0|73.0|0|0.0|100
0|2021-02-09|3447.0|0|3476.0|0|73.0|0|0.0|100
0|2021-02-10|3484.0|0|3484.0|0|73.0|0|0.0|100
0|2021-02-11|3496.0|0|3496.0|0|73.0|0|0.0|100
0|2021-02-12|3496.0|0|3516.0|0|73.0|0|0.0|100
0|2021-02-13|3533.0|0|3533.0|0|74.0|0|0.0|100
0|2021-02-14|3533.0|0|3538.0|0|74.0|0|0.0|100
0|2021-02-15|3547.0|0|3547.0|0|74.0|0|0.0|100
0|2021-02-16|3547.0|0|3552.0|0|74.0|0|0.0|100
0|2021-02-17|3553.0|0|3553.0|0|74.0|0|0.0|100
0|2021-02-18|3553.0|0|3554.0|0|74.0|0|0.0|100
0|2021-02-19|3557.0|0|3557.0|0|74.0|0|0.0|100
0|2021-02-20|3565.0|0|3565.0|0|74.0|0|0.0|100
0|2021-02-21|3568.0|0|3568.0|0|75.0|0|0.0|100
0|2021-02-22|3568.0|0|3568.0|0|75.0|0|0.0|100
0|2021-02-23|3571.0|0|3571.0|0|75.0|0|0.0|100
0|2021-02-24|3571.0|0|3582.0|0|75.0|0|0.0|100
0|2021-02-25|3588.0|0|3588.0|0|76.0|0|0.0|100
0|2021-02-26|3590.0|0|3590.0|0|78.0|0|0.0|100
0|2021-02-27|3590.0|0|3594.0|0|78.0|0|0.0|100
0|2021-02-28|3590.0|0|3600.0|0|78.0|0|0.0|100
0|2021-03-01|3590.0|0|3602.0|0|78.0|0|0.0|100
0|2021-03-02|3605.0|0|3605.0|0|80.0|0|0.0|100
0|2021-03-03|3614.0|0|3614.0|0|82.0|0|0.0|100
0|2021-03-04|3618.0|0|3618.0|0|82.0|0|0.0|100
0|2021-03-05|3619.0|0|3619.0|0|82.0|0|0.0|100
0|2021-03-06|3621.0|0|3621.0|0|82.0|0|0.0|100
0|2021-03-07|3621.0|0|3622.0|0|82.0|0|0.0|100
0|2021-03-08|3623.0|0|3623.0|0|82.0|0|0.0|100
0|2021-03-09|3627.0|0|3627.0|0|82.0|0|0.0|100
0|2021-03-10|3627.0|0|3631.0|0|82.0|0|0.0|100
0|2021-03-11|3627.0|0|3634.0|0|82.0|0|0.0|100
0|2021-03-12|3627.0|0|3631.0|0|82.0|0|0.0|100
0|2021-03-13|3627.0|0|3632.0|0|82.0|0|0.0|100
0|2021-03-14|3627.0|0|3633.0|0|82.0|0|0.0|100
0|2021-03-15|3627.0|0|3635.0|0|82.0|0|0.0|100
0|2021-03-16|3639.0|0|3639.0|0|82.0|0|0.0|100
0|2021-03-17|3642.0|0|3642.0|0|82.0|0|0.0|100
0|2021-03-18|3642.0|0|3642.0|0|82.0|0|0.0|100
0|2021-03-19|3643.0|0|3643.0|0|83.0|0|0.0|100
0|2021-03-20|3645.0|0|3645.0|0|83.0|0|0.0|100
0|2021-03-21|3645.0|0|3645.0|0|83.0|0|0.0|100
0|2021-03-22|3646.0|0|3646.0|0|83.0|0|0.0|100
0|2021-03-23|3646.0|0|3647.0|0|83.0|0|0.0|100
0|2021-03-24|3646.0|0|3649.0|0|83.0|0|0.0|100
0|2021-03-25|3651.0|0|3651.0|0|83.0|0|0.0|100
0|2021-03-26|3652.0|0|3652.0|0|83.0|0|0.0|100
0|2021-03-27|3652.0|0|3657.0|0|83.0|0|0.0|100
0|2021-03-28|3657.0|0|3657.0|0|83.0|0|0.0|100
0|2021-03-29|3657.0|0|3657.0|0|83.0|0|0.0|100
0|2021-03-30|3657.0|0|3658.0|0|83.0|0|0.0|100
0|2021-03-31|3658.0|0|3659.0|0|84.0|0|0.0|100
0|2021-04-01|3658.0|0|3659.0|0|84.0|0|0.0|100
0|2021-04-02|3659.0|0|3659.0|0|84.0|0|0.0|100
0|2021-04-03|3661.0|0|3661.0|0|84.0|0|0.0|100
0|2021-04-04|3662.0|0|3662.0|0|84.0|0|0.0|100
0|2021-04-05|3663.0|0|3663.0|0|84.0|0|0.0|100
0|2021-04-06|3663.0|0|3663.0|0|84.0|0|0.0|100
0|2021-04-07|3666.0|0|3666.0|0|84.0|0|0.0|100
0|2021-04-08|3666.0|0|3666.0|0|84.0|0|0.0|100
0|2021-04-09|3667.0|0|3667.0|0|84.0|0|0.0|100
0|2021-04-10|3667.0|0|3667.0|0|84.0|0|0.0|100
0|2021-04-11|3667.0|0|3667.0|0|84.0|0|0.0|100
0|2021-04-12|3667.0|0|3667.0|0|84.0|0|0.0|100
0|2021-04-13|3668.0|0|3668.0|0|84.0|0|0.0|100
0|2021-04-14|3668.0|0|3668.0|0|84.0|0|0.0|100
0|2021-04-15|3668.0|0|3668.0|0|84.0|0|0.0|100
0|2021-04-16|3668.0|0|3668.0|0|84.0|0|0.0|100
0|2021-04-17|3670.0|0|3670.0|0|84.0|0|0.0|100
0|2021-04-18|3671.0|0|3671.0|0|84.0|0|0.0|100
0|2021-04-19|3671.0|0|3671.0|0|84.0|0|0.0|100
0|2021-04-20|3674.0|0|3673.0|0|84.0|0|0.0|100
0|2021-04-21|3677.0|0|3677.0|0|84.0|0|0.0|100
0|2021-04-22|3678.0|0|3678.0|0|84.0|0|0.0|100
0|2021-04-23|3679.0|0|3679.0|0|84.0|0|0.0|100
0|2021-04-24|3681.0|0|3681.0|0|83.0|0|0.0|100
0|2021-04-25|3682.0|0|3682.0|0|83.0|0|0.0|100
0|2021-04-26|3684.0|0|3684.0|0|83.0|0|0.0|100
0|2021-04-27|3683.0|0|3683.0|0|83.0|0|0.0|100
0|2021-04-28|3687.0|0|3687.0|0|83.0|0|0.0|100
0|2021-04-29|3689.0|0|3689.0|0|83.0|0|0.0|100
0|2021-04-30|3692.0|0|3692.0|0|83.0|0|0.0|100
0|2021-05-01|3695.0|0|3695.0|0|83.0|0|0.0|100
0|2021-05-02|3696.0|0|3696.0|0|83.0|0|0.0|100
0|2021-05-03|3696.0|0|3696.0|0|83.0|0|0.0|100
0|2021-05-04|3702.0|0|3702.0|0|83.0|0|0.0|100
0|2021-05-05|3708.0|0|3708.0|0|83.0|0|0.0|100
0|2021-05-06|3710.0|0|3710.0|0|83.0|0|0.0|100
0|2021-05-07|3710.0|0|3710.0|0|83.0|0|0.0|100
0|2021-05-08|3712.0|0|3712.0|0|83.0|0|0.0|100
0|2021-05-09|3716.0|0|3716.0|0|83.0|0|0.0|100
0|2021-05-10|3716.0|0|3716.0|0|83.0|0|0.0|100
0|2021-05-11|3717.0|0|3717.0|0|83.0|0|0.0|100
0|2021-05-12|3718.0|0|3718.0|0|83.0|0|0.0|100
0|2021-05-13|3718.0|0|3718.0|0|83.0|0|0.0|100
0|2021-05-14|3719.0|0|3719.0|0|83.0|0|0.0|100
0|2021-05-15|3720.0|0|3720.0|0|84.0|0|0.0|100
0|2021-05-16|3722.0|0|3722.0|0|84.0|0|0.0|100
0|2021-05-17|3722.0|0|3722.0|0|84.0|0|0.0|100
0|2021-05-18|3724.0|0|3724.0|0|84.0|0|0.0|100
0|2021-05-19|3725.0|0|3725.0|0|84.0|0|0.0|100
0|2021-05-20|3726.0|0|3726.0|0|84.0|0|0.0|100
0|2021-05-21|3726.0|0|3726.0|0|84.0|0|0.0|100
0|2021-05-22|3728.0|0|3728.0|0|84.0|0|0.0|100
0|2021-05-23|3729.0|0|3729.0|0|84.0|0|0.0|100
0|2021-05-24|3729.0|0|3729.0|0|84.0|0|0.0|100
0|2021-05-25|3730.0|0|3730.0|0|84.0|0|0.0|100
0|2021-05-26|3730.0|0|3730.0|0|84.0|0|0.0|100
0|2021-05-27|3733.0|0|3733.0|0|84.0|0|0.0|100
0|2021-05-28|3735.0|0|3735.0|0|84.0|0|0.0|100
0|2021-05-29|3735.0|0|3735.0|0|84.0|0|0.0|100
0|2021-05-30|3735.0|0|3735.0|0|84.0|0|0.0|100
0|2021-05-31|3735.0|0|3735.0|0|84.0|0|0.0|100
0|2021-06-01|3740.0|0|3740.0|0|84.0|0|0.0|100
0|2021-06-02|3748.0|0|3748.0|0|84.0|0|0.0|100
0|2021-06-03|3747.0|0|3747.0|0|84.0|0|0.0|100
0|2021-06-04|3746.0|0|3746.0|0|84.0|0|0.0|100
0|2021-06-05|3745.0|0|3745.0|0|84.0|0|0.0|100
0|2021-06-06|3745.0|0|3745.0|0|84.0|0|0.0|100
0|2021-06-07|3745.0|0|3745.0|0|84.0|0|0.0|100
0|2021-06-08|3744.0|0|3744.0|0|84.0|0|0.0|100
0|2021-06-09|3745.0|0|3745.0|0|84.0|0|0.0|100
0|2021-06-10|3746.0|0|3746.0|0|84.0|0|0.0|100
0|2021-06-11|3745.0|0|3745.0|0|84.0|0|0.0|100
0|2021-06-12|3745.0|0|3745.0|0|84.0|0|0.0|100
0|2021-06-13|3745.0|0|3745.0|0|84.0|0|0.0|100
0|2021-06-14|3745.0|0|3745.0|0|84.0|0|0.0|100
0|2021-06-15|3748.0|0|3748.0|0|84.0|0|0.0|100
0|2021-06-16|3748.0|0|3749.0|0|84.0|0|0.0|100
0|2021-06-17|3751.0|0|3751.0|0|84.0|0|0.0|100
0|2021-06-18|3752.0|0|3752.0|0|84.0|0|0.0|100
0|2021-06-19|3801.0|0|3801.0|0|84.0|0|0.0|100
0|2021-06-20|3801.0|0|3801.0|0|84.0|0|0.0|100
0|2021-06-21|3801.0|0|3801.0|0|84.0|0|0.0|100
0|2021-06-22|3802.0|0|3802.0|0|84.0|0|0.0|100
0|2021-06-23|3852.0|0|3852.0|0|84.0|0|0.0|100
0|2021-06-24|3906.0|0|3906.0|0|84.0|0|0.0|100
0|2021-06-25|3959.0|0|3959.0|0|84.0|0|0.0|100
0|2021-06-26|4010.0|0|4010.0|0|84.0|0|0.0|100
0|2021-06-27|4012.0|0|4012.0|0|84.0|0|0.0|100
0|2021-06-28|4012.0|0|4012.0|0|84.0|0|0.0|100
0|2021-06-29|4051.0|0|4051.0|0|84.0|0|0.0|100
0|2021-06-30|4103.0|0|4103.0|0|84.0|0|0.0|100
0|2021-07-01|4150.0|0|4150.0|0|84.0|0|0.0|100
0|2021-07-02|4195.0|0|4195.0|0|84.0|0|0.0|100
0|2021-07-03|4228.0|0|4228.0|0|84.0|0|0.0|100
0|2021-07-04|4229.0|0|4229.0|0|84.0|0|0.0|100
0|2021-07-05|4230.0|0|4230.0|0|84.0|0|0.0|100
0|2021-07-06|4231.0|0|4231.0|0|84.0|0|0.0|100
0|2021-07-07|4233.0|0|4233.0|0|84.0|0|0.0|100
0|2021-07-08|4235.0|0|4235.0|0|84.0|0|0.0|100
0|2021-07-09|4235.0|0|4235.0|0|84.0|0|0.0|100
0|2021-07-10|4235.0|0|4235.0|0|84.0|0|0.0|100
0|2021-07-11|4239.0|0|4239.0|0|84.0|0|0.0|100
0|2021-07-12|4239.0|0|4239.0|0|84.0|0|0.0|100
0|2021-07-13|4239.0|0|4239.0|0|84.0|0|0.0|100
0|2021-07-14|4242.0|0|4242.0|0|84.0|0|0.0|100
0|2021-07-15|4243.0|0|4243.0|0|84.0|0|0.0|100
0|2021-07-16|4243.0|0|4243.0|0|84.0|0|0.0|100
0|2021-07-17|4248.0|0|4248.0|0|84.0|0|0.0|100
0|2021-07-18|4248.0|0|4248.0|0|84.0|0|0.0|100
0|2021-07-19|4248.0|0|4248.0|0|84.0|0|0.0|100
0|2021-07-20|4247.0|0|4247.0|0|84.0|0|0.0|100
0|2021-07-21|4253.0|0|4253.0|0|84.0|0|0.0|100
0|2021-07-22|4261.0|0|4261.0|0|84.0|0|0.0|100
0|2021-07-23|4266.0|0|4266.0|0|84.0|0|0.0|100
0|2021-07-24|4270.0|0|4270.0|0|84.0|0|0.0|100
0|2021-07-25|4272.0|0|4272.0|0|84.0|0|0.0|100
0|2021-07-26|4280.0|0|4280.0|0|84.0|0|0.0|100
0|2021-07-27|4284.0|0|4284.0|0|84.0|0|0.0|100
0|2021-07-28|4289.0|0|4289.0|0|84.0|0|0.0|100
0|2021-07-29|4295.0|0|4295.0|0|84.0|0|0.0|100
0|2021-07-30|4305.0|0|4305.0|0|84.0|0|0.0|100
0|2021-07-31|4337.0|0|4337.0|0|84.0|0|0.0|100
0|2021-08-01|4340.0|0|4340.0|0|84.0|0|0.0|100
0|2021-08-02|4346.0|0|4346.0|0|84.0|0|0.0|100
0|2021-08-03|4359.0|0|4359.0|0|84.0|0|0.0|100
0|2021-08-04|4377.0|0|4377.0|0|84.0|0|0.0|100
0|2021-08-05|4408.0|0|4408.0|0|84.0|0|0.0|100
0|2021-08-06|4421.0|0|4421.0|0|84.0|0|0.0|100
0|2021-08-07|4436.0|0|4436.0|0|84.0|0|0.0|100
0|2021-08-08|4437.0|0|4437.0|0|84.0|0|0.0|100
0|2021-08-09|4439.0|0|4439.0|0|84.0|0|0.0|100
0|2021-08-10|4448.0|0|4448.0|0|84.0|0|0.0|100
0|2021-08-11|4482.0|0|4482.0|0|84.0|0|0.0|100
0|2021-08-12|4495.0|0|4495.0|0|85.0|0|0.0|100
0|2021-08-13|4515.0|0|4515.0|0|85.0|0|0.0|100
0|2021-08-14|4527.0|0|4527.0|0|85.0|0|0.0|100
0|2021-08-15|4530.0|0|4530.0|0|85.0|0|0.0|100
0|2021-08-16|4530.0|0|4530.0|0|85.0|0|0.0|100
0|2021-08-17|4548.0|0|4548.0|0|85.0|0|0.0|100
0|2021-08-18|4568.0|0|4568.0|0|85.0|0|0.0|100
0|2021-08-19|4586.0|0|4586.0|0|85.0|0|0.0|100
0|2021-08-20|4603.0|0|4603.0|0|85.0|0|0.0|100
0|2021-08-21|4619.0|0|4619.0|0|86.0|0|0.0|100
0|2021-08-22|4634.0|0|4634.0|0|87.0|0|0.0|100
0|2021-08-23|4635.0|0|4635.0|0|87.0|0|0.0|100
0|2021-08-24|4642.0|0|4642.0|0|88.0|0|0.0|100
0|2021-08-25|4654.0|0|4654.0|0|88.0|0|0.0|100
0|2021-08-26|4662.0|0|4662.0|0|88.0|0|0.0|100
0|2021-08-27|4679.0|0|4679.0|0|88.0|0|0.0|100
0|2021-08-28|4702.0|0|4702.0|0|88.0|0|0.0|100
0|2021-08-29|4762.0|0|4762.0|0|88.0|0|0.0|100
0|2021-08-30|4762.0|0|4762.0|0|88.0|0|0.0|100
0|2021-08-31|4786.0|0|4786.0|0|88.0|0|0.0|100
0|2021-09-01|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-02|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-03|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-04|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-05|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-06|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-07|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-08|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-09|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-10|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-11|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-12|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-13|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-14|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-15|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-16|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-17|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-18|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-19|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-20|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-21|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-22|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-23|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-24|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-25|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-26|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-27|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-28|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-29|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-30|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-01|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-02|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-03|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-04|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-05|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-06|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-07|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-08|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-09|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-10|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-11|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-12|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-13|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-14|4786.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-15|4786.0|0|0.0|100|88.0|0|0.0|100
