|dates|Nicollet_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Nicollet_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Nicollet_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Nicollet_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Nicollet_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Nicollet_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Nicollet_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Nicollet_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2355.0|0|2359.0|0|40.0|0|0.0|100
0|2021-02-06|2364.0|0|2364.0|0|40.0|0|0.0|100
0|2021-02-07|2375.0|0|2375.0|0|40.0|0|0.0|100
0|2021-02-08|2375.0|0|2379.0|0|40.0|0|0.0|100
0|2021-02-09|2375.0|0|2408.0|0|40.0|0|0.0|100
0|2021-02-10|2375.0|0|2413.0|0|40.0|0|0.0|100
0|2021-02-11|2427.0|0|2427.0|0|40.0|0|0.0|100
0|2021-02-12|2427.0|0|2433.0|0|40.0|0|0.0|100
0|2021-02-13|2440.0|0|2440.0|0|40.0|0|0.0|100
0|2021-02-14|2440.0|0|2453.0|0|40.0|0|0.0|100
0|2021-02-15|2457.0|0|2457.0|0|40.0|0|0.0|100
0|2021-02-16|2459.0|0|2459.0|0|40.0|0|0.0|100
0|2021-02-17|2464.0|0|2464.0|0|40.0|0|0.0|100
0|2021-02-18|2464.0|0|2467.0|0|40.0|0|0.0|100
0|2021-02-19|2473.0|0|2473.0|0|41.0|0|0.0|100
0|2021-02-20|2480.0|0|2480.0|0|41.0|0|0.0|100
0|2021-02-21|2500.0|0|2500.0|0|41.0|0|0.0|100
0|2021-02-22|2509.0|0|2509.0|0|41.0|0|0.0|100
0|2021-02-23|2509.0|0|2512.0|0|41.0|0|0.0|100
0|2021-02-24|2523.0|0|2523.0|0|41.0|0|0.0|100
0|2021-02-25|2531.0|0|2531.0|0|41.0|0|0.0|100
0|2021-02-26|2546.0|0|2546.0|0|41.0|0|0.0|100
0|2021-02-27|2560.0|0|2560.0|0|41.0|0|0.0|100
0|2021-02-28|2560.0|0|2570.0|0|41.0|0|0.0|100
0|2021-03-01|2560.0|0|2581.0|0|41.0|0|0.0|100
0|2021-03-02|2586.0|0|2586.0|0|41.0|0|0.0|100
0|2021-03-03|2592.0|0|2592.0|0|41.0|0|0.0|100
0|2021-03-04|2592.0|0|2604.0|0|41.0|0|0.0|100
0|2021-03-05|2592.0|0|2615.0|0|41.0|0|0.0|100
0|2021-03-06|2592.0|0|2624.0|0|41.0|0|0.0|100
0|2021-03-07|2592.0|0|2633.0|0|41.0|0|0.0|100
0|2021-03-08|2639.0|0|2639.0|0|41.0|0|0.0|100
0|2021-03-09|2654.0|0|2654.0|0|42.0|0|0.0|100
0|2021-03-10|2666.0|0|2666.0|0|42.0|0|0.0|100
0|2021-03-11|2675.0|0|2675.0|0|42.0|0|0.0|100
0|2021-03-12|2684.0|0|2684.0|0|42.0|0|0.0|100
0|2021-03-13|2691.0|0|2691.0|0|42.0|0|0.0|100
0|2021-03-14|2703.0|0|2703.0|0|42.0|0|0.0|100
0|2021-03-15|2703.0|0|2707.0|0|42.0|0|0.0|100
0|2021-03-16|2717.0|0|2717.0|0|42.0|0|0.0|100
0|2021-03-17|2718.0|0|2718.0|0|42.0|0|0.0|100
0|2021-03-18|2718.0|0|2722.0|0|42.0|0|0.0|100
0|2021-03-19|2732.0|0|2732.0|0|42.0|0|0.0|100
0|2021-03-20|2736.0|0|2736.0|0|42.0|0|0.0|100
0|2021-03-21|2743.0|0|2743.0|0|42.0|0|0.0|100
0|2021-03-22|2756.0|0|2756.0|0|42.0|0|0.0|100
0|2021-03-23|2762.0|0|2762.0|0|42.0|0|0.0|100
0|2021-03-24|2768.0|0|2768.0|0|42.0|0|0.0|100
0|2021-03-25|2768.0|0|2780.0|0|42.0|0|0.0|100
0|2021-03-26|2791.0|0|2791.0|0|42.0|0|0.0|100
0|2021-03-27|2799.0|0|2799.0|0|42.0|0|0.0|100
0|2021-03-28|2799.0|0|2807.0|0|42.0|0|0.0|100
0|2021-03-29|2820.0|0|2820.0|0|42.0|0|0.0|100
0|2021-03-30|2820.0|0|2831.0|0|42.0|0|0.0|100
0|2021-03-31|2840.0|0|2840.0|0|42.0|0|0.0|100
0|2021-04-01|2840.0|0|2860.0|0|42.0|0|0.0|100
0|2021-04-02|2868.0|0|2868.0|0|42.0|0|0.0|100
0|2021-04-03|2877.0|0|2877.0|0|42.0|0|0.0|100
0|2021-04-04|2877.0|0|2877.0|0|42.0|0|0.0|100
0|2021-04-05|2882.0|0|2882.0|0|42.0|0|0.0|100
0|2021-04-06|2917.0|0|2917.0|0|42.0|0|0.0|100
0|2021-04-07|2936.0|0|2936.0|0|42.0|0|0.0|100
0|2021-04-08|2949.0|0|2949.0|0|42.0|0|0.0|100
0|2021-04-09|2973.0|0|2973.0|0|42.0|0|0.0|100
0|2021-04-10|2985.0|0|2985.0|0|42.0|0|0.0|100
0|2021-04-11|2998.0|0|2998.0|0|42.0|0|0.0|100
0|2021-04-12|3007.0|0|3007.0|0|42.0|0|0.0|100
0|2021-04-13|3018.0|0|3018.0|0|42.0|0|0.0|100
0|2021-04-14|3032.0|0|3032.0|0|42.0|0|0.0|100
0|2021-04-15|3041.0|0|3041.0|0|42.0|0|0.0|100
0|2021-04-16|3053.0|0|3053.0|0|42.0|0|0.0|100
0|2021-04-17|3065.0|0|3065.0|0|42.0|0|0.0|100
0|2021-04-18|3075.0|0|3075.0|0|42.0|0|0.0|100
0|2021-04-19|3083.0|0|3083.0|0|42.0|0|0.0|100
0|2021-04-20|3090.0|0|3090.0|0|42.0|0|0.0|100
0|2021-04-21|3103.0|0|3103.0|0|43.0|0|0.0|100
0|2021-04-22|3112.0|0|3112.0|0|43.0|0|0.0|100
0|2021-04-23|3117.0|0|3117.0|0|43.0|0|0.0|100
0|2021-04-24|3123.0|0|3123.0|0|43.0|0|0.0|100
0|2021-04-25|3134.0|0|3134.0|0|43.0|0|0.0|100
0|2021-04-26|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-04-27|3145.0|0|3145.0|0|43.0|0|0.0|100
0|2021-04-28|3155.0|0|3155.0|0|43.0|0|0.0|100
0|2021-04-29|3167.0|0|3167.0|0|43.0|0|0.0|100
0|2021-04-30|3167.0|0|3177.0|0|43.0|0|0.0|100
0|2021-05-01|3185.0|0|3185.0|0|43.0|0|0.0|100
0|2021-05-02|3193.0|0|3193.0|0|43.0|0|0.0|100
0|2021-05-03|3199.0|0|3199.0|0|43.0|0|0.0|100
0|2021-05-04|3202.0|0|3202.0|0|43.0|0|0.0|100
0|2021-05-05|3209.0|0|3209.0|0|43.0|0|0.0|100
0|2021-05-06|3214.0|0|3214.0|0|43.0|0|0.0|100
0|2021-05-07|3217.0|0|3217.0|0|43.0|0|0.0|100
0|2021-05-08|3223.0|0|3223.0|0|43.0|0|0.0|100
0|2021-05-09|3227.0|0|3227.0|0|43.0|0|0.0|100
0|2021-05-10|3236.0|0|3236.0|0|43.0|0|0.0|100
0|2021-05-11|3238.0|0|3238.0|0|43.0|0|0.0|100
0|2021-05-12|3253.0|0|3253.0|0|43.0|0|0.0|100
0|2021-05-13|3256.0|0|3256.0|0|43.0|0|0.0|100
0|2021-05-14|3261.0|0|3261.0|0|43.0|0|0.0|100
0|2021-05-15|3262.0|0|3262.0|0|43.0|0|0.0|100
0|2021-05-16|3264.0|0|3264.0|0|43.0|0|0.0|100
0|2021-05-17|3268.0|0|3268.0|0|43.0|0|0.0|100
0|2021-05-18|3272.0|0|3272.0|0|43.0|0|0.0|100
0|2021-05-19|3274.0|0|3274.0|0|43.0|0|0.0|100
0|2021-05-20|3276.0|0|3276.0|0|44.0|0|0.0|100
0|2021-05-21|3282.0|0|3282.0|0|44.0|0|0.0|100
0|2021-05-22|3285.0|0|3285.0|0|44.0|0|0.0|100
0|2021-05-23|3286.0|0|3286.0|0|44.0|0|0.0|100
0|2021-05-24|3293.0|0|3293.0|0|44.0|0|0.0|100
0|2021-05-25|3293.0|0|3293.0|0|44.0|0|0.0|100
0|2021-05-26|3294.0|0|3294.0|0|44.0|0|0.0|100
0|2021-05-27|3298.0|0|3298.0|0|44.0|0|0.0|100
0|2021-05-28|3300.0|0|3300.0|0|44.0|0|0.0|100
0|2021-05-29|3303.0|0|3303.0|0|44.0|0|0.0|100
0|2021-05-30|3304.0|0|3304.0|0|44.0|0|0.0|100
0|2021-05-31|3304.0|0|3304.0|0|44.0|0|0.0|100
0|2021-06-01|3304.0|0|3304.0|0|44.0|0|0.0|100
0|2021-06-02|3305.0|0|3305.0|0|44.0|0|0.0|100
0|2021-06-03|3306.0|0|3306.0|0|44.0|0|0.0|100
0|2021-06-04|3308.0|0|3308.0|0|45.0|0|0.0|100
0|2021-06-05|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-06|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-07|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-08|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-09|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-10|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-11|3308.0|0|3308.0|0|45.0|0|0.0|100
0|2021-06-12|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-13|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-14|3309.0|0|3309.0|0|45.0|0|0.0|100
0|2021-06-15|3310.0|0|3310.0|0|45.0|0|0.0|100
0|2021-06-16|3310.0|0|3310.0|0|45.0|0|0.0|100
0|2021-06-17|3310.0|0|3310.0|0|45.0|0|0.0|100
0|2021-06-18|3311.0|0|3311.0|0|45.0|0|0.0|100
0|2021-06-19|3312.0|0|3312.0|0|45.0|0|0.0|100
0|2021-06-20|3312.0|0|3312.0|0|45.0|0|0.0|100
0|2021-06-21|3313.0|0|3313.0|0|45.0|0|0.0|100
0|2021-06-22|3313.0|0|3313.0|0|45.0|0|0.0|100
0|2021-06-23|3313.0|0|3313.0|0|45.0|0|0.0|100
0|2021-06-24|3313.0|0|3313.0|0|45.0|0|0.0|100
0|2021-06-25|3313.0|0|3313.0|0|45.0|0|0.0|100
0|2021-06-26|3314.0|0|3314.0|0|45.0|0|0.0|100
0|2021-06-27|3315.0|0|3315.0|0|45.0|0|0.0|100
0|2021-06-28|3315.0|0|3315.0|0|45.0|0|0.0|100
0|2021-06-29|3315.0|0|3315.0|0|45.0|0|0.0|100
0|2021-06-30|3316.0|0|3316.0|0|45.0|0|0.0|100
0|2021-07-01|3317.0|0|3317.0|0|45.0|0|0.0|100
0|2021-07-02|3319.0|0|3319.0|0|45.0|0|0.0|100
0|2021-07-03|3319.0|0|3319.0|0|45.0|0|0.0|100
0|2021-07-04|3319.0|0|3319.0|0|45.0|0|0.0|100
0|2021-07-05|3319.0|0|3319.0|0|45.0|0|0.0|100
0|2021-07-06|3319.0|0|3319.0|0|45.0|0|0.0|100
0|2021-07-07|3319.0|0|3319.0|0|45.0|0|0.0|100
0|2021-07-08|3320.0|0|3320.0|0|45.0|0|0.0|100
0|2021-07-09|3321.0|0|3321.0|0|45.0|0|0.0|100
0|2021-07-10|3321.0|0|3321.0|0|45.0|0|0.0|100
0|2021-07-11|3321.0|0|3321.0|0|45.0|0|0.0|100
0|2021-07-12|3321.0|0|3321.0|0|45.0|0|0.0|100
0|2021-07-13|3324.0|0|3324.0|0|45.0|0|0.0|100
0|2021-07-14|3324.0|0|3324.0|0|45.0|0|0.0|100
0|2021-07-15|3325.0|0|3325.0|0|45.0|0|0.0|100
0|2021-07-16|3328.0|0|3328.0|0|45.0|0|0.0|100
0|2021-07-17|3328.0|0|3328.0|0|45.0|0|0.0|100
0|2021-07-18|3328.0|0|3328.0|0|45.0|0|0.0|100
0|2021-07-19|3331.0|0|3331.0|0|45.0|0|0.0|100
0|2021-07-20|3335.0|0|3335.0|0|45.0|0|0.0|100
0|2021-07-21|3337.0|0|3337.0|0|45.0|0|0.0|100
0|2021-07-22|3338.0|0|3338.0|0|45.0|0|0.0|100
0|2021-07-23|3340.0|0|3340.0|0|45.0|0|0.0|100
0|2021-07-24|3340.0|0|3340.0|0|45.0|0|0.0|100
0|2021-07-25|3340.0|0|3340.0|0|45.0|0|0.0|100
0|2021-07-26|3342.0|0|3342.0|0|45.0|0|0.0|100
0|2021-07-27|3345.0|0|3345.0|0|45.0|0|0.0|100
0|2021-07-28|3346.0|0|3346.0|0|45.0|0|0.0|100
0|2021-07-29|3350.0|0|3350.0|0|45.0|0|0.0|100
0|2021-07-30|3351.0|0|3351.0|0|45.0|0|0.0|100
0|2021-07-31|3351.0|0|3351.0|0|45.0|0|0.0|100
0|2021-08-01|3351.0|0|3351.0|0|45.0|0|0.0|100
0|2021-08-02|3353.0|0|3353.0|0|45.0|0|0.0|100
0|2021-08-03|3357.0|0|3357.0|0|45.0|0|0.0|100
0|2021-08-04|3361.0|0|3361.0|0|45.0|0|0.0|100
0|2021-08-05|3365.0|0|3365.0|0|45.0|0|0.0|100
0|2021-08-06|3367.0|0|3367.0|0|45.0|0|0.0|100
0|2021-08-07|3367.0|0|3367.0|0|45.0|0|0.0|100
0|2021-08-08|3367.0|0|3367.0|0|45.0|0|0.0|100
0|2021-08-09|3372.0|0|3372.0|0|45.0|0|0.0|100
0|2021-08-10|3380.0|0|3380.0|0|45.0|0|0.0|100
0|2021-08-11|3387.0|0|3387.0|0|45.0|0|0.0|100
0|2021-08-12|3392.0|0|3392.0|0|45.0|0|0.0|100
0|2021-08-13|3397.0|0|3397.0|0|45.0|0|0.0|100
0|2021-08-14|3397.0|0|3397.0|0|45.0|0|0.0|100
0|2021-08-15|3397.0|0|3397.0|0|45.0|0|0.0|100
0|2021-08-16|3406.0|0|3406.0|0|45.0|0|0.0|100
0|2021-08-17|3417.0|0|3417.0|0|45.0|0|0.0|100
0|2021-08-18|3422.0|0|3422.0|0|45.0|0|0.0|100
0|2021-08-19|3430.0|0|3430.0|0|45.0|0|0.0|100
0|2021-08-20|3449.0|0|3449.0|0|45.0|0|0.0|100
0|2021-08-21|3449.0|0|3449.0|0|45.0|0|0.0|100
0|2021-08-22|3449.0|0|3449.0|0|45.0|0|0.0|100
0|2021-08-23|3454.0|0|3454.0|0|46.0|0|0.0|100
0|2021-08-24|3477.0|0|3477.0|0|46.0|0|0.0|100
0|2021-08-25|3483.0|0|3483.0|0|46.0|0|0.0|100
0|2021-08-26|3494.0|0|3494.0|0|46.0|0|0.0|100
0|2021-08-27|3507.0|0|3507.0|0|46.0|0|0.0|100
0|2021-08-28|3507.0|0|3507.0|0|46.0|0|0.0|100
0|2021-08-29|3507.0|0|3507.0|0|46.0|0|0.0|100
0|2021-08-30|3524.0|0|3524.0|0|46.0|0|0.0|100
0|2021-08-31|3541.0|0|3541.0|0|46.0|0|0.0|100
0|2021-09-01|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|3541.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|3541.0|0|0.0|100|46.0|0|0.0|100
