|dates|Crawford_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Crawford_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Crawford_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Crawford_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Crawford_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Crawford_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Crawford_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Crawford_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-10|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-11|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-12|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-13|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-14|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-15|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-16|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-17|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-18|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-19|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-20|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-21|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-22|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-23|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-24|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-25|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-26|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-27|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-28|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-29|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-30|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2020-12-31|7158.0|0|367.0|0|4.877076411960133|0|7525.0|0
0|2021-01-01|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-02|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-03|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-04|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-05|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-06|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-07|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-08|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-09|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-10|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-11|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-12|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-13|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-14|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-15|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-16|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-17|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-18|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-19|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-20|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-21|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-22|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-23|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-24|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-25|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-26|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-27|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-28|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-29|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-30|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-01-31|7083.0|0|445.0|0|5.911264612114771|0|7528.0|0
0|2021-02-01|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-02|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-03|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-04|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-05|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-06|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-07|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-08|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-09|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-10|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-11|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-12|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-13|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-14|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-15|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-16|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-17|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-18|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-19|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-20|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-21|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-22|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-23|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-24|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-25|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-26|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-27|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-02-28|6984.0|0|494.0|0|6.606044396897566|0|7478.0|0
0|2021-03-01|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-02|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-03|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-04|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-05|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-06|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-07|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-08|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-09|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-10|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-11|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-12|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-13|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-14|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-15|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-16|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-17|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-18|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-19|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-20|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-21|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-22|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-23|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-24|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-25|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-26|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-27|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-28|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-29|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-30|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-03-31|7048.0|0|466.0|0|6.201756720787863|0|7514.0|0
0|2021-04-01|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-02|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-03|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-04|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-05|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-06|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-07|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-08|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-09|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-10|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-11|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-12|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-13|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-14|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-15|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-16|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-17|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-18|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-19|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-20|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-21|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-22|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-23|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-24|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-25|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-26|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-27|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-28|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-29|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-04-30|7083.0|0|375.0|0|5.02815768302494|0|7458.0|0
0|2021-05-01|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-02|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-03|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-04|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-05|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-06|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-07|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-08|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-09|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-10|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-11|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-12|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-13|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-14|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-15|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-16|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-17|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-18|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-19|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-20|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-21|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-22|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-23|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-24|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-25|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-26|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-27|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-28|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-29|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-30|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-05-31|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-01|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-02|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-03|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-04|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-05|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-06|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-07|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-08|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-09|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-10|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-11|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-12|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-13|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-14|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-15|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-16|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-17|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-18|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-19|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-20|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-21|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-22|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-23|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-24|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-25|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-26|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-27|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-28|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-29|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-06-30|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-01|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-02|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-03|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-04|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-05|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-06|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-07|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-08|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-09|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-10|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-11|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-12|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-13|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-14|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-15|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-16|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-17|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-18|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-19|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-20|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-21|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-22|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-23|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-24|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-25|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-26|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-27|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-28|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-29|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-30|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-07-31|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-01|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-02|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-03|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-04|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-05|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-06|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-07|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-08|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-09|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-10|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-11|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-12|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-13|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-14|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-15|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-16|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-17|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-18|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-19|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-20|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-21|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-22|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-23|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-24|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-25|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-26|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-27|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-28|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-29|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-30|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-08-31|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-01|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-02|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-03|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-04|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-05|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-06|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-07|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-08|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-09|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-10|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-11|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-12|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-13|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-14|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-15|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-16|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-17|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-18|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-19|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-20|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-21|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-22|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-23|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-24|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-25|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-26|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-27|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-28|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-29|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-09-30|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-01|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-02|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-03|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-04|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-05|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-06|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-07|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-08|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-09|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-10|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-11|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-12|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-13|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-14|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
0|2021-10-15|7115.0|0|313.0|0|4.213785675821217|0|7428.0|0
