|dates|Sabine_Texas_UnitedStates.AverageDailyTemperature.data|Sabine_Texas_UnitedStates.AverageDailyTemperature.missing|Sabine_Texas_UnitedStates.AverageDewPoint.data|Sabine_Texas_UnitedStates.AverageDewPoint.missing|Sabine_Texas_UnitedStates.AverageRelativeHumidity.data|Sabine_Texas_UnitedStates.AverageRelativeHumidity.missing|Sabine_Texas_UnitedStates.AverageSurfaceAirPressure.data|Sabine_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|72.86805555555556|0|69.06944444444444|0|88.29861111111113|0|29.558402777777776|0
0|2020-10-24|57.673611111111114|0|54.625|0|89.9375|0|29.614236111111115|0
0|2020-10-25|57.85|0|54.92638888888889|0|90.29583333333333|0|29.563027777777776|0
0|2020-10-26|66.36666666666666|0|61.041666666666664|0|83.89999999999999|0|29.58377777777778|0
0|2020-10-27|64.24305555555556|0|61.451388888888886|0|91.02777777777777|0|29.568124999999995|0
0|2020-10-28|62.952777777777776|0|61.604166666666664|0|95.26597222222222|0|29.37036805555557|0
0|2020-10-29|54.875|0|51.125|0|87.47916666666667|0|29.449375|0
0|2020-10-30|54.3125|0|44.291666666666664|0|71.72916666666667|0|29.795624999999983|0
0|2020-10-31|53.125|0|45.25|0|78.70833333333333|0|29.772222222222226|0
0|2020-11-01|56.666666666666664|0|47.270833333333336|0|74.83333333333333|0|29.90729166666667|0
0|2020-11-02|51.479166666666664|0|38.333333333333336|0|67.0625|0|30.00291666666668|0
0|2020-11-03|53.583333333333336|0|40.166666666666664|0|69.1875|0|29.889583333333334|0
0|2020-11-04|56.375|0|43.291666666666664|0|69.5|0|29.852083333333344|0
0|2020-11-05|57.8125|0|49.75|0|78.41666666666667|0|29.80291666666666|0
0|2020-11-06|60.458333333333336|0|52.625|0|78.77777777777777|0|29.70520833333332|0
0|2020-11-07|65.95833333333333|0|59.5|0|81.41666666666667|0|29.618333333333343|0
0|2020-11-08|68.0|0|64.0|0|87.0|0|29.59|0
0|2020-11-09|71.38541666666667|0|65.82291666666667|0|83.55208333333333|0|29.551979166666666|0
0|2020-11-10|69.65972222222221|0|65.27222222222223|0|86.92916666666666|0|29.452333333333343|0
0|2020-11-11|66.85416666666667|0|56.8125|0|74.1875|0|29.519166666666674|0
0|2020-11-12|60.958333333333336|0|51.875|0|76.27083333333333|0|29.59875|0
0|2020-11-13|62.3125|0|52.875|0|75.0|0|29.67541666666666|0
0|2020-11-14|67.60416666666667|0|60.979166666666664|0|80.52083333333333|0|29.53229166666667|0
0|2020-11-15|60.489583333333336|0|45.020833333333336|0|64.64583333333333|0|29.718437500000004|0
0|2020-11-16|49.770833333333336|0|36.958333333333336|0|69.52083333333333|0|29.891666666666666|0
0|2020-11-17|53.541666666666664|0|39.291666666666664|0|66.29166666666667|0|29.987916666666667|0
0|2020-11-18|52.5|0|37.416666666666664|0|64.25|0|29.98291666666668|0
0|2020-11-19|56.958333333333336|0|49.0625|0|77.97916666666667|0|29.89645833333333|0
0|2020-11-20|63.197916666666664|0|57.65625|0|84.61666666666666|0|29.89083333333333|0
0|2020-11-21|62.09722222222222|0|54.614583333333336|0|79.97569444444444|0|29.846493055555552|0
0|2020-11-22|62.50694444444445|0|55.291666666666664|0|79.61805555555556|0|29.774583333333336|0
0|2020-11-23|54.1875|0|45.8125|0|75.125|0|29.813125|0
0|2020-11-24|60.895833333333336|0|55.512499999999996|0|83.07916666666667|0|29.592895833333333|0
0|2020-11-25|61.38194444444445|0|54.81944444444445|0|81.52777777777777|0|29.57951388888888|0
0|2020-11-26|58.458333333333336|0|51.111111111111114|0|78.45833333333333|0|29.622916666666672|0
0|2020-11-27|65.40833333333335|0|64.46805555555555|0|96.72361111111111|0|29.596798611111108|0
0|2020-11-28|54.885416666666664|0|52.486111111111114|0|91.73958333333333|0|29.666562499999998|0
0|2020-11-29|50.29097222222222|0|47.66458333333333|0|91.01458333333333|0|29.589944444444445|0
0|2020-11-30|41.625|0|29.166666666666668|0|65.83333333333333|0|29.817083333333343|0
0|2020-12-01|40.708333333333336|0|27.5|0|68.125|0|29.792083333333334|0
0|2020-12-02|49.86111111111111|0|41.07638888888889|0|72.77083333333333|0|29.721736111111102|0
0|2020-12-03|46.87361111111111|0|44.57152777777778|0|91.95694444444445|0|29.719472222222223|0
0|2020-12-04|40.083333333333336|0|36.833333333333336|0|88.97222222222221|0|29.779861111111103|0
0|2020-12-05|42.31944444444444|0|37.11111111111111|0|84.4513888888889|0|29.775138888888893|0
0|2020-12-06|49.625|0|41.583333333333336|0|77.29166666666667|0|29.612083333333334|0
0|2020-12-07|44.8125|0|37.354166666666664|0|78.83333333333333|0|29.720833333333328|0
0|2020-12-08|49.583333333333336|0|39.0|0|73.25|0|29.747083333333336|0
0|2020-12-09|52.208333333333336|0|38.041666666666664|0|68.625|0|29.69749999999999|0
0|2020-12-10|54.854166666666664|0|47.30555555555555|0|79.64583333333333|0|29.617708333333344|0
0|2020-12-11|60.083333333333336|0|54.48611111111111|0|83.375|0|29.508125000000007|0
0|2020-12-12|55.65972222222223|0|49.95138888888889|0|83.50694444444444|0|29.569861111111113|0
0|2020-12-13|49.46875|0|46.541666666666664|0|89.88541666666667|0|29.539618055555554|0
0|2020-12-14|41.0625|0|36.423611111111114|0|84.33333333333333|0|29.781875|0
0|2020-12-15|41.53472222222222|0|39.38888888888889|0|92.47222222222221|0|29.597374999999996|0
0|2020-12-16|40.36111111111111|0|35.479166666666664|0|83.25694444444444|0|29.66395833333333|0
0|2020-12-17|40.395833333333336|0|32.333333333333336|0|76.08333333333333|0|29.84541666666666|0
0|2020-12-18|45.333333333333336|0|33.75|0|68.25|0|29.848749999999992|0
0|2020-12-19|53.60763888888889|0|49.71111111111111|0|87.12569444444443|0|29.663583333333335|0
0|2020-12-20|50.013888888888886|0|46.9125|0|90.06041666666665|0|29.64610416666666|0
0|2020-12-21|49.458333333333336|0|40.791666666666664|0|78.04166666666667|0|29.73791666666666|0
0|2020-12-22|52.919444444444444|0|42.330555555555556|0|71.8638888888889|0|29.75544444444445|0
0|2020-12-23|60.975|0|55.34722222222223|0|82.28750000000001|0|29.500513888888886|0
0|2020-12-24|40.708333333333336|0|21.333333333333332|0|49.083333333333336|0|29.744027777777774|0
0|2020-12-25|39.958333333333336|0|24.541666666666668|0|59.416666666666664|0|29.815833333333348|0
0|2020-12-26|45.854166666666664|0|32.916666666666664|0|66.0|0|29.741041666666657|0
0|2020-12-27|53.90625|0|47.0625|0|79.6875|0|29.642916666666665|0
0|2020-12-28|60.543055555555554|0|54.39513888888889|0|82.07430555555555|0|29.78493055555556|0
0|2020-12-29|60.78125|0|53.270833333333336|0|78.30833333333334|0|29.727062500000002|0
0|2020-12-30|64.93611111111112|0|62.46875000000001|0|91.56597222222221|0|29.518729166666674|0
0|2020-12-31|55.10833333333333|0|53.80833333333333|0|95.39999999999999|0|29.33425000000001|0
0|2021-01-01|44.520833333333336|0|37.361111111111114|0|77.07638888888889|0|29.51180555555555|0
0|2021-01-02|41.541666666666664|0|35.09722222222222|0|78.88194444444444|0|29.70583333333334|0
0|2021-01-03|46.875|0|37.708333333333336|0|74.83333333333333|0|29.677083333333332|0
0|2021-01-04|53.69444444444445|0|45.81944444444445|0|79.10416666666667|0|29.63590277777777|0
0|2021-01-05|47.875|0|38.166666666666664|0|74.0625|0|29.706249999999997|0
0|2021-01-06|52.041666666666664|0|44.488194444444446|0|76.89722222222223|0|29.552423611111113|0
0|2021-01-07|46.138888888888886|0|41.88194444444445|0|85.13888888888889|0|29.546562500000004|0
0|2021-01-08|43.006944444444436|0|36.55555555555556|0|78.4375|0|29.820486111111112|0
0|2021-01-09|39.354166666666664|0|30.875|0|74.77083333333333|0|29.87833333333333|0
0|2021-01-10|34.56388888888889|0|29.9375|0|83.78055555555555|0|29.856277777777777|0
0|2021-01-11|32.40069444444445|0|30.52916666666667|0|92.65347222222222|0|29.910680555555558|0
0|2021-01-12|35.552083333333336|0|30.270833333333332|0|83.25|0|29.92177083333333|0
0|2021-01-13|43.854166666666664|0|34.979166666666664|0|74.625|0|29.72541666666667|0
0|2021-01-14|46.520833333333336|0|39.1875|0|77.77083333333333|0|29.491458333333338|0
0|2021-01-15|45.520833333333336|0|21.041666666666668|0|41.729166666666664|0|29.540416666666673|0
0|2021-01-16|40.833333333333336|0|26.416666666666668|0|59.583333333333336|0|29.618750000000002|0
0|2021-01-17|43.958333333333336|0|28.979166666666668|0|62.3125|0|29.631874999999983|0
0|2021-01-18|48.833333333333336|0|30.770833333333332|0|56.145833333333336|0|29.67625|0
0|2021-01-19|59.458333333333336|0|48.979166666666664|0|69.25|0|29.81534722222222|0
0|2021-01-20|56.86805555555555|0|49.90277777777778|0|78.0625|0|29.849861111111114|0
0|2021-01-21|63.79722222222222|0|62.427083333333336|0|95.23878968253969|0|29.55624702380953|0
0|2021-01-22|58.11666666666665|0|57.049900793650785|0|96.19940476190476|0|29.53789186507937|0
0|2021-01-23|52.052083333333336|0|50.8125|0|95.5625|0|29.638333333333335|0
0|2021-01-24|62.763888888888886|0|61.291666666666664|0|94.8611111111111|0|29.523506944444446|0
0|2021-01-25|67.63888888888889|0|62.319444444444436|0|83.52083333333333|0|29.326666666666664|0
0|2021-01-26|60.520833333333336|0|47.416666666666664|0|65.75|0|29.440416666666675|0
0|2021-01-27|54.541666666666664|0|39.895833333333336|0|59.9375|0|29.756666666666664|0
0|2021-01-28|42.59722222222222|0|32.625|0|69.97916666666667|0|30.06805555555555|0
0|2021-01-29|45.8125|0|35.833333333333336|0|72.91666666666667|0|29.864375|0
0|2021-01-30|57.361111111111114|0|53.86666666666667|0|88.38333333333333|0|29.509999999999994|0
0|2021-01-31|54.71527777777778|0|44.22222222222223|0|68.47222222222221|0|29.626944444444437|0
0|2021-02-01|43.416666666666664|0|32.3125|0|69.02083333333333|0|29.866875000000004|0
0|2021-02-02|42.541666666666664|0|33.666666666666664|0|74.54166666666667|0|29.807083333333335|0
0|2021-02-03|46.208333333333336|0|34.229166666666664|0|68.5|0|29.665625000000002|0
0|2021-02-04|61.416666666666664|0|52.75|0|74.16666666666667|0|29.41125|0
0|2021-02-05|46.666666666666664|0|36.166666666666664|0|67.875|0|29.532083333333336|0
0|2021-02-06|48.34375|0|44.00694444444445|0|85.22569444444444|0|29.455277777777777|0
0|2021-02-07|47.291666666666664|0|38.333333333333336|0|72.10416666666667|0|29.621875000000003|0
0|2021-02-08|48.480555555555554|0|45.12222222222223|0|88.98611111111113|0|29.61391666666667|0
0|2021-02-09|61.9625|0|57.33888888888888|0|85.85138888888889|0|29.633124999999996|0
0|2021-02-10|59.447916666666664|0|57.57638888888889|0|93.70138888888887|0|29.601006944444446|0
0|2021-02-11|39.854166666666664|0|38.51388888888889|0|95.38055555555555|0|29.621458333333333|0
0|2021-02-12|32.58680555555555|0|30.361111111111114|0|91.35069444444444|0|29.684861111111115|0
0|2021-02-13|33.72222222222222|0|25.951388888888886|0|73.81944444444444|0|29.678263888888893|0
0|2021-02-14|29.006944444444443|0|24.131944444444443|0|82.25694444444444|0|29.674194444444442|0
0|2021-02-15|21.395833333333332|0|15.375|0|77.52083333333333|0|29.089791666666667|0
0|2021-02-16|21.25|0|7.875|0|58.375|0|21.067083333333333|0
0|2021-02-17|30.725694444444443|0|28.772916666666664|0|92.98055555555557|0|29.60224305555556|0
0|2021-02-18|28.187499999999996|0|27.368055555555554|0|96.72222222222221|0|29.809236111111108|0
0|2021-02-19|29.583333333333332|0|27.4375|0|91.89583333333333|0|30.010833333333327|0
0|2021-02-20|39.46875|0|27.743055555555554|0|70.15972222222223|0|29.917048611111117|0
0|2021-02-21|50.9375|0|44.666666666666664|0|81.35416666666667|0|29.718541666666667|0
0|2021-02-22|53.395833333333336|0|38.86111111111111|0|65.45138888888889|0|29.755972222222226|0
0|2021-02-23|56.541666666666664|0|38.125|0|54.791666666666664|0|29.662916666666675|0
0|2021-02-24|61.43055555555555|0|54.36111111111111|0|79.6736111111111|0|29.594583333333333|0
0|2021-02-25|65.8998015873016|0|63.41587301587302|0|91.74950396825398|0|29.66474900793651|0
0|2021-02-26|68.06597222222223|0|61.052083333333336|0|80.40277777777779|0|29.52364583333333|0
0|2021-02-27|71.60069444444444|0|64.78125|0|80.44791666666667|0|29.529756944444443|0
0|2021-02-28|71.72916666666667|0|66.86805555555556|0|84.58333333333333|0|29.500972222222227|0
0|2021-03-01|57.06944444444445|0|53.87083333333333|0|89.125|0|29.664861111111104|0
0|2021-03-02|45.986111111111114|0|39.611111111111114|0|80.06944444444444|0|29.76375|0
0|2021-03-03|47.229166666666664|0|34.958333333333336|0|68.58333333333333|0|29.734583333333344|0
0|2021-03-04|53.583333333333336|0|37.375|0|61.666666666666664|0|29.681250000000006|0
0|2021-03-05|53.680555555555564|0|47.31597222222222|0|80.20486111111111|0|29.591076388888883|0
0|2021-03-06|51.46527777777777|0|35.33888888888889|0|59.9625|0|29.801458333333333|0
0|2021-03-07|49.833333333333336|0|32.291666666666664|0|58.333333333333336|0|29.945000000000004|0
0|2021-03-08|54.125|0|36.791666666666664|0|58.791666666666664|0|29.997500000000006|0
0|2021-03-09|61.166666666666664|0|46.791666666666664|0|62.833333333333336|0|29.886875|0
0|2021-03-10|68.89583333333333|0|58.479166666666664|0|71.29861111111111|0|29.74027777777778|0
0|2021-03-11|69.52777777777777|0|61.23611111111111|0|76.66666666666667|0|29.733541666666667|0
0|2021-03-12|69.5625|0|61.38194444444445|0|77.70833333333333|0|29.804999999999996|0
0|2021-03-13|69.70486111111111|0|59.99444444444445|0|74.23125|0|29.71829166666667|0
0|2021-03-14|71.32638888888889|0|62.28472222222222|0|74.75694444444444|0|29.52604166666667|0
0|2021-03-15|69.39335317460318|0|63.793650793650805|0|83.90277777777779|0|29.480277777777783|0
0|2021-03-16|71.8923611111111|0|65.71527777777779|0|81.66319444444444|0|29.42315972222222|0
0|2021-03-17|69.17708333333334|0|59.33680555555555|0|72.15625000000001|0|29.322222222222223|0
0|2021-03-18|53.0|0|37.958333333333336|0|57.583333333333336|0|29.612499999999997|0
0|2021-03-19|48.583333333333336|0|38.645833333333336|0|69.72916666666667|0|29.80916666666667|0
0|2021-03-20|45.166666666666664|0|38.625|0|79.45833333333333|0|29.879166666666677|0
0|2021-03-21|53.0625|0|42.25|0|70.85416666666667|0|29.76236111111112|0
0|2021-03-22|60.0|0|49.958333333333336|0|72.20833333333333|0|29.52395833333333|0
0|2021-03-23|67.68819444444445|0|54.86875|0|69.2076388888889|0|29.333597222222224|0
0|2021-03-24|66.56388888888888|0|58.088888888888896|0|75.04722222222223|0|29.376500000000004|0
0|2021-03-25|69.67013888888889|0|58.79722222222222|0|71.90208333333334|0|29.32261111111111|0
0|2021-03-26|67.91666666666667|0|53.25|0|63.729166666666664|0|29.525208333333335|0
0|2021-03-27|75.38541666666667|0|68.63194444444444|0|80.49305555555556|0|29.47989583333333|0
0|2021-03-28|61.72569444444445|0|50.85208333333333|0|70.59097222222222|0|29.710444444444434|0
0|2021-03-29|55.583333333333336|0|38.458333333333336|0|60.375|0|29.727083333333336|0
0|2021-03-30|67.10763888888889|0|62.38194444444445|0|84.92708333333333|0|29.53861111111111|0
0|2021-03-31|62.36111111111111|0|51.63888888888889|0|71.46527777777779|0|29.727638888888894|0
0|2021-04-01|51.125|0|30.708333333333332|0|53.125|0|29.999583333333344|0
0|2021-04-02|50.479166666666664|0|29.4375|0|50.041666666666664|0|29.97499999999999|0
0|2021-04-03|51.5|0|39.333333333333336|0|67.08333333333333|0|29.928749999999994|0
0|2021-04-04|62.041666666666664|0|46.875|0|62.0|0|29.818749999999998|0
0|2021-04-05|65.33333333333333|0|48.02777777777778|0|59.444444444444436|0|29.665833333333342|0
0|2021-04-06|68.6076388888889|0|59.618055555555564|0|75.39930555555556|0|29.547083333333333|0
0|2021-04-07|70.14186507936508|0|63.439484126984134|0|80.16269841269842|0|29.438640873015867|0
0|2021-04-08|69.44027777777778|0|50.930555555555564|0|59.40277777777778|0|29.404416666666673|0
0|2021-04-09|73.675|0|64.79583333333333|0|75.29166666666667|0|29.29926388888889|0
0|2021-04-10|66.74305555555556|0|54.44444444444445|0|68.5625|0|29.335347222222225|0
0|2021-04-11|63.0|0|44.708333333333336|0|59.833333333333336|0|29.35166666666666|0
0|2021-04-12|67.45833333333333|0|49.0|0|60.291666666666664|0|29.419999999999998|0
0|2021-04-13|67.80902777777777|0|61.37847222222223|0|80.5|0|29.53322916666667|0
0|2021-04-14|62.50843253968254|0|59.36855158730159|0|89.53769841269842|0|29.557607142857137|0
0|2021-04-15|62.61111111111111|0|55.29861111111111|0|78.42013888888889|0|29.532187500000003|0
0|2021-04-16|57.70173611111111|0|55.280902777777776|0|91.69687499999999|0|29.422881944444452|0
0|2021-04-17|56.899305555555564|0|51.9375|0|83.82986111111111|0|29.5403125|0
0|2021-04-18|55.666666666666664|0|45.291666666666664|0|71.25|0|29.618333333333336|0
0|2021-04-19|57.958333333333336|0|42.666666666666664|0|63.375|0|29.607916666666668|0
0|2021-04-20|63.666666666666664|0|47.041666666666664|0|58.875|0|29.58333333333333|0
0|2021-04-21|51.51388888888889|0|33.27777777777778|0|53.21527777777777|0|29.7925|0
0|2021-04-22|58.083333333333336|0|38.958333333333336|0|53.5|0|29.701666666666668|0
0|2021-04-23|65.19513888888889|0|58.35486111111112|0|78.98055555555557|0|29.466375000000003|0
0|2021-04-24|69.18402777777779|0|59.76597222222224|0|74.96805555555555|0|29.38681944444444|0
0|2021-04-25|66.95833333333333|0|53.291666666666664|0|65.20833333333333|0|29.587083333333336|0
0|2021-04-26|67.66666666666667|0|54.958333333333336|0|67.70833333333333|0|29.542499999999993|0
0|2021-04-27|74.23611111111111|0|67.02083333333333|0|78.8125|0|29.49854166666667|0
0|2021-04-28|78.77083333333333|0|68.29861111111111|0|71.33333333333333|0|29.45090277777778|0
0|2021-04-29|76.55555555555556|0|68.99305555555556|0|78.78472222222221|0|29.507916666666663|0
0|2021-04-30|68.94027777777778|0|66.04513888888889|0|90.32291666666667|0|29.65587499999999|0
0|2021-05-01|66.95833333333333|0|61.520833333333336|0|83.10416666666667|0|29.56562500000001|0
0|2021-05-02|71.22013888888888|0|66.71736111111112|0|86.11736111111111|0|29.273576388888888|0
0|2021-05-03|79.50694444444444|0|71.18055555555556|0|76.52083333333333|0|29.244305555555552|0
0|2021-05-04|75.49583333333334|0|68.44722222222222|0|79.12638888888888|0|29.39968055555555|0
0|2021-05-05|64.3125|0|55.916666666666664|0|75.47916666666667|0|29.64062499999999|0
0|2021-05-06|66.875|0|52.875|0|66.33333333333333|0|29.720416666666665|0
0|2021-05-07|69.20833333333333|0|51.833333333333336|0|59.666666666666664|0|29.702916666666663|0
0|2021-05-08|72.41666666666667|0|56.25|0|62.125|0|29.56416666666667|0
0|2021-05-09|74.64583333333333|0|66.79166666666667|0|77.375|0|29.449652777777775|0
0|2021-05-10|71.14930555555556|0|64.40833333333333|0|79.78750000000001|0|29.524701388888897|0
0|2021-05-11|68.18680555555557|0|62.15138888888888|0|81.93541666666667|0|29.57242361111111|0
0|2021-05-12|63.19444444444445|0|59.680555555555564|0|88.39583333333333|0|29.692743055555553|0
0|2021-05-13|66.35416666666667|0|53.104166666666664|0|64.83333333333333|0|29.79291666666666|0
0|2021-05-14|66.54166666666667|0|47.666666666666664|0|55.083333333333336|0|29.77458333333334|0
0|2021-05-15|70.58333333333333|0|56.833333333333336|0|65.29166666666667|0|29.697499999999994|0
0|2021-05-16|72.41111111111111|0|64.36805555555556|0|77.33333333333333|0|29.623750000000005|0
0|2021-05-17|68.51319444444444|0|65.22638888888889|0|89.18958333333335|0|29.524708333333347|0
0|2021-05-18|70.40972222222223|0|65.37777777777778|0|84.32777777777778|0|29.499013888888886|0
0|2021-05-19|71.96428571428571|0|66.56746031746032|0|83.80952380952381|0|29.482787698412704|0
0|2021-05-20|72.16666666666667|0|66.6076388888889|0|83.3451388888889|0|29.546222222222223|0
0|2021-05-21|69.25|0|66.77083333333333|0|91.54166666666667|0|29.64583333333334|0
0|2021-05-22|74.56944444444444|0|66.33333333333333|0|76.84722222222221|0|29.773055555555555|0
0|2021-05-23|74.1388888888889|0|63.29861111111111|0|70.9861111111111|0|29.736805555555566|0
0|2021-05-24|73.66666666666667|0|67.27083333333333|0|81.375|0|29.69125|0
0|2021-05-25|73.15555555555557|0|66.925|0|82.70416666666667|0|29.676930555555558|0
0|2021-05-26|74.69097222222221|0|67.95486111111111|0|81.3888888888889|0|29.69583333333333|0
0|2021-05-27|78.29166666666667|0|69.94444444444444|0|77.37152777777779|0|29.602499999999992|0
0|2021-05-28|73.22916666666667|0|68.14999999999999|0|84.89583333333333|0|29.56391666666666|0
0|2021-05-29|74.3263888888889|0|66.22916666666667|0|76.56944444444444|0|29.549513888888892|0
0|2021-05-30|68.29166666666667|0|55.125|0|64.33333333333333|0|29.696250000000006|0
0|2021-05-31|73.16666666666667|0|61.875|0|69.5|0|29.68916666666666|0
0|2021-06-01|73.74652777777777|0|70.38234126984126|0|89.35406746031747|0|29.60369543650793|0
0|2021-06-02|75.77291666666666|0|66.75|0|75.9798611111111|0|29.53598611111111|0
0|2021-06-03|73.1875|0|68.125|0|84.54166666666667|0|29.55076388888888|0
0|2021-06-04|74.6388888888889|0|68.88194444444444|0|83.0486111111111|0|29.564895833333328|0
0|2021-06-05|75.79513888888889|0|70.30555555555556|0|83.71180555555556|0|29.49065972222222|0
0|2021-06-06|76.21607142857142|0|70.85019841269842|0|84.23373015873015|0|29.436179563492058|0
0|2021-06-07|78.53541666666665|0|71.98680555555556|0|81.57013888888888|0|29.471673611111115|0
0|2021-06-08|81.49305555555556|0|73.45833333333333|0|77.90972222222221|0|29.54923611111111|0
0|2021-06-09|83.625|0|74.30555555555556|0|74.77777777777779|0|29.58538194444444|0
0|2021-06-10|82.94791666666667|0|72.89583333333333|0|73.41666666666667|0|29.536875|0
0|2021-06-11|81.66319444444444|0|71.05902777777777|0|72.72222222222223|0|29.481944444444437|0
0|2021-06-12|81.6875|0|72.08333333333333|0|74.63194444444444|0|29.494236111111118|0
0|2021-06-13|82.00000000000001|0|70.59722222222221|0|71.00694444444444|0|29.498611111111117|0
0|2021-06-14|81.83333333333333|0|72.08333333333333|0|74.58333333333333|0|29.50645833333333|0
0|2021-06-15|83.77777777777777|0|70.53472222222223|0|68.28472222222221|0|29.543888888888883|0
0|2021-06-16|82.87152777777779|0|69.75694444444444|0|68.02430555555556|0|29.566145833333334|0
0|2021-06-17|80.10416666666667|0|63.75|0|61.395833333333336|0|29.564999999999987|0
0|2021-06-18|80.04166666666667|0|65.90277777777779|0|65.66666666666667|0|29.504166666666677|0
0|2021-06-19|81.44444444444444|0|69.69444444444444|0|70.94444444444444|0|29.437743055555558|0
0|2021-06-20|82.36805555555556|0|73.47916666666666|0|76.05555555555556|0|29.43312499999999|0
0|2021-06-21|79.77777777777777|0|74.35069444444444|0|84.10416666666667|0|29.453090277777775|0
0|2021-06-22|76.96875|0|69.68402777777779|0|79.22569444444444|0|29.541597222222222|0
0|2021-06-23|80.31944444444444|0|71.84722222222221|0|76.65277777777779|0|29.57743055555555|0
0|2021-06-24|83.27083333333333|0|75.61111111111111|0|78.8263888888889|0|29.586180555555554|0
0|2021-06-25|82.26388888888889|0|73.94444444444444|0|77.45833333333333|0|29.560486111111103|0
0|2021-06-26|79.52777777777779|0|73.10416666666667|0|81.65277777777777|0|29.533263888888886|0
0|2021-06-27|79.16319444444444|0|71.53819444444444|0|79.25|0|29.54121527777777|0
0|2021-06-28|77.24305555555556|0|72.16666666666667|0|84.83333333333333|0|29.581805555555558|0
0|2021-06-29|79.44097222222221|0|71.07638888888889|0|77.71527777777779|0|28.107291666666665|0
0|2021-06-30|80.60416666666667|0|70.04166666666667|0|72.875|0|29.644375000000007|0
0|2021-07-01|79.92013888888889|0|72.77777777777779|0|80.16666666666667|0|29.54885416666666|0
0|2021-07-02|77.17847222222223|0|73.59513888888888|0|89.06597222222221|0|29.513361111111113|0
0|2021-07-03|78.65277777777779|0|66.69444444444444|0|69.44444444444444|0|29.52819444444444|0
0|2021-07-04|79.0625|0|64.45833333333333|0|63.770833333333336|0|29.515625000000004|0
0|2021-07-05|81.83333333333333|0|69.04166666666667|0|67.5|0|29.515208333333334|0
0|2021-07-06|77.45416666666667|0|71.59722222222223|0|82.78472222222223|0|29.522666666666666|0
0|2021-07-07|76.27083333333333|0|71.39027777777778|0|85.37916666666668|0|29.517159722222228|0
0|2021-07-08|78.97916666666667|0|71.52083333333333|0|79.4375|0|29.547083333333337|0
0|2021-07-09|78.17916666666666|0|72.52916666666667|0|83.23333333333333|0|29.644583333333326|0
0|2021-07-10|81.37013888888889|0|74.09027777777779|0|79.79097222222222|0|29.617222222222225|0
0|2021-07-11|77.90416666666667|0|73.63472222222222|0|86.75694444444444|0|29.57347222222221|0
0|2021-07-12|76.37986111111111|0|69.21319444444445|0|80.27499999999999|0|29.633701388888884|0
0|2021-07-13|78.68055555555556|0|69.72222222222223|0|76.14583333333333|0|29.731875|0
0|2021-07-14|80.0625|0|70.0|0|73.5|0|29.75000000000001|0
0|2021-07-15|77.17460317460318|0|72.00198412698414|0|84.87797619047619|0|29.682425595238097|0
0|2021-07-16|78.12916666666666|0|73.21805555555555|0|85.44722222222224|0|29.616638888888897|0
0|2021-07-17|81.72916666666667|0|72.29166666666667|0|75.35416666666667|0|29.641354166666662|0
0|2021-07-18|82.00208333333333|0|73.46041666666666|0|77.28750000000001|0|29.653395833333335|0
0|2021-07-19|79.01388888888889|0|73.84722222222221|0|84.70138888888889|0|29.593958333333333|0
0|2021-07-20|77.96319444444445|0|71.54097222222222|0|81.83749999999999|0|29.508166666666668|0
0|2021-07-21|79.62847222222221|0|71.91805555555555|0|79.11458333333333|0|29.568215277777778|0
0|2021-07-22|81.35416666666667|0|72.10416666666667|0|75.41666666666667|0|29.687500000000004|0
0|2021-07-23|83.625|0|74.64583333333333|0|76.29166666666667|0|29.692291666666666|0
0|2021-07-24|83.68055555555556|0|72.64583333333333|0|72.63194444444444|0|29.619826388888907|0
0|2021-07-25|83.04166666666667|0|69.80555555555556|0|68.75|0|29.55236111111111|0
0|2021-07-26|83.86805555555556|0|72.9861111111111|0|72.95833333333333|0|29.518055555555552|0
0|2021-07-27|82.04861111111111|0|74.075|0|79.24166666666666|0|29.550291666666666|0
0|2021-07-28|82.19583333333334|0|74.34375|0|78.57916666666667|0|29.583291666666668|0
0|2021-07-29|84.32638888888889|0|74.71527777777779|0|75.125|0|29.593055555555555|0
0|2021-07-30|83.06944444444444|0|75.36805555555556|0|79.1875|0|29.611527777777784|0
0|2021-07-31|85.20833333333333|0|75.125|0|74.29166666666667|0|29.600416666666657|0
0|2021-08-01|85.375|0|75.36111111111111|0|73.58333333333333|0|29.575833333333335|0
0|2021-08-02|76.92212301587303|0|74.22519841269842|0|91.50148809523809|0|29.557936507936503|0
0|2021-08-03|78.49236111111111|0|72.90486111111112|0|83.78472222222223|0|29.518652777777778|0
0|2021-08-04|78.81944444444444|0|67.83333333333333|0|71.75|0|29.57972222222223|0
0|2021-08-05|76.9375|0|65.35416666666667|0|71.25|0|29.638125000000002|0
0|2021-08-06|79.75|0|68.95833333333333|0|72.39166666666667|0|29.623000000000008|0
0|2021-08-07|78.92708333333333|0|70.70833333333333|0|78.54166666666667|0|29.599479166666658|0
0|2021-08-08|82.4375|0|73.6875|0|77.02083333333333|0|29.578333333333333|0
0|2021-08-09|82.4201388888889|0|74.83680555555556|0|79.34375|0|29.619618055555552|0
0|2021-08-10|83.68055555555556|0|72.86458333333333|0|72.75|0|29.667187499999997|0
0|2021-08-11|83.2951388888889|0|72.99305555555556|0|73.41666666666667|0|29.652986111111108|0
