|dates|Greene_Virginia_UnitedStates.JHU_ConfirmedCases.data|Greene_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Greene_Virginia_UnitedStates.NYT_ConfirmedCases.data|Greene_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Greene_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|932.0|0|932.0|0|5.0|0|0.0|100
0|2021-02-13|935.0|0|935.0|0|5.0|0|0.0|100
0|2021-02-14|939.0|0|939.0|0|5.0|0|0.0|100
0|2021-02-15|940.0|0|940.0|0|5.0|0|0.0|100
0|2021-02-16|943.0|0|943.0|0|5.0|0|0.0|100
0|2021-02-17|949.0|0|949.0|0|5.0|0|0.0|100
0|2021-02-18|958.0|0|958.0|0|5.0|0|0.0|100
0|2021-02-19|966.0|0|966.0|0|5.0|0|0.0|100
0|2021-02-20|974.0|0|974.0|0|5.0|0|0.0|100
0|2021-02-21|979.0|0|979.0|0|5.0|0|0.0|100
0|2021-02-22|979.0|0|978.0|0|5.0|0|0.0|100
0|2021-02-23|986.0|0|986.0|0|6.0|0|0.0|100
0|2021-02-24|994.0|0|994.0|0|6.0|0|0.0|100
0|2021-02-25|996.0|0|996.0|0|6.0|0|0.0|100
0|2021-02-26|999.0|0|999.0|0|7.0|0|0.0|100
0|2021-02-27|1000.0|0|1000.0|0|7.0|0|0.0|100
0|2021-02-28|1002.0|0|1002.0|0|7.0|0|0.0|100
0|2021-03-01|1004.0|0|1004.0|0|8.0|0|0.0|100
0|2021-03-02|1006.0|0|1006.0|0|8.0|0|0.0|100
0|2021-03-03|1009.0|0|1009.0|0|9.0|0|0.0|100
0|2021-03-04|1009.0|0|1012.0|0|9.0|0|0.0|100
0|2021-03-05|1014.0|0|1014.0|0|9.0|0|0.0|100
0|2021-03-06|1017.0|0|1017.0|0|9.0|0|0.0|100
0|2021-03-07|1022.0|0|1022.0|0|11.0|0|0.0|100
0|2021-03-08|1025.0|0|1025.0|0|13.0|0|0.0|100
0|2021-03-09|1028.0|0|1028.0|0|14.0|0|0.0|100
0|2021-03-10|1028.0|0|1028.0|0|15.0|0|0.0|100
0|2021-03-11|1029.0|0|1029.0|0|15.0|0|0.0|100
0|2021-03-12|1032.0|0|1032.0|0|15.0|0|0.0|100
0|2021-03-13|1035.0|0|1035.0|0|15.0|0|0.0|100
0|2021-03-14|1045.0|0|1045.0|0|15.0|0|0.0|100
0|2021-03-15|1045.0|0|1051.0|0|15.0|0|0.0|100
0|2021-03-16|1053.0|0|1053.0|0|15.0|0|0.0|100
0|2021-03-17|1055.0|0|1055.0|0|15.0|0|0.0|100
0|2021-03-18|1060.0|0|1060.0|0|15.0|0|0.0|100
0|2021-03-19|1062.0|0|1062.0|0|15.0|0|0.0|100
0|2021-03-20|1062.0|0|1071.0|0|15.0|0|0.0|100
0|2021-03-21|1073.0|0|1073.0|0|15.0|0|0.0|100
0|2021-03-22|1079.0|0|1079.0|0|15.0|0|0.0|100
0|2021-03-23|1083.0|0|1083.0|0|15.0|0|0.0|100
0|2021-03-24|1084.0|0|1084.0|0|15.0|0|0.0|100
0|2021-03-25|1098.0|0|1098.0|0|15.0|0|0.0|100
0|2021-03-26|1104.0|0|1104.0|0|15.0|0|0.0|100
0|2021-03-27|1115.0|0|1115.0|0|15.0|0|0.0|100
0|2021-03-28|1115.0|0|1116.0|0|15.0|0|0.0|100
0|2021-03-29|1121.0|0|1121.0|0|15.0|0|0.0|100
0|2021-03-30|1124.0|0|1124.0|0|15.0|0|0.0|100
0|2021-03-31|1124.0|0|1132.0|0|15.0|0|0.0|100
0|2021-04-01|1136.0|0|1136.0|0|15.0|0|0.0|100
0|2021-04-02|1141.0|0|1141.0|0|15.0|0|0.0|100
0|2021-04-03|1142.0|0|1142.0|0|15.0|0|0.0|100
0|2021-04-04|1147.0|0|1147.0|0|15.0|0|0.0|100
0|2021-04-05|1148.0|0|1148.0|0|15.0|0|0.0|100
0|2021-04-06|1157.0|0|1157.0|0|15.0|0|0.0|100
0|2021-04-07|1162.0|0|1162.0|0|15.0|0|0.0|100
0|2021-04-08|1170.0|0|1170.0|0|15.0|0|0.0|100
0|2021-04-09|1174.0|0|1174.0|0|15.0|0|0.0|100
0|2021-04-10|1177.0|0|1177.0|0|15.0|0|0.0|100
0|2021-04-11|1179.0|0|1179.0|0|15.0|0|0.0|100
0|2021-04-12|1181.0|0|1181.0|0|15.0|0|0.0|100
0|2021-04-13|1191.0|0|1191.0|0|15.0|0|0.0|100
0|2021-04-14|1199.0|0|1199.0|0|15.0|0|0.0|100
0|2021-04-15|1202.0|0|1202.0|0|16.0|0|0.0|100
0|2021-04-16|1210.0|0|1210.0|0|16.0|0|0.0|100
0|2021-04-17|1211.0|0|1211.0|0|16.0|0|0.0|100
0|2021-04-18|1215.0|0|1215.0|0|16.0|0|0.0|100
0|2021-04-19|1218.0|0|1218.0|0|16.0|0|0.0|100
0|2021-04-20|1218.0|0|1218.0|0|16.0|0|0.0|100
0|2021-04-21|1218.0|0|1218.0|0|16.0|0|0.0|100
0|2021-04-22|1219.0|0|1219.0|0|16.0|0|0.0|100
0|2021-04-23|1221.0|0|1221.0|0|16.0|0|0.0|100
0|2021-04-24|1223.0|0|1223.0|0|16.0|0|0.0|100
0|2021-04-25|1224.0|0|1224.0|0|16.0|0|0.0|100
0|2021-04-26|1227.0|0|1227.0|0|16.0|0|0.0|100
0|2021-04-27|1229.0|0|1229.0|0|16.0|0|0.0|100
0|2021-04-28|1229.0|0|1230.0|0|16.0|0|0.0|100
0|2021-04-29|1232.0|0|1232.0|0|16.0|0|0.0|100
0|2021-04-30|1238.0|0|1238.0|0|16.0|0|0.0|100
0|2021-05-01|1240.0|0|1240.0|0|16.0|0|0.0|100
0|2021-05-02|1243.0|0|1243.0|0|17.0|0|0.0|100
0|2021-05-03|1245.0|0|1245.0|0|17.0|0|0.0|100
0|2021-05-04|1246.0|0|1246.0|0|17.0|0|0.0|100
0|2021-05-05|1250.0|0|1250.0|0|18.0|0|0.0|100
0|2021-05-06|1252.0|0|1252.0|0|18.0|0|0.0|100
0|2021-05-07|1253.0|0|1253.0|0|18.0|0|0.0|100
0|2021-05-08|1255.0|0|1255.0|0|18.0|0|0.0|100
0|2021-05-09|1255.0|0|1255.0|0|18.0|0|0.0|100
0|2021-05-10|1257.0|0|1257.0|0|18.0|0|0.0|100
0|2021-05-11|1258.0|0|1258.0|0|18.0|0|0.0|100
0|2021-05-12|1259.0|0|1259.0|0|18.0|0|0.0|100
0|2021-05-13|1262.0|0|1262.0|0|18.0|0|0.0|100
0|2021-05-14|1264.0|0|1264.0|0|18.0|0|0.0|100
0|2021-05-15|1273.0|0|1273.0|0|18.0|0|0.0|100
0|2021-05-16|1274.0|0|1274.0|0|18.0|0|0.0|100
0|2021-05-17|1274.0|0|1274.0|0|18.0|0|0.0|100
0|2021-05-18|1275.0|0|1275.0|0|18.0|0|0.0|100
0|2021-05-19|1277.0|0|1277.0|0|18.0|0|0.0|100
0|2021-05-20|1280.0|0|1280.0|0|18.0|0|0.0|100
0|2021-05-21|1280.0|0|1280.0|0|18.0|0|0.0|100
0|2021-05-22|1281.0|0|1281.0|0|18.0|0|0.0|100
0|2021-05-23|1281.0|0|1281.0|0|18.0|0|0.0|100
0|2021-05-24|1281.0|0|1281.0|0|18.0|0|0.0|100
0|2021-05-25|1281.0|0|1281.0|0|18.0|0|0.0|100
0|2021-05-26|1281.0|0|1281.0|0|18.0|0|0.0|100
0|2021-05-27|1281.0|0|1281.0|0|18.0|0|0.0|100
0|2021-05-28|1284.0|0|1284.0|0|18.0|0|0.0|100
0|2021-05-29|1288.0|0|1288.0|0|18.0|0|0.0|100
0|2021-05-30|1288.0|0|1288.0|0|18.0|0|0.0|100
0|2021-05-31|1289.0|0|1289.0|0|18.0|0|0.0|100
0|2021-06-01|1288.0|0|1288.0|0|18.0|0|0.0|100
0|2021-06-02|1288.0|0|1288.0|0|18.0|0|0.0|100
0|2021-06-03|1288.0|0|1288.0|0|18.0|0|0.0|100
0|2021-06-04|1289.0|0|1289.0|0|18.0|0|0.0|100
0|2021-06-05|1291.0|0|1291.0|0|18.0|0|0.0|100
0|2021-06-06|1292.0|0|1292.0|0|18.0|0|0.0|100
0|2021-06-07|1293.0|0|1293.0|0|18.0|0|0.0|100
0|2021-06-08|1295.0|0|1295.0|0|18.0|0|0.0|100
0|2021-06-09|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-10|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-11|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-12|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-13|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-14|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-15|1298.0|0|1298.0|0|18.0|0|0.0|100
0|2021-06-16|1298.0|0|1298.0|0|18.0|0|0.0|100
0|2021-06-17|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-06-18|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-06-19|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-06-20|1298.0|0|1298.0|0|18.0|0|0.0|100
0|2021-06-21|1298.0|0|1298.0|0|18.0|0|0.0|100
0|2021-06-22|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-06-23|1298.0|0|1298.0|0|18.0|0|0.0|100
0|2021-06-24|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-25|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-26|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-27|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-28|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-06-29|1298.0|0|1298.0|0|18.0|0|0.0|100
0|2021-06-30|1298.0|0|1298.0|0|18.0|0|0.0|100
0|2021-07-01|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-07-02|1300.0|0|1300.0|0|18.0|0|0.0|100
0|2021-07-03|1300.0|0|1300.0|0|18.0|0|0.0|100
0|2021-07-04|1300.0|0|1300.0|0|18.0|0|0.0|100
0|2021-07-05|1300.0|0|1300.0|0|18.0|0|0.0|100
0|2021-07-06|1302.0|0|1302.0|0|18.0|0|0.0|100
0|2021-07-07|1305.0|0|1305.0|0|18.0|0|0.0|100
0|2021-07-08|1324.0|0|1324.0|0|19.0|0|0.0|100
0|2021-07-09|1327.0|0|1327.0|0|20.0|0|0.0|100
0|2021-07-10|1327.0|0|1327.0|0|20.0|0|0.0|100
0|2021-07-11|1328.0|0|1328.0|0|20.0|0|0.0|100
0|2021-07-12|1328.0|0|1328.0|0|20.0|0|0.0|100
0|2021-07-13|1327.0|0|1327.0|0|20.0|0|0.0|100
0|2021-07-14|1328.0|0|1328.0|0|20.0|0|0.0|100
0|2021-07-15|1329.0|0|1329.0|0|20.0|0|0.0|100
0|2021-07-16|1338.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-17|1338.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-18|1338.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-19|1338.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-20|1341.0|0|1341.0|0|20.0|0|0.0|100
0|2021-07-21|1342.0|0|1342.0|0|20.0|0|0.0|100
0|2021-07-22|1344.0|0|1344.0|0|20.0|0|0.0|100
0|2021-07-23|1347.0|0|1347.0|0|21.0|0|0.0|100
0|2021-07-24|1347.0|0|1347.0|0|21.0|0|0.0|100
0|2021-07-25|1347.0|0|1347.0|0|21.0|0|0.0|100
0|2021-07-26|1353.0|0|1353.0|0|21.0|0|0.0|100
0|2021-07-27|1353.0|0|1353.0|0|21.0|0|0.0|100
0|2021-07-28|1356.0|0|1356.0|0|21.0|0|0.0|100
0|2021-07-29|1358.0|0|1358.0|0|21.0|0|0.0|100
0|2021-07-30|1359.0|0|1359.0|0|21.0|0|0.0|100
0|2021-07-31|1359.0|0|1359.0|0|21.0|0|0.0|100
0|2021-08-01|1359.0|0|1359.0|0|21.0|0|0.0|100
0|2021-08-02|1372.0|0|1372.0|0|21.0|0|0.0|100
0|2021-08-03|1379.0|0|1379.0|0|21.0|0|0.0|100
0|2021-08-04|1381.0|0|1381.0|0|21.0|0|0.0|100
0|2021-08-05|1386.0|0|1386.0|0|21.0|0|0.0|100
0|2021-08-06|1388.0|0|1388.0|0|22.0|0|0.0|100
0|2021-08-07|1388.0|0|1388.0|0|22.0|0|0.0|100
0|2021-08-08|1388.0|0|1388.0|0|22.0|0|0.0|100
0|2021-08-09|1411.0|0|1411.0|0|22.0|0|0.0|100
0|2021-08-10|1415.0|0|1415.0|0|22.0|0|0.0|100
0|2021-08-11|1420.0|0|1420.0|0|22.0|0|0.0|100
0|2021-08-12|1427.0|0|1427.0|0|22.0|0|0.0|100
0|2021-08-13|1431.0|0|1431.0|0|22.0|0|0.0|100
0|2021-08-14|1431.0|0|1431.0|0|22.0|0|0.0|100
0|2021-08-15|1431.0|0|1431.0|0|22.0|0|0.0|100
0|2021-08-16|1448.0|0|1448.0|0|22.0|0|0.0|100
0|2021-08-17|1452.0|0|1452.0|0|22.0|0|0.0|100
0|2021-08-18|1458.0|0|1458.0|0|22.0|0|0.0|100
0|2021-08-19|1465.0|0|1465.0|0|22.0|0|0.0|100
0|2021-08-20|1476.0|0|1476.0|0|22.0|0|0.0|100
0|2021-08-21|1476.0|0|1476.0|0|22.0|0|0.0|100
0|2021-08-22|1476.0|0|1476.0|0|22.0|0|0.0|100
0|2021-08-23|1491.0|0|1491.0|0|22.0|0|0.0|100
0|2021-08-24|1497.0|0|1497.0|0|22.0|0|0.0|100
0|2021-08-25|1510.0|0|1510.0|0|22.0|0|0.0|100
0|2021-08-26|1518.0|0|1518.0|0|22.0|0|0.0|100
0|2021-08-27|1522.0|0|1522.0|0|23.0|0|0.0|100
0|2021-08-28|1522.0|0|1522.0|0|23.0|0|0.0|100
0|2021-08-29|1522.0|0|1522.0|0|23.0|0|0.0|100
0|2021-08-30|1537.0|0|1537.0|0|23.0|0|0.0|100
0|2021-08-31|1546.0|0|1546.0|0|23.0|0|0.0|100
0|2021-09-01|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|1546.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|1546.0|0|0.0|100|23.0|0|0.0|100
