|dates|Cavalier_NorthDakota_UnitedStates.AverageDailyTemperature.data|Cavalier_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Cavalier_NorthDakota_UnitedStates.AverageDewPoint.data|Cavalier_NorthDakota_UnitedStates.AverageDewPoint.missing|Cavalier_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Cavalier_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Cavalier_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Cavalier_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|27.572916666666668|0|25.3125|0|79.48958333333333|0|28.434791666666666|0
0|2020-10-21|26.822916666666668|0|25.677083333333332|0|89.38541666666667|0|28.516041666666666|0
0|2020-10-22|25.583333333333332|0|24.760416666666668|0|93.41666666666667|0|28.740625000000005|0
0|2020-10-23|18.40625|0|16.614583333333332|0|91.46354166666667|0|28.807552083333338|0
0|2020-10-24|18.645833333333332|0|13.666666666666666|0|80.91666666666667|0|28.76614583333333|0
0|2020-10-25|19.760416666666668|0|18.135416666666668|0|90.625|0|28.801979166666673|0
0|2020-10-26|19.770833333333332|0|13.729166666666666|0|76.55208333333333|0|28.65072916666668|0
0|2020-10-27|27.28125|0|25.65625|0|86.40625|0|28.22822916666668|0
0|2020-10-28|33.583333333333336|0|33.197916666666664|0|95.42708333333333|0|28.373750000000012|0
0|2020-10-29|29.088541666666668|0|28.4375|0|97.91666666666667|0|28.568437499999956|0
0|2020-10-30|33.5625|0|33.635416666666664|0|95.83333333333333|0|28.39927083333333|0
0|2020-10-31|34.53125|0|26.302083333333332|0|73.52083333333333|0|28.229895833333345|0
0|2020-11-01|26.776041666666668|0|19.21875|0|76.859375|0|28.699322916666674|0
0|2020-11-02|42.864583333333336|0|32.177083333333336|0|70.41666666666667|0|28.427291666666676|0
0|2020-11-03|45.0|0|30.520833333333332|0|59.6875|0|28.15197916666672|0
0|2020-11-04|46.291666666666664|0|32.125|0|60.385416666666664|0|28.245624999999993|0
0|2020-11-05|44.46875|0|32.697916666666664|0|69.625|0|28.361458333333314|0
0|2020-11-06|37.822916666666664|0|32.692708333333336|0|81.26041666666667|0|28.26187500000002|0
0|2020-11-07|29.9375|0|29.958333333333332|0|98.95833333333333|0|28.18604166666668|0
0|2020-11-08|34.0|0|34.0|0|100.0|0|28.05999999999996|0
0|2020-11-09|25.635416666666668|0|19.875|0|80.64583333333333|0|28.193333333333324|0
0|2020-11-10|14.494791666666666|0|10.0|0|80.515625|0|28.26109374999999|0
0|2020-11-11|18.5625|0|18.635416666666668|0|95.76041666666667|0|28.150260416666644|0
0|2020-11-12|10.864583333333334|0|9.348958333333334|0|89.93229166666667|0|28.443802083333313|0
0|2020-11-13|22.864583333333332|0|19.270833333333332|0|82.01041666666667|0|28.169895833333317|0
0|2020-11-14|31.09375|0|26.125|0|77.38020833333333|0|27.84927083333329|0
0|2020-11-15|22.791666666666668|0|17.166666666666668|0|79.9375|0|28.21166666666667|0
0|2020-11-16|18.333333333333332|0|16.395833333333332|0|89.71875|0|28.54531249999998|0
0|2020-11-17|21.447916666666668|0|21.489583333333332|0|97.91666666666667|0|28.68260416666668|0
0|2020-11-18|31.635416666666668|0|30.90625|0|89.55208333333333|0|28.1153125|0
0|2020-11-19|28.9375|0|28.979166666666668|0|93.60416666666667|0|28.315104166666632|0
0|2020-11-20|21.0|0|17.947916666666668|0|89.23958333333333|0|28.738645833333283|0
0|2020-11-21|23.010416666666668|0|21.28125|0|92.91666666666667|0|28.677812500000012|0
0|2020-11-22|20.822916666666668|0|19.416666666666668|0|92.95833333333333|0|28.646562500000016|0
0|2020-11-23|22.270833333333332|0|21.177083333333332|0|91.3125|0|28.450000000000014|0
0|2020-11-24|24.864583333333332|0|24.895833333333332|0|97.91666666666667|0|28.28375|0
0|2020-11-25|29.479166666666668|0|24.75|0|77.34375|0|28.168020833333355|0
0|2020-11-26|29.46875|0|26.0|0|85.91666666666667|0|28.26552083333334|0
0|2020-11-27|25.958333333333332|0|21.010416666666668|0|81.86458333333333|0|28.355312500000025|0
0|2020-11-28|32.020833333333336|0|23.791666666666668|0|74.32291666666667|0|28.236979166666703|0
0|2020-11-29|20.25|0|13.1875|0|76.625|0|28.700520833333332|0
0|2020-11-30|19.854166666666668|0|14.416666666666666|0|81.10416666666667|0|28.4175|0
0|2020-12-01|23.864583333333332|0|20.552083333333332|0|86.91666666666667|0|28.39614583333332|0
0|2020-12-02|29.958333333333332|0|24.260416666666668|0|79.35416666666667|0|28.74833333333332|0
0|2020-12-03|29.427083333333332|0|23.135416666666668|0|79.73958333333333|0|28.45083333333335|0
0|2020-12-04|26.489583333333332|0|23.854166666666668|0|88.20833333333333|0|28.42729166666672|0
0|2020-12-05|28.59375|0|26.03125|0|88.71875|0|28.57499999999996|0
0|2020-12-06|28.145833333333332|0|24.708333333333332|0|85.23958333333333|0|28.502812499999987|0
0|2020-12-07|28.46875|0|22.6875|0|77.39583333333333|0|28.41239583333335|0
0|2020-12-08|33.09375|0|29.25|0|84.88541666666667|0|28.275625|0
0|2020-12-09|33.260416666666664|0|29.291666666666668|0|81.59375|0|28.329531250000016|0
0|2020-12-10|27.822916666666668|0|27.9375|0|91.52083333333333|0|28.479479166666668|0
0|2020-12-11|21.479166666666668|0|21.541666666666668|0|96.875|0|28.61916666666663|0
0|2020-12-12|22.166666666666668|0|22.3125|0|92.70833333333333|0|28.601770833333333|0
0|2020-12-13|13.041666666666666|0|10.708333333333334|0|88.39583333333333|0|28.54302083333332|0
0|2020-12-14|-1.7447916666666667|0|-6.229166666666667|0|82.15104166666667|0|28.71541666666666|0
0|2020-12-15|15.333333333333334|0|12.270833333333334|0|88.4375|0|28.479687499999994|0
0|2020-12-16|22.260416666666668|0|22.291666666666668|0|96.875|0|28.219791666666698|0
0|2020-12-17|18.677083333333332|0|18.458333333333332|0|98.09375|0|28.27854166666664|0
0|2020-12-18|16.578125|0|13.34375|0|85.77604166666667|0|28.34630208333336|0
0|2020-12-19|22.666666666666668|0|16.791666666666668|0|76.73958333333333|0|28.187604166666674|0
0|2020-12-20|25.958333333333332|0|26.041666666666668|0|95.83333333333333|0|28.020937500000002|0
0|2020-12-21|23.864583333333332|0|23.322916666666668|0|92.27083333333333|0|28.22968749999998|0
0|2020-12-22|25.755208333333332|0|24.557291666666668|0|91.26041666666667|0|28.039895833333336|0
0|2020-12-23|-1.875|0|-6.473958333333333|0|81.9375|0|28.442239583333343|0
0|2020-12-24|-2.6354166666666665|0|-8.1875|0|78.05208333333333|0|28.49447916666664|0
0|2020-12-25|17.427083333333332|0|15.875|0|91.28125|0|28.296041666666667|0
0|2020-12-26|15.90625|0|15.96875|0|96.875|0|28.344479166666662|0
0|2020-12-27|16.328125|0|16.359375|0|90.11458333333333|0|28.442239583333347|0
0|2020-12-28|5.359375|0|3.9947916666666665|0|92.15625|0|28.65307291666669|0
0|2020-12-29|15.15625|0|15.208333333333334|0|96.875|0|28.369270833333335|0
0|2020-12-30|15.989583333333334|0|16.125|0|92.70833333333333|0|28.35760416666668|0
0|2020-12-31|12.833333333333334|0|12.854166666666666|0|96.72916666666667|0|28.312031249999965|0
0|2021-01-01|21.145833333333332|0|21.1875|0|97.91666666666667|0|28.42833333333336|0
0|2021-01-02|23.78125|0|22.125|0|88.75|0|28.16010416666667|0
0|2021-01-03|29.375|0|27.177083333333332|0|89.21875|0|28.023124999999965|0
0|2021-01-04|27.59375|0|25.583333333333332|0|88.5625|0|28.227604166666648|0
0|2021-01-05|15.791666666666666|0|15.875|0|94.79166666666667|0|28.412604166666682|0
0|2021-01-06|24.895833333333332|0|24.854166666666668|0|92.125|0|28.605729166666666|0
0|2021-01-07|32.041666666666664|0|32.125|0|95.83333333333333|0|28.680104166666666|0
0|2021-01-08|31.625|0|31.729166666666668|0|94.79166666666667|0|28.77354166666666|0
0|2021-01-09|25.427083333333332|0|25.614583333333332|0|89.58333333333333|0|28.804270833333323|0
0|2021-01-10|22.708333333333332|0|22.8125|0|94.79166666666667|0|28.579687500000002|0
0|2021-01-11|17.395833333333332|0|17.458333333333332|0|96.875|0|28.36281250000002|0
0|2021-01-12|23.041666666666668|0|22.666666666666668|0|93.19791666666667|0|28.245208333333323|0
0|2021-01-13|30.854166666666668|0|30.260416666666668|0|86.95833333333333|0|27.974375000000006|0
0|2021-01-14|30.760416666666668|0|29.84375|0|95.98958333333333|0|27.998541666666657|0
0|2021-01-15|23.791666666666668|0|24.041666666666668|0|87.5|0|28.445312499999954|0
0|2021-01-16|22.083333333333332|0|21.53125|0|87.94791666666667|0|28.306770833333307|0
0|2021-01-17|22.90625|0|23.020833333333332|0|92.70833333333333|0|28.293020833333316|0
0|2021-01-18|10.760416666666666|0|10.822916666666666|0|94.70833333333333|0|28.411249999999995|0
0|2021-01-19|6.53125|0|5.432291666666667|0|93.55208333333333|0|28.551302083333344|0
0|2021-01-20|30.427083333333332|0|26.072916666666668|0|83.28125|0|27.924687499999973|0
0|2021-01-21|11.9375|0|8.125|0|80.60416666666667|0|28.36875000000001|0
0|2021-01-22|12.526041666666666|0|11.713541666666666|0|91.4375|0|28.50072916666664|0
0|2021-01-23|15.96875|0|14.552083333333334|0|89.0625|0|28.380624999999956|0
0|2021-01-24|-2.578125|0|-6.848958333333333|0|81.61979166666667|0|28.54140624999998|0
0|2021-01-25|-2.9427083333333335|0|-6.5625|0|84.43229166666667|0|28.62317708333333|0
0|2021-01-26|-14.614583333333334|0|-19.90625|0|77.38541666666667|0|28.729583333333363|0
0|2021-01-27|-13.583333333333334|0|-17.958333333333332|0|81.0625|0|28.848333333333326|0
0|2021-01-28|5.53125|0|5.395833333333333|0|96.64583333333333|0|28.733541666666657|0
0|2021-01-29|17.864583333333332|0|17.885416666666668|0|98.95833333333333|0|28.45817708333334|0
0|2021-01-30|21.770833333333332|0|21.875|0|94.79166666666667|0|28.40541666666671|0
0|2021-01-31|20.75|0|20.677083333333332|0|94.20833333333333|0|28.688854166666676|0
0|2021-02-01|18.604166666666668|0|18.65625|0|96.875|0|28.674583333333363|0
0|2021-02-02|21.239583333333332|0|21.541666666666668|0|82.29166666666667|0|28.425937500000018|0
0|2021-02-03|23.125|0|23.229166666666668|0|93.75|0|28.109479166666656|0
0|2021-02-04|2.1875|0|-0.9739583333333334|0|86.35416666666667|0|28.188854166666687|0
0|2021-02-05|-4.109375|0|-9.885416666666666|0|76.4375|0|28.2728125|0
0|2021-02-06|-18.614583333333332|0|-25.822916666666668|0|69.90625|0|28.56999999999997|0
0|2021-02-07|-22.25|0|-29.333333333333332|0|70.8125|0|28.65364583333334|0
0|2021-02-08|-19.989583333333332|0|-26.895833333333332|0|70.875|0|28.59708333333332|0
0|2021-02-09|-13.25|0|-21.364583333333332|0|66.70833333333333|0|28.586302083333297|0
0|2021-02-10|-16.354166666666668|0|-24.041666666666668|0|68.1875|0|28.781249999999986|0
0|2021-02-11|-22.291666666666668|0|-29.822916666666668|0|69.02083333333333|0|28.935937500000005|0
0|2021-02-12|-24.354166666666668|0|-31.395833333333332|0|69.5625|0|28.859270833333312|0
0|2021-02-13|-27.625|0|-26.203125|0|55.421875|0|28.934218750000003|0
0|2021-02-14|-22.895833333333332|0|-28.369791666666668|0|68.35416666666667|0|28.99572916666664|0
0|2021-02-15|-14.213541666666666|0|-21.166666666666668|0|71.24479166666667|0|28.74901041666668|0
0|2021-02-16|-10.822916666666666|0|-17.692708333333332|0|72.75520833333333|0|28.517656249999956|0
0|2021-02-17|-0.9270833333333334|0|-6.145833333333333|0|78.42708333333333|0|28.567708333333304|0
0|2021-02-18|2.9427083333333335|0|-0.020833333333333332|0|88.83854166666667|0|28.66583333333335|0
0|2021-02-19|-2.9635416666666665|0|-4.963541666666667|0|89.86458333333333|0|28.539843749999978|0
0|2021-02-20|8.15625|0|7.067708333333333|0|92.80729166666667|0|28.366354166666678|0
0|2021-02-21|22.291666666666668|0|18.770833333333332|0|85.57291666666667|0|28.19239583333335|0
0|2021-02-22|35.291666666666664|0|32.5625|0|90.17708333333333|0|27.90072916666665|0
0|2021-02-23|27.114583333333332|0|27.208333333333332|0|94.79166666666667|0|28.15520833333333|0
0|2021-02-24|20.947916666666668|0|20.96875|0|97.91666666666667|0|28.519270833333337|0
0|2021-02-25|22.71875|0|20.28125|0|90.75|0|28.381770833333334|0
0|2021-02-26|31.302083333333332|0|26.34375|0|80.15625|0|27.977187500000024|0
0|2021-02-27|0.5625|0|-3.140625|0|84.81770833333333|0|28.409062500000047|0
0|2021-02-28|5.307291666666667|0|2.3802083333333335|0|86.63541666666667|0|28.490677083333367|0
0|2021-03-01|6.880208333333333|0|1.21875|0|78.28645833333333|0|28.569218750000005|0
0|2021-03-02|34.8125|0|29.322916666666668|0|80.83333333333333|0|28.16510416666669|0
0|2021-03-03|30.447916666666668|0|29.083333333333332|0|91.82291666666667|0|28.44041666666669|0
0|2021-03-04|34.302083333333336|0|33.177083333333336|0|91.84375|0|28.62828124999999|0
0|2021-03-05|34.802083333333336|0|31.364583333333332|0|88.10416666666667|0|28.748229166666647|0
0|2021-03-06|36.260416666666664|0|33.666666666666664|0|86.25|0|28.50239583333334|0
0|2021-03-07|38.885416666666664|0|33.375|0|80.96875|0|28.277395833333347|0
0|2021-03-08|38.239583333333336|0|30.791666666666668|0|75.72916666666667|0|28.50437499999998|0
0|2021-03-09|35.3125|0|35.1875|0|91.92708333333333|0|28.198645833333348|0
0|2021-03-10|27.90625|0|24.21875|0|83.27083333333333|0|28.349479166666637|0
0|2021-03-11|22.197916666666668|0|15.354166666666666|0|75.83333333333333|0|28.519791666666634|0
0|2021-03-12|27.395833333333332|0|18.854166666666668|0|74.94791666666667|0|28.70510416666667|0
0|2021-03-13|37.979166666666664|0|24.927083333333332|0|64.94791666666667|0|28.74520833333335|0
0|2021-03-14|32.979166666666664|0|17.614583333333332|0|58.291666666666664|0|28.84677083333332|0
0|2021-03-15|29.177083333333332|0|22.791666666666668|0|79.11458333333333|0|28.49145833333334|0
0|2021-03-16|30.75|0|30.145833333333332|0|95.80208333333333|0|28.40062500000003|0
0|2021-03-17|35.5625|0|29.333333333333332|0|81.38541666666667|0|28.563749999999967|0
0|2021-03-18|31.822916666666668|0|20.166666666666668|0|69.41666666666667|0|28.754583333333297|0
0|2021-03-19|39.791666666666664|0|30.84375|0|74.80208333333333|0|28.558333333333305|0
0|2021-03-20|43.010416666666664|0|34.239583333333336|0|76.26041666666667|0|28.236770833333342|0
0|2021-03-21|42.458333333333336|0|27.916666666666668|0|61.09375|0|28.21322916666668|0
0|2021-03-22|33.53125|0|19.979166666666668|0|64.14583333333333|0|28.39484375000002|0
0|2021-03-23|34.604166666666664|0|27.552083333333332|0|75.71875|0|28.44208333333337|0
0|2021-03-24|25.6875|0|14.729166666666666|0|65.09375|0|28.41312500000002|0
0|2021-03-25|35.5625|0|24.333333333333332|0|68.38541666666667|0|28.21041666666669|0
0|2021-03-26|37.75|0|29.572916666666668|0|71.51041666666667|0|28.28973958333331|0
0|2021-03-27|29.8125|0|17.427083333333332|0|64.41666666666667|0|28.46864583333336|0
0|2021-03-28|31.635416666666668|0|20.0625|0|66.54166666666667|0|28.34593750000001|0
0|2021-03-29|42.635416666666664|0|30.432291666666668|0|64.03125|0|27.688593749999967|0
0|2021-03-30|20.692708333333332|0|13.427083333333334|0|74.97916666666667|0|28.14692708333334|0
0|2021-03-31|20.989583333333332|0|9.385416666666666|0|63.979166666666664|0|28.752552083333317|0
0|2021-04-01|39.114583333333336|0|15.375|0|43.213541666666664|0|28.565156250000005|0
0|2021-04-02|47.723958333333336|0|25.484375|0|45.755208333333336|0|28.268333333333345|0
0|2021-04-03|46.348958333333336|0|32.078125|0|64.26041666666667|0|28.438385416666662|0
0|2021-04-04|47.385416666666664|0|2.25|0|15.026041666666666|0|28.40489583333336|0
0|2021-04-05|46.515625|0|0.0|0|0.0|0|28.199947916666698|0
0|2021-04-06|39.0|0|19.203125|0|40.447916666666664|0|28.396718750000005|0
0|2021-04-07|42.71875|0|25.1875|0|56.223958333333336|0|28.392395833333314|0
0|2021-04-08|43.619791666666664|0|33.880208333333336|0|70.84895833333333|0|28.166875000000015|0
0|2021-04-09|40.885416666666664|0|32.161458333333336|0|73.04166666666667|0|28.192395833333364|0
0|2021-04-10|40.119791666666664|0|18.015625|0|51.760416666666664|0|28.20869791666667|0
0|2021-04-11|43.8125|0|28.817708333333332|0|60.869791666666664|0|28.135104166666622|0
0|2021-04-12|28.520833333333332|0|28.427083333333332|0|99.6875|0|28.331249999999965|0
0|2021-04-13|23.34375|0|23.052083333333332|0|92.86979166666667|0|28.528125000000014|0
0|2021-04-14|26.776041666666668|0|25.166666666666668|0|93.69270833333333|0|28.75937500000001|0
0|2021-04-15|32.828125|0|31.463541666666668|0|91.52083333333333|0|28.7146875|0
0|2021-04-16|36.526041666666664|0|32.5|0|86.57291666666667|0|28.66343750000003|0
0|2021-04-17|42.932291666666664|0|28.0|0|64.50520833333333|0|28.528072916666655|0
0|2021-04-18|32.364583333333336|0|25.8125|0|78.31770833333333|0|28.477135416666652|0
0|2021-04-19|27.598958333333332|0|14.223958333333334|0|61.4375|0|28.626458333333336|0
0|2021-04-20|27.234375|0|18.546875|0|72.32291666666667|0|28.642083333333343|0
0|2021-04-21|40.328125|0|18.734375|0|48.885416666666664|0|28.476979166666663|0
0|2021-04-22|45.026041666666664|0|20.854166666666668|0|48.854166666666664|0|28.235052083333333|0
0|2021-04-23|31.401041666666668|0|17.869791666666668|0|63.015625|0|28.40661458333335|0
0|2021-04-24|32.526041666666664|0|10.192708333333334|0|46.229166666666664|0|28.48312499999999|0
0|2021-04-25|36.098958333333336|0|25.921875|0|71.234375|0|28.34151041666665|0
0|2021-04-26|40.880208333333336|0|37.703125|0|89.65625|0|28.179166666666674|0
0|2021-04-27|50.807291666666664|0|34.265625|0|62.15625|0|28.303385416666643|0
0|2021-04-28|45.255208333333336|0|33.0625|0|66.21875|0|28.388437499999966|0
0|2021-04-29|44.088541666666664|0|23.770833333333332|0|56.125|0|28.516041666666705|0
0|2021-04-30|48.713541666666664|0|23.869791666666668|0|38.541666666666664|0|28.45906249999999|0
0|2021-05-01|60.359375|0|34.979166666666664|0|43.651041666666664|0|28.014583333333345|0
0|2021-05-02|47.755208333333336|0|37.083333333333336|0|69.953125|0|28.16546875000002|0
0|2021-05-03|39.270833333333336|0|32.520833333333336|0|72.83333333333333|0|28.45807291666669|0
0|2021-05-04|38.020833333333336|0|22.052083333333332|0|62.026041666666664|0|28.552812500000012|0
0|2021-05-05|41.536458333333336|0|24.333333333333332|0|54.203125|0|28.596770833333313|0
0|2021-05-06|44.328125|0|20.0625|0|47.333333333333336|0|28.60119791666666|0
0|2021-05-07|40.796875|0|20.651041666666668|0|52.536458333333336|0|28.632135416666703|0
0|2021-05-08|45.786458333333336|0|18.005208333333332|0|35.703125|0|28.545156250000016|0
0|2021-05-09|41.109375|0|18.041666666666668|0|44.25|0|28.619843750000015|0
0|2021-05-10|40.041666666666664|0|20.375|0|52.614583333333336|0|28.710729166666678|0
0|2021-05-11|48.130208333333336|0|17.572916666666668|0|36.223958333333336|0|28.70927083333336|0
0|2021-05-12|53.677083333333336|0|23.838541666666668|0|36.182291666666664|0|28.65203125000004|0
0|2021-05-13|55.463541666666664|0|34.109375|0|47.015625|0|28.538697916666663|0
0|2021-05-14|53.994791666666664|0|39.53125|0|64.828125|0|28.48864583333331|0
0|2021-05-15|58.760416666666664|0|39.5|0|55.28125|0|28.45463541666668|0
0|2021-05-16|67.66145833333333|0|41.072916666666664|0|45.020833333333336|0|28.377083333333328|0
0|2021-05-17|69.33854166666667|0|43.734375|0|46.078125|0|28.416770833333363|0
0|2021-05-18|66.32291666666667|0|51.947916666666664|0|61.96875|0|28.32567708333329|0
0|2021-05-19|67.92708333333333|0|55.166666666666664|0|62.458333333333336|0|28.26442708333334|0
0|2021-05-20|53.713541666666664|0|47.197916666666664|0|80.76041666666667|0|28.381666666666707|0
0|2021-05-21|46.963541666666664|0|47.026041666666664|0|95.77083333333333|0|28.47291666666668|0
0|2021-05-22|42.53125|0|42.552083333333336|0|98.95833333333333|0|28.67744791666664|0
0|2021-05-23|50.484375|0|22.515625|0|47.604166666666664|0|28.577864583333334|0
0|2021-05-24|65.16666666666667|0|-6.192708333333333|0|16.369791666666668|0|28.15432291666667|0
0|2021-05-25|56.208333333333336|0|35.635416666666664|0|60.09375|0|28.115937499999998|0
0|2021-05-26|43.760416666666664|0|0.0|0|0.0|0|28.665885416666654|0
0|2021-05-27|45.666666666666664|0|0.0|0|0.0|0|28.712447916666687|0
0|2021-05-28|49.994791666666664|0|-3.1458333333333335|0|0.578125|0|28.58416666666663|0
0|2021-05-29|60.135416666666664|0|29.552083333333332|0|52.802083333333336|0|28.439166666666665|0
0|2021-05-30|58.833333333333336|0|52.380208333333336|0|84.125|0|28.4863541666667|0
0|2021-05-31|57.328125|0|37.463541666666664|0|50.322916666666664|0|28.59229166666667|0
0|2021-06-01|65.5|0|40.796875|0|43.015625|0|28.46442708333336|0
0|2021-06-02|69.74479166666667|0|41.625|0|41.083333333333336|0|28.29369791666663|0
0|2021-06-03|79.453125|0|48.911458333333336|0|36.635416666666664|0|28.1713541666667|0
0|2021-06-04|83.94791666666667|0|53.609375|0|38.890625|0|28.0728125|0
0|2021-06-05|79.00520833333333|0|52.041666666666664|0|43.65625|0|28.031249999999982|0
0|2021-06-06|70.3125|0|48.885416666666664|0|50.223958333333336|0|28.016979166666662|0
0|2021-06-07|68.03645833333333|0|40.234375|0|41.994791666666664|0|28.23614583333332|0
0|2021-06-08|67.70833333333333|0|53.9375|0|62.036458333333336|0|28.37895833333334|0
0|2021-06-09|72.73958333333333|0|72.16666666666667|0|95.72916666666667|0|28.37072916666665|0
0|2021-06-10|66.61979166666667|0|65.5625|0|90.38541666666667|0|28.33765624999999|0
0|2021-06-11|63.666666666666664|0|63.401041666666664|0|89.77604166666667|0|28.107187499999977|0
0|2021-06-12|66.90625|0|3.96875|0|36.401041666666664|0|28.386406249999993|0
0|2021-06-13|69.38541666666667|0|53.666666666666664|0|62.197916666666664|0|28.467135416666707|0
0|2021-06-14|69.828125|0|48.682291666666664|0|55.78125|0|28.603333333333342|0
0|2021-06-15|70.34895833333333|0|48.494791666666664|0|49.338541666666664|0|28.58619791666666|0
0|2021-06-16|75.63541666666667|0|54.208333333333336|0|49.692708333333336|0|28.344635416666645|0
0|2021-06-17|69.39583333333333|0|43.651041666666664|0|48.744791666666664|0|28.312239583333326|0
0|2021-06-18|61.416666666666664|0|45.395833333333336|0|58.708333333333336|0|28.33291666666665|0
0|2021-06-19|63.661458333333336|0|48.671875|0|60.526041666666664|0|28.27937499999999|0
0|2021-06-20|61.026041666666664|0|21.28125|0|50.979166666666664|0|28.255989583333317|0
0|2021-06-21|51.96875|0|37.744791666666664|0|59.802083333333336|0|28.484531249999947|0
0|2021-06-22|68.44270833333333|0|40.848958333333336|0|37.34375|0|28.294687500000023|0
0|2021-06-23|74.3125|0|50.489583333333336|0|44.453125|0|28.080729166666647|0
0|2021-06-24|67.52083333333333|0|52.083333333333336|0|61.442708333333336|0|28.332708333333315|0
0|2021-06-25|60.510416666666664|0|59.708333333333336|0|89.921875|0|28.395729166666683|0
0|2021-06-26|65.52083333333333|0|59.921875|0|82.25520833333333|0|28.343697916666645|0
0|2021-06-27|64.0|0|61.171875|0|91.703125|0|28.421458333333334|0
0|2021-06-28|65.015625|0|59.28125|0|78.28645833333333|0|28.574843749999967|0
0|2021-06-29|68.328125|0|54.901041666666664|0|67.31770833333333|0|28.585000000000004|0
0|2021-06-30|73.76041666666667|0|58.229166666666664|0|64.66145833333333|0|28.56208333333332|0
0|2021-07-01|76.40625|0|60.177083333333336|0|59.604166666666664|0|28.558072916666678|0
0|2021-07-02|78.58333333333333|0|60.359375|0|58.145833333333336|0|28.486302083333317|0
0|2021-07-03|73.97916666666667|0|64.41666666666667|0|74.671875|0|28.27734374999999|0
0|2021-07-04|74.54166666666667|0|66.05208333333333|0|77.73958333333333|0|28.227239583333343|0
0|2021-07-05|70.74479166666667|0|62.661458333333336|0|75.171875|0|28.43526041666668|0
0|2021-07-06|58.03125|0|54.260416666666664|0|88.109375|0|28.614322916666733|0
0|2021-07-07|58.625|0|51.645833333333336|0|79.265625|0|28.544062499999967|0
0|2021-07-08|65.0|0|60.348958333333336|0|81.34895833333333|0|28.386041666666674|0
0|2021-07-09|70.07291666666667|0|59.385416666666664|0|69.984375|0|28.44567708333331|0
0|2021-07-10|72.796875|0|60.473958333333336|0|71.24479166666667|0|28.49963541666665|0
0|2021-07-11|76.0625|0|61.234375|0|63.114583333333336|0|28.467656250000015|0
0|2021-07-12|72.375|0|59.463541666666664|0|66.28125|0|28.378177083333338|0
0|2021-07-13|69.69270833333333|0|56.0|0|67.94270833333333|0|28.495468749999976|0
0|2021-07-14|68.796875|0|56.84375|0|69.453125|0|28.501302083333297|0
0|2021-07-15|72.71875|0|59.567708333333336|0|62.348958333333336|0|28.412395833333353|0
0|2021-07-16|74.78125|0|62.8125|0|67.90104166666667|0|28.367708333333297|0
0|2021-07-17|74.578125|0|63.755208333333336|0|66.52083333333333|0|28.509479166666676|0
0|2021-07-18|78.296875|0|68.58333333333333|0|75.515625|0|28.55479166666666|0
0|2021-07-19|72.265625|0|70.09895833333333|0|90.5625|0|28.563177083333326|0
0|2021-07-20|72.72916666666667|0|72.5|0|95.97916666666667|0|28.53473958333329|0
0|2021-07-21|76.84375|0|73.67708333333333|0|90.90625|0|28.364374999999978|0
0|2021-07-22|76.61458333333333|0|36.71875|0|58.369791666666664|0|28.313541666666655|0
0|2021-07-23|78.04166666666667|0|32.270833333333336|0|52.0|0|28.309635416666648|0
0|2021-07-24|69.078125|0|52.619791666666664|0|64.5625|0|28.391041666666695|0
0|2021-07-25|71.18229166666667|0|24.307291666666668|0|51.989583333333336|0|28.411250000000024|0
0|2021-07-26|74.66145833333333|0|54.197916666666664|0|55.322916666666664|0|28.352708333333307|0
0|2021-07-27|70.41145833333333|0|61.307291666666664|0|86.22916666666667|0|28.415364583333357|0
0|2021-07-28|73.35416666666667|0|61.885416666666664|0|72.58854166666667|0|28.398437500000004|0
0|2021-07-29|68.0625|0|52.916666666666664|0|62.572916666666664|0|28.642916666666693|0
0|2021-07-30|74.06770833333333|0|57.260416666666664|0|59.708333333333336|0|28.537864583333327|0
0|2021-07-31|68.95833333333333|0|55.427083333333336|0|65.03125|0|28.635572916666675|0
0|2021-08-01|64.41666666666667|0|50.729166666666664|0|68.28645833333333|0|28.679947916666695|0
0|2021-08-02|70.33854166666667|0|55.286458333333336|0|62.567708333333336|0|28.55463541666668|0
0|2021-08-03|72.05729166666667|0|58.536458333333336|0|70.03125|0|28.45937500000002|0
0|2021-08-04|73.91666666666667|0|62.395833333333336|0|68.625|0|28.346354166666647|0
0|2021-08-05|67.17708333333333|0|61.541666666666664|0|80.0|0|28.37296875000005|0
0|2021-08-06|65.95833333333333|0|56.833333333333336|0|76.53125|0|28.384322916666665|0
0|2021-08-07|69.58854166666667|0|59.244791666666664|0|72.05729166666667|0|28.253593749999983|0
0|2021-08-08|76.859375|0|62.911458333333336|0|69.55208333333333|0|28.129270833333333|0
0|2021-08-09|68.04166666666667|0|68.11458333333333|0|94.79166666666667|0|28.188333333333304|0
0|2021-08-10|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-11|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-12|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-13|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-14|70.0|0|70.0|0|100.0|0|28.119999999999933|0
